"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
831,1.19089754033517,-7.25084240292325,0.0516231621951802,0.336171301814823,0.0105897005078051,0.0190962312195512,0.606553435150071,0.128407222409943,0.704919455335853,0.0373365296627451,0.236007422558916,0.257463296587536,0.374281902125669,0.220066738118414,0.243731994422261,0.419382919359976,0.459290982688781,0.549534799816275,0.690176330352564,0.000669742178330023,0.0196976944938533,0.0130655000150452,0.00771450536522722,0.00125623661165495,0.00386294790646073,0.0155627553651854,0.0237879310926416,0.0376610276267999,7.64019395661116,4.99850719365845,3.80216685709525,6.02866014536821,5.50162726074778,10.1752079075924,9.55474926254625,10.9174929135354,9.65834126751808,-160.579033802892,2
832,1.1116246741385,-7.1147197219872,0.0503087916181155,0.300641132399109,0.0153306846849594,0.0177897122908099,0.58283649921035,0.129663269847524,0.751176098361874,0.040042167208365,0.275411682999448,0.239885954392059,0.354216944030712,0.230380336710642,0.249288681158953,0.433393384419913,0.461920315177054,0.507398063365694,0.773528226782645,0.000586726791602773,0.0205466185325321,0.0156673897741061,0.005817927437272,0.00119667656987042,0.00192834578148744,0.017694459856126,0.0197443659595247,0.0366067662511316,6.18240360018535,5.48558775688979,4.15434455985898,6.40957965200324,5.85508596607322,10.0614159293217,8.50952687442575,10.7011178730373,9.27777473977721,-161.787451133365,2
833,0.540603135160562,-7.0797958498363,0.0518841572151279,0.342221745861834,0.0233229409632039,0.0423588011713467,0.066790983115876,0.0089981044084089,0.755994660403125,0.0716031331596441,0.291320107003361,0.298613039202199,0.320834437079782,0.242920268901356,0.388237671004072,0.492812477948876,0.472635607297287,0.674302838192455,0.605975574287455,0.000712163604144444,0.0205956431161201,0.00964387210939404,0.0262023832645113,0.000592761654228551,0.00644341897237235,0.0287802167877899,0.02109738923043,0.0300759336095928,4.39395591292641,8.75726696399663,5.47814856825261,5.28460186060007,4.96379531680301,8.04601666813931,8.77870352292154,10.6380534339134,8.55132110398111,-166.811318484833,2
834,0.719863702950234,-7.19656125769706,0.0518158335497342,0.374804473360656,0.0162600863685667,0.0330913722129905,0.0884471930952896,0.0159485813466756,0.776306335837704,0.0328927092263977,0.297463551012716,0.303918781629454,0.311380082305675,0.228052047032701,0.391120235302947,0.483458749863216,0.337653198487179,0.698434316782188,0.797375158356091,2.06751760661145e-05,0.021651788608066,0.00970889180108308,0.0192326960453952,0.000649323329748544,0.0110942140211872,0.030349080130356,0.0248055029235262,0.0321076166618599,3.81124828011331,8.05301798407911,5.10078906543647,4.28841268962175,4.91531698257911,10.4944788055797,10.8991806307694,9.63950487357033,8.52439534134175,-175.602186839085,2
835,0.488281576566761,-7.11425750922958,0.0517664979915827,0.357752341585835,0.0230981709995061,0.0273047804914181,0.0819488798056097,0.0107164169866247,0.759368560896341,0.0553011412667375,0.304619266847994,0.288950779416084,0.308524633626529,0.210236246356917,0.390390541388122,0.498890792642615,0.464847529784241,0.637012221068314,0.754294950762898,0.000138250315135424,0.0203186304751324,0.0109023265027832,0.0204989690762631,0.0011361123482017,0.00549554330367859,0.0315558347965449,0.0247025571944084,0.0280752611073657,3.45849569353664,8.01429965871412,6.40676873017179,6.45346333983851,4.14423732342724,9.66626619871965,10.6325776973782,10.9942030861049,10.403338833346,-176.285638554751,2
836,1.07038971554774,-7.2202007503068,0.0519703207105981,0.344940180461397,0.0160436644760656,0.0271322256542358,0.484561147507772,0.123950733972199,0.749413426972791,0.0288974856710541,0.259920070290418,0.237251153007813,0.345225336810596,0.21940433961034,0.274597612123088,0.409575499362573,0.45663229689359,0.53660175562827,0.707232567874617,0.000743572160851755,0.018119502855745,0.0105840834119635,0.00578139008542099,0.000989930018024699,0.00592778814179472,0.0165162470202571,0.0257854046758458,0.035679494898994,7.11954317953365,4.85004467284802,4.05564590544557,5.82269743733253,5.13108576555596,9.8841709843229,10.2964646341291,10.8805150099299,8.30156298653033,-163.900827408197,2
837,1.15027773248167,-7.23197287185798,0.0519177096240959,0.374598271679857,0.0142339229971874,0.0204204543109592,0.631832707315263,0.112284154270538,0.72187899937029,0.0270509514882779,0.224825107552993,0.258711135661008,0.397008982884597,0.246290662885981,0.23712374491837,0.411536377730864,0.479740356592685,0.506953209777929,0.768438040333631,0.000548026349961797,0.019924629436005,0.0147625762776446,0.006143956298903,0.0010657851337601,0.0039847149111813,0.0165173071152131,0.0209264350586909,0.0367100214036375,7.27256195334825,5.80886110331374,4.38381056843505,6.828147583535,5.30680354130717,10.1665010449477,10.1908469872001,10.8142592182027,8.4684561039637,-158.925926976501,2
838,1.19107704102817,-7.20472114569889,0.0509796985160338,0.315962181922388,0.0118252995942627,0.01636039394363,0.485993203752114,0.12785532213447,0.775614295378694,0.0373861388685988,0.230966770570335,0.246494327812482,0.373719238696822,0.210848230374911,0.250568479899552,0.428516857411229,0.475889606122023,0.510486213050516,0.747987255230552,0.000545677615543914,0.0179675168957798,0.013684197728913,0.00714317252508259,0.00157317762834212,0.00296509214760165,0.0149187715882756,0.0204655297722301,0.0349655646210799,6.74073782739491,5.57258276262105,4.25683184183119,6.94401698504111,5.49157173364955,10.2480424959493,8.44543502803743,10.296534100356,8.15673764157033,-159.352732561588,2
839,1.1709123419,-7.25795846096756,0.0518726167102569,0.300377604955999,0.0142607485305109,0.021770175053297,0.704003331204492,0.124679381480443,0.757710073177908,0.0542728799102106,0.213941169013612,0.252758607186365,0.380428827183399,0.253669306097804,0.258664052465389,0.457948903774292,0.504757902170142,0.438591171468116,0.825795456539951,0.000631625850976358,0.0192212526485287,0.0171989586742589,0.00684156476243801,0.00124875735151895,0.000628882751067776,0.0172202934589039,0.0181232572280145,0.0378282258363261,7.11183855194241,6.31500870063256,4.39132542552028,6.60876180340158,4.21109719106291,10.4308693529963,10.087973061933,10.0732726602973,8.80948675954039,-165.591246352233,2
840,1.11608009364166,-7.21883108364415,0.0518602755058048,0.30669727017534,0.0112335176684851,0.0209273710935263,0.659948724808662,0.116521452157775,0.57942008734034,0.0387783623306907,0.272837746065851,0.256085954162344,0.391229610282006,0.270724804885904,0.243331012747684,0.41123134534383,0.51188561464608,0.495553080554131,0.75241279806604,0.000694217453914914,0.0197555963995502,0.0153886373738795,0.00684825266089037,0.00114330076845743,0.00181073201690948,0.0181098773573008,0.0215760078166782,0.035827072531131,7.32013787431913,5.29587997265818,4.18437128042978,5.81053405459187,5.29087681180256,10.4452056658109,10.1157702141883,10.7232675073753,8.18018662504477,-161.967413585543,2
841,1.12943761477097,-7.22452755547883,0.0515385540945388,0.296741028707017,0.014891227822079,0.0249182685486309,0.614392332025709,0.129921996200136,0.691620529392526,0.0333336030771156,0.237318377916105,0.253254026780083,0.390118939830298,0.235265674389885,0.258983777275258,0.387205043765921,0.491161285676542,0.490715285906256,0.649890919395326,0.000394625080464514,0.020610098253574,0.0121358734841136,0.00639340053626232,0.000976267240968065,0.00390392939492135,0.0155103745177873,0.0224277578130511,0.0373012541193884,7.46612780214205,5.23561740045413,3.59105818919192,6.17632878434915,4.81754354642257,9.95518553393086,9.169647140156,10.773010113777,8.09487062673389,-158.8563350615,2
842,1.18319272954266,-7.29380590361066,0.0519204079788702,0.319144870540654,0.0101974296475459,0.0141784033264585,0.720943973354779,0.119148592730321,0.6843033040764,0.0275891069754788,0.210232218656168,0.289714333869333,0.402536659011211,0.232630398906938,0.237405933191313,0.495611218652529,0.516119405654337,0.538171984793263,0.78391103491041,0.000242880588729272,0.0190005860910118,0.0128498813848781,0.0073920235663836,0.00179612780777593,0.00511784759055431,0.0145279842105513,0.0231379587977024,0.0374189811640721,7.5297129476025,4.74462228507877,4.85907164664967,7.50287215809437,5.58212254471055,9.48159957801892,10.1087739348704,10.635904147218,9.73623633253179,-173.828377975665,2
843,0.677324656243909,-7.11692944457368,0.0510741043295518,0.385496259185132,0.0172788140067511,0.0260100027316809,0.0656892486604516,0.0146487611623441,0.749381855030581,0.051917669641078,0.303598738295458,0.291776058152668,0.308746320969564,0.269649724460753,0.39216759602783,0.496158540838871,0.467777152564248,0.63765871348262,0.847245821107723,0.000575100420714018,0.0214998128443259,0.0128362366033643,0.0182285660367817,0.000995599521269167,0.00569532192466043,0.0334409948628806,0.0242152399570403,0.0266422056408563,4.25237204894432,8.60971680206319,6.874520982863,4.93505824767327,4.25434376207756,10.0241220123379,10.7249749174647,10.6496747761856,8.26659969600299,-159.602838324267,2
844,0.907708653174707,-7.16890324718415,0.0515519095068677,0.35229024066154,0.012326310315103,0.0240364709828094,0.641009265968778,0.111324666841286,0.634187461644213,0.0337742840526173,0.305071239226432,0.250860608600513,0.368273560413633,0.269530892795847,0.236448393697539,0.443351460926018,0.518541947666826,0.362409610270124,0.791450014373107,0.000970656258994888,0.0210833713287552,0.0158362589913337,0.00606482366144566,0.000767927435394934,0.00203123650301601,0.0232029725558097,0.0213280220704249,0.0361850070725035,6.20007199676744,5.22180533199045,4.7017767933306,5.97448700879703,4.03538404104965,10.0447242270638,10.0471055835978,10.1553787097379,8.47014396313618,-169.724927209738,2
845,1.19868155539289,-7.1636722647849,0.0508354772522506,0.363866359859592,0.0119928684488716,0.021790911981381,0.673952387644943,0.121913712732942,0.753552806971544,0.0448728710380548,0.218914435629317,0.263532767555338,0.402067483333032,0.222250309230559,0.235538556657415,0.436136812273216,0.448507594834167,0.412466821563586,0.8047459445201,9.28971203040296e-05,0.0196766295189079,0.0201088330399569,0.0067514692491845,0.000963769494324954,0.000591847191114302,0.0157387965260343,0.0226967763436371,0.0371402235832044,6.66685525744214,5.15759832662256,4.18989702413152,7.54900077901309,4.40835320770618,10.2724093760153,10.7422328890325,10.3405076006627,8.98176520471093,-180.544363931917,2
846,0.601495527538976,-7.12123130457637,0.0516617321670955,0.39684500286688,0.0246360844311322,0.0221329742918105,0.0841068424458118,0.00940268750263301,0.798096409467399,0.0654027354015383,0.296028677258381,0.2875833009509,0.328886148948122,0.224182579469519,0.392145459545658,0.480552607536723,0.44932354933495,0.676040295349732,0.790914303042662,0.000552974027509556,0.0209198206684022,0.013383951713679,0.0207451409715613,0.00116455755235408,0.00482469171987626,0.0327698979621423,0.0220748668728507,0.0319581421727255,4.06829589425372,8.72224657922733,5.51859098199574,5.18767191919679,4.8244933421225,9.89378330005108,10.7450240711885,9.72913880289457,9.36750241646486,-163.625883248481,2
847,1.17689406892318,-7.23197089530221,0.0519359802401874,0.365866399519501,0.0108068534627894,0.0179366178265634,0.582104612186872,0.125086087951084,0.775416531036228,0.0493474314083632,0.229782036589808,0.240724153398043,0.387866140634098,0.224284189648627,0.240246333085604,0.455212568241978,0.518964603208831,0.674535174683218,0.731615532885904,0.00056703648619959,0.0194550897104223,0.0135833949798667,0.00662514299063057,0.0013980324020121,0.00219269592448935,0.0161604506835868,0.018453678058553,0.0372244625256427,7.04080655282811,6.13405982751809,4.35238168917685,7.29185927595512,7.76131142744135,9.47163304363854,10.0439214941965,10.359874910438,8.73703632357523,-164.18080717645,2
848,1.14910749325531,-7.23439807079757,0.0519533019861764,0.385495360975087,0.011812270332365,0.016942710489435,0.571832283335589,0.120038029317744,0.757805724827715,0.0338429386086027,0.23405319092135,0.246831548438996,0.354040493800584,0.236969498503707,0.242503267429377,0.469247878035311,0.507358248123556,0.564506202671877,0.819860009528927,0.000924066333870652,0.0193024632807059,0.0143445511076856,0.00661392840012113,0.00129769708426988,0.00325934639104325,0.0189686345992572,0.0198419740237351,0.038062151015534,6.38126303330897,5.7108421404076,4.46886003711688,7.12776985319485,6.5755791384739,10.4011129994755,9.48471406133137,10.9700400882808,8.133359655812,-162.907766307977,2
849,1.11857923594722,-7.13878632220944,0.050847788906244,0.317366979007193,0.0162217486586947,0.0128014950195897,0.65631987442383,0.12900599444956,0.742139360057125,0.0267879041169606,0.265537010928677,0.252231648293293,0.3746315893525,0.242944098101047,0.256675083671769,0.468240549008116,0.510740768142785,0.425345517040949,0.860223890985265,0.000217360766150303,0.0206369950582119,0.0158338070707377,0.00534023393317536,0.00132324044858199,0.00214422540874931,0.0175734870392707,0.0221307896484586,0.0379979964424556,6.72228356959918,5.37440568962365,4.85077355264747,6.96579286830815,4.0766610412686,10.0109907958744,8.55969962584554,10.9930792101445,8.24575258857941,-163.489852343539,2
850,1.16535252869297,-7.22110599883366,0.0516083834416551,0.287819244350789,0.0192648730503939,0.0152884104262296,0.551915717865735,0.127225093535041,0.694096505336926,0.0258271721177133,0.208430167794656,0.24408282326686,0.374010615140325,0.223207299045611,0.247497301349294,0.37980548524882,0.461055182462907,0.530980029309697,0.59550768403593,0.000707179356174854,0.0177610420373914,0.0112435508810197,0.00580980096214091,0.00156044066807554,0.00552941048261813,0.0142249731561666,0.0238932236475183,0.035719442280212,7.71867894501734,4.58282795176223,3.63349902111067,6.19454628859421,5.68602053549752,9.40919927570174,8.26290117018953,10.1172258850947,8.32021422853074,-156.784789478467,2
851,1.19746431760936,-7.24993817314463,0.0518098250844548,0.393606443099442,0.0123721010822192,0.0285107133101252,0.519417984559135,0.125514998538863,0.63588661552442,0.0221583340499009,0.21687578911706,0.240230398796915,0.350533558426061,0.217437110989687,0.262308167998838,0.426617666812067,0.485350977589948,0.478867605585091,0.845378984729908,6.55506217592712e-05,0.020228104084362,0.00904588784264289,0.00788549492154471,0.000705607993350029,0.00700114272718607,0.0147312883251535,0.0221062158367208,0.0352532645037208,7.10206957515302,6.1698353217232,4.65999721096474,7.26193603449514,4.24020081089114,10.1518235290011,10.3087497391586,10.7672721076677,8.51660325019721,-174.216514253229,2
852,1.17295136877035,-7.20934931128396,0.0512903022046822,0.340240225322794,0.0102136143996101,0.0175178996084768,0.669766814687185,0.127404207702726,0.769451374302142,0.0481753213021836,0.227542868404631,0.24340140344512,0.365672819482645,0.230896693444934,0.264550249115943,0.449380077143657,0.517858640405985,0.588902710892621,0.745866537100204,0.000708253139872259,0.0228315586114912,0.013146731276483,0.00778714103503623,0.00106427462280972,0.00228246199449893,0.0180957171397338,0.0199970347490621,0.0372751775849713,6.26278099026765,6.13847591423135,4.78697602224506,7.37886909775268,5.67257092084832,9.81734065896126,8.356199908232,10.9566866971445,8.19452926432647,-169.903702332344,2
853,1.14207690030582,-7.2293847625286,0.0516760464346394,0.354783454985471,0.0111122390071629,0.0324351264815472,0.430690417040096,0.125506182272869,0.727595331768636,0.0372454268736179,0.20954262011742,0.240540459244645,0.347929904762965,0.241430037497049,0.285646387899508,0.427495991118642,0.480661608362887,0.521921200487009,0.72529447720783,0.000806518901964855,0.0191049657799307,0.0111670888334553,0.00809096087404542,0.000823451468698742,0.00471175203607259,0.0160712930656113,0.0212596754701454,0.0372261005240995,7.71201212606791,6.20555920253422,3.8991072312758,6.63934358916318,4.61115136976499,10.3190669240786,10.3154367732649,10.9680298836057,8.80830278114159,-159.298174550958,2
854,0.56164447390079,-7.0654769662989,0.0516930494526294,0.337004180270217,0.0300014180037584,0.0370318416735616,0.0601414277912793,0.0061882449948851,0.721148987572593,0.051968459720836,0.305703333833203,0.284648052989876,0.299185776591118,0.282898787686727,0.38694530651511,0.492390924235546,0.447780369542062,0.627454144852036,0.797838128991935,0.000202516185442137,0.0185462821091673,0.0120401549161763,0.0268443056657497,0.000806999698024954,0.00593156336811505,0.0308770993981308,0.0238626644277879,0.0284616366332337,4.91906483070295,8.11139604171945,6.20849100088626,4.59207806469069,4.12532347086197,9.43326939899876,10.9478744791416,10.385356432501,8.52755610670122,-174.013226223374,2
855,0.58768686081648,-7.09229344738903,0.0519114643903075,0.391258434342586,0.0303401882062884,0.0387359075924103,0.0689393656281069,0.00724467222363783,0.777333673802243,0.0591442983196029,0.301079932295409,0.27165605053762,0.315237290011523,0.227435029395496,0.390901609698928,0.477155760314677,0.36666496856605,0.600991656401265,0.880418000464761,0.000532879452852467,0.0200422458146004,0.0112903641639756,0.0218709511752961,0.000635524218238159,0.00698681735672961,0.0314126105589427,0.0238793669692417,0.0309943984276592,4.16548740705178,7.83887322018501,5.47283164662369,4.33251841484871,4.21409267975548,10.3557892954464,9.68631673887907,10.8766825009937,9.01800110637545,-167.56567002341,2
856,1.09012183195363,-7.1774729670108,0.0515118508569312,0.28544734501137,0.0141360614204905,0.0256848670459158,0.646971924347394,0.126616798820891,0.777112091426929,0.0352929255380695,0.215070545453922,0.269656191531567,0.382170151391074,0.224286306416538,0.242924618066935,0.46472858821638,0.485139121365718,0.477868190563631,0.77914029552396,0.000167439847305783,0.01900739294971,0.0111582395519163,0.00631781013161019,0.000984734720959828,0.00415985180869643,0.0151339913325243,0.0197762382747238,0.0353911105805669,7.27240417658959,5.42433995281411,4.47613841851654,6.7401399377411,5.18467671559462,9.86467860828107,10.8395706511099,8.89524569112185,8.34980981005287,-167.603928953631,2
857,1.08003167750638,-7.18351432887993,0.0506035513354748,0.360007150278755,0.0137992226803508,0.0237146682965218,0.416183198512246,0.125674852873101,0.666713873926536,0.0502055220688706,0.205006504739579,0.237631115678397,0.309091806696331,0.233637548138597,0.254833860889816,0.399208582363363,0.465488279207597,0.588872695112018,0.690280817674907,0.000594319300269483,0.0173043379582618,0.0159021145610291,0.0070923472445849,0.00129270162085825,0.00236445180643204,0.0176411793349668,0.0200596415635203,0.0285272236804807,6.73377114411068,6.44935248557191,5.04758937906198,6.8154982669235,6.04427476472037,9.56317402351886,10.8146395757279,10.2600863683163,8.3472931680626,-168.440907190512,2
858,1.09761213210169,-7.18229755546698,0.0514190287877665,0.333005799658634,0.0144538239283327,0.015393013379287,0.589272255418128,0.12449872607678,0.74809245104329,0.0420346770396852,0.205872100560773,0.256300594171143,0.349960452301514,0.220212521039984,0.270549738899275,0.448993657923648,0.463225294450799,0.599074833623259,0.736721650359882,0.000159194057522474,0.0174128271647758,0.0132102441853349,0.00674356244321347,0.00174273891583003,0.00354945207416237,0.0154921275436212,0.0226122421315712,0.0353557841337863,7.17682078030576,5.45218404911576,4.53544726364153,6.34694353728543,5.67196580323809,9.94756558325854,10.4825448137979,10.7463957241473,8.28225352471561,-156.115253788143,2
859,1.18746924640485,-7.23300624068396,0.0514681024265544,0.383929872030999,0.0135282458452847,0.0260287905355491,0.478426862096876,0.123769457051183,0.743489559792495,0.0366773296111362,0.224990599225102,0.252563620922573,0.350693774978304,0.245229565250888,0.236080386203141,0.374169545679915,0.453716513190484,0.530395885636975,0.587508950557967,0.000626803221542048,0.0185981781115407,0.012528103524967,0.00678890384195046,0.0010020767036209,0.00445935695689322,0.0156926408070242,0.0232619972227236,0.0349511728779592,7.70327857701513,4.80760788366318,3.79784647628784,5.84732245447005,5.7650566380075,9.42738084506681,10.4909361455385,10.5372261584875,8.50967857070578,-154.892420045169,2
860,1.16016363127452,-7.25764524577847,0.0516480519029869,0.373303861495874,0.0111383776466837,0.0189370958178481,0.469046589315251,0.124292165253981,0.753168354050804,0.0247581642829873,0.216732946308424,0.254413724671372,0.392101802625877,0.235967050452945,0.256025557086833,0.460468703486628,0.501596853049048,0.514517951161203,0.781188286666942,0.000325398894833811,0.0187028466462808,0.0112335386087197,0.00723044266674504,0.00143271602201504,0.00497468309797403,0.0138015656495273,0.0216696528422131,0.0382582114470658,7.80581954332397,6.14448965462519,4.16400257345794,6.88236451752516,4.73609547716832,10.0434511682925,8.91707042584386,10.709410795174,8.25009328845218,-173.938262239734,2
861,1.1652853943823,-7.19796017487831,0.0516248974020295,0.348951136316885,0.0152853626210592,0.012654239486164,0.68313569779855,0.128895187907159,0.78742763934631,0.0322621183713402,0.205968974427063,0.264647561679489,0.388945263520397,0.211127721486237,0.255223591061605,0.479601765418712,0.478354268333662,0.585484549688527,0.853319623261168,0.000278284434931178,0.0214554606443631,0.0146963538288159,0.006336334391662,0.0014222063354374,0.00278227672112585,0.0143829151851054,0.0175463229412406,0.0376956428433078,7.23590619003166,6.79741354535053,4.61995851135056,7.21569772625553,6.27542334326211,10.3182174440617,8.98651330084569,10.702971091016,8.11008187840267,-168.151735176323,2
862,1.14081832584002,-7.21018977432077,0.0516650248498008,0.384903106781359,0.0142643133751711,0.0189820314709192,0.664622770102114,0.121920779370671,0.74141983818968,0.0311427427071694,0.232533740426939,0.248969882490075,0.360506503031461,0.250175175115938,0.26382376443789,0.4314497148747,0.488738156341716,0.474814290889815,0.782696544177348,0.000266106471880641,0.0198418692640105,0.0143024800389056,0.00668430455764801,0.00106389847635133,0.00302065825870958,0.0143263017943741,0.0231383605345115,0.0376943392602378,8.25094689583173,5.68151305334153,4.49377690390556,6.53215654059725,4.10001392105252,9.73963546640856,9.52625061403104,10.9253139179439,8.59273991947557,-163.255173886278,2
863,1.09995836641518,-7.18088212113722,0.0511598211749476,0.379602946704065,0.0113645530117276,0.021450837559598,0.576468462032063,0.129210718499049,0.708054175285722,0.0318174040486373,0.24032576304344,0.250171570674076,0.381508147340224,0.234585654277446,0.294272211721997,0.434824888950846,0.513465579079943,0.476504044166588,0.782296061490021,0.000334341162666684,0.0220737685584949,0.0142423874023812,0.00672136134122137,0.000890531028358789,0.00314378257080023,0.0166667884459169,0.0221994696163391,0.0375633868112648,6.78840417995684,6.02651569774579,4.44154285011174,6.97774616185141,4.8121010447716,10.0444786084581,9.77425245180357,10.931338149144,8.52458434396579,-161.572328970455,2
864,1.00238296256593,-7.20900060114684,0.0517001624676773,0.359867255546228,0.0134684336220745,0.0162726262266666,0.700636930464159,0.125387555452781,0.733610627234382,0.0362606815667312,0.219601358324443,0.250213708272059,0.391591736095223,0.230820823774946,0.287407888829652,0.421616870601592,0.479765064003628,0.482649881504598,0.71051554099779,0.000446361525651525,0.0216303387887644,0.0126864663978206,0.00646084858059691,0.00127654598869602,0.00336553440969865,0.0148454897473711,0.0203951507430959,0.0379030391353133,7.38063385149403,6.12798391935397,4.28715032107712,6.58712256619056,4.65320386559633,9.87538267481033,10.0340213811796,10.9191320655243,8.01261680593482,-161.589913213492,2
865,1.18042997224446,-7.2042479603369,0.051750299472068,0.355386218660007,0.0210276184329637,0.0120440367641869,0.635894023268573,0.128455070205506,0.792968153073427,0.0285559277467238,0.203792480748796,0.246489401071134,0.394163869567108,0.212377935491749,0.236313956758047,0.465315499331447,0.478034493380844,0.507713258256017,0.699843941286652,0.00059483601625267,0.0181921743896597,0.0128906514825499,0.00456489646141929,0.00163012250619191,0.00426899677153194,0.016554582846701,0.0208112644210449,0.0369814563243902,6.72080128439254,5.50371096060766,4.34684259162397,6.62560079447498,5.62816205700355,9.11732938063093,9.98942186061239,9.77541761686006,8.37246069261918,-165.764760953697,2
866,1.16395141587259,-7.24385285410852,0.05193696389893,0.331714154046514,0.015041022629841,0.0156885383801473,0.505264649662863,0.12683153836942,0.79798869697049,0.0275610895749849,0.237352347626176,0.237237147660706,0.362901515371029,0.218254967847504,0.258369684730271,0.435546164950921,0.513526314371138,0.53263284822381,0.724651293792685,0.000410212707869957,0.0182916449980922,0.0121730048915775,0.006075338896827,0.00161277817434361,0.00497600018840091,0.0162396875427608,0.0208769028666294,0.0383503717204318,6.95995184396883,5.74368571287883,4.07120278514673,6.74156931485888,5.24427283636155,10.0219419004631,9.08934131405832,10.4751895545365,8.49937956474636,-161.354158671419,2
867,0.877159288384097,-7.15021544280908,0.0515568913580869,0.353894205902548,0.0117099625502642,0.030196080616463,0.0984936381535362,0.122225462200215,0.78928287244354,0.0226126657621098,0.2937581940039,0.250852615124867,0.366062123572717,0.244410471854448,0.261881223229518,0.386220209817727,0.44261607648963,0.49154553776308,0.651251357033784,0.000862768753766584,0.0183277990947388,0.00693972095657083,0.00571194638871323,0.00120584132096252,0.0116728489759694,0.0176896535206232,0.0194769607458269,0.0376373187408691,7.49611583683179,6.52489243758939,3.60281939042067,5.26573348596684,4.9350599469947,9.32491763582614,10.9547388470813,10.9687262196278,8.03779864366983,-168.260771850259,2
868,1.12476899453594,-7.23071927251665,0.0518548179557544,0.365236759186937,0.0131519338100088,0.0153454379734062,0.595557607613388,0.122015293265339,0.710050781085333,0.0200196269652833,0.242524408691452,0.238840676710663,0.369291456023871,0.211233029033778,0.272104033571686,0.452854189588121,0.459251722937461,0.551768715576522,0.808880775243059,0.000786951179511292,0.0207239348673955,0.0108274711554785,0.00688893311315865,0.00127277937896553,0.00623994960172318,0.0163180030012605,0.0205316274677983,0.0383135793044751,6.97068998534881,6.14796494628877,4.39117718606819,6.14490107165679,5.408439158687,10.4833026158598,9.30113129144893,10.7679953809287,9.31642044533222,-163.774227842198,2
869,1.13764320663499,-7.18729105212343,0.0514618143485861,0.372141061801683,0.0148888472075262,0.0225885699127783,0.577400924324918,0.120451795247134,0.743313872509933,0.0376111987936904,0.20259659583299,0.248128484891119,0.385438528668069,0.23720738048557,0.25668200507154,0.439608020411696,0.493998197468664,0.512163225964161,0.716121621800136,0.000320700970885267,0.0201655498151624,0.0141450943764298,0.00644883539315698,0.00100936126819107,0.00292582736975295,0.0162594143834409,0.0204868283850725,0.0368372451457505,7.83635664872922,5.94156122367413,3.97453069908688,6.01687269302629,5.02356049303814,9.74799725554999,10.4190904326353,10.8512084088383,8.07956670532821,-160.0633042341,2
870,1.13183283395923,-7.18886164778184,0.051240606661907,0.327353190127614,0.0106172753391258,0.0228387657976618,0.655672401687822,0.120713565229251,0.775361792805117,0.0375795094636991,0.223263140979595,0.252922013494973,0.387887000485419,0.266899823271525,0.297305665525834,0.493553293378934,0.515295257029506,0.555111764222782,0.866246125374513,0.000495345307051976,0.0223858447850496,0.0141687509434997,0.00796500569556499,0.000917641414599889,0.002142190223633,0.0159194229423202,0.0212197458462573,0.0377703212131775,7.51730781681257,6.4033543294232,4.71301536586768,7.35898662981647,4.53420425947315,9.96540575325776,8.49730737921349,10.9331144807705,8.56422196433182,-167.207108439016,2
871,1.19475840967843,-7.19068216183654,0.0506960269780351,0.309279822689823,0.0111162095297733,0.0261568811642914,0.634313255680935,0.126584522845578,0.70765998211332,0.0359087419465812,0.207252792566496,0.257358247679512,0.345370650871792,0.239827341741121,0.241306058850677,0.465594450497701,0.492352274681464,0.52687822693426,0.845248527006964,0.000457009241005269,0.0201488345652797,0.0133853651762227,0.00845803041035465,0.000896564070559845,0.00409423101333926,0.0161712741360501,0.0211728440627335,0.0329202547264729,7.39650582680709,5.37373633799666,4.96259685108486,6.84328274681127,5.13301762915319,10.4073593627524,9.86955892242228,10.3637102983126,8.8262831202293,-166.77292044776,2
