"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
1266,1.10983106796862,-7.07607896275198,0.0487057369968553,0.389748244695221,0.157859650747347,0.0378918698102537,0.682739008203125,0.0916524500190318,0.0837221098711004,0.0275567130316321,0.24205796247457,0.286055379093242,0.220155399372702,0.277192827986341,0.249443230684976,0.457156168044844,0.494519332895597,0.627370197311087,0.640705667796278,0.0207691271136893,0.0171842947625347,0.0203691137384336,0.00043079742849708,0.00152835748597441,0.00279120108543816,0.0200653416567282,0.0270365919946764,0.0188382274229501,7.44629112966375,5.20023601528872,7.85133088631636,5.6053542417967,7.06976262367732,9.81054833791334,8.37240959385377,10.7243397004029,9.10496693599847,-210.607880082977,3
1267,1.13082387617277,-7.16137528312894,0.050011330200484,0.391508359990516,0.135243715193732,0.025590290664832,0.700815361461839,0.0636955472345433,0.0912743142023895,0.0266042283653741,0.223462864670757,0.268420686728273,0.230281614015033,0.262769871036808,0.247034456475473,0.461413565923871,0.518716913506692,0.495492216616606,0.599632117105968,0.0193540434014368,0.0143390998793266,0.0206200575176111,0.000596951222331015,0.00241615192240161,0.00353858603324875,0.0179389479597513,0.0260268934973169,0.0177521978472144,7.83557752501495,5.14419459679475,8.91241569638065,6.32528102144784,5.43859754004799,8.20779077871427,9.13014613065319,9.62986971457071,8.35936844962202,-214.64100379766,3
1268,1.1804469000619,-6.91315056926761,0.0466540839332543,0.392392571297337,0.194409441759654,0.0373918450970297,0.717701890924693,0.0472113584568068,0.0765867316603835,0.0205663545750274,0.27577007344941,0.288111183346913,0.226147447528564,0.277368242255865,0.264056834601651,0.477149022546609,0.497915870686073,0.511274464462113,0.734145052168913,0.0214339633922496,0.0152908500875326,0.020616533545468,0.00045507134873527,0.00162946248842916,0.00395397293839067,0.0232972759127353,0.0293355587240155,0.0188001756293961,6.08043663567646,4.95112385828313,8.71928555912553,5.7352744750598,4.94920824119541,9.3198777803684,8.74336792366018,10.4898877411431,10.9980829402378,-220.077935921314,3
1269,1.00884514033698,-7.05835880432993,0.0486990399923005,0.390835450296168,0.174004488899383,0.0175585687640712,0.710393737017082,0.0634077575179131,0.0993730544112937,0.0164433368745932,0.208297948221314,0.265749100612502,0.231847321806763,0.251311194902437,0.264922748728127,0.449909366685538,0.491190017949017,0.699098848403813,0.689772327858566,0.0187953273865181,0.0189900694942253,0.0200085510902255,0.000577402264408101,0.00187390294809925,0.00409303998439674,0.0200251743398952,0.0261421946798257,0.0217582055495046,6.39810669997284,5.91049875156476,7.21080946457348,6.88859801185563,7.4977809294088,9.84670439855248,8.03313854651685,10.6428875970639,10.4373472815108,-236.802354530883,3
1270,1.19896496528859,-6.9688278218039,0.048308297112915,0.397586609688525,0.224714575825711,0.0163527311760237,0.707420911450552,0.0511858262295358,0.0991227726048858,0.0119818580793303,0.276091885296369,0.306294078452483,0.232252745957157,0.281716266826856,0.250675552388818,0.48045131113399,0.519692331923245,0.667589974131214,0.623287454987842,0.0211585913393841,0.0199523531354595,0.0207488508429394,0.000385368053016061,0.00144083517256506,0.00435057262427362,0.0236344571590688,0.0293310839165456,0.0187978719291214,6.80463865352948,5.11195339531231,8.64583256597751,5.6165518930184,7.32319515722543,8.56530914541743,10.0374989216182,10.8319565047638,8.58791859727256,-224.697178540819,3
1271,1.13721812109169,-7.09784283929481,0.0489783666338055,0.388056586033631,0.179401706663341,0.0458433390282899,0.711998300045664,0.0724781036286668,0.0993459489893659,0.0195151655364735,0.264408936876151,0.302546080878767,0.255167269066291,0.282573115801218,0.23809415791449,0.476054167548447,0.454636970829989,0.55183941005657,0.675453931037296,0.0217219405229904,0.0166724452125271,0.0203578676333135,0.000412370183202192,0.00139969658963503,0.00512225403948436,0.0200429884854088,0.028058975003708,0.0205261149420519,7.81594761549475,4.61790021964514,7.90435631786,4.5642228721789,6.1138372610399,9.37461873134934,10.5647066822902,10.9836387076216,9.4626789568162,-214.066525589162,3
1272,1.1765288494963,-7.25693458621569,0.0508364543157999,0.275739929880179,0.0892764518547255,0.0387663129698545,0.122376414274387,0.0437519821411991,0.0991456288502786,0.0329981476637099,0.211661866340161,0.317701838620417,0.204387761126719,0.262977913568102,0.264801914193147,0.345704759510158,0.459613373590012,0.486516999207598,0.471071967275661,0.0168617359311018,0.013156598790687,0.0204353241429628,0.00120215144312256,0.00246267957005666,0.00228884496737978,0.0138843044570677,0.0259650026189673,0.0168244071417951,8.576273538029,4.52845529003488,6.45003015440411,5.04874813112697,5.86806969929857,9.44417377207293,8.55331935162978,8.13764353210636,8.81474468937783,-225.175156851952,3
1273,1.14377530402251,-6.97309339959026,0.0467136866875449,0.385445616822294,0.135194832573681,0.0274936563598993,0.68317410874774,0.0826626847110113,0.0787728276993094,0.034428154484156,0.234974210379659,0.291053435485181,0.249379058952257,0.278659900399668,0.249851170981082,0.46738088224398,0.508872721114245,0.661051211039258,0.741960277632746,0.0212604533421436,0.0186975559035876,0.0202532871910442,0.000450468144025698,0.00170490400073675,0.00292061113259788,0.0171404725331636,0.0304733387277283,0.0180884958806124,8.65239924833678,4.3916559775298,8.26213902484772,5.72936266372941,7.83573393190293,9.96429023645558,9.83481850694253,10.841051241566,10.9811302387351,-220.178886876256,3
1274,1.13521474911727,-6.9998372375712,0.0472063924770382,0.38938354713716,0.176628240149464,0.0217523541802841,0.713751023644011,0.0380202459977717,0.097429444461539,0.0134261611081527,0.276605882143219,0.29993161127253,0.214256684281383,0.270249857105369,0.262386450686211,0.442375273708039,0.512266084599774,0.632572378088825,0.640839548287396,0.0205548084489422,0.0182298437963906,0.0202402437947025,0.000660888895462824,0.00174717175543378,0.00524328551475149,0.0233606475715377,0.0287713769511916,0.0169463304391735,6.08654079806918,5.09300204170367,8.57732978122778,6.0849262267998,6.48616971214236,9.86217956530836,8.98432754659093,10.8245253186277,10.1136138794282,-213.993527679145,3
1275,1.09017694865892,-6.92999442264559,0.0469082650955346,0.380593782134155,0.147852591375358,0.0403360076919331,0.690274631502742,0.0645915998176429,0.0971608836294546,0.0293803772656915,0.229036054312407,0.319537322654323,0.241940938869793,0.280660233079797,0.256562686892512,0.489433055981798,0.507822139671938,0.592153891223643,0.857766838055691,0.0206372037117473,0.0209691826094661,0.0207299503681324,0.000497344295889789,0.00106074413357954,0.00354019051267744,0.0206068443309399,0.0337173886473904,0.0206614536615971,7.06037591986229,4.08572100054764,8.52589374358288,6.05427298430637,6.16499271933625,10.0843956913263,9.74869071272572,10.8340056324181,8.52102649947907,-218.276208301067,3
1276,1.16674266276956,-7.05222121277249,0.049216888334547,0.378300310045257,0.208166180048546,0.0361063186856899,0.701111993897872,0.0660114310306818,0.0934883679378142,0.0128378764094179,0.294773197827501,0.317599635241114,0.250463213511121,0.283482550976686,0.254039631023793,0.498057635971871,0.428969802678059,0.553636786176577,0.762651682712467,0.020177410476128,0.0182625662089907,0.0200214142244297,0.000420392429474859,0.00129453395737112,0.0058909983716953,0.0227310441665404,0.0336482904959943,0.0208868243943894,6.72806891278479,4.24437417833142,8.46359533596408,4.26095637016734,5.15509028421886,9.51098325895049,10.8290589691561,10.7056248110189,10.2764840579474,-228.026139851813,3
1277,1.19504289701316,-7.01815125928794,0.0476636405042789,0.390536176520842,0.18061789824988,0.0199565518638034,0.712706350889372,0.0540545214156381,0.0988247023344136,0.0174905190350866,0.28382027916755,0.272477664793651,0.217927841942677,0.28298867183533,0.251396816100149,0.48980135915789,0.504286605452374,0.577204339476258,0.760015360741064,0.0215288671773894,0.0185189229326885,0.020257784457411,0.000471677372499724,0.00174619266914836,0.00425672857363044,0.0239506856694417,0.0292208486882593,0.0182682193143731,6.07246214414128,4.58933619743369,8.68756578315683,5.66996189211578,6.53017211717083,9.82492067964162,9.81332728951218,10.4729925072839,9.1266279741346,-213.236488358361,3
1278,1.13572255186065,-7.01128936841942,0.0482637534113252,0.394109808364098,0.17678751493241,0.0223881664448857,0.692322130271758,0.0716763800609735,0.086382717395133,0.0148128304698942,0.284632798122696,0.316834696848871,0.249170611588008,0.283494342082894,0.265142918285342,0.457546187534531,0.417519674261405,0.664239608135808,0.630852069076047,0.0212622220793617,0.0177830337508689,0.0200633837504097,0.000371138935528696,0.00167450991372453,0.00495306216860754,0.0248704096692466,0.0340647152324447,0.0189506271834136,5.71561631138754,4.38410569340728,8.25082735845608,4.57341232886646,6.26396838041272,9.18170930631672,10.3718943425164,10.8684252072734,10.1574126186671,-217.458901350146,3
1279,0.99395641515212,-7.03085874222847,0.0477620209228315,0.260920061502686,0.0157825460892759,0.0617812668847082,0.119296266808854,0.127606738936153,0.0404274671204226,0.0278124946618267,0.287375824829582,0.249805776723006,0.345226351160575,0.26263459957458,0.238107581290405,0.326816101043972,0.516098054861602,0.411823577374043,0.524210545354102,0.0158959303933851,0.012014984322634,0.0200773770564386,0.00165568740113841,0.0028122098324667,0.00205831769503459,0.0185309681188771,0.0218302323348409,0.0298182224156698,7.42514792173948,5.33254906776741,3.37576735195331,5.1850891788582,4.65009301741248,10.097273938233,8.52974239745845,8.00739225527494,9.33041169031646,-223.659214618371,3
1280,1.19507344484016,-6.98308499800918,0.0483523411451938,0.385823035235313,0.138021142288516,0.0348672534713686,0.721187774000413,0.0733450984930676,0.0983860273522752,0.030198121949513,0.292148005408076,0.274639934734204,0.230319645183412,0.270858763026559,0.279184785037837,0.49881076998361,0.515179458036038,0.61319399639304,0.623044244860369,0.0217178213448387,0.0184691710541006,0.0213518113248487,0.000349357843402645,0.00121222803509208,0.00255571397511431,0.0215873774005311,0.0298694222563367,0.0193527122056562,6.13864069205607,4.86528349336294,8.55143372449071,6.34286134686195,6.54217269791472,8.28069418685528,10.9649298240213,10.4748072608863,10.4876301144001,-227.761204017359,3
1281,1.17901413335146,-6.90731499344594,0.0472158146181356,0.382536705423145,0.187733188439503,0.0297547199291625,0.70955936056976,0.057596159543365,0.0946479302073444,0.0119114704649095,0.250710370033244,0.313482879115836,0.223738899984203,0.283066532952931,0.300957322801877,0.485781899831546,0.463179265737246,0.649305817033712,0.775775515439916,0.0213112013027949,0.0201555530634485,0.0207528909338806,0.00041726755978606,0.00117229294092517,0.00419433265057436,0.0209467258106279,0.0303056109335664,0.0192684004487634,7.25666482185928,5.16638539589433,8.63597155988791,4.88770265090155,6.69666945935658,10.1950380450774,8.9292969659298,10.8926297777274,9.06281738276408,-216.314676699952,3
1282,1.14976469351128,-7.03571136512194,0.0496780804707215,0.379531971843494,0.167306515360271,0.021498846290623,0.70414336060005,0.0685900296795986,0.0941909240459856,0.0187909141056594,0.223442334504671,0.30051448382522,0.252383922556516,0.282727370167029,0.28834822271609,0.485180522001496,0.476410827536918,0.579101469802707,0.770465371736449,0.020851405090542,0.0168352889581665,0.0202628520221397,0.00040034084465269,0.00169830483839977,0.00349178774073932,0.0207536793558236,0.0311800280015095,0.021021160881539,7.28941735667303,5.04288916487648,8.55551426181613,5.24941066558038,5.56855820793579,10.1236138391313,9.84975727699814,10.7145604932285,8.09940121268717,-217.511697660876,3
1283,1.18576196445671,-6.95505582551934,0.0477365971425525,0.39905205068924,0.165666095792755,0.0365958226185204,0.718629221076096,0.0589406043294036,0.0854243499683034,0.0231067637358316,0.303861720699396,0.280871157083542,0.244186272607928,0.276833517317261,0.2804109457323,0.498519141984073,0.47893500260682,0.549264240519084,0.793446865693949,0.0212515128606907,0.0185130063104657,0.0200841941712146,0.00040725795804367,0.00119993431992652,0.00156889499560341,0.0232487870450863,0.0303766693021652,0.0216431136815572,5.69005804843072,5.15031782850608,8.02821016141912,5.42869326710929,5.26665953029207,9.83572093179294,8.35376683074365,10.5275923309095,8.37666451967908,-225.083997658811,3
1284,1.17444087177465,-7.20359098223615,0.0517772927527105,0.31829435182237,0.179866498411363,0.0372790763313532,0.112433509974491,0.0236423743813037,0.099476548291634,0.0187303044323934,0.227644976490226,0.318019680357313,0.202259207629418,0.26006740571083,0.263058220498061,0.427670068935822,0.512915607222822,0.480702564358886,0.534657296253142,0.015616034575563,0.0138218556684728,0.0202358047232364,0.00129541788568149,0.0018297966404194,0.00489067205551472,0.0185655925179168,0.0286448120326687,0.0172052249768249,7.08115392634207,4.6436657860729,7.76871698191523,6.26126058468205,4.60586433684998,8.9513942386118,9.76854119171016,8.187419940004,8.33124550742778,-214.119080729973,3
1285,1.15768228769926,-7.09803238088402,0.0504694005976622,0.367907161686895,0.220416426384115,0.023470691793332,0.709393804948757,0.0580689727461203,0.0999187546826721,0.0120434416037339,0.274894997347839,0.315899945472937,0.250911978016204,0.280430963519123,0.336022326373952,0.497148951410161,0.427433293037663,0.609429441561073,0.541348181544707,0.0194831613902598,0.016279432904947,0.0204559854153373,0.000443085492577196,0.00174959102154977,0.00506543451637604,0.0242789989645864,0.030474846827873,0.0225017106990918,6.36907894800144,6.05393945808686,7.61913820259726,4.55004594031315,4.25865930553534,7.41334179690629,10.9995469123264,10.4928439466007,8.90128153896542,-235.333818534334,3
1286,1.15674158582764,-7.01494230854487,0.047753813587987,0.38509012105832,0.160548175054679,0.0264372771935045,0.694669623229566,0.0533677581676316,0.0986384061121299,0.0281826049604107,0.225462920460373,0.309585127516517,0.214944960635143,0.26643967783926,0.238451990043354,0.443083676361038,0.515392330974032,0.497074952185255,0.632860673054253,0.0205784637561812,0.0189864904885069,0.020256337798888,0.000556073711293516,0.00154233615350415,0.00425270225270784,0.0200462808672539,0.0292410017053608,0.0166317540708125,7.1963507309899,4.37707754879288,8.5455411809291,6.22335997238777,5.68645841549686,10.3614761034465,10.4381954104549,10.4058523014018,8.65463184734712,-213.955043881252,3
1287,1.14170152972163,-7.27133661954134,0.0519188687547007,0.299135109728027,0.131651231366925,0.0470598965931094,0.0970245112145129,0.0302970586251887,0.0966866671532965,0.032343065286896,0.226392649957512,0.293304254270945,0.220277621819816,0.277507861636033,0.253748215187374,0.358310657432532,0.506585228703841,0.413398653252427,0.532551130234004,0.0161075703491449,0.0123822898444064,0.0202657215837821,0.00126978618080057,0.00217423750203179,0.00358699518948298,0.0161731600791143,0.0245373039192783,0.0183986753436996,8.28759483772991,5.08261489355152,6.45799083334784,6.01193089077882,4.51828509342,9.84981995916417,10.6025617213581,8.09285995622535,8.34950854541358,-213.616077301011,3
1288,1.12101711823905,-6.93573319129502,0.0469956693150491,0.333302614291664,0.164017958198345,0.032469584360601,0.712887080277543,0.0665201909077977,0.094747824763357,0.0248099509719539,0.255250752461932,0.290244325391272,0.234735105898466,0.280714501690598,0.289682258037202,0.496458785543798,0.490288507995505,0.56739998756097,0.769188722904696,0.0213748553668548,0.0176551050278145,0.020528428288775,0.000466608041884333,0.00152984981090178,0.00390239832931211,0.0195045074217115,0.0280595058052352,0.0200482143682928,7.96399005286213,5.01025183790074,8.19586807018379,4.71020206455309,5.88558742023359,10.0377986356679,10.2937420003591,10.8173381180955,8.66715257250825,-215.503737092758,3
1289,1.19484305188857,-7.04371143344331,0.0491170060450971,0.383142587537062,0.179675575946567,0.0280363387175223,0.705064853554584,0.0676541847410781,0.0935116407324606,0.0268187645235904,0.253796491647724,0.317159453287214,0.244478938495607,0.265172248260488,0.239012372266292,0.445223991328088,0.463883550134512,0.424958965846056,0.649413329450006,0.0216516082740762,0.0176211570309752,0.0201598969409425,0.000356500215114448,0.00153670820467372,0.00382603616538934,0.0187534254219106,0.030164389502112,0.0183579922551616,7.37065585561006,4.51126749456398,8.71219326082924,5.58424365494787,4.24419147461871,9.44061293335361,10.2602425981833,10.5357569288309,9.40129074027375,-219.941777054903,3
1290,1.14013623500095,-7.22923504709283,0.051276619545658,0.302356326512405,0.149844678637096,0.0554106425604145,0.104878770306527,0.037813480172509,0.0932939413203737,0.031712364418675,0.273525383294768,0.307928250783682,0.229872555733274,0.273987864286418,0.239240941761806,0.360801487264825,0.511469127171597,0.453270168175068,0.536598178037173,0.0172715607534206,0.0118548721526625,0.0203517960073256,0.000950569065750581,0.00192304949466182,0.00350165728995419,0.0165897562013421,0.0253639461611752,0.0183947040100121,8.40274714310927,4.78778288914457,6.47193574203754,5.76610117142123,4.79697014556537,9.61916629501131,9.75645680785379,8.94573894125147,8.0693354511356,-209.005297706089,3
1291,1.13033747934659,-7.00790419150339,0.0480368428755968,0.399899411585407,0.155577475761691,0.0212628895459259,0.713911316765447,0.0950832568035273,0.0999608916459254,0.0168901758880456,0.207646299202985,0.293706703308136,0.215426341065023,0.273293091387609,0.266250500763303,0.465975334018722,0.484529195711868,0.630638884161675,0.582746345824654,0.0216937457884379,0.0190276757723939,0.0208472354563725,0.000342942894838969,0.00162095578014398,0.0049646838871712,0.0164658590772517,0.0317179514897788,0.0175488919289578,8.0900513217208,4.42566074340657,8.8789034454454,6.5446081940441,6.45592380269725,8.50631338108935,10.2467647815014,10.9264349026749,10.4592835796526,-225.756329943795,3
1292,1.19208264479568,-6.93572515354154,0.0466625852449252,0.352718256032932,0.189168001505268,0.0352129948698802,0.697909846568195,0.0533332702533034,0.0949380926290756,0.0233458793299552,0.277833025346326,0.316729357705059,0.253963457003434,0.280039291354443,0.262788574572748,0.479087173361132,0.501036028453494,0.609691283835522,0.748642425393779,0.0211893113642558,0.0196455117876823,0.0210391952663676,0.000491376922282814,0.00127858100523769,0.00379469546423707,0.0231200201423156,0.028301095660191,0.0193643675814018,6.00608868940329,4.92706881815374,8.72524201771651,5.49169554377437,6.1483924384621,9.14380728914712,9.29229338460825,10.9345676015417,9.6017315409017,-214.899975733331,3
1293,1.18221497291065,-6.98555625916443,0.0477267282171141,0.375443929716175,0.163959757366379,0.0167486027846096,0.714579228407722,0.0626725048181028,0.0966222493123272,0.0240570164610124,0.286368512301274,0.261255507071982,0.247222200510831,0.282552817925558,0.258565810813589,0.498584587874928,0.504331233452997,0.592742851242744,0.675338449031815,0.0201777672872721,0.0181845984027045,0.0204252784904862,0.000476059424562101,0.0018650178124606,0.00295238820806035,0.024134449128861,0.0286285179041564,0.0201642696447198,5.94608798217047,5.10130079496506,8.79013255095763,5.59554026178696,5.70210992578623,8.3362118679379,9.63987763618323,10.514947730836,10.2105158718574,-215.842978180165,3
1294,1.19010790189308,-7.01194006962304,0.0484230156501511,0.380864621646824,0.207873061265927,0.0328587271960461,0.700772607981628,0.0570293638535749,0.0970468367241736,0.0210335626117833,0.266575222467869,0.306693770626338,0.206661225527841,0.279542571310148,0.260928131892758,0.470902277379254,0.507255537490532,0.529995694437658,0.747903572564095,0.0212973967868911,0.017476638942066,0.0204330028954068,0.00043573038246538,0.00142420636311228,0.00448815578832352,0.0212483524281141,0.0313620154086985,0.0186122226026482,7.31908102289921,4.43021339344085,8.61154444817279,5.43824658402687,5.17502383979857,10.3167705901699,10.4330013452008,10.9645896890376,9.03618173943241,-214.142956160245,3
1295,1.16854103160649,-7.22778843727035,0.0510430130794211,0.397962884206281,0.159831165551936,0.0421326799859291,0.0983029649786918,0.0341920333067003,0.0996833858828259,0.0173339911026913,0.216223158339998,0.285634429694013,0.225109960243981,0.238515964974472,0.244743307586018,0.336963550821159,0.504614452807124,0.428619162810417,0.403533840081953,0.0186981216474226,0.0127855347615583,0.0200582791238827,0.000834068390043767,0.00190819461279827,0.00455987638948102,0.0154128685849253,0.0254722917312623,0.0195195772555005,8.59877097557738,5.24607246705679,5.73469399551814,6.34850193748524,4.7629406935562,8.94822763496336,10.4433140835839,8.08305698292031,8.00431048037118,-223.927218186932,3
1296,1.18110990210447,-7.04914595389937,0.0483220625696879,0.363756440091986,0.15353669830657,0.021511022261966,0.722714241552944,0.0755022510653996,0.0989484017360517,0.0195239633796713,0.291461364881456,0.29616163372459,0.254917627076156,0.25183012188208,0.301675151581232,0.491175761446229,0.482791768677775,0.696064775312277,0.728658103221893,0.0209628822640048,0.0179078357744916,0.0200602690448815,0.000431806427535778,0.00172583512123675,0.00437041280991412,0.024356021942128,0.0315781262469155,0.018270498717586,5.05946554411229,5.18396233504668,8.80262740797668,6.15406282350519,6.390048705962,10.0632224944115,10.0224711427861,10.7626135003185,10.8177814632184,-223.137461570923,3
1297,1.07865119965896,-6.9302454480569,0.0470886314764875,0.392503599795103,0.179496983454794,0.0309534842860062,0.716567161775941,0.0783975095484536,0.0999555194912033,0.0190388874778991,0.272719296458214,0.309002192350993,0.261770566555613,0.283599720420032,0.236995582209965,0.495025411301851,0.426317528155715,0.675995139150639,0.820165648767069,0.021917416610456,0.0195092346644703,0.0203457028662026,0.000323914785994871,0.00128778571853352,0.00217338216951089,0.0211884958074531,0.0304318550633556,0.0247518301054032,6.82162823071106,4.41503081388324,6.93660977590547,4.87286128090078,7.71568629898928,10.3672270328744,8.00962008089238,10.4793751409187,8.58835366202401,-234.146029849023,3
1298,1.19937367965097,-7.044717119733,0.047333291657201,0.351410109412413,0.188909085772326,0.0493502198304471,0.709632571958901,0.05351952309169,0.0945682348649754,0.0202542942753638,0.28509396410493,0.299464259287407,0.226782749527069,0.277075568077693,0.320419719389084,0.492311056967934,0.475260692507103,0.625612578272575,0.865267817619423,0.0203302601171883,0.01909608851943,0.0206415646186877,0.000599966181803863,0.0012347117551021,0.00425244838312685,0.0231924354579932,0.0308008779315745,0.0209374027025974,5.8975984644068,5.39766915398801,8.27135959515315,5.29566527104919,4.85418656982187,9.90466180450823,8.75783817285034,9.73165895218553,10.652965549576,-225.055032569597,3
1299,1.0700289204011,-6.9688041952226,0.0471055679046844,0.372698908414014,0.152711380210569,0.0191002625154543,0.680362211195295,0.0725289947091559,0.0950074859549604,0.0214398324001077,0.260593218204238,0.313044208897893,0.207270394927666,0.264973217733627,0.336940434898646,0.388459878120811,0.424413550909165,0.678714915589029,0.511897056613342,0.0207036418360653,0.0183784639291953,0.0205242113912241,0.000481414945059545,0.00185137031895836,0.00326288251805886,0.0178269970184314,0.0296847192717895,0.0164841165450675,7.51569557156025,5.71255982948234,8.12930420066501,5.01270570001515,6.53790555823002,8.43448010292827,9.29202550352702,10.6209842091753,8.57053965254102,-215.175695464295,3
1300,1.14348649951236,-7.2608024785466,0.0517059390768639,0.316514127229881,0.140084093115112,0.042246895530574,0.161600813944578,0.0338124020165573,0.095890072615329,0.020010865786705,0.289211261970803,0.312695250761069,0.227192713855119,0.278958305286225,0.274949576712602,0.362593952913081,0.467394778305974,0.437702245928871,0.523765612975782,0.0190956781726394,0.0122944264133802,0.0201490212310629,0.000880630288934563,0.00214280053886366,0.00411510151577394,0.0191674778512679,0.0288631237537359,0.0184416242652355,7.63004132239532,4.59715747985687,6.14176754345001,4.39152937096593,4.44239704863029,10.0388889897152,9.78727414581704,8.3699890718051,8.8613802647433,-217.606465035099,3
1301,1.16471161306569,-7.06987965828026,0.0479484218482137,0.333522836501024,0.151640681481967,0.0329341577745052,0.715423571931288,0.0672026298758727,0.0984195375322085,0.0158128342981998,0.275420858395384,0.315918572907802,0.209909536193966,0.262302677640996,0.241261856655923,0.449995103434494,0.499898811440714,0.532166488769473,0.459214979604507,0.021742772431727,0.0158573449957637,0.0213111843403064,0.00047882621909778,0.00192733007529987,0.00538225660729554,0.0210659132913252,0.0290707797531917,0.0176027674412225,6.3161548649967,4.02880441138536,8.30317294841372,5.90125289265336,6.14684693825459,6.8849492622706,9.35332542725061,10.9730716386879,8.109821841884,-223.793664881066,3
1302,1.18788165251566,-7.04122088898386,0.0489805057452707,0.389259336739117,0.186748503380867,0.0279299357302336,0.704788759584975,0.0612870195141436,0.0881841806131006,0.0183221556467526,0.222289093202451,0.304374760607684,0.216114520237678,0.27530961908597,0.263520702851036,0.489002523139992,0.501466385846076,0.670421159746775,0.500173544323588,0.0211073797300202,0.0164202649846763,0.0201666525325311,0.000418764924178548,0.00171640388618268,0.00463787336672057,0.0170369071974496,0.0298239806392014,0.0201557760539999,8.54184264390227,5.00689895734018,8.13568139880715,5.299270507569,7.14621302359033,7.14042047090744,9.95020505953232,9.9237016641516,9.3329486577865,-215.202750756227,3
1303,1.11667234041497,-7.06684506251009,0.0487566495408659,0.386227706878416,0.142353009135594,0.0377035568963453,0.703560819657211,0.0529092428840485,0.0993108352466186,0.0235418173815698,0.216226780882907,0.273909360627051,0.22363676824075,0.282093505350733,0.253626689966371,0.450758389715353,0.494393693965671,0.444856653967105,0.625505652898252,0.0202513276075783,0.0162938409634519,0.0212832680680009,0.000610101577529335,0.0016630827664934,0.00378645737525705,0.0163520452992242,0.0248132381905055,0.0168434241537927,8.76450186450235,5.4358325701823,8.67797853860294,5.77503258761937,4.80311929793938,9.60571588196474,10.2654761463812,8.13360296184742,9.42254369568272,-219.347318875523,3
1304,1.14973043082371,-7.0387879211844,0.048213594925542,0.378289437237859,0.166992268205552,0.0467792155718814,0.695637044306792,0.0584918884464695,0.0811824991036277,0.02694032470633,0.246667204926028,0.292542633377488,0.2155263676416,0.274676405443719,0.300887856191264,0.477474392893664,0.49254254939337,0.696710589066159,0.700497953652922,0.0197755627077481,0.0180186582084012,0.0202764649132756,0.00057061375470722,0.00129984538925609,0.00424692707014498,0.0192583472002852,0.0297786523332696,0.0166755401947957,7.12823802411883,5.05550556508773,8.92791623927763,6.28709790741356,7.7159866146757,10.0356319149076,10.757674515972,10.5603299081473,10.960967545976,-223.648319426881,3
1305,1.19033220277157,-6.91644553006224,0.0462010150970429,0.370342098111376,0.163756484452006,0.0263913060297271,0.714275514886963,0.0673171343951158,0.0879284019243031,0.0172043727871692,0.266572871689778,0.276005222158084,0.25006930024298,0.273982348962522,0.255469311481867,0.495678010992598,0.508197656051185,0.669135349732786,0.62483435202031,0.0218822046488376,0.018533435528818,0.0201024498636281,0.000361199141613695,0.0016217337140908,0.00404805394508126,0.0232203125225037,0.0293826775751199,0.0190657679934082,5.87469092037492,4.72032458704605,8.39051204879473,6.63950233646659,7.88921889031827,8.54489046118961,8.48252230264994,10.8789167405718,9.99640987329417,-217.852643741931,3
1306,1.12768147638019,-7.18960142103426,0.0505767244360205,0.252181663347806,0.0235991680756945,0.04483205628715,0.110367785398677,0.128107299910968,0.0952756695593933,0.0177036499866088,0.275404347250139,0.318410112236645,0.300499335831124,0.283465092705832,0.240233729537838,0.281291371751044,0.495225630564633,0.424926427959934,0.396150522877255,0.0171010532115673,0.012618633181911,0.0201872297089643,0.00126408769060123,0.00204541659899825,0.00516764914319637,0.0167377344142398,0.0244266652021923,0.0224646570642668,8.3006271486789,4.65040660666656,3.97056876325846,5.18361243906418,4.62012403691753,9.30749579745396,10.6538499204504,8.25932625140671,9.04821347941797,-218.597344733266,3
