date,2026-09-21_22:05
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,0
screening_startage,55
screening_stopage,80
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,COL
structuralexam_interval,5

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950971,950158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,53,88,79,84,0,2998,949456.597675581,948563.12214499,16.3437494803973,55.2217536478967,71.929256223392,25.3656790613031,81.2503771501747,251.051830289865,265.698204750657,50.3901603498918,0,6.01871271290376,20.2251126702381,43.811180352927,0.999193724244833,0.864385464694351,0,0.268396280007437,0,0
51,947889,946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,57,86,76,109,0,3223,946210.612867064,945193.539339846,15.8887304158241,50.3782003292271,75.082172127873,24.6524072675313,96.1538609010542,298.505011052856,323.275119412349,56.1875915422797,0.24164360610748,8.68819090060681,19.5294591627214,48.1166230906431,0.54987904173322,0.876136206323281,0.0405484994407743,0,0,0
52,944557,943467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,63,99,83,100,0,3468,942776.646333481,941605.744094059,16.9975265171969,56.3961005928737,81.5314320034758,41.2400119886986,109.793746398358,346.380170527523,375.417980088909,59.2936159427546,2.09231630749733,4.222749788931,28.7814285407742,48.8348539216183,0.616849351441488,0.859966249438003,0.977842492982745,0.218266064533964,0,0
53,940989,939739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,71,103,96,106,0,3715,939071.959168135,937729.775537522,20.5148367058321,63.273702310083,87.4325215759554,42.361869845661,125.131111248255,393.961762711238,432.000679914979,70.6183846738498,0.849462312729415,10.5577057931273,30.8775758700507,51.0105360266034,0.834077882580459,0.932479746406898,1.90674096025667,0.781733935466036,0,0
54,937168,935737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,53,98,104,148,0,3937,935149.924916439,933665.985650883,16.1246145961014,59.8788431816145,88.9955384088567,41.2796966825737,144.243246430342,449.236544300384,492.462547967958,85.1676242721042,0.81657777366577,10.0952776525013,35.0045308646183,61.6121594646235,0.586123750079423,2.12599177856737,0.171191934496164,0,0,0
55,933083,931533,0,0,0,0,0,0,0,0,240777,0,0,0,0,0,0,0,0,690756,0,0,0,0,67150,64936,107274,0,0,0,67150,64936,107274,891,406,108,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,4,113,4,4375,930829.940217154,927915.630100345,893.763137282214,431.757246042053,150.53907529511,32.485764155365,159.953984776523,499.280281323505,553.677734718224,92.2402970305313,0.77641647074902,10.6762380135911,33.4054095705877,62.3465382708896,5.02191947656684,1.65109630837105,0,0,0,0
56,928591,925725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,11,5,96,0,4774,926145.946016708,923319.077452151,1.74978071840349,4.93726032430034,9.41748028840757,0.552719114708815,1043.98031458009,914.700884176456,662.472948988816,95.7503953888815,7.19312897981546,14.5839588903443,40.4163623716497,25.1767612841386,2.54367849882692,1.54502246971242,1.29649667092599,0.328925826121122,0,0
57,923721,920933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,82,0,5042,921183.371346978,918435.470213967,2.45572524365295,2.99403767655478,7.51278527298404,0.741626478776759,1026.784487933,898.535412366308,639.578134955515,80.8042775995155,15.1672592574429,17.2552960513889,28.2311773376877,17.4187855203727,3.77834810805507,3.9272326240316,3.18251028377563,0.711697037255867,0,0
58,918597,915888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23018,88331,0,0,0,0,0,0,0,0,0,0,0,0,0,12910,6655,3415,0,0,0,12910,6655,3415,19,14,5,0,0,9,10,13,74,0,5462,915849.5342983,913132.623157941,20.7314171438052,20.3687595252162,11.1391742221839,2.90679055411891,1009.61991875682,871.629159902357,620.182352331248,72.0761800476868,13.3999398534869,28.6892553317314,24.816133110525,9.70775115236763,6.22035456635058,1.21103480877355,2.20909253740683,0,0,0
59,913061,910365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,12,94,0,5908,910042.261347618,907381.403645302,1.32414177339633,9.01088224529084,10.1131940353801,5.40616096948819,1004.36055704065,858.823955160616,611.568366146704,64.8282500327414,21.8905056002841,30.8084777908532,20.8948226794381,15.9067192746971,4.10027325968258,2.36548647610471,0.223543687490746,0,0,0
60,907059,904432,0,0,0,0,0,0,0,0,61667,0,0,0,0,0,0,0,0,607725,0,0,0,0,32939,17949,10687,0,0,0,32939,17949,10687,64,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,81,1,6481,903793.304019853,901112.064982963,64.2018858169156,28.3891769437281,11.714312326844,6.54254518104982,978.376195375604,835.130549778636,599.660949607964,63.0597107840836,21.5816149040509,29.1371254147638,19.9350302904257,10.8502030617371,6.5346102216281,4.99638818576932,2.49731314275414,0,0,0
61,900496,897850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,2903,0,0,0,0,0,0,0,0,0,0,0,0,0,580,226,65,0,0,0,580,226,65,0,0,0,0,0,1,4,4,75,0,7053,896904.128603198,894304.166494322,0.666250722455395,1.75117204006482,4.80205369072038,3.82845504452925,1011.2921686611,839.18332000398,594.068702928455,65.765222868138,25.2318966167387,20.0797896974952,14.9924735311837,5.42027717727587,6.05401591467671,4.05888612777926,2.31408547516912,0,0,0
62,893368,890802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31670,91426,0,0,0,0,0,0,0,0,0,0,0,0,0,15597,10075,5939,0,0,0,15597,10075,5939,43,11,4,1,0,1,4,3,58,0,7733,889533.166647813,886944.495369386,42.5585228181435,12.1418522029347,8.03938279737166,3.55679287389145,982.57762004395,823.391172333033,588.167269061812,64.2743530842174,23.4649860574783,13.5755846555789,8.98678023787576,5.74408802091885,6.35729046398774,3.97710714698769,1.71670731948689,0,0,0
63,885577,883018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22327,89416,0,0,0,0,0,0,0,0,0,0,0,0,0,13773,6589,1950,0,0,0,13773,6589,1950,9,5,1,0,0,1,3,0,59,0,8267,881362.30713831,878820.845562876,9,5.21725894084268,2.19706337956761,0,989.652795996297,810.954708592759,590.496797239675,63.902457978344,28.0762700001293,23.0298293255607,4.512027872891,3.79644100885551,7.40707686566748,2.24373636115342,1.68253640760668,0,0,0
64,877251,874741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,15,1,0,0,0,0,0,2,4,2,1,62,0,8930,872798.345435342,870319.795292454,0.815071130680096,1.97165744437426,2.53586587400853,0.997516885144819,955.213409683724,795.73304579679,582.254304915009,61.1242121760083,37.6913045965622,15.0730964117946,6.42923190920936,2.31565126294294,5.74808171601035,5.3658253250178,4.01032379502431,0.46259453939274,0,0
65,868259,865818,0,0,0,0,0,0,0,0,42147,0,0,0,0,0,0,0,0,536047,0,0,1837,5744,25944,12294,3883,0,0,0,25944,12294,3883,18,6,2,0,1126,530,181,0,0,0,1126,530,181,0,0,0,0,1,0,2,1,55,0,9632,863382.123121631,860949.146068705,18.7508618679736,8.85492812906678,3.46966894693152,0.00248311485518116,918.408850555539,780.46481095027,573.773732025792,60.2569505119686,34.251082193062,10.9605649758488,6.10036470890921,1.09726441698845,5.15156180667691,6.27932731504552,5.00449438975193,0.959056444000453,0,0
66,858572,856171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,887,380,108,0,0,0,887,380,108,0,0,0,0,0,0,1,1,56,0,10761,853159.614564711,850794.073981877,0.451974225709037,0,1.35400842385198,0.55323504700641,896.729187826507,767.710531269804,570.182088619603,58.2944445053581,35.2117564100523,13.743668371208,3.72562973887979,0.681084610216942,4.41784722171724,7.86553943832405,3.3356826142408,1.28390451124869,0,0
67,847755,845420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10028,37574,0,0,0,0,0,0,0,0,0,0,0,0,0,5593,3217,1210,0,0,0,5593,3217,1210,8,0,0,0,0,3,2,4,49,0,11668,841937.292200572,839628.675389977,8,1.58278016143247,2.03849275664363,1.87733123881003,866.947270477885,745.371507862087,558.8969936918,56.5699259778459,22.1118592122949,14.807240751741,4.96880974712329,0.582791325811371,8.12203236203641,7.53178265597671,7.11020763893612,2.09778473433107,0,0
68,836038,833759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3782,13757,0,0,0,0,0,0,0,0,0,0,0,0,0,2174,1170,433,0,0,0,2174,1170,433,3,2,0,0,0,5,3,6,41,1,12830,829600.147025575,827344.790162581,3,5.11439699604672,1.49291105166803,2.19353004063186,841.457482260377,725.437515904121,553.278227675429,54.7001731607413,23.5514516639898,10.4697782600531,1.56994908445215,4.25879370693328,9.93833655351773,11.0469938593451,6.08730968856253,1.13465005788021,0,0
69,823166,820936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7458,16845,0,0,0,0,0,0,0,0,0,0,0,0,0,3871,2502,1080,0,0,0,3871,2502,1080,4,1,0,0,3,4,5,2,38,0,13554,816346.26743163,814139.414580851,5.71566920070954,6.25867820294863,5.65135348546711,1.5647652670693,817.132348301349,716.05795768429,549.540326495785,55.2486550349286,22.1350329962665,7.88523168393473,0,2.72008430031218,5.19010096276179,6.60872353194281,5.23081223131157,0.0620097131468356,0,0
70,809574,807387,0,0,0,0,0,0,0,0,35331,0,0,0,0,0,0,0,0,459352,0,0,7604,17413,22056,10381,2880,0,0,0,22056,10381,2880,13,1,0,0,4138,2496,962,0,0,0,4138,2496,962,5,1,2,0,3,3,2,15,36,1,14487,802317.5246343,800123.398067106,20.4920837723733,4.97062887688017,3.80719075468522,2.18638074940249,798.355510588222,706.644066498624,546.856180569587,53.4932763360465,18.2812072173651,6.64391472176445,0.819698027085849,4.66311729466213,6.21129969647154,9.02865466685034,7.85282759717666,1.21479170722887,0,0
71,795050,792871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,1911,0,0,0,0,0,0,0,0,0,0,0,0,0,428,212,99,0,0,0,428,212,99,0,0,0,0,2,8,3,3,41,0,15807,787172.511764619,785020.340896689,1.71539467618712,6.11772783509299,1.29074185303365,2.14898228259821,787.932077152097,696.901460593562,539.826685197112,51.9678946407317,19.0510607022847,7.27331399866675,2.39459957069974,8.09815859744603,12.6816455284134,7.43992078327574,8.72895824699663,0.785208292771131,0,0
72,779202,777081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32247,84768,0,0,0,0,0,0,0,0,0,0,0,0,0,15653,10944,5577,0,0,0,15653,10944,5577,44,23,4,2,0,5,7,3,31,1,16631,770925.615977837,768752.081089178,44.07685235073,27.5652252793767,8.56596440413411,1.88312307667012,757.179889387925,689.796697972561,532.864778353888,53.6357729762631,18.8750389484979,5.4054120023724,1.92917573010858,2.83327754729659,13.9637979052495,8.51162191829644,6.74703715159558,0,0,0
73,762539,760387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25778,54762,0,0,0,0,0,0,0,0,0,0,0,0,0,12181,9075,4483,0,0,0,12181,9075,4483,26,9,4,0,0,1,2,3,32,0,17687,753704.738715399,751540.940889161,25.7608049425762,12.9370361011291,7.8691046564258,0.231934270067924,766.960123188155,702.454813992097,528.827719404104,52.853016696122,21.9784519632319,4.45126652971719,5.53814255161278,1.2697397259962,12.5573616446927,10.4558427301235,8.56166982883587,1.47137991944328,0,0
74,744820,742686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336,5885,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,788,297,0,0,0,1247,788,297,4,0,0,0,0,1,0,3,35,0,18925,735298.922608569,733194.108356782,4,1.17356901870102,0.241398344881205,0.768065729932076,767.03276858007,693.028440600292,524.979372907866,51.502125878491,13.612089386796,8.57902294425432,3.23931890764233,2.02225996273449,12.0760701638646,13.7843865486793,8.46662529441528,0.52862008055672,0,0
75,725860,723789,0,0,0,0,0,0,0,0,29105,0,0,0,0,0,0,0,0,376598,0,0,2756,7993,18363,8474,2253,0,0,0,18363,8474,2253,10,3,1,1,1526,886,336,0,0,0,1526,886,336,5,2,1,0,1,6,4,6,27,0,20174,715817.296609797,713743.137474455,15.3807582066784,8.09343859757618,4.60792552530087,2.28969784640333,743.595690391887,669.818420894558,511.671344739444,49.2057542007097,12.6958195874568,7.82316210320256,3.51575210754824,2.40863113379297,15.0376224408392,16.9951169591943,9.75893817422912,0.817715111421421,0,0
76,705659,703613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4114,9555,0,0,0,0,0,0,0,0,0,0,0,0,0,2123,1393,587,0,0,0,2123,1393,587,7,2,2,0,2,6,5,8,28,0,21814,694708.484451365,692676.432834581,8.31379275341922,5.57888719472233,5.08298953491655,4.42673968878107,727.624393318804,660.303986534172,504.492452941986,49.102437909761,17.3045785529445,2.89835195815496,1.54392728283463,3.03514356598252,14.047476726817,15.2372182900431,10.7583637887071,0.945482106413692,0,0
77,683817,681816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,48077,0,0,0,0,0,0,0,0,0,0,0,0,0,8568,5668,2589,0,0,0,8568,5668,2589,25,10,2,0,3,3,6,2,24,0,23475,672096.160299279,670081.84112822,28.2493488419737,11.8241762874288,5.74111906973795,2.27551099504312,706.572723170148,643.751334438452,492.898250429786,51.5516054358435,13.7152032014713,7.92028936990258,2.04857228896464,3.78730900769644,15.6502597006038,14.4772767713065,15.1599930594815,0.236802782164887,0,0
78,660318,658328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3888,10940,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,1291,639,0,0,0,1950,1291,639,7,0,1,0,3,4,3,2,32,0,25066,647830.820033736,645868.37730533,8.887002749722,3.22037132075698,4.4889845028143,0.704980803219598,698.276864494413,626.562760079281,482.937261529893,50.8840725822819,15.9924361328809,7.6711181439802,3.83909373027809,3.00927328909431,20.5527713848278,22.3279544331514,11.8630142393522,0.411926108645275,0,0
79,635220,633296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11819,24990,0,0,0,0,0,0,0,0,0,0,0,0,0,5806,3961,2033,0,0,0,5806,3961,2033,10,6,3,0,2,5,6,10,30,0,26793,621778.527635525,619867.189204228,12.1487102122585,10.5917084826063,8.18305325896463,1.48703642755078,663.383698548774,606.854537466566,471.164874908124,48.4095355991224,14.1833930434515,5.35315505404235,3.80498340303089,2.21941378771994,29.5967756519094,17.5754388794303,13.2423580775503,2.69063140149228,0,0
80,608397,606514,0,0,0,0,0,0,0,0,21957,0,0,0,0,0,0,0,0,286837,0,0,12447,26349,13677,6426,1842,0,0,0,13677,6426,1842,9,3,0,0,6010,4226,2185,0,0,0,6010,4226,2185,18,7,0,1,2,5,3,7,29,0,28222,594234.958009985,592355.732151721,28.2979541033565,16.0493953645114,4.29745631369248,3.37842964070279,632.217490507596,592.397492280561,459.816073504307,47.197022266935,15.840611074218,3.81042232920403,2.59146854333514,2.88390791385304,28.3846663295133,21.7841094441246,16.5229435032234,3.54123828746378,0,0
81,580146,578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,5608,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,658,242,0,0,0,1093,658,242,3,4,0,0,1,3,6,6,25,0,30064,565047.892847273,563247.402715995,4.99243159508762,6.99032263177807,3.25107529900488,0.263462884879473,622.120440291118,586.720768398201,439.521157802978,46,9.76941819686101,1.67430668526137,2.35373327589079,4.63128480644563,28.6255861229729,20.1081947837956,22.5079424865544,1.35620420239866,0,0
82,550057,548293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23161,58957,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,7810,4184,0,0,0,11114,7810,4184,32,16,4,1,2,4,5,6,21,1,31292,534407.945076416,532631.866707653,30.1078107716629,17.3836981649908,8.08019192962594,3.2543121971235,594.129158860689,559.858426153083,423.796334417467,43.4197969544885,8.85073870170055,3.25811752670359,2.56021577245114,4.00959001266827,26.6541116461158,31.0864701510873,17.3194022967946,2.18732333229855,0,0
83,518743,517006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13955,30117,0,0,0,0,0,0,0,0,0,0,0,0,0,6233,4774,2905,0,0,0,6233,4774,2905,29,13,1,0,1,2,6,7,20,1,33164,502092.766592418,500355.756667535,25.5806032350666,15.510731875657,5.61997223218575,1.17250567491016,581.632466754966,546.501779438259,406.838376419701,45.517775082003,7.10857341329269,3.13523696026948,4.03296752638558,3.42907993279826,38.8975547486916,28.0422001818467,21.9283533690032,0.812676667701453,0,0
84,485558,483865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4563,11080,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,1522,734,0,0,0,2302,1522,734,1,3,1,0,1,3,8,0,18,0,34452,468271.068021695,466624.133616111,1.8617780467951,4.76213208106671,7.41957339419194,2.10558557587159,560.88913207001,534.485469066977,383.969743521392,43.397192531758,8.1725636891637,3.92167809843409,3.60889194724636,3.13735767128244,38.8224610118195,23.605364148505,25.8933176840656,3.23414492566673,0,0
85,451088,449488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2733,8003,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,902,451,0,0,0,1375,902,451,4,0,1,0,1,2,5,8,14,0,35201,433535.796887978,431978.611998344,4.95244879685517,3.64000219731768,6.40541558778384,1.51488340095749,525.110909037677,505.453676042569,366.106091521879,39.6642841300927,5.72896179331124,1.51695996138449,1.92602732104366,1.82009005534238,31.4992283678148,32.3074649299961,24.430028827861,3.87564350455068,0,0
