date,2026-09-21_22:32
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,1
screening_startage,55
screening_stopage,80
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,2
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950971,950158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,53,88,79,84,0,2998,949456.597675581,948563.12214499,16.3437494803973,55.2217536478967,71.929256223392,25.3656790613031,81.2503771501747,251.051830289865,265.698204750657,50.3901603498918,0,6.01871271290376,20.2251126702381,43.811180352927,0.999193724244833,0.864385464694351,0,0.268396280007437,0,0
51,947889,946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,57,86,76,109,0,3223,946210.612867064,945193.539339846,15.8887304158241,50.3782003292271,75.082172127873,24.6524072675313,96.1538609010542,298.505011052856,323.275119412349,56.1875915422797,0.24164360610748,8.68819090060681,19.5294591627214,48.1166230906431,0.54987904173322,0.876136206323281,0.0405484994407743,0,0,0
52,944557,943467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,63,99,83,100,0,3468,942776.646333481,941605.744094059,16.9975265171969,56.3961005928737,81.5314320034758,41.2400119886986,109.793746398358,346.380170527523,375.417980088909,59.2936159427546,2.09231630749733,4.222749788931,28.7814285407742,48.8348539216183,0.616849351441488,0.859966249438003,0.977842492982745,0.218266064533964,0,0
53,940989,939739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,71,103,96,106,0,3715,939071.959168135,937729.775537522,20.5148367058321,63.273702310083,87.4325215759554,42.361869845661,125.131111248255,393.961762711238,432.000679914979,70.6183846738498,0.849462312729415,10.5577057931273,30.8775758700507,51.0105360266034,0.834077882580459,0.932479746406898,1.90674096025667,0.781733935466036,0,0
54,937168,935737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,53,98,104,148,0,3937,935149.924916439,933665.985650883,16.1246145961014,59.8788431816145,88.9955384088567,41.2796966825737,144.243246430342,449.236544300384,492.462547967958,85.1676242721042,0.81657777366577,10.0952776525013,35.0045308646183,61.6121594646235,0.586123750079423,2.12599177856737,0.171191934496164,0,0,0
55,933083,931533,58983,0,0,0,0,0,0,0,0,872550,0,0,0,0,0,0,0,0,36727,22256,0,0,2352,7269,26024,0,0,0,2352,7269,26024,684,306,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,31,28,120,1,4375,930829.045156017,928215.465377068,691.9790774831,340.630157476758,140.140922447444,31.8713371297709,159.953984776523,499.280281323505,553.677734718224,92.2402970305313,1.67635858283042,10.634366545922,30.8711294325854,65.6097907623574,4.57519676466472,1.65109630837105,0,0,0,0
56,928587,925988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,42,40,106,0,4774,926136.71022654,923535.052245999,11.8045471806573,25.2722438846736,31.7012235413844,12.6607839229747,846.013834620006,822.540567322086,657.485188305078,95.2914777619123,5.04204329236788,15.8636398820499,36.4360775259688,34.7191138531766,0.877184347249568,1.17543320707045,1.29649667092599,0.328925826121122,0,0
57,923707,921089,52314,0,0,0,0,0,0,0,0,811372,0,0,0,0,0,0,0,0,31342,20972,0,0,2312,6837,21631,0,0,0,2312,6837,21631,373,142,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,27,21,101,0,5041,921159.757563863,917999.75989376,380.541074773971,160.896950391555,72.7001440276087,22.4057025889064,847.583069656767,825.231420467613,654.665201771694,88.0230057445727,9.13092755279832,20.5168736946475,35.2427913044494,32.725442697843,4.76736845844425,4.86798232141882,3.53443792788312,1.00699249588518,0,0
58,918565,915431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6093,20348,0,0,0,0,0,0,0,0,0,0,0,0,0,3124,1799,1146,0,0,0,3124,1799,1146,17,6,1,0,6,29,32,37,115,0,5462,915800.291494764,912655.125856483,23.8650034743469,25.2669242392379,22.3896970965927,8.85913974656064,1207.88358206955,957.526068173453,695.438061022378,87.0582418095631,14.7134923946509,27.4628298570767,32.4974721287396,26.9997506605293,6.25446944055147,2.20324170892127,2.20909253740683,0,0,0
59,912988,909852,46753,0,0,0,0,0,0,0,0,754977,0,0,0,0,0,0,0,0,27419,19334,0,0,2176,6377,18368,0,0,0,2176,6377,18368,337,134,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,29,25,123,0,5908,909955.857426438,906353.582605847,337.957825851798,153.784628112076,49.0812140302265,11.8610849896424,1211.75095601101,949.347460669979,686.534661156163,78.8252998217698,16.0405829428187,30.1689898737152,35.2524115620477,31.2118777488436,8.94166656094603,4.63885837467387,0.223543687490746,0,0,0
60,906957,903378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5050,17024,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,1508,854,0,0,0,2680,1508,854,4,2,1,1,9,25,35,36,112,0,6480,903681.642090997,900108.80144597,13.0191996111512,23.0175034433413,31.5289834304396,12.8753645841122,1520.6413984016,1064.19278239711,702.05926711258,78.1622178124602,20.0878795071409,32.3870025447683,32.4674167429809,23.3718469138607,8.97950395406224,6.77071520569734,3.08744300110266,0,0,0
61,900365,896801,42503,0,0,0,0,0,0,0,0,701646,0,0,0,0,0,0,0,0,24553,17950,282,952,2163,6075,15915,0,0,0,2163,6075,15915,272,106,16,6,185,72,25,0,0,0,185,72,25,0,0,0,0,5,13,19,17,121,1,7050,896754.763323923,892832.529875566,275.463232997225,122.063452529396,40.9400940294641,17.1994058556329,1507.67194209509,1059.58668325529,702.113087775072,81.4286643387753,20.9968518237284,26.8196774715496,30.649200615961,22.7870142452481,8.94669164973311,3.28110895538703,4.42242727288976,0,0,0
62,893193,889312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6890,20539,0,0,0,0,0,0,0,0,0,0,0,0,0,3353,2008,1516,0,0,0,3353,2008,1516,8,4,1,0,4,29,33,30,103,1,7733,889345.492717947,885463.930698121,11.8734482977256,20.3052882297224,20.9819454469449,10.7135970646947,1735.49779218606,1148.41805699258,714.096065494857,83.7325645295918,35.7669163717459,30.5497822768391,27.2475744830009,20.8079421621179,11.870466534514,3.50440212502144,4.01823566341773,0,0,0
63,885356,881493,38353,0,0,0,0,0,0,0,0,651053,0,0,0,0,0,0,0,0,21881,16472,5432,19643,2013,5781,13726,0,0,0,2013,5781,13726,256,83,18,4,3323,1595,509,0,0,0,3323,1595,509,3,2,0,0,6,11,25,18,130,0,8266,881107.179719269,876922.19813444,262.830048893512,107.872167609776,42.3898123554949,12.9680114304339,1695.10849906534,1124.72700114407,719.718721048167,86.7729582108084,41.2767878224854,42.2662596592684,16.0575135304083,15.8658917289826,12.1783969243988,3.27299056714401,1.73022049409337,0,0,0
64,876960,872816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6378,18097,0,0,0,0,0,0,0,0,0,0,0,0,0,3059,1913,1393,0,0,0,3059,1913,1393,10,3,0,0,8,21,16,24,120,1,8928,872479.615386044,868358.114613456,15.6556062438963,17.4676621172542,16.4581765915557,7.60836239484916,1902.7320874434,1182.8521389473,735.879845787652,90.4457579476372,41.2286992781322,40.6089218165852,23.5003856870067,16.2349080927444,14.3716308334842,8.88228610577062,5.28654393880932,1.38286995170272,0,0
65,867911,863832,36749,0,0,0,0,0,0,0,0,621281,0,0,0,0,0,0,0,0,20764,15985,4848,16963,2011,5533,12874,0,0,0,2011,5533,12874,246,78,19,3,2932,1459,455,0,0,0,2932,1459,455,2,0,0,0,5,15,15,24,139,1,9627,862999.086119031,858625.609440086,248.784426178971,94.864132959177,34.5548619004853,8.94288475983642,1855.7629222281,1148.90925483376,731.644717043368,86.0465348220814,51.1418975342758,46.0644493583161,17.8869278235948,22.2837141811538,15.0306099944282,7.46221298724413,5.00449438975193,1.7000989492517,0,0
66,858144,853830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6018,17267,0,0,0,0,0,0,0,0,0,0,0,0,0,2967,1807,1227,0,0,0,2967,1807,1227,9,7,1,0,8,20,24,23,133,0,10759,852686.621558936,848405.243646733,15.7144163079066,22.5987240497474,19.7967400770388,6.46913331224432,2031.38660870113,1201.14835408669,744.764057483864,82.239305054319,54.1180114526783,32.8395435334673,15.8922662584663,17.3065212961456,18.2418072880246,10.8476509645116,4.57992625772022,1.54286200599745,0,0
67,847252,843003,34257,0,0,0,0,0,0,0,0,590889,0,0,0,0,0,0,0,0,19141,15116,4034,14535,1973,5279,11561,0,0,0,1973,5279,11561,226,86,16,0,2506,1149,376,0,0,0,2506,1149,376,3,0,0,0,3,18,20,18,135,2,11664,841389.25929121,836879.267819683,228.408802502391,100.96644955889,35.3828866241738,6.48888243904722,1963.88608958104,1181.04824901512,744.918467528057,79.2971700146341,60.001741827801,31.8969444295806,10.1474847922358,16.5559988044976,27.6453213759232,13.0683931012172,9.49484524060972,2.09778473433107,0,0
68,835451,831000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5824,16281,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,1795,1098,0,0,0,2920,1795,1098,8,3,0,0,8,25,19,15,133,0,12827,828978.513453062,824570.9618841,13.5326893872409,21.2790518855359,17.5871385579453,7.08056221745409,2108.41295708241,1227.42228314211,759.415278393385,73.694278723863,61.136386410469,36.5543673854992,16.0097993933063,15.6671666600578,22.7455485905521,18.0380480464082,7.90448498236947,2.57311908687775,0,0
69,822491,818147,32481,0,0,0,0,0,0,0,0,558067,0,0,0,0,0,0,0,0,18400,14081,4085,13560,1946,5283,10816,0,0,0,1946,5283,10816,234,96,23,2,2458,1214,409,0,0,0,2458,1214,409,3,1,0,0,6,12,19,21,126,1,13545,815628.774205794,810998.41112328,235.667801388524,111.161843843232,32.718498840148,7.56891833589896,2049.24448357519,1209.13170616873,755.101803249789,75.1886467239825,54.2816082597369,28.7812822878905,17.1648547778919,8.1657392774457,21.9696358046494,13.2885929364711,8.63809986365959,0.971837308257818,0,0
70,808819,804244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7142,18131,0,0,0,0,0,0,0,0,0,0,0,0,0,3608,2253,1267,0,0,0,3608,2253,1267,7,4,3,0,11,16,19,27,120,0,14481,801524.573588561,796976.28802589,14.1081444785489,18.7031626880513,19.2067474812898,8.7487492696955,2198.72016391853,1278.82298897628,757.253539750763,77.1842349217794,64.1548360919829,27.824688210142,17.9557782886541,10.4026462464969,21.8574111522175,13.4404617976397,15.4699676574332,2.09474257496186,0,0
71,794218,789716,30385,0,0,0,0,0,0,0,0,524044,0,0,0,0,0,0,0,0,16920,13465,3586,12174,1742,4778,10137,0,0,0,1742,4778,10137,190,57,12,4,2110,1071,400,0,0,0,2110,1071,400,3,2,0,0,6,10,18,17,147,0,15798,786295.584544679,781607.849364034,196.186291853029,67.3857830827185,24.6416690181034,8.31249558966628,2120.32220137463,1255.56253201861,749.063309899991,75.3563251750615,58.7041264012638,28.0411960668587,14.4442438364934,20.6496492616892,36.8071485161781,17.8664286776911,16.2977217289153,1.50290269788067,0,0
72,778273,773668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8226,20437,0,0,0,0,0,0,0,0,0,0,0,0,0,4127,2544,1538,0,0,0,4127,2544,1538,8,8,1,0,6,16,29,19,99,0,16614,769973.365527355,765400.946732697,14.7758778712938,22.3312585937885,22.9559220170794,8.51246453640124,2219.35677517338,1280.26273087125,748.184719499597,80.6481744196214,56.3203204396082,21.9586124412776,11.8560810953182,8.15858857021804,40.8273072091397,20.7269717887975,14.4442754636984,0,0,0
73,761560,757040,28321,0,0,0,0,0,0,0,0,488015,0,0,0,0,0,0,0,0,15846,12475,9366,22872,1693,4625,9242,0,0,0,1693,4625,9242,206,62,17,1,4754,3170,1433,0,0,0,4754,3170,1433,8,1,0,0,3,14,18,11,121,0,17674,752691.289729147,747952.260137065,210.778092116691,73.2132848001538,36.0347929235695,7.26379121899913,2134.50764288657,1257.63497156899,748.667245621452,79.4617866130899,60.9502917583383,25.5145718426206,14.3441157536091,12.3011999367351,43.6692528545391,21.3948905577417,11.9994071137626,1.47137991944328,0,0
74,743765,739109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305,18631,0,0,0,0,0,0,0,0,0,0,0,0,0,3657,2297,1329,0,0,0,3657,2297,1329,12,9,1,0,5,14,20,22,110,0,18902,734217.959290576,729606.697743686,15.0503547405893,22.2019092191067,15.1727504818409,3.8440804929229,2241.53583011251,1274.54028949044,756.84444662412,82.702810769569,57.7271532341608,27.7499067173162,16.697402702455,7.35372983921657,46.0343870872166,29.9984994977713,11.9035033327527,0.553924852272914,0,0
75,724753,720207,26044,0,0,0,0,0,0,0,0,450728,0,0,0,0,0,0,0,0,14565,11479,7998,19827,1614,4304,8365,0,0,0,1614,4304,8365,191,72,16,3,4109,2714,1163,0,0,0,4109,2714,1163,7,4,1,0,3,11,17,19,127,0,20156,714667.480619734,709916.211024241,190.416693389466,83.4339669902467,29.5373364945546,11.5512484143492,2141.52949088495,1239.4970718532,746.350659202833,82.0634691310943,62.6374096295448,26.7506216702643,16.7439459138813,9.82534645682166,60.3959150596056,33.7175790963229,14.705813819337,1.80648023751564,0,0
76,704470,699813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7416,18780,0,0,0,0,0,0,0,0,0,0,0,0,0,3649,2475,1273,0,0,0,3649,2475,1273,11,6,2,0,8,19,16,22,114,1,21782,693486.52054675,688897.651744696,15.7885949911589,20.99498347563,11.2555589906981,7.39867299438225,2216.41482405461,1266.7840713241,748.06757264762,85.948049280597,58.369363459631,23.0444679777134,11.1933648921424,10.6935999485047,57.1619967601728,33.4058330952194,17.6480475208861,2.17217952106148,0,0
77,682573,678058,23595,0,0,0,0,0,0,0,0,411595,0,0,0,0,0,0,0,0,13311,10284,7336,18034,1446,3936,7655,0,0,0,1446,3936,7655,194,64,13,3,3815,2425,1087,0,0,0,3815,2425,1087,7,2,0,0,2,8,15,13,117,0,23444,670820.579092476,666124.240031621,199.085678824299,72.6464156211523,24.0361754203248,8.58730358687693,2116.80036652415,1233.44239986778,727.689266628356,83.5274560529711,55.5325310086721,23.451933917556,14.1140281839538,17.1284609005149,64.0109473033808,36.2047036180738,22.0997629452031,2.08547563198954,0,0
78,659012,654414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6491,16813,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,2070,1195,0,0,0,3209,2070,1195,9,8,0,0,5,16,18,15,117,0,25018,646506.806417179,641990.370565297,11.0118934064736,17.7557351187508,11.5112363905546,2.2425510501016,2191.99957757493,1240.78538200683,721.223115649126,82.7565932371149,57.7405057454535,24.9703910820865,12.3743226250853,10.1564448391262,66.4998386683874,40.8837384867948,20.8315763503779,1.81403630040586,0,0
79,633877,629457,21551,0,0,0,0,0,0,0,0,369462,0,0,0,0,0,0,0,0,12185,9366,6814,17318,1346,3647,6941,0,0,0,1346,3647,6941,174,66,10,1,3432,2301,1068,0,0,0,3432,2301,1068,7,5,1,0,4,17,11,14,108,0,26748,620415.091735825,615832.456859871,171.875730041577,83.4233456113277,21.0116078263821,5.66781025654815,2073.61714859665,1201.00948082881,698.1849774369,78.8290144669691,55.5031329741728,19.4133068108885,13.0851542447986,7.26588620924289,82.370081662666,42.4251636488259,25.7445879126899,3.50644671707414,0,0
80,607021,602537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8565,19896,0,0,0,0,0,0,0,0,0,0,0,0,0,4168,2769,1601,0,0,0,4168,2769,1601,16,11,0,0,6,10,10,18,96,0,28160,592857.306441914,588464.044088829,19.8322636299191,18.0577811856511,8.77456115777393,2.89225433846768,2095.99751725891,1217.23513440603,689.175918832539,74.9607445286482,55.4729962686348,15.4066336992149,7.07868975415916,8.80779308832734,95.8676052666269,54.6160737962093,23.994819266335,6.68049997719936,0,0
81,578765,574474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5949,15740,0,0,0,0,0,0,0,0,0,0,0,0,0,3027,1980,930,0,0,0,3027,1980,930,9,2,1,0,6,20,18,21,93,0,30021,563654.82254322,559464.320819949,13.4291942116282,18.1307630225589,12.8888870703942,6.2786814558826,1973.6116100249,1151.92323875552,664.114310994036,71.65604677953,50.6677259664697,27.283337542107,5.40941031518912,11.5044759194273,91.638543762856,59.328232284585,29.5410598085728,2.14305377825812,0,0
82,548651,544570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8105,19075,0,0,0,0,0,0,0,0,0,0,0,0,0,3967,2635,1489,0,0,0,3967,2635,1489,11,3,0,0,4,29,35,31,111,1,31206,532997.420839041,529003.09262916,14.7212719656007,21.6259393093788,20.9883672912216,4.51116846490024,1842.73071303385,1091.16137274384,639.727948568512,71.3256633236401,42.9679396914508,19.0842286458651,10.5090885402215,11.59225811462,103.367663561911,61.0796903146477,32.849588479577,4.16977037541051,0,0
83,517333,513449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7995,19466,0,0,0,0,0,0,0,0,0,0,0,0,0,3862,2640,1478,0,0,0,3862,2640,1478,11,4,0,0,13,28,32,30,87,1,33089,500678.273146377,496880.850990351,15.7971096708035,27.0653593140171,20.2361046334616,7.0899444626864,1713.54435875254,1044.71218535496,616.288673790923,68.2312085002716,35.3583022933301,16.7583128468283,8.39578803953049,13.3949217730194,110.031816122532,52.8276021102471,39.6943789751978,4.31849242575264,0,0
84,484156,480435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5429,12092,0,0,0,0,0,0,0,0,0,0,0,0,0,2491,1858,1068,0,0,0,2491,1858,1068,8,4,0,0,7,43,45,41,102,0,34351,466880.849058507,463244.833692298,17.0029377399314,32.416592709476,34.3615508976982,8.32278472489679,1575.44609926192,998.772262108568,584.702203309723,65.2371033398856,34.9915303576679,18.7126340814424,12.577255539288,21.5587836163862,121.433392280014,57.8555304621592,42.1206911203393,6.3820117626954,0,0
85,449703,446168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6386,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,2101,1148,0,0,0,3120,2101,1148,11,4,1,1,10,32,54,47,104,0,35119,432146.698479125,428701.853887534,13.9779298108796,37.4207930334083,42.6368540527033,7.91361301107801,1458.62816100761,947.310105137979,573.259279008304,64.3446565141173,23.6518324115003,17.6481348610336,11.5080631321476,22.1342305713252,111.014555131769,71.0782216045116,41.0741944178667,4.33785391991658,0,0
