date,2026-09-21_22:04
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,0
screening_startage,55
screening_stopage,75
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,COL
structuralexam_interval,5

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950971,950158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,53,88,79,84,0,2998,949456.597675581,948563.12214499,16.3437494803973,55.2217536478967,71.929256223392,25.3656790613031,81.2503771501747,251.051830289865,265.698204750657,50.3901603498918,0,6.01871271290376,20.2251126702381,43.811180352927,0.999193724244833,0.864385464694351,0,0.268396280007437,0,0
51,947889,946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,57,86,76,109,0,3223,946210.612867064,945193.539339846,15.8887304158241,50.3782003292271,75.082172127873,24.6524072675313,96.1538609010542,298.505011052856,323.275119412349,56.1875915422797,0.24164360610748,8.68819090060681,19.5294591627214,48.1166230906431,0.54987904173322,0.876136206323281,0.0405484994407743,0,0,0
52,944557,943467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,63,99,83,100,0,3468,942776.646333481,941605.744094059,16.9975265171969,56.3961005928737,81.5314320034758,41.2400119886986,109.793746398358,346.380170527523,375.417980088909,59.2936159427546,2.09231630749733,4.222749788931,28.7814285407742,48.8348539216183,0.616849351441488,0.859966249438003,0.977842492982745,0.218266064533964,0,0
53,940989,939739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,71,103,96,106,0,3715,939071.959168135,937729.775537522,20.5148367058321,63.273702310083,87.4325215759554,42.361869845661,125.131111248255,393.961762711238,432.000679914979,70.6183846738498,0.849462312729415,10.5577057931273,30.8775758700507,51.0105360266034,0.834077882580459,0.932479746406898,1.90674096025667,0.781733935466036,0,0
54,937168,935737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,53,98,104,148,0,3937,935149.924916439,933665.985650883,16.1246145961014,59.8788431816145,88.9955384088567,41.2796966825737,144.243246430342,449.236544300384,492.462547967958,85.1676242721042,0.81657777366577,10.0952776525013,35.0045308646183,61.6121594646235,0.586123750079423,2.12599177856737,0.171191934496164,0,0,0
55,933083,931533,0,0,0,0,0,0,0,0,240777,0,0,0,0,0,0,0,0,690756,0,0,0,0,67150,64936,107274,0,0,0,67150,64936,107274,891,406,108,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,4,113,4,4375,930829.940217154,927915.630100345,893.763137282214,431.757246042053,150.53907529511,32.485764155365,159.953984776523,499.280281323505,553.677734718224,92.2402970305313,0.77641647074902,10.6762380135911,33.4054095705877,62.3465382708896,5.02191947656684,1.65109630837105,0,0,0,0
56,928591,925725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,4,11,5,96,0,4774,926145.946016708,923319.077452151,1.74978071840349,4.93726032430034,9.41748028840757,0.552719114708815,1043.98031458009,914.700884176456,662.472948988816,95.7503953888815,7.19312897981546,14.5839588903443,40.4163623716497,25.1767612841386,2.54367849882692,1.54502246971242,1.29649667092599,0.328925826121122,0,0
57,923721,920933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,82,0,5042,921183.371346978,918435.470213967,2.45572524365295,2.99403767655478,7.51278527298404,0.741626478776759,1026.784487933,898.535412366308,639.578134955515,80.8042775995155,15.1672592574429,17.2552960513889,28.2311773376877,17.4187855203727,3.77834810805507,3.9272326240316,3.18251028377563,0.711697037255867,0,0
58,918597,915888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23136,88213,0,0,0,0,0,0,0,0,0,0,0,0,0,13086,6613,3394,0,0,0,13086,6613,3394,23,15,5,0,0,9,9,13,74,0,5462,915849.5342983,913128.106358244,24.7314171438052,21.3687595252162,10.6559739184903,2.90679055411891,1009.61991875682,871.629159902357,620.182352331248,72.0761800476868,13.3999398534869,28.6892553317314,24.816133110525,9.70775115236763,6.22035456635058,1.21103480877355,2.20909253740683,0,0,0
59,913061,910361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,12,94,0,5908,910042.261347618,907378.868967862,0.367087827056324,8.50261363170618,9.59639433907366,5.40616096948819,1008.36055704065,860.823416939028,610.38896791092,64.8282500327414,21.8905056002841,29.8090160124411,21.5910206115288,15.9067192746971,4.10027325968258,2.36548647610471,0.223543687490746,0,0,0
60,907059,904430,0,0,0,0,0,0,0,0,61667,0,0,0,0,0,0,0,0,607725,0,0,0,0,32939,17949,10687,0,0,0,32939,17949,10687,64,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,81,1,6481,903793.607283699,901109.506053977,64.1589397632557,28.520795957204,11.714312326844,6.47812376712423,981.419141429264,836.466521965175,597.660949607964,63.0597107840836,21.5816149040509,29.2923463930521,20.238832358335,10.8502030617371,6.5346102216281,4.99638818576932,2.49731314275414,0,0,0
61,900496,897848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,2917,0,0,0,0,0,0,0,0,0,0,0,0,0,560,211,63,0,0,0,560,211,63,0,0,0,0,0,1,4,2,76,0,7053,896903.972843998,894302.627664214,0.666250722455395,2.1278216401736,4.80205369072038,2.43170656568969,1014.82491369368,840.552062548775,592.035604327703,65.7008014542124,24.6991515841586,20.1786383527151,15.025572131935,5.42027717727587,6.05401591467671,4.05888612777926,2.31408547516912,0,0,0
62,893367,890802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31587,91509,0,0,0,0,0,0,0,0,0,0,0,0,0,15443,10160,5931,0,0,0,15443,10160,5931,38,10,5,0,2,2,2,3,55,0,7733,889533.880909909,886950.082703429,39.069777744839,11.715722345949,7.03976724908484,1.95692224999373,986.57762004395,825.391172333033,586.779315805705,62.8131831914523,22.556253908202,13.3116047089283,9.15414385712842,5.73427159157391,6.35729046398774,3.97710714698769,1.71670731948689,0,0,0
63,885579,883023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22146,89598,0,0,0,0,0,0,0,0,0,0,0,0,0,13616,6595,1924,0,0,0,13616,6595,1924,10,1,0,0,0,0,1,3,57,0,8267,881364.945348144,878827.907184435,10.930222255161,2.17459620632959,0.798552958067063,1.3914109478919,990.871213309705,814.471390574078,588.384250219681,60.9389594833371,27.3691076134162,20.3917677437506,3.75229642750202,4.4440480807996,7.40707686566748,2.24373636115342,1.68253640760668,0,0,0
64,877255,874750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,53,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,0,0,0,17,2,2,0,0,0,0,1,2,0,3,60,0,8930,872802.844820264,870329.899220564,0,0.0971071853318506,0.811163818992114,1.07149767414916,959.507395609568,797.58564133079,580.124289645011,60.050231387004,36.545958239288,13.2604483916817,5.0481897377127,2.02185860663252,5.74808171601035,5.7998970579356,4.01032379502431,0.46259453939274,0,0
65,868265,865830,0,0,0,0,0,0,0,0,42147,0,0,0,0,0,0,0,0,536047,0,0,1857,5730,25944,12294,3883,0,0,0,25944,12294,3883,18,6,2,0,1112,543,201,0,0,0,1112,543,201,0,1,0,0,1,0,1,0,50,0,9632,863391.41165649,860960.760252825,18.5528165579769,8.90289281466815,2.96379175026543,0.00248311485518116,921.461506434393,780.376084145579,570.228689077134,58.8616506664318,34.5422111586638,10.4614087884154,5.70226999711731,1.30102195072081,5.28669175738469,6.84525558212772,5.00449438975193,0.959056444000453,0,0
66,858583,856185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,4085,0,0,0,0,0,0,0,0,0,0,0,0,0,855,417,127,0,0,0,855,417,127,0,0,0,0,0,2,2,0,59,0,10761,853169.946635819,850806.477190632,0.465090666385862,1.6376493499147,0.81771157487546,0,897.933968578563,769.062952853655,566.344152421944,56.2944445053581,36.9724837208676,12.3504846682684,3.51264579121511,1.28578476468022,4.30694972770289,7.86553943832405,3.3356826142408,1.28390451124869,0,0
67,847763,845433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10040,37564,0,0,0,0,0,0,0,0,0,0,0,0,0,5571,3254,1207,0,0,0,5571,3254,1207,8,0,0,0,0,2,1,1,47,0,11668,841947.425097831,839643.838131858,8,1.12204126559213,1.63863182528074,0,868.365542963929,748.006382182322,555.321711361593,54.0166909308394,21.9357163756771,15.1624373652707,4.72994499629026,0.45029177188519,8.09779990534298,7.53178265597671,7.11020763893612,2.09778473433107,0,0
68,836048,833776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3810,13787,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,1213,458,0,0,0,2134,1213,458,3,2,0,0,1,4,2,4,39,0,12830,829611.45059461,827363.947921876,3.54779347290183,4.60196548536521,1.1325338431723,0.35557633638382,843.597318615701,726.614426358195,549.525873637516,51.2993340786716,22.8298877947099,11.4670032303736,1.60254739518231,2.0459287535965,9.93833655351773,11.0469938593451,6.08730968856253,1.61091131382031,0,0
69,823179,820958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7485,16744,0,0,0,0,0,0,0,0,0,0,0,0,0,3898,2504,1073,0,0,0,3898,2504,1073,6,2,1,1,5,3,4,7,40,0,13554,816358.38774865,814154.911872319,9.01448810872995,5.94256707710231,3.66885703318144,1.48796918746748,818.031216922083,715.788563610168,545.427595249377,51,23.9237942037585,8.81910470144909,0,2.44143044638076,5.19010096276179,6.60872353194281,5.23081223131157,0.0620097131468356,0,0
70,809585,807399,0,0,0,0,0,0,0,0,35331,0,0,0,0,0,0,0,0,459352,0,0,7532,17364,22056,10381,2880,0,0,0,22056,10381,2880,13,1,0,0,4103,2515,907,0,0,0,4103,2515,907,5,1,1,0,1,3,5,10,38,2,14487,802324.527233579,800136.634202516,21.0915616565652,4.62226105933364,2.67583489304792,4.37839924999764,801.933269179098,706.236386389327,540.760952870893,50.684888115931,18.9011361552429,6.71004170425009,1.65702644827064,3.02151344121715,6.21129969647154,8.78470259369351,7.85282759717666,1.21479170722887,0,0
71,795058,792887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,432,218,83,0,0,0,432,218,83,0,1,0,0,2,7,3,6,38,0,15807,787182.285357928,785033.541704716,1.17290905923717,7.00162729392395,3.16046541694732,2.53008014460204,793.548496654221,697.849879130868,532.600101636781,51.3014777100643,16.7946886530292,6.32489546136001,2.89841384281661,5.97540644214862,12.6816455284134,6.68387285643257,8.72895824699663,0.785208292771131,0,0
72,779213,777093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32358,84751,0,0,0,0,0,0,0,0,0,0,0,0,0,15780,10841,5669,0,0,0,15780,10841,5669,40,22,3,3,1,4,6,2,28,0,16630,770940.272130505,768771.23227113,40.1369609290936,25.96370644892,6.98632418785915,2.58248298672044,763.4395731684,691.680597431392,527.09730786869,52.1582530460851,18.0527000851008,6.09384533128953,2.15446153351175,3.87255087099012,13.6853441763669,7.81707845372148,7.61744920350611,0,0,0
73,762555,760407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25869,54784,0,0,0,0,0,0,0,0,0,0,0,0,0,12255,9039,4537,0,0,0,12255,9039,4537,26,11,1,0,0,2,6,3,34,0,17688,753719.454178485,751561.365064026,26.4336806841445,12.9678375188669,5.82060641118066,0.475510024200773,768.55137571861,703.08192961414,522.721659594985,51.4090487656674,22.7069917916147,5.00897041366417,4.16750371116909,1.86030734769486,12.5573616446927,10.3872879904229,8.69125777692534,1.47137991944328,0,0
74,744833,742702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241,5979,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,749,281,0,0,0,1208,749,281,1,2,0,0,1,1,3,3,34,0,18925,735314.224294133,733210.537068319,1.35575761485987,4.19830554889911,2.93105371237205,1.95119317559335,769.622231908132,694.681056641265,516.744663350983,49.5507217825047,13.4720123635125,8.23551645658971,4.65696207775309,2.4750115673106,11.8908121311106,13.133194035152,8.46662529441528,0.52862008055672,0,0
75,725874,723802,0,0,0,0,0,0,0,0,29105,0,0,0,0,0,0,0,0,376598,0,0,2831,8024,18363,8474,2253,0,0,0,18363,8474,2253,10,3,1,1,1541,948,338,0,0,0,1541,948,338,2,1,1,0,0,6,3,6,22,0,20175,715830.423499321,713762.200825256,12.3478785450277,5.56487266186156,4.37010144062084,2.82660218247344,742.819359396639,674.284447708398,507.640906740508,48.8824700523734,14.232113492872,6.94829066076895,1.26490286975509,2.61222233128755,14.2228804735932,17.7148642124223,10.6129200146534,0.817715111421421,0,0
76,705677,703630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4211,9534,0,0,0,0,0,0,0,0,0,0,0,0,0,2133,1453,620,0,0,0,2133,1453,620,3,1,1,0,2,4,2,11,35,0,21813,694721.265264811,692703.117125286,3.37500852011291,5.55910301218823,3.43981415882445,2.91782587840568,724.062955933971,660.182328924322,499.458455958717,48.0660454456252,15.6307753139673,5.00693778950067,1.9187986085977,5.38481365427346,15.4735066937283,15.2630072371103,10.3889081995003,0.945482106413692,0,0
77,683829,681841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,47921,0,0,0,0,0,0,0,0,0,0,0,0,0,8645,5724,2579,0,0,0,8645,5724,2579,21,10,1,0,3,2,3,2,28,1,23477,672104.088328529,670113.557806707,23.9150437439368,11.4968057482304,2.99186159865393,3.84887286417307,699.392919697416,640.945595527221,485.141275349898,49.1711312606732,12.962964290694,9.92501774147671,3.48872296658067,4.56961817449648,15.3436290912796,15.1368455185792,14.2682718010619,0.236802782164887,0,0
78,660323,658359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3904,10865,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,1288,681,0,0,0,1924,1288,681,11,0,0,0,2,6,9,4,36,0,25067,647833.771141206,645889.541671227,12.3480987486919,5.07212115187892,6.93201121229288,0.719974665339507,687.64631357025,622.419478018174,472.918697906034,49.4110512778534,16.5935177183221,8.10315195152687,3.35142480316586,4.23528475025105,19.866189934779,21.9197713057511,11.8630142393522,0.411926108645275,0,0
79,635220,633315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11845,24993,0,0,0,0,0,0,0,0,0,0,0,0,0,5839,4024,1952,0,0,0,5839,4024,1952,19,10,1,0,1,6,5,9,29,0,26795,621779.81252127,619873.760522856,20.7344711146433,14.5097686378986,6.05135891731253,3.1056133785888,658.206060507603,602.293085544104,465.618560014315,46.617417155202,12.4421016255956,7.50318242934121,1.77576138245996,1.51987309105641,29.346250185743,18.6309057734907,13.2423580775503,3.08438722527534,0,0
80,608396,606522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12514,26354,0,0,0,0,0,0,0,0,0,0,0,0,0,6122,4198,2163,0,0,0,6122,4198,2163,19,11,1,0,2,7,4,5,25,0,28224,594235.803544217,592372.509235702,19.7929790623966,15.1209569296218,3.83707174905319,2.61001886479454,640.186842065242,592.797808510924,453.817234777087,45.5337848550859,11.3428567810141,5.10288080393693,2.37829302529107,4.06336502445868,27.6514005591162,20.6101360898465,15.6194086987525,2.69954975973815,0,0
81,580147,578316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1939,5663,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,658,255,0,0,0,1022,658,255,2,2,0,0,3,5,10,12,28,0,30061,565051.302515843,563254.076620364,4.46738833774819,7.9501577098334,5.33241485815859,2.52535329506513,620.075321966151,584.555401692173,435.049459355468,44.1181829406126,10.8221606625828,3.87005827525137,2.57274677491596,4.44056646549255,29.0823384989053,19.6953738197985,21.6680416683666,1.19789273012429,0,0
82,550058,548293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22920,59118,0,0,0,0,0,0,0,0,0,0,0,0,0,10897,7845,4126,0,0,0,10897,7845,4126,32,18,1,1,1,7,5,6,25,1,31292,534406.986844412,532632.944979552,29.7294922346597,20.1788970994314,6.73264575541211,2.5573248117164,594.040511739395,558.641261178238,420.167684166322,44.2535392018098,9.35823573629489,3.34939759319541,2.62470911891397,5.94240157754268,24.3249028051504,32.4024334340868,17.5394891626202,2.18732333229855,0,0
83,518740,517009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13757,28711,0,0,0,0,0,0,0,0,0,0,0,0,0,6190,4702,2824,0,0,0,6190,4702,2824,24,15,2,0,1,6,5,8,19,0,33164,502089.918254876,500358.996704441,21.2330125641584,19.210691552539,5.16567982281389,1.55780784734027,583.62854707306,550.586285585161,403.281710664942,44.243699979414,4.63996990613276,2.06570406285978,4.00534013373779,5.0572923755681,37.5313702886924,27.8300449219532,20.6376777487873,0.812676667701453,0,0
84,485557,483864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4630,11194,0,0,0,0,0,0,0,0,0,0,0,0,0,2310,1551,763,0,0,0,2310,1551,763,4,2,0,0,3,7,12,5,17,0,34451,468271.367623932,466613.611857272,6.43551155280991,6.68155603172455,8.11258139704896,2.36839560010448,559.922423636369,540.453417752084,381.443823095261,41.7776802923476,7.20458533245727,5.56365937447499,1.86609528218078,5.73819668550418,37.7345506683923,23.7799000111409,25.7205966941547,2.7197859212268,0,0
85,451089,449468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2683,7896,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,888,432,0,0,0,1358,888,432,3,1,1,0,3,5,7,14,25,0,35200,433532.401544153,431955.155304618,5.40661240549333,7.21472838744573,8.39800830002036,1.65352621668497,526.629426952534,509.444112221183,365.997727078008,38.9708899650294,5.05798492935843,5.21184552147544,3.23216452395576,2.9892412993884,34.6705233072862,33.3763938092326,23.1888265041634,3.41520560369827,0,0
