date,2026-09-21_22:30
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,1
screening_startage,50
screening_stopage,85
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,2
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950971,950158,52495,0,0,0,0,0,0,0,0,897663,0,0,0,0,0,0,0,0,28625,23870,0,0,2212,6437,19274,0,0,0,2212,6437,19274,421,215,56,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,26,21,70,0,2998,949460.453898024,947945.989855371,429.766318955412,249.303943082906,100.742214141418,22.9202592928203,81.2503771501747,251.051830289865,265.698204750657,50.3901603498918,1.19805847988948,7.04245075437682,18.5734961274051,38.2127944332981,0.999193724244833,1.74353957269341,0,0.268396280007437,0,0
51,947903,946392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,31,39,77,0,3223,946240.247577436,944725.4096799,8.68114554673556,17.357588474083,22.1079966229316,8.35693523653942,507.774488855959,488.581612171444,350.937855555201,53.915728655323,2.043585126218,11.7422814162444,16.410915042614,23.2985413703017,0.54987904173322,0.876136206323281,0.0405484994407743,0,0,0
52,944603,943064,47838,0,0,0,0,0,0,0,0,843719,0,0,0,0,0,0,0,0,25299,22539,0,0,2161,5971,16770,0,0,0,2161,5971,16770,250,119,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,17,20,68,0,3468,942840.521970533,940909.663231566,256.776454377542,133.926961675987,45.1483173993141,21.986254768853,508.727301098915,493.659072800705,350.346059434065,49.2976248021764,6.87716406451495,13.6820080052616,25.5097124752029,25.9275269232584,1.73348313081078,1.49132130271755,0.977842492982745,0.218266064533964,0,0
53,941067,939151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4059,15587,0,0,0,0,0,0,0,0,0,0,0,0,0,2143,1187,723,0,0,0,2143,1187,723,3,3,0,0,8,23,20,34,66,0,3715,939166.645111657,937241.662820011,10.0816458322182,18.6069142709832,12.650801244441,15.1275300558258,752.857931059804,607.9995117973,371.763703059363,55.7088481410781,10.5772613681579,17.7880270058127,21.859814771029,19.1685703594353,2.06856304849498,1.23987348866649,1.81041707308032,0.781733935466036,0,0
54,937286,935350,43820,0,0,0,0,0,0,0,0,793191,0,0,0,0,0,0,0,0,22923,20897,0,0,2077,5847,14651,0,0,0,2077,5847,14651,247,75,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,13,86,0,3937,935299.061171336,933048.943680343,252.707399146864,89.2528856880205,37.4955033978455,13.6774219160827,750.667631976208,604.265414029145,366.182796791548,58.1197107209745,10.5595739573693,23.4413132366795,20.7814367619859,23.278107808714,2.15161677403376,1.5762303834781,0.171191934496164,0,0,0
55,933263,931036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445,13699,0,0,0,0,0,0,0,0,0,0,0,0,0,1866,1023,549,0,0,0,1866,1023,549,6,1,0,0,6,21,16,19,84,0,4375,931031.57283673,928811.568515209,12.2103642707923,12.4562354055765,10.6896687447337,7.0018603926223,990.772123090101,670.536288165253,381.711443423173,56.0218080524134,9.17604361523606,22.3828727888617,22.3983706395455,20.8170331766787,3.42686441773549,0.323929878417403,0.620336411520839,0,0,0
56,928804,926597,40878,0,0,0,0,0,0,0,0,744938,0,0,0,0,0,0,0,0,21317,19561,156,612,2064,5633,13281,0,0,0,2064,5633,13281,244,86,7,2,99,43,14,0,0,0,99,43,14,0,0,0,0,4,16,11,14,81,0,4775,926369.599425698,923839.143370958,246.665870099782,102.409273567495,20.8913570252103,6.71438341207987,988.813699600595,652.244888949715,372.899853558489,52.9379412940612,11.948323395906,32.044635954255,19.9972134965505,16.4619328269529,3.76994132809341,0.345982977189124,1.17904979269952,0,0,0
57,923948,921442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5473,17530,0,0,0,0,0,0,0,0,0,0,0,0,0,2625,1652,1185,0,0,0,2625,1652,1185,8,2,1,0,9,9,24,28,77,0,5042,921410.804058006,918905.815768639,13.2771084453109,14.9691724522683,16.2010842430882,9.02151540672622,1207.98080806191,725.420612254256,385.112925286037,51.8035756659896,20.3583542326701,25.7080900711226,8.22701470365034,13.6406030596453,7.14040740579367,3.07428096001968,0.371670535532758,0.0406228633769885,0,0
58,918829,916329,37620,0,0,0,0,0,0,0,0,699045,0,0,0,0,0,0,0,0,19449,18171,3800,15015,2051,5212,11868,0,0,0,2051,5212,11868,216,78,22,2,2295,1155,347,0,0,0,2295,1155,347,1,2,0,0,2,15,7,20,89,1,5465,916074.3185508,913283.795628282,218.74877403613,90.3864662451668,33.207941624935,12.662040468728,1187.77525233498,713.694060151555,387.431376784487,52.8003925888987,28.1767027770029,25.0049080304532,12.5992735243665,16.5719138616389,8.88462194870226,2.08535601197186,3.07864625779915,0,0,0
59,913274,910513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5036,16114,0,0,0,0,0,0,0,0,0,0,0,0,0,2462,1514,1047,0,0,0,2462,1514,1047,7,3,3,0,9,18,22,15,89,0,5908,910256.658828212,907504.381654771,10.939833696818,18.4678291677526,14.200453029823,5.758811123759,1369.48297898202,781.909515970243,410.700088041244,52.6994861346047,30.3952793224508,19.8691632465929,10.9220903248279,17.6397598701651,6.64576806663536,2.30184717988595,0.223543687490746,0,0,0
60,907277,904539,36590,0,0,0,0,0,0,0,0,675987,0,0,0,0,0,0,0,0,18947,17643,3509,13740,2021,5459,11185,0,0,0,2021,5459,11185,171,90,17,4,2137,1055,315,0,0,0,2137,1055,315,2,0,0,0,2,7,10,17,82,0,6482,904015.48935457,901023.158697092,179.57265513812,100.686161371969,31.2261154361776,7.71093674615219,1338.40875018754,772.48031463582,410.290241384898,52.3454371534223,34.6367418610541,23.7201684045977,15.2974123297024,10.6951148172752,7.64479148946702,5.75000972417183,1.5023293835111,0.0213935028839884,0,0
61,900713,897752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5085,15471,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,1494,973,0,0,0,2610,1494,973,4,4,0,0,3,18,17,19,93,0,7052,897115.174230335,894170.779489132,5.73467998180904,14.8413862804757,14.4929210336793,8.04455267544905,1470.50171049423,852.37008982993,429.265050049213,54.7332092914184,42.6416942824324,17.8505934776947,9.33920236949992,13.950209157638,5.57311487873085,3.40186995081604,2.61464914982207,0,0,0
62,893568,890646,35241,0,0,0,0,0,0,0,0,651806,0,0,0,0,0,0,0,0,18235,17006,3135,11889,2071,5407,10493,0,0,0,2071,5407,10493,195,49,20,0,1886,987,260,0,0,0,1886,987,260,1,1,0,0,2,10,14,15,79,0,7734,889725.495831998,886566.630349766,196.584981979062,64.7353739393839,29.1794852264344,8.44365721707202,1428.82034700136,846.137559111571,435.734355694619,54.2052893476424,40.8446899499312,17.200696671938,8.5613768386776,12.7988978922704,7.51293998816982,4.58669431880116,1.55803068191744,0,0,0
63,885755,882623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4944,14741,0,0,0,0,0,0,0,0,0,0,0,0,0,2486,1525,919,0,0,0,2486,1525,919,9,3,1,1,2,14,28,16,96,0,8269,881521.266337285,878403.175877212,10.3675011063972,14.4233331524006,19.3067984087306,5.58366234828964,1575.40511301626,886.738005910549,452.731868174953,55.678874501592,40.6928668285246,21.7755244042752,10.5898859105029,11.6991503529854,9.30734913563356,2.56516257952899,1.9045809591189,1.27752304941014,0,0
64,877390,874295,33522,0,0,0,0,0,0,0,0,626199,0,0,0,0,0,0,0,0,17411,16111,3401,11772,1875,5105,10164,0,0,0,1875,5105,10164,185,71,11,0,2053,1002,344,0,0,0,2053,1002,344,2,0,0,0,5,11,5,12,81,1,8931,872924.46067603,869594.223239078,190.058166015218,81.8728976995729,26.4438864260537,4.19194164954645,1532.93570074479,866.745395490953,454.786278931412,55.4770647706577,39.2612550774417,27.3663202273282,15.0536095445813,11.0410555709717,14.2058042369317,6.81327564851381,3.57377718854696,0,0,0
65,868377,865078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6045,16339,0,0,0,0,0,0,0,0,0,0,0,0,0,3075,1885,1074,0,0,0,3075,1885,1074,7,3,1,0,9,19,13,17,112,0,9633,863469.470476507,860203.044860015,14.5087868824095,19.9837595228171,8.95026348820815,5.07753513979999,1668.57601840647,919.455098240581,462.010430435317,52.9475517414042,46.5408474664472,18.5665068989046,14.7068523052056,10.5642136052198,8.78229749272577,10.5710400599055,4.91788699105382,1.16269348864444,0,0
66,858632,855405,32577,0,0,0,0,0,0,0,0,598698,0,0,0,0,0,0,0,0,16916,15661,3188,10760,1966,5040,9650,0,0,0,1966,5040,9650,177,68,12,3,1871,983,331,0,0,0,1871,983,331,1,2,0,0,2,11,15,16,97,0,10761,853201.551726714,849748.945211813,181.163304556804,77.4729579617123,24.564277140129,7.51131376314227,1614.3030101932,912.911384421956,454.089615704697,49.1180951759955,56.7196939198809,22.6954328903601,14.9200706777074,12.3936104901504,12.7695591908414,6.52004187833518,4.13737900671549,1.54286200599745,0,0
67,847774,844359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7331,19570,0,0,0,0,0,0,0,0,0,0,0,0,0,3714,2283,1318,0,0,0,3714,2283,1318,11,3,2,0,6,15,19,22,121,0,11665,841923.175555758,838540.652245857,14.1729576090241,15.6200038848376,14.837748072438,4.14676875452376,1725.47021494044,956.108942742398,462.542577029026,51.0336962964606,51.0067097704488,24.4728311513518,13.8322039544201,9.11359902036733,18.989390039118,9.80256848991849,3.92700201040134,1.24041954637505,0,0
68,835988,832650,31013,0,0,0,0,0,0,0,0,568929,0,0,0,0,0,0,0,0,16334,14679,7706,19612,1896,5037,9162,0,0,0,1896,5037,9162,173,53,10,3,4036,2501,1163,0,0,0,4036,2501,1163,5,1,0,0,4,14,13,15,99,2,12831,829523.700682962,825984.749438646,177.05654199736,67.3195565529199,24.57402050265,9.55209932154582,1667.44564506619,939.530362871373,464.282907641607,52.155564749372,49.5127666566297,21.5067015568008,13.3735537733015,12.7597436795788,26.2888013671618,12.7475979346782,4.7282393889036,1.66658544858706,0,0
69,823056,819565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6915,18484,0,0,0,0,0,0,0,0,0,0,0,0,0,3434,2215,1256,0,0,0,3434,2215,1256,3,6,1,0,9,21,20,16,91,0,13552,816211.009250366,812752.478368196,9.06821647662437,22.4069159999966,16.1998966692935,5.40511564072378,1782.85571088541,975.657403589254,470.984812900063,52.1977877291873,41.2977765644389,19.2883436452726,10.1492904611697,14.0640054144434,20.3486996137071,12.4514427687973,6.3887432042975,0.0620097131468356,0,0
70,809413,805985,29583,0,0,0,0,0,0,0,0,536913,0,0,0,0,0,0,0,0,15885,13698,7000,17872,1779,4917,8950,0,0,0,1779,4917,8950,169,49,19,2,3604,2322,1063,0,0,0,3604,2322,1063,4,1,6,0,6,17,13,14,97,0,14485,802130.714077957,798497.241910053,177.991657065918,62.996518526199,33.5784394412142,6.88065535584106,1705.32980685779,966.356485048936,473.96792641948,52.4600566994707,57.6665163894429,21.2545485672589,10.110010121801,9.18366437522056,31.3658761463594,14.317430758616,7.50517073250376,0.221665508346632,0,0
71,794831,791244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7057,18520,0,0,0,0,0,0,0,0,0,0,0,0,0,3572,2279,1188,0,0,0,3572,2279,1188,16,2,0,0,10,12,13,16,109,1,15804,786920.838306875,783372.166019565,22.4099251652408,16.9463313206359,11.9693746029661,5.09374943402308,1804.13998734067,994.130898560072,488.42607186683,49.8133332831563,46.2368670194695,21.1283832706411,13.9646512535354,15.3000675021504,32.9446095635649,14.9210577630438,7.58066357648931,3.68456813227385,0,0
72,778917,775430,27809,0,0,0,0,0,0,0,0,503097,0,0,0,0,0,0,0,0,14892,12917,6595,16929,1759,4585,8251,0,0,0,1759,4585,8251,219,61,16,1,3445,2182,954,0,0,0,3445,2182,954,10,4,0,0,8,6,12,10,94,1,16622,770611.566396708,766877.552107664,224.140229142593,69.8491645665964,25.7688879345887,4.53355152349215,1751.60133252288,977.278586386357,485.714801732372,49.336391933849,50.9768632111944,24.6836243545715,11.1129079722116,8.54206406271699,33.5672002607025,12.0209256424569,5.62692891270854,1.53284900711516,0,0
73,762200,758520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7094,17767,0,0,0,0,0,0,0,0,0,0,0,0,0,3507,2330,1243,0,0,0,3507,2330,1243,9,2,3,0,3,15,16,18,104,0,17678,753332.94920923,749693.515837003,14.1860342080988,10.8563235375091,14.4709414524797,4.9756622677557,1890.34837832778,1008.95484362752,496.06628255231,49.9419392477867,49.1093883110987,23.0149482006653,11.2063781093232,9.04067286754318,36.2837950265966,14.3548817378444,4.98972315061837,1.55945295809384,0,0
74,744418,740831,26034,0,0,0,0,0,0,0,0,467298,0,0,0,0,0,0,0,0,14106,11928,6768,16839,1577,4371,7884,0,0,0,1577,4371,7884,197,64,12,1,3454,2300,1005,0,0,0,3454,2300,1005,7,1,1,0,2,4,8,13,88,0,18917,734872.273686765,731064.736446302,200.042922384766,73.714227514098,22.7800388608831,7.68204521107957,1825.19517945373,986.942526377264,492.558091657181,49.1811990033865,50.1459964588863,13.1769487160342,13.0743761224701,10.4552809396218,33.8239476904273,21.0191726505291,7.91265926742926,0.270367329008877,0,0
75,725413,721668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8717,20351,0,0,0,0,0,0,0,0,0,0,0,0,0,4265,2893,1539,0,0,0,4265,2893,1539,10,8,2,0,4,13,17,18,95,0,20165,715338.177318546,711628.04719438,11.6803588180869,14.6000514491411,11.6945818055081,3.88717125223992,1932.38538036514,1025.87932193944,492.155388105885,51.8867350037944,52.8163025196846,14.1062594406316,10.2403738816224,8.14400969934908,40.0364189536776,21.2145569111301,14.0686650094576,1.80648023751564,0,0
76,705153,701502,23909,0,0,0,0,0,0,0,0,429932,0,0,0,0,0,0,0,0,12969,10940,6312,16033,1484,3998,7237,0,0,0,1484,3998,7237,170,65,12,3,3265,2109,929,0,0,0,3265,2109,929,5,2,2,0,5,11,12,15,89,0,21801,694177.226270961,690336.500656893,172.766257791662,74.268915178077,26.2290419229656,5.67844099381669,1849.71037179373,996.500995443359,490.551946909133,51.8342552399046,46.8077152472903,21.4331482338775,7.0846938637371,9.9384435534144,53.5440401413944,24.3896256356966,8.80842474410726,2.09786537276631,0,0
77,683263,679489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8895,21124,0,0,0,0,0,0,0,0,0,0,0,0,0,4360,2868,1639,0,0,0,4360,2868,1639,18,7,3,0,7,20,18,18,99,0,23457,671519.220156673,667780.224999451,23.1644272250407,17.1014577845023,15.700180339596,4.58856903057109,1918.530966296,1021.97675566381,494.854113710285,50.9683505714631,45.8258905489063,22.4869970617987,10.0312516786704,11.3927989205474,57.6519229379483,28.0986691166181,13.1865059675183,2.08549585938454,0,0
78,659707,656031,21962,0,0,0,0,0,0,0,0,389907,0,0,0,0,0,0,0,0,12020,9942,8535,20472,1378,3678,6722,0,0,0,1378,3678,6722,172,57,12,1,4230,2804,1484,0,0,0,4230,2804,1484,11,4,2,0,2,11,19,10,94,0,25047,647193.804357274,643347.58284578,174.300365281519,73.5248555771768,24.0324468264035,3.43864859579968,1825.31882699196,987.405422228729,488.884989839769,51.0810538477344,45.8587754110705,24.1700764282589,12.7112109813857,6.92474849568873,82.3892019682665,33.0463112420402,13.1068941832054,2.86428159767203,0,0
79,634566,630810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8004,19254,0,0,0,0,0,0,0,0,0,0,0,0,0,3887,2625,1469,0,0,0,3887,2625,1469,18,4,1,0,9,18,19,20,98,0,26759,621106.69584516,617408.559614068,19.9208140992429,17.8709303095211,16.8210527101608,4.60839606061384,1880.77376640543,1000.8935006092,485.394492066743,50.6086013128512,46.5012072442215,18.0548713002545,10.8573219649837,10.8017217461212,73.4263779199682,41.0260243965313,18.6182816596702,0.874225169420242,0,0
80,607709,604088,19586,0,0,0,0,0,0,0,0,347711,0,0,0,0,0,0,0,0,10921,8665,7482,18150,1249,3368,6081,0,0,0,1249,3368,6081,150,61,11,1,3711,2496,1255,0,0,0,3711,2496,1255,13,3,4,0,1,8,10,9,82,1,28197,593531.935298184,589776.043685586,159.830437139156,68.323150154476,24.9939685447741,7.3542181824363,1777.6988711552,951.686299189685,477.701818733117,51.4561820199458,44.1076614175338,19.1721155052726,11.1337929260515,6.2904274795689,86.0330231199041,52.0638446835801,18.7331177895334,1.87833075588583,0,0
81,579429,575774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7599,18493,0,0,0,0,0,0,0,0,0,0,0,0,0,3794,2418,1372,0,0,0,3794,2418,1372,10,3,2,0,2,10,16,16,99,0,30037,564310.429072235,560749.117923483,11.205970287901,12.4543716850749,10.0997708541936,1.582976189243,1804.09907794938,947.20829056958,465.909522954239,46.1851516800058,43.8069082390054,22.9358546178966,11.2920380090471,11.1280358069916,90.0282281492848,50.8336099773817,28.080155672155,2.6507188980905,0,0
82,549293,545849,17277,0,0,0,0,0,0,0,0,303723,0,0,0,0,0,0,0,0,9607,7670,7090,17497,1052,2922,5411,0,0,0,1052,2922,5411,159,55,8,0,3476,2409,1188,0,0,0,3476,2409,1188,13,3,1,0,2,8,16,11,86,1,31234,533640.280242346,530078.21551976,152.987504661989,58.9048341793241,18.4888689820953,3.11137440314366,1688.29383776037,891.875567770341,442.308035094223,42.5357644718342,32.5111007058811,17.787174409019,8.85544489359596,7.90029135052264,108.684868279418,54.0941793518652,29.0807296785513,4.22711682249792,0,0
83,517972,514534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6660,16809,0,0,0,0,0,0,0,0,0,0,0,0,0,3225,2180,1237,0,0,0,3225,2180,1237,11,6,1,0,5,15,15,16,67,0,33109,501327.591739101,497973.746542661,12.8080651127867,13.9363809157139,14.8617128792867,3.39814798616582,1691.40767928491,886.159419509155,430.498720928797,39.403057001649,36.6509789554127,13.5244983044407,6.58232600617019,8.61434574825505,113.32717841072,52.983965251828,25.7343393764459,2.60480904998258,0,0
84,484796,481536,14727,0,0,0,0,0,0,0,0,258467,0,0,0,0,0,0,0,0,8142,6585,6527,16014,896,2536,4530,0,0,0,896,2536,4530,131,37,11,1,3164,2202,1143,0,0,0,3164,2202,1143,12,4,2,0,5,8,12,12,75,0,34401,467507.863669895,464184.482944595,134.776412563961,49.9373998483993,20.9138194661761,5.1279641238087,1554.95064745066,834.637398431078,408.614796107765,34.9772783440518,38.5873670479692,18.9681034958305,6.73631272084828,7.57431474723239,118.81471130508,51.6674326410104,32.9092213801194,5.56128372429666,0,0
