date,2026-09-21_22:47
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,1
screening_startage,50
screening_stopage,85
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,1
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950971,950158,52495,0,0,0,0,0,0,0,0,897663,0,0,0,0,0,0,0,0,28625,23870,0,0,2212,6437,19274,0,0,0,2212,6437,19274,421,215,56,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,26,21,70,0,2998,949460.453898024,947945.989855371,429.766318955412,249.303943082906,100.742214141418,22.9202592928203,81.2503771501747,251.051830289865,265.698204750657,50.3901603498918,1.19805847988948,7.04245075437682,18.5734961274051,38.2127944332981,0.999193724244833,1.74353957269341,0,0.268396280007437,0,0
51,947903,946392,46561,0,0,0,0,0,0,0,0,848174,0,0,0,0,0,0,0,0,23674,22887,0,1,2040,5708,15649,0,0,0,2040,5708,15649,178,84,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,14,16,71,0,3223,946242.348394131,944475.435790036,180.010753877767,95.4720581859233,31.6489571505866,6.5205814827495,507.774488855959,488.581612171444,350.937855555201,53.915728655323,2.043585126218,12.0301974055478,15.830826437834,22.3766331283992,0.858293751487508,0.876136206323281,0.0405484994407743,0,0,0
52,944609,942850,41854,0,0,0,0,0,0,0,0,803358,0,0,0,0,0,0,0,0,20363,21491,0,0,2053,5469,12644,0,0,0,2053,5469,12644,139,50,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,13,6,54,1,3468,942851.506110917,940901.799025362,142.78098947369,60.2315959749348,17.6849916233343,9.01117433276269,678.211763788195,570.642727889232,356.799822661734,48.0652100102537,7.83999581471985,13.7174229790844,26.0506113809958,15.4705461843634,1.73348313081078,1.49132130271755,0.977842492982745,0.218266064533964,0,0
53,941086,939153,38188,0,0,0,0,0,0,0,0,762119,0,0,0,0,0,0,0,0,17720,20468,4025,15621,2001,5044,10534,0,0,0,2001,5044,10534,105,29,6,1,2138,1144,736,0,0,0,2138,1144,736,4,3,0,0,3,13,9,8,63,1,3715,939185.094064252,937123.283139789,113.112899133667,41.3564425300417,13.7997417225326,4.8545409622454,804.026497082459,612.435779696294,352.516884785256,46.1066342843243,14.590299388672,18.2694252635459,21.3055801306847,11.839360176527,2.37595679075457,1.06279935827479,1.81041707308032,0.781733935466036,0,0
54,937307,935262,34935,0,0,0,0,0,0,0,0,724070,0,0,0,0,0,0,0,0,15574,19361,3169,12810,1909,4675,8862,0,0,0,1909,4675,8862,102,19,6,1,1708,912,547,0,0,0,1708,912,547,2,0,0,0,0,4,11,14,72,0,3938,935325.725897035,933178.77119904,105.412466178378,29.1477327277643,14.2853642802206,4.53409026818617,901.94810318129,631.317980872245,350.024261688686,43.6971887929034,12.4138614436549,22.5728493999019,18.0314133143451,10.56149334488,2.77743159118108,0.883624125737697,0.171191934496164,0,0,0
55,933297,931169,32495,0,0,0,0,0,0,0,0,688395,0,0,0,0,0,0,0,0,14009,18486,2581,10363,1820,4430,7625,0,0,0,1820,4430,7625,102,24,7,1,1467,745,366,0,0,0,1467,745,366,2,1,0,0,4,7,9,5,70,0,4375,931073.230127626,928833.943932238,104.258000340122,28.776604032496,16.7726279797663,4.83192065556823,991.015813306253,635.176024464241,347.239860250669,39.2864500577648,14.2134157213189,24.8199213261022,15.7922446381003,13.6171563223752,3.54365288373083,0.323929878417403,0.620336411520839,0,0,0
56,928852,926636,30246,0,0,0,0,0,0,0,0,654704,0,0,0,0,0,0,0,0,12739,17507,2295,9313,1819,4151,6683,0,0,0,1819,4151,6683,69,15,2,0,1310,674,310,0,0,0,1310,674,310,1,0,0,0,0,11,9,11,71,1,4775,926417.591189094,924139.746970258,71.692002634476,24.1801086124454,9.34802879202658,2.26774153293866,1076.12341157108,636.375445261238,350.720113224253,39.6834224768515,15.7970068880028,26.4319855555507,13.016181530468,5.99490418000678,3.35339518729597,1.10003528487869,1.17904979269952,0,0,0
57,924005,921747,28506,0,0,0,0,0,0,0,0,622673,0,0,0,0,0,0,0,0,11742,16764,4269,13487,1821,3996,5844,0,0,0,1821,3996,5844,64,15,2,0,2076,1292,894,0,0,0,2076,1292,894,4,3,0,0,3,6,7,14,58,1,5042,921479.188492924,919152.502364957,69.538704641008,25.4929301797397,12.0202775503552,4.54638865624768,1120.81851356478,635.095536045909,351.663891202949,38.929544802238,19.872164667926,22.5600531126529,7.81221276535733,7.33163792009145,7.12473597284406,2.89996471512131,0.200613795779645,0.295295458629312,0,0
58,918904,916596,26722,0,0,0,0,0,0,0,0,592261,0,0,0,0,0,0,0,0,10853,15869,7345,26344,1706,3830,5226,0,0,0,1706,3830,5226,69,18,4,0,4019,2234,1082,0,0,0,4019,2234,1082,4,6,0,0,4,8,4,13,68,0,5464,916163.017400576,913779.822321153,75.7291483867015,29.400173095849,6.8871449531301,6.73253201177192,1151.08215227213,640.876120691254,356.571814305112,38.969760300272,31.2735634127069,19.4786434047721,7.3606817956555,7.98945937811099,8.12261474318802,1.59187457547523,0.912057353882119,0,0,0
59,913372,911012,25151,0,0,0,0,0,0,0,0,563293,0,0,0,0,0,0,0,0,9830,15321,6482,22572,1597,3596,4575,0,0,0,1597,3596,4575,48,11,2,1,3664,1874,936,0,0,0,3664,1874,936,4,4,0,0,2,11,14,10,75,0,5908,910365.699364792,907956.788403479,55.2821397113917,25.4237155525178,9.49320234150086,5.81717965499136,1185.35158798891,647.967192781322,355.501423274025,41.9839218455633,37.8547044542799,19.9455064869782,8.84594129451806,9.53526726801437,3.60500821564347,2.56682886998169,0.223543687490746,0,0,0
60,907389,905006,24859,0,0,0,0,0,0,0,0,557173,0,0,0,0,0,0,0,0,9896,14963,5693,20011,1685,3588,4538,0,0,0,1685,3588,4538,57,23,5,0,3155,1708,820,0,0,0,3155,1708,820,6,3,1,0,2,9,8,12,66,0,6482,904129.407495268,901675.672304437,65.3901751144645,36.2157119547202,17.6951629853539,4.2880632217022,1197.98556084888,651.866629204046,357.33006979003,43.0736148879837,35.0444604063352,17.3331713581574,7.30337499605015,6.43997062328527,7.69849461177364,3.91188040748239,1.26163297868334,0,0,0
61,900841,898407,24232,0,0,0,0,0,0,0,0,550896,0,0,0,0,0,0,0,0,9684,14548,5213,18320,1705,3546,4357,0,0,0,1705,3546,4357,50,22,3,1,2889,1591,727,0,0,0,2889,1591,727,5,1,0,0,3,8,7,10,77,0,7053,897248.673163477,894765.952456789,56.512513207796,31.5675306486348,8.62079153657432,5.59943473868276,1224.9641723926,673.70447850432,367.922150722283,42.7782319579357,33.5799205721363,11.9626342296202,4.20300485217402,12.3083909915296,5.47460504155606,2.73583237617277,1.54505955683999,0,0,0
62,893711,891255,24299,0,0,0,0,0,0,0,0,543211,0,0,0,0,0,0,0,0,9764,14535,4649,15911,1601,3640,4450,0,0,0,1601,3640,4450,52,14,6,1,2626,1375,640,0,0,0,2626,1375,640,7,1,0,0,3,7,10,2,57,1,7734,889880.02890481,887364.513586067,63.0086534358291,22.4785626699259,12.7336184123994,4.50602017029863,1239.08781946473,693.547728932155,371.942013711595,43.1486425177481,35.8472494029388,8.7708050320085,5.97565156029206,6.23940099696486,6.54161673272029,3.0137620633468,0.075350446626544,0,0,0
63,885919,883428,23745,0,0,0,0,0,0,0,0,534960,0,0,0,0,0,0,0,0,9600,14145,4430,14645,1645,3593,4273,0,0,0,1645,3593,4273,63,18,7,1,2396,1386,643,0,0,0,2396,1386,643,3,2,0,0,2,2,6,8,63,0,8269,881701.582426,879142.425658626,68.0620214639078,23.9506185181416,10.6294561551406,2.02047886158294,1263.58736026068,700.313490230971,373.197181207863,44.2732712987353,34.3604291750298,14.1233206513479,10.6847916275897,3.52220281527485,4.14868346485309,1.58948071976192,3.00724961818196,0,0,0
64,877587,875055,23401,0,0,0,0,0,0,0,0,526260,0,0,0,0,0,0,0,0,9349,14052,4550,14705,1703,3493,4070,0,0,0,1703,3493,4070,64,18,1,0,2516,1393,635,0,0,0,2516,1393,635,4,1,1,0,2,4,5,6,69,0,8930,873127.52768929,870540.508210428,68.8485777448154,20.8660672234587,6.05211263745698,1.54344422268662,1279.50407426562,705.182928786896,371.425125765947,44.1176381801439,40.5839551170631,15.5726382017159,8.70846831226434,6.22169134472611,11.8616219980177,3.54962470033206,3.34934086049907,0,0,0
65,868588,866033,22718,0,0,0,0,0,0,0,0,517370,0,0,0,0,0,0,0,0,8973,13745,5437,16265,1536,3432,3939,0,0,0,1536,3432,3939,47,13,5,1,3002,1672,757,0,0,0,3002,1672,757,3,2,1,0,2,4,8,12,82,0,9632,863699.564894124,861109.421842506,51.0111095430489,19.2993490447783,14.6410396092362,2.46270761312874,1292.99619137072,703.341887688505,369.100653339345,41.9398387434783,43.4117845573703,15.4620748611812,6.97899503153059,8.76259072141578,12.5749023777898,7.24503346066922,2.15706744766794,0.421650983393192,0,0
66,858874,856327,22553,0,0,0,0,0,0,0,0,507247,0,0,0,0,0,0,0,0,8884,13669,5136,15109,1571,3421,3825,0,0,0,1571,3421,3825,55,11,1,0,2803,1655,674,0,0,0,2803,1655,674,2,2,0,0,1,5,4,6,71,0,10765,853451.504619085,850874.097701857,57.6500073288366,15.5449629031536,6.03733241971585,1.90063083439075,1294.01306468976,704.451972913938,376.948395577299,38.0607599338374,41.7132895561367,11.5395404061772,3.95186522756389,5.50650832950062,9.61659252271056,6.77200627792627,2.08895360049792,1.28390451124869,0,0
67,848038,845492,21899,0,0,0,0,0,0,0,0,496660,0,0,0,0,0,0,0,0,8776,13123,6401,17561,1613,3353,3744,0,0,0,1613,3353,3744,51,12,3,0,3357,2075,961,0,0,0,3357,2075,961,7,1,0,0,2,8,7,10,59,0,11668,842213.77724762,839627.021360546,57.7112536558329,18.9809545432694,8.28028660693053,2.51741097862914,1305.94332406562,698.493343609474,377.458660853093,35.6072600059895,33.2294269614824,14.7448964869234,2.87391535633729,6.22317234401908,13.437560996972,6.75869572069496,2.65315178758465,1.24041954637505,0,0
68,836311,833747,21271,0,0,0,0,0,0,0,0,485573,0,0,0,0,0,0,0,0,8608,12663,10599,25924,1582,3351,3601,0,0,0,1582,3351,3601,58,14,2,0,5345,3419,1820,0,0,0,5345,3419,1820,13,2,0,0,4,7,5,8,63,0,12834,829860.260770753,827240.445067258,72.6374786573011,24.4403338451574,7.64179252192484,4.24796921216917,1313.81718676052,696.50279794115,379.282559292645,34.5452339733328,34.6680034711424,12.1472336126052,3.03976923669546,6.68127454096413,16.1362842773087,10.2489779745229,3.06618107506074,0.992015245836228,0,0
69,823414,820829,21062,0,0,0,0,0,0,0,0,473542,0,0,0,0,0,0,0,0,8369,12693,9485,23345,1511,3267,3526,0,0,0,1511,3267,3526,50,12,3,0,4778,3114,1581,0,0,0,4778,3114,1581,8,3,1,0,4,8,9,4,63,0,13555,816587.251114935,813960.840955574,62.1204541123617,19.0486402673726,6.7987869755807,2.13659821167883,1330.98133691646,699.106107316264,377.930039734404,36.4925817550728,42.428686387042,13.1883538816187,5.92482873811805,3.12430662817073,13.0446421143133,9.3608059512917,4.72383843013085,0.0620097131468356,0,0
70,809796,807200,19875,0,0,0,0,0,0,0,0,461450,0,0,0,0,0,0,0,0,7879,11996,8603,21779,1473,3060,3280,0,0,0,1473,3060,3280,47,15,4,0,4319,2920,1349,0,0,0,4319,2920,1349,8,6,1,0,3,9,16,9,66,0,14489,802523.763966964,799874.236258144,58.4978157901868,28.5573146059834,18.466990386349,3.4049884022793,1337.19738755825,700.100104951472,373.686095105825,37.3674829792713,39.3301878693816,9.46418735769308,6.46094242438244,1.51847720744311,17.1656616434921,10.3698009671643,5.74711355171166,0.221665508346632,0,0
71,795241,792621,19738,0,0,0,0,0,0,0,0,448312,0,0,0,0,0,0,0,0,7834,11904,8314,21548,1495,3013,3283,0,0,0,1495,3013,3283,33,7,3,0,4233,2679,1392,0,0,0,4233,2679,1392,5,4,1,0,1,9,6,10,71,0,15809,787351.63437716,784716.5258305,39.1363060295325,18.9301042772645,12.310665082105,1.14878161887667,1342.11552319508,705.23751513037,381.2503454616,34.9632698538371,32.0967772418582,10.3371752073935,8.6378544503465,9.92665066202474,21.4829029114917,13.0516078604851,4.77938822191209,1.27664472300934,0,0
72,779361,776775,19060,0,0,0,0,0,0,0,0,434686,0,0,0,0,0,0,0,0,7535,11525,7882,19946,1363,2892,3216,0,0,0,1363,2892,3216,53,7,4,0,4009,2592,1271,0,0,0,4009,2592,1271,7,2,1,0,2,7,10,7,56,1,16638,771072.535491115,768442.831504401,58.2690090275481,15.3040290547218,13.1891825896255,2.27574593493101,1321.15853810081,698.953343715984,382.4996075841,35.4143725886478,40.61371159711,16.9429471620743,6.02892077482379,3.49241147503656,22.4744846243411,9.00522029190324,4.6611926255282,0,0,0
73,762666,760075,18450,0,0,0,0,0,0,0,0,420466,0,0,0,0,0,0,0,0,7298,11152,7233,18722,1367,2804,3055,0,0,0,1367,2804,3055,55,16,1,0,3599,2440,1180,0,0,0,3599,2440,1180,8,6,0,0,2,2,6,8,68,0,17690,753807.479785783,751176.412897867,62.549777153519,27.559358187868,6.85711073097299,2.31857116757989,1325.41138246478,690.977432257926,384.365323968446,36.0405929097646,36.3208859801315,14.6800447132473,6.10902988678708,3.45401167527642,19.2287621616852,8.59989579953253,5.21443631849252,0.740867544896901,0,0
74,744908,742314,17790,0,0,0,0,0,0,0,0,405676,0,0,0,0,0,0,0,0,7171,10619,7700,19054,1358,2773,2986,0,0,0,1358,2773,2986,39,13,2,0,3975,2508,1202,0,0,0,3975,2508,1202,9,3,3,0,2,6,5,7,70,0,18925,735371.092999392,732750.464299652,48.3617702797794,17.6311345206477,10.0679673187424,4.34736668600218,1320.04095796685,688.949824730581,381.365479631371,37.7559595567498,43.260548906795,14.8972257814614,6.16638437659037,1.96194476940411,25.3686538618058,15.4760542055592,4.70153815834783,0.259132455103099,0,0
75,725913,723339,16916,0,0,0,0,0,0,0,0,390593,0,0,0,0,0,0,0,0,6746,10170,9152,21596,1249,2698,2742,0,0,0,1249,2698,2742,45,7,3,2,4507,3085,1548,0,0,0,4507,3085,1548,8,3,1,0,3,9,5,10,66,0,20175,715850.630024652,713257.860111058,53.388275181902,15.427755611762,8.8780470642208,2.17135845616622,1310.35582420132,673.13087137807,376.313085638295,41.7752648100955,29.5973715010704,15.4607250258657,4.35513617557405,2.286159097731,29.5467317008879,18.3558127938304,10.5723621814977,0.729647533113166,0,0
76,705672,703127,16384,0,0,0,0,0,0,0,0,374918,0,0,0,0,0,0,0,0,6503,9881,8445,20627,1227,2528,2678,0,0,0,1227,2528,2678,50,18,1,1,4212,2825,1396,0,0,0,4212,2825,1396,10,2,0,0,4,9,8,6,50,0,21810,694713.94777799,692127.609521686,60.1732905818377,27.9929219236222,5.12896046271645,2.74289616065808,1302.30747624286,668.156286471751,374.375220822165,41.4954900062995,25.0639142146039,8.62422635779133,6.23968393837752,6.55133132914177,38.5820052118506,12.3884966555052,6.18968214583583,1.23764685401693,0,0
77,683812,681267,15807,0,0,0,0,0,0,0,0,358431,0,0,0,0,0,0,0,0,6448,9359,8685,20915,1237,2605,2541,0,0,0,1237,2605,2541,50,13,1,1,4297,2886,1487,0,0,0,4297,2886,1487,8,6,1,0,3,10,10,4,49,0,23476,672082.033182595,669499.770686239,58.4496907610798,26.6314344633756,6.15585167461826,0.511220179859635,1297.07305948513,672.274885865304,365.972926798695,40.9900754097742,31.1597173008524,8.3218215155733,1.42328432172255,5.48923862006268,35.1041959375143,16.6096895772498,13.7037760727247,0.76235314598307,0,0
78,660287,657750,15044,0,0,0,0,0,0,0,0,340940,0,0,0,0,0,0,0,0,5885,9159,10707,24667,1131,2323,2374,0,0,0,1131,2323,2374,46,10,1,0,5210,3541,1917,0,0,0,5210,3541,1917,29,9,1,0,4,7,10,4,44,0,25060,647793.171437697,645204.242275763,75.9190695989248,28.7057242460144,7.44113474258248,1.7690880198403,1293.83471935902,665.317204048462,359.474028307136,38.9602864465719,17.1636460153706,12.853966076862,5.77300568106158,3.79132762000984,46.950925875688,21.4834084401373,10.1797889652662,0.411926108645275,0,0
79,635183,632639,14191,0,0,0,0,0,0,0,0,323415,0,0,0,0,0,0,0,0,5579,8612,9532,22626,1075,2180,2281,0,0,0,1075,2180,2281,31,8,4,0,4599,3207,1707,0,0,0,4599,3207,1707,13,5,1,0,2,4,4,7,40,0,26784,621741.921743721,619192.778979779,44.4068900833643,16.3868977373853,9.69878444045591,1.97802476234443,1296.90565797564,654.328363390712,352.882532799345,37.7131773409228,21.7731879580975,10.6440906353804,3.50958121281759,2.6567990149349,52.4599414407276,29.8443636735901,12.2919363351846,1.52458881144412,0,0
80,608359,605861,13537,0,0,0,0,0,0,0,0,304723,0,0,0,0,0,0,0,0,5389,8148,8668,20688,958,2197,2191,0,0,0,958,2197,2191,37,5,1,0,4218,2842,1591,0,0,0,4218,2842,1591,14,3,0,0,1,4,4,11,44,1,28212,594197.58652907,591709.797002943,50.0164032456625,10.7468547936234,3.87351554191811,3.62075703590475,1263.9562499589,637.308415426251,349.451080050158,36.4580844805243,29.5304113583681,7.13195901409425,0.89157285951039,3.47145748866465,49.2977779989596,26.6386642056263,12.4508415618911,1.86559234978631,0,0
81,580102,577669,12422,0,0,0,0,0,0,0,0,286404,0,0,0,0,0,0,0,0,5012,7410,8258,20285,940,2036,1992,0,0,0,940,2036,1992,34,8,2,0,4064,2740,1435,0,0,0,4064,2740,1435,11,7,1,0,4,7,1,6,44,0,30057,564997.234738928,562564.014216051,47.8378150673411,19.2154714186648,4.14226224408731,1.53757983612164,1231.61439640302,612.985486317633,332.551817138876,36.8475132045871,22.5904793279589,5.06797823830692,2.07753528008928,3.52242631800188,60.373349762056,32.9243103336715,19.9004196610767,1.41157978633419,0,0
82,550001,547632,11782,0,0,0,0,0,0,0,0,267066,0,0,0,0,0,0,0,0,4691,7091,7946,19424,896,1842,1905,0,0,0,896,1842,1905,33,13,2,0,3870,2631,1434,0,0,0,3870,2631,1434,5,6,0,0,2,5,5,7,35,0,31274,534356.729647499,531997.337522636,37.0624001275287,20.3822183116612,5.11190057030808,3.1449406789236,1196.13729847217,596.492245499914,317.619451410832,32.8366764359315,21.1107866743897,4.84387611170418,1.82439051015916,3.04754983824859,65.0390889358637,32.7263773472514,17.1125062513165,4.53217862453312,0,0
83,518692,516402,10749,0,0,0,0,0,0,0,0,247809,0,0,0,0,0,0,0,0,4199,6550,7358,17913,801,1644,1715,0,0,0,801,1644,1715,31,7,1,0,3618,2426,1297,0,0,0,3618,2426,1297,8,8,1,0,0,3,7,6,33,0,33157,502039.534057026,499764.833560438,37.6203492936913,18.6301561603058,3.71762842778577,1.26286199476377,1147.97875482039,583.996987973494,300.329400413962,32.9981873458247,22.2656611412222,6.30885224663493,2.57024823186546,2.9309453800393,63.9698645300232,26.6893567747902,20.7285588628147,1.25413431925699,0,0
84,485502,483286,10100,0,0,0,0,0,0,0,0,227880,0,0,0,0,0,0,0,0,4068,6032,7022,17504,757,1674,1596,0,0,0,757,1674,1596,31,10,0,0,3373,2379,1254,0,0,0,3373,2379,1254,11,4,1,0,3,8,7,5,38,0,34433,468215.330529716,466011.611794452,41.5513816655675,16.8778982430532,9.04800598526901,2.065724780208,1095.18402174385,564.467306004072,272.049269024359,31.552263654645,22.9489453000247,6.25988353459019,5.69556936233671,5.05431334159665,68.7806660563219,32.7350844165776,28.4365581409074,2.49498645501745,0,0
