date,2026-09-21_21:46
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,0
screening_startage,50
screening_stopage,70
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,COL
structuralexam_interval,15

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950971,950158,0,0,0,0,0,0,0,0,204185,0,0,0,0,0,0,0,0,745973,0,0,0,0,62732,57807,82722,0,0,0,62732,57807,82722,550,287,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,6,69,5,2998,949454.839028752,947747.258229457,554.86455580506,315.367428465318,103.40636031368,21.552279805046,81.2503771501747,251.051830289865,265.698204750657,50.3901603498918,0.933815507028243,7.77394345670879,24.4733157958586,35.973243102965,0.999193724244833,1.74353957269341,0,0.268396280007437,0,0
51,947899,946215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,3,72,0,3223,946240.368581708,944586.588529737,1.99490905035705,4.23153777074366,5.83250417228479,3.88760314942819,631.128710472863,553.712302859662,343.268398575021,51.4978251066027,3.78760035896205,11.4696003938312,24.5885385691028,17.0505669881485,0.54987904173322,0.97658861335367,0.0405484994407743,0,0,0
52,944604,942978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,53,0,3469,942846.22744653,941236.691904342,0.605891844812064,3.5099657907749,6.13727408548034,1.50197037383531,626.381781785273,542.067967495826,331.152231955692,45.3218257895496,5.89066849868274,15.766521618577,16.9708282986308,11.5869411347586,0.851169239263982,0.899547592969611,0.977842492982745,0.218266064533964,0,0
53,941082,939496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15795,70045,0,0,0,0,0,0,0,0,0,0,0,0,0,9138,4513,2121,0,0,0,9138,4513,2121,17,2,4,0,2,3,2,3,43,0,3715,939194.063701535,937602.125358703,18.1838489873125,5.62977584587096,7.44363326212854,1.84862723249103,615.872273482876,523.510065115815,320.497392013723,40.510975595412,8.73944335645466,20.5164989542594,15.3856520880165,7.34976335536186,2.37595679075457,1.55136921652593,1.81041707308032,0.781733935466036,0,0
54,937324,935752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,64,0,3939,935349.640528005,933805.535983105,1.64327711533031,1.37921355854895,2.88106813448408,2.4713683952677,618.866332415401,505.838171995005,315.612090393288,37.4563424149116,12.4123584636056,22.1769680616245,12.1577429480675,5.53546341793064,2.77743159118108,1.84207794885151,0.171191934496164,0,0,0
55,933321,931805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,6,45,0,4375,931109.61163003,929607.179830577,0.347897951807887,4.04850394069502,4.78986368754341,3.76610276354545,602.660674740525,485.635501063859,311.849161873695,35.8082413634988,15.3552789318781,20.7576190539086,7.559264415175,5.78198485547574,2.49365585832857,0.606552834622562,0,0,0,0
56,928901,927413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,340,120,27,0,0,0,340,120,27,0,0,0,0,2,7,17,8,53,0,4774,926474.783805377,925003.191341917,2.63783355809117,5.70258379358158,9.67327536306875,2.40319924501937,587.50805966074,471.841044648444,307.098297793525,35.2442463954459,13.7814159423378,17.4969773789215,10.0933530211977,6.01109210605389,1.71909708925523,0.345982977189124,0.799386204220355,0,0,0
57,924074,922607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27653,87026,0,0,0,0,0,0,0,0,0,0,0,0,0,13874,8822,4919,0,0,0,13874,8822,4919,24,9,3,2,4,4,11,9,53,0,5042,921551.444730511,920064.648113748,26.4192929027428,14.1688177034841,15.865999035951,2.87670583666554,569.417153015765,462.97959735224,311.774418192427,34.8607152462668,17.7709217037652,12.9100140669747,6.17973169351222,4.88529003848194,2.95781849930063,1.65401702281088,1.31217849627137,0,0,0
58,918979,917504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15255,63830,0,0,0,0,0,0,0,0,0,0,0,0,0,9393,4558,1298,0,0,0,9393,4558,1298,5,1,0,0,3,12,14,14,48,0,5465,916247.850673541,914769.123903371,7.92402712833577,10.2393169895455,10.4988442459872,4.80816332944135,573.193254486445,461.630927159033,322.59857668335,34.8745156884385,18.6272389573931,15.87760974314,3.71253367070805,6.8642609087743,4.74335194868036,0.606444348115474,1.80049265339039,0,0,0
59,913466,911996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,1,5,3,0,0,0,0,2,12,21,18,42,0,5908,910468.94700126,909001.563578394,2.79695398968531,9.64819677664121,15.9968936105859,5.2347743436749,569.22042208045,455.847506098595,329.323416359926,36.8847366910545,11.2744066519789,14.1270831881515,3.67588118997575,8.64610736747908,0.622452882351354,1.97007693676278,0.223543687490746,0,0,0
60,907516,906041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,4727,0,0,0,0,0,0,0,0,0,0,0,0,0,859,441,131,0,0,0,859,441,131,2,0,0,0,3,10,22,17,45,0,6482,904269.1802865,902790.094242414,3.80592210366234,12.4391499243051,21.4038416379787,7.59519161279242,553.923374265801,454.249164257376,337.628602397864,36.4697880240221,17.4744446252896,9.04894466493728,8.11458567771787,13.9443512616746,1.44094479060732,2.41973736113869,1.26163297868334,0,0,0
61,900989,899509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,2712,0,0,0,0,0,0,0,0,0,0,0,0,0,551,256,63,0,0,0,551,256,63,0,0,0,0,6,6,22,17,53,0,7051,897410.030047964,895936.439813013,3.31963427277828,6.52066034124827,18.3439763566786,8.13779397399552,539.79354860338,458.37777835396,352.006892946126,39.4555046960253,17.0105379141478,6.21057779458065,7.17163264106931,10.8958201866634,0.925209851935506,2.35830439068377,2.4274101445917,0,0,0
62,893885,892411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,4,20,23,22,44,0,7732,890061.936094605,888581.733771172,5.80756982606438,10.7227408856613,18.0464911538726,9.04559371047226,528.875911529487,456.173184389208,362.539106707079,41.298766681501,11.773251803878,6.55902811059597,6.88302862286218,11.6614441979592,2.46401954279281,2.27485781325959,2.40382039244287,0,0,0
63,886109,884618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,553,420,220,0,0,0,553,420,220,2,0,0,0,2,25,30,25,55,0,8270,881895.799400267,880390.680150953,5.0597616413318,23.5386145953411,22.8689700093083,7.8228014822926,516.282612522854,458.351076024015,372.835182306916,45.4292489522303,17.2862509902153,8.31101348409398,8.19102109686038,16.9385618319252,1.1146178424824,1.76629602652974,2.12685999193743,0.880130817546238,0,0
64,877784,876272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6687,15141,0,0,0,0,0,0,0,0,0,0,0,0,0,3495,2218,966,0,0,0,3495,2218,966,4,3,1,0,4,15,26,30,56,0,8932,873332.380273234,871802.031566078,7.41173842181648,19.9912369856911,28.3769417739848,8.06517050588278,498.082452282442,470.168688234769,387.774410870094,45.0082034588926,18.6177058563579,7.57269862938655,7.67772598189266,14.8856928251662,4.64221602538601,4.07189657306299,3.76979975619962,1.40250610769726,0,0
65,868796,867266,0,0,0,0,0,0,0,0,126316,0,0,0,0,0,0,0,0,548981,0,0,5641,12623,49155,41170,35588,0,0,0,49155,41170,35588,243,124,34,2,3120,1867,652,0,0,0,3120,1867,652,1,1,0,0,2,4,4,4,51,4,9634,863914.456684664,862013.49569372,242.595149534781,131.824225016625,45.1382137548255,10.682037039425,492.499757193172,479.5854981196,405.289145978259,47.1928899840638,11.5767448350162,4.74128536720475,7.86229828629719,11.8996629969541,5.00842913216911,7.3355472041294,2.72304555377923,1.01914487569593,0,0
66,859107,857230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,293,157,46,0,0,0,293,157,46,0,1,0,0,2,2,4,10,37,0,10764,853705.41998888,851839.329431233,1.07223611898877,4.53403190485194,5.02545676361763,4.48759707682554,720.448117039909,599.479935588412,433.941510049295,43.4988516071711,8.71310273398845,7.35776483986498,12.4186894235816,11.7704264987014,4.79050806583837,4.6604380372446,1.94820728688501,1.28390451124869,0,0
67,848306,846457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24150,58660,0,0,0,0,0,0,0,0,0,0,0,0,0,11393,8317,4396,0,0,0,11393,8317,4396,31,11,2,0,1,6,7,5,39,0,11671,842491.587900447,840616.962691371,33.1256346083577,14.6585888431188,7.46237616976632,3.95567855456078,703.361556137299,586.495780522474,427.879483146455,42.4204729306052,10.9283534291827,10.0095583120727,8.64451323629909,6.89009859400491,7.23044359241612,7.5086286587175,2.71695324010216,1.24041954637505,0,0
68,836596,834739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26270,71986,0,0,0,0,0,0,0,0,0,0,0,0,0,13236,8741,4256,0,0,0,13236,8741,4256,23,10,2,2,3,6,4,4,38,0,12836,830159.001464433,828287.209939002,24.8887078109626,16.2301269141505,6.42300865640865,1.24090455222958,710.291537087757,580.54677729048,423.730413280139,42.1049654299203,15.1167110123256,11.523633957589,7.84764096137837,5.57848686831356,11.078942645574,9.08395811752416,5.2275904873386,0.992015245836228,0,0
69,823722,821869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,86,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,3,0,0,0,24,12,3,0,0,0,0,3,7,7,4,38,0,13558,816899.798901417,815075.735645754,3.5471574626982,5.34471010832431,4.23396558493238,3.57293358611608,716.043265051802,579.820389103507,417.720964744419,41.4243305428552,11.0509617630681,11.3171231817579,7.92366102130903,3.86894941959375,8.08601808384992,5.63939191936515,4.5604825115297,0.0620097131468356,0,0
70,810126,808317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1725,4751,0,0,0,0,0,0,0,0,0,0,0,0,0,942,523,258,0,0,0,942,523,258,0,1,1,0,4,4,9,5,39,0,14486,802870.001890094,801075.732416195,2.40359796266674,6.54734770756079,8.8751939078241,1.4255337208228,696.005655944065,565.370771570442,411.846914323313,43.0301232168436,16.203543541211,12.4068161838399,3.94227056446923,2.42688489540562,7.42398570683866,7.38751145754941,7.58194869704276,0.221665508346632,0,0
71,795601,793825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3827,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,1248,524,0,0,0,2051,1248,524,2,1,1,0,0,14,8,7,32,0,15810,787723.374698381,785964.884983558,2.79224702691714,10.4046642738281,5.32431230409634,2.60427030028262,675.969178915027,551.534290153044,410.537636073777,41.3675315713835,12.7250765834836,11.8931252702492,3.86670473992051,2.7162554914746,10.5321874304209,9.13459092052653,6.17236664844677,1.50293921632692,0,0
72,779759,778011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21919,63567,0,0,0,0,0,0,0,0,0,0,0,0,0,11397,7102,3384,0,0,0,11397,7102,3384,23,10,2,1,2,9,11,7,44,1,16642,771469.975239365,769705.673115449,22.0269649423423,21.8305443571416,10.6665294719436,5.27672204095161,647.88546627284,539.618234927328,404.878201386603,42.3422936007398,19.874525135015,13.2228668160041,5.31804674222475,3.07595876546415,12.1512830816209,9.31010813487639,5.70043039298616,0.275395275326446,0,0
73,763072,761332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7107,27175,0,0,0,0,0,0,0,0,0,0,0,0,0,4268,2164,669,0,0,0,4268,2164,669,3,3,0,0,3,8,15,16,40,0,17697,754225.320619552,752494.813214893,6.63824682334112,8.23556377459745,10.172007610693,4.63433022710527,645.921036657112,542.001303111687,406.740978152716,44.4078650379567,10.8781303177453,10.5854671995252,4.69370654531198,7.01971840500877,13.1132642403245,9.77463989215903,4.69789373944513,0.818585413196942,0,0
74,745335,743616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10838,21033,0,0,0,0,0,0,0,0,0,0,0,0,0,5185,3774,1851,0,0,0,5185,3774,1851,13,9,6,0,4,8,14,17,39,2,18938,735803.361204788,734069.652239301,15.1921180045923,15.6435438769922,18.3360368650501,6.35160070117102,631.983146607812,534.449281453016,406.977040989415,44.271616999433,11.8280820851248,7.37019864570071,5.58985040535684,8.87634826948525,8.74805478751659,9.46321248682216,8.11031108302996,0.359724203948687,0,0
75,726356,724630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244,22742,0,0,0,0,0,0,0,0,0,0,0,0,0,5544,3795,1891,0,0,0,5544,3795,1891,10,2,1,1,4,10,18,18,43,0,20182,716299.991504378,714581.325266623,12.8115942248122,8.47142012058258,12.5184597742225,2.54714075307027,630.301536552159,531.41250994386,409.719737394325,45.9352397643051,6.4289141244606,10.5599717902087,5.65288533677486,10.5148901313182,10.5872775771312,9.95513211726211,10.4631328186952,1.35678670159541,0,0
76,706131,704415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490,4124,0,0,0,0,0,0,0,0,0,0,0,0,0,809,492,188,0,0,0,809,492,188,1,0,0,0,6,21,23,30,51,0,21822,695165.845289614,693449.450992009,5.965076948253,15.6070200022234,18.8422196189039,6.36253808945052,618.147663050898,525.007205985473,406.552440767637,44.4585379051335,10.9776512870631,4.87960108426644,7.98564620257166,11.0501296022064,13.9878164390102,9.38154335383986,8.74575952044688,2.2057008283721,0,0
77,684258,682553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,34056,0,0,0,0,0,0,0,0,0,0,0,0,0,7307,5166,3073,0,0,0,7307,5166,3073,29,11,2,1,6,14,25,15,43,0,23483,672524.811000961,670787.899112915,34.804673189019,24.0670088641718,18.2152061631634,6.36767997214403,602.58813331006,525.43141313454,405.409235636994,45.9569090366038,8.85402119157528,5.48467312510184,7.81092973329626,15.302650272112,12.7304895406123,12.0055304055339,16.1011465420015,1.64724254095927,0,0
78,660732,659001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13357,26256,0,0,0,0,0,0,0,0,0,0,0,0,0,6060,4609,2666,0,0,0,6060,4609,2666,15,6,0,1,5,20,22,20,47,0,25076,648232.339245888,646493.623548676,18.0293587954783,25.236310844086,16.6236888545041,3.75364389195769,607.545001630641,528.7410399632,406.815131871599,47.5350081940932,11.9971046443867,6.46138191072129,11.9061775019643,8.06644384732675,18.2592557677999,14.6355905896053,9.89698112523183,1.24923857138492,0,0
79,635609,633885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4762,11732,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,1654,656,0,0,0,2448,1654,656,2,1,1,0,6,23,22,21,44,0,26796,622160.611008818,620442.175573088,6.80983686732577,19.6219173083003,16.1590313898545,5.39090602108224,589.781664941069,533.52905187567,401.755767834645,45.9706215952923,11.7238225534046,3.37647125197628,10.8073900510451,15.3272773683592,24.0688729316462,17.6114875660278,14.1724141454867,1.99425427336246,0,0
80,608769,607055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3211,9398,0,0,0,0,0,0,0,0,0,0,0,0,0,1753,1045,412,0,0,0,1753,1045,412,0,0,1,0,6,23,27,23,57,0,28230,594588.467319984,592906.240676879,4.46450047258085,15.2979081038672,20.2120244967325,6.42632848076363,565.483407157799,526.820248940971,400.509813595405,44.2035749456626,10.5265221612489,4.57986615234424,5.2788332073073,13.5692752068018,21.9219994191388,23.3710155401591,14.2151094743043,2.70628840722971,0,0
81,580482,578815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4916,10165,0,0,0,0,0,0,0,0,0,0,0,0,0,2410,1648,844,0,0,0,2410,1648,844,11,3,0,0,7,17,30,27,47,0,30078,565365.781586792,563698.694344937,16.7654469077739,24.5909190292669,19.074249538225,4.95814603437297,535.197746503683,514.081476288491,388.076096528237,42.4361980862172,7.44729482356686,9.44910318029237,11.7820043708081,16.3730135557146,29.0917469597262,23.0163850334945,23.8927648053505,3.35238720930647,0,0
82,550357,548718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16754,37833,0,0,0,0,0,0,0,0,0,0,0,0,0,7821,5801,3092,0,0,0,7821,5801,3092,26,12,2,0,5,19,29,38,61,1,31303,534682.243157249,533034.066761887,27.8402181292547,22.0706260792949,20.5119254863113,7.30435979804778,521.584527816272,507.2560801695,376.741112316485,41.8891829458087,4.52711302899357,3.9675814744332,13.3366510700207,16.7010162996458,28.0334323715271,27.5927909273234,23.1567947363231,2.75844612925185,0,0
83,518992,517365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6858,15344,0,0,0,0,0,0,0,0,0,0,0,0,0,3253,2408,1181,0,0,0,3253,2408,1181,11,5,0,0,9,26,35,32,48,0,33182,502318.28167393,500699.841497356,13.8875661395533,25.4628805105844,22.9953330462264,7.29730908122006,513.097474903043,501.039343436602,365.437071828035,41.9625027129371,6.25285915448194,4.96616928145151,9.85335981353793,19.0928775785969,31.8127303437795,25.2377393148605,27.1584490418298,3.08222728265144,0,0
84,485762,484154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8017,16309,0,0,0,0,0,0,0,0,0,0,0,0,0,3723,2690,1575,0,0,0,3723,2690,1575,16,9,4,0,7,34,52,29,61,0,34454,468455.618153368,466835.519521082,24.6063848246536,32.350405447774,40.6822459196356,5.51258133521787,489.275844219565,491.418613878794,349.342348242306,40.3662905414502,5.79871767674275,7.05193399948988,8.11863196710851,18.6143776725461,33.7222952707671,30.2582951602715,35.9172630866279,5.19526436152984,0,0
85,451247,449655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8357,18501,0,0,0,0,0,0,0,0,0,0,0,0,0,3953,2801,1584,0,0,0,3953,2801,1584,10,6,2,1,3,27,31,41,50,0,35205,433669.61019792,432094.705488285,11.668736304253,30.4103257795496,27.603533128482,5.5284658991845,476.447907475274,490.767016947406,348.296273459407,39.6291596601315,4.91880251667645,8.95431264606795,14.2634616566486,11.177190672634,33.9245120619889,29.1218295501671,37.0675759147178,4.89215187323059,0,0
