date,2026-09-21_22:25
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,1
screening_startage,45
screening_stopage,80
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,2
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951101,949832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283,10273,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,638,327,0,0,0,1314,638,327,3,1,0,0,4,11,18,18,52,1,2998,949599.285754474,948326.593469977,8.21524511655126,13.5420284091109,16.4115504566801,5.10283964036348,624.924848046139,354.959897014512,182.142818759872,19.4214243944112,10.361271142901,8.3223238117527,13.5130270655982,12.575108282055,0.999193724244833,0.864385464694351,1.08456654916517,0,0,0
51,948050,946780,38482,0,0,0,0,0,0,0,0,779814,0,0,0,0,0,0,0,0,17446,21036,74,316,1881,5020,10312,0,0,0,1881,5020,10312,154,70,8,1,57,14,3,0,0,0,57,14,3,0,0,0,0,4,9,9,6,45,0,3224,946405.244019896,944914.183482474,157.097472127302,78.7551004487133,20.7236100315932,5.32151781496699,622.957028842983,355.434013342198,189.244616418669,18.8894899471018,9.63318527797372,12.1137748577662,9.06449810091204,10.9123054974738,0.54987904173322,0.916684705764055,0.183829730842263,0,0,0
52,944781,943298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3868,14450,0,0,0,0,0,0,0,0,0,0,0,0,0,1946,1193,722,0,0,0,1946,1193,722,2,3,2,0,2,12,13,14,56,0,3469,943022.252727141,941539.147275332,4.86006017893897,13.9759103501827,8.72939559986219,6.02705874152409,762.068048530425,418.207131232213,200.727608895536,15.2228239526097,17.3696030884183,15.0041400657151,9.31768432392661,9.47722490406551,0.616849351441488,0.977842492982745,0.218266064533964,0,0,0
53,941256,939783,36463,0,0,0,0,0,0,0,0,737611,0,0,0,0,0,0,0,0,16773,19690,2506,10953,1909,4950,9673,0,0,0,1909,4950,9673,168,66,6,1,1537,771,196,0,0,0,1537,771,196,2,0,0,0,3,15,10,14,42,1,3715,939367.04906452,937656.700049183,173.027286884723,75.5156639184392,18.1488155371821,7.14921823835414,742.885650622569,420.77927858036,201.545920572221,18.6723580645279,22.0721783964511,9.62970799861385,7.10427816251401,5.66234631545042,1.97027969034389,2.37317966902629,1.54065715614706,0,0,0
54,937498,935786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,13546,0,0,0,0,0,0,0,0,0,0,0,0,0,1913,1095,730,0,0,0,1913,1095,730,1,0,0,0,6,9,12,14,71,0,3939,935523.737936371,933825.713595007,5.01245751429606,12.1887976163013,12.4660339169914,2.36705971217683,883.812923756304,480.350238195902,211.802504834666,22.7551185509806,31.190626688218,16.320798754795,7.56875096901862,10.4138275189134,0.909387062769383,2.13219611579552,0.241076779318973,0,0,0
55,933488,931810,35693,0,0,0,0,0,0,0,0,719977,0,0,0,0,0,0,0,0,16571,19122,2388,10226,1909,4956,9487,0,0,0,1909,4956,9487,154,55,9,1,1478,716,192,0,0,0,1478,716,192,2,0,0,0,4,10,17,7,59,0,4376,931266.868824884,929383.010573986,160.794751646427,62.631728578277,19.8201219074473,6.6033884662722,863.434833841757,473.615357098783,212.924047849789,20.5294029561371,23.8617092940064,17.9770033643872,11.8184194882609,9.37639979906182,1.52883813483641,0.606552834622562,0,0,0,0
56,929053,927178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3830,13289,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,1112,730,0,0,0,1974,1112,730,5,7,2,0,6,13,18,15,72,0,4776,926617.844899564,924745.260731447,9.66237602355486,16.838680343486,17.2615414635353,3.59996261667131,990.41054680994,514.542902292437,224.701128725822,21.6935252712349,31.1022848831987,20.7880444295022,9.46616507878034,7.80663948702463,2.7167537950445,0.527665601344779,0.799386204220355,0,0,0
57,924205,922338,34979,0,0,0,0,0,0,0,0,701119,0,0,0,0,0,0,0,0,16547,18432,2347,9173,1993,5084,9262,0,0,0,1993,5084,9262,142,49,11,6,1437,711,197,0,0,0,1437,711,197,2,0,0,0,5,3,15,6,77,0,5044,921670.103464608,919624.349306418,148.393417150125,55.9503121395015,27.8602084101293,8.83384384192453,969.137401892793,509.50692887409,234.465099336323,22.9256259787644,25.6633860459647,20.2066766206169,7.3611807301163,7.21686232363292,5.5544273504056,2.43170374911278,0.200613795779645,0.265102760756747,0,0
58,919084,917065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929,13055,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,1222,706,0,0,0,1991,1222,706,7,2,1,0,4,22,12,26,56,0,5466,916346.901595009,914318.5405454,11.9207576820971,12.30107643395,13.7710124514605,5.70428386801493,1082.38845915088,552.018394807305,252.580495303301,26.7072221264229,27.8404281429422,12.8075291976087,9.92177783817388,7.78269835684491,7.301931749098,2.3427281607725,0,0,0,0
59,913562,911533,34404,0,0,0,0,0,0,0,0,680569,0,0,0,0,0,0,0,0,16345,18059,2569,9409,1913,5112,9071,0,0,0,1913,5112,9071,159,61,28,1,1551,740,277,0,0,0,1551,740,277,1,0,0,0,2,13,17,13,80,2,5909,910549.04102273,908291.316042547,161.6675687159,75.7088704865528,38.3113806722101,8.95728992621057,1057.41018346415,541.859778672173,257.642976735423,27.0633595393815,34.9421543665476,21.1362680880989,10.5528098065954,16.5771608214277,3.83400567783974,2.96330026397482,0.135601041372865,0,0,0
60,907571,905335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4694,14506,0,0,0,0,0,0,0,0,0,0,0,0,0,2442,1436,811,0,0,0,2442,1436,811,3,2,0,0,5,12,14,13,89,0,6483,904303.976964305,902091.737484627,7.75332033510952,13.94245786279,12.4432742923773,3.29006791187654,1186.39618685302,594.413373853612,276.196301439805,24.7595549355646,26.6431491278787,20.6292936172981,20.9026427380963,15.638389922635,6.03841619915329,2.06374042923562,0.864398958627135,0,0,0
61,900999,898813,33460,0,0,0,0,0,0,0,0,658833,0,0,0,0,0,0,0,0,16060,17400,2491,9020,1986,5110,8747,0,0,0,1986,5110,8747,149,53,12,3,1480,754,256,0,0,0,1480,754,256,1,0,0,0,3,8,15,10,73,0,7051,897408.20920149,895030.285793055,151.556311408147,64.0894523414729,23.6809737971875,10.86416910894,1153.84167018041,596.561766134781,277.234238511242,23.1508234805068,33.662246892851,11.6205773916888,12.587746839569,10.28873209183,7.55080194817856,1.59972642711364,0.314992080209777,0,0,0
62,893875,891514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6162,17672,0,0,0,0,0,0,0,0,0,0,0,0,0,3161,1964,1029,0,0,0,3161,1964,1029,2,5,1,0,4,20,17,18,79,0,7734,890032.408857979,887684.10495354,6.63565554598694,17.1676576306363,12.5182150020536,3.72017322775052,1261.09468427645,646.764491400645,286.84581580283,26.3402022029004,34.3554243302092,13.172009996888,14.4684908402842,10.8090139389594,9.94787298189476,0.714717078721151,2.36009427416138,0,0,0
63,886062,883729,32717,0,0,0,0,0,0,0,0,634974,0,0,0,0,0,0,0,0,15981,16736,5856,15928,1964,4967,8827,0,0,0,1964,4967,8827,151,55,15,2,3122,1880,845,0,0,0,3122,1880,845,5,3,1,0,5,8,13,8,83,3,8271,881831.591011044,879295.852421201,157.756631843934,71.5002479854084,26.4204479134261,8.59708350614166,1226.47593985895,645.71951200056,290.934422653963,26.034344337139,35.5701519651946,18.4212099182994,10.1537673994534,11.3941556862987,6.78656538715586,2.26763223134913,0.354484691051766,0,0,0
64,877705,875200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6178,17233,0,0,0,0,0,0,0,0,0,0,0,0,0,3100,2008,1060,0,0,0,3100,2008,1060,3,7,0,0,4,13,7,14,66,0,8932,873244.670789412,870753.159299441,6.94340411048458,13.3693107172763,10.30971706266,3.06673304550301,1338.2392860298,692.491596436298,308.481599228539,27.8958570863784,38.1032269598206,19.0098670039365,8.17913876676861,7.99865632971192,7.89005871326663,5.69882235769182,0.970428954577073,0.920275412309977,0,0
65,868707,866233,31467,0,0,0,0,0,0,0,0,609651,0,0,0,0,0,0,0,0,15518,15949,5560,15227,1889,4851,8540,0,0,0,1889,4851,8540,160,58,20,0,2957,1847,749,0,0,0,2957,1847,749,4,1,2,0,3,9,18,7,93,0,9635,863811.232868807,861129.403565308,163.86598194147,66.0895366805253,32.5658374181967,5.58368815970542,1296.69893426391,681.410633303969,306.584911305322,26.8725588677909,42.1441421811806,21.2626612500244,12.5719310652952,8.97336084114578,9.06034417357296,7.51502735284157,1.37021905859001,0.421650983393192,0,0
66,858979,856334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6461,17714,0,0,0,0,0,0,0,0,0,0,0,0,0,3349,2015,1095,0,0,0,3349,2015,1095,1,1,0,0,7,10,13,11,84,1,10764,853549.699535666,850934.941272835,6.35131983158394,10.8828490026728,13.6387370918122,0.51540706983377,1412.11999897561,721.951432746536,328.707487670426,24.6750637377896,38.1413172141862,18.0802670550049,10.3569019527089,10.0206807402523,9.96134209260345,7.74522001249716,1.77958772121929,0.578349016606808,0,0
67,848130,845543,30583,0,0,0,0,0,0,0,0,581812,0,0,0,0,0,0,0,0,15319,15264,5414,14785,1850,4929,8313,0,0,0,1850,4929,8313,162,51,13,1,2945,1727,736,0,0,0,2945,1727,736,2,3,1,0,3,12,12,17,76,1,11669,842296.869949493,839508.185738798,166.209840628529,62.5147038270225,25.7476254703302,5.01267179492766,1368.6598235627,710.031655510481,329.076050580041,23.157717903706,36.0336057008211,16.9394293693118,10.5245478035368,8.13112970339618,15.0498165320605,6.9653290102724,2.90406101942062,0,0,0
68,836384,833621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6472,17175,0,0,0,0,0,0,0,0,0,0,0,0,0,3223,2068,1174,0,0,0,3223,2068,1174,6,1,0,0,6,15,13,6,82,1,12829,829926.746055797,827191.84914885,9.6821514401199,13.5256082102825,8.5592433706229,4.82571751713721,1478.90360534223,739.77802038033,344.643986548611,26.2076672112265,40.9595659033951,23.2613549368581,7.92198252068732,7.7701902653036,15.4948038998991,10.778517131228,3.6031366311945,0,0,0
69,823472,820769,29340,0,0,0,0,0,0,0,0,551752,0,0,0,0,0,0,0,0,15049,14291,5884,15149,1852,4736,8227,0,0,0,1852,4736,8227,161,59,13,1,3072,1954,852,0,0,0,3072,1954,852,4,2,0,0,4,14,16,13,78,0,13552,816634.469184897,813726.933775705,169.175496656218,75.2466128963187,24.888159456485,4.91745105318148,1435.96032931397,724.860742706507,347.181856426926,25.5471772181927,38.094789573737,16.2327257397333,5.98970303618877,7.13427103187217,15.6894416145515,12.986434429884,2.745512570953,0,0,0
70,809842,806963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7886,19372,0,0,0,0,0,0,0,0,0,0,0,0,0,3871,2608,1397,0,0,0,3871,2608,1397,10,0,0,0,4,13,23,19,85,0,14492,802565.126885576,799701.163347324,13.3246480440985,13.0304473615385,16.5307560134813,5.29593998185345,1540.46253811722,771.01771426388,357.44650159275,26.3419559827576,41.0152158693611,16.655156105091,9.89189789153087,8.58701151263736,23.6580719836056,12.4344852338545,6.22591581771984,0.221665508346632,0,0
71,795265,792437,27945,0,0,0,0,0,0,0,0,519692,0,0,0,0,0,0,0,0,14437,13508,5884,15261,1795,4491,7941,0,0,0,1795,4491,7941,145,61,4,0,3088,1966,824,0,0,0,3088,1966,824,3,2,1,0,5,9,7,13,86,0,15811,787366.167537575,784374.080007246,147.079211628105,69.3857545884859,16.3640007746204,1.33869414288219,1486.16306374864,758.182865955707,358.27730948654,24.525073187811,36.8669724105189,17.4435586526186,12.5747775654333,13.2422976645674,34.4799136719666,12.8998142692726,5.33407486975193,0.778334491653368,0,0
72,779368,776429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8672,20935,0,0,0,0,0,0,0,0,0,0,0,0,0,4267,2821,1565,0,0,0,4267,2821,1565,12,5,2,0,7,17,19,15,65,1,16632,771071.694055692,768144.202104359,17.5422575320661,19.3555159723983,13.4664806284968,6.66378775244634,1568.16395191765,803.592794537758,363.948606779958,25.0835428435277,36.998062843297,13.7094408453494,8.26387035791893,6.75127239223615,29.0574129095767,10.2663851610851,3.50993227818981,0,0,0
73,762670,759768,26237,0,0,0,0,0,0,0,0,485524,0,0,0,0,0,0,0,0,13840,12397,7794,18989,1712,4342,7567,0,0,0,1712,4342,7567,161,51,7,0,3943,2613,1226,0,0,0,3943,2613,1226,8,3,1,0,6,18,11,10,78,0,17691,753806.790058829,750718.721323886,170.251243257976,67.1709279692869,16.5381368660227,4.46952856865754,1520.04133067607,790.041101794688,369.726292595515,28.1424947770392,32.6726694085269,19.270566193043,7.19125394443043,6.771680541742,38.2819563929602,13.7494050073437,3.98977187926182,1.91469766492771,0,0
74,744901,741849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8479,20063,0,0,0,0,0,0,0,0,0,0,0,0,0,4152,2810,1502,0,0,0,4152,2810,1502,9,4,1,1,2,18,17,19,74,0,18922,735365.972365265,732337.356809311,11.94408978203,20.4260852998149,13.6787017582386,4.99818801894277,1618.62212888883,824.394756937684,371.361093765205,29.1312897037954,36.874919866431,19.7169783826194,11.0310255047376,5.64304372754962,34.7955251787789,15.6296357841769,4.89765519159846,1.35826625246216,0,0
75,725905,722917,24488,0,0,0,0,0,0,0,0,449347,0,0,0,0,0,0,0,0,12965,11523,7427,18036,1467,4143,7120,0,0,0,1467,4143,7120,165,56,14,0,3776,2445,1193,0,0,0,3776,2445,1193,8,3,2,0,5,7,17,10,78,0,20182,715829.995067714,712649.433534694,170.612359229927,65.0794067414769,28.3551992309075,3.24588474896363,1552.86584530151,807.774657667502,369.46337633255,30.3333552623972,40.0398786349596,10.912360754279,11.9326106299255,10.4065199264653,42.1933259016369,28.4991341950372,9.59573058784008,1.69531410490163,0,0
76,705645,702525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8284,20097,0,0,0,0,0,0,0,0,0,0,0,0,0,4045,2691,1536,0,0,0,4045,2691,1536,9,3,0,0,11,18,16,29,82,0,21812,694665.128427895,691580.689933444,13.9754604478011,13.6890988687201,13.2393491105422,4.22367407023428,1640.54818847117,837.198994233263,384.095869093068,30.7940542694517,41.3913152244877,9.41009790101489,5.04659836908158,9.45602401390221,42.3183067438658,26.780907235056,8.16474850738082,1.04569879965857,0,0
77,683751,680710,22785,0,0,0,0,0,0,0,0,410839,0,0,0,0,0,0,0,0,12381,10404,7590,17820,1455,3900,6791,0,0,0,1455,3900,6791,170,53,9,3,3825,2476,1273,0,0,0,3825,2476,1273,10,6,0,0,4,15,27,13,75,1,23470,672008.593113683,668765.521431756,180.032805820138,70.0240913338585,26.5264383681467,7.49817477364213,1574.46141765625,814.401102198062,378.570710292938,31.1447030080212,28.7410232899835,20.6322981246615,11.4967287059184,12.1359495374507,57.0307760387659,19.7697481960058,10.7959472700022,1.80796314682811,0,0
78,660205,657012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8019,19068,0,0,0,0,0,0,0,0,0,0,0,0,0,3917,2628,1452,0,0,0,3917,2628,1452,15,7,0,0,4,17,15,13,78,0,25058,647697.933011038,644547.618112365,19.403333481012,23.3844679632874,17.2178590617578,3.17753772063841,1661.54222134794,838.122692365044,384.708175622712,32.5686434962564,33.0714244696824,21.1966978405728,8.76146352152627,6.7995989532299,59.8805776587687,27.0076646662783,13.5594627694227,1.74159235390835,0,0
79,635069,631978,20454,0,0,0,0,0,0,0,0,369915,0,0,0,0,0,0,0,0,11190,9264,7313,17787,1341,3473,6166,0,0,0,1341,3473,6166,148,52,10,0,3639,2444,1214,0,0,0,3639,2444,1214,6,9,1,0,2,6,9,13,70,0,26778,621615.422527514,618383.709472018,144.794063430798,65.5985425743818,19.1363821061228,4.86287701118188,1583.35540363121,812.782577231815,382.812014514193,30.7213303496862,29.6321680124422,16.3307560991471,7.57943106324548,8.44248436293995,75.08599747275,35.2024253199343,13.1589167858781,0.82604081905447,0,0
80,608221,605068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8614,20180,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,2878,1618,0,0,0,4095,2878,1618,13,8,2,0,7,12,11,16,60,0,28202,594048.358654714,590949.3403301,16.8463939711931,14.7069916160418,9.60535577252391,6.73806310471596,1620.94578287846,817.437538802654,378.594227282552,32.7525673424289,30.4972215374052,17.1092325861599,8.38507985566443,6.73480186497993,76.9775991789065,44.773740776116,15.5373184445078,0.395442690141635,0,0
81,579959,576928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7012,16851,0,0,0,0,0,0,0,0,0,0,0,0,0,3443,2381,1173,0,0,0,3443,2381,1173,8,6,0,1,8,18,16,28,94,0,30050,564830.391742509,561870.312681248,15.2626532540406,21.2038175682298,9.07054587313922,3.97668227748082,1532.41034164855,769.06741116603,362.856833183323,29.3224961050801,34.5084714268359,18.8402198505251,10.6922485471801,16.0876186560942,72.3840599486139,45.0743270106614,16.0672041270882,2.43427354636421,0,0
82,549815,546936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8096,19381,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,2731,1474,0,0,0,3872,2731,1474,12,6,1,0,6,26,33,35,92,0,31263,534147.238073866,531318.024194748,15.536400868758,18.7515021118437,20.7807602021063,6.96477887497758,1442.1699102238,738.258093562062,348.7877828179,28.2539669118743,36.4755611581523,14.7740607063863,9.1059430265034,13.5675197780176,71.1428442852354,42.5821751675614,18.0789671043482,3.33020582205432,0,0
83,518460,515693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7131,17426,0,0,0,0,0,0,0,0,0,0,0,0,0,3513,2395,1204,0,0,0,3513,2395,1204,11,7,1,0,10,16,36,26,88,0,33134,501783.969713963,499073.124876015,15.6593647004581,26.1882611155237,22.336769242544,8.62218068937372,1342.63586126772,700.50934814019,342.385336522583,31.2967078738939,39.6116385896932,13.0784574698344,7.45775195452342,13.1016682487083,76.8308717731852,43.6090027885512,25.2071500284198,0.812676667701453,0,0
84,485238,482581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6169,13762,0,0,0,0,0,0,0,0,0,0,0,0,0,2899,2093,1163,0,0,0,2899,2093,1163,10,2,2,0,9,33,53,37,87,0,34419,467932.724841971,465331.356419915,20.2014673671286,21.4700286078852,36.2139859704759,6.40153838008598,1234.46439544097,662.022633006657,331.484003192549,33.9327518309164,25.7924296051099,13.4530027868106,8.36702187694935,16.8855872514817,98.896233811276,52.8840012253073,32.2960966077105,3.02892099715422,0,0
85,450732,448204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6189,15519,0,0,0,0,0,0,0,0,0,0,0,0,0,3013,2047,1111,0,0,0,3013,2047,1111,12,4,2,0,8,31,38,42,91,0,35162,433161.219514345,430693.268763472,16.5160862675503,30.8176641981329,34.3828646592498,8.80079487936413,1144.92724472841,631.416072667388,333.714104120841,32.4465498990971,23.7418202542177,10.0016162655212,18.9248754366929,18.3762824946826,87.5778575984295,46.3959714658251,25.5544821798634,3.9810029133223,0,0
