date,2026-09-21_22:34
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,1
screening_startage,55
screening_stopage,85
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,2
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950971,950158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,53,88,79,84,0,2998,949456.597675581,948563.12214499,16.3437494803973,55.2217536478967,71.929256223392,25.3656790613031,81.2503771501747,251.051830289865,265.698204750657,50.3901603498918,0,6.01871271290376,20.2251126702381,43.811180352927,0.999193724244833,0.864385464694351,0,0.268396280007437,0,0
51,947889,946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,57,86,76,109,0,3223,946210.612867064,945193.539339846,15.8887304158241,50.3782003292271,75.082172127873,24.6524072675313,96.1538609010542,298.505011052856,323.275119412349,56.1875915422797,0.24164360610748,8.68819090060681,19.5294591627214,48.1166230906431,0.54987904173322,0.876136206323281,0.0405484994407743,0,0,0
52,944557,943467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,63,99,83,100,0,3468,942776.646333481,941605.744094059,16.9975265171969,56.3961005928737,81.5314320034758,41.2400119886986,109.793746398358,346.380170527523,375.417980088909,59.2936159427546,2.09231630749733,4.222749788931,28.7814285407742,48.8348539216183,0.616849351441488,0.859966249438003,0.977842492982745,0.218266064533964,0,0
53,940989,939739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,71,103,96,106,0,3715,939071.959168135,937729.775537522,20.5148367058321,63.273702310083,87.4325215759554,42.361869845661,125.131111248255,393.961762711238,432.000679914979,70.6183846738498,0.849462312729415,10.5577057931273,30.8775758700507,51.0105360266034,0.834077882580459,0.932479746406898,1.90674096025667,0.781733935466036,0,0
54,937168,935737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,53,98,104,148,0,3937,935149.924916439,933665.985650883,16.1246145961014,59.8788431816145,88.9955384088567,41.2796966825737,144.243246430342,449.236544300384,492.462547967958,85.1676242721042,0.81657777366577,10.0952776525013,35.0045308646183,61.6121594646235,0.586123750079423,2.12599177856737,0.171191934496164,0,0,0
55,933083,931533,58983,0,0,0,0,0,0,0,0,872550,0,0,0,0,0,0,0,0,36727,22256,0,0,2352,7269,26024,0,0,0,2352,7269,26024,684,306,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,31,28,120,1,4375,930829.045156017,928215.465377068,691.9790774831,340.630157476758,140.140922447444,31.8713371297709,159.953984776523,499.280281323505,553.677734718224,92.2402970305313,1.67635858283042,10.634366545922,30.8711294325854,65.6097907623574,4.57519676466472,1.65109630837105,0,0,0,0
56,928587,925988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,42,40,106,0,4774,926136.71022654,923535.052245999,11.8045471806573,25.2722438846736,31.7012235413844,12.6607839229747,846.013834620006,822.540567322086,657.485188305078,95.2914777619123,5.04204329236788,15.8636398820499,36.4360775259688,34.7191138531766,0.877184347249568,1.17543320707045,1.29649667092599,0.328925826121122,0,0
57,923707,921089,52314,0,0,0,0,0,0,0,0,811372,0,0,0,0,0,0,0,0,31342,20972,0,0,2312,6837,21631,0,0,0,2312,6837,21631,373,142,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,27,21,101,0,5041,921159.757563863,917999.75989376,380.541074773971,160.896950391555,72.7001440276087,22.4057025889064,847.583069656767,825.231420467613,654.665201771694,88.0230057445727,9.13092755279832,20.5168736946475,35.2427913044494,32.725442697843,4.76736845844425,4.86798232141882,3.53443792788312,1.00699249588518,0,0
58,918565,915431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6129,20312,0,0,0,0,0,0,0,0,0,0,0,0,0,3140,1815,1149,0,0,0,3140,1815,1149,19,5,1,0,6,29,32,37,115,0,5462,915800.291494764,912654.125856483,25.8650034743469,24.2669242392379,22.3896970965927,8.85913974656064,1207.88358206955,957.526068173453,695.438061022378,87.0582418095631,14.7134923946509,27.4628298570767,32.4974721287396,26.9997506605293,6.25446944055147,2.20324170892127,2.20909253740683,0,0,0
59,912988,909851,46753,0,0,0,0,0,0,0,0,754977,0,0,0,0,0,0,0,0,27419,19334,0,0,2176,6377,18368,0,0,0,2176,6377,18368,337,134,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,29,25,123,0,5908,909955.857426438,906352.582605847,337.957825851798,153.784628112076,49.0812140302265,11.8610849896424,1213.75095601101,948.347460669979,686.534661156163,78.8252998217698,16.0405829428187,30.1689898737152,35.2524115620477,31.2118777488436,8.94166656094603,4.63885837467387,0.223543687490746,0,0,0
60,906957,903377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5083,16991,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,1533,860,0,0,0,2680,1533,860,4,3,2,1,8,24,35,36,112,0,6480,903681.642090997,900106.190764933,12.8588701573769,23.7885139334416,32.542546544285,12.8630739045491,1522.6413984016,1063.19278239711,702.05926711258,78.1622178124602,20.0878795071409,32.3870025447683,32.4538536291355,23.3841375934238,8.97950395406224,6.77071520569734,3.08744300110266,0,0,0
61,900365,896800,42503,0,0,0,0,0,0,0,0,701646,0,0,0,0,0,0,0,0,24553,17950,293,957,2163,6075,15915,0,0,0,2163,6075,15915,272,106,16,6,211,62,20,0,0,0,211,62,20,0,0,0,0,5,13,18,19,121,1,7050,896754.764596357,892831.666014657,274.623562451,121.292442039296,40.588792284152,17.2298668326837,1509.51161264132,1058.4307443671,704.113087775072,80.4286643387753,20.9968518237284,27.7466268498422,29.6627637298064,23.774723565685,8.94669164973311,3.28110895538703,4.42242727288976,0,0,0
62,893193,889310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6839,20590,0,0,0,0,0,0,0,0,0,0,0,0,0,3345,1959,1519,0,0,0,3345,1959,1519,11,5,0,0,4,28,33,31,105,0,7733,889344.821339948,885460.2731553,14.8734482977256,20.4208670370099,19.333247192257,11.4253771184794,1736.49779218606,1146.8714686219,715.421116786344,82.7630255066426,35.7669163717459,30.5886846137849,27.5712214462019,21.2482152183903,11.870466534514,3.50440212502144,4.01823566341773,0,0,0
63,885355,881489,38353,0,0,0,0,0,0,0,0,651053,0,0,0,0,0,0,0,0,21881,16472,5387,19681,2013,5781,13726,0,0,0,2013,5781,13726,256,83,18,4,3309,1551,522,0,0,0,3309,1551,522,5,0,0,0,6,9,24,18,131,0,8266,881104.930506802,876919.492394644,264.830048893512,104.465517547569,41.9673600625316,12.8781038901489,1699.77000392555,1124.26184329592,718.783586447173,86.5151992416438,40.6152829622819,41.30040794403,16.6690011682014,16.6343040876625,12.1783969243988,3.27299056714401,1.73022049409337,0,0,0
64,876958,872815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6334,18134,0,0,0,0,0,0,0,0,0,0,0,0,0,3065,1885,1369,0,0,0,3065,1885,1369,12,3,0,0,8,21,16,23,119,0,8928,872478.872134789,868356.549605554,18.0494758400592,16.3394700276157,15.880628884519,7.60836239484916,1910.17566978881,1180.35139147808,735.457393494689,90.6425683017856,40.0527521967596,39.2378613754346,22.5652510860127,15.5684762236078,14.3716308334842,8.88228610577062,5.28654393880932,1.38286995170272,0,0
65,867911,863831,36749,0,0,0,0,0,0,0,0,621281,0,0,0,0,0,0,0,0,20764,15985,4805,17019,2011,5533,12874,0,0,0,2011,5533,12874,246,78,19,3,2928,1424,449,0,0,0,2928,1424,449,3,0,1,0,5,15,14,23,134,0,9627,863003.682356699,858624.475727748,249.784426178971,94.864132959177,35.5548619004853,8.01071813259313,1863.5836323939,1146.02977893892,730.644717043368,87.0465348220814,53.1586393100529,45.3149856943082,17.5482075482728,20.6410466094617,15.0306099944282,7.46221298724413,5.00449438975193,1.7000989492517,0,0
66,858150,853830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6103,17175,0,0,0,0,0,0,0,0,0,0,0,0,0,3024,1837,1226,0,0,0,3024,1837,1226,8,6,2,0,8,19,22,23,135,0,10759,852692.402271132,848408.295464172,14.7144163079066,21.2369942467299,19.5094129903404,5.80578576796364,2037.42601064174,1199.10954304541,744.764057483864,82.9026525985997,56.8993196778713,31.998878679899,15.8922662584663,17.1459992219861,18.2418072880246,10.8476509645116,4.57992625772022,1.54286200599745,0,0
67,847256,843007,34257,0,0,0,0,0,0,0,0,590889,0,0,0,0,0,0,0,0,19141,15116,4017,14503,1973,5279,11561,0,0,0,1973,5279,11561,226,86,16,0,2445,1183,386,0,0,0,2445,1183,386,2,0,1,0,3,18,19,19,133,2,11664,841393.590268707,836883.610022625,227.109655404723,100.328179361907,34.6846272038442,6.48888243904722,1968.58598478007,1179.15772665002,744.631140441359,80.2971700146341,60.3412485693724,30.386925950399,10.7420981659088,15.4836248523474,27.6453213759232,13.0683931012172,9.49484524060972,2.09778473433107,0,0
68,835457,831004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5823,16285,0,0,0,0,0,0,0,0,0,0,0,0,0,2874,1811,1125,0,0,0,2874,1811,1125,9,4,0,0,8,26,20,15,132,0,12827,828984.089942325,824572.718786582,14.8318364849089,22.4258484125269,16.9781116913003,7.21968983670654,2114.02900211956,1224.73726458699,758.02430526003,74.694278723863,58.9210894746844,36.7105933785264,16.4151860196333,16.2349744650718,22.7455485905521,18.0380480464082,7.90448498236947,2.57311908687775,0,0
69,822498,818147,32481,0,0,0,0,0,0,0,0,558067,0,0,0,0,0,0,0,0,18400,14081,4136,13506,1946,5283,10816,0,0,0,1946,5283,10816,234,96,23,2,2433,1279,421,0,0,0,2433,1279,421,3,0,0,0,6,13,17,19,127,1,13545,815635.436571569,811001.086083077,235.667801388524,111.803754391859,32.477249733173,7.6362744930948,2057.35195516542,1206.51747745505,753.101803249789,75.5476648585549,53.089328804328,29.8572889734366,17.1648547778919,8.60200707930616,21.9696358046494,13.2885929364711,9.20440844376571,0.971837308257818,0,0
70,808825,804248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,18156,0,0,0,0,0,0,0,0,0,0,0,0,0,3608,2227,1246,0,0,0,3608,2227,1246,9,3,5,0,11,18,19,26,120,0,14481,801530.826196407,796977.541958899,16.1081444785489,17.9635153184045,20.2992371934306,8.59836578902681,2206.94933523097,1275.44602509154,753.253032986386,77.4602559740106,64.8469610569272,29.1520314924341,18.8637953408894,10.0716300951279,21.0435864650644,14.301543465117,15.903659077327,2.09474257496186,0,0
71,794224,789717,30385,0,0,0,0,0,0,0,0,524044,0,0,0,0,0,0,0,0,16920,13465,3559,12238,1742,4778,10137,0,0,0,1742,4778,10137,190,57,12,4,2087,1084,381,0,0,0,2087,1084,381,4,3,0,0,5,12,19,17,148,0,15797,786301.401483047,781607.59085794,196.758865790403,69.9470676711016,24.6707875112405,8.7266095586258,2128.07265400418,1250.75441414654,747.063309899991,76.2059416943928,61.3690203970001,28.9528275439016,13.5362267842581,17.2271454760726,36.6209732033312,17.6463038183283,16.2977217289153,1.50290269788067,0,0
72,778279,773666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8283,20360,0,0,0,0,0,0,0,0,0,0,0,0,0,4163,2584,1513,0,0,0,4163,2584,1513,13,8,2,0,5,18,28,18,98,0,16614,769979.650435631,765392.44454174,18.6653964831765,24.9593193002717,25.144291167912,9.24873404811041,2228.6610127485,1278.95583000158,746.428070565787,81.9119049079123,55.339109431408,21.6596368353744,11.8560810953182,7.37131403796512,40.8273072091397,20.0860149806831,14.2300428906456,0.938568047304386,0,0
73,761567,757033,28011,0,0,0,0,0,0,0,0,488325,0,0,0,0,0,0,0,0,15704,12307,9391,22874,1687,4545,9178,0,0,0,1687,4545,9178,208,70,15,1,4745,3177,1461,0,0,0,4745,3177,1461,7,1,0,0,3,11,15,12,116,1,17674,752699.391784267,747938.652596143,213.998706776602,81.0486834401564,30.7198896115399,7.67296386704129,2148.33997670987,1258.22873966157,750.165799498643,81.9448987753018,60.2640304264809,26.0730369481946,13.6371260261884,10.5793575963086,42.562045218423,22.6470149301458,11.2136396868154,0.98826775723137,0,0
74,743776,739097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7304,18610,0,0,0,0,0,0,0,0,0,0,0,0,0,3631,2317,1337,0,0,0,3631,2317,1337,11,7,1,0,5,20,16,22,110,0,18903,734228.325625845,729597.559659195,12.2777607815122,19.3517824987753,15.9428217535333,4.93434816963082,2258.69218068665,1285.45914305616,751.340798852131,85.1119834176112,59.3393463792711,25.468980700082,17.2401700225396,9.48320403437238,44.3187918511685,29.148418040348,11.9035033327527,1.02296711667441,0,0
75,724763,720197,26227,0,0,0,0,0,0,0,0,450873,0,0,0,0,0,0,0,0,14770,11457,8119,19742,1608,4355,8524,0,0,0,1608,4355,8524,198,65,18,2,4191,2718,1200,0,0,0,4191,2718,1200,4,4,1,1,3,9,12,15,129,0,20155,714677.681414887,709911.784588169,195.692741557754,77.9663977532996,28.0783505642163,10.7290249529722,2153.2545242664,1248.578821669,742.597936141762,84.5780848058547,65.6783793639729,26.1341263311204,13.6383789858847,8.03886139997452,59.0990157593042,34.7098136981949,13.9364820113406,1.80648023751564,0,0
76,704479,699812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7361,18721,0,0,0,0,0,0,0,0,0,0,0,0,0,3670,2393,1280,0,0,0,3670,2393,1280,13,4,1,0,9,24,16,30,114,0,21782,693499.243616135,688889.227722821,18.5867002633192,20.3450741794228,10.8966425284225,6.75741344128932,2235.20595164859,1273.16055001921,744.104547432594,87.3626803379776,59.2485069569892,21.0915085489089,9.83446708108177,13.8952887734911,55.2724131266586,32.5964944077659,17.1431825801264,2.17217952106148,0,0
77,682583,678039,23746,0,0,0,0,0,0,0,0,411567,0,0,0,0,0,0,0,0,13355,10391,7355,18044,1571,3867,7661,0,0,0,1571,3867,7661,182,57,12,5,3805,2449,1088,0,0,0,3805,2449,1088,9,4,0,0,6,10,14,7,114,1,23443,670830.400916517,666117.340291449,192.563488303981,71.6795798751846,25.1438362470189,9.94968663511057,2139.1637195227,1242.19462339118,722.030345271178,85.3146247389323,53.7251480012322,21.6854769971479,15.3754532655504,16.9394278043101,64.8043640488759,32.6585870843846,21.9859600525954,3.02992337010801,0,0
78,659025,654409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6449,17044,0,0,0,0,0,0,0,0,0,0,0,0,0,3216,2030,1184,0,0,0,3216,2030,1184,7,12,0,0,3,20,17,15,111,0,25016,646522.405056736,641982.414734714,9.9034557938618,24.0984470439993,9.30878385034238,2.07211449876313,2210.07568705877,1246.75749206935,718.297055742423,85.9006265450166,55.8801314027213,24.7333479199159,8.91704670193485,9.82092437595328,66.1252660055179,44.0023490809835,20.7345920871682,1.86958856228739,0,0
79,633898,629452,21537,0,0,0,0,0,0,0,0,369416,0,0,0,0,0,0,0,0,12185,9352,6841,17281,1355,3664,6936,0,0,0,1355,3664,6936,162,49,14,5,3492,2269,1070,0,0,0,3492,2269,1070,5,5,0,0,4,11,12,10,98,0,26746,620439.490323783,615853.628101533,159.84461714686,68.4510843211736,25.4723112252264,6.91985121578273,2087.74928407163,1217.63304744321,695.587087994351,81.057457667053,53.5488907478369,17.6075490136396,10.7551360552192,9.59872650335578,83.8600108444225,38.6726185214007,25.9156157572288,3.84139270614833,0,0
80,607054,602564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473,19938,0,0,0,0,0,0,0,0,0,0,0,0,0,4145,2775,1529,0,0,0,4145,2775,1529,17,7,0,0,6,11,18,15,95,0,28165,592889.964527264,588485.112734144,21.965368719662,14.4079432653712,11.7734379124231,4.90646022842088,2094.90323110234,1217.68568960329,690.15326939259,77.0404149882311,61.0030538394466,16.0915499316226,8.38806464772186,9.98702306921574,92.865015514195,53.2626110939309,23.4872204181738,6.97697132267058,0,0
81,578794,574490,18775,0,0,0,0,0,0,0,0,326056,0,0,0,0,0,0,0,0,10685,8090,5971,15705,1212,3230,6034,0,0,0,1212,3230,6034,142,57,8,2,3103,1946,909,0,0,0,3103,1946,909,8,4,1,0,2,9,11,10,99,0,30019,563682.540617674,559293.616954353,145.090538114799,64.6823345029605,21.6241593481203,5.07553755759497,1964.37061570135,1156.19849906857,668.979088187122,73.5668878713214,57.7314866642088,21.6967444112745,4.62699691184845,10.3006533899401,100.125108900247,60.2010689571034,30.9088319730945,3.89820109587163,0,0
82,548676,544417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8003,19259,0,0,0,0,0,0,0,0,0,0,0,0,0,3849,2624,1509,0,0,0,3849,2624,1509,16,5,0,0,5,16,18,20,95,0,31209,533030.108206416,528868.182261428,19.4700591912877,15.1409133832522,12.7662556060183,3.75172712298414,1948.24538596421,1143.33904248078,652.223291534642,74.3380799863395,46.5978979609451,16.7383406633926,9.73058674552841,5.82715176302519,116.124657854283,62.2638736770023,30.9082636707622,3.53150161192752,0,0
83,517372,513343,16318,0,0,0,0,0,0,0,0,281107,0,0,0,0,0,0,0,0,9310,7008,8067,19493,995,2802,5300,0,0,0,995,2802,5300,154,48,9,2,3958,2690,1401,0,0,0,3958,2690,1401,14,4,0,0,5,12,8,16,80,0,33086,500723.924986187,496592.748299346,156.296283989999,57.5383535249779,15.0300753265699,6.05935854468491,1810.69363619986,1093.6030756445,624.062126164669,70.5732982564111,39.120440959244,14.3385516357204,7.09814494567405,10.7985501047903,126.722391507355,54.966233942192,37.0406296832953,6.15456281617081,0,0
84,484206,480194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6769,16207,0,0,0,0,0,0,0,0,0,0,0,0,0,3241,2247,1265,0,0,0,3241,2247,1265,9,7,0,0,8,10,20,11,86,0,34352,466939.806771672,463047.174752702,15.9918629153961,18.2555364260636,10.808272264584,3.64849096171099,1784.90540070857,1073.82325300872,591.444134651588,65.1166952976572,38.4461138981835,18.0874332724622,9.0612646266428,9.92496473705646,143.6384055831,60.9439234293721,39.252406001091,7.04804795660613,0,0
85,449768,446027,13791,0,0,0,0,0,0,0,0,234852,0,0,0,0,0,0,0,0,7932,5859,6360,15871,879,2350,4534,0,0,0,879,2350,4534,117,44,8,0,3090,2156,1097,0,0,0,3090,2156,1097,12,2,2,1,2,14,11,10,72,1,35124,432224.273395151,428442.159635789,121.006555625097,50.1649345957613,18.6159715542398,5.48559238444371,1658.51723653175,999.566106898805,560.868006819524,61.5945717644708,32.1576802254824,18.0816615127923,6.25736922659287,8.81574607869078,120.199013048317,79.3124382793903,39.6966344921861,4.10081950598396,0,0
