date,2026-07-02_04:36
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,55
stooltest_stopage,80
stooltest_interval,1
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,87,64,96,0,3056,0,0,949366.387513734,948458.922987821,9.17865130662589,56.8833535565574,68.2610205786238,28.046414714694,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,0.993578648303206,5.86349996802678,25.8151146598762,44.8767698967838,0.0736621636897326,0,0.55046985251829,0,0,0
51,947766,946794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,89,77,100,0,3364,0,0,946044.580382264,945013.057687877,13.7596776488759,50.0109977100751,79.5196536389658,26.4789222803219,72.8750765873966,286.314161643773,357.524388594063,66.1083061581104,0.00642135169679392,7.3646567978798,23.4199278753398,47.6209371543923,0,0.706668325182726,2.06181610934436,0,0,0
52,944302,943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,94,73,105,0,3479,0,0,942541.850183819,941390.234296632,13.4912842702198,51.4465599438699,79.9958899287674,27.5655367297177,86.5556077823856,327.808577474631,414.709366216812,72.9981712360504,0.079146453886942,9.35681645222031,28.2936279562442,40.1727712258267,0,0.935428066906439,0.387714038137347,0,0,0
53,940718,939481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,103,84,110,0,3724,0,0,938782.881111263,937458.346011114,18.4853143059356,64.9458267587322,95.934608279132,34.5284871564689,99.1260385064923,369.284194730525,469.268696310406,81.8918373456171,1.83212900603218,13.2780191295468,29.7996565462899,41.0880135477101,0,0.884740134933963,0,0,0,0
54,936884,935492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,116,97,112,0,3882,0,0,934897.469245789,933418.49521584,21.214792358797,55.1313354445747,94.9454879668725,35.3442620639794,117.611352812428,423.533271407402,538.041626679047,95.3486174090927,0.25881012971513,9.59893053240434,32.195545077303,50.905934554616,0.0806414885446429,1.94297264209219,0,0.183705585791287,0,0
55,932890,931317,52507,0,0,0,0,0,878810,0,0,0,0,0,31140,21367,0,0,3725,8802,16479,1194,762,97,81,0,0,0,0,0,0,0,12,29,38,26,119,1,4242,0,0,930728.407919738,927035.456283308,1202.40536917128,795.510866026775,170.395986846026,104.963889591091,137.201899647887,469.902330565739,603.816614679943,104.551614887382,0.130896699578685,7.82110781051621,34.2879862645507,56.6581082136041,7.65465536806732,7.99680904648267,0.697835745755583,0.837697389069945,0,0
56,928528,924850,45711,0,0,0,0,0,828992,0,0,0,0,0,25416,20295,0,0,3611,7763,13237,531,225,27,21,0,0,0,0,0,0,0,4,18,22,11,101,1,4819,0,0,926073.943388629,921625.187651873,534.415908831962,244.246654331134,54.8266044914539,22.407857797178,1333.80265905408,1249.49407262815,735.758835863955,161.616571454775,2.84683672084309,13.7177770905196,37.4095618645092,48.2322771624671,5.1891666080337,4.73799179798701,0,1.16230261093006,0,0
57,923607,919186,41020,0,0,0,0,0,783547,0,0,0,0,0,21682,19338,0,0,3484,7090,10698,318,77,9,6,0,0,0,0,0,0,0,7,19,11,10,112,2,5106,0,0,921007.086825716,916214.841232263,319.137018587413,94.463150125397,24.5413913241805,9.74968087618949,1852.57113383399,1469.83041297546,748.225145298181,139.646392382171,10.5766004497602,19.7029055117743,42.5666526504494,47.8451165734559,7.35953003051691,5.06693011266179,1.01347779668868,0,0,0
58,918387,913637,37721,0,0,0,0,0,741358,0,0,0,0,0,19261,18460,3713,13595,3351,6672,8941,235,55,4,3,2185,1022,479,12,12,1,2,5,8,16,3,126,1,5516,0,0,915565.258686723,910545.557891193,252.698902427899,83.7003427572418,15.8525392774781,7.27817477937744,2150.55935532372,1518.76592539543,734.973505565768,120.325600387883,13.71576528909,37.2937507028129,34.5651545747352,32.6604110415133,7.43303180858493,7.9466942041181,3.52977945725434,0,0,0
59,912744,907780,34271,0,0,0,0,0,702428,0,0,0,0,0,16990,17281,2911,11045,3148,6128,7447,216,45,4,2,1783,757,359,8,3,1,0,1,12,18,9,107,0,5894,0,0,909746.356798992,904548.486694571,224.489258917348,56.1486753946204,21.5919649352603,5.27079158884288,2377.95408396191,1550.67860738091,719.079147266065,113.921095085441,15.9084484835868,44.7947294786656,28.9171169872993,13.6552601443266,11.9620292852633,7.11579868057743,4.86111667752266,0,0,0
60,906743,901591,31576,0,0,0,0,0,666157,0,0,0,0,0,15121,16455,2387,9006,3092,5643,6201,157,24,0,4,1503,596,280,8,0,0,0,5,7,8,7,104,0,6349,0,0,903497.081288126,898204.82803346,168.85759171354,32.9944841705124,11.29219738517,5.99728959048886,2556.09283528807,1558.10632239785,719.420806024455,107.1938605718,27.5648029097763,43.2975969619254,14.9255188588626,16.5261278598937,18.785704681417,5.42336341575719,6.32478731800802,0,0,0
61,900290,895047,29100,0,0,0,0,0,632141,0,0,0,0,0,13464,15636,1971,8056,2933,5075,5255,171,26,4,0,1273,499,193,5,1,0,0,6,15,9,9,111,0,6995,0,0,896707.312888287,891308.566583743,179.320689413426,36.47915544786,11.7194657804426,4.92481112985684,2673.18421681296,1522.20551612266,715.267156161561,104.248511622577,39.4023623895112,59.3879665959945,12.8842165451612,11.8110287816498,12.5447076624259,10.6969080683775,4.88656901195645,0,0,0
62,893184,887834,27349,0,0,0,0,0,599613,0,0,0,0,0,12325,15024,4825,14770,2883,4802,4491,120,27,1,1,2685,1333,771,16,13,5,2,3,5,14,7,135,0,7644,0,0,889292.87341723,883830.141619192,140.324845424423,48.440536937284,13.96859042097,4.86689723593508,2787.28329891804,1491.07341258015,703.343215037996,98.5854163153657,41.2803620253449,62.047872517658,21.6460516627968,13.2160759812512,24.7470565529075,6.7998969911132,3.91993297311824,0.717655640561134,0,0
63,885405,880010,25324,0,0,0,0,0,568940,0,0,0,0,0,11198,14126,6636,26066,2757,4466,3818,127,24,4,2,4254,1596,763,14,7,1,1,3,8,12,6,143,0,8372,0,0,881144.145217758,875646.455461592,141.155908960209,38.0784329672746,18.3171475860414,5.18677463611071,2853.03938199016,1476.41757879798,695.002656069288,95.4406582974324,52.4995172897683,53.1706039477002,20.243856155747,10.4334927196213,23.9084213101305,10.0764561146498,3.06181434332393,1.45394872268662,0,0
64,876890,871472,23599,0,0,0,0,0,539662,0,0,0,0,0,10330,13269,5759,22038,2619,4220,3392,87,10,2,0,3707,1416,614,13,6,3,0,2,7,18,11,134,1,8852,0,0,872370.938883429,866901.613141275,101.282563819712,24.0612845219345,14.5980682526596,2.99888470119531,2908.15048779023,1462.4780825016,698.128895016377,92.1570845858418,66.3300329105877,41.387727334401,11.8779304864864,11.5855424420536,20.099193662405,10.6302019292489,3.28729942022636,0.828395636752248,0,0
65,867903,862494,22884,0,0,0,0,0,530729,0,0,0,0,0,10041,12843,5181,19776,2615,4154,3108,115,43,5,1,3375,1281,509,7,8,1,0,0,11,10,10,128,0,9730,0,0,862933.491941251,857415.496388201,121.956719102546,57.1407609768828,21.8141492371275,5.47521727205036,2916.03832343959,1437.30219588323,701.356101844027,87.7956327829962,64.4338554501218,36.0531669411925,5.90128912165798,10.9202229498314,29.5391875519417,13.8852494561579,7.21816339646466,0.466403640108183,0,0
66,858045,852593,22823,0,0,0,0,0,520607,0,0,0,0,0,9842,12981,4711,17489,2622,4080,3004,99,31,3,3,3036,1152,501,11,10,0,1,1,8,8,10,120,0,10848,0,0,852562.216854709,847029.571181149,109.386181483511,50.1523812208496,10.7890029017535,9.33543192895077,2938.74495842571,1446.71000199587,705.510628223538,86.7062260745898,62.4135529471764,35.7547139914016,9.81144032683299,8.56488560691075,37.8208914007798,12.4419516257476,8.71342004090548,0.533596359891817,0,0
67,847077,841618,21901,0,0,0,0,0,510387,0,0,0,0,0,9204,12697,4102,15476,2469,3846,2773,87,27,1,1,2733,959,401,4,3,1,1,1,7,11,8,122,0,11540,0,0,841230.473135719,835727.133232112,89.068543801586,36.2840956283868,10.9036921784369,5.386191662645,2936.57737357588,1438.33979521601,701.207987522576,88.2558760619866,75.3991730477005,40.9928677108367,9.28617905041008,7.92335039948627,37.5939067618456,17.6826955254655,6.09460700093769,1.39354765345342,0,0
68,835415,829988,21209,0,0,0,0,0,499695,0,0,0,0,0,8845,12364,3804,14090,2438,3634,2639,95,38,0,1,2525,917,348,6,6,1,1,3,5,8,3,137,1,12596,0,0,829047.834065527,823573.590955593,101.568976036927,49.2614503194113,5.90304751254425,4.16905492839128,2902.19595737774,1417.29926785757,704.835085412804,85.9373564440864,79.351094523526,40.3931783286275,4.37497014638076,11.6575343861768,45.1159879078623,18.2934719076073,3.81827832642011,1.04495944874361,0,0
69,822681,817295,20504,0,0,0,0,0,488343,0,0,0,0,0,8500,12004,4085,14521,2299,3594,2498,85,20,2,2,2657,1046,368,8,6,0,0,1,8,8,4,126,1,13539,0,0,815855.054140009,810442.203225515,93.7048181750985,31.887455751798,9.06787465225312,3.08021205701513,2875.52966130935,1416.87351361016,690.564166725951,83.0435504488292,91.4375780380802,31.7126599632182,11.0549905333335,8.16967855633199,37.7485497975722,17.9895962613471,10.6062540013809,0.561492897802964,0,0
70,809015,803672,20221,0,0,0,0,0,476071,0,0,0,0,0,8358,11863,4157,15500,2362,3556,2347,72,16,2,3,2814,971,359,8,5,0,0,2,7,6,4,167,0,14619,0,0,801578.085969187,796249.522826919,80.1477817663203,27.7478307462335,6.72206282593862,5.05521489126416,2834.77483177221,1399.65824753165,681.373700855882,83.1799659672231,98.043720829005,30.1625168690764,8.22679495826532,4.25463059900231,37.2289605871774,18.9402049612254,11.0036416049115,1.07908585877158,0,0
71,794229,789004,19297,0,0,0,0,0,463623,0,0,0,0,0,7859,11438,3793,13971,2271,3335,2149,80,18,3,3,2576,907,300,5,5,0,0,2,7,3,6,126,0,15306,0,0,786508.20456156,781257.953042337,86.1021102950024,28.1473527337355,7.74077533528292,6.57169477591647,2797.90231091761,1384.32628056145,674.066293247458,85.0248442555075,81.229986411962,25.0835954077479,4.00656005322352,3.1708195617625,37.119096892653,18.0021707126871,10.9983121126425,1.21933941100724,0,0
72,778797,773627,18921,0,0,0,0,0,450694,0,0,0,0,0,7716,11205,5157,18415,2223,3251,2124,89,23,5,1,3469,1264,412,7,4,1,0,3,1,5,10,117,0,16550,0,0,770455.360458117,765240.436484794,95.4399678849772,30.7833273945266,9.75600546079988,3.33283104688338,2747.57639826604,1368.92286981859,663.994750976149,86.7432048687008,82.6052989356163,23.1336883399203,5.61417759993611,5.15017533532159,55.7493664543144,21.5736494599842,11.7869750473183,2.5983956286218,0,0
73,762130,757014,18257,0,0,0,0,0,437000,0,0,0,0,0,7272,10985,7697,25879,2099,3100,1979,80,12,1,1,5241,1890,541,15,8,2,0,2,6,5,7,105,0,17731,0,0,753258.665652233,748116.563388238,96.5104944010866,21.9281804021683,6.71000115546163,3.9579798979385,2721.86078763688,1357.81646340692,652.364939818714,85.4748816275027,61.9186836542043,17.3695001671905,6.02447687085014,6.44948003767574,60.1650991849601,24.6454170735087,16.4685466422234,1.91272007673979,0,0
74,744294,739237,17513,0,0,0,0,0,422924,0,0,0,0,0,6891,10622,6648,22727,2047,2974,1784,67,16,3,0,4535,1611,484,14,3,0,1,2,4,3,2,94,0,19297,0,0,734543.617638267,729477.640534537,83.9966658406707,24.804938680716,5.43530736586305,2.52648076650779,2701.62885657285,1330.69214140703,638.915108789489,83.7376600379018,60.764607265211,23.0054978046803,4.1946626762107,6.77638544830995,55.977818199899,26.5934185476508,17.2089157349908,1.53132155979984,0,0
75,724903,719935,16741,0,0,0,0,0,407895,0,0,0,0,0,6600,10141,5946,20456,1918,2852,1747,66,16,0,1,4153,1323,447,13,10,0,0,2,7,5,4,97,1,20399,0,0,714655.022997757,709668.411906032,75.4297205212902,29.9349879808839,1.62561024826455,2.03920717164874,2664.54550398473,1302.55795101883,625.268121007053,78.6617282710298,60.3356632303322,21.6427964285823,2.91039366637406,7.01060926907113,64.8574640031438,31.3105133501813,16.1719014819246,1.65913746505976,0,0
76,704406,699511,16088,0,0,0,0,0,392485,0,0,0,0,0,6417,9671,5461,19297,1935,2824,1568,69,18,3,0,3708,1340,397,12,3,0,1,3,7,3,5,91,0,21761,0,0,693539.181953819,688638.032277829,77.5727196338114,25.7677893721053,7.72488307712635,1.13206420274697,2611.75399982686,1267.8648053953,598.166938694815,75.6353853226174,61.5613600681692,23.4306397358444,4.54150846804279,5.78495176827084,72.5929264035076,42.1890550055541,24.0817502953578,1.36461467738263,0,0
77,682554,677769,15355,0,0,0,0,0,376672,0,0,0,0,0,6079,9276,5060,17767,1798,2648,1551,67,13,1,1,3423,1265,360,6,5,0,1,1,5,4,5,93,1,23346,0,0,670846.85833119,666077.083204427,69.0032534827711,20.9815134298926,3.73891761779679,3.92345731235255,2551.32941261353,1239.11557787577,583.042855469316,75.1366063090417,60.1311379270715,21.159849585511,1.18069633589606,1.34778837292318,81.730510996189,34.2904840470292,22.0469737099484,1.0448447316885,0,0
78,659114,654441,14605,0,0,0,0,0,359809,0,0,0,0,0,5591,9014,4554,16321,1729,2413,1390,52,6,1,0,3043,1133,365,10,3,0,0,1,2,6,4,84,0,25325,0,0,646354.854869773,641724.893269144,58.509544351887,13.0242813998889,5.49237892284908,0.787153676949245,2473.46158450231,1196.95598481805,562.342909692539,75.047438666645,50.6940396885241,17.6011985304019,3.4977015194266,3.40639319462021,99.9382997266948,45.3769763982855,22.0882935188711,2.62302941968665,0,0
79,633705,629186,14069,0,0,0,0,0,341982,0,0,0,0,0,5455,8614,4924,16673,1654,2383,1345,59,11,1,2,3335,1208,370,8,3,0,0,1,3,2,1,75,0,26769,0,0,620338.437970459,615863.672488965,65.5159185159793,15.785412528301,2.39551461423251,1.48010775188033,2382.37239539788,1149.1221461757,542.602726533034,71.9024807785507,53.2332346730134,21.5232800276458,2.7775191580882,3.9728323612663,97.8493714888967,38.9187668827362,23.336280986201,2.21605861932039,0,0
80,606861,602506,13205,0,0,0,0,0,323932,0,0,0,0,0,5246,7959,5326,18570,1536,2404,1239,54,12,0,1,3667,1274,368,12,5,0,0,0,7,6,4,88,0,28033,0,0,592859.238058256,588534.721581886,61.012806638516,20.3950587260606,3.52131298460864,2.97109878229892,2297.15674543263,1087.79910403487,518.062875753841,70.0958902659425,53.2734577420788,20.6596475222589,1.63065217769257,1.9594788074198,101.095828973455,57.0780797645816,26.1843585935421,1.75145255192183,0,0
81,578740,574539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4825,16427,0,0,0,0,0,0,0,3270,1202,336,11,4,2,0,4,6,6,4,71,0,30043,0,0,563684.633474681,559592.445207316,12.7512958449428,7.77095155921398,4.46271876482811,2.79890704489978,2193.34052394011,1041.34145636858,495.83084338919,69.0954473115888,61.7213260287612,13.97684996464,2.38427948854338,2.9601233007015,103.212752902224,52.7547132747713,24.5800074646249,1.09962276811711,0,0
82,548626,544656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5119,17720,0,0,0,0,0,0,0,3488,1245,378,6,1,1,0,0,9,9,2,84,0,31627,0,0,532771.330400868,528917.583614904,7.05505910337669,7.43309059330549,7.08370222299222,1.04681939072452,2051.0544667353,985.746342159849,473.478680950085,68.1727683474375,49.5395485495828,14.1385773330186,4.41282933360974,1.81602371453383,105.691449551843,50.6773155737258,24.0469179276843,2.98980728141032,0,0
83,516915,513174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6137,20855,0,0,0,0,0,0,0,4196,1503,417,16,5,0,0,4,13,9,9,67,0,33024,0,0,500481.559192176,496839.835282005,15.0043244474079,15.3997720553371,5.36267541126526,0.93885430803708,1883.66674898226,929.7758223699,446.086815710957,64.4591428806226,44.1232566812009,14.1333221805764,2.69288484778657,1.75489828459557,132.423960376298,49.9814669429325,33.2770720273176,2.97001330432428,0,0
84,483824,480302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5014,16942,0,0,0,0,0,0,0,3383,1252,358,11,9,1,0,2,11,6,9,68,1,34155,0,0,466749.921401094,463340.534503848,10.7886911530797,18.701451212176,7.33945482810857,2.89570087843866,1738.13786860966,862.260119921236,413.769156654687,60.5833803113751,40.8172904972399,10.8271308028735,3.34538952212955,5.35647777010293,121.770049516075,72.99223106727,34.9521461308468,3.43351626672509,0,0
85,449600,446329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,4777,0,0,0,0,0,0,0,929,327,115,7,4,0,0,6,10,10,12,62,0,34966,0,0,432113.956070216,428963.12433808,7.99556654469701,13.4291281203229,4.72619970061889,1.9593997392699,1571.14227435933,813.439915413199,387.907934626358,59.4372140048072,33.8273932995199,9.95165451752703,4.73408691027859,4.35817575953541,144.775332948457,59.5212325572291,30.5910919602029,2.15238696779124,0,0
86,414572,411555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366,4728,0,0,0,0,0,0,0,914,351,92,8,1,0,0,6,13,15,10,51,0,35439,0,0,396697.733833367,393788.806515877,14.6730563846162,10.0222789008193,8.58351334433468,3.33399013466405,1420.90330356287,754.548515350891,364.229295298887,54.835002246696,29.2946609093261,8.14196435847445,4.42114401703675,8.20588427672247,129.633895860507,64.8062786152586,28.3198045906611,4.86240958926396,0,0
87,379082,376283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,4726,0,0,0,0,0,0,0,903,318,102,2,2,0,0,6,9,20,12,60,0,35433,0,0,361338.040710011,358665.96828293,5.31727533956307,10.6774651767838,12.7684737472233,1.88437844257243,1271.25296920127,697.808153145206,336.059256784834,52.5349569422016,31.873432022711,6.372376589233,1.64785374526772,5.53338917299041,133.907542585861,62.4035271650739,36.904808728178,5.78309056620249,0,0
88,343589,341039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,2403,0,0,0,0,0,0,0,447,124,31,1,0,0,0,5,9,30,22,49,0,35212,0,0,325929.467681703,323494.612960863,6.12498595422359,7.20003237130088,20.0474860307005,3.91401815586551,1124.65505195558,631.173401985517,296.468389985695,49.3103118923866,24.8156132949803,5.79571082606681,7.62737587701187,5.59938630248284,126.730184415355,70.6026623654781,48.3563672477394,4.49861753461543,0,0
89,308328,306023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,2369,0,0,0,0,0,0,0,417,135,36,1,0,0,0,4,18,26,20,56,0,34435,0,0,291005.828768892,288814.192653817,5.42667344357193,9.06652174754736,15.9666393452561,3.91424927887097,985.52751207336,567.298953208506,275.657428218127,46.3155751192798,23.6629836219155,6.21516029354419,3.27368296892352,11.7074468012715,122.706744271545,65.9365389328748,43.2538314194697,5.55282395467432,0,0
90,273837,271764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,2738,0,0,0,0,0,0,0,456,142,43,0,2,0,0,7,13,20,24,54,0,33414,0,0,257175.581270794,255210.621699039,3.36596181475345,12.1852953798359,16.5297250815309,1.78669345207375,855.540218165035,500.511242499044,258.635762226485,42.2097025170512,20.6178960662819,6.16423662292884,3.96178026505066,15.5988560868438,115.435348394094,73.1668928473473,33.0151038050001,5.76816219463944,0,0
91,240369,238513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,2144,0,0,0,0,0,0,0,346,102,33,0,0,0,0,4,19,27,21,51,0,31718,0,0,224559.629091716,222815.928594956,3.77067494711548,10.1068286881887,15.8165840002011,4.77819020291,723.108001198745,449.583083569321,235.098689086769,35.8409881589069,14.4313911480034,5.29153522568143,6.72773605956488,14.597954639696,121.866890597258,61.1877425260618,35.4104187841341,3.4446130429626,0,0
92,208600,206962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,572,0,0,0,0,0,0,0,91,30,3,0,0,0,0,2,17,29,27,46,0,29770,0,0,193697.68886449,192149.018990449,2.3138872385083,12.535716469214,23.1732336435152,3.30395855812104,624.336255941318,394.842192002711,212.940369074145,36.0679560633297,11.6651091475965,2.35944702802443,9.21745529714514,13.9501145219736,92.0748290370684,67.2350314993553,38.9129201062776,3.12011183814055,0,0
93,178784,177330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,515,0,0,0,0,0,0,0,90,34,3,0,0,0,0,5,14,22,18,44,0,27584,0,0,164973.39991779,163613.807305705,2.94856063859977,11.7253080170785,15.2690323700911,5.77467708431571,539.441995857176,340.214114516324,201.597413963683,30.8572652257027,6.11595658892163,2.77028565307714,6.66975203396008,10.4030452608354,81.4005185854621,67.5972578633012,32.1012057763152,9.01719455311843,0,0
