date,2026-07-02_02:38
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,55
stooltest_stopage,85
stooltest_interval,2
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,87,64,96,0,3056,0,0,949366.387513734,948458.922987821,9.17865130662589,56.8833535565574,68.2610205786238,28.046414714694,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,0.993578648303206,5.86349996802678,25.8151146598762,44.8767698967838,0.0736621636897326,0,0.55046985251829,0,0,0
51,947766,946794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,89,77,100,0,3364,0,0,946044.580382264,945013.057687877,13.7596776488759,50.0109977100751,79.5196536389658,26.4789222803219,72.8750765873966,286.314161643773,357.524388594063,66.1083061581104,0.00642135169679392,7.3646567978798,23.4199278753398,47.6209371543923,0,0.706668325182726,2.06181610934436,0,0,0
52,944302,943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,94,73,105,0,3479,0,0,942541.850183819,941390.234296632,13.4912842702198,51.4465599438699,79.9958899287674,27.5655367297177,86.5556077823856,327.808577474631,414.709366216812,72.9981712360504,0.079146453886942,9.35681645222031,28.2936279562442,40.1727712258267,0,0.935428066906439,0.387714038137347,0,0,0
53,940718,939481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,103,84,110,0,3724,0,0,938782.881111263,937458.346011114,18.4853143059356,64.9458267587322,95.934608279132,34.5284871564689,99.1260385064923,369.284194730525,469.268696310406,81.8918373456171,1.83212900603218,13.2780191295468,29.7996565462899,41.0880135477101,0,0.884740134933963,0,0,0,0
54,936884,935492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,116,97,112,0,3882,0,0,934897.469245789,933418.49521584,21.214792358797,55.1313354445747,94.9454879668725,35.3442620639794,117.611352812428,423.533271407402,538.041626679047,95.3486174090927,0.25881012971513,9.59893053240434,32.195545077303,50.905934554616,0.0806414885446429,1.94297264209219,0,0.183705585791287,0,0
55,932890,931317,52507,0,0,0,0,0,878810,0,0,0,0,0,31140,21367,0,0,3725,8802,16479,1194,762,97,81,0,0,0,0,0,0,0,12,29,38,26,119,1,4242,0,0,930728.407919738,927035.456283308,1202.40536917128,795.510866026775,170.395986846026,104.963889591091,137.201899647887,469.902330565739,603.816614679943,104.551614887382,0.130896699578685,7.82110781051621,34.2879862645507,56.6581082136041,7.65465536806732,7.99680904648267,0.697835745755583,0.837697389069945,0,0
56,928528,924850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,46,35,103,0,4819,0,0,926073.998427186,922395.560541144,9.55418453112847,28.0913170370547,39.169738454897,8.72260274952773,1333.80265905408,1249.49407262815,735.758835863955,161.616571454775,2.84683672084309,13.0368346160803,38.467941079371,47.1031562599283,2.95777304423973,4.19532196388357,0,1.16230261093006,0,0
57,923606,919920,46555,0,0,0,0,0,823432,0,0,0,0,0,26437,20118,0,0,3673,8008,13733,676,293,36,18,0,0,0,0,0,0,0,7,26,18,24,125,1,5105,0,0,920999.82108344,916319.213938236,679.111666010636,321.235012018401,64.44690852854,26.6057730068308,1330.86612105806,1256.09454686045,734.734489436815,131.136048805996,9.62151333352617,17.8968051756051,43.0624701096297,55.7922352614586,5.16145045123994,5.90645601728219,0.777958446880803,0,0,0
58,918375,913729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3688,13620,0,0,0,0,0,0,0,2194,990,476,13,12,1,2,14,16,25,25,128,0,5516,0,0,915551.577152031,910910.041924436,24.0154154047739,35.1497977897211,17.5837311381992,12.824981818779,1992.13309075804,1537.77756388018,760.929975962734,125.28757436253,11.3395199333997,31.3800342897003,36.0552000546242,39.8069741777197,6.50517637724988,7.8847679104656,3.59170575090684,0,0,0
59,912731,908120,42606,0,0,0,0,0,771069,0,0,0,0,0,23955,18651,0,0,3508,7513,12214,535,157,20,8,0,0,0,0,0,0,0,5,20,26,13,113,0,5894,0,0,909728.553035175,904433.599289501,540.59494473194,173.216288480753,47.4226702379616,15.828868888539,1994.63291410275,1527.4660641189,743.643483055239,121.141798038471,15.0946393509081,39.9632250103848,31.0854085831509,24.4813021598788,9.59391596424393,5.49807254062034,5.79919038387015,0,0,0
60,906724,901463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3086,11399,0,0,0,0,0,0,0,1897,807,369,6,6,0,1,13,18,26,20,123,0,6347,0,0,903470.055290682,898238.948903771,15.2917268544782,22.652754678598,16.1018578346248,6.70502839348466,2500.94272634698,1652.02558198034,762.451685279423,117.151457683203,22.3765399262196,43.1927886596642,24.5406482714676,22.9031634835116,11.9085925614927,6.6325789608527,6.62319996184669,0,0,0
61,900254,895045,39104,0,0,0,0,0,721232,0,0,0,0,0,21687,17417,78,449,3496,7143,10448,443,138,10,9,58,19,1,0,0,0,0,12,11,19,14,129,1,6995,0,0,896665.375547101,890907.785651245,448.419365700093,152.508035277979,28.6728268290348,16.254920832446,2474.28905740733,1598.76960102064,756.407949922681,112.306237664986,33.3129078797799,67.300871828259,19.8488324506271,20.1929666376103,13.2191885202192,10.080503373174,5.58815636811778,0.320743328402472,0,0
62,893129,887423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5914,18177,0,0,0,0,0,0,0,3326,1557,981,25,16,5,4,10,15,23,15,150,0,7644,0,0,889229.367764998,883541.117920308,38.0190558027548,27.8464250624716,20.0324701038646,7.06055160801868,2867.18999512624,1680.35826087146,762.096298807612,112.980918148183,38.0714630024512,60.779526523639,21.3458513829723,19.3203374223846,18.1873594042845,10.13984890352,4.38874597823715,0.717655640561134,0,0
63,885335,879700,35955,0,0,0,0,0,673175,0,0,0,0,0,19829,16126,2540,13358,3297,6728,9247,405,128,14,10,1955,484,99,2,0,0,0,6,14,18,13,145,1,8372,0,0,881075.095739072,874948.702247109,406.087653799187,142.57087739925,33.2304786703489,11.2226588152455,2832.5677556046,1645.3197839684,755.358719905411,108.159336578552,52.8201373583022,49.9530513380016,23.9820858060406,19.8364272773978,24.99397591874,13.9294548325706,4.09883419750258,1.45394872268662,0,0
64,876817,870759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5223,16255,0,0,0,0,0,0,0,2935,1475,784,18,10,1,0,4,13,21,17,153,0,8852,0,0,872289.597139203,866277.573163175,22.5439693531222,23.0131920345359,19.5342751281242,5.90550389368667,3146.82804588132,1728.11778108573,768.389076758016,109.090661722458,68.8614963236946,48.6575853152394,17.828943465514,13.9697048431155,22.6116469709668,11.4628237881698,4.68565855990909,0.828395636752248,0,0
65,867812,861865,34050,0,0,0,0,0,645210,0,0,0,0,0,18560,15490,2279,11881,3195,6475,8278,422,167,15,8,1743,447,85,2,1,1,0,6,7,16,13,148,0,9729,0,0,862835.514074124,856349.985889154,427.26070034187,173.632825849339,32.8324153704424,16.8014927264587,3065.57983899176,1686.61705439086,766.062832323329,102.867579935027,70.736432898785,47.2286257631669,15.7458533788152,18.5028119227769,34.804137803847,19.8965226172004,6.59510298259556,0.466403640108183,0,0
66,857935,851528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4930,15097,0,0,0,0,0,0,0,2824,1360,709,18,16,2,1,10,15,26,19,168,0,10850,0,0,852429.673637745,846070.035404222,26.2350198010157,24.5130754429089,19.7489276030162,8.00317655910142,3384.54223395717,1797.66158332078,771.99613583746,106.455302865633,72.0803463654903,42.8972697966353,17.7227704850204,17.7912590129835,36.2179590109736,19.6910271227825,10.8023797357399,1.33838233025745,0,0
67,846917,840640,31814,0,0,0,0,0,616019,0,0,0,0,0,17178,14636,1978,10359,3133,6035,7477,390,125,10,8,1536,360,78,4,0,0,0,9,10,19,11,149,0,11536,0,0,841060.937230455,834338.185864732,396.799728296973,134.114275991314,28.410915712568,11.658472259867,3290.494778994,1757.99022012089,771.754203738852,102.274354595377,85.4156451446755,41.4581360977451,16.950562767453,15.2673033380097,37.8217495784629,25.2793419158159,6.27655807487749,1.49313103943132,0,0
68,835232,828588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729,14400,0,0,0,0,0,0,0,2709,1341,654,18,5,0,1,12,14,12,14,165,1,12593,0,0,828854.091792567,822285.545086715,28.9572565769824,17.3155690449119,14.5402400612973,6.70159352217524,3562.15766451,1825.07881909201,786.857074208194,104.059876432792,81.584453469817,44.3303505205494,10.1011515627078,16.049803820683,43.1272942938376,22.6953264996409,3.73693593614735,1.14059009240009,0,0
69,822473,815991,30223,0,0,0,0,0,584864,0,0,0,0,0,15979,14244,2241,10608,2941,5869,6695,339,117,12,6,1713,426,100,1,1,0,0,4,13,14,12,151,0,13537,0,0,815648.265768868,808784.297514991,342.818482740947,126.709046086555,24.4468511572876,12.9200566481205,3448.36186945448,1775.70789813644,776.212209337491,99.2650601522735,94.4429807825415,45.5125646244872,13.2799443327474,18.0427154796869,51.6987756751478,23.6605101190507,11.3531095955987,0.561492897802964,0,0
70,808785,802015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4982,15437,0,0,0,0,0,0,0,2979,1334,651,6,11,1,0,5,14,19,12,194,0,14614,0,0,801341.515677572,794674.662305626,10.7817392078404,22.8482170011153,17.0610050552057,3.14608633235592,3641.24082135758,1827.92698507006,779.898528623018,101.769511233061,103.265207266939,51.2732518705995,9.68561460318637,13.0276945673229,46.6743235709146,26.7281532245688,11.9907504431903,0.236670550890267,0,0
71,793977,787421,28296,0,0,0,0,0,551978,0,0,0,0,0,15097,13199,2005,9538,2772,5587,6267,330,117,14,10,1478,408,116,3,0,0,0,2,10,9,5,170,1,15303,0,0,786235.903315081,779324.341505814,333.103305179894,123.230393705765,26.9308406884459,8.39061383291128,3509.75790888128,1781.12640856579,775.21148003116,97.5558108864018,91.8634790207384,40.9903435895543,9.83423149239546,13.1592931901033,54.2407934546936,32.1974592509214,12.6949338773265,0.763329449109733,0,0
72,778503,771702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6140,19462,0,0,0,0,0,0,0,3859,1610,638,18,11,1,3,5,9,17,15,163,0,16543,0,0,770140.284765123,763424.753660519,21.3570751933793,18.3397504212433,11.7824586432425,3.46976280370262,3683.21862565433,1825.0868079594,773.199997780308,97.5088286390177,90.8652202464152,46.525713436968,13.0893806963806,11.4608199188284,69.0700404569507,32.7442808751948,15.6752879722044,0.89682089840062,0,0
73,761797,755199,26406,0,0,0,0,0,517437,0,0,0,0,0,13941,12465,4599,17460,2596,5255,5642,326,98,16,8,3335,992,262,5,4,1,0,4,6,16,8,166,0,17724,0,0,752901.838586806,745976.815875127,323.502704170415,104.330497543752,29.5087148848411,9.11109074226063,3541.2032002893,1776.65888967196,754.19634949535,96.4401112263317,88.0163789594384,33.5666740347967,12.4840919428897,13.1925208030301,84.2835989748128,36.6647270284593,21.5076053312514,1.06923836260103,0,0
74,743907,737113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5717,17843,0,0,0,0,0,0,0,3569,1541,590,11,4,1,1,6,15,15,8,128,0,19290,0,0,734138.594892927,727456.425367139,14.5212629148702,13.9795325342034,10.8005662940734,2.65849756091878,3716.0773165187,1810.66430620839,754.45048193141,95.0979313548475,73.1332197366967,37.8016781042537,10.1089825092807,8.95458601756063,76.2082118731923,33.3729288363829,22.4263715293271,2.63425847468898,0,0
75,724489,717910,24529,0,0,0,0,0,480618,0,0,0,0,0,13083,11446,3967,15212,2488,5030,5148,305,88,17,7,2871,869,223,1,2,0,1,5,7,10,4,142,0,20384,0,0,714225.508389922,707355.375839953,301.644687510105,96.2200109005712,30.1927356029534,10.5233038863074,3579.27864970413,1744.42818593284,734.59436744812,87.9486343011258,74.8425050103122,43.32877372585,9.47257587905135,8.33216852928628,82.4851749457948,41.5104488187935,21.6782978766132,3.74304376821965,0,0
76,703963,697226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5489,16945,0,0,0,0,0,0,0,3393,1474,606,11,4,0,1,7,15,14,11,139,0,21748,0,0,693080.216251649,686445.49377625,15.9607648922956,15.6956901633884,10.6254837961128,2.01670127776356,3706.94520477743,1746.78054230645,730.737753053279,90.989241453493,79.1894438586232,39.6808840177314,8.1241076808102,8.82605531209856,95.3029708308168,53.3010818182956,26.7453679426108,4.00059345620684,0,0
77,682076,675579,22705,0,0,0,0,0,441205,0,0,0,0,0,12023,10682,3414,13745,2330,4511,4791,273,100,11,7,2483,746,176,6,2,0,1,5,10,15,8,135,1,23327,0,0,670361.253481119,663609.717051284,272.652167329973,110.622749108909,21.5422855372048,9.42058542378386,3535.79768992264,1683.81615402146,708.777378156029,87.341541079097,77.4376902680466,34.7861291987266,12.1396044227568,6.07113994912258,118.166269279784,45.4812564195599,23.9437149383593,3.25910551667808,0,0
78,658613,652001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5044,15538,0,0,0,0,0,0,0,3171,1344,509,11,7,0,2,6,12,13,10,138,0,25305,0,0,645841.268799229,639354.64063864,16.1086905308862,18.034372468402,12.073276415675,5.47441111945412,3586.26606965961,1701.49142135215,699.278420552483,90.1037316200411,91.195287246569,34.717833727087,7.64108189741151,6.15383320751431,131.752763347467,58.9624158570077,24.0022526402026,3.858978332486,0,0
79,633170,626827,20669,0,0,0,0,0,399053,0,0,0,0,0,11067,9602,3738,13865,2131,4253,4298,292,79,8,6,2726,797,204,8,2,0,1,5,5,10,10,151,0,26755,0,0,619775.93840241,613226.677094362,286.957340320145,85.0628375126743,17.4887915562848,8.1035503762013,3378.47414200639,1629.72741537078,673.487173156695,85.5238528999261,88.3343420415189,32.5531442544412,13.3647961206984,8.20397392524912,149.401108429302,61.2841294440441,25.6177091060672,6.4525376587309,0,0
80,606264,599896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5518,17029,0,0,0,0,0,0,0,3474,1480,543,11,8,1,1,3,11,16,11,136,0,28011,0,0,592252.049094175,586033.622876002,16.1970504286095,16.9010079898014,12.063179890497,4.96166688326994,3416.971076153,1604.08519618091,655.870191554362,86.6411129116605,78.6810752240524,32.8423837943159,6.26943214269923,6.31495699348029,170.199851688696,77.8626729082316,29.060500706546,2.22755942074582,0,0
81,578117,572081,18306,0,0,0,0,0,354504,0,0,0,0,0,9938,8368,3149,12174,1930,3913,3754,247,80,11,3,2253,697,191,6,2,0,0,5,9,14,9,120,0,30021,0,0,563042.792068402,556855.892341937,241.904651485637,82.8237138747945,20.8499261371403,4.8228558991602,3205.98427775392,1514.71225486854,629.005912456082,83.2296681012918,76.9185902256295,27.2181966951075,5.79470063080218,10.6831454146113,160.604006697604,84.6605142483022,35.5003114539884,2.36768950335681,0,0
82,547976,541978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5713,17937,0,0,0,0,0,0,0,3664,1489,532,19,8,1,0,6,11,11,5,129,0,31589,0,0,532120.768823497,526277.708020698,22.8166143431768,18.5683306190584,10.9757780981437,2.2033971754978,3196.78533081034,1487.02474592906,617.97048152286,79.2757904793606,82.5313526278828,29.6625263484346,5.44447664392374,8.10004255975247,169.038918513805,81.0323738607112,28.6397266096901,3.91657485254109,0,0
83,516258,510597,15717,0,0,0,0,0,307793,0,0,0,0,0,8417,7300,4227,15393,1674,3320,3135,205,74,8,1,2969,985,262,5,6,0,0,3,12,6,6,126,0,32992,0,0,499804.814862045,494050.592466578,194.885386411991,85.2714818263896,13.5244267680695,2.40768249204159,2941.64587346425,1400.62201061531,588.088935109104,75.5003921699159,81.9531823150029,27.3162388040304,5.18710717198188,6.89557185209618,206.344818543177,82.8441192352346,37.7390701903327,3.23306993086769,0,0
84,483140,477598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,15299,0,0,0,0,0,0,0,3055,1276,452,16,4,0,0,2,7,12,8,121,0,34111,0,0,466059.7238376,460712.840593782,16.2475865734676,11.6524012545211,5.78199168548429,2.71897385568904,2853.79599280755,1354.90755417444,544.416298192158,70.3874634928879,79.6478935631055,23.9179981106372,11.8462355769357,5.8446507716637,205.423169980355,107.709360870533,48.6876900428906,2.63225026451983,0,0
85,448908,443782,13160,0,0,0,0,0,259785,0,0,0,0,0,7076,6084,705,3096,1425,2678,2708,185,68,7,5,493,169,39,2,2,0,0,4,6,7,6,132,0,34910,0,0,431413.961434704,426274.797094502,163.479425157733,67.9798580884514,12.1612922952199,3.96109874851254,2592.91348097615,1253.98298909034,498.567694009335,68.1668525205524,72.647187325888,20.9902624649776,12.0503577135389,5.23209516277576,223.261815370526,97.5145389998797,43.6430595123675,4.01608637068421,0,0
86,413866,408978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2375,7314,0,0,0,0,0,0,0,1461,645,258,6,4,1,0,3,5,9,6,98,0,35383,0,0,395999.27949007,391308.557400749,7.78970390472271,7.73248400123006,8.56536091368095,1.58963424090516,2492.90158720982,1195.7653295776,462.609828176741,65.4874790443573,53.1832718937158,24.2961055984582,6.05902977120429,4.17749415637137,211.927986843965,103.309508698294,40.4812981532887,4.32562045683153,0,0
87,378385,373902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,3031,0,0,0,0,0,0,0,548,144,46,0,1,0,0,5,8,10,13,81,0,35387,0,0,360655.347703677,356384.705265715,3.46965899168802,7.2348590005454,8.09700384869095,2.98837573415365,2220.74281621797,1081.54604113911,421.532274090018,61.92862351907,52.4388032203689,18.5235394931786,3.73739786983856,2.52259911671565,228.017657480597,104.693742366973,47.6264705492649,4.1500270429533,0,0
88,342917,338866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1821,5625,0,0,0,0,0,0,0,1074,525,209,8,5,0,0,6,16,17,15,87,0,35119,0,0,325282.829964112,321424.586487793,13.1546056467204,15.3087800792048,9.24722831595327,3.90592350919721,1962.40650756485,967.82386612731,373.660428386297,57.8538523682544,46.2564106953981,11.0500819509354,7.36512713397187,9.13281102726486,215.145026276121,109.715531219263,50.2486557872035,5.07719755483913,0,0
89,307711,304067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,2688,0,0,0,0,0,0,0,450,153,39,3,0,0,0,4,20,20,14,74,0,34365,0,0,290411.582981187,286960.623922669,5.9566734454768,13.9792538982273,13.3622246692544,1.99740992732204,1717.41859588876,879.486535555596,337.460080344027,53.4661131610493,50.1969686249379,12.6060870937499,5.64472829870023,7.50651921660312,209.208581069095,94.4063924048096,42.2129880847234,6.07667310652323,0,0
90,273272,270008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,3657,0,0,0,0,0,0,0,670,299,110,4,3,0,0,5,18,13,12,84,0,33353,0,0,256623.564773817,253545.567641603,3.87398672684694,17.335666568375,13.6055598161074,4.74295474871229,1460.85341196807,772.652422694985,312.056091090796,46.1330253338576,43.6733760384131,14.0548542086503,5.00193763199928,10.4326114217787,221.424151620768,109.969810882168,35.7801022930965,7.20702602365054,0,0
91,239835,236958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2120,0,0,0,0,0,0,0,349,86,23,1,0,0,0,5,16,26,10,70,0,31649,0,0,224051.251538201,221379.085222745,4.02428821868388,12.8484019388095,13.3937678112384,2.45607868922887,1242.60174219907,679.972138848008,279.673908582052,42.766867387774,33.6453711946314,15.2357274658479,5.66849127335954,7.35059785054119,188.869542114499,95.822192787016,42.7430379536283,4.22235023253597,0,0
92,208116,205622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,1492,0,0,0,0,0,0,0,317,167,72,3,0,0,0,1,20,24,23,70,0,29724,0,0,193222.750876191,190886.063727108,4.87235753887082,13.8765826105983,18.8089270573082,2.22895232644764,1052.58641159119,584.960048599623,249.307906169011,40.8463502992677,26.6630252279311,11.1472551576945,8.65484535081271,7.05809719375681,168.16205541679,99.652583288043,43.0545869403414,3.28002760981339,0,0
93,178322,176150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,879,0,0,0,0,0,0,0,125,41,17,0,0,0,0,4,16,23,19,57,0,27492,0,0,164561.611887358,162544.823980701,0.966648102182575,12.4300260603123,15.754179862097,3.5084602706404,894.435030746491,500.296458399691,224.378697501666,37.170438841805,17.9275072177613,10.1303290244623,8.48894865808535,9.60371070877113,145.390812162776,91.9292841767719,38.9706906343126,4.8159739324152,0,0
