date,2026-07-02_04:04
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,45
stooltest_stopage,85
stooltest_interval,1
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951028,949148,30594,0,0,0,0,0,733398,0,0,0,0,0,11644,18950,1129,5702,2886,4517,4111,105,25,0,0,751,272,100,4,1,1,0,0,7,9,3,47,2,3056,0,0,949495.924750227,947494.772541891,108.995387110324,31.9082918498732,7.85296867132538,2.98237864915178,1053.21515726304,529.59396622354,188.132253510366,27.1180299683593,12.3995467707427,18.1663531241148,8.43343686533569,10.1467795664002,2.01878841244616,0,0,0,0,0
51,947923,945937,29116,0,0,0,0,0,701840,0,0,0,0,0,10972,18144,1060,5103,2764,4338,3751,94,25,0,0,747,232,77,3,1,0,0,2,3,4,5,49,0,3365,0,0,946223.349661785,944137.075443265,98.1284674232236,30.6951870599656,5.45420780023688,1.19732012351055,1144.59476171812,537.931928460627,189.768142833282,26.4174815133929,14.2703106770615,22.8031703608249,6.45800609718403,4.84089405045695,3.34547197818756,0.767159251961857,0,0,0,0
52,944509,942438,27679,0,0,0,0,0,671614,0,0,0,0,0,10122,17557,3056,11317,2650,4198,3209,52,12,1,0,1778,831,435,7,5,0,0,0,7,9,6,54,1,3480,0,0,942772.630731201,940648.804035561,59.0125525308896,19.2021772588385,7.71513914502248,1.47373143684605,1222.3246265417,548.38111807214,189.341160788184,23.5961852036559,17.4403370578218,20.0131567004144,5.86289804232375,4.57664131103272,3.81724558770657,1.16908082089472,0,0,0,0
53,940974,938863,26147,0,0,0,0,0,642891,0,0,0,0,0,9600,16547,4013,18030,2638,3875,3005,65,15,1,1,2596,993,409,7,8,0,0,1,1,8,5,57,0,3724,0,0,939059.570101721,936871.3254679,71.8465634043729,28.1911210460868,10.6743041155168,3.43911699872807,1251.27045405078,546.312159961874,190.143353293497,23.9423918412467,24.3665391671234,21.5836411947603,6.91294663970982,2.60945150331368,6.30146616743878,0.571765590459108,0,0,0,0
54,937193,935034,24784,0,0,0,0,0,615479,0,0,0,0,0,9194,15590,3716,16099,2606,3902,2607,61,17,1,0,2399,907,401,9,0,0,0,3,6,9,4,58,0,3884,0,0,935233.861839869,933003.540596424,72.3263556269176,20.3535236139068,7.57902987956391,1.77355945183124,1294.08074545491,543.718418824409,195.532539080135,24.9231225978837,24.5918915967497,28.7491681315521,5.16556815857211,4.24063610721321,4.77330197021365,2.0356940519996,0,0,0,0
55,933251,931047,24789,0,0,0,0,0,611019,0,0,0,0,0,8860,15929,3423,14660,2538,3757,2454,80,23,7,1,2271,825,318,3,5,1,0,2,5,7,6,61,2,4242,0,0,931121.494359234,928822.91028613,84.7906252448924,33.7820502024936,15.2448416489592,3.07214744965675,1328.15130709909,546.447620816894,197.315775412117,23.6864078874054,32.5645399860495,15.3078266734241,6.504242547323,3.37946313554058,5.69125399668701,2.31649494799785,0,0,0,0
56,928946,926671,24705,0,0,0,0,0,605903,0,0,0,0,0,8970,15735,3208,13484,2525,3794,2562,72,16,0,1,2110,762,326,8,2,0,0,2,4,3,4,60,1,4821,0,0,926508.556651663,924161.721570551,81.9062371995545,23.1050048223639,3.25693509354593,5.41573258280349,1378.06133663426,564.098528566322,210.018958645176,25.8412724700496,31.197120114755,14.540591713049,2.54165841589956,2.16547673323605,3.6834755949676,1.59055074001662,0.526923111254646,0,0,0
57,924064,921744,24117,0,0,0,0,0,600493,0,0,0,0,0,8865,15252,2879,12301,2598,3710,2469,62,21,3,2,1935,694,242,4,2,0,2,3,3,7,3,48,0,5108,0,0,921496.679657317,919098.994827872,68.163447409591,25.0568703254092,5.8210826679644,5.68940418722043,1418.48226153402,564.698683162739,211.518229930313,28.982408982448,37.756342448745,21.6582242399035,1.93054839327964,2.20167323071166,3.72896985104308,0.846625986043364,0,0,0,0
58,918908,916529,23495,0,0,0,0,0,595371,0,0,0,0,0,8366,15129,2829,11397,2489,3532,2268,57,18,1,1,1850,709,259,7,3,1,0,3,3,7,4,81,0,5518,0,0,916111.874059865,913675.81152362,67.4909776796725,23.4837847951885,10.0955369794331,3.50631946730496,1435.840770937,567.412910355213,214.590865719731,27.9421557699111,42.7657977331348,18.2962555294288,3.24432045062619,8.90072620362782,8.20874731754884,4.04638760350645,1.03807127126493,0,0,0
59,913309,910915,23680,0,0,0,0,0,589120,0,0,0,0,0,8403,15277,3119,12250,2531,3557,2228,67,19,1,0,2072,771,265,6,5,0,0,2,8,5,2,56,0,5896,0,0,910335.243134992,907873.317089609,73.7868729867736,29.2772345436859,5.65722686014252,0.909845639692314,1467.55773264799,572.04441564087,220.619197067386,26.4573410323469,31.3304602559828,15.6011293938212,2.42156087166753,5.76992766016607,5.09329450991936,3.9295506326016,1.52515256148763,0,0,0
60,907357,904917,22890,0,0,0,0,0,582797,0,0,0,0,0,8058,14832,3211,12526,2452,3420,2107,61,17,0,1,2174,781,250,4,0,2,0,1,8,0,3,67,0,6352,0,0,904133.934983695,901640.454137622,66.1784770318515,24.3563872564754,3.82118833493639,1,1497.07360653088,581.228845437311,220.236852609168,24.165800186835,35.0633843847133,16.8525939503311,4.71063292090314,2.98572216793034,10.0341963388491,3.70729727484286,1.71494319173507,0,0,0
61,900938,898481,22980,0,0,0,0,0,575596,0,0,0,0,0,8160,14820,3029,12056,2517,3493,2073,58,18,1,0,2081,694,248,6,0,0,0,6,6,6,5,48,0,6996,0,0,897384.193699128,894865.606113761,65.457309074662,26.554439994052,4.83044905172142,0.457490825327113,1528.25421194671,588.82329371038,216.231781059631,24.6651931976082,27.952777898739,13.7286491202893,6.19079365069024,3.86576226358605,7.04509371728636,2.73922125692479,1.99476095568389,0,0,0
62,893894,891391,22329,0,0,0,0,0,568489,0,0,0,0,0,7888,14441,4440,16297,2511,3345,1975,45,9,1,2,3048,1061,322,5,3,0,1,3,3,4,2,63,0,7646,0,0,890039.918089849,887506.65636395,55.0854976436525,14.0762519105989,3.77595218102164,3.69413970973576,1546.69390234818,595.771647724732,215.823638305893,24,38.8082634769711,17.2443325662457,4.55909658867076,2.47223265986023,8.38109662733041,2.45004777144641,0.727072019828483,0,0,0
63,886185,883681,21885,0,0,0,0,0,560772,0,0,0,0,0,7630,14255,5984,21315,2394,3285,1886,53,10,0,2,4055,1479,442,6,1,1,0,1,4,6,4,56,1,8378,0,0,881962.94998121,879415.563349111,60.0073897948208,15.1719449561943,6.46903091618321,3.52646332609042,1556.57359914208,589.08438296255,218.262764250933,27.1017374801845,35.183241390898,14.0417214484294,2.09254133038635,0.84380062152264,10.698476660531,7.59385332348756,0,0,0,0
64,877750,875231,21725,0,0,0,0,0,552066,0,0,0,0,0,7752,13973,5585,19969,2438,3344,1903,54,11,1,1,3818,1372,383,6,5,0,1,2,0,4,3,57,0,8857,0,0,873269.329958192,870703.860556087,60.7432045474094,17.1068735269473,5.31201025131015,3.62968675984931,1571.59904382848,592.569696768322,218.502194936391,28.9557933461528,36.3613222390746,10.0651975992319,5.68812629477115,4.22754241914833,9.00134246773086,1.62143355119042,0.532068365486339,0,0,0
65,868836,866299,21676,0,0,0,0,0,542936,0,0,0,0,0,7702,13974,5031,18776,2417,3362,1871,42,9,1,0,3475,1194,354,3,5,0,0,1,1,5,5,55,0,9738,0,0,863903.704952871,861335.966566781,44.7398363446119,14.0932151003123,5.16390357312777,1.91051458387514,1589.03838556022,591.426194999061,221.187506493331,26.6914876985365,29.9929297349279,13.9842434539323,1.88200689435099,5.80112423484876,15.1634911303408,4.26613184227608,1.84839891828597,0.466403640108183,0,0
66,859043,856505,21115,0,0,0,0,0,533354,0,0,0,0,0,7406,13709,5028,17986,2361,3150,1812,60,19,2,2,3529,1129,361,5,4,0,0,4,2,3,6,53,0,10853,0,0,853593.010443471,850995.914594708,63.945659753247,23.4825516409115,5.91596065304005,4.76212156135209,1575.69793845848,590.680700301828,221.157420056258,27.062651361217,36.9558496672021,9.55202619528613,2.22667246452527,1.9414954826471,23.2317190303002,6.09072119556367,2.53786877728999,0.533596359891817,0,0
67,848137,845572,20618,0,0,0,0,0,522753,0,0,0,0,0,7288,13330,4813,16931,2345,3134,1739,59,11,0,0,3321,1172,313,4,1,1,1,2,3,3,2,55,0,11557,0,0,842316.790278655,839717.44422477,63.885023194582,13.0535276164414,2.65946746904072,2.23827665609728,1580.56414146012,593.911907472469,222.653349700222,28.3803382847675,35.7779663817608,13.1871421975758,2.33836707013795,6.19515104716105,25.4577173762955,7.76060726260766,2.89778237185523,0,0,0
68,836525,833965,19982,0,0,0,0,0,511792,0,0,0,0,0,7171,12811,4673,16208,2300,3122,1673,58,15,3,0,3223,1088,355,6,1,0,0,0,2,2,5,57,0,12611,0,0,830196.306154471,827597.135356295,61.2961836814187,18.8895784056277,5.92233673793847,0.888860580349188,1584.78868730181,589.082139824265,223.250427133709,26.0723070979011,38.1086171545484,12.0027275132859,1.63599460206444,4.74760552260447,23.8230030138511,6.71039711159372,0.426395433489233,0.395380875328556,0,0
69,823857,821299,19902,0,0,0,0,0,499930,0,0,0,0,0,7010,12892,5062,17317,2261,3039,1646,43,20,1,0,3415,1257,381,3,6,0,0,2,0,3,1,53,0,13554,0,0,817069.223111927,814480.191878331,46.086009274597,26.2030901819065,2.34929070839465,2.38160004761575,1587.51296542607,586.611267952402,223.018919889466,23.6684763647357,35.3240466728806,11.9820913718215,2.5875075514994,3.77939835931956,24.2111408745404,9.78922865260392,4.10725078247179,0.604619124671444,0,0
70,810250,807697,19017,0,0,0,0,0,487926,0,0,0,0,0,6745,12272,5385,18364,2168,2965,1557,36,18,0,1,3706,1289,374,11,3,2,0,2,2,5,2,59,0,14638,0,0,802864.499592101,800288.646173441,48.4555301472172,21.8589701039274,4.67975889535127,1.37177059615118,1570.83021947298,587.995979006758,217.64559809852,25,42.9779370824224,14.4381510819213,2.0742627511874,1.72952246243376,20.3937303184066,10.3802280456293,5.429192149546,0,0,0
71,795553,793020,18544,0,0,0,0,0,475167,0,0,0,0,0,6500,12044,5058,17980,2188,2704,1552,51,4,1,0,3489,1191,364,11,2,0,1,3,2,6,5,64,0,15323,0,0,787852.087254097,785290.874292478,62.2110682375339,7.58047211894851,6.1735772983891,3.46665922459631,1554.24037261935,584.21956801767,217.776323815197,25.9592897946716,40.75675798781,12.2136534650332,1.5486780832354,1.09610046896844,26.1077357092872,13.4217276279815,4.27128817280754,0,0,0
72,780166,777642,18287,0,0,0,0,0,461610,0,0,0,0,0,6434,11853,5810,20184,2049,2782,1528,57,15,1,2,4012,1383,404,6,4,1,0,2,4,2,5,52,1,16578,0,0,771835.101115364,769274.116302959,64.5433058248569,20.3524128859011,4.47736544984869,4.26185162636202,1547.10469867705,574.105256852956,213.613561677347,26.8045366726036,33.9709114680329,7.67041449205534,7.44110601068097,4.52316767596761,36.0437999709975,11.7381999113131,4.15472160396166,0,0,0
73,763535,761018,17787,0,0,0,0,0,447438,0,0,0,0,0,6371,11416,6785,23244,1991,2804,1507,57,12,0,0,4622,1666,477,12,6,1,1,0,3,6,6,62,0,17766,0,0,754673.126629115,752120.755521079,68.1692730053081,19.7951824649258,4.15760528892582,1.84002700308407,1541.7236222177,571.685204990197,205.451881115175,27.7663352760965,37.5743173797754,10.8012649435093,1.14465952065507,4.55169252191428,32.9757911628112,13.019449923886,11.4943864913657,0.162257850635797,0,0
74,745707,743205,17055,0,0,0,0,0,432852,0,0,0,0,0,6060,10995,6377,21829,1951,2654,1394,44,12,4,1,4419,1534,408,10,5,1,0,1,1,6,4,54,1,19313,0,0,735971.896998931,733442.007936601,53.4110527780513,19.002110813505,10.1927044149286,2.4386533465422,1544.24463894022,566.946895838174,200.140446663827,27.6555917455661,33.2352254961213,11.0225142943739,0.668616975042866,4.63536126070532,33.3721516800579,12.4970223589335,10.2127348951542,0.95808215579018,0,0
75,726339,723861,16273,0,0,0,0,0,417705,0,0,0,0,0,5622,10651,5925,20598,1848,2414,1305,44,8,1,2,4030,1419,462,7,5,1,1,0,1,2,2,44,0,20428,0,0,716104.696182186,713605.538835891,49.4987192387552,13.7270787653633,5.12746976403031,2.06561254264635,1526.89436724743,561.393961495125,202.967665244094,27.9116745139834,26.702498156783,15.2736160818497,2.25028158483627,3.73079967460916,45.7427456898149,9.28142907470465,4.97837157850154,0.879659993574023,0,0
76,705867,703421,15974,0,0,0,0,0,401646,0,0,0,0,0,5652,10322,5817,20034,1852,2438,1297,54,9,1,1,3971,1445,385,12,3,1,0,2,7,2,4,46,0,21801,0,0,695001.791705475,692523.665032454,62.7035996556631,14.2936530572031,4.18236630050991,1.95205858516033,1509.3911955098,543.550461090832,197.224278917762,28,24.907650300707,12.0795778905626,4.42164773229257,3.87572398805736,44.5443317806348,20.8285218544028,6.44920835806988,0,0,0
77,684020,681593,15407,0,0,0,0,0,384746,0,0,0,0,0,5517,9890,5693,18904,1793,2405,1258,47,12,1,1,3901,1380,400,7,3,2,0,1,0,2,4,49,0,23388,0,0,672315.974182855,669870.390370196,54.3491501213358,17.5090585192958,5.38123035116716,1.44573500750758,1493.64544025681,525.979338329221,189.549208963498,28.734682547532,29.6100571460444,13.0424097886258,4.6629002823468,3.57937281373482,50.4856435302645,20.360835427884,7.6771350488998,0,0,0
78,660583,658195,14603,0,0,0,0,0,367340,0,0,0,0,0,5342,9261,5186,17836,1742,2324,1217,42,16,1,0,3571,1274,327,7,4,0,3,1,6,4,2,48,1,25367,0,0,647819.298094876,645422.426955161,49.3793124464768,21.0960391912662,0.911577924406487,4.73737440739497,1462.41856198093,514.215543067249,186.74491075779,27.4173630198901,31.901478484884,10.5912115054693,2.56583237372968,3.97330723131725,53.5056185172871,19.9653949672356,6.53400137857534,0.843524895507599,0,0
79,635167,632823,13870,0,0,0,0,0,348963,0,0,0,0,0,4975,8895,5377,18645,1654,2194,1070,48,8,1,0,3708,1286,373,6,3,0,1,0,2,4,2,55,1,26820,0,0,621789.242513121,619443.615194413,51.8491219299228,14.0541289017051,6.9828699803318,1.0851138110821,1435.61382416732,507.426823197479,179.132522000413,30.0835869491483,25.1985881293443,10.577757671939,3.65636909520096,1.89102311179042,53.7577478007879,17.8012214561459,5.57182481139898,0.831299239769578,0,0
80,608291,606007,12829,0,0,0,0,0,330470,0,0,0,0,0,4498,8331,5642,19474,1470,1945,1024,48,9,0,2,3941,1308,373,12,7,1,0,0,0,4,3,32,0,28083,0,0,594296.749081344,591987.104536312,55.2102018815931,15.0580030199573,4.17061419004558,1.19044428365039,1394.68624977237,494.260902227166,174.771756540646,28.7223545398265,29.2170098953057,4.12479063538058,2.26633058911239,3.87084803179361,65.5291720444802,24.3137943376787,9.8215807727538,1.16870076023042,0,0
81,580176,577935,12406,0,0,0,0,0,311212,0,0,0,0,0,4453,7953,5386,18349,1409,1979,1013,38,13,1,0,3673,1299,397,9,7,1,0,1,2,7,3,50,0,30107,0,0,565101.64842395,562858.403236702,45.6572672098799,18.2131007764881,5.31696182109319,0,1359.81526726984,480.862591056357,172.237199563761,26.3706740156806,27.4034168922242,7.00422075624587,2.0846485841809,7.04856455089413,64.456322436221,23.4669071771204,4.43909797887318,0.291165865724906,0,0
82,550019,547844,11352,0,0,0,0,0,291654,0,0,0,0,0,4085,7267,5309,18449,1344,1798,884,49,10,0,0,3637,1290,370,9,3,0,0,0,4,4,1,38,0,31682,0,0,534162.692639019,531976.947937456,50.243366111031,15.3261474599545,5.18223922065337,0,1313.25491104272,465.282919293897,168.616781100901,24.5370068789925,25.0636976947459,9.90250141288884,2.48827917152175,0.661839881405527,73.0893005325925,23.8902711260598,7.16261827154085,1.17182725528255,0,0
83,518299,516180,10793,0,0,0,0,0,270984,0,0,0,0,0,3856,6937,5699,19380,1216,1678,923,35,3,1,0,3948,1330,396,19,6,0,0,2,3,8,2,36,0,33099,0,0,501843.83734303,499728.589143177,51.3200504131225,11.2625304242023,4.15739206106348,0,1254.00683656591,455.357036169357,160.174447501983,22.2721105908219,27.0179910193444,4.32868395605895,3.28327988514553,1.94147437590284,84.5832700319588,22.072984309867,10.9316555166151,1.26972046680748,0,0
84,485164,483116,10059,0,0,0,0,0,250023,0,0,0,0,0,3709,6350,5105,17982,1189,1599,876,35,10,0,0,3473,1284,335,8,4,1,0,1,2,2,3,35,0,34250,0,0,468053.778792673,466030.23594395,40.3250269046861,12.5637583403472,5.65269427828996,0.510027463158224,1188.8542096739,433.481949249872,154.622623788807,20.2171634365444,22.4479363404873,3.08843125086391,0.568883791837621,2.27178019765537,96.4114470698405,31.8733554966848,10.1185904772795,1.26728641218506,0,0
85,450879,448938,9147,0,0,0,0,0,228965,0,0,0,0,0,3274,5873,1573,5892,1054,1395,770,45,10,0,0,1088,361,120,2,2,0,0,2,2,1,5,28,0,35053,0,0,433359.91305084,431439.915664934,41.9599626091985,12.4710150691351,1.42176064191533,1.48021940039071,1116.63394298,406.250288813319,146.716101415235,20.0651575371917,20.4758318312575,1.91356069883622,1.51781625280249,2.20997625167419,94.8658295515925,39.1736127817792,12.0414003990591,1.03463232587445,0,0
86,415798,413959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,5681,0,0,0,0,0,0,0,1072,381,104,1,1,0,0,1,2,4,2,27,0,35544,0,0,397888.446140559,396131.186049348,2.29603495268297,2.59660243458347,2.51710698883967,2.15878168329004,1049.92712995784,374.995246201172,137.019074615544,18.7783617537723,16.4910157389169,9.03002137251043,0.504096665085399,0.583179952103578,92.8697793211197,34.696036308771,10.6366036944091,2.55513007403351,0,0
87,380227,378548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,5391,0,0,0,0,0,0,0,941,351,98,2,1,0,0,3,3,6,8,33,0,35534,0,0,362445.346825723,360837.83387515,3.34401951581896,1.73021862419419,4.37919550128797,2.12040757546875,948.917386802672,333.468596992806,124.822826183528,18.6157284345285,16.2347232173298,7.60950450474591,1.20114827815247,3.55166544477734,87.071054890519,37.9539221648854,14.5975685924599,1.47230196022429,0,0
88,344660,343138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,4703,0,0,0,0,0,0,0,861,300,101,4,1,0,0,1,8,10,7,26,0,35287,0,0,326972.793923391,325513.824966385,5.37929140423793,5.74642181804104,3.90169584897006,1.98705918061987,838.912406556528,299.698641747184,110.718648139406,14.7169908164562,10.5558847030489,4.83178680138076,0.703565941215118,3.97291457368748,103.478312473744,30.6683870684355,18.6630667988211,4.40059316833504,0,0
89,309347,307961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,3728,0,0,0,0,0,0,0,660,259,67,3,2,0,0,2,6,8,2,22,0,34543,0,0,291992.066413733,290688.817311622,3.2477821307014,7.14373703297181,6.17166039937679,0.172754359418889,743.166319874459,263.447511221241,99.7659531682601,12.4220018274209,14.6971967884623,3.13270897009815,3.9666229105341,1.86923253290108,87.219785462656,40.410918150704,11.8512734479166,3.99576573609374,0,0
90,274782,273565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,3652,0,0,0,0,0,0,0,638,238,71,4,1,0,0,1,5,12,8,26,0,33501,0,0,258084.736352944,256925.212089737,3.91215924406251,4.94242243779777,7.0484955291287,0.740863454295322,646.901136006301,237.995949954749,94.3700463740837,9.78153924805707,13.5528836497251,4.9944484026197,0.673453359769965,4.32972426551618,87.2523729500229,29.0564383401465,11.7731790785641,2.19132905686998,0,0
91,241255,240159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,3272,0,0,0,0,0,0,0,520,179,74,2,0,0,0,1,10,11,8,26,0,31813,0,0,225414.29540525,224383.706311731,2.98433502924691,6.79824239975137,8.05564679376282,2.27826234614263,560.79958957457,211.053802980486,85.9506683292478,8,12.1444949915865,0.785679859786669,2.55942931835091,4.04848210617924,78.0603400680702,30.8879777819384,15.1744352742098,1.14849857114386,0,0
92,209416,208454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1465,0,0,0,0,0,0,0,290,98,29,3,0,0,0,2,9,15,10,16,0,29874,0,0,194474.833669324,193556.673319508,4.98998559862446,8.25388701518756,10.4755281509022,1.47703418312808,486.715560922059,189.69281841725,81.9196588443339,10.2782623461426,10.6228479925515,2.82605333083085,1.98901456816394,2.33058691800132,66.5287749187555,26.1190498995129,12.5877017486181,0.0858087394279039,0,0
93,179526,178652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,626,0,0,0,0,0,0,0,104,25,5,0,1,0,0,5,10,9,12,30,0,27677,0,0,165686.242940137,164864.978364094,1.11055805603146,6.39622322754302,7.88697725012274,2.75547941037321,416.15641049161,168.438254321372,74.9755013238053,9.5280650141649,6.63429647749653,3.12048857145233,3.32882032616681,6.19897634388496,69.4995689373463,27.7822792935623,16.0507581006906,0.888888831043573,0,0
