date,2026-07-02_02:03
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,45
stooltest_stopage,80
stooltest_interval,2
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951014,949052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,7172,0,0,0,0,0,0,0,1020,378,147,2,0,0,0,4,15,8,7,64,0,3056,0,0,949476.005744767,947528.368435628,5.21748586901634,9.42488255403499,7.4169155032075,4.90222345755583,1027.38224279695,596.969818319408,202.392782692129,33.8170609848113,15.3756285221746,20.2172593335537,8.65825339509315,14.4270021760306,1.98353185970336,0.518808730412275,0,0,0,0
51,947894,945963,36661,0,0,0,0,0,789623,0,0,0,0,0,16345,20316,35,167,3140,5909,6944,261,78,8,5,25,8,2,0,0,0,0,4,2,6,5,50,1,3365,0,0,946194.083796314,943931.692823076,265.277964500359,84.885254871111,14.7086902002237,4.67229747664669,1015.99139405563,585.657159236676,203.055725625664,31.7047567717164,14.2276060794069,19.970382384805,6.93742008319648,11.4934393872154,2.38072853093036,1.54505469318919,0,0,0,0
52,944478,942231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561,13430,0,0,0,0,0,0,0,2063,977,502,11,7,1,0,6,9,6,8,59,0,3479,0,0,942741.263067143,940497.655443978,15.0651820675552,11.723858605626,6.38581112274203,2.92147361044755,1262.92853114517,645.698785911094,211.015375170166,29.3006003853205,16.6681210119387,23.1792916000771,6.74904065572095,8.80747076255663,1.67270639888011,1.66433659661561,0,0,0,0
53,940940,938708,34670,0,0,0,0,0,749111,0,0,0,0,0,15572,19098,1304,7897,3090,5629,6519,247,74,8,5,1006,256,40,2,0,0,0,2,4,9,5,65,0,3724,0,0,939022.093977337,936474.588158099,251.769411194979,80.7333706059893,16.7672230849265,9.18506528360509,1257.80434199111,624.059047593695,209.27945169555,27.7401582839784,17.3743449970281,32.8663198876472,8.63090219295158,6.39634152418779,3.71346354205161,0.638296989491209,0,0,0,0
54,937151,934634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438,12690,0,0,0,0,0,0,0,2116,844,470,4,3,0,1,7,11,14,13,65,0,3883,0,0,935186.563024977,932671.484139192,8.96754555659071,11.1895672810897,9.00284602079439,5.01429872156803,1482.93684717661,674.850808623421,221.82177852626,31.8469506753027,23.5118613376577,28.3341499338044,4.40762519299371,7.11222792310751,3.12504467181861,1.60745964245871,0,0,0,0
55,933203,930702,33636,0,0,0,0,0,732180,0,0,0,0,0,15291,18345,1241,7381,3006,5666,6303,226,83,6,1,972,233,35,1,0,0,0,2,9,13,8,65,0,4242,0,0,931073.334981304,928274.6528435,229.259069039634,90.8360330087596,17.4780537536521,5.79409827767819,1461.7748407054,666.812379191527,222.581327441101,33.2698856481868,24.5672352422355,17.2781823052148,10.680496347341,7.55739856626703,7.04885668633506,3.53161994693801,0,0,0,0
56,928896,926120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3357,12438,0,0,0,0,0,0,0,2000,906,435,7,8,0,1,5,8,7,7,68,0,4821,0,0,926459.450302228,923691.525001366,11.647887496564,13.3335614966145,7.65952577733017,3.31028158776157,1661.91260251296,731.187859805661,236.242260024919,36.1001373394464,27.4469335362176,23.9262517041649,4.07769877388294,6.74347659625882,1.67437369585969,2.95403148258814,0,0,0,0
57,924007,921264,32794,0,0,0,0,0,714271,0,0,0,0,0,14922,17872,1171,6697,3010,5690,5919,218,71,8,6,925,201,44,1,0,0,0,7,9,14,12,70,0,5106,0,0,921431.682694502,918398.033956564,221.099170689801,77.8314741355824,16.0158612235648,8.34922707731572,1620.92534195813,719.331399676218,239.448456628861,33.2554545941296,48.8732025927926,25.6108272734141,5.59838185449486,9.92116951173564,5.81566213257611,1.89072551543112,0,0,0,0
58,918831,915819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559,12123,0,0,0,0,0,0,0,2149,971,421,8,8,1,1,8,14,8,8,103,0,5519,0,0,916018.230853536,913026.476320163,15.2662567168433,21.3053203857889,11.1734833627288,4.55276020554086,1790.06692786736,767.497306510065,250.499345493292,34.2874467211551,44.3745405806046,25.2196419190215,4.29786116960964,11.0034842618397,7.58304419997148,4.22805775213055,1.03807127126493,0,0,0
59,913209,910255,32137,0,0,0,0,0,694893,0,0,0,0,0,14504,17633,1486,7434,3015,5575,5588,230,80,10,6,1115,309,61,0,1,0,0,3,3,13,7,78,0,5896,0,0,910225.810085516,906979.460576052,231.603389622747,87.4683855931322,18.3080027843989,9.17039206195909,1760.00858457321,764.053482748193,256.349420448516,33.295539655645,38.4872825966414,20.5031116786854,4.87888814884609,8.05880851146012,9.62349751894362,4.24603246897459,0.961928728735074,0,0,0
60,907235,904022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3694,12781,0,0,0,0,0,0,0,2276,985,424,3,6,0,0,8,9,10,10,74,0,6349,0,0,904007.404825665,900810.47023186,8.50910224801282,11.4827458285058,11.0592018284402,4.01984433944438,1935.86107849924,820.866615645314,269.463799974662,39.752167622987,43.2251474752831,25.7048217933075,5.18073051353051,3.80526190221486,12.5257482214365,3.99735666671768,0.390879504615441,0,0,0
61,900812,897641,31099,0,0,0,0,0,674929,0,0,0,0,0,14373,16726,1410,7156,3073,5498,5465,247,74,12,4,1075,263,70,2,0,0,0,7,7,12,14,88,2,6995,0,0,897237.944708109,893761.224812925,254.768307431146,80.3402180271532,19.896713608816,5.68462063019712,1896.96666363224,802.625322706622,272.300447442348,39.4558787344382,35.578125836173,27.0409469704204,8.31583553324738,11.897123509564,12.8108305621427,5.91059920284897,2.13581996737048,0.322058307956581,0,0
62,893727,890284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158,17344,0,0,0,0,0,0,0,3278,1321,543,10,6,0,0,6,4,7,8,97,0,7645,0,0,889859.207000277,886446.732208122,16.1420474559881,9.27653111729974,8.33570052870728,2.29534961283854,2087.66731562589,848.102187245495,282.897030655025,38.2877268039997,46.8724406569843,28.9848954819728,10.9119194104068,10.2989873020587,17.1249699688051,5.87845800630748,0.690508680650964,0,0,0
63,885985,882622,30399,0,0,0,0,0,652939,0,0,0,0,0,14185,16214,3159,12620,3107,5406,5379,204,76,5,8,2351,659,143,2,2,0,2,3,4,4,5,87,0,8375,0,0,881749.276007351,878138.380256583,207.408961241432,82.6858886278282,8.68796490379509,9.81184392553143,2042.94740708287,828.616574752129,282.830289504293,37.4495924248089,44.0048178148751,20.061476161858,8.8362711758916,8.11552465064668,19.0622392816003,9.26107597351074,0.782791847363114,0,0,0
64,877523,873961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5054,16964,0,0,0,0,0,0,0,3200,1324,515,9,4,1,1,5,6,18,14,89,0,8855,0,0,873028.940679877,869491.90473543,11.8430495210303,8.73359711981299,4.38128304005112,5.73608921310512,2193.77920327328,882.845376089254,284.821029494877,38.9370140333257,45.3594086443897,21.6458610692033,7.6355760148203,10.8840020667776,11.4777720898855,6.81122622149996,0.532068365486339,0,0,0
65,868579,865072,29525,0,0,0,0,0,628874,0,0,0,0,0,13913,15612,2915,11926,2946,5413,5202,256,82,6,8,2166,600,146,1,1,1,0,7,6,9,7,88,0,9733,0,0,863633.185057092,859811.573187945,259.888627024139,85.8732121536603,21.4214750440363,7.88893439919693,2143.54437924634,859.382749263507,280.296365769262,40.8254995542908,47.0750457415683,21.831454517883,9.88474665820257,9.94034882762763,16.6001817835495,13.9651733101346,3.00402604033569,0.466403640108183,0,0
66,858758,854979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5057,16978,0,0,0,0,0,0,0,3259,1305,473,8,10,1,1,8,12,7,11,94,0,10854,0,0,853283.783765729,849535.563446211,14.7088246989773,17.8861285102301,7.82604708554292,3.78912251882124,2330.29618925621,913.230710749002,287.11976670078,40.1221323065337,50.2433123250599,21.8951546938553,11.2456453388033,13.8518142208698,22.8935046892148,10.1300959743094,3.63021957362071,0.533596359891817,0,0
67,847810,844108,28668,0,0,0,0,0,602471,0,0,0,0,0,13610,15058,2725,11197,2940,5384,4976,234,62,8,5,2006,587,130,1,1,0,0,5,8,10,11,101,1,11554,0,0,841964.307877423,838008.341321564,238.697757947438,70.2303518601007,15.0884427094757,9.80222450067387,2260.26325773663,897.409497589216,285.848542455626,38.6193806238967,56.9981066880974,22.3621264886622,6.4569362581709,7.7082298732898,30.5458321364131,13.0456188262137,2.7551268923562,0,0,0
68,836154,832246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5022,16471,0,0,0,0,0,0,0,3220,1299,494,5,3,1,0,2,7,18,12,98,0,12613,0,0,829802.306589301,825944.921682957,7.71338449383663,9.83604247476504,11.7066243298345,5.33984609039045,2414.20390390048,934.378342996048,293.220124368733,40.8403151523449,53.5159276763519,22.7846402212696,7.83423426685124,13.3524871642189,31.6825578988064,10.4768662319984,0.251166420057416,0,0,0
69,823443,819634,27030,0,0,0,0,0,574437,0,0,0,0,0,12992,14038,3160,12478,2697,5166,4776,245,91,9,8,2326,677,154,1,0,2,0,5,5,9,5,107,0,13548,0,0,816637.017395237,812535.617408004,246.045119724387,95.2254848107661,24.1937619517334,8.11597418914313,2339.33030218672,908.865301530465,291.632580727796,36.148942292293,56.2568713351779,23.757932882373,11.4127026418566,14.4271231442309,28.4681521814782,12.3013961962424,6.04966740123928,0.059735445020749,0,0
70,809788,805751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5551,17920,0,0,0,0,0,0,0,3609,1421,502,12,6,1,0,3,10,12,11,102,0,14626,0,0,802387.65260958,798392.236132457,16.10370144563,13.2268889004473,10.9302287952871,0.605968869434889,2494.65403216617,959.415860926006,300.415486756233,38.1669512940734,63.4992123288412,28.639578965286,8.158641224861,7.18914071675536,27.2221774160862,17.4610685172956,6.88850722997449,0.542775219073519,0,0
71,795060,791120,25673,0,0,0,0,0,543786,0,0,0,0,0,12602,13071,3117,11925,2604,5034,4631,242,77,8,6,2271,676,164,5,1,0,0,4,7,7,7,120,0,15317,0,0,787333.810980055,783134.829764794,247.251633338968,82.7949735305743,15.3117657133587,9.11903639168712,2422.8820786686,927.17991202443,299.150124592806,35.6710071008427,55.2134265867788,27.5290547030886,7.34384030037356,9.01375391070862,36.3544488535263,19.0340816345997,5.58575145318173,0.457224780926481,0,0
72,779623,775493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6447,20378,0,0,0,0,0,0,0,4201,1653,572,11,10,0,0,9,10,10,7,86,0,16565,0,0,771286.011806287,767196.633203631,17.4604240371344,17.2791319615395,6.82381014476093,3.68514454927006,2580.46174396159,973.033521738323,301.927693008629,41.5032576954562,46.5057098317047,18.5920646580137,8.22387253711135,6.32225003737703,43.1662582142744,19.1301946898457,5.68608197569847,0,0,0
73,762972,758940,24505,0,0,0,0,0,510757,0,0,0,0,0,11957,12548,4186,15506,2479,4809,4374,210,80,2,3,2982,966,234,3,1,0,0,3,7,10,3,82,1,17747,0,0,754110.141543451,749842.926685719,214.89786036521,89.3356509717027,9.43950642200996,3.72966291617178,2490.43293675723,949.575780335387,295.302128492201,38.976073373827,56.3048508757278,17.2904661591615,4.88022390193258,8.74243575428507,53.6963078249246,25.1987144164741,9.93381718313321,0.903952357824892,0,0
74,745142,740945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249,19548,0,0,0,0,0,0,0,3975,1644,607,16,6,1,0,4,10,8,5,94,0,19300,0,0,735388.59817137,731251.249093682,19.2860204940012,14.4064726083411,7.46702703149482,1.41163841385004,2599.93062553442,994.510557975329,285.132260693927,33.678447750908,53.5855268613293,21.0574537530298,9.47969118412857,8.85127466400307,52.5876822159626,22.956409055274,11.8796592543367,0.328874887570478,0,0
75,725748,721688,22975,0,0,0,0,0,475376,0,0,0,0,0,11299,11676,3865,14435,2404,4527,4048,233,74,9,4,2668,951,242,3,1,0,0,2,2,8,6,94,0,20407,0,0,715497.603536288,711202.837784285,229.774502798674,75.9774738244973,17.1297881915434,4.36389561511375,2509.35190501742,965.531473472066,281.307109665209,28.8226432852888,48.2831105987902,21.4548948751943,5.88511011860828,7.64487906970425,67.6649455421139,24.1045710479375,7.33335779234767,0.879659993574023,0,0
76,705247,701042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956,19024,0,0,0,0,0,0,0,3792,1610,527,17,6,2,2,5,11,14,11,87,0,21777,0,0,694378.901642546,690213.86549238,19.7156431334398,12.184593070632,9.75490689353343,3.16886258831012,2618.09521489126,979.598407398484,286.54511576045,30.1257772006308,56.2865865309836,29.1936477878957,3.10468932528667,6.05281388086149,65.2158044639509,32.6889980186243,9.05755793862045,0.327174681471661,0,0
77,683383,679300,21070,0,0,0,0,0,437833,0,0,0,0,0,10462,10608,3756,13768,2176,4155,3818,231,74,4,4,2712,844,196,2,2,0,0,3,5,9,8,94,0,23371,0,0,671664.982750522,667359.151011679,227.679081497415,80.2321396889409,13.2392546232612,6.58224013611604,2507.56992783717,945.076638665459,281.29594333079,29.6618604009299,54.0903950832149,22.964572538602,8.55341140464058,11.5118995340776,83.5383249814622,27.7863290794194,8.86292045051232,0.672825318528339,0,0
78,659918,655696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5584,17782,0,0,0,0,0,0,0,3571,1481,512,15,4,1,0,2,6,10,5,109,0,25350,0,0,647134.496750555,643005.510035678,17.1081795306616,8.75041309286202,8.01908102341557,1.47080038158819,2595.46344525628,973.937126519222,274.138592206979,29.5413552845038,54.9338507629552,15.7347463703239,7.97284522428295,9.76190942043733,84.5379523267038,34.9726351969875,13.2711312004831,0,0,0
79,634459,630432,19310,0,0,0,0,0,396838,0,0,0,0,0,9781,9529,4000,14542,2037,3896,3542,224,67,11,4,2871,890,233,5,1,0,0,4,9,2,6,76,1,26788,0,0,621082.035349047,616848.677635694,217.569882737608,68.9452037259685,18.0646293669474,2.04330915311458,2460.83728983652,923.360316763722,261.232970449139,29.5047690926585,43.0224573771333,25.2022782160952,5.88046188663252,3.78135138046706,120.350162437651,38.5320594853256,14.5316291050985,0.495230907341465,0,0
80,607594,603472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5844,18437,0,0,0,0,0,0,0,3803,1527,489,17,5,2,1,3,8,7,9,87,0,28056,0,0,593584.858087171,589557.145437376,19.6989550859657,13.3080620086339,4.60336154939114,2.22689124057358,2505.23203619967,936.455587340542,260.407878813054,28.2520754438841,52.3789606540598,19.8318710882629,4.3646446221013,5.10802483018431,120.796175720403,35.7114316576626,15.4395464754198,1.53737434442155,0,0
81,579451,575547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3540,13412,0,0,0,0,0,0,0,2542,764,225,6,3,0,0,7,9,19,9,81,1,30058,0,0,564381.315928964,560568.810490489,13.0685100745379,9.5295784601166,10.9604364978178,2.64412069779974,2361.20457261582,878.893316577612,248.965203295202,29.6351401256277,49.691055165385,16.7750250491096,6.29447250733068,6.26188441324022,114.03536350443,53.7055626746733,11.9182030500378,0,0,0
82,549311,545611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5737,18522,0,0,0,0,0,0,0,3772,1490,451,12,6,3,3,5,9,15,22,84,1,31644,0,0,533449.956919657,529829.455738491,16.0522508737766,14.0234442761352,16.3938940293263,6.71999776500441,2212.1374098547,822.721917912207,243.681248711459,30.0456703095089,47.3412941773692,17.0916723289167,5.30191771469197,4.57627790716815,115.300915121334,50.6454016275238,12.8621199983172,2.08539073078988,0,0
83,517582,514065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3866,14206,0,0,0,0,0,0,0,2738,881,241,6,0,0,0,5,17,24,15,78,0,33071,0,0,501114.033757676,497700.899849855,9.60028279701781,13.1891094443628,15.3629753125916,4.2338318047637,2052.19828570715,776.948256311228,234.017945211896,31.8614387710467,42.6585669598227,10.3617618989954,4.77426514335868,11.8439361899098,133.332808061503,50.2044683910473,22.4203138940768,2.33572771185024,0,0
84,484433,481138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4369,13780,0,0,0,0,0,0,0,2832,1111,410,11,5,0,0,6,16,29,24,73,0,34210,0,0,467329.809387313,464114.116504091,14.8909574233473,18.2556817184779,23.6806031718615,4.01155808292133,1899.6933983828,722.377289727313,228.24277333723,32.1681008360557,32.6703162185765,16.6933740296456,7.4375815251767,9.09184665108812,131.573921648998,52.8870685748688,18.4462662162697,0.69732462167481,0,0
85,450150,447036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,3398,0,0,0,0,0,0,0,579,169,41,1,0,0,0,13,27,28,28,99,0,35016,0,0,432622.288300313,429611.464208255,6.31502321387671,17.0302128591599,19.7672395756101,5.86535380335948,1747.68373483414,678.508184632365,224.949228687475,28.0134909180723,32.350616889509,12.2708764284174,14.2022049622263,19.6524095616793,134.550004082499,52.1492749126444,15.604544169968,3.92309388266797,0,0
86,415035,412140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471,5014,0,0,0,0,0,0,0,937,362,165,1,4,0,2,7,19,39,27,74,0,35474,0,0,397141.219013819,394325.487182245,11.9908485302832,20.671200576435,27.2245807493093,9.22040514626002,1571.72478931982,624.932957122311,227.973293457284,26.1436102504364,37.0199819330009,12.7665333453952,7.66298757064109,10.2534220347982,147.522188479068,60.7062175445089,12.7610643005464,4.94690588490379,0,0
87,379487,376768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,3214,0,0,0,0,0,0,0,581,186,52,1,0,1,0,8,23,33,32,83,0,35462,0,0,361715.807082756,359114.955712574,8.01589978525982,16.9284719841321,29.8827681546094,6.1024636396973,1409.48257332579,576.569405454124,229.97716191082,29.6989765905156,29.3093191548376,11.8708480566453,6.6937035909895,13.22707030503,145.734750563046,60.5658682712143,21.0604448434105,2.85910634207539,0,0
88,343942,341451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,1853,0,0,0,0,0,0,0,308,95,22,0,1,0,0,9,27,46,48,75,0,35219,0,0,326262.061718561,323866.586740779,7.06795760952099,21.8324587473538,25.0978188434982,5.21793057246487,1243.15898085086,521.181917417786,218.641673879485,28.82867763858,26.0187083293375,8.18558447996863,19.6901780380431,15.1161600994007,148.114253197564,66.6069211622836,30.9189314861124,5.41111405745708,0,0
89,308648,306348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,2456,0,0,0,0,0,0,0,429,143,39,2,1,0,0,3,34,42,27,92,0,34454,0,0,291292.664832539,289122.887175471,4.78809961762994,25.4881779373883,29.1576617414151,7.5857006024373,1107.62385735719,484.454785105335,205.918892480586,24.9839937172447,15.4976051889879,11.162177779772,15.3390575898362,24.3403938922617,129.813491382617,50.5934005174888,32.8249750958197,4.84703429354481,0,0
90,274102,272033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,1814,0,0,0,0,0,0,0,320,107,20,0,0,0,0,8,29,32,46,75,0,33446,0,0,257406.399336171,255422.271447718,4.25263376454164,23.477965066335,27.2021555701913,5.87213440798728,964.029473873437,448.320219349968,202.214861810716,24.1786603099689,18.1732958105258,6.13509952795215,9.99893600030973,20.9256794340869,131.054898207016,60.8313829815554,30.6469199134319,4.14710351121282,0,0
91,240581,238692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,1800,0,0,0,0,0,0,0,284,100,22,0,0,0,0,14,31,35,36,74,0,31733,0,0,224757.740563397,222967.11760054,9.28650722676039,23.9466165080536,21.1113182405237,8.99345376144058,828.155312872004,408.498046491842,192.913639872119,23.2264510389411,16.7885295384753,6.40360972009778,12.225527992918,21.4160130764103,123.674056882039,62.7035474013464,29.562819708184,3.03973143371739,0,0
92,208774,207076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,381,0,0,0,0,0,0,0,53,12,7,0,0,0,0,4,26,40,43,69,0,29786,0,0,193854.695859559,192240.832825393,6.96668242378269,22.0963930454356,30.728540620735,8.06463395663643,704.713030215636,367.217721845365,183.956181137252,24.9688801585963,10.871237078144,9.21008445602997,11.333532943699,18.8438282993057,122.896653257776,62.9901067336831,23.5501029583147,4.13922607427018,0,0
93,178919,177397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,540,0,0,0,0,0,0,0,63,24,8,1,0,0,0,6,23,43,43,71,0,27583,0,0,165109.771119748,163681.652278988,4.96600672093868,12.8455284220847,22.8429261611395,9.11389074740165,601.365186746132,322.582535437239,176.063085711135,22.3484590174431,11.016903407883,6.77118924022237,14.9856772400741,21.4110419553631,98.763086813502,64.1564456425743,32.7470084639915,6.38029427778928,0,0
