date,2026-07-01_23:43
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,45
structuralexam_stopage,75
structuralexam_interval,15

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951033,949691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,38,0,3056,0,0,949504.159917664,948181.108644651,0.681132358979518,2.13105083108437,4.84479861126245,2.42186564959874,647.899701207211,438.488191834557,159.033974380393,28.2966037016404,7.93197207924838,14.6583345524359,7.25132490818204,6.70752821464836,2.53759714285843,0,0,0,0,0
51,947939,946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,541,0,0,0,0,0,0,0,87,13,4,0,0,0,0,1,6,9,6,47,0,3365,0,0,946244.576231386,944942.979476579,0.687604391731078,4.9744927369457,6.93900425177054,2.36003465469966,631.107747767201,423.51551983471,161.579553487454,25.871027495232,14.1276138208014,16.3365635789698,2.93700002048092,6.67594084470408,3.34547197818756,0.767159251961857,0,0,0,0
52,944527,943240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29815,121275,0,0,0,0,0,0,0,20021,7173,2565,36,17,0,3,0,2,5,4,34,2,3480,0,0,942802.672906542,941475.732380224,36.6312632492894,21.2179027840697,5.93754397854414,5.19863491427415,621.291164222753,410.282621551033,165.436645519513,25.3620063300022,9.65781101955299,17.9745502725842,3.06769223682551,4.52133813626528,0.846376916626468,0.232840748038143,0,0,0,0
53,941011,939694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5681,35528,0,0,0,0,0,0,0,4486,1022,170,1,1,1,0,2,0,10,7,38,0,3724,0,0,939104.069332001,937794.312744354,1.76042263481749,2.29001073571159,8.71216193732307,3.7892112064151,643.102841052106,417.317411690772,168.334364239011,26.376565354672,12.5085899815598,14.1831126443308,3.03982525904561,6.21320978524212,2.31099643837661,0,0,0,0,0
54,937249,935950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,6,42,0,3884,0,0,935298.179481543,934007.846700809,2.47230500678346,2.80998554320518,8.25665976224659,2.71377402358441,624.500067317621,403.264894464857,173.482983924198,26.761320496602,20.1133037554516,14.7350683191678,3.56354225213622,4.79177724240427,0.249892613850534,1.60745964245871,0,0,0,0
55,933323,932046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,3178,0,0,0,0,0,0,0,573,143,27,0,0,0,0,1,3,11,11,37,0,4242,0,0,931205.17966348,929941.345323597,1.11014198604681,3.65278501373835,9.28543784211121,4.00307834693857,610.422012705147,392.017502616077,178.550279512399,25.0048975388741,14.229471147235,13.0474253231909,3.18936417404608,6.14811982747502,2.32088847202249,1.39640520163812,0,0,0,0
56,929044,927782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,639,0,0,0,0,0,0,0,101,14,3,0,0,0,0,2,8,15,8,48,0,4820,0,0,926614.071387353,925364.810645166,2.0150191586164,3.70964412659296,12.6701152879364,2.35716927743944,588.389679111785,385.853970189173,183.987698437319,26.596526406098,21.5979968002161,8.30567695426614,4.22587603433863,5.75872312124772,1.54447877919301,1.51064048637636,0,0,0,0
57,924176,922933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,12,43,0,5109,0,0,921609.553994723,920365.948522865,2.4004560255513,13.4097852456583,12.098657824669,2.98118342693208,572.621997882166,378.676130419729,192.688023095134,23.0241287690846,17.3642094144689,9.46928000198781,4.73948705970874,10.7179691216572,0.418490973766893,1.72870583669282,0,0,0,0
58,919024,917785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,2335,0,0,0,0,0,0,0,700,279,65,1,0,0,0,1,6,21,15,51,0,5520,0,0,916239.893010828,915006.530601954,2.75184998882892,7.9163616867307,13.1234253699473,5.14645987883129,556.984965553923,379.579452310474,198.132652984882,20.6640839593155,14.8057062752839,8.90008829789547,8.05782297555734,10.0522705641489,3.23178207851015,3.60637505701743,1.03807127126493,0,0,0
59,913453,912227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763,20638,0,0,0,0,0,0,0,4242,1221,294,4,2,0,0,1,15,26,13,41,1,5896,0,0,910487.739024039,909251.087329246,4.80105745569955,13.8350545098328,21.824691614776,6.51653497046949,543.862868557092,380.527509274878,203.253646324584,21.9770917691578,15.5242200379365,5.03352858078581,7.89686024718626,8.29918490340398,0.349726947722957,1.93477614154108,0.961928728735074,0,0,0
60,907515,906275,0,0,0,0,0,117258,0,0,0,0,0,597186,0,0,1534,6373,70069,32285,14439,283,150,16,16,1207,275,49,1,1,1,0,1,2,6,3,45,0,6352,0,0,904300.008427908,902608.740551258,283.322055814819,157.51878913672,29.1449717748719,13.3372495764815,531.776275924129,383.903685320085,220.716038875996,26.4036303839429,14.8908974009333,8.81920113074792,5.91896924301826,8.99061034585814,3.66159974155016,2.35162287717685,0.390879504615441,1.3790669166483,0,0
61,901118,899448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,269,0,0,0,0,0,0,0,48,8,0,1,0,0,0,1,4,5,5,34,0,6998,0,0,897574.273374547,895913.784387901,1.78437275620036,3.57382104750017,4.34911829355402,2.48494563670483,799.511101144027,525.748163114252,240.166966037583,29.4955385665567,11.0519105851168,11.443784391869,7.09391309707156,11.5189786061535,4.5353200098034,4.03299376647919,2.87943143164739,0.413028097711504,0,0
62,894086,892442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25268,91443,0,0,0,0,0,0,0,17657,5922,1651,25,11,2,0,0,0,6,2,44,0,7648,0,0,890236.948857707,888584.617507842,24.582319172637,12.5737736900214,6.41883799958319,1.06140914063895,783.059707678805,510.90511240667,236.071194040441,28.4528433148365,9.33448915311905,13.9032094417383,7.94474334855103,4.74898219678762,9.22355054272339,4.51366231334396,0.729689063737169,0,0,0
63,886394,884764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9883,40400,0,0,0,0,0,0,0,7134,2219,519,4,5,1,1,1,0,4,5,28,0,8377,0,0,882187.797624903,880567.393458477,4.26366330569586,5,4.81938626266547,1.41610566742708,795.268522392201,509.156029675838,237.757053133321,25.4531672540657,8.37721853641493,8.06992809308367,4.53033294125737,3.70189763719394,3.99628592282534,6.25292832776904,0.182155401678756,0,0,0
64,877989,876379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,37,0,8861,0,0,873521.011409452,871927.339661625,0.736336694304143,3.60229568424727,2.48505858070833,2.0765279938722,780.291296475377,499.762881985552,228.06793230801,24.4826723484163,16.5885071681543,12.5214298475253,14.3807994563983,5.06976671446542,2.65238205436617,1.87171784276143,0.532068365486339,0,0,0
65,869091,867519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,3002,0,0,0,0,0,0,0,684,203,36,0,0,0,0,0,3,8,1,43,0,9739,0,0,864162.666682963,862613.039302146,0,4.09839140294616,3.11345635188503,0.44079965771148,757.794444077133,487.902802581065,221.207651083282,24.5181570409121,17.7435569957082,8.84367246287802,8.3092534044311,1.57463966126825,5.48963209684007,6.6187026258558,1.40544773777947,0.466403640108183,0,0
66,859309,857774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,4944,0,0,0,0,0,0,0,1183,329,60,1,0,0,1,0,2,5,2,37,0,10858,0,0,853862.981030038,852352.717286707,1,1.37268223317534,7.39953128876738,1.11573757253754,729.572985428711,474.358925896344,212.333838793163,22.8206547075641,19.4721763528389,10.8565969767038,5.53781209008403,3.07508593219673,8.74928229558282,6.78567111096345,6.0891024720336,0.533596359891817,0,0
67,848414,846926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18491,78033,0,0,0,0,0,0,0,13095,4211,1150,22,12,1,0,1,5,4,5,41,2,11567,0,0,842592.413482961,841096.815628117,22.4560235627357,15.5532689589487,4.84245578944457,1.37351966519611,705.920359834577,452.133314282747,213.67950146724,22.6264803348039,16.2872554595442,15.4838038965293,1.8078144964241,1.77444199535384,8.36537013459019,7.92140503646806,4.24605411826633,0,0,0
68,836804,835329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428,13448,0,0,0,0,0,0,0,1845,491,91,1,0,0,0,0,4,8,9,38,0,12618,0,0,830481.117953107,829023.631050351,1.54397643726432,3.40999989911343,7.78477959093397,2.97664699399462,698.501661610965,447.163746480195,216.357460722528,22.8078152077343,20.6450974877131,13.5308665281137,1.16668740273579,4.7837269853387,9.22962429863401,6.99197023338638,1.07653940911405,0,0,0
69,824148,822710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10155,31409,0,0,0,0,0,0,0,7265,2309,571,6,2,1,1,2,4,9,3,34,0,13557,0,0,817369.667301026,815941.663621306,6.6757283869588,6.65053715514409,6.62813247470729,4.78029001928181,676.202881906824,438.065131012395,218.173243002424,24.0876856523785,13.8153922874109,8.49683807281247,2.62350036341695,3.91990163264448,10.0273638539948,4.01177729410119,3.6569421379827,0,0,0
70,810557,809140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3693,12259,0,0,0,0,0,0,0,2601,876,211,4,1,0,0,2,7,11,9,42,0,14641,0,0,803182.524611551,801772.327228405,5.87812952778241,7.16543380562025,9.09606988599413,1.53251079592455,656.930849974695,431.798983993145,213.826380395204,27.0781306629268,18.8069264041088,9.40232188622048,5.81290971684551,3.78651719336224,7.14083391497843,3.51436228817329,6.67282259580679,0.335147079778835,0,0
71,795874,794485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,673,0,0,0,0,0,0,0,110,18,6,0,0,0,0,1,10,5,11,36,0,15326,0,0,788186.721256803,786813.490610098,1.51405018299671,7.56146794709274,6.2426187968925,1.97539295478997,636.968754076052,424.153340582844,216.968159282654,26.5763247371294,18.8760743408382,9.22220376574342,1.79337303256598,5.13117975137861,6.96415108558722,5.58887345017865,4.489891391946,0.664852920221165,0,0
72,780512,779146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18558,63130,0,0,0,0,0,0,0,12824,4422,1268,29,11,2,2,2,8,11,7,43,0,16586,0,0,772185.53356486,770792.54208122,29.9320919022621,20.8490061773795,11.3414910764892,4.37915797837975,614.780502999605,420.500971228427,214.912587969167,26.4513929941828,13.6231971467502,7.05410928201131,2.90653614310044,6.75443412296183,10.079104112694,4.71987935574725,4.44802662823349,0,0,0
73,763883,762511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6362,20180,0,0,0,0,0,0,0,4379,1538,431,8,5,0,1,3,8,13,7,30,0,17766,0,0,755039.855493553,753659.652150145,9.04715090375312,10.6522940107426,7.78099848673087,4.20389293610089,617.151627841283,431.380877463619,217.234602106862,28.4468169249935,19.402456032424,5.46546233496923,3.19062118141096,2.88068196775176,10.017538693035,5.21251698187552,7.78666289453395,0,0,0
74,746087,744718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218,12465,0,0,0,0,0,0,0,2389,672,153,3,1,0,0,1,15,14,16,39,0,19321,0,0,736351.450530349,734988.789358202,5.30889935713313,11.8893067940108,9.45678163560871,4.99043233563938,609.514158400896,426.60052165339,212.701461550308,30.0366651699142,9.20046628528097,5.32105716916021,3.69931887680505,5.31573388595835,7.34948615473695,10.2415845051873,10.1910574225255,0.120340006425977,0,0
75,726727,725373,0,0,0,0,0,79661,0,0,0,0,0,388624,0,0,1331,4783,48475,21797,9044,199,116,14,16,981,271,78,1,0,0,0,0,2,6,4,21,0,20434,0,0,716499.327928483,714823.172464414,193.360075086539,119.495353659735,23.572016051763,16.237234155382,593.645268298016,426.961327432259,214.175971473113,29.2124500039246,7.59252178979314,2.2354330629895,2.73318415670924,11.2689672459559,17.3014481205028,13.323789454463,5.93435247987509,0.879659993574023,0,0
76,706272,704617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292,10116,0,0,0,0,0,0,0,2355,762,171,3,1,0,0,1,2,4,4,27,0,21808,0,0,695412.53226355,693782.035773527,3.00775304308993,2.96554759818837,4.40395694253722,0.849683705136513,759.647361387845,523.065142831409,226.292832481401,35.1776195128698,9.84328880753078,3.18351588057135,4.36904815980927,12.0913663719196,18.0289754418191,20.1801282884553,6.96698578563519,0,0,0
77,684437,682838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14703,52558,0,0,0,0,0,0,0,10218,3550,901,22,8,1,3,1,3,2,3,28,0,23400,0,0,672736.79492915,671139.621806173,20.9924685552837,9.6177783047882,3.81776132539807,3.75334887470311,737.201726514874,501.657027936881,219.035713075071,28.8663810158472,6.58439777404257,5.55126788000527,1.80015755946384,9.33027614399869,19.7151865912601,18.8223946127109,10.3093479957896,0.409459409071133,0,0
78,661009,659440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805,16951,0,0,0,0,0,0,0,2696,881,221,4,3,0,0,2,1,3,2,19,0,25383,0,0,648252.849109618,646712.919480258,5.31505849956855,5.11065250005066,1.64157739773317,1.85590108751872,729.249014350427,486.530216813419,212.59391687052,30.7025997423103,8.37577595190385,6.30758428230868,1.81472917729106,2.09127119487084,20.5694047678262,18.4370051459409,8.87335120886564,0.590540590928867,0,0
79,635607,634091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9777,30605,0,0,0,0,0,0,0,6831,2328,598,17,3,0,0,0,1,5,1,21,1,26825,0,0,622239.416439906,620739.206713364,17.4560444196161,2.91667119629798,2.73922468604005,1.18650301897331,687.322083045887,474.595446359481,200.94998773508,29.0521780851049,13.4553162321947,5.95111357720374,2.75713652601394,2.92484004652063,33.8543390871491,12.5107564611826,11.3146155644208,0.259774998994544,0,0
80,608760,607293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3848,12509,0,0,0,0,0,0,0,2699,909,233,7,0,0,0,0,8,5,5,26,0,28103,0,0,594752.22780504,593315.760916029,6.77112790523097,5.00086840584015,4.60825564329808,0.438693804343458,665.406852637248,453.949759174064,190.80552945666,27.663386497942,10.8538812203758,6.17238750543781,2.57688056712168,3.14789178760638,28.7462657026481,17.3899708762765,12.3266404846217,0.740225001005456,0,0
81,580631,579230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,2874,0,0,0,0,0,0,0,573,160,29,0,0,1,0,0,4,3,0,33,0,30117,0,0,565562.697424345,564197.889673354,0,2.87257022364274,4.88956966807201,0.561306195656542,638.083684385337,429.007148156497,183.306018757695,26.1991811355605,9.5686296480857,10.2514776131105,2.49568315092596,3.78415441854612,24.5256665090565,20.8181821873941,9.62805465376005,0,0,0
82,550481,549158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20460,77803,0,0,0,0,0,0,0,14099,4933,1356,51,19,1,1,1,4,5,4,21,0,31708,0,0,534622.634391179,533259.421115908,49.3708503013009,19.8842364837691,1.29942070493628,1.2600932287265,598.628000197731,402.657372849471,180.056285790223,25.0652961374726,10.0522711118851,6.75129983332782,2.56535733785526,1.23114962936364,30.9427433179226,24.5410804331768,6.16275306488387,1.72632489283569,0,0
83,518752,517424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4773,18868,0,0,0,0,0,0,0,3325,1156,282,7,3,0,0,0,7,5,4,19,0,33139,0,0,502285.913380769,500985.477557187,7.29884928562697,7.80778206547085,3.32605258924801,1.92350350010875,603.375143303534,392.467241417937,168.05325836974,24.5834024484016,7.58730942894327,6.21253451730513,2.12497453441593,0.898013391020456,37.0363977665547,23.8618333979975,12.9259822855504,1.74198691779748,0,0
84,485594,484331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191,14908,0,0,0,0,0,0,0,2987,933,259,11,1,0,0,0,2,4,7,22,0,34263,0,0,468490.734172528,467256.188292466,11,4.9125643569177,3.21311203723151,0,560.737702390928,371.118345991755,155.505519812792,22.187385950475,7.39683867967065,5.18606553475097,1.51401766039611,4.41735822518017,42.5394515185617,25.0478699686937,16.0626542826649,1.55810878914781,0,0
85,451309,450125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,2721,0,0,0,0,0,0,0,415,119,21,1,1,0,0,1,4,2,5,19,0,35080,0,0,433784.409912005,432644.510079715,1,2.7157603916308,1.95177696998961,2.18297784938544,525.839617403769,342.935281076301,140.810400897269,20.948619217379,9.80846511802589,2.71170701080777,1.6010655665354,2.67566959561599,36.0896198691335,31.7929046261124,16.3013930984307,2.52449532980737,0,0
86,416210,415120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,5527,0,0,0,0,0,0,0,1044,289,75,5,0,0,1,1,5,7,7,15,0,35576,0,0,398294.18923386,397234.946836913,5.85110742687253,4.15881654049006,3.89287525274356,4.08856506060484,479.155721002251,311.70980221428,130.781473804345,20.710434733774,10.2471702311587,2.57636568233018,0.481482640670407,2.06317653718887,38.1307455990339,31.86309064948,11.4992214222439,1.35423805355094,0,0
87,380619,379594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2371,0,0,0,0,0,0,0,392,117,36,0,0,0,0,3,4,5,4,20,0,35572,0,0,362825.822993761,361850.027411731,1.83495374445918,3.27056060448325,4.14936371163937,1.09347756547675,435.592030027626,286.928578482684,114.628369662099,20.7365791966593,8.26189850942836,2.71262685280792,2.75276311574711,4.33311925140555,41.1528998920694,26.4430067356931,18.6096412672196,2.68763437028974,0,0
88,345027,344095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,467,0,0,0,0,0,0,0,85,27,6,0,0,0,0,4,5,12,11,17,0,35344,0,0,327312.957153012,326422.870739165,2.60860164581069,4.0725446697527,6.00669969968321,4.6430230371402,390.832349090627,260.362397459996,98.2667681909686,15.6005520010672,9.44357706954015,2.96964332159044,3.34153313223196,3.68558582688246,37.1510576119181,27.023858589353,19.1769031829881,3.76629483117991,0,0
89,309666,308822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075,9177,0,0,0,0,0,0,0,1499,473,99,1,3,0,0,2,9,13,7,30,0,34557,0,0,292298.893292131,291487.933356167,2.17902758946485,5.49026500676402,9.28300498294146,2.99481451227746,360.116816553013,236.744159208464,87.7215912826405,15.6467703587738,8.23892855698332,6.63493975238868,4.59117313567242,6.15350928511839,26.8578833190826,22.8026421368122,14.6453040321358,2.2548677616287,0,0
90,275079,274294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,2338,0,0,0,0,0,0,0,351,119,26,1,1,0,0,1,3,6,8,26,0,33539,0,0,258366.911974598,257620.305872529,2.1135943152002,7.06518017573855,8.47647696732616,1.87024311666239,315.863430828981,213.055521210664,84.6430676067083,13.6784168148363,8.11390057670593,3.51597429294155,2.5804674182008,5.99269300909282,38.2738134888932,26.6605137385147,10.810831873747,2.90231390391268,0,0
91,241514,240815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,1815,0,0,0,0,0,0,0,349,82,11,0,0,0,0,1,10,13,7,15,0,31853,0,0,225653.387558676,224987.286694903,1.04991193346299,5.02162051731807,6.29928458157246,2.33056046049181,272.117517954491,200.630636115795,81.6792549572757,11.1829512908589,4.2719218627076,2.69327062674839,3.97055988952432,3.05426130999923,41.5875853269827,18.0154772719834,7.77157538698383,3.13575867275296,0,0
92,209646,209009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,273,0,0,0,0,0,0,0,31,11,2,0,0,0,0,2,7,10,8,21,0,29901,0,0,194694.242635518,194086.856346616,1.9481092679446,6.88264940868144,9.74979523485747,1.26905242978525,234.730685650834,177.581512080808,74.7784541423523,10.3978652779083,3.35624206605075,4.21163539716149,4.16568544461529,4.9494106891688,35.3221789279487,26.3224013040481,12.1967364125885,1.08722865990219,0,0
93,179724,179142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,602,0,0,0,0,0,0,0,98,18,8,0,0,0,0,2,6,10,12,16,0,27712,0,0,165872.261200404,165336.625873969,1.04979865692856,2.93554352272268,6.45690277867985,2.42446669357163,193.506812844983,147.459489648545,67.9747587508232,10.0526135237888,3.42266042631647,0.876049078182305,2.16100315596788,4.81712376881505,39.8398175227921,35.8187933952342,14.0418261215279,1.54587169180434,0,0
94,151996,151497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,207,0,0,0,0,0,0,0,40,8,1,0,0,0,0,2,6,11,5,17,0,25370,0,0,139309.431690163,138852.478076477,2.49375613556893,5.44954920012113,9.53403184599719,2.39432424790274,156.94050744512,116.496987333922,60.016951046071,8.64611624114481,4.49991598675348,2.21126749732319,2.06795785425834,5.27580345215407,33.1161880700383,33.440213325179,14.2801683724339,2.05261352378875,0,0
