date,2026-07-01_23:36
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,65
structuralexam_stopage,65
structuralexam_interval,100

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,87,64,96,0,3056,0,0,949366.387513734,948458.922987821,9.17865130662589,56.8833535565574,68.2610205786238,28.046414714694,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,0.993578648303206,5.86349996802678,25.8151146598762,44.8767698967838,0.0736621636897326,0,0.55046985251829,0,0,0
51,947766,946794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,89,77,100,0,3364,0,0,946044.580382264,945013.057687877,13.7596776488759,50.0109977100751,79.5196536389658,26.4789222803219,72.8750765873966,286.314161643773,357.524388594063,66.1083061581104,0.00642135169679392,7.3646567978798,23.4199278753398,47.6209371543923,0,0.706668325182726,2.06181610934436,0,0,0
52,944302,943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,94,73,105,0,3479,0,0,942541.850183819,941390.234296632,13.4912842702198,51.4465599438699,79.9958899287674,27.5655367297177,86.5556077823856,327.808577474631,414.709366216812,72.9981712360504,0.079146453886942,9.35681645222031,28.2936279562442,40.1727712258267,0,0.935428066906439,0.387714038137347,0,0,0
53,940718,939481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,103,84,110,0,3724,0,0,938782.881111263,937458.346011114,18.4853143059356,64.9458267587322,95.934608279132,34.5284871564689,99.1260385064923,369.284194730525,469.268696310406,81.8918373456171,1.83212900603218,13.2780191295468,29.7996565462899,41.0880135477101,0,0.884740134933963,0,0,0,0
54,936884,935492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,116,97,112,0,3882,0,0,934897.469245789,933418.49521584,21.214792358797,55.1313354445747,94.9454879668725,35.3442620639794,117.611352812428,423.533271407402,538.041626679047,95.3486174090927,0.25881012971513,9.59893053240434,32.195545077303,50.905934554616,0.0806414885446429,1.94297264209219,0,0.183705585791287,0,0
55,932890,931317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,83,131,98,139,0,4242,0,0,930720.977202804,929046.429019602,21.5681650688162,71.7486197088689,117.27448048165,45.0034125941736,137.201899647887,469.902330565739,603.816614679943,104.551614887382,0,6.92942865071684,34.7582639233019,57.7127636131886,1.93409477360547,3.42317234338567,0,0.837697389069945,0,0
56,928509,926746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,90,136,120,151,0,4819,0,0,926032.730111397,924162.005293317,25.7991649239547,74.8870698263333,115.294297955709,34.9560358898398,157.023761310942,534.573396124175,688.238131706411,118.386085396945,0.76103966791176,7.2007247940924,42.5088392835219,61.1664858663096,0.985263737849891,1.31974837302008,0.526923111254646,1.16230261093006,0,0
57,923539,921558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,118,148,132,168,0,5106,0,0,920918.262750487,918807.714165216,26.8832362261876,100.987764717496,124.722578628808,48.0305036959314,182.583965902808,600.770673678523,763.960855726528,117.931380406779,0.99646436392203,10.0717976045746,51.3485094571349,76.5375909232643,0,1.78145422984134,0.777958446880803,0,0,0
58,918265,916030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,101,186,133,186,0,5516,0,0,915416.756615323,913039.338887817,24.5236755575188,113.006934841287,157.230041451774,55.2194490413505,207.127375945759,686.646836315471,846.638622322528,126.178880551669,1.68966439646047,12.3948199009694,49.9873299995259,90.4006308150705,0.948606920195743,4.52273823996074,3.54299315600656,0.787537451185173,0,0
59,912563,910071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,122,179,139,191,0,5893,0,0,909526.002177129,906896.827419148,30.5936053969994,110.915281826141,154.247629398289,58.0193537906723,230.185433989371,784.905044582617,950.794669969267,148.694087076655,1.07487364735138,12.9333157482311,55.788618588432,74.0564306580826,0.0513930798042566,3.05880505930401,7.41915069232094,0.737401452381164,0,0
60,906479,903727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,131,166,178,220,0,6348,0,0,903179.412397802,900303.760924288,25.5661468750619,103.068033747455,145.777919359358,58.5351392681725,258.54251438556,873.818367574758,1059.26947444865,165.74700770992,1.9948492090147,21.2097430906946,49.0422280248976,89.0219895130321,0.765467825811356,4.18268335750327,7.21165787638165,2.51708220831397,0,0
61,899911,896882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,149,170,157,238,0,6993,0,0,896265.950542042,893114.993013838,30.0051101981421,136.511476928415,143.069004200795,65.8696963552436,280.92121810152,954.585923255349,1150.41880616073,182.590046628648,1.40369303971524,25.5834953116484,62.1944905219244,108.649651883134,1.78375011938624,6.8909920985596,8.5531931410078,1.206034221914,0,0
62,892680,889400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,111,182,190,268,0,7641,0,0,888725.207311847,885346.120844783,37.991551635512,118.259028607492,146.328500919296,54.8355050716056,306.448232860361,1069.92767661294,1241.15558171184,191.865756488841,3.418076185727,21.5666492516598,60.5750635668676,110.079409227378,2.32960394164547,5.03640150674619,6.58875800575597,0.76531741139479,0,0
63,884771,881259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,123,217,207,260,0,8367,0,0,880451.559224947,876784.858184133,29.6998175562315,118.359351450353,178.804223885805,73.8749448934424,339.972257797295,1161.8344091272,1328.76289251027,190.516084503827,2.63507292015314,16.6531058604148,68.0415069485166,125.609938460788,1.82805267791264,9.77384747497062,7.1479284806638,2.81294097030624,0,0
64,876144,872332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,124,226,199,302,0,8848,0,0,871539.44630437,867615.907018372,27.8087758035151,116.201064283388,183.44463844942,77.9123988428644,365.86376181415,1248.59046679313,1438.78788813947,207.07545346869,3.52430055628818,28.2746029724793,79.6732008515317,131.66944698485,1.36883544293232,6.27874776138924,7.34331152856479,2.56232765835858,0,0
65,866994,862930,0,0,0,0,0,307304,0,0,0,0,0,555626,0,0,0,0,109615,89343,102947,2952,1981,263,203,0,0,0,0,0,0,0,2,9,14,10,264,4,9713,0,0,861956.645183391,852645.257835633,2935.4003096446,2017.20971634963,365.999118012654,207.1222279996,387.341956880924,1325.64095202662,1553.02737382327,221.081854234351,4.31868381853779,28.5864228175087,75.1660042045691,141.217814985173,25.9162801736966,31.9096864035819,18.5280831939481,3.99790346156806,0,0
66,857013,847844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,18,16,224,0,10843,0,0,851479.448851809,842444.615816076,1.58957577928629,10.2933738332943,13.6546546206065,6.23461665563158,3279.95272349295,3289.02484884963,1820.90100108487,323.175465831243,5.77636563677405,23.8449482909212,70.9928395757837,99.5131601854842,37.0131773957983,29.9584746172186,21.2965766626876,1.49994623381644,0,0
67,845946,837042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,21,16,188,0,11526,0,0,840072.823099879,831285.382631814,1.65512414295121,12.0464657419417,16.6518608650133,5.61491155295238,3234.32278169536,3217.73118309032,1761.18767240455,271.643967192938,11.5543760358268,45.9596561451756,63.390718134178,59.9074400929949,35.6651415410452,36.7493860958682,11.5280500927474,1.92189098079689,0,0
68,834232,825553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25371,86835,0,0,0,0,0,0,0,15642,6572,3028,63,48,12,6,1,9,15,12,194,1,12586,0,0,827851.03147823,819162.032202964,63.2626014444298,56.3258445417229,28.9477330034374,13.5005222824751,3173.5075385604,3137.49781047003,1710.25458516537,227.371033592742,19.8131304010156,53.9137204991887,54.1111244475266,51.7949355719087,43.250834983075,37.8028239978012,14.604784109164,3.07540993532166,0,0
69,821451,812891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,16,11,181,0,13526,0,0,814623.846299648,806177.901682349,0.603934155083437,10.6372580740817,15.0095368760977,5.61308282497858,3164.47274651336,3066.75755299516,1666.43363355777,216.010954842235,27.2961264352551,87.219128858926,53.0179961479017,26.6017135079573,45.0012670562137,39.5772525381763,21.6681360262446,1.6470923863817,0,0
70,807744,799431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,15,9,205,0,14605,0,0,800304.698635138,792126.452049762,3.14302280177601,11.8930313562151,11.1722006752073,3.41422968252286,3073.06295939687,2951.68224146667,1618.517146778,196.524263394111,46.5691600161771,87.3456692433594,38.367386260903,23.9002599507048,45.4445612553973,38.4623853936791,24.6312770468649,3.40876855910756,0,0
71,792934,784892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,2774,0,0,0,0,0,0,0,381,117,18,1,1,0,0,3,20,20,14,188,0,15294,0,0,785190.574431823,777269.619022781,4.74230434668304,18.0368091439457,15.3285862681326,4.38453659793223,2987.66219697053,2837.16719439734,1578.09276884647,180.65573769207,45.4439694901874,85.0173666716497,31.0156494512542,21.9773473410795,43.0998157379217,41.1099387251306,22.8318619008642,2.99214298417792,0,0
72,777452,769646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42304,127089,0,0,0,0,0,0,0,25961,11146,4960,123,93,14,7,3,12,9,11,190,3,16532,0,0,769072.357813512,761171.884997911,123.889861791312,104.173570288597,24.7008881302421,9.9942377039869,2880.311035812,2733.46334082263,1540.82634026719,170.424142565846,58.5074516309463,78.701778331999,24.2622078974756,17.1565931758596,55.0664376716595,45.7703211563639,30.8075118614361,3.15045392233878,0,0
73,760727,752970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14357,76738,0,0,0,0,0,0,0,11085,2690,562,13,5,1,1,1,8,14,14,188,1,17708,0,0,751832.704189258,744191.866389052,14.0147229914318,14.4725635646783,10.4304035755794,5.98665371713069,2884.75811343008,2717.29988769452,1515.15941213668,170.0625330579,70.9854410011823,71.6742854311069,15.9782903810316,14.2735418040884,49.2312931716442,48.6627379856072,35.5575746947434,2.4565811236389,0,0
74,742830,735337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,11,12,11,145,0,19263,0,0,733066.010949252,725708.675162571,1.42714535668028,6.99534768816991,8.82845092465388,4.49831637301169,2782.51781725716,2626.72739145011,1472.8297188459,163.177164456216,68.0883765937155,54.0944909791938,12.3129456010393,12.1907368092322,48.1666425706353,51.4012664095499,40.8435060272459,3.99952539808106,0,0
75,723422,716179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,6517,0,0,0,0,0,0,0,1049,269,61,1,0,0,0,3,11,21,12,161,0,20364,0,0,713156.024012408,706047.18428448,1.82507292101138,11.2876991889062,14.7583188084525,6.0864249720271,2638.97951011972,2523.37613131788,1430.45035024095,156.491231658614,86.0938741502082,50.9970597452769,14.5072034625912,9.66174084140461,58.8715783439111,60.6466593714431,38.2351618974935,4.53849064558744,0,0
76,702897,695919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2861,0,0,0,0,0,0,0,447,92,9,0,0,0,0,5,14,18,16,175,0,21722,0,0,692006.023558562,685178.219439237,4.35621871105693,9.75224259552138,18.9504203369121,3.19562196770217,2489.20734960513,2427.20987412339,1392.06675235771,154.170849432099,84.066541952773,47.9013706631701,11.5491622520625,10.6412678405034,67.5306914828252,61.4889763346873,43.7002241837326,2.43350925529376,0,0
77,681000,674319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,34,21,144,0,23314,0,0,669285.377612399,662731.464494361,5.33327240662824,14.4508200560278,18.8166877578041,5.89179358179693,2358.6272505358,2321.74942914377,1365.15393389822,147.507730580024,67.8169450360434,50.0753617206303,6.49704088166041,11.7576579364197,67.119372744346,65.4037507707821,40.5729043502359,4.58842909149826,0,0
78,657542,651107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,5409,0,0,0,0,0,0,0,1460,509,153,1,2,0,0,4,14,25,16,149,0,25268,0,0,644780.849575221,638466.890706389,6.06245172947227,14.6334910964208,30.4242413911038,9.37246586262413,2234.97616072397,2229.84634078442,1328.13828680563,142.575905571697,67.1806790744238,40.8225476039161,13.8552276640808,16.7162946357103,61.8036831440404,67.8364409288282,48.3152361961638,4.41103726545511,0,0
79,632125,625953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6705,24517,0,0,0,0,0,0,0,4835,1502,359,6,3,0,0,3,16,13,21,129,0,26723,0,0,618753.21390002,612712.174365797,8.38591851424312,13.9779951713257,12.7513788889129,3.84919628861893,2105.81657534391,2130.8065365495,1296.65037896337,141.788601652266,56.4632459529533,34.9620948427989,12.0420665042911,12.1801304514691,79.4083052168056,79.5832105209874,50.4240860089194,2.55680543092933,0,0
80,605273,599369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2939,12999,0,0,0,0,0,0,0,2301,542,95,1,0,0,0,2,15,26,22,125,0,27971,0,0,591289.264032066,585519.056668949,3.34911397876989,15.4313283788111,14.2615670687162,5.10042973755198,1975.41149042883,2017.787943846,1246.32241838515,139.235733604857,61.4145286618663,34.1243069083394,10.184513820129,13.460688199905,77.9405492655933,93.6113645601472,55.2852224521893,3.12530807452276,0,0
81,577177,571564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,717,0,0,0,0,0,0,0,126,36,8,0,0,0,0,7,22,31,22,126,0,29977,0,0,562128.887280808,556653.344311333,5.02968717652797,13.9615502149078,20.777405655462,4.85724642026794,1853.23114886521,1911.86462372799,1196.74925552895,136.597654043072,50.4447539193485,27.9865376442911,14.3402704973681,11.6268820909964,74.8689566925168,94.0615502761275,57.269136604929,3.52185351238586,0,0
82,547074,541731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21170,70006,0,0,0,0,0,0,0,14286,5276,1539,44,21,2,2,1,24,24,24,103,1,31549,0,0,531256.230332984,525980.101636825,43.7165340560139,38.7937347277636,18.5202653725155,7.20556968963471,1733.24532158928,1800.68601623303,1151.38828660633,131.710215662514,42.29566665342,34.7184972673374,10.6462698376922,12.7928088500554,85.4164678284433,94.0571032150704,59.1237462052264,9.16586401190885,0,0
83,515421,510285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12941,42506,0,0,0,0,0,0,0,9060,3102,744,22,11,2,0,4,24,38,30,122,0,32955,0,0,498988.422097672,493960.699625548,23.7325635115141,32.3031726624217,23.8250821857884,4.53373688486971,1642.12464647846,1716.10027674055,1095.96391041857,127.533030927126,37.240375234616,34.47442593137,13.9061612376183,14.868729992679,97.5968339322135,91.8047629136126,65.7507501972726,5.72768763868892,0,0
84,482344,477454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,27,23,25,109,0,34093,0,0,465277.511854197,460540.281977132,3.39320196940129,20.8445033208114,20.6108951319388,6.08471563355359,1526.0179977484,1615.87147226782,1030.0794428425,120.641935872686,39.0701318592734,27.6990159639238,14.5682586296489,17.6755398861916,101.88849709926,105.325713651498,81.8012647931245,5.42816543144801,0,0
85,448142,443557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,2506,0,0,0,0,0,0,0,415,120,25,0,1,0,0,8,28,27,34,103,0,34863,0,0,430674.155923332,426258.513552065,3.39764624079049,18.7159242396158,21.3821344168578,8.15209527508202,1391.24597762111,1519.28420282523,967.684964460139,114.546874442033,28.3957198995238,23.0157141480721,13.5116567895188,15.5648474235792,109.769502197159,100.213893125115,74.5241329960434,5.91316416378311,0,0
86,413176,408905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,4459,0,0,0,0,0,0,0,735,225,37,1,2,0,0,11,21,29,26,95,0,35324,0,0,395335.023937534,391204.617725804,10.9430532891525,19.1973553466702,18.0046489798205,10.6257083686652,1265.84677132009,1398.04824175401,909.214096945388,108.2418626841,23.6199169579976,26.0241105676256,10.2935835660439,20.2737935690234,107.307131525815,120.528501581756,72.9203625889099,8.43712411913947,0,0
87,377757,373771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,1722,0,0,0,0,0,0,0,334,78,17,0,0,0,0,5,14,32,26,76,0,35326,0,0,360057.944003212,356245.336030465,5.31954041727907,13.4593406731186,22.6127295767784,7.7556411099506,1134.33684031544,1285.0444300748,836.098154864606,104.318298669238,26.7264564643651,24.5773735405597,11.4782858246522,12.7301738378464,117.089555192273,111.881855541696,89.5198805906484,11.5806505010226,0,0
88,342355,338708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,127,0,0,0,0,0,0,0,15,7,1,0,0,0,0,8,20,43,38,96,0,35077,0,0,324731.141714475,321247.443688359,5.83506565077688,13.9564101831437,29.1720392645519,7.37136352282053,1005.83666670593,1153.24840904329,769.7311333691,93.9839059720501,23.1610370704024,21.3093932194361,10.3694106661694,17.2090617624393,110.645998971071,123.822076055109,83.5670632048315,14.0959811861952,0,0
89,307182,303861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,9245,0,0,0,0,0,0,0,1668,457,123,2,1,0,0,7,31,37,22,100,0,34324,0,0,289892.283466035,286729.721080667,7.67791819099577,16.740828189049,24.9665590607115,4.88651531940187,889.996830272348,1024.02993194939,716.948726243702,80.5977003751759,18.3330172132172,22.6602071450718,11.8713785613581,21.7703262123013,106.477918975695,125.899063318907,78.4900795088615,13.1301338480359,0,0
90,272758,269771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,5967,0,0,0,0,0,0,0,1043,327,58,1,2,0,0,5,19,26,31,72,0,33318,0,0,256135.548372508,253291.712735737,6.37910215571179,19.946297918459,21.884348286855,3.04197198631368,784.157275728974,907.285249775791,642.162265117387,74.6003140612563,20.3819353650457,13.0067844020084,11.0514481232163,15.986812832453,92.1181404408999,124.861145377431,95.3494904859051,9.14920064241616,0,0
91,239368,236685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0,0,0,0,4,1,1,0,0,0,0,3,31,40,27,75,0,31608,0,0,223608.925348444,221084.359212364,3.31133582946383,13.8073458285058,17.8231422047877,3.43273252890116,687.642485737524,800.291676749704,563.156670688959,67.1536717363633,13.8184068783206,10.4087260292713,14.1377558164562,14.2546239759433,88.9827469254149,122.032479826079,92.1602743457339,7.0615960023522,0,0
92,207685,205321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,303,0,0,0,0,0,0,0,42,7,2,0,0,0,0,1,24,37,41,54,0,29661,0,0,192836.231883849,190590.465818012,1.8955921406761,21.6942341175307,26.5630863442988,5.19509199659443,593.76299033651,701.618485304834,500.324651218809,62.8508332239494,9.96704755489684,5.39684423741879,14.0454984607072,14.9990836734158,87.2237836755812,114.323423229995,81.9583439173507,7.15488349252385,0,0
93,177970,175853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,439,0,0,0,0,0,0,0,61,16,7,0,0,0,0,4,17,28,31,59,0,27458,0,0,164223.550365937,162243.425811038,1.70302793570156,12.4782544151183,17.7971067452202,9.93328015262867,507.958406383553,611.683069113751,443.162611279514,58.1767624585494,8.67756211864622,9.82524364106639,11.7929349915861,19.1265891517872,79.0226139749866,104.826696522615,76.7412010480659,8.0109791752843,0,0
94,150453,148593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,190,0,0,0,0,0,0,0,23,6,2,0,0,0,0,6,13,21,17,53,0,25124,0,0,137867.456586479,136154.458035442,5.55749237754456,11.1388118056498,13.7374950338387,4.10336595028714,421.024138508571,496.629436597717,370.206810805697,52.6785545201012,5.28744444594783,7.89767048479149,10.3227430759467,14.592835297191,83.3498513647355,123.898471476373,86.9325383492413,11.7421919734858,0,0
