date,2026-07-02_02:14
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,50
stooltest_stopage,75
stooltest_interval,2
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,47882,0,0,0,0,0,902192,0,0,0,0,0,25103,22779,0,0,3413,7647,12685,768,490,57,43,0,0,0,0,0,0,0,4,20,39,21,86,0,3056,0,0,949369.139302038,947170.021120662,773.270680592378,524.216809170198,103.992960125456,59.0646837139655,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,1.27668460185496,6.21633349720305,25.7959670169245,45.512110171696,0.142542176647112,0.824784278403968,0.55046985251829,0,0,0
51,947776,945579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,28,27,74,0,3364,0,0,946064.611827054,943874.30481328,5.76435368664391,14.9611601276947,28.3338217881038,8.69659204963816,831.72648692091,748.694958569214,390.176982212017,86.0850372114424,2.41285197022267,9.81966616246323,22.9223519833306,35.342175861442,2.83418833371252,1.67141177243993,2.06181610934436,0,0,0
52,944338,942143,43576,0,0,0,0,0,852317,0,0,0,0,0,22243,21333,0,0,3428,7148,10999,465,167,22,14,0,0,0,0,0,0,0,4,14,13,13,84,0,3479,0,0,942587.703709584,939753.80630546,468.28040261963,181.856328150798,39.2080324382598,21.0670849125255,831.666281376576,748.976781449068,394.296304739593,76.0033862860782,4.62890638586902,14.5666473343662,24.0274739409379,26.1552783655679,2.74235140392557,1.07646666117944,0.387714038137347,0,0,0
53,940775,937957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654,10722,0,0,0,0,0,0,0,1641,676,319,5,6,4,3,6,11,18,15,72,0,3724,0,0,938852.713347854,936029.205328438,9.82464610912675,18.4595805896862,19.1269550364056,10.002269894803,1286.42698895578,902.932836578354,415.258083681427,81.7048733660746,9.92015689855997,26.5076809593646,18.9338813565375,17.8889088446123,3.59953814186156,2.80827347375453,0,0,0,0
54,936979,934172,40500,0,0,0,0,0,805099,0,0,0,0,0,20587,19913,0,0,3381,6879,9790,390,129,15,3,0,0,0,0,0,0,0,7,11,12,9,74,0,3882,0,0,935008.333086353,931687.208975419,397.028939737299,138.861600291491,28.7368406092359,8.83226063203545,1277.18824225566,893.412259254552,413.011935367927,77.0928905863384,15.1394158274683,25.1648654806457,22.143968811433,17.6225970820434,4.91822458337992,1.7676667298656,0,0,0,0
55,933023,929720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319,9313,0,0,0,0,0,0,0,1491,577,242,5,3,0,1,6,13,19,10,84,0,4242,0,0,930881.078914325,927592.089832742,11.3226420462892,16.6329337120917,16.1690499427351,5.6523608806042,1655.64138554258,1006.24079149139,423.196074413221,74.9823706511068,10.9487229858368,22.9121122204871,18.1805231078948,16.6462265176046,7.93692271481268,3.12095583416522,0.83383254497312,0.00386484409682453,0,0
56,928697,925432,38203,0,0,0,0,0,759740,0,0,0,0,0,19335,18868,48,300,3364,6709,8762,355,125,15,5,40,6,2,0,0,0,0,7,7,12,12,74,0,4819,0,0,926256.69201138,922521.341780165,355.864088496616,128.761329876692,25.8295548489765,6.67861922755903,1645.73211496056,993.764118311792,427.168020928941,69.8534655325208,16.4480900164032,28.209589310798,11.959742811647,13.1121498839099,7.12290012906305,2.27292692824267,0.319054955616593,0.996135155903175,0,0
57,923804,920089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4622,15807,0,0,0,0,0,0,0,2631,1276,689,15,8,2,1,7,18,20,18,86,0,5107,0,0,921218.747299551,917493.728263085,21.7523547773872,21.8711874255412,15.218823644826,3.66460224537558,1964.2506941708,1084.63470736935,432.686626669368,65.2970254059434,30.8761732651463,36.0520941995502,20.9622745174029,16.207660009391,6.4693360212259,1.83864661958069,0.777958446880803,0,0,0
58,918611,914904,35599,0,0,0,0,0,715742,0,0,0,0,0,17945,17654,1913,10490,3246,6322,7924,319,111,16,7,1494,348,69,2,0,0,0,6,9,17,12,117,0,5517,0,0,915790.130012972,911676.798490177,325.57948460855,123.937247562487,31.970186545065,9.91904888679301,1948.69703745062,1069.42001249888,428.296776629314,62.3063652514379,28.6556831538352,32.1173444526903,19.5079034027441,15.5522943325877,9.73236433044076,4.96853784332052,3.31380689283833,0,0,0
59,912977,908903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,14714,0,0,0,0,0,0,0,2524,1163,599,16,6,0,2,9,17,14,10,102,0,5896,0,0,909991.649352358,905919.210919923,23.2660981134614,18.2745421825162,14.9559368016154,8.22064066347206,2234.78167362191,1155.02054757176,437.46185863517,65.2643393698512,29.883155800062,37.6861981344674,21.3641339868414,12.8561675672321,9.27234185044654,1.96660531382076,3.33516479679383,0,0,0
60,906979,902949,34193,0,0,0,0,0,693860,0,0,0,0,0,17071,17122,1752,9688,3181,6159,7288,315,107,11,10,1381,304,66,1,0,0,0,1,12,14,9,96,1,6349,0,0,903739.871887876,899301.562087709,318.705553082791,118.787321620086,23.8356918086215,10.6334306789634,2200.83984607556,1140.76659079859,439.423206574326,66.3948697191425,46.6834999103759,28.9359223686498,11.0006217895057,12.1322222917597,12.3544230684638,4.38598487898707,2.9267015371006,1.60981126060987,0,0
61,900533,896138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311,13845,0,0,0,0,0,0,0,2509,1197,582,10,9,2,2,12,15,18,12,108,0,6995,0,0,896955.197718133,892571.501052456,15.2597288083073,21.6491716873994,13.2291135232348,6.21450978953587,2458.1046844831,1211.11302857013,454.732779287238,70.1632196026366,50.0468791444009,41.8500069572619,8.85068392330598,9.55700541787074,11.3938355308492,7.79015399150268,1.59615595429204,0,0,0
62,893430,889082,32631,0,0,0,0,0,671156,0,0,0,0,0,16322,16309,1540,8594,3159,5886,6871,289,106,9,2,1196,276,66,2,0,0,0,6,7,14,10,137,0,7646,0,0,889545.480796492,884848.86158525,294.531506400293,116.922979841076,19.7241568810984,2.66418941849466,2401.03393631328,1183.45379668875,457.559109455333,67.2589045077524,57.291629747525,44.3685097004537,12.6432684648069,14.9700004812308,18.7929566933308,5.2883526685182,0.610033327247947,0.717655640561134,0,0
63,885647,881019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,13392,0,0,0,0,0,0,0,2612,1150,545,11,7,1,1,5,15,11,16,109,0,8373,0,0,881402.325536094,876800.261955828,15.3368906896552,18.6176658406583,11.4711948123719,5.47472551442263,2631.14729801323,1262.87768542768,465.070051407442,66.526034446859,47.6024958370185,26.9322211620034,10.5792387765895,8.25566008381655,17.5809135597665,11.2650122062769,2.02825129567645,0.282344359438866,0,0
64,877165,872610,31618,0,0,0,0,0,646560,0,0,0,0,0,15574,16044,1919,9145,3055,5911,6206,304,78,12,8,1466,359,94,0,0,0,0,1,9,10,8,104,0,8856,0,0,872667.065250527,867757.330117177,303.657983038152,88.1391628230574,21.3192469283218,12.4904158627268,2577.68937450228,1240.82645665773,457.849114919161,67.2208521287915,53.9109089283681,35.2239834624395,16.4808551029294,10.2389013180704,16.6218387961853,5.88180963206105,4.41870703129098,0,0,0
65,868205,863352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4401,14460,0,0,0,0,0,0,0,2726,1154,505,11,4,0,1,6,11,21,11,125,0,9730,0,0,863247.792080198,858431.051307927,15.0527719597024,11.0930864962891,12.4632316468576,3.91744577177769,2789.55657757367,1284.12591192699,464.705102815753,70.2604177322787,62.0066105389514,29.8900762842461,13.0840064047165,10.7697228986534,29.7841694278177,14.9496312695555,2.06119139981456,0.466403640108183,0,0
66,858350,853591,30312,0,0,0,0,0,620609,0,0,0,0,0,15022,15290,1698,8463,2953,5653,6029,293,74,11,9,1277,348,72,1,0,0,0,4,9,11,4,116,0,10849,0,0,852872.469300583,847797.944245573,293.43950709899,81.6263415833539,26.6715820777517,9.8827837545944,2699.5399504399,1253.20645149246,462.317273896369,66.1939320421232,78.4708280756176,29.8172226598349,11.104578019369,13.0446521409945,29.7200366011821,15.0729454497341,6.0745249837637,0.589508755365387,0,0
67,847385,842381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5811,18712,0,0,0,0,0,0,0,3656,1525,602,17,9,1,1,6,18,24,7,140,0,11548,0,0,841525.632095898,836571.103718475,21.6575929898688,19.1186789581848,15.2947489097797,3.03499865375383,2882.83664820344,1291.6243822954,478.144767418334,67.2626960658666,81.9294687591816,26.0453327221702,7.22029573709278,9.0222704099485,28.3686823798344,17.7355491362585,5.04865234671161,0,0,0
68,835697,830799,28862,0,0,0,0,0,592428,0,0,0,0,0,14506,14356,3976,15218,2955,5547,5621,277,88,9,9,2897,845,228,3,2,1,0,3,12,10,8,111,0,12601,0,0,829340.052805095,824128.383618967,280.027423173519,104.952863344095,25.0152243189863,13.0039802843864,2802.58065245097,1272.16862941777,484.15476640473,64.542170401534,65.774048210925,24.6133026312464,8.25748510984678,9.12303287311124,39.7648853803985,15.1594984553447,2.51521811424755,0.383781327015456,0,0
69,822985,817837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5648,17791,0,0,0,0,0,0,0,3513,1494,612,12,12,2,3,5,10,19,13,117,0,13539,0,0,816177.866018598,811066.963479948,14.6798392673671,21.8104464090796,16.3675700229483,7.18184423570993,2968.43212333898,1319.45352446923,494.41543082052,71.537431798531,67.1283775518909,38.2420482748714,9.64743031871147,7.47674058912467,47.1110256758984,19.6274456162937,6.08373656570603,0.714521279325709,0,0
70,809329,804283,27244,0,0,0,0,0,562168,0,0,0,0,0,13582,13662,3570,14133,2718,5117,5383,274,80,5,5,2615,761,189,4,1,0,0,2,17,13,8,127,0,14629,0,0,801912.297643866,796591.603694163,275.41240457088,88.9090996459936,17.3237828948324,7.45675058907938,2883.36661854748,1293.63678167869,492.919899900359,67.5050803302816,61.5427326653431,30.531581211413,10.0996825285179,19.1883548964529,42.1775294637773,21.83601400396,8.70993416453712,0.236670550890267,0,0
71,794573,789334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5366,17554,0,0,0,0,0,0,0,3386,1382,570,18,7,2,1,4,8,18,11,138,0,15309,0,0,786848.759574136,781661.695852931,19.256004976833,17.4826609846996,17.5442020053411,1.87259328537277,3052.98691999154,1333.80883145633,489.044767130496,66.0783735797573,65.5179107640319,27.7740586125484,12.9061606242012,11.0393765452476,40.8278713328764,20.9629912558012,9.73480368824676,0.838001155760139,0,0
72,779126,774019,26057,0,0,0,0,0,529624,0,0,0,0,0,13126,12931,3178,12927,2757,5096,4890,288,76,8,11,2318,704,152,3,1,0,0,2,5,11,7,105,0,16564,0,0,770779.759799135,765370.576497676,285.071768636111,81.9692030286708,17.7950249613835,11.7942658774946,2951.84435005019,1298.58287755805,484.981450611659,62.4928201598965,66.7443544577757,32.2121121269084,9.03030588043801,9.76513227021151,60.73210605653,21.6143453950062,12.9033493376337,0.925328293349594,0,0
73,762457,757136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5232,16551,0,0,0,0,0,0,0,3216,1427,565,14,8,1,1,2,12,12,6,130,0,17746,0,0,753568.761072145,748320.574081187,16.0762316348461,17.2567028773493,12.3389793989914,1.17165258248714,3110.63661176406,1326.76679677778,476.898515864022,70.0677229138901,65.1682861941053,30.1715475098474,14.0144522189884,7.89994540140405,61.1112207281403,23.6137362990994,13.9516517419834,0.514663577079773,0,0
74,744581,739429,24661,0,0,0,0,0,494973,0,0,0,0,0,12585,12076,3599,13741,2569,4991,4660,274,75,14,2,2600,810,187,1,1,0,0,4,7,11,13,113,0,19294,0,0,734821.279682328,729402.326795843,269.165346358876,80.797936215406,20.5610259629518,5.45060928823291,3004.50533881738,1286.65389958385,466.011869905291,65.0464724153813,61.1005770870498,30.2778518771677,9.5090951958788,8.41894618471954,66.4594464460388,30.0471373021137,14.192905175594,1.93868619682986,0,0
75,725174,719849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5639,18341,0,0,0,0,0,0,0,3651,1437,531,13,6,1,0,5,7,9,8,117,0,20399,0,0,714920.914971929,709674.158098749,16.6989035706106,10.2807609126445,11.8101986634712,4.33548450594068,3127.56953998247,1313.8988707266,465.575469320233,62.9531180673806,72.2899933239538,24.5684640353689,6.53385227962073,10.3520787496355,73.8111518698279,29.1458701617084,16.3763157271557,1.65913746505976,0,0
76,704658,699518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3359,12709,0,0,0,0,0,0,0,2485,706,164,1,3,0,0,8,13,15,16,107,0,21773,0,0,693778.971819162,688724.472718289,6.22906278192687,14.2803199348515,10.3673050738601,4.39844669981355,3002.06072112672,1257.53096495608,459.17026152646,62.1162057248432,64.6659228717663,29.9064005461347,5.15672539387967,5.12496970325053,77.5417995546013,36.7426195293665,14.2157956107985,1.36461467738263,0,0
77,682778,677822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6385,19777,0,0,0,0,0,0,0,4176,1609,577,17,6,0,0,6,18,36,25,112,0,23350,0,0,671057.015509997,666160.69845832,24.5248928183057,17.4986047271595,18.998710988422,5.67734587500782,2867.35614938527,1211.64131688093,452.370639381402,61.3791066396101,64.9751970091122,21.1289083798915,4.48332034260558,15.8256293209453,76.33331807775,40.0682590303477,12.9986804451328,0.635385322617367,0,0
78,659316,654483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4434,16177,0,0,0,0,0,0,0,3139,1024,258,10,1,2,0,9,22,32,17,120,0,25330,0,0,646532.405447074,641788.158227128,14.5555258707725,20.1331647223661,30.6033529113376,5.48747772991872,2737.37518510686,1168.87572486827,447.755746061074,60.9860830617495,62.1950922021304,19.7819339006867,10.6571669590504,11.5192097598629,92.1819031275809,41.5823471855838,19.3583418062359,1.21796399077563,0,0
79,633866,629206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4776,14852,0,0,0,0,0,0,0,3093,1210,445,19,7,1,1,7,22,38,31,112,0,26774,0,0,620482.822350654,615891.815113342,26.3125476439445,23.9931046864194,29.5110930058017,6.32429118276494,2595.99777925219,1128.7362092079,452.52265645659,60.9813216160247,61.1634033359979,22.0087793375642,11.8450443085621,10.229207412809,96.6600459880519,40.644533092199,18.0059979464859,4.38081040683929,0,0
80,606980,602474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3940,14451,0,0,0,0,0,0,0,2786,911,238,4,1,0,0,10,37,44,40,134,1,28030,0,0,592961.137766637,588526.215289429,13.4869483516379,26.1577267539391,29.1394686826623,11.2944545799457,2445.84647643525,1078.08746573125,454.849872278337,62.1636680447643,65.6614269791107,23.3834490871047,9.22839559454724,20.9907493503785,110.819549479522,54.3147789010548,21.5058952325489,2.9342616868671,0,0
81,578815,574476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4585,14317,0,0,0,0,0,0,0,2890,1224,444,18,9,0,0,8,37,51,40,135,0,30047,0,0,563719.669259103,559460.13354844,25.4012775551086,41.507382310113,34.6696237706595,12.2793790785951,2292.43566284234,1027.04962670681,449.921163138036,63.157522269755,53.7857633410264,20.6394084848647,19.1571502993011,21.0467651992791,113.802081034286,59.3637853392929,25.9570967269605,2.04179860180419,0,0
82,548633,544473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571,13288,0,0,0,0,0,0,0,2519,821,225,5,0,0,1,9,44,57,40,125,0,31616,0,0,532772.955124097,528697.692563832,13.7758826777592,32.7064552135812,39.6557332211135,9.70195941787222,2153.7442717507,998.619920440396,450.72159316807,60.5615272300207,55.2775835080885,16.1933543940219,10.5581865641936,25.7259353499153,109.281757851131,57.9178268454482,29.0855982479393,4.73822859491926,0,0
83,516892,512908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690,9080,0,0,0,0,0,0,0,1858,665,159,4,4,0,0,8,63,58,43,140,0,33015,0,0,500422.403647791,496525.122161803,10.7051493126043,49.1596221817172,36.1612133380756,8.92528897338451,1986.59203200244,966.982616460628,452.202457694607,59.2432364625069,50.3623037145954,18.3532976040758,13.0402877532995,29.0895481517567,130.565818711417,50.8892362714349,34.3948117915225,2.72044589738185,0,0
84,483737,479934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3091,10358,0,0,0,0,0,0,0,2136,755,189,9,2,0,0,11,34,72,60,129,0,34141,0,0,466647.086708285,462914.943154728,17.0108769835679,44.6386734178962,50.9809361155253,8.4622003432025,1824.89024466562,939.506791909945,440.992639092669,55.8601237641335,45.5568596422291,12.3076125993925,19.7763655421819,29.1180265546161,128.645133698153,69.5891505607675,41.5352689987546,4.3702359784038,0,0
85,449467,445828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,2688,0,0,0,0,0,0,0,491,142,28,3,0,0,0,15,57,65,55,139,0,34945,0,0,431947.034246549,428414.706265447,11.4494526138986,30.5499994224045,52.5165252463154,15.4968529829605,1684.74550644664,898.591181565583,438.618448560201,54.1954781368587,33.7567469721844,15.9078348133212,23.1344728793807,28.3473486140275,124.532467906628,74.9576405385304,37.7083626396091,2.38212494999091,0,0
86,414383,410952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,2577,0,0,0,0,0,0,0,490,136,42,2,1,0,1,12,59,66,66,124,0,35403,0,0,396489.589518133,393133.666541094,13.383188909425,48.6222046572142,47.799368711123,14.1752469566916,1535.44674730806,849.412158681212,440.949466218977,54.4345785860025,33.4406248692842,13.9370354813542,23.3140212477025,35.8587707871627,128.728054945345,76.4991804468414,35.5612287205515,3.87666821565051,0,0
87,378856,375563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,2275,0,0,0,0,0,0,0,361,113,28,0,1,0,0,14,43,80,51,140,0,35412,0,0,361076.930665561,357897.317939167,10.6787111078945,41.8877658575917,52.0831583316139,16.4188529583959,1375.45229741834,816.994079185376,421.794039828106,57.0733045464014,38.5391471098527,17.1789897423888,30.7750152751058,29.7881887255928,137.3938102799,72.7389998210738,53.6695154156951,8.13890521685531,0,0
88,343304,340237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2166,0,0,0,0,0,0,0,380,134,25,0,0,0,0,13,47,77,72,134,0,35164,0,0,325618.663677409,322675.6007214,13.2179596220541,29.9192588713955,56.6432595917195,13.9362652361947,1221.84587697865,759.432435896693,397.468979356744,62.0041279103584,26.1222192427673,12.839793583515,28.1729566960115,29.3666101081887,137.939581437968,88.4408293508915,60.9956590074199,6.1110474242746,0,0
89,308006,305177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,1772,0,0,0,0,0,0,0,328,97,18,0,0,0,0,13,57,74,54,130,0,34384,0,0,290674.168593676,287950.219394438,8.74831687934517,37.3771161085511,55.025145877381,11.1673921641059,1092.37657920309,695.273907267445,387.062612452107,56.8191087389774,16.6194775282742,9.99926138799091,26.626144747841,42.4220200106908,129.973487689102,92.9382703782521,54.3375878319471,8.47496034454835,0,0
90,273492,270885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,1177,0,0,0,0,0,0,0,233,66,19,0,0,0,0,14,57,67,71,117,0,33365,0,0,256818.061312424,254315.777766109,8.93016948177333,40.9192073501334,46.4063287379855,10.8824931231014,955.201164166346,639.272107870728,373.24315447736,49.9758391631276,13.5264356646273,13.3743468380523,22.8374593097418,35.5086035570017,132.559030811243,90.5982050662759,59.3970569274646,10.2041769585968,0,0
91,240010,237616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,1369,0,0,0,0,0,0,0,231,61,16,0,0,0,0,7,49,74,63,122,0,31680,0,0,224186.014326494,221905.132625263,10.3784867309684,40.1736169302773,44.4031492290576,9.79498942232441,830.78175860835,577.980866266455,357.490535278924,43.2768376052377,17.3111275819387,15.0717871045588,26.4220935852755,35.5938743859338,116.423327049769,95.7568994554103,46.1298831140194,8.13516078111174,0,0
92,208208,206047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,320,0,0,0,0,0,0,0,38,20,6,0,0,0,0,10,35,62,67,127,0,29701,0,0,193291.817546212,191229.674144072,6.78573029648044,30.0584499778212,50.8671706562238,6.96811337419557,716.089346525742,530.570654384108,340.463773778027,41.5699755555326,16.5586710270035,11.255275034903,26.5321481011845,33.9986051603095,110.383575338853,83.8284428395478,51.9457287763565,6.01915136035056,0,0
93,178380,176434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,282,0,0,0,0,0,0,0,52,13,2,0,0,0,0,10,37,58,48,105,0,27500,0,0,164592.415113725,162758.995157935,4.21909186136415,18.3625128427932,31.8620674212751,12.1839933587459,608.844231732437,467.140849273013,319.488128706935,37.5612393011848,12.1608459011813,7.88845046676393,26.4296685670206,26.3527644973798,103.796136521501,92.4580553320316,59.4643167215951,8.35575576075085,0,0
