date,2026-07-02_01:04
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,45
stooltest_stopage,75
stooltest_interval,3
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951012,949229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,29,13,59,0,3056,0,0,949476.554946051,947693.326388766,4.32221405998175,17.2493760869334,21.4483265690427,5.74791525429314,865.261041470827,553.887800506456,220.532612098008,39.9428556596598,11.6262119846217,16.7222147443835,9.21507421108717,14.4669659613376,2.5540255389642,0.518808730412275,0,0,0,0
51,947897,946108,39787,0,0,0,0,0,823554,0,0,0,0,0,18887,20900,1774,7851,3324,6444,8544,392,146,21,16,1165,438,164,4,3,0,0,3,2,8,10,56,0,3365,0,0,946196.18887718,943845.024741112,399.88063683282,159.208241241396,36.846636150496,16.5353993088502,856.261088567011,548.904418397124,231.248802266183,36.4357955541931,10.6960337124015,23.1166874616616,12.7703369851255,15.2250805690957,2.81023485166952,0.838386368006468,0,1.30324700358324,0,0
52,944476,942142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088,6913,0,0,0,0,0,0,0,1136,573,367,7,5,0,0,3,15,19,13,75,0,3480,0,0,942732.757592864,940406.456746032,11.48134945677,10.6028960533465,11.2349047231082,4.92550491371153,1242.27033054471,680.255905350141,254.098426928918,40.673819593833,12.5378328481805,25.8374022126178,13.7876563037178,13.7530773936901,1.33356200694107,1.66433659661561,0,0.661496443673968,0,0
53,940921,938605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,7774,0,0,0,0,0,0,0,977,248,50,1,0,0,0,6,12,27,19,66,0,3724,0,0,939001.59126732,936682.94612963,4.29712178521704,17.2677331572336,23.9279383237601,8.9665797664757,1234.73232121672,667.027578785117,254.453318150125,38.0563906295787,16.8651881682344,23.8648868596654,12.2592944382134,11.7223981315181,2.15417061652988,0.49727703537792,0,0,0,0
54,937131,934819,38456,0,0,0,0,0,775690,0,0,0,0,0,18957,19499,1743,7532,3215,6508,8679,407,124,15,9,1116,438,181,7,1,0,0,5,6,13,18,73,0,3883,0,0,935162.860233992,932307.172379742,419.495008001537,131.233351022697,31.7920840238314,15.8435474032542,1214.60401147254,656.101608146483,269.551725568148,39.6006893240026,22.0012707990677,26.2755732894042,9.36083582830175,17.6926348402703,2.42416073032655,2.57776082353666,0,0,0,0
55,933175,930336,960,0,0,0,0,0,22026,0,0,0,0,0,328,632,2242,7176,58,104,142,14,7,3,0,1262,602,370,3,4,0,1,7,12,23,9,77,0,4242,0,0,931039.678050525,928185.95382162,23.3336155951369,19.4678566775659,21.1383622294908,8.02263190701639,1598.50019251958,762.315581456763,292.193283264699,43.3514635584236,30.0819174702134,21.9726106853725,9.11089442806995,15.0023932059763,5.51690948428586,2.87919150246307,0,0,0,0
56,928856,926017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,7503,0,0,0,0,0,0,0,1038,229,41,0,0,0,0,10,20,21,23,91,0,4820,0,0,926403.289101586,923585.376735299,9.18617390603371,13.9677486645471,17.963059189475,4.37018667500109,1588.60579401291,754.912288584684,307.73726313346,45.0438436070939,31.1290473694114,24.2418101310588,6.11396867564216,10.5820161964363,2.09896673238836,2.60035087028518,0,0,0,0
57,923945,921130,36530,0,0,0,0,0,728030,0,0,0,0,0,18588,17942,1772,7669,3184,6505,8323,395,149,25,7,1159,438,167,6,1,0,1,6,16,22,15,73,1,5107,0,0,921363.369016284,917976.514528081,404.496272168733,164.592275182279,42.9298140830914,14.7907299108797,1567.05800338899,739.467342602835,314.867043466438,42.6036114217886,29.2526003530394,28.0320940098394,13.9832092242252,15.8607211097738,4.48920904076658,3.30932613007943,0.496771687176079,0,0,0
58,918764,915388,1776,0,0,0,0,0,41867,0,0,0,0,0,647,1129,2534,7430,110,203,294,27,10,1,2,1427,702,394,4,6,1,0,10,19,25,7,105,0,5518,0,0,915951.840461085,912553.116539619,38.2366220039408,36.2670685243332,22.1496430888012,4.42303826828649,1927.05328681487,872.541219942686,346.834348760877,46.1644108240678,35.3281945803219,26.5946094988721,11.0241307685192,15.5257638551556,9.17279416252859,4.9931135114748,2.99775619385764,0,0,0
59,913141,909770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,8366,0,0,0,0,0,0,0,1290,328,71,1,0,0,0,8,24,31,16,84,0,5896,0,0,910155.242581951,906795.870743082,9.88408976822729,19.3290011794191,26.7341011866566,4.21436210069854,1925.78736493479,886.833380062274,351.838361417546,44.6778958555577,32.0557744520927,19.3799367845001,16.3380123475895,9.04652169436157,7.4467694319319,2.69619620963931,3.55518760019913,0,0,0
60,907161,903810,34735,0,0,0,0,0,679745,0,0,0,0,0,18270,16465,2182,8472,3183,6458,8044,423,133,19,10,1416,587,172,4,3,0,0,4,15,14,11,88,0,6350,0,0,903927.61215335,900018.207992906,429.570364517654,152.434607586396,33.0672773149965,12.7410324742405,1882.05868172154,877.001025729176,359.904244724555,42.5493024404465,41.701840609857,25.127850443293,17.6075192058002,12.7710087525486,14.4635279334616,4.81101324758492,2.45559793966822,0,0,0
61,900723,896842,2697,0,0,0,0,0,59208,0,0,0,0,0,1025,1672,2478,7677,201,332,439,36,15,1,1,1428,641,395,10,2,0,2,6,17,18,18,113,0,6996,0,0,897137.450945945,893231.148772961,47.6961211982374,33.6198758463771,13.2737993116231,7.76457116787257,2251.90436290366,992.625640999737,381.449910670679,47.5026889252174,47.4397988368414,28.9512905321133,11.3792813059723,15.9773129575598,13.4939029000234,8.84246081463061,3.02138605108485,0.322058307956581,0,0
62,893614,889744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3189,13835,0,0,0,0,0,0,0,2331,685,169,2,1,0,1,12,9,17,22,113,0,7645,0,0,889736.084118665,885904.299611396,12.3991306153011,13.4061695703651,15.289086082361,8.14411081272829,2233.07262450659,992.472144507375,383.658586781817,45.4087327440757,52.2621187297027,29.6584976530907,12.1115318632318,15.7833112029527,14.2657408656087,5.07931966613978,0.68116727587767,0,0,0
63,885856,882061,32550,0,0,0,0,0,630730,0,0,0,0,0,17467,15083,3920,14178,3123,6141,7620,394,160,20,9,2678,939,294,8,1,0,0,3,17,6,15,103,1,8372,0,0,881613.925824529,877272.85348073,404.097364863011,171.332041553518,28.5609809089863,18.8819476304785,2180.39866088996,975.150617773434,386.213159522516,44.448667207665,47.1384344738058,22.0502936857314,12.1375799839006,15.8789442464128,20.4024799922481,10.3708865535446,2.33909536292776,0.333461686270311,0,0
64,877380,873086,3303,0,0,0,0,0,74022,0,0,0,0,0,1327,1976,2659,7457,270,450,551,28,23,2,3,1512,772,358,10,5,1,1,6,17,16,9,105,0,8855,0,0,872876.603723584,868555.956782968,40.90468645657,44.6791902564014,12.3059293304628,9.68209213249821,2511.64242640577,1120.19238538097,395.532521411658,51.6757344602881,58.1132308710717,21.1966847285223,18.0233476139627,15.4050487599653,14.7403684761375,6.09487716015428,1.6279397055041,1.50717340037227,0,0
65,868420,864140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254,13750,0,0,0,0,0,0,0,2339,714,198,1,2,0,0,6,16,26,26,125,0,9731,0,0,863457.527610732,859215.127135177,7.04337441855213,15.9803139874251,16.6700238306971,5.90569617197134,2469.04244529093,1130.73420317697,395.855258346006,50.3824116732557,57.1646861516733,26.5105512873326,11.4885152204855,13.8013681680946,26.3399814197328,7.74907412775792,3.20721639110707,0.625768553465605,0,0
66,858564,854357,31089,0,0,0,0,0,579617,0,0,0,0,0,17035,14054,3969,13929,2921,6039,7420,436,184,21,14,2760,922,278,7,2,0,0,4,5,15,16,118,0,10851,0,0,853083.911667272,848278.290151489,440.909735869537,195.447153511896,39.9211213851309,19.4848323832043,2399.48183464087,1101.76249526268,401.987120982392,47.6992040737092,54.2828467663815,32.3710166977173,10.2666268611163,17.1077539395,28.7630557955708,13.1848555358592,3.5424312541727,1.56971425047804,0,0
67,847595,842853,3883,0,0,0,0,0,85752,0,0,0,0,0,1534,2349,2745,7596,294,507,669,42,19,3,0,1536,767,417,12,9,2,2,6,20,26,12,117,1,11547,0,0,841752.012465604,836967.245404405,58.8974207431648,41.0584026899625,21.4561844412274,7.58885326420248,2753.85319338105,1248.70342129578,425.443803443158,54.5128768679397,56.3767836919317,32.2242907220842,13.8411575542127,19.1938250880845,30.4968443524558,17.5795758067038,4.3541931710206,0.195214029634371,0,0
68,835930,831198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3373,13299,0,0,0,0,0,0,0,2398,755,213,5,2,0,0,8,20,23,26,121,0,12606,0,0,829569.34211256,824892.250731076,11.5507173795342,18.2100572021255,22.5727348052099,7.13261559999755,2719.80227777492,1244.30093089005,438.054090216035,48.6848019938138,59.0196893496427,30.2881843682432,7.4720975195163,15.4780286467518,33.9286469996441,15.3891511175316,2.41955980542116,0.798849054379389,0,0
69,823203,818564,28613,0,0,0,0,0,526253,0,0,0,0,0,16191,12422,4380,15324,2802,5736,6999,486,145,15,8,3029,1031,305,10,4,1,0,6,18,15,9,116,1,13549,0,0,816385.208127559,811142.937388652,493.606665610238,164.130070276797,36.535908187842,18.9108902140903,2641.92248966507,1217.29004882554,441.097298977001,45.6400668721881,55.7337144255718,30.7236169007814,14.0129394059907,16.3034266316071,41.0505615428556,19.311521523274,6.61906320974231,1.20115094562061,0,0
70,809537,804362,4297,0,0,0,0,0,93977,0,0,0,0,0,1838,2459,3237,9508,329,665,773,47,19,3,2,1939,857,414,15,7,4,1,7,18,20,14,144,0,14626,0,0,802122.275678899,796925.245039079,66.5141683368378,39.1200462838411,18.1868796715032,4.1076725877534,3026.12893458698,1321.57519982336,450.99272087654,56.2603347010768,70.2468713942336,41.1964858931415,18.356774646511,13.1118343172619,39.7825858031865,20.0175550736021,9.30622899602167,0,0,0
71,794767,789651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3357,13164,0,0,0,0,0,0,0,2397,730,223,6,1,0,0,6,24,24,19,145,0,15312,0,0,787033.495582706,781981.32319289,12.9235462805341,18.9205042101133,19.7585101671939,5.91538690648966,2985.95773803093,1301.2985315401,455.153519257756,51.778681271331,66.0329615077509,38.4691565192876,9.99222237749629,15.188851562544,40.6524033851456,22.0079220896587,6.0190106141381,2.4983701897863,0,0
72,779310,774326,26621,0,0,0,0,0,470515,0,0,0,0,0,15540,11081,5369,18460,2624,5402,6933,411,133,19,18,3704,1275,379,6,5,0,0,7,17,17,8,120,0,16562,0,0,770952.298315134,765458.805437256,413.350426166451,154.591286097527,37.5984611697717,15.1383633864237,2902.34303752972,1265.62139208461,452.912675934984,52.1262074139666,45.7319361962121,35.7921966717538,14.7935049421358,14.8036676109803,57.3095304588787,21.7769335012417,8.78311498672701,1.15202098386362,0,0
73,762628,757212,4538,0,0,0,0,0,98909,0,0,0,0,0,1950,2588,4559,13066,355,665,832,65,29,3,1,2787,1248,494,15,11,3,1,3,13,25,13,118,0,17735,0,0,753753.675326655,748287.436543796,83.7928489243668,49.8578393899636,24.900943127781,3.49500037895621,3191.24800913582,1360.62237402136,462.889834443117,57.2488168668419,62.931843601997,34.3264244741781,12.8033296508259,12.2573211884853,63.2455265310127,27.7245471170172,16.3579284264706,1.18655668757856,0,0
74,744775,739392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3138,12486,0,0,0,0,0,0,0,2225,714,196,3,0,0,0,11,23,24,17,128,0,19301,0,0,734999.056712442,729704.863549377,9.44783753469302,15.083889596265,20.7164379376216,4.56152112502856,3147.13226442784,1348.37692999179,458.051930717841,51.3490247898245,62.6623365719113,30.9133574853932,15.0818499729048,13.8237617303456,65.2462570604403,33.3833042078186,17.6566510285263,1.39915960840881,0,0
75,725346,720121,23583,0,0,0,0,0,412808,0,0,0,0,0,13981,9602,5224,18133,2197,4933,6206,443,169,19,14,3556,1276,371,12,7,2,0,6,10,18,11,141,0,20403,0,0,715073.415315658,709309.972116482,446.14084681221,185.062262426835,36.7482727150625,17.494943216822,3005.65492708519,1305.0730422079,452.751293990184,47.9988819012159,77.5720276483927,24.9911754129973,13.4800061698963,13.596465256816,83.4717406174168,39.8246120901696,14.2402690302163,1.84057501703501,0,0
76,704802,699161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,12890,0,0,0,0,0,0,0,2766,1201,444,12,6,1,1,9,18,19,24,132,0,21768,0,0,693914.286507705,688344.957547709,19.2243365027136,18.8210642894399,17.0386336303758,5.19663769658213,3287.91479050417,1415.33092607476,465.06581277399,57.6206437823383,69.9266098135201,27.6239640554954,12.806662763369,11.6836689263929,93.9543735797051,47.7191068266984,13.2402860799339,0.873570383992046,0,0
77,682902,677446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130,12006,0,0,0,0,0,0,0,2192,693,236,4,4,1,0,14,17,39,35,140,0,23348,0,0,671176.281384384,665801.726172461,17.1374872099349,17.0950536438109,25.5266660487549,5.68057508034114,3144.40584863535,1373.9343475044,456.923172505806,54.3647286897952,65.9141935588842,21.0414795987448,11.8554744357703,22.5901166718118,97.0647473814897,40.1241921377368,18.088555438444,0.535889025079086,0,0
78,659414,654132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4785,16562,0,0,0,0,0,0,0,3238,1177,352,12,6,0,0,11,23,44,31,125,0,25335,0,0,646636.685849809,641423.628009421,19.9531224232804,25.8668145853938,38.7532993013482,11.2601287810978,2997.7086088234,1321.44892745015,459.772286129234,49.195453905657,64.0897313426431,26.3782327119505,11.2435729834431,25.7376212043734,101.482111900469,45.6197952860966,15.9266163824931,2.88471701044752,0,0
79,633954,628831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4480,12964,0,0,0,0,0,0,0,2802,1181,480,14,1,2,0,12,21,38,35,146,0,26766,0,0,620556.068470598,615528.446679665,26.9040856570406,19.5104365883162,33.0326851934229,7.81072799478366,2847.30789486195,1271.39108782121,472.856527418096,50.6772234731845,59.0990669784453,28.3684536165858,11.0884473961649,18.347787363596,111.652821212068,48.3822742481716,16.6319584478736,1.49385941136303,0,0
80,607042,602115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476,13505,0,0,0,0,0,0,0,2465,762,244,5,0,0,0,11,40,49,43,132,0,28037,0,0,593021.46299083,588176.194416692,15.1928921947811,27.9579298539347,27.1555499352879,10.7163668422915,2689.02146330149,1203.77990679062,474.31817447482,50.140194495282,67.8317289095746,27.9110742945735,8.90723762157677,23.3491309195711,117.779309047153,61.059608536093,26.8917792570364,5.65490224270341,0,0
81,578873,574133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3136,10576,0,0,0,0,0,0,0,2239,694,199,4,0,0,0,18,32,68,49,154,0,30040,0,0,563776.846932954,559141.213366065,18.3589404062369,32.6207576468605,45.2429600828838,13.1072851950805,2507.89331292636,1148.65333192234,463.046096899476,53.4176035780279,83.0743666788434,20.1758611186776,18.0293866387397,23.1420060620806,113.589823451306,64.6548761621862,33.521010212942,1.43590775867581,0,0
82,548679,544151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4485,13417,0,0,0,0,0,0,0,2830,1215,416,16,8,0,0,11,43,72,66,172,0,31608,0,0,532790.332111488,528335.978738307,28.1933607877196,39.2956466164523,49.4361154096508,15.7895135099368,2339.26780654823,1106.97850420079,466.215535614752,55.4812470610411,65.0734568285987,20.2801289471049,17.9066578047858,28.8984007648658,124.15347755095,55.2903146831101,33.701375127348,1.80886540934443,0,0
83,516899,512542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465,13275,0,0,0,0,0,0,0,2431,802,222,5,4,1,0,11,58,66,65,167,0,33029,0,0,500409.175218314,496142.845132751,11.530997196763,43.9312310000715,53.1932355399988,13.4320741053049,2180.94316046238,1065.87569203218,466.71333795906,57.3774569750346,47.876404437948,22.9324263794628,22.3577147340554,40.9673441398293,139.278058191761,62.9302079813917,37.6664395619404,4.00228944202654,0,0
84,483703,479527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,8677,0,0,0,0,0,0,0,1736,604,144,5,1,0,0,11,58,86,76,159,0,34150,0,0,466585.226909823,462505.957191106,15.4017626676061,47.1995649621521,58.369003797368,19.1094655008267,1995.80984821925,1016.39100678672,468.794211820845,56.8882410569193,53.7005599085616,18.7230876993794,20.5904562919974,32.590497771363,144.858738513128,82.5433518960297,40.6384966304913,2.44835249789502,0,0
85,449394,445408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,2327,0,0,0,0,0,0,0,379,107,30,0,0,0,0,13,65,81,81,174,0,34961,0,0,431852.464918451,427987.567497088,7.47381069110611,46.9894489667642,62.2798546319153,16.3028830247612,1832.30323538511,959.793576063701,478.21684100956,60.2449047129341,37.8691198857581,22.5788780878914,21.5535743222209,44.9619043647497,141.240976952715,90.1361094519705,38.5971841580803,4.87028567288709,0,0
86,414259,410508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,2425,0,0,0,0,0,0,0,453,140,34,2,0,1,0,17,68,88,83,164,0,35406,0,0,396351.07199491,392685.831582987,16.2173626059004,48.0176112006373,61.5748712458157,19.5465076271716,1667.49819017925,904.368624778169,479.434225246585,58.4783049363208,33.5275952813208,20.8538118027281,29.6137569624773,45.253637611439,140.797945830027,87.8587221202782,45.1885456559497,3.03826783289053,0,0
87,378689,375113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,2006,0,0,0,0,0,0,0,339,85,21,1,0,0,0,20,52,100,85,161,0,35416,0,0,360900.680447034,357420.002145879,15.3510733034042,51.6516105735864,72.3791358301699,18.0903858873026,1505.82882397879,859.298847610686,469.864958884959,61.2897808036273,38.8326742101181,18.9828942082469,29.3765263611258,41.496814120335,142.69320412496,84.8269898972736,56.9773192024842,12.2306176750263,0,0
88,343112,339743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,1611,0,0,0,0,0,0,0,293,86,18,0,0,0,0,17,54,95,81,173,0,35135,0,0,325423.640277373,322180.011641762,15.4559540624235,39.7262219178111,66.4184323102414,14.6284954627652,1327.39513894182,809.192575662488,465.532026028935,58.7849477808735,34.9585300262241,12.2220916765517,33.6073396131561,42.9980354076835,160.656792065966,90.8546453759537,61.1789635263772,13.4431830989393,0,0
89,307804,304688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,2018,0,0,0,0,0,0,0,356,121,29,0,1,0,0,14,72,89,58,155,0,34388,0,0,290458.366984544,287469.550959273,10.3689894692741,46.4703343738116,64.5668824842865,10.1137815612186,1173.92720974577,749.564104180548,460.080041502504,52.4535207189135,22.4946465590825,13.9716424181447,32.7015848929882,43.4058182160842,149.470510942915,93.307992129117,58.979496716653,11.5907293310969,0,0
90,273261,270392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,1559,0,0,0,0,0,0,0,267,101,23,1,0,0,0,13,55,75,79,124,0,33343,0,0,256594.840216676,253838.66443129,9.93095565200758,48.4275527712334,49.8290576064628,12.6268826397132,1022.63795615386,702.791789989061,442.342029818277,46.8647061533834,16.695392223239,13.625621378804,27.661040896393,36.5239503836782,146.277635272067,91.840098982923,68.7310521311053,9.80533729191757,0,0
91,239794,237155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1105,0,0,0,0,0,0,0,184,54,9,0,1,0,0,10,58,78,81,146,0,31623,0,0,223990.692121571,221484.070217636,10.7760431403833,39.4146358731634,45.3927672696469,12.9045813281312,875.936149899921,639.113606204002,413.612642754239,41.5035951290377,15.1333029746817,16.1093439726767,31.8515840099755,44.7618843691917,143.675838517624,105.218905036548,62.7305781153318,7.27712097774757,0,0
92,208025,205658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,251,0,0,0,0,0,0,0,36,15,2,0,0,0,0,8,51,77,79,122,0,29682,0,0,193111.379997948,190866.636575795,6.67496422031807,42.229491805815,54.4281290518159,7.7033545472307,756.717259875685,572.61170705756,379.983575627863,41.0473070269421,7.70239683521902,14.7072533180789,27.0765026651912,36.2562496059365,121.874416387657,102.046783292618,70.0507117033916,8.15909821831008,0,0
93,178221,176080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,268,0,0,0,0,0,0,0,42,12,2,0,0,0,0,12,44,72,60,123,0,27476,0,0,164433.992431456,162417.656418296,8.24106120035579,33.0015600367926,51.5393284603563,15.6009278964451,632.340893457931,520.878906138528,352.183957515524,35.0935409101838,14.2717559178839,12.6407984630583,27.0312935556438,34.1547398249272,116.507832755568,89.2805892066211,68.6142837366337,11.0033899611802,0,0
