date,2026-07-01_23:47
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,55
structuralexam_stopage,85
structuralexam_interval,15

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,87,64,96,0,3056,0,0,949366.387513734,948458.922987821,9.17865130662589,56.8833535565574,68.2610205786238,28.046414714694,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,0.993578648303206,5.86349996802678,25.8151146598762,44.8767698967838,0.0736621636897326,0,0.55046985251829,0,0,0
51,947766,946794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,89,77,100,0,3364,0,0,946044.580382264,945013.057687877,13.7596776488759,50.0109977100751,79.5196536389658,26.4789222803219,72.8750765873966,286.314161643773,357.524388594063,66.1083061581104,0.00642135169679392,7.3646567978798,23.4199278753398,47.6209371543923,0,0.706668325182726,2.06181610934436,0,0,0
52,944302,943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,94,73,105,0,3479,0,0,942541.850183819,941390.234296632,13.4912842702198,51.4465599438699,79.9958899287674,27.5655367297177,86.5556077823856,327.808577474631,414.709366216812,72.9981712360504,0.079146453886942,9.35681645222031,28.2936279562442,40.1727712258267,0,0.935428066906439,0.387714038137347,0,0,0
53,940718,939481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,103,84,110,0,3724,0,0,938782.881111263,937458.346011114,18.4853143059356,64.9458267587322,95.934608279132,34.5284871564689,99.1260385064923,369.284194730525,469.268696310406,81.8918373456171,1.83212900603218,13.2780191295468,29.7996565462899,41.0880135477101,0,0.884740134933963,0,0,0,0
54,936884,935492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,116,97,112,0,3882,0,0,934897.469245789,933418.49521584,21.214792358797,55.1313354445747,94.9454879668725,35.3442620639794,117.611352812428,423.533271407402,538.041626679047,95.3486174090927,0.25881012971513,9.59893053240434,32.195545077303,50.905934554616,0.0806414885446429,1.94297264209219,0,0.183705585791287,0,0
55,932890,931317,0,0,0,0,0,262654,0,0,0,0,0,668663,0,0,0,0,109098,78167,72511,1645,997,124,112,0,0,0,0,0,0,0,1,5,8,6,114,6,4242,0,0,930726.198922714,926331.561743094,1644.64521018379,1018.79591778424,181.760208629448,122.280191387119,137.201899647887,469.902330565739,603.816614679943,104.551614887382,0.151256970011374,8.41623045324305,33.3966325312825,63.3324002989983,9.37754411599599,9.13174138753675,0.697835745755583,0.837697389069945,0,0
56,928528,924188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,8,103,0,4819,0,0,926072.760706763,921780.93583802,2.37962037106603,2.5756220042559,8.23784666572486,2.74161606552263,1776.35632063684,1466.72979087607,749.254564053293,170.569414126069,2.90446013609233,16.232912938777,36.3336094463681,49.023703553832,2.58632905874401,5.24626453150995,0,1.16230261093006,0,0
57,923606,919359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,5,111,0,5106,0,0,921007.480211077,916808.872283893,1.77239087401074,4.64576630451221,7.41428197984603,2.97738686547511,1768.89979128613,1445.00986215876,716.770282283702,135.938255314545,5.55949293533661,20.0950818444642,40.2980496137097,39.2286712787934,4.27665678644553,4.20046887709759,0.666002328041941,0,0,0
58,918389,914242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15729,64315,0,0,0,0,0,0,0,10321,3890,1477,25,9,5,2,3,8,8,4,97,0,5516,0,0,915581.813109047,911437.658370571,27.5060840757723,16.0904587241723,11.1327888915651,3.66620160315598,1752.45287149247,1409.64000944229,690.090355814574,116.572845834028,10.3912636722184,32.7236635566979,32.3308312107222,24.4033534665983,7.82804699544795,7.29195546428673,2.6417355760932,0,0,0
59,912776,908676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,7,103,0,5894,0,0,909782.24818616,905734.583284751,2.02902696203255,5.83125325789283,8.83502096235415,0.888575867749744,1752.82280612244,1377.90296160715,675.282798002258,108.228354956644,21.1934841857503,41.4947364934298,21.7303919749024,13.4423172804342,5.94266526005231,6.9929312930908,4.86111667752266,0,0,0
60,906779,902780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,11,95,0,6350,0,0,903537.371921945,899581.490528984,2.8265729641637,3.98183218777775,7.19237123370298,6.0367067330255,1717.49470341864,1340.2900436828,668.272392800522,100.529277427077,26.1673681941286,38.5627968068329,12.2620404160953,10.8840719365996,11.1897614717018,4.52069161157124,5.43749979813583,0,0,0
61,900334,896415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,1448,0,0,0,0,0,0,0,179,37,6,0,0,0,0,3,10,12,11,93,0,6995,0,0,896758.623299387,892882.99365138,3.41110439867571,10.3243675469919,5.80548535748036,6.54835944070557,1681.7020500863,1293.30302057792,662.62387728379,99.9441689351816,30.3142623320064,45.6316246412469,9.1751763114302,9.21915702309816,8.30496396450326,5.33723065140657,4.65513230254874,0,0,0
62,893246,889403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39245,133735,0,0,0,0,0,0,0,25150,9993,3993,72,29,5,3,1,5,10,9,100,2,7645,0,0,889370.161844474,885469.789705255,73.0867712166746,36.044427826202,15.8625907768776,9.74208341081624,1634.63079537507,1262.62960865395,656.495380912834,98.0475672847966,38.1030941905832,36.0016993536605,9.94033106956365,8.31816532215491,12.9742169145029,4.99608011730015,2.58857397711836,0.717655640561134,0,0
63,885499,881644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10418,58596,0,0,0,0,0,0,0,8240,1790,385,3,0,0,0,3,11,13,8,91,0,8371,0,0,881266.307407014,877448.067856852,5.06647971121912,7.6506883156087,9.9664576534125,4.41917354306287,1663.10190432501,1250.37263543279,657.016071855765,98.0273031841488,33.6048069789541,38.795647545816,11.9426363943422,11.0994810325905,11.0108552877791,9.50575350155123,4.00737689435482,1.45394872268662,0,0
64,877037,873262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,11,7,10,106,0,8855,0,0,872532.141744294,868808.103663175,1.87932005481173,12.0447638126883,7.88360562681886,3.34018127700593,1617.19896383622,1217.36765535987,650.866555887003,93.1275638682395,41.3003326733864,34.0300301759782,14.8001108796352,9.59989457426035,9.92910320986994,6.62563821254298,3.7554762091022,0.828395636752248,0,0
65,868076,864398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,5116,0,0,0,0,0,0,0,863,179,41,1,2,0,1,0,8,21,12,106,0,9731,0,0,863125.238870558,859486.001828895,1.34779837287188,9.82548993590811,11.9564905877381,4.0715710651303,1556.36423451694,1192.63411195569,643.132811736024,88.7180708788417,46.1625438156707,28.4196341707651,9.04008489065868,13.7967862954282,16.5515055584256,8.3586730461102,5.97953633521684,0.466403640108183,0,0
66,858239,854646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,1588,0,0,0,0,0,0,0,241,54,6,0,0,0,0,2,11,7,14,86,0,10852,0,0,852769.820383951,849226.532281217,0.504604976925478,9.84347332176978,12.8330040749782,4.25673631998235,1498.1527490656,1165.73459642623,642.934935492626,84.7627891594637,39.7292215307609,27.3204818822308,6.006883953648,13.3434533112039,19.8300622934476,9.40452358312905,8.24770890665241,0.533596359891817,0,0
67,847301,843795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,20,18,97,0,11548,0,0,841463.962888985,837999.42227035,2.95980285626065,13.8418153023849,10.5276564043236,8.90737173660727,1438.86425199056,1129.53028339969,640.52006481818,82.081046365606,41.5096707226685,27.6815272557875,9.55139978533954,13.3803424290969,18.4387731328607,19.5116061071938,5.87303076172248,0.819958763895556,0,0
68,835656,832227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,4024,0,0,0,0,0,0,0,1269,429,117,0,0,0,0,5,10,14,21,100,0,12600,0,0,829307.781310105,825935.831503385,2.52097702470515,13.0666999212612,15.6839975208853,6.02597725134216,1368.30246026897,1105.9363459036,644.468249080739,83.0986420845196,49.9629358359976,25.2609399971209,5.39554405200136,11.3399230746966,24.0000325334258,13.4220527867945,3.91527308174409,0.420096476562321,0,0
69,822956,819625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7218,25725,0,0,0,0,0,0,0,5306,1526,370,7,8,0,1,1,15,36,13,101,0,13544,0,0,816154.406662803,812841.973180099,10.5532836239102,23.2846776692663,20.8628896218584,8.07436919441528,1295.74681403604,1087.96050895729,645.254904769217,84.7218134021334,54.5840459423256,17.44695330553,4.93039672641949,13.3261151982055,20.4925773153082,13.6359733480028,11.526886370033,0.759944759542122,0,0
70,809311,806037,0,0,0,0,0,104974,0,0,0,0,0,468132,0,0,2667,10672,60432,29526,14457,335,174,25,25,2047,510,108,1,1,0,0,2,3,3,0,83,1,14624,0,0,801921.342467932,798155.987102317,329.396048661912,178.115736456456,40.8409783190121,23.0288488970961,1254.77199436998,1070.35711834223,649.478329369177,88.500546626148,37.4090746492925,25.5383820309445,8.5858805945488,13.4624186540616,19.7559081427753,16.5580741318408,11.9277666062117,0.236670550890267,0,0
71,794603,790900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,543,0,0,0,0,0,0,0,110,23,5,0,0,0,0,3,6,2,5,95,0,15313,0,0,786898.768388936,783255.534434331,3.15477133918276,3.83810641288325,2.25660970382327,1.44947977647969,1531.00998642399,1205.39776323951,665.828282772487,96.4097820603245,32.3919647077266,22.826381600435,13.2771672703427,13.9271469463126,20.7660919001792,20.6923475575168,8.98702574544586,0.763329449109733,0,0
72,779195,775615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26973,92114,0,0,0,0,0,0,0,18531,6516,1861,43,18,2,2,0,2,1,5,68,0,16565,0,0,770866.144952007,767283.876717226,44.2442831807916,21.1635972293249,3.22802930017104,0.804889643513505,1484.14499089141,1174.05996392752,650.542132538422,89.9125557019376,23.4148270764267,21.0175493439947,3.5401428711618,10.3647103086582,26.604939795332,14.1794890344609,14.0026170667261,0.89682089840062,0,0
73,762562,759039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14697,53505,0,0,0,0,0,0,0,10492,3330,853,12,9,1,0,0,2,4,2,59,0,17738,0,0,753716.605338956,750222.8163344,11,9.64539355774745,3.41498738018518,0,1478.55544229721,1154.48968228356,633.418852769067,86.2849407287975,25.1080633969898,20.8062585412918,3.14430976173817,4.12604931995655,25.3347066526767,19.9276203319896,17.4175248323008,1.06923836260103,0,0
74,744765,741330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,48,0,19303,0,0,735033.315392038,731649.472121595,0.982763937208532,1.57527526913864,3.44732118187434,0,1430.16564864111,1127.48449555238,613.116301865928,84.3146435781521,32.6213888551855,17.0136709353766,5.37663464870974,1.35306189894303,26.7684048009105,19.6369093535468,19.0622946633957,1.3748032739386,0,0
75,725414,722086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,4116,0,0,0,0,0,0,0,881,231,56,1,2,0,0,3,2,3,3,62,0,20408,0,0,715178.245948994,711908.090404669,2.0653846315049,3.3019845628248,2.94924908928122,0,1367.31514994529,1091.33701640448,594.028967948739,78.5965024507634,32.3721878153387,14.6810130952444,4.34712494539978,4.05900366232898,31.4610748176929,23.0417413217947,18.1875301536638,1.65913746505976,0,0
76,704944,701739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,6625,0,0,0,0,0,0,0,1405,386,93,0,0,0,0,0,5,6,1,45,0,21776,0,0,694088.092891371,690936.009379319,1.95185143128657,1.22233009816212,5.98818608093961,1.4521836792804,1320.88799359696,1044.69314820281,572.240895242242,75.6353853226174,23.4846036525756,16.0956753076377,2.29593537394643,3.69347723846626,25.0079373272602,33.8949352368749,22.5898654807825,1.36461467738263,0,0
77,683123,680027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15464,62167,0,0,0,0,0,0,0,10808,3561,1052,35,6,1,1,0,5,5,8,52,3,23360,0,0,671429.506395795,668350.68832669,35,11.1792584116579,3.85851107086087,2.8166730312095,1256.52236317105,1005.17879968555,555.481340446302,74.7310274868026,23.9229773801609,13.0201966308314,4.32340176723548,2.21018688816756,42.3945044770371,27.874560941411,18.8650954714976,1.61775704566389,0,0
78,659708,656687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2618,13130,0,0,0,0,0,0,0,1990,514,111,2,1,0,0,0,2,12,4,38,0,25337,0,0,646967.977232814,644002.918789145,2,3.8449045251093,8.08709729031455,0.772035267468482,1238.53807054025,974.005873098949,541.66609578651,73.9428325722856,16.9959149926368,10.3310482929613,1.11078225533646,4.66685050979507,35.9883776381612,32.021136705298,16.5629734753165,2.40064462320879,0,0
79,634333,631418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9973,32266,0,0,0,0,0,0,0,7077,2286,596,8,5,0,1,4,5,10,12,40,0,26787,0,0,620975.729578124,618100.668286304,8.67341430073155,6.09343298256711,9.35425680355115,1.19392073350738,1175.35000513479,933.810546320991,524.238982025824,71.1230474998453,22.3608262310633,13.4762505129588,2.93362450819777,5.15237626249564,43.4767532346226,31.7307324267458,24.0640420711134,1.69602269787016,0,0
80,607506,604686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4852,16804,0,0,0,0,0,0,0,3525,1076,244,3,3,0,1,2,6,3,16,58,0,28053,0,0,593514.870992588,590749.700214149,6.05398141173784,7.45553454143278,7.90858642439024,6.0059389972867,1111.98143676864,881.372163789497,504.472733053184,69.8875051030476,24.9129077171107,16.510575990984,2.71879548432577,8.35832147011894,47.6931494479068,42.9526469639422,26.5425421288237,1.31383246532641,0,0
81,579395,576707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1002,0,0,0,0,0,0,0,181,43,5,1,0,0,0,3,8,9,8,50,0,30071,0,0,564337.53197954,561719.619885165,2.99230214379412,7.38738828738319,4.5907116524287,3.63462149698194,1049.52781622297,839.401277424178,483.943691975599,69.9502492355514,21.8565714398011,10.643398032513,3.87313795454693,8.27356123084574,46.6950841436628,38.7450496254023,24.4291132478975,1.61805064394139,0,0
82,549274,546724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15169,51128,0,0,0,0,0,0,0,10321,3709,1089,28,20,1,1,0,7,11,5,43,0,31657,0,0,533435.321503193,530900.098846063,27.1971034336711,24.8085643913388,11.1089815492351,3.21333288676904,978.127996822372,794.899932160037,461.263368616382,71.3193047951031,22.3877055416456,10.6372988010795,3.95666711568401,3.98272552977622,53.3183002742007,42.9795293873176,24.1084752124734,2.13926971680485,0,0
83,517574,515109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7506,23656,0,0,0,0,0,0,0,5110,1836,536,16,8,0,0,0,9,9,13,40,0,33070,0,0,501127.500688962,498710.979916515,15.5734751126729,14.1338655972823,5.55021624924667,2.14403122277747,923.975927179334,764.193203776798,440.269353535401,69.0778555337536,19.0477979267274,11.4845874320488,0.956401685062517,6.08381040371431,62.7279000373092,45.3069258471208,32.5739414736429,2.69390439707786,0,0
84,484464,482126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,8774,0,0,0,0,0,0,0,1459,441,103,3,2,0,0,1,6,6,9,43,0,34204,0,0,467380.689982711,465117.660711574,2.21142031415366,9.70404791886085,4.44640987009744,3.8269521473887,868.57346998311,709.383507211855,411.848516895344,66.163586056243,15.4474416845063,8.01939376245819,2.32977319605517,6.76717936738589,56.7863789436581,60.924168399768,34.168554342243,3.14206367754377,0,0
85,450217,448037,0,0,0,0,0,43106,0,0,0,0,0,205001,0,0,532,2528,25718,12053,5084,159,75,9,8,408,105,17,0,2,0,0,0,2,1,2,31,1,35011,0,0,432718.03389707,430388.839572823,141.216732372995,68.9319420883653,11.9970142362697,4.93347002536328,794.890198674616,665.523747141104,383.336629280737,64.9177795006037,16.1444374581979,7.6818908091474,1.78079687171007,7.36346451081506,72.0920180953108,53.3254535710439,33.00022200495,3.83905035560019,0,0
86,415174,412952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445,5934,0,0,0,0,0,0,0,1081,298,61,4,1,0,0,0,2,2,2,31,0,35478,0,0,397296.009830637,395152.376623399,3,1.80816296387431,1.65162873760066,0.973475773263672,843.76479840957,669.036810773048,362.895570855142,62.5790937242477,16.7183555709857,6.92731473926284,2.86735619649026,3.7359552578894,76.1025937197264,58.0869073101785,29.3482879437506,3.9236227304209,0,0
87,379665,377609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,2838,0,0,0,0,0,0,0,479,141,33,1,1,0,0,0,2,1,3,29,0,35484,0,0,361910.894174062,359956.806889161,1,1.6123938684654,1.48259933305839,2.10801609741246,762.183483383229,608.004206581044,328.882052943417,56.62068262622,9.1633729384763,6.80355674425368,2.97918094948315,0.433980931241123,75.4179420878645,57.150503620971,32.6859656998422,6.84329084912315,0,0
88,344152,342292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,3979,0,0,0,0,0,0,0,506,127,35,0,1,0,0,1,1,2,8,14,0,35259,0,0,326482.235050761,324710.274920169,0,2.61380797201606,0.573657853087823,2.71041468454438,687.216670394198,539.553974878205,284.488901245492,51.7149220432483,7.18691781098897,5.16013258477756,3.96535586810438,2.36116170171,68.7798951780424,64.9024929865263,42.4674578122795,7.05025824042968,0,0
89,308879,307202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607,6677,0,0,0,0,0,0,0,1179,371,56,0,1,0,0,0,5,9,2,25,0,34482,0,0,291546.845232379,289968.47132912,0,3.8009670254004,3.55076236882778,0.777926440407185,602.062503280637,479.858240413002,252.183768088811,48.2266119541036,8.83191043740656,5.34375736643148,1.29976441454578,3.59407646624635,77.1138608409659,56.9657850707881,31.8617689546663,4.6985329054296,0,0
90,274372,272891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,3417,0,0,0,0,0,0,0,602,178,34,1,0,0,0,1,2,6,2,22,0,33457,0,0,257702.317796969,256296.923953248,1.2299805378824,2.28573200567837,6.06813910895494,0,522.465248147174,419.910125353733,225.702999940409,41.7990509475764,10.3492021727357,5.17480524645009,0.663572244843351,2.7823484854442,69.2480529607274,60.0230227329303,31.2283284890693,6.53007223085292,0,0
91,240893,239576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,978,0,0,0,0,0,0,0,167,37,7,1,0,0,0,1,2,8,6,14,0,31783,0,0,225070.531593375,223842.889416677,1.37020754182267,0.21285893304804,2.67632071824005,1.51696595965383,458.222240873956,370.538120114573,195.66824266054,37.1536717363633,8.61944011228199,7.0069508154656,2.03310089412135,1.46981541507753,57.6420928926673,45.7108694716935,34.0615003422122,3.87440272505583,0,0
92,209096,207938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,14136,0,0,0,0,0,0,0,2241,749,193,15,8,1,0,1,2,8,7,23,0,29824,0,0,194176.355049503,193066.626710455,13.7576377366965,8.86783306251434,7.16022492635373,2.36849601269184,391.243853939589,321.503665248376,168.640220549416,36.2154498130219,7.94158541173637,5.09715072498736,2.2089035863075,2.89588503493792,62.2388150079641,46.1707723913714,29.3707852370571,1.98755762017188,0,0
93,179249,178213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,841,0,0,0,0,0,0,0,150,27,11,0,0,0,0,2,4,4,4,15,0,27648,0,0,165422.627738922,164459.352890738,0.689628637692081,2.6620147478306,3.93402139780274,2.6604267603911,351.101899128677,272.968153053959,146.65835074601,32.5253901417826,3.5263141187834,2.67320740281602,2.2538295232834,2.39827681822072,50.4637743041385,54.730137854116,29.7322063913304,5.58316953307038,0,0
94,151586,150690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,292,0,0,0,0,0,0,0,21,8,3,0,0,0,0,1,3,6,6,12,0,25310,0,0,138929.676907745,138104.511640179,2.23775506072404,2.67189722128016,4.3069937763313,0.84053642207499,293.551800648083,217.703138363872,117.873884464255,27.3242347057171,3.59534454066321,2.41665905348151,2.02405542020657,3.34694802847487,54.6443825776223,56.3057511329065,30.8682896296907,5.91262340825051,0,0
