date,2026-07-01_23:36
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,45
structuralexam_stopage,45
structuralexam_interval,100

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951033,949691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,38,0,3056,0,0,949504.159917664,948181.108644651,0.681132358979518,2.13105083108437,4.47960569218429,2.42186564959874,647.899701207211,439.488191834557,158.399167299471,28.2966037016404,7.93197207924838,14.6583345524359,7.25132490818204,6.70752821464836,2.53759714285843,0,0,0,0,0
51,947939,946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,538,0,0,0,0,0,0,0,78,11,4,0,0,0,0,1,6,9,7,47,0,3365,0,0,946244.576231386,944942.978160555,0.687604391731078,4.9744927369457,6.93900425177054,2.36003465469966,631.107747767201,424.51551983471,160.579553487454,25.871027495232,14.1276138208014,16.3365635789698,2.93700002048092,6.67594084470408,3.34547197818756,0.767159251961857,0,0,0,0
52,944527,943239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29884,121206,0,0,0,0,0,0,0,20157,7124,2547,35,18,0,3,0,1,4,4,35,1,3480,0,0,942803.211644552,941476.475265414,35.6312632492894,21.6953703835134,5.70602271887139,5.19863491427415,621.291164222753,411.282621551033,164.436645519513,25.3620063300022,9.65781101955299,17.9857187430146,3.06769223682551,5.06139217024133,0.846376916626468,0.232840748038143,0,0,0,0
53,941011,939696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730,35488,0,0,0,0,0,0,0,4502,1054,170,3,1,0,0,2,0,11,7,39,0,3724,0,0,939104.05816353,937794.953253069,3.76042263481749,1.8013746658375,7.30317448214143,3.7892112064151,642.102841052106,417.806047760646,167.102842979339,27.2684905780509,12.5085899815598,15.1719441739004,3.03982525904561,5.32128456186316,2.31099643837661,0,0,0,0,0
54,937248,935950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,7,6,41,0,3884,0,0,935298.071406767,934007.273632879,2.47230500678346,3.38305347339681,8.89716847710098,2.71377402358441,625.500067317621,403.264894464857,171.597714586499,26.7653306278114,20.1133037554516,14.7350683191678,2.80830287498119,5.67969233457381,0.249892613850534,1.60745964245871,0,0,0,0
55,933323,932045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,3120,0,0,0,0,0,0,0,596,135,24,0,0,0,0,1,3,11,11,38,0,4242,0,0,931204.938912988,929940.345323597,1.11014198604681,4.07971708354672,9.28543784211121,4.00307834693857,611.422012705147,392.23462203258,177.550279512399,24.0048975388741,14.229471147235,13.4033738368794,2.9446035512011,7.15212995868445,2.32088847202249,1.39640520163812,0,0,0,0
56,929043,927781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,636,0,0,0,0,0,0,0,102,16,3,0,0,0,0,2,8,15,9,49,0,4820,0,0,926612.71543884,925362.506572784,2.0150191586164,3.70964412659296,13.326611805776,2.93514158873315,589.389679111785,385.853970189173,182.987698437319,26.3422099757251,21.5979968002161,8.9497284405777,4.22587603433863,5.08264310444829,1.54447877919301,1.51064048637636,0,0,0,0
57,924174,922931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,12,10,43,0,5109,0,0,921608.23007474,920364.038378671,2.4004560255513,13.4097852456583,11.6548562303761,2.90709930291341,574.536670180651,379.558210270379,192.344519612974,23.0241287690846,16.4495371159833,9.46928000198781,4.73948705970874,11.3940491384566,0.418490973766893,0.846625986043364,0,0,0,0
58,919022,917784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,2338,0,0,0,0,0,0,0,710,273,63,0,0,0,0,1,5,20,14,48,0,5519,0,0,916240.438745477,915007.740220504,1.75184998882892,7.6642922030601,13.6765696627284,4.22054400284996,559.255268438576,381.583221293149,198.33433931643,20.5899998352968,14.4500756891162,7.89631931522106,7.0688315675556,9.5727864586662,3.23178207851015,3.48845490766689,1.03807127126493,0,0,0
59,913455,912230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5784,20724,0,0,0,0,0,0,0,4237,1251,292,3,1,0,0,1,16,28,15,39,0,5896,0,0,910492.883002251,909254.561270774,3.80105745569955,12.9801177675781,21.8320463692116,7.28470569047507,544.838477845795,382.816381642669,204.019485540912,21.4998029364591,15.8189136338869,4.49635571199885,7.88585165518801,6.93400039029402,0.349726947722957,1.93477614154108,0.961928728735074,0,0,0
60,907520,906276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,6337,0,0,0,0,0,0,0,1228,309,62,1,0,1,0,6,17,14,21,51,0,6351,0,0,904303.704176346,903051.876034697,5.37664614156373,12.5189492971288,16.9406479399945,4.30150563982089,530.294939267856,385.888753572835,221.489232846759,27.1718011039485,16.3478433459093,9.12069986827358,6.75629189467796,7.31916947942526,1.9967526877299,2.35162287717685,0.390879504615441,0.586971902288496,0,0
61,901118,899867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,244,0,0,0,0,0,0,0,56,11,0,0,0,0,0,8,18,19,21,48,0,6998,0,0,897568.522004802,896313.082948401,5.25661986948109,17.8619094944445,8.91704182073351,4.08012668518342,521.855500410216,385.669567606599,230.761404133193,26.5048173375,11.5705739288437,11.5383166040151,8.30333601513777,16.3820262407204,2.2455110703595,2.72399896732531,2.87943143164739,0.413028097711504,0,0
62,894072,892811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25268,91411,0,0,0,0,0,0,0,17639,5875,1712,29,9,2,2,9,21,23,28,60,0,7647,0,0,890217.078884115,888913.867603069,37.4611153029786,24.5512881184404,19.6204489273276,8.81393813779255,515.188531656285,389.6483168808,231.547926433514,26.3486840730167,9.33448915311905,10.3058920516573,8.90589718302517,14.0429827020252,2.91137294471264,3.82265711249784,1.17977228901696,0,0,0
63,886365,885050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7583,26684,0,0,0,0,0,0,0,5418,1699,461,3,2,0,0,5,19,27,29,42,0,8377,0,0,882151.190863496,880818.677431215,9.78475341382865,22.0310221900516,22.0660119089479,11.1325949502984,541.325737508235,403.109449208026,245.432246695743,29.8508079936548,8.63679793733937,5.87382371905549,6.67088877537336,15.8873059207344,2.68711151368916,5.4061547270976,0,0,0,0
64,877946,876597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,20,35,31,56,0,8859,0,0,873465.294017585,872101.856318189,4.85448523057998,22.308347850065,28.6745866101366,14.2908094336484,539.270924118004,414.954691070588,251.130136606607,31.8959918918195,11.5089877464911,9.02763998364244,19.1420214666553,15.9389866241785,0.590594740817323,1.15814034384675,0.532068365486339,0.391514039132744,0,0
65,869031,867653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,3040,0,0,0,0,0,0,0,672,186,53,0,1,0,0,7,17,41,38,69,0,9738,0,0,864090.917759884,862699.687010312,6.05355492936432,15.9290508592305,30.4412363391045,12.9583788334039,529.893421917894,425.376290246813,268.684890862657,33.4342591722225,11.2824595232717,7.05736524237206,10.96569596395,22.2714417731077,2.94952790741809,5.18976619676687,2.15952910715714,1.07488960097544,0,0
66,859224,857815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,4919,0,0,0,0,0,0,0,1150,294,63,1,0,0,0,6,24,35,45,72,0,10856,0,0,853763.830921763,852344.48995992,4.8212393974915,18.6469709973467,39.3365109560567,14.1653344578435,522.999692634517,427.345667537496,283.763406069529,35.130806337157,9.4126752472351,10.80888822489,12.4557073329875,26.9075275747701,3.53460896550678,4.09770800056867,8.10239601027618,0.561130818445235,0,0
67,848296,846865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,1336,0,0,0,0,0,0,0,351,67,14,1,0,0,0,10,32,55,39,62,0,11562,0,0,842469.274379441,841012.507272654,9.30486891920133,30.1820873506299,38.5141944812263,17.8395119762966,514.425544104271,426.680420721226,309.17135929538,38.8431522092665,8.26988829645883,12.6787932613947,9.24625715715752,20.2051042068665,5.12549963127822,7.68239410799723,5.77996111499228,1.54605443100445,0,0
68,836672,835185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,1655,0,0,0,0,0,0,0,521,187,49,0,0,0,0,9,40,56,44,69,0,12618,0,0,830333.098064221,828819.567076172,9.76294184340883,28.9937339600606,50.2699224677537,18.2183646451054,504.175173958306,444.149449460639,335.12122876918,42.3640830124219,13.9037571389581,7.47950893596476,13.3063420692805,29.5069381388817,5.65148192620836,5.91546015255153,3.00092276488431,1.42371202656068,0,0
69,823985,822438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10214,31381,0,0,0,0,0,0,0,7345,2302,556,8,3,0,0,4,36,66,42,79,0,13553,0,0,817186.86391432,815605.942613348,13.8057635567194,38.507991830737,54.4502031314299,20.1087854796302,498.728128248743,464.447899432248,365.556295641471,43.3097072237533,9.13745391661786,5.1309433738613,20.6002646849926,28.5545692429515,6.37105288612656,4.04952124785423,6.8577114693324,1.04347297312457,0,0
70,810353,808743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,10784,0,0,0,0,0,0,0,2471,828,197,3,1,0,0,13,33,66,60,104,0,14639,0,0,802952.186423948,801308.227466971,9.79036368703991,34.8620310358998,52.4437895259248,10.0853613238048,495.802990709768,490.9439907655,387.754170684971,48.5863818632088,9.82026662156436,10.7652222796983,27.4203009876916,37.4210518118097,7.31224112631753,4.46381118474528,11.1372337524904,0.503902854397893,0,0
71,795610,793952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,553,0,0,0,0,0,0,0,105,19,7,0,0,0,0,10,47,65,60,125,0,15324,0,0,787880.20045306,786205.010455633,12.9139257641314,31.0277221989184,56.1564920001484,14.5251333409438,490.701620819752,508.429119986549,414.375704715796,41.214742480061,9.19058778514162,10.860609763557,25.093003996245,44.0219988435263,5.70114579191431,7.54469230677933,8.23483628989197,1.23349831579253,0,0
72,780161,778467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18329,63320,0,0,0,0,0,0,0,12634,4405,1242,32,14,1,1,15,41,71,82,103,0,16578,0,0,771810.263556948,770026.540628986,42.4169730963093,53.5119609402756,58.7602709904252,24.5944788125685,484.808398472245,528.010696273431,439.75455956822,44.2990452452566,9.77972059429479,6.2251077596782,21.1773313475436,32.9839092359098,9.02742751734331,7.42775925598107,11.578485287972,0.49809094762297,0,0
73,763480,761662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6020,19129,0,0,0,0,0,0,0,4137,1472,395,10,5,1,0,14,41,84,66,96,0,17753,0,0,754604.514984392,752733.377000283,22.493419867536,44.9053854566494,68.398806972574,23.5411163589263,507.586007781186,568.984572857089,474.878969166212,56.5211605571374,11.7770285578435,6.65550919392199,23.1920736853948,33.1004481122528,10.1835614572689,6.58357142517343,13.5455910901904,1.66863962658681,0,0
74,745631,743719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,360,0,0,0,0,0,0,0,90,24,3,0,0,0,0,19,61,74,80,106,0,19307,0,0,735863.418888962,733910.091574616,17.458074376364,46.3216222725337,65.1843845654412,24.9975022965996,519.002227685432,597.779682680809,507.845415667458,60.8429267348785,5.58920604492323,8.19710147410078,22.7601911149765,41.9565978327015,5.35332601424307,13.5696674869396,16.2004895123604,1.41048399483921,0,0
75,726218,724214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,2755,0,0,0,0,0,0,0,615,194,53,1,0,0,0,11,54,119,78,119,0,20420,0,0,715944.071623069,713897.348209154,15.3744882983723,49.1931611515376,77.8361084216246,23.3218493120883,518.628629008093,621.58521575673,539.899436244572,68.605930649758,7.98514095336114,7.34008712063701,23.9010142906088,40.2580721536815,9.65229426906444,16.649443030543,15.9982201231178,2.08938655245707,0,0
76,705679,703581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331,10111,0,0,0,0,0,0,0,2401,753,172,2,3,0,0,19,73,84,97,120,0,21797,0,0,694782.984979582,692636.270730447,15.4336611442295,52.8237723101467,80.4423611580247,30.984198782532,514.029114910763,640.831333749782,588.66409946664,71.2869518864433,5.9373721375056,11.5155257177203,26.1230033855001,48.5361295194798,14.5509125108365,25.2243656394341,18.6882509873843,3.14520336897112,0,0
77,683762,681560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,3638,0,0,0,0,0,0,0,808,248,45,2,0,0,0,14,68,127,110,135,0,23376,0,0,672018.074017585,669775.538598246,18.0685942604218,63.4550760866944,80.2670777530146,28.0224118322048,511.800709310774,664.900673137552,629.678439022594,78.0606078008244,5.03211684633796,12.0386041212168,25.001455245538,54.7423243017438,13.4827951656426,22.911413028885,23.120535545573,4.60740809503774,0,0
78,660251,657930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1307,0,0,0,0,0,0,0,303,119,45,0,2,0,0,19,69,132,102,151,0,25358,0,0,647439.304776213,645074.70582977,15.2463096771696,65.0430167188238,111.378245393607,34.3420341749084,511.068109269683,693.042041862593,669.012217208286,81.1332853206381,5.68403109576103,7.17646271909038,33.864094608669,63.935771580662,13.7775235963054,32.4100506296515,24.5934786100054,8.52863136055218,0,0
79,634742,632319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9717,30409,0,0,0,0,0,0,0,6808,2298,588,16,6,1,0,21,81,113,106,156,0,26793,0,0,621327.505502947,618860.788245555,33.8663904744138,68.9461925645914,96.796990504439,27.8880993718817,498.861283288114,719.767892898076,718.870389916003,85.7372492435335,3.71545358258176,11.1817851567777,41.1499504573963,56.4599206415463,24.803543167547,31.9123588399352,35.0272010515117,10.2015510370023,0,0
80,607793,605288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3486,11246,0,0,0,0,0,0,0,2446,802,228,7,3,0,0,15,84,132,99,147,0,28060,0,0,593747.561484624,591196.192509242,22.3762612168953,79.8397218598888,97.5061884806794,26.1329149353191,502.645198507773,735.919144391454,762.431301301589,94.7156935747663,3.3153276247919,15.8212688271121,30.7353485229896,57.7283507837333,28.6249267952151,41.0435549714479,35.9623394703262,6.98514916316797,0,0
81,579586,577012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,715,0,0,0,0,0,0,0,142,31,9,0,0,0,0,21,84,137,113,178,0,30079,0,0,564452.226908324,561849.739628586,20.7950772545227,67.7184625209305,99.2254589645915,27.3286455734025,497.086776244312,762.895212207094,787.990113068846,89.7643979315428,4.36621761067312,15.4439134667258,42.5654731934161,68.9436304984081,24.4119983228794,40.0253222682744,53.9477569333267,6.5198117004027,0,0
82,549329,546706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10512,35070,0,0,0,0,0,0,0,7090,2634,755,26,5,0,2,15,85,153,116,181,0,31651,0,0,533412.966885706,530726.441971676,39.0166417429124,85.1013897374706,101.490848962262,25.0598387730322,489.673528880708,784.079449813167,809.856612516697,91.0386631787836,5.69964939584793,8.40704705395159,51.8314797752713,62.0471570550895,24.4065469747875,44.9493942986297,50.279845214086,7.11243397399123,0,0
83,517497,514789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3812,12562,0,0,0,0,0,0,0,2645,921,241,3,2,0,0,17,79,127,115,202,0,33050,0,0,500978.067242061,498270.087812627,15.9241107934947,65.3701401795644,99.6556308193829,24.8601839083524,494.561381854466,810.897815008321,821.070034090309,91.3288832755605,3.63282089997357,9.79589980760394,46.5404956642061,78.1388363196482,30.4959678691812,54.4270247067057,63.1510166288951,5.23917369466044,0,0
84,484245,481541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,1072,0,0,0,0,0,0,0,200,61,18,0,0,0,0,13,90,151,121,182,0,34172,0,0,467117.875745379,464397.44042886,14.0828326357268,65.3285941418966,110.430515232293,26.594104358455,475.770580411448,801.403185647037,811.790575592914,86.5900805612401,3.7156057745061,19.6955182517752,51.2384009358672,68.3768937962493,33.0412552773384,63.0519556260104,74.6077941871883,8.31407644982575,0,0
85,449891,447185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,928,0,0,0,0,0,0,0,131,30,4,0,0,0,0,26,101,125,105,189,0,34978,0,0,432322.937336674,429636.306054112,15.1609801342353,72.9773180957701,96.311439766206,27.7312861316028,459.196405807282,783.023372255124,815.757996762935,82.9116681882499,4.37056567386801,13.4041142591092,52.1360096134744,62.2665148661722,26.9441027445719,86.8416302435223,78.2227515471936,11.1066398492676,0,0
86,414724,412043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447,5484,0,0,0,0,0,0,0,1079,297,65,3,1,1,1,22,99,142,120,191,0,35448,0,0,396776.851271802,394113.949530983,24.7560810059467,80.2369292367964,97.3709697249408,26.1066156228704,433.789183437955,771.379037810408,801.959247685728,79.9811407450384,3.10090410668838,13.3023806655728,46.8197231861017,67.9193837389747,40.2385153453672,82.2272006762676,82.8549244513769,9.55726949731297,0,0
87,379085,376422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,1982,0,0,0,0,0,0,0,358,109,23,0,0,0,0,26,72,128,117,183,0,35428,0,0,361276.856186515,358665.898303643,18.5699044022995,70.6396790681291,97.8853217852609,21.2580427606844,416.387388155533,768.5973596977,787.496463370187,75.6104746415041,3.75919901785066,12.8344576695717,50.1838282589859,63.0618535336511,42.7758730558293,81.4326953218679,85.0689082796604,15.1183602802222,0,0
88,343474,340893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,126,0,0,0,0,0,0,0,13,5,1,0,0,0,0,27,73,138,115,178,0,35176,0,0,325771.079092559,323225.032202489,21.997400524609,55.4349000040185,98.1524408808802,31.052971206641,385.804266011858,742.458530307781,763.591599158725,69.2097961711275,5.68955669282155,12.6352302283191,44.8215409447518,64.5247621792247,45.6882721799414,91.419795435581,100.346320721206,15.2532686686934,0,0
89,308120,305626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,4611,0,0,0,0,0,0,0,780,226,59,2,0,0,0,13,88,119,95,184,0,34383,0,0,290760.897191811,288340.474344056,14.1100852183426,57.0912322052577,84.9618220657688,19.7353321088269,371.226268860907,706.523870089368,733.849102114936,68.0971033018135,1.68698133086532,14.2083181077748,48.2308440047585,67.2212754498065,41.6619919699819,86.2963388296979,99.2725615613657,11.3280848280313,0,0
90,273553,271181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,1821,0,0,0,0,0,0,0,307,96,24,1,0,0,0,17,80,105,126,167,0,33357,0,0,256852.881347103,254527.593910775,10.3967602484382,68.9048524992509,82.5568717762507,21.9881091937698,342.838553967601,671.293403070134,684.152799605352,59.935767404839,3.28655813117101,13.1096198026325,40.2198108920317,59.1284468723555,40.4409261803942,95.1196232835459,111.32590795579,12.587954347155,0,0
91,240029,237761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,173,0,0,0,0,0,0,0,31,7,2,0,0,0,0,10,77,108,95,180,0,31666,0,0,224182.190297739,222012.129078807,11.329412554056,56.6869910871525,65.5359560562184,17.2110401044561,307.299307000792,643.703261469228,638.92963519093,54.0531390228386,1.51902487765297,18.2419265471771,40.0756989238614,65.115530781028,45.6355923549745,89.1932665552977,104.380097091703,14.34646498781,0,0
92,208183,206097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,85,0,0,0,0,0,0,0,11,1,1,0,0,0,0,13,68,94,104,155,0,29674,0,0,193274.521853065,191246.377290942,8.7160584386301,63.5809292830827,73.8425925948807,12.2639776726705,271.818188612459,593.551170190865,587.674932604098,48.6698009395376,4.59384082560028,16.9497665242445,38.8225854369889,50.6085504017562,44.5435069396617,100.971059624723,102.145597622537,10.6168163852363,0,0
93,178354,176402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,614,0,0,0,0,0,0,0,96,24,5,0,0,0,0,9,52,87,82,153,0,27462,0,0,164565.569856255,162724.546691879,6.22178102097725,38.1760311898796,55.4069560013948,16.9692723118493,243.959007307991,541.557078199311,534.500780684217,43.6981279559272,1.69483106908582,16.0587610932643,43.8347827492735,45.0467288079082,35.9030065885745,112.763995717245,99.8351504779468,11.2884712987904,0,0
94,150739,149001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,202,0,0,0,0,0,0,0,26,9,2,0,0,0,0,18,61,75,74,125,0,25160,0,0,138100.739370113,136443.166314764,11.3202194808646,34.8003308869235,52.6428156633523,14.9399610022933,211.011923853264,468.12943980526,472.167298739194,39.8922709542902,1.52903433802274,11.9911916275937,26.6205136181039,44.784345725604,36.7099934606813,111.713111480589,107.004798016891,14.0185735600477,0,0
