date,2026-07-02_01:17
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,55
stooltest_stopage,70
stooltest_interval,3
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,87,64,96,0,3056,0,0,949366.387513734,948458.922987821,9.17865130662589,56.8833535565574,68.2610205786238,28.046414714694,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,0.993578648303206,5.86349996802678,25.8151146598762,44.8767698967838,0.0736621636897326,0,0.55046985251829,0,0,0
51,947766,946794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,89,77,100,0,3364,0,0,946044.580382264,945013.057687877,13.7596776488759,50.0109977100751,79.5196536389658,26.4789222803219,72.8750765873966,286.314161643773,357.524388594063,66.1083061581104,0.00642135169679392,7.3646567978798,23.4199278753398,47.6209371543923,0,0.706668325182726,2.06181610934436,0,0,0
52,944302,943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,94,73,105,0,3479,0,0,942541.850183819,941390.234296632,13.4912842702198,51.4465599438699,79.9958899287674,27.5655367297177,86.5556077823856,327.808577474631,414.709366216812,72.9981712360504,0.079146453886942,9.35681645222031,28.2936279562442,40.1727712258267,0,0.935428066906439,0.387714038137347,0,0,0
53,940718,939481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,103,84,110,0,3724,0,0,938782.881111263,937458.346011114,18.4853143059356,64.9458267587322,95.934608279132,34.5284871564689,99.1260385064923,369.284194730525,469.268696310406,81.8918373456171,1.83212900603218,13.2780191295468,29.7996565462899,41.0880135477101,0,0.884740134933963,0,0,0,0
54,936884,935492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,116,97,112,0,3882,0,0,934897.469245789,933418.49521584,21.214792358797,55.1313354445747,94.9454879668725,35.3442620639794,117.611352812428,423.533271407402,538.041626679047,95.3486174090927,0.25881012971513,9.59893053240434,32.195545077303,50.905934554616,0.0806414885446429,1.94297264209219,0,0.183705585791287,0,0
55,932890,931317,52507,0,0,0,0,0,878810,0,0,0,0,0,31140,21367,0,0,3725,8802,16479,1194,762,97,81,0,0,0,0,0,0,0,12,29,38,26,119,1,4242,0,0,930728.407919738,927035.456283308,1202.40536917128,795.510866026775,170.395986846026,104.963889591091,137.201899647887,469.902330565739,603.816614679943,104.551614887382,0.130896699578685,7.82110781051621,34.2879862645507,56.6581082136041,7.65465536806732,7.99680904648267,0.697835745755583,0.837697389069945,0,0
56,928528,924850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,46,35,103,0,4819,0,0,926073.998427186,922395.560541144,9.55418453112847,28.0913170370547,39.169738454897,8.72260274952773,1333.80265905408,1249.49407262815,735.758835863955,161.616571454775,2.84683672084309,13.0368346160803,38.467941079371,47.1031562599283,2.95777304423973,4.19532196388357,0,1.16230261093006,0,0
57,923606,919920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,48,62,42,127,0,5106,0,0,920999.604997501,917295.901735782,12.1842529862645,39.9970956560079,48.41554469039,12.9232287909115,1330.86612105806,1256.09454686045,734.734489436815,131.136048805996,9.62151333352617,17.8968051756051,42.7913094660267,55.8618981687141,2.86920919362456,5.14973669207874,0.777958446880803,0,0,0
58,918373,914654,47494,0,0,0,0,0,817476,0,0,0,0,0,27758,19736,3704,13604,3686,8198,14584,817,398,48,27,2206,1004,468,13,11,0,2,7,12,25,17,136,0,5516,0,0,915543.232795978,910553.773509238,836.02644743981,440.442559315811,87.9682227558699,35.7543781950679,1327.63930412602,1256.92201119368,747.238859973926,114.294106761757,11.3229576644219,31.0803941694365,39.322268626074,47.3939828375696,8.08175802603364,7.8847679104656,3.52977945725434,0,0,0
59,912721,907778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,37,23,122,0,5894,0,0,909713.162181425,904797.315192633,8.51707992221346,17.0187398037953,30.0210894644008,6.6839692381924,2143.9127771467,1650.56778733435,796.099260212867,130.536306230252,11.1033195242969,40.888213857051,34.0273198190311,25.4794819838751,8.64965489483438,5.3150463537313,5.79919038387015,0,0,0
60,906705,901807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,38,41,131,0,6347,0,0,903448.760503161,898573.643953198,11.4512966132158,25.3204809724818,28.3033875982884,10.2378894068053,2120.56679144767,1620.70120762166,795.921664025356,117.535431046658,19.9920382852509,43.7621411292411,24.2515836940065,29.0389290756259,12.32411525934,5.16605942789465,6.77488170913421,0,0,0
61,900227,895356,43939,0,0,0,0,0,757127,0,0,0,0,0,25864,18075,3460,12455,3562,7833,13423,694,290,25,36,2084,920,433,12,9,1,1,13,21,20,10,132,1,6995,0,0,896629.782158472,890746.670624826,706.52757035156,321.121580414833,53.1463867165292,41.61685272018,2095.16428438839,1582.57389257545,795.832497913127,115.099588256507,29.9048376460561,59.0098779799958,26.0569323630023,29.4921242675754,13.4519726058934,11.509199494496,7.35337567515671,0.322058307956581,0,0
62,893099,887260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3107,8023,0,0,0,0,0,0,0,1528,910,635,14,13,5,2,14,14,31,27,165,0,7642,0,0,889194.046922655,883387.230491556,29.2383400121409,28.2663626926987,21.6146624080124,4.31173236987065,2746.41483489528,1832.85411916483,811.236723119665,131.510195248785,33.2668590610259,59.5889775667772,38.0247500073611,30.0757213673591,23.2329537074547,10.5864445222542,4.21089866665539,0.76531741139479,0,0
63,885292,879536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2445,13075,0,0,0,0,0,0,0,1850,490,101,2,1,1,0,12,31,40,33,177,0,8370,0,0,881016.537998111,875309.632232604,13.321721355739,23.8611368371924,34.8542795050681,11.9713428887415,2709.56336988542,1791.1277997508,799.843107594253,114.892629098777,45.7800447186333,56.300684652689,31.430939661048,31.6617618987492,19.7687062770128,13.6834335457534,4.09883419750258,2.40628695185296,0,0
64,876745,871090,40739,0,0,0,0,0,696351,0,0,0,0,0,24176,16563,3282,11368,3395,7709,11992,716,302,31,31,2026,872,370,7,5,2,0,7,13,29,19,163,3,8852,0,0,872208.306187938,865535.327265095,723.457601491825,323.218575032791,59.2626961851985,40.2188792536465,2646.86725900789,1755.63529875561,810.291572596281,108.667441576744,55.0316408657775,49.9028253000536,26.7808531395434,32.5279200215304,25.9603133457713,12.1665209706407,4.04241281818412,1.16710297693868,0,0
65,867727,861120,882,0,0,0,0,0,18807,0,0,0,0,0,411,471,3053,8258,51,120,205,15,17,3,0,1593,875,560,17,7,1,0,7,22,38,20,183,0,9727,0,0,862734.942158543,856139.369733215,38.0940094457332,41.124678662923,32.4997921867361,4.87347569038596,3280.182330089,2005.3798385813,839.965133112206,125.46347967111,60.7183674081878,52.7092959697345,24.402804414634,29.7934182821819,29.8147330516949,21.6720741958089,6.51553398952819,1.08810744411312,0,0
66,857817,851292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199,11993,0,0,0,0,0,0,0,1720,390,86,3,0,0,0,13,34,44,25,176,1,10849,0,0,852305.622868163,845844.295450432,11.3286543882009,25.9526126771723,36.4132544350425,7.61293317305214,3228.09445910003,1979.18320520872,842.966170428646,110.029304199089,59.2090170557682,48.1592769991565,21.4264818958221,28.1239420174197,30.9728633789346,19.9038308828603,11.830455968953,1.87824242981151,0,0
67,846791,840394,37219,0,0,0,0,0,634835,0,0,0,0,0,22378,14841,2972,10098,3182,7237,11001,681,230,27,20,1813,791,351,9,5,1,2,10,17,24,14,155,1,11534,0,0,840932.736277196,833643.699414367,694.230030437644,250.719218970019,56.5430967001187,20.3403192368974,3138.49018230436,1931.93815574915,854.265536630543,104.595151867619,68.6865532547597,51.980410255462,21.4612635461364,23.5789523863041,37.9093747374136,26.2507446382267,7.08002655325539,1.39354765345342,0,0
68,835101,827887,1687,0,0,0,0,0,34619,0,0,0,0,0,759,928,3232,8179,102,240,357,36,18,5,1,1701,908,601,12,9,1,0,10,15,20,19,178,1,12590,0,0,828719.901331873,821524.327898804,57.6162474964521,41.0967927558458,28.477926684367,8.47548177227358,3718.25054684109,2104.34445580408,888.594067823653,106.784296057183,69.4848553220423,54.3043701480026,16.6695298828854,24.0329895720492,45.7563072724734,25.0522143256385,6.31865221913904,1.19345500845466,0,0
69,822332,815230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569,12547,0,0,0,0,0,0,0,1967,486,110,3,3,0,0,11,34,38,29,170,0,13535,0,0,815497.838504267,808462.988540604,12.461431144709,25.773030099401,21.8847403893337,8.35694761917146,3642.81827218008,2079.27200671839,881.222707974736,102.666294737519,92.6315673634948,35.5846009522733,24.705169936794,17.7550154011624,40.4169547939673,31.0003965012941,14.6426660178695,0,0,0
70,808627,801657,33576,0,0,0,0,0,571690,0,0,0,0,0,20251,13325,3264,11504,2987,6648,9774,561,236,26,19,2113,830,308,9,3,1,0,11,16,15,14,187,0,14613,0,0,801189.904176392,793485.902648451,566.587438897204,255.492827802787,50.4414093169398,26.9374695974654,3514.25781850956,2029.23335423544,871.824224310221,101.997737838111,99.5490044547925,48.2036994441853,20.678197860193,20.3325201520619,51.1570782472845,34.2512918766588,15.1471144554671,0.236670550890267,0,0
71,793827,786231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3141,8152,0,0,0,0,0,0,0,1662,897,552,15,14,0,1,8,25,25,24,206,0,15300,0,0,786069.887853226,778565.297009461,23.4644681835414,32.1602616883197,15.8141298316081,9.0960519339207,3928.33341741568,2197.19132372332,885.925189118052,111.000560931243,97.3953309085852,55.2509966775944,18.1858659149673,20.1118806188328,57.0867849646602,32.4717384560499,18.5480991159566,2.24665045109577,0,0
72,778321,770924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3979,16632,0,0,0,0,0,0,0,2878,862,228,10,1,0,0,12,23,41,40,204,0,16544,0,0,769933.757798717,762631.416540419,21.6522869120862,19.520211230347,28.9984530469199,14.02291394064,3793.37658469243,2143.01862119847,867.491193953662,107.468716059167,95.406746734527,59.0228616764667,16.1558078289729,18.2750736216932,62.7900332310237,29.0887048395816,18.4018439855427,3.34430040349253,0,0
73,761573,754369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5805,19268,0,0,0,0,0,0,0,3860,1440,473,15,13,2,2,12,41,45,39,201,0,17717,0,0,752658.764551063,745522.420907502,26.195342466179,42.2063889444525,34.7823523289669,12.5678678715019,3654.61651986103,2076.38256573966,860.066080701465,106.792418737746,88.269024407901,48.1009707824325,23.7614647122421,23.00230503849,72.1433273355942,39.3660064018331,22.2552528220619,1.47668558591977,0,0
74,743655,736606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,7100,0,0,0,0,0,0,0,1534,830,457,17,12,2,1,10,48,58,57,213,1,19283,0,0,733848.807383641,726864.50177596,30.0108501165241,51.8666695888585,45.4406902606461,14.6820581002215,3523.56065193599,2025.75842821346,861.503310970073,107.450075134982,90.3961320802792,56.9671480260825,17.0312128054558,29.240613919241,66.8550783109386,41.427642171504,23.9162128857099,2.2404670307491,0,0
75,724158,717259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3860,15320,0,0,0,0,0,0,0,2773,825,256,5,1,0,0,15,51,74,54,211,0,20377,0,0,713863.012933162,707043.49861701,15.3735423816599,44.3648199305612,53.30871148929,19.3302033425638,3382.23177953012,1994.33899332807,869.359423160963,105.658464565521,96.3245863452066,39.8129432449646,18.4624668713746,32.9723187663363,74.8208983459044,44.1265336650511,23.5572932328107,1.91741756862029,0,0
76,703570,696823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129,10729,0,0,0,0,0,0,0,2222,739,161,3,3,1,0,14,69,84,74,227,0,21737,0,0,692645.456525659,685965.629756835,13.2264928444649,56.8420614298725,67.8437847496437,19.8654255166596,3234.30320248132,1942.23618892355,872.355895956337,103.797137614045,85.590096956662,41.8843264471031,23.3028322982457,37.9895240445772,79.7265608039477,60.3045310824982,34.5507523774417,4.43534677992206,0,0
77,681606,675010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721,6547,0,0,0,0,0,0,0,1442,814,443,12,10,0,0,21,64,100,96,211,0,23322,0,0,669850.010217724,663306.059868414,27.7068991018074,63.1482429462089,64.575970936268,22.5317759889195,3087.4810768674,1919.60096652275,898.040350364397,108.133863063082,65.9512299304392,31.9971495084553,20.3779488699597,43.7617000193402,95.6750446399674,53.2761152359049,31.4201588248707,4.25546455515124,0,0
78,658073,651567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3436,13418,0,0,0,0,0,0,0,2436,782,210,3,5,0,0,18,80,98,94,199,1,25280,0,0,645282.210023762,638816.241394191,21.6011417940978,74.4542443401976,87.3450409771408,32.1118896205982,2949.44087385366,1885.41184319711,914.45788276175,109.143134203888,78.4260800925633,33.7093743208693,31.9958457731437,53.9532083330155,88.2133772288283,66.3755089527491,32.6721296673701,7.31263963596035,0,0
79,632593,626181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3290,10684,0,0,0,0,0,0,0,2346,752,183,7,2,0,0,24,83,117,94,256,0,26730,0,0,619151.383704228,612815.634464482,26.4523939237915,69.1512466756515,84.4624246760346,21.2671811874076,2787.58810610738,1856.81021512693,940.070318460081,116.69110341498,80.0285945377085,39.8156343198485,33.0770796685785,55.8331460229241,105.401729607149,71.6896923953166,37.9209417053686,7.85094583461053,0,0
80,605607,599334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404,4675,0,0,0,0,0,0,0,985,340,76,2,1,0,0,17,80,121,102,244,0,27979,0,0,591556.536224943,585359.054883707,23.057254556273,81.8375566410827,93.9070004183744,24.3722872455222,2625.60196161338,1799.64705756795,962.729286462968,121.237249385359,73.4718262915518,42.3265069716035,28.0204620743316,54.9567017881574,115.423186716354,91.9484329269931,46.8458868284297,5.34042907826205,0,0
81,577384,571289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822,6171,0,0,0,0,0,0,0,1207,461,150,2,2,0,0,22,81,137,111,250,0,29983,0,0,562261.848998282,556251.102287811,18.9896584144177,63.5640807021682,104.110920494668,29.2978406235112,2461.06357710168,1769.94533484776,987.294785225448,121.557035602424,70.8065118349611,31.1234010137058,34.3364272017344,62.3469207814066,117.737710486155,82.295867419887,53.4980348954291,3.45528531786643,0,0
82,547151,541222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465,12180,0,0,0,0,0,0,0,2422,824,210,5,2,1,1,23,91,139,127,251,0,31542,0,0,531257.740586489,525387.669891695,25.2335683118035,77.3879144317392,100.073007170414,30.1538936925192,2299.17699040733,1708.43061829485,1006.85821332326,127.753770100433,57.7477517618056,33.5231438462978,45.6613562997386,60.4860644665663,124.865377120497,98.8986252848572,58.4382147751978,7.86320020297899,0,0
83,515358,509571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,8424,0,0,0,0,0,0,0,1901,636,162,7,3,0,0,19,103,145,122,283,0,32937,0,0,498850.570407158,493160.174582878,21.3792403995393,85.2612419125152,96.3230943825613,25.2047728632217,2134.12246040548,1665.81314049792,1004.09392389507,121.913013357484,53.4731314874142,32.5946828839676,50.7632133294368,85.1399602656626,138.262636787957,98.232049784967,74.0876288618532,10.688108785525,0,0
84,482138,476552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,4932,0,0,0,0,0,0,0,986,320,123,4,1,0,0,21,93,165,134,249,0,34059,0,0,465020.649695916,459513.547583623,20.7108654732148,81.5241074525945,123.273360202904,30.207105895938,1972.0937227389,1602.82417198857,995.379080286364,111.930168778934,56.8636931976864,26.1256293844321,48.3868591131611,71.4698462001445,130.86539895342,133.726610896704,83.5339497508902,10.3522814281223,0,0
85,447830,442427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,2108,0,0,0,0,0,0,0,414,115,25,0,1,0,0,30,97,142,131,273,0,34834,0,0,430296.914322895,425041.033772481,15.9651566197167,75.3197845366134,109.686911640008,29.341619943677,1804.08843943674,1527.50921331318,1004.40486392465,117.204516628501,50.514225569705,26.4186200428119,48.6060036672972,70.9724087093756,141.275419811051,141.684677206091,89.2245546357584,8.13484204289003,0,0
86,412723,407584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,1921,0,0,0,0,0,0,0,387,85,23,1,1,0,0,19,100,139,140,260,0,35285,0,0,394827.221915673,389808.697478519,19.919084819659,83.3071799581381,110.208091245597,28.599769630351,1632.55577138974,1461.26243633644,990.296941385925,109.951157455784,38.6999737956245,23.3899716237912,42.9886416471296,89.3869237520416,152.878365978238,128.827021293925,96.635926899716,7.00804374544947,0,0
87,377178,372288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,886,0,0,0,0,0,0,0,143,39,5,0,0,0,0,26,85,151,128,237,0,35285,0,0,359415.885885368,354649.305137823,18.3129478716462,80.8782149076821,103.185047669399,30.6256609276246,1478.6813578994,1395.164601575,971.620988528991,107.532299815435,27.4524998373967,28.4880854416192,53.076929895126,66.5356264080131,152.04716743741,132.174830010685,99.2368523592957,15.1392327759763,0,0
88,341656,337026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,902,0,0,0,0,0,0,0,163,45,14,1,0,0,0,33,91,138,126,246,0,34992,0,0,323994.850253116,319513.296884656,26.3183574101992,60.2699034916977,102.279405555456,25.4940917933482,1327.18903614499,1316.40576406785,925.377454049226,101.51828524101,30.9774762656026,21.3439661523305,56.1277333454873,78.3752758367851,140.294829261735,144.702412321826,118.055686230738,16.5902638871629,0,0
89,306418,302083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,1671,0,0,0,0,0,0,0,301,94,20,0,0,0,0,15,90,134,99,239,0,34255,0,0,289093.712043296,284923.629995385,16.3940673599372,67.6529372371535,95.2198059717307,21.0347374912471,1193.04515397677,1217.6854817779,875.220740592092,88.2262644063454,24.4964365912325,24.4344924422911,47.4988303995758,68.2515796514265,142.125730962062,148.668858541718,127.882020383597,18.5162025618451,0,0
90,271924,267923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,1260,0,0,0,0,0,0,0,205,62,15,0,0,0,0,23,81,113,113,185,0,33183,0,0,255300.417028927,251450.835029783,15.4900454977962,65.3462423014324,83.5836485521436,18.2229846224718,1060.28339694207,1125.51259504883,819.513461668635,80.7534517916234,19.0562392340231,19.7728345144564,38.5890795588475,58.8519825403987,129.737964094616,153.359526938727,134.382825489822,16.6891962435416,0,0
91,238556,234870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,638,0,0,0,0,0,0,0,100,26,7,0,0,0,0,15,90,116,137,210,0,31508,0,0,222780.266267255,219253.299476516,15.982439966102,60.4842148143347,68.0320095276431,22.0564468009937,917.862736058052,1032.64518943484,754.812664061614,73.7791323431948,16.5725021436044,20.9082876739443,47.4293689819636,66.1133036198465,144.519255284903,152.039770148134,124.496108279019,12.5231556729874,0,0
92,206838,203479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,264,0,0,0,0,0,0,0,38,10,3,0,0,0,0,14,80,116,112,193,0,29524,0,0,191975.933516508,188772.534409684,9.85173312294974,61.2601343929732,75.5261392806563,18.1901881396408,803.722216224172,927.847944401867,683.048369119565,71.1642672848345,12.3620459830948,20.8350985787549,35.9646428138817,60.2209801177023,120.569065738845,157.082569892647,127.152621972549,14.9882749910398,0,0
93,177121,174071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,215,0,0,0,0,0,0,0,37,6,5,0,0,0,0,15,60,109,84,163,0,27318,0,0,163395.597906469,160522.978383573,6.65011335256435,49.3330627588362,74.9994127804277,16.6528366081449,700.996196458575,833.70571596767,619.07457341184,60.748382397992,7.53719203654273,18.6043614165554,41.4632384085404,53.645730059434,107.763234817176,154.154688890659,121.383929736071,18.1693622745498,0,0
94,149640,146912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,76,0,0,0,0,0,0,0,12,2,1,0,0,0,0,20,63,83,81,143,0,24976,0,0,137070.904126833,134511.336700346,15.2616841839936,40.6181909254444,62.8239750015414,17.5021757546354,578.19706027482,715.655863312602,553.347518966293,50.2567621175073,8.91547127922878,14.6065757303096,25.5804801769223,49.711041222693,120.290014123078,160.919135880742,131.515037872453,16.7673424626077,0,0
