date,2026-07-01_23:56
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,45
structuralexam_stopage,85
structuralexam_interval,10

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951034,949692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,38,0,3056,0,0,949505.159917664,948182.108644651,0.681132358979518,2.13105083108437,4.47960569218429,2.42186564959874,647.899701207211,439.488191834557,158.72062376817,28.2966037016404,7.93197207924838,14.6583345524359,6.92986843948363,6.70752821464836,2.53759714285843,0,0,0,0,0
51,947940,946625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,523,0,0,0,0,0,0,0,85,22,4,0,0,0,0,1,6,9,6,46,0,3365,0,0,946245.897687854,944943.979476579,0.687604391731078,4.9744927369457,6.93900425177054,2.36003465469966,631.107747767201,424.51551983471,161.579553487454,25.871027495232,14.1276138208014,16.3365635789698,2.25845648917934,6.67594084470408,3.34547197818756,0.767159251961857,0,0,0,0
52,944529,943241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29927,121163,0,0,0,0,0,0,0,20187,7123,2559,37,18,0,3,0,1,4,4,34,3,3480,0,0,942803.672906542,941474.475265414,37.6312632492894,21.3768965175369,5.70602271887139,5.19863491427415,621.291164222753,411.282621551033,165.436645519513,25.3620063300022,9.65781101955299,18.3041926089911,3.06769223682551,4.52133813626528,0.846376916626468,0.232840748038143,0,0,0,0
53,941012,939694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5668,35548,0,0,0,0,0,0,0,4465,1024,176,2,1,0,0,2,0,10,7,39,0,3724,0,0,939104.739689665,937794.312744354,2.76042263481749,1.8013746658375,6.94368319699582,3.7892112064151,644.102841052106,417.806047760646,168.102842979339,27.2684905780509,12.5085899815598,14.8534703079238,3.03982525904561,5.32128456186316,2.31099643837661,0,0,0,0,0
54,937249,935950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,7,6,41,0,3884,0,0,935299.071406767,934007.846700809,2.47230500678346,2.80998554320518,8.25665976224659,2.71377402358441,626.500067317621,402.488080578181,172.238223301353,26.9826801419618,20.1133037554516,15.5118822058437,2.80830287498119,5.46234282042347,0.249892613850534,1.60745964245871,0,0,0,0
55,933324,932046,0,0,0,0,0,89886,0,0,0,0,0,646543,0,0,730,3176,59016,22336,8297,139,80,7,11,557,146,27,0,0,0,0,0,0,1,1,35,1,4242,0,0,931205.422251612,929713.205539829,137.767272358399,82.1900144567948,13.0949000471087,12.6890891623014,612.422012705147,391.017502616077,176.689902418587,24.4196486133837,14.229471147235,13.270611436515,3.80498064501246,6.24459531633679,3.47708047949709,1.39640520163812,0,0.585248925490305,0,0
56,929046,927570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,637,0,0,0,0,0,0,0,110,12,3,0,0,0,0,0,1,0,2,46,0,4821,0,0,926616.801396845,925165.599986627,0,0.0674993766000327,0.00160674389142201,0,726.96497838671,463.274035133416,185.785207500448,32.0388481995173,21.6798278976432,8.42284145307949,3.99959496524811,5.10691651978773,1.54447877919301,1.51064048637636,0,0.414751074509695,0,0
57,924179,922751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,38,0,5109,0,0,921614.71410082,920203.048898096,0,2.35878674741495,0.0992993186227977,0.853036799235269,706.515538096344,449.984536671492,182.405209510832,26.4658981089966,19.8329262697664,12.510371852481,3.4565460511787,6.18723383410188,0.616514020599425,0.846625986043364,0,0,0,0
58,919032,917639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135,10314,0,0,0,0,0,0,0,1569,457,105,1,2,1,0,0,2,1,1,43,0,5519,0,0,916252.093053062,914875.59318245,1,4.54735032262066,1.47852471767455,0.245567067526281,686.688448015355,439.074289244024,177.218800677351,21.3925704222773,15.2551583225593,9.78057926721615,5.07339624454498,5.64672837323088,4.57193175842986,3.48845490766689,1.03807127126493,0,0,0
59,913470,912118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5869,20648,0,0,0,0,0,0,0,4325,1235,305,3,1,0,0,0,2,1,2,26,0,5896,0,0,910513.988053857,909173.044420509,3,3.22884192813364,0.521475282325447,1.72342660648885,670.892895031374,433.921368373339,175.300640255937,19.3015808581072,15.9839987630107,7.76549505176387,2.43475641035376,2.90330513407739,0.81155422097072,1.93477614154108,0.961928728735074,0,0,0
60,907548,906220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565,6310,0,0,0,0,0,0,0,1209,301,54,0,0,1,0,2,2,2,5,35,0,6352,0,0,904337.800053894,903021.96566082,1.04594144280264,1.78967896957641,2.51585178112551,1.27095371366585,655.170886900687,424.045196731982,174.609120495385,20.7234266064889,16.1382835406683,10.7533906923138,1.39154242546496,0.419616979004353,2.58372459001839,2.35162287717685,0.390879504615441,0,0,0
61,901161,899858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,297,0,0,0,0,0,0,0,62,6,1,0,0,0,0,4,3,1,4,33,0,6998,0,0,897617.950820177,896327.702707486,1.9890616100401,3.17316076039517,0.540567565565382,0.681157951056214,638.584299549535,407.125322764722,173.318524179232,19.999344831369,14.1416668209282,14.8339765217296,0.927016665630994,5.77754321980948,3.49086197302677,3.6780432309024,2.87943143164739,0,0,0
62,894130,892856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38464,155747,0,0,0,0,0,0,0,27324,8685,2400,39,13,2,1,2,2,3,4,34,0,7648,0,0,890287.945771743,888979.419567302,41.9292746466891,14.0612935208816,4.16530028582534,2.40108163168389,621.594363022053,394.341254529934,171.452404327958,19.5649198284483,14.2222214721844,12.0886161462623,1.71834206814382,1.36593039142451,5.00880532804877,3.86861284892075,0.729689063737169,0,0,0
63,886448,885154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8672,33643,0,0,0,0,0,0,0,6306,1894,462,6,4,0,0,2,2,3,5,22,1,8377,0,0,882243.221097773,880950.752277251,7.77017525733287,6.58633249643611,2.83061414311508,3.14501997343915,651.435385030594,398.907730709512,173.892015285461,21.1803741476388,9.40114112445891,4.08866261420587,2.13010693043769,1.61070609714427,2.68711151368916,5.4061547270976,0,0,0,0
64,878048,876763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,3,21,0,8861,0,0,873584.277235082,872309.885692096,2.07287939942114,2.03496379569898,1.93530149164949,1.64546656302647,641.545584807331,397.132021555441,171.293368085764,22.7153096520779,16.5090296401926,7.20390130665976,5.0334583522756,3.8397041080644,1.15094584040344,1.15814034384675,0.532068365486339,0,0,0
65,869166,867897,0,0,0,0,0,68683,0,0,0,0,0,528940,0,0,1018,3821,47842,16182,4527,88,41,1,2,773,196,48,0,1,0,0,1,0,1,0,40,1,9740,0,0,864238.745961822,862859.714808499,87.405517853928,41.8211305430652,4.31560998069034,2.78671286071781,620.650051033684,389.141981317281,170.473848554852,21.1010678124623,17.5396794025657,5.53864354819375,2.85793797211596,2.53737073940113,7.0562601943966,4.81732202484272,0.52240132400766,0.466403640108183,0,0
66,859385,858026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,4925,0,0,0,0,0,0,0,1216,317,81,3,0,0,0,1,1,2,1,26,1,10860,0,0,853945.110375396,852602.18699654,3.54815929212378,0.636425686795448,1.15995368809318,0,683.330258453715,414.856639875873,167.987800403907,21,13.6101380076806,8.619457918977,3.97374288689953,2.09707894852082,11.1151724262163,7.48701406549662,2.82791524473578,0.533596359891817,0,0
67,848498,847176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,1341,0,0,0,0,0,0,0,345,64,17,1,0,0,0,1,1,3,1,28,0,11566,0,0,842686.603503734,841387.340016642,1.99175773859245,1.12078225057076,2.22302220684004,0.700739262400887,665.787597958565,397.838563395248,164.010127845095,19.9726247855116,13.5018176176053,11.295634378034,3.02001118113513,1.87534904453827,7.58900216966867,6.35886778938584,2.11761506577022,0,0,0
68,836904,835624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,6531,0,0,0,0,0,0,0,1087,331,81,2,0,0,0,0,2,2,2,31,0,12620,0,0,830582.492843207,829321.450451046,2.55504157596854,1.27850764066181,2.71346373423152,0.591312504598179,642.470898534038,385.614520982405,165.22690411997,19.4086874954018,18.8210579219306,6.6795089084693,0.880679633476248,1.12465095546173,6.48739924118854,6.66531575494446,0,0,0,0
69,824253,823012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12409,40961,0,0,0,0,0,0,0,8978,2780,639,10,1,0,1,1,4,5,1,23,0,13559,0,0,817481.003910198,816239.575626255,10.7079311345171,4.26840066476865,3.92636485924719,1.88769564311951,622.893718223417,378.145856802619,164.567355835811,19.3709282889847,14.7805393589004,4.9937712255206,0,1.93206992418857,7.35168252768926,3.75340059492737,3.37301201839,0,0,0
70,810671,809439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3807,12153,0,0,0,0,0,0,0,2694,890,219,4,0,0,0,1,2,2,1,27,0,14641,0,0,803303.432386973,802085.816840217,5.25934842208373,2.68735760651542,3.63050605307879,0,611.123496487,370.984317713885,162.003567012258,20,14.8875993180896,8.70520319266832,1.70772361630641,1.52870715340248,7.59055355284363,2.72473656083457,4.78243006649427,0,0,0
71,796003,794806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,591,0,0,0,0,0,0,0,126,26,7,0,0,0,0,2,4,2,3,25,0,15328,0,0,788320.145871287,787136.801142491,1.08194031700161,2.46165626813003,1.68147157326423,1.52729854799641,598.265294332822,360.53718412149,161.164354170798,20,13.9486485008787,9.11485669457393,1.29227638369359,0.445240975124761,4.16890207538381,4.01963450433686,3.17744251084514,0,0,0
72,780650,779479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40307,155395,0,0,0,0,0,0,0,28307,9417,2505,47,26,2,3,0,2,1,1,23,0,16586,0,0,772330.744803668,771099.347191874,47.9166068848139,28.7792414938652,3.77647251424848,3.47270145200359,575.78132099562,355.391046642092,159.713486879333,21.5272985479964,14.4115324190727,5.09097703760972,0,0,9.18855447671376,3.27014773478732,3.13233886472881,0,0,0
73,764041,762826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7817,27580,0,0,0,0,0,0,0,5443,1854,507,7,6,0,0,1,2,3,4,22,0,17770,0,0,755198.128406842,753983.207750966,7.99973689800676,8.84695064006846,1.14062520060942,0.349003445716406,595.752689083031,372.528885203428,157.556492153354,24.663653659916,14.5922832132224,5.92242693991736,0.699452488139372,0.864039311136651,13.3529555841815,5.26044817245565,5.23401475208811,0,0,0
74,746249,745052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,366,0,0,0,0,0,0,0,83,24,3,0,0,0,0,1,3,5,3,21,0,19328,0,0,736517.770299439,735338.186483481,0.989251583271155,1.31875399580254,4.17436384974604,2.52170362823101,581.337902722156,369.237105638587,150.267797413844,22.3060551587096,10.8218718986792,3.05393165584086,1.30054751186063,4.68019328610332,11.5926513602026,9.08479854906909,7.12877242825925,0.120340006425977,0,0
75,726900,725734,0,0,0,0,0,50717,0,0,0,0,0,383840,0,0,1108,4340,35507,11773,3343,67,24,2,1,814,233,58,1,2,0,0,0,0,4,1,22,2,20439,0,0,716667.457949144,715433.135967143,66.0232481469378,27.3071205481083,5.93844374492662,1.65216935612261,558.496931154045,358.03055151038,149.563778552087,20,10.9141086886097,4.77035074912564,0.957584113412267,4.1919258859354,14.0963434968144,7.78815553686582,3.92079859809019,0.879659993574023,0,0
76,706437,705226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,11763,0,0,0,0,0,0,0,2685,866,183,2,1,0,0,0,1,1,5,20,0,21814,0,0,695576.759874285,694382.584701407,2,1.51079100211196,2.9516269830751,0.374201956140567,597.413444856741,366.511258212404,148.037997178555,20.0334993645477,10.1727875225181,7.34634446024312,0.954920767214787,1.7503546774557,16.933946921723,11.4800693858415,6.39018325321376,0,0,0
77,684603,683430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,3932,0,0,0,0,0,0,0,859,276,47,0,0,0,0,2,5,3,1,20,0,23402,0,0,672907.262881961,671758.615390614,1.23861401873033,1.71091326878631,1.61476210232645,2.10681315611048,570.576875650276,353.564558303004,142.143513647274,20.2345599077463,10.461891654788,3.19172913351977,0.96837402134237,2.66499987614795,18.3746775516775,11.2657617779914,7.8777364930138,0,0,0
78,661181,660054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,5003,0,0,0,0,0,0,0,797,243,67,2,1,0,0,1,1,2,2,13,0,25386,0,0,648428.050351691,647322.277902441,3.46985186926796,5.12298135428865,3.13303156643532,0,547.288622641965,339.818991078214,138.420113424608,20.1551780083063,9.43769763118625,1.16279025845557,0.855885092071716,1.87244872012704,15.0891693958547,14.904501039302,4.48227723292075,0.843524895507599,0,0
79,635782,634693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15263,50156,0,0,0,0,0,0,0,10817,3493,912,26,13,1,1,0,2,3,1,19,0,26831,0,0,622415.090361618,621311.937490277,25.5989646205482,11.0873606593726,3.95170800519791,1.69620049325749,518.227509793051,329.131273591588,135.618439797876,18.7402250010055,7.65650742219822,3.83982014873483,1.01430487121756,3.28335278142272,25.5670267874375,13.240844207583,4.92040032194927,0.259774998994544,0,0
80,608932,607856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4152,14120,0,0,0,0,0,0,0,2980,922,246,3,1,0,0,1,3,4,3,9,0,28111,0,0,594932.765078113,593877.425219112,3.64095478836579,2.83778715054125,3.18637614798948,0.933185353579603,509.028284394432,326.259029557817,129.818631933114,19,5.73184317334523,3.11745627786445,2.54903060731064,0.733354832216904,29.0663468458224,10.8421484152786,7.20248526264913,1.3929442607332,0,0
81,580812,579785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,821,0,0,0,0,0,0,0,139,37,13,0,0,0,0,2,2,7,1,21,0,30133,0,0,565738.440040986,564731.455237096,1.24784237571826,2.22729086159421,5.60120483302694,0.778782671002389,483.773798327286,312.323014919606,125.598404567478,18.3178545111092,9.4071257801083,3.30579006282538,1.89298278872457,1.81751420554021,19.4883150754031,13.6506904894486,5.82582408422604,0.347280740272254,0,0
82,550658,549675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30349,115803,0,0,0,0,0,0,0,21196,7212,1876,42,21,2,0,0,1,6,1,11,1,31718,0,0,534794.362540326,533771.922454128,40.0308442880589,22.3316831392086,5.8943985603831,0,453.702804317978,295.187429651292,126.839200395744,17.7828451790847,8.84812100987531,1.68123500897914,1.39934063158073,0.955351393843713,25.3622231888585,18.0313220384996,3.5564739133697,1.21715482091531,0,0
83,518928,517930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5292,19507,0,0,0,0,0,0,0,3673,1244,361,8,5,1,0,0,5,1,5,17,0,33143,0,0,502459.823032122,501477.520159641,8,8.19676004181322,2.36738819139434,0.788865106862374,451.944902829641,292.11052289472,120.515921764198,17,11.7056965617174,3.30523124240671,2.28832009512203,0.607041754527017,30.0830492146779,22.103358653374,10.8026595541311,1.06413977005465,0,0
84,485768,484814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,1112,0,0,0,0,0,0,0,217,79,17,0,0,0,0,0,1,5,0,16,0,34276,0,0,468659.210210397,467749.597621775,0,2.11963674930432,2.57539963297644,1.98700233480673,421.9683764035,276.624701210318,110.573004571721,17.5561534515225,6.69045251956094,2.73917125932381,0.111259751941333,1.36917990231701,31.28607390658,20.9434104668908,12.8576299042907,0,0,0
85,451476,450603,0,0,0,0,0,27056,0,0,0,0,0,201922,0,0,323,2105,18713,6432,1843,44,20,2,2,248,63,12,0,0,0,0,1,0,2,2,11,0,35089,0,0,433950.923733747,433047.416377074,38.9822793616891,17.3343544444287,4.87835779027893,1.49814658069894,390.989607409067,259.170861601845,101.786646000594,15.2828640619853,2.63105192441294,2.57910692819357,0.792161061122513,4.08826750253364,32.161148232175,19.1661066322122,11.3156711123884,0.785473324591294,0,0
86,416376,415510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179,8654,0,0,0,0,0,0,0,1583,486,101,4,5,0,0,0,4,1,2,12,0,35578,0,0,398460.351640152,397619.821713066,3.09916971670688,6.33592515043316,0.933241376637227,0.930226128953322,390.871398384011,247.094134891044,97.1243374106006,13.8021437411662,4.96930743886567,2.20551742138808,0.207838938877487,2.27279372190976,34.6099976005498,26.8556131618097,8.50204939371906,1.41238293424249,0,0
87,380786,379978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2381,0,0,0,0,0,0,0,380,142,30,0,0,0,0,0,4,4,4,6,0,35581,0,0,362998.149289232,362229.111079202,0,2.68654629407165,2.66031272580184,2.07180316898118,351.593465621634,232.390238658766,85.6936373965701,13.8033090778019,2.6451421745368,1.71553386455128,1.78195666488696,0.946157107129693,39.6779945653398,19.3802581926179,10.5819847257808,0.929060792317614,0,0
88,345199,344460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1521,0,0,0,0,0,0,0,174,36,9,0,0,0,0,1,5,3,2,9,0,35364,0,0,327479.758468101,326779.929113789,0,2.67997061670684,2.35447200652271,0.997970702065501,317.4359586127,214.125787028876,75.3987729095736,13.8736480934212,1.75619872362847,2.16655404399572,1.63579761000663,3.00240807742941,32.4013082853053,17.959745105356,12.2590071215509,1.1808518320322,0,0
89,309826,309163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,13452,0,0,0,0,0,0,0,2360,684,159,4,0,0,0,0,4,4,4,12,1,34579,0,0,292454.884416727,291815.736431473,3.78328242431334,4.37951347111932,2.67691660571138,0.232585992974407,291.296494278218,194.33884664726,69.0447349501643,11.586199718876,3.84980121989713,3.67631856443749,1.97710019200734,1.4131462145259,23.2341763107106,19.6656183716881,6.26256831130013,1.66888831439428,0,0
90,275234,274619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,2521,0,0,0,0,0,0,0,398,131,32,0,1,0,0,0,1,3,2,14,0,33557,0,0,258518.518779562,257932.372405196,0,2.91804446766903,2.49848953737092,0.767414007025593,260.489959074064,175.265816032108,60.7189795597442,8.67087220012507,3.2706704130195,4.47230900743386,1.91284725551863,4.16215699899398,30.8053744495846,18.9802350788377,9.45860787185323,1.58505659527145,0,0
91,241663,241112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,190,0,0,0,0,0,0,0,31,10,3,0,0,0,0,0,3,5,4,9,0,31871,0,0,225795.140581354,225277.863627783,0,1.20275673852116,2.38780696572481,0.57137116230848,230.108035063095,161.051371864014,55.2926128789379,9,0.366944268501811,3.03048869168708,1.38646962169835,0.778320036828518,30.0149797424674,14.866246645257,7.20883583335534,0.626852602819383,0,0
92,209783,209291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,9671,0,0,0,0,0,0,0,1404,387,78,2,1,1,0,1,2,6,4,7,0,29921,0,0,194826.746996838,194352.860452527,1.71804008480643,3.48021840253202,5.60605684175361,0.42862883769152,201.602508626663,139.873692663373,50.1827482282501,9.05675749961745,1.57979599031123,3.09943718787402,0.549635553366159,1.41222208629659,27.9479361725971,20.1212128696498,6.94800883415155,0.0858087394279039,0,0
93,179855,179407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,1036,0,0,0,0,0,0,0,171,39,8,0,0,0,0,3,3,8,3,5,0,27734,0,0,165995.648111155,165570.711318334,0.709174775148995,1.49212816027008,5.04971828415822,2.7519806645589,174.764807397878,115.297306290912,47.6458342479507,8.11745607876219,1.39720492354824,1.1943317043241,0,2.95162394031873,27.2568793874234,26.8842818150297,8.8160899203441,0.882543921237811,0,0
94,152116,151711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,244,0,0,0,0,0,0,0,26,8,1,0,0,0,0,1,2,7,4,7,0,25384,0,0,139428.443491255,139058.15640515,3.21820892326713,2.84836047673573,5.45987004946247,0.177899690925884,147.025764241971,87.61245283693,42.7272258842361,8.82210030907412,2.94486653533866,1.37219014582357,0.591083673839648,0.568358001976193,25.5033513957169,28.1971578355879,11.2259130072655,1.66578814960704,0,0
95,126725,126393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,81,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,3,2,3,7,0,22704,0,0,115362.488486138,115054.567661552,0.908699129489875,0.490399131932008,3.79212699471519,0.740379944909364,122.160497488426,73.9926065234086,35.9511227483121,6.24400426330976,1.34095992798031,1.43278233423298,2.39166099918751,1.66138440081386,26.6277794532944,15.6356933954688,11.1556023531593,3.08629822873698,0,0
