date,2026-07-01_23:52
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,45
structuralexam_stopage,70
structuralexam_interval,10

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951034,949693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,38,0,3056,0,0,949505.159917664,948183.108644651,0.681132358979518,2.13105083108437,4.47960569218429,2.42186564959874,646.899701207211,439.488191834557,158.72062376817,28.2966037016404,7.93197207924838,14.6583345524359,6.92986843948363,6.70752821464836,2.53759714285843,0,0,0,0,0
51,947940,946626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,505,0,0,0,0,0,0,0,92,16,5,0,0,0,0,1,6,9,6,46,0,3365,0,0,946245.897687854,944944.979476579,0.687604391731078,4.9744927369457,6.93900425177054,2.36003465469966,630.107747767201,424.51551983471,161.579553487454,25.871027495232,14.1276138208014,16.3365635789698,2.25845648917934,6.67594084470408,3.34547197818756,0.767159251961857,0,0,0,0
52,944529,943242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29996,121094,0,0,0,0,0,0,0,20204,7156,2580,36,17,0,3,0,1,4,4,34,0,3480,0,0,942806.672906542,941480.475265414,36.6312632492894,20.7065388539438,5.70602271887139,5.19863491427415,620.291164222753,411.282621551033,165.436645519513,25.3620063300022,9.65781101955299,17.9745502725842,3.06769223682551,4.52133813626528,0.846376916626468,0.232840748038143,0,0,0,0
53,941015,939700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5664,35570,0,0,0,0,0,0,0,4491,992,177,2,2,0,0,2,0,10,8,38,0,3724,0,0,939108.069332001,937798.772855163,2.76042263481749,2.8013746658375,6.94368319699582,4.28928324142228,642.102841052106,417.006163123212,168.102842979339,26.6411611810612,12.5085899815598,14.9829972817647,3.03982525904561,5.98843111463921,2.31099643837661,0,0,0,0,0
54,937253,935954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,7,6,44,0,3884,0,0,935301.604375577,934011.846700809,2.47230500678346,2.80998554320518,8.25665976224659,2.71377402358441,624.500067317621,403.264894464857,172.238223301353,26.3989092407207,20.1133037554516,14.9351836817339,2.80830287498119,6.37896716888854,0.249892613850534,1.60745964245871,0,0,0,0
55,933325,932050,0,0,0,0,0,89886,0,0,0,0,0,646543,0,0,753,3165,59016,22336,8297,139,80,7,11,574,145,32,1,1,0,0,0,0,1,1,34,1,4242,0,0,931207.615294597,929715.205539829,138.767272358399,83.1900144567948,13.0949000471087,12.6890891623014,610.422012705147,392.017502616077,177.550279512399,24.0048975388741,14.229471147235,13.0474253231909,2.9446035512011,6.66082441509568,3.47708047949709,1.39640520163812,0,0,0,0
56,929048,927572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,637,0,0,0,0,0,0,0,104,11,3,0,0,0,0,0,1,0,2,45,0,4820,0,0,926620.247022864,925167.599986627,0,0.0674993766000327,0.00160674389142201,0,725.161364996645,465.274035133416,186.785207500448,32.0388481995173,22.4834412877077,8.42284145307949,3.85997205905947,5.10691651978773,1.54447877919301,1.51064048637636,0,0,0,0
57,924183,922753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,38,0,5109,0,0,921617.91048743,920203.643029107,0,3.01701106949459,0.311994242169504,1.38798654272424,705.946242454193,451.984536671492,182.544980989514,26.4658981089966,18.5986085218529,12.510371852481,4.31677457249673,6.18723383410188,0.616514020599425,0.846625986043364,0,0,0,0
58,919036,917638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139,10308,0,0,0,0,0,0,0,1580,456,99,1,2,1,0,0,1,1,1,43,1,5519,0,0,916254.663528899,914873.999285517,1,4.43584228550606,2.3130104422249,0.710617324037308,686.04239405333,440.668047303674,177.431495600898,21.9275201657663,15.3319166424329,10.8450455296452,5.21316772322696,5.64672837323088,4.57193175842986,3.48845490766689,1.03807127126493,0,0,0
59,913473,912117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5814,20773,0,0,0,0,0,0,0,4278,1259,271,3,3,0,0,0,1,2,3,29,0,5896,0,0,910515.277533632,909169.698386668,3,4.26968571250929,1.06726057487784,1.88893443832659,671.230992020031,434.916726291289,176.347820904034,20.3015808581072,14.9998478123286,8.25238715635058,2.43475641035376,2.90330513407739,0.81155422097072,1.93477614154108,0.961928728735074,0,0,0
60,907548,906216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,6314,0,0,0,0,0,0,0,1220,301,52,0,0,1,0,2,2,2,7,33,0,6352,0,0,904339.586792516,903016.868670733,1.04594144280264,0.76648179189042,2.82762877272978,3.63807307703631,656.107369858003,425.761208306315,176.041947577011,21.8889344383266,15.5398975720102,11.0735808203057,1.64693835223383,0.419616979004353,2.58372459001839,2.35162287717685,0.390879504615441,0,0,0
61,901163,899852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,292,0,0,0,0,0,0,0,48,10,2,0,0,0,0,4,5,2,4,35,0,6998,0,0,897619.760358713,896321.292824498,1.9890616100401,4.00831200595567,0.550936415615887,1.14853075584801,638.584299549535,409.655082582949,173.267874286211,22.2057085170579,15.0781497782438,12.9970311001493,2.72227063188232,7.10380672932881,3.49086197302677,3.6780432309024,2.87943143164739,0,0,0
62,894130,892847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38424,155674,0,0,0,0,0,0,0,27357,8656,2350,44,16,1,0,2,2,3,5,36,1,7648,0,0,890286.523635125,888961.890804325,47.9292746466891,18.9226528886207,4.15493143577483,1.40108163168389,622.449677676441,396.945120202906,172.066788196741,20.5649198284483,13.3669068177968,12.849661537078,1.06367715639068,3.02904673939042,4.68653185362928,3.86861284892075,0.729689063737169,0,0,0
63,886445,885136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8573,33748,0,0,0,0,0,0,0,6170,1941,448,9,3,1,1,2,3,2,4,23,0,8377,0,0,882241.884778982,880930.668459704,10.7701752573329,5.75798503521026,2.96378175235164,5.0934367217561,656.435970654285,404.551106301627,174.642492955952,21.9660014601322,11.2558701551556,5.91051206280218,1.98364427867989,1.46682498260351,2.68711151368916,5.4061547270976,0,0,0,0
64,878045,876743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,5,3,24,0,8861,0,0,873580.435014528,872289.885692096,2.07287939942114,2.60243775197059,1.80213388241294,1.64546656302647,649.61782231367,401.201634809263,170.553853546886,24.7153096520779,16.4373777575446,7.94931618372752,6.65661817088115,3.3820420673392,1.15094584040344,1.15814034384675,0.532068365486339,0,0,0
65,869160,867877,0,0,0,0,0,68683,0,0,0,0,0,528940,0,0,1017,3775,47842,16182,4527,88,41,1,2,783,190,43,1,0,0,0,2,0,0,0,39,1,9740,0,0,864232.58260439,862839.686755122,89.2774994562373,40.8211305430652,3.47168175565375,2.78671286071781,629.330541291671,393.217841000748,169.473848554852,23.1010678124623,16.9314266509173,6.12254763468403,2.98525582400116,2.53737073940113,7.0562601943966,4.79464546497911,0.52240132400766,0.466403640108183,0,0
66,859380,858006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562,4924,0,0,0,0,0,0,0,1180,311,67,2,2,0,0,0,1,2,0,29,0,10860,0,0,853939.844048777,852583.265762407,2.22297700437544,2.23741093071644,0.423308699280511,0,693.147919451333,418.041680077417,166.143872178871,22.6144652376503,14.3449488703592,9.48760084103529,3.97374288689953,2.4826137108705,11.1151724262163,6.50969062536024,2.82791524473578,0.533596359891817,0,0
67,848491,847157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,1295,0,0,0,0,0,0,0,348,74,19,0,0,1,0,1,2,2,1,27,0,11565,0,0,842680.083382654,841369.100866482,0.403284404862333,1.66900709340631,3.2944425051119,0.408687495401821,674.646430833662,402.559918288133,161.429554631246,20.9726247855116,13.1354634523778,11.3603049306145,3.71150229685477,1.64184045213871,7.74434397323057,6.35886778938584,2.11761506577022,0,0,0
68,836899,835606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486,6495,0,0,0,0,0,0,0,1097,303,84,2,0,0,0,0,2,0,3,35,0,12620,0,0,830576.173907331,829303.645687263,2,2.12929755390527,1.06212950532091,0.591312504598179,648.10851276413,389.763731069162,163.937870494679,20.4086874954018,20.7251861865087,7.79987855743327,0.314754816245696,1.83971012734142,6.65739007946104,6.66531575494446,0,0,0,0
69,824244,822996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12381,41096,0,0,0,0,0,0,0,8983,2728,650,11,9,0,0,0,3,6,1,26,0,13558,0,0,817472.034257445,816215.387333238,11,11.4681921403526,4.74614146105253,0.627022183034569,626.625439018024,382.539404796566,161.62698798161,20.3709282889847,16.4567238602516,5.60022323157358,0,1.95754190496142,7.02634988585487,3.75340059492737,3.37301201839,0,0,0
70,810660,809416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,12051,0,0,0,0,0,0,0,2719,849,217,4,0,0,0,0,0,3,2,27,1,14641,0,0,803290.879017382,802063.231465538,4,1.49609228161937,2.94243952488567,0.0297347519633036,613.744398800804,384.584883606348,161.168466299753,20,16.2904866643763,6.69797676973671,0.422233076414912,0.572357156463241,7.59055355284363,2.72473656083457,4.78243006649427,0,0,0
71,795991,794783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,569,0,0,0,0,0,0,0,121,24,11,0,0,0,0,3,4,3,3,21,0,15330,0,0,788308.179897696,787112.779402982,1.15694587165947,1.80142418603327,2.46241247150988,1.83069810423842,600.430662663535,374.663014459099,159.355696390209,20.0297347519633,13.1448340618846,6.53915753075346,0.70542439777951,1.29849855857901,4.16890207538381,4.87880389811471,3.17744251084514,0,0,0
72,780640,779452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40123,155647,0,0,0,0,0,0,0,28124,9406,2522,46,21,3,1,0,3,1,1,21,0,16586,0,0,772321.477054958,771080.184160401,46.6277995137452,23.9074515271609,5.80418939659195,1.13956714379827,577.788905915273,369.710048734961,157.717617540251,21.8604328562017,14.4746917639381,3.68970409329465,0.968152456738963,0.980735335499048,10.3797654404771,3.06468581687659,3.13233886472881,0,0,0
73,764033,762807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7849,27636,0,0,0,0,0,0,0,5444,1900,489,8,7,1,0,1,2,5,2,26,2,17770,0,0,755186.607489453,753959.09006188,8.99973689800676,10.6652497428951,3.05333331273238,0,594.714864328753,382.287449494032,156.556492153354,22.663653659916,14.4389149841453,6.72331007150159,1.73130003140041,0.864039311136651,15.2629261161201,4.60674069658853,5.23401475208811,0,0,0
74,746235,745029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,379,0,0,0,0,0,0,0,86,19,5,0,0,0,0,1,2,5,3,20,0,19328,0,0,736504.570019604,735315.638512424,0.989251583271155,1.11237124403999,5.26165573762309,1.35761056570821,582.935208629258,379.288553305928,151.835256305005,20.9086965626314,10.0292968365861,4.57934738192981,1.30054751186063,2.8150831687458,10.7500957609154,9.08479854906909,6.47402164922096,0.120340006425977,0,0
75,726887,725712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,4259,0,0,0,0,0,0,0,863,231,59,2,0,0,0,2,3,6,2,20,0,20438,0,0,716657.798369884,715501.468309604,2.58418651029031,3.21309570498832,5.67931064179106,0.782776732365406,561.766075471614,369.145732800095,152.563778552087,19.8693926237572,10.2014762655405,2.73115104411555,0.957584113412267,2.10852934206781,11.9569084753748,8.52404070575722,3.57554937712848,0.879659993574023,0,0
76,706429,705289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3659,11835,0,0,0,0,0,0,0,2620,873,164,1,1,0,0,0,7,5,5,17,0,21814,0,0,695571.506187105,694441.430755676,2.42682500843178,5.34408220677571,3.6846477969772,0.584061367605571,540.091308237121,357.334558711067,150.778864075419,20,8.78038345906361,5.36289633661026,0.954920767214787,0.99689656248853,15.4785702857189,9.66137345740572,6.39018325321376,0,0,0
77,684598,683483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,3894,0,0,0,0,0,0,0,850,270,51,1,0,0,0,2,4,13,8,22,0,23401,0,0,672902.212435874,671803.042949662,1.80389931642756,4.99469310722354,5.73793388588372,1.7058145575002,516.980819804011,349.049696280887,145.558815920304,19.797627293808,7.70677386692793,3.07309059047112,2.19582521439153,4.56349157195692,17.8305395746138,10.5558540464845,8.52788109378875,0,0,0
78,661175,660088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,1920,0,0,0,0,0,0,0,506,183,46,0,0,0,1,5,6,14,2,14,0,25388,0,0,648421.594041255,647347.03944357,3.30315340643025,5.13957073606083,13.6903175662055,3.97050626384396,494.06832638912,335.671632782964,144.101578774745,20.0285248494484,9.28733641237652,4.12593385448544,3.84105090190586,2.72949221614215,15.4290563189425,14.2468227506615,5.28056183853187,0.177553910994902,0,0
79,635773,634707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15221,50185,0,0,0,0,0,0,0,10818,3508,864,20,9,2,0,2,6,10,7,28,0,26832,0,0,622399.8289077,621326.806182457,22.2865483181965,13.6392548661137,11.5739284673453,0.116005615798755,470.329943110889,322.657053042144,150.05730342409,19.7402250010055,6.77353334454894,5.4851592501778,3.72843205408944,4.15801696331536,21.5239163592845,14.9278663860168,5.10185065469705,1.14816859239387,0,0
80,608913,607860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4103,14033,0,0,0,0,0,0,0,2921,936,236,7,2,1,0,1,9,13,14,23,0,28108,0,0,594908.280118452,593858.583771225,8.29262522074602,9.67584631704857,9.46106863736171,3.03634261196403,463.491905069362,322.61073980362,151.11382705996,18.1598502968891,7.71994289349375,2.69950973535884,4.49552211621788,5.43890300178742,21.8951984767336,10.9860583692789,7.49216094519943,0.740225001005456,0,0
81,580782,579753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,774,0,0,0,0,0,0,0,128,40,13,0,0,0,0,5,5,20,12,29,0,30134,0,0,565700.630996067,564683.077349291,2.81126919452198,5.94276192450712,12.6165043936591,3.11525197152302,449.570325880617,316.325043768781,148.605983368945,19.3217055070765,6.98061760807795,2.92781801896058,5.66682928907083,6.01270614275255,15.0178418708965,13.2577449437231,9.92813470067561,0,0,0
82,550619,549610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24539,86290,0,0,0,0,0,0,0,16898,5928,1638,51,20,1,3,1,9,21,10,29,1,31716,0,0,534747.146739376,533681.95555394,50.0659099769678,26.5187740944974,11.4495320254984,3.99247814494004,424.602192487955,306.332500517722,150.403154382766,21.2634800810683,7.33272618133942,2.1370542339513,5.31361122763059,6.45228057312147,23.8043029247783,14.6593999499455,8.63852350742657,0.531152319117524,0,0
83,518873,517827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5198,17273,0,0,0,0,0,0,0,3521,1327,331,13,4,2,0,1,21,21,14,27,0,33138,0,0,502399.915881307,501348.610646047,13.2622348273434,15.3150697881511,18.1418510246861,1.15253286141349,437.339101231628,312.07870712093,149.509288407375,23,7.72399740743995,2.08128215420085,5.5446552164498,6.6458684264278,29.6050038258545,20.303824377479,9.78631668383578,0.818301469962506,0,0
84,485708,484667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,1105,0,0,0,0,0,0,0,217,60,16,0,0,0,0,2,9,14,15,28,0,34276,0,0,468595.931840573,467582.896638883,0.987109528891963,13.3332351463409,14.0437130260277,5.97388353127052,413.485010079524,304.833869039687,149.230256942065,22.5500164932566,6.07656856239844,3.05035170582595,6.65844760910915,5.77603384944159,31.5990911689858,20.5259084097042,14.6164878633647,0.627986742416397,0,0
85,451404,450417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,1835,0,0,0,0,0,0,0,233,75,12,0,0,0,0,4,15,17,20,26,0,35087,0,0,433870.597325166,432908.61508059,1.35071755965097,8.36151897872038,13.0706527060454,6.89768246861283,381.575909866285,291.168140276347,144.349856433584,22.0791590547819,3.74835301325886,5.05443304485198,5.64926215268605,8.91484318225437,29.1478567288723,23.3874194645112,14.2326206480733,1.56038578466904,0,0
86,416291,415347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2168,8664,0,0,0,0,0,0,0,1604,440,119,3,2,0,0,4,13,13,18,40,0,35569,0,0,398368.261335587,397446.633506497,6.74221362625597,13.9178263822899,13.4543774665473,7.05493122403047,346.643875736305,272.894960072512,138.286053611604,19.5901519782258,5.15626021890208,3.00653049081188,3.75713398095944,15.0701095209704,31.8205108994027,27.5485164193935,15.220525945304,2.37377454899251,0,0
87,380682,379790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,2339,0,0,0,0,0,0,0,410,136,34,2,0,1,0,3,8,17,13,26,0,35571,0,0,362889.592569955,362031.431229268,4.67475665559674,6.96644309479247,12.2276010754967,4.96045146236639,320.546027304959,258.311503528078,127.217322521186,21.5244947206681,3.44685970479904,6.10360431355302,7.61699084806986,7.97539444761009,30.0732419646811,25.6221765404822,19.5359730310738,2.04127690412523,0,0
88,345085,344260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,133,0,0,0,0,0,0,0,25,6,1,0,0,0,0,4,13,31,24,38,0,35345,0,0,327361.913859253,326559.61305803,2.85387298399299,7.61643521991421,18.9008419467648,3.62300064059367,291.252879090814,236.351870283044,118.507246622877,19.1187678370591,5.45272122229591,1.81647754492049,8.84659715745633,10.7530364518258,28.4983835138846,25.8194646521006,15.6485684032086,4.18535801389716,0,0
89,309702,308927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551,10831,0,0,0,0,0,0,0,1905,515,127,3,1,0,0,5,17,27,11,37,0,34567,0,0,292326.231821677,291569.262649151,6.772969535971,10.2758092426274,20.0109385941197,2.22412757471754,271.733069095481,216.278804334753,118.436877759494,16.287201123263,2.29626335742765,4.41551465401358,7.61845843576572,13.3031181276066,22.0949933904325,27.1548042746081,17.4687861339189,2.38414680678397,0,0
90,275098,274360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2515,0,0,0,0,0,0,0,387,128,32,0,0,0,0,3,18,19,21,37,0,33543,0,0,258378.292995576,257662.117554517,2.76965000740284,10.0962235633988,13.8937297086386,2.08704202391083,247.776648397928,204.352295617604,115.59144214784,13.9019121672445,1.83382917895176,2.52386186807605,11.226308040613,12.6331995550209,28.3817882887088,24.6263304346892,18.0807358265945,3.97032370948111,0,0
91,241518,240829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,165,0,0,0,0,0,0,0,43,9,0,0,0,0,0,2,19,31,24,30,0,31851,0,0,225658.257947649,224991.294569324,3.22567674267424,11.8771633285759,15.8509108448695,5.61900806092741,219.332624928013,194.46901579743,109.14016065755,10.0852316846927,0.874323176942895,2.22109990313376,8.12369090188129,13.5965218547017,30.4736151152756,24.1125955676581,15.3451618331213,0.96668614342849,0,0
92,209637,208991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,168,0,0,0,0,0,0,0,20,8,4,0,0,0,0,4,16,28,26,30,0,29892,0,0,194679.692372857,194048.124721679,3.13229312037731,15.560816470047,19.9423884227142,2.74908527237567,193.043329642711,177.846016416219,110.310749748377,12.9062175181021,1.45118572051919,5.54455372160842,6.5398997698985,10.2636215634985,28.3157772622071,25.189517910653,18.7142722127075,1.53985744028827,0,0
93,179715,179097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,908,0,0,0,0,0,0,0,154,36,8,1,0,0,0,3,14,21,18,36,0,27706,0,0,165852.286657995,165269.210457773,3.50144732206472,10.2403516097754,12.8028275652595,4.4339298440474,166.850976754962,158.536461515223,107.87381371202,12.0456583570718,1.57187947167807,3.68152905465598,7.78309832957315,10.1962664083569,28.5534741189331,32.8053509064922,19.9277064152703,3.19178070068182,0,0
94,151973,151419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,242,0,0,0,0,0,0,0,31,9,2,0,0,0,0,7,16,20,20,28,0,25353,0,0,139284.989547144,138765.559909278,5.6504756288788,9.53638701665243,11.8339738068115,2.9949123732812,139.381887168476,132.974490592962,95.9891102026934,10.8254036805038,2.58067029023051,0.435784529884799,4.24111623961895,10.554114619114,27.9793031217996,38.1386287272657,24.7896707806974,3.30284554162063,0,0
