date,2026-07-01_23:36
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,50
structuralexam_stopage,50
structuralexam_interval,100

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,232880,0,0,0,0,0,717194,0,0,0,0,104585,69716,56753,1033,651,85,57,0,0,0,0,0,0,0,0,7,5,2,80,6,3056,0,0,949365.636327557,946731.007972103,1036.57357818215,678.393478654081,114.861395211825,69.885369841042,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,1.08420149316215,5.45418116940996,26.3549514101215,44.0775763396144,0.713035855907947,2.08679106319323,0.55046985251829,0,0,0
51,947776,945176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,9,61,0,3364,0,0,946070.19449748,943493.981143597,0.212196905895858,4.38240656464911,8.35249185711399,1.73853132727724,1092.15612217538,903.794257837189,399.117837682682,96.5183435245661,4.85660798478474,8.36745685233415,21.2131408545594,27.8876775979115,3.26369465445168,1.26596810948104,2.06181610934436,0,0,0
52,944351,941795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,7,71,0,3479,0,0,942606.856535088,940087.775127586,0.792971439494437,2.60853306447639,3.25307001735368,4.71775529452834,1086.43750505057,891.338786377826,388.672837217196,78.5197477669257,3.29184812366327,15.7614113628326,20.2015654094001,20.3338764484191,2.63896590704098,1.07646666117944,0.387714038137347,0,0,0
53,940801,938303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11225,51543,0,0,0,0,0,0,0,7588,2676,928,21,9,3,0,0,2,7,7,58,0,3724,0,0,938885.188852414,936377.142976217,21.9948316546097,14.6702034419207,8.26063800409871,5.47537160665576,1077.49360000628,872.996362193704,372.103575291971,71.6360713784735,7.98281977024519,19.0274239097779,19.822331942579,12.1160769612015,1.75405671354383,1.92353333882056,0,0,0,0
54,937019,934535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,64,0,3882,0,0,935056.38784661,932599.685147156,0,1.35498304439417,7.03922444549531,2.23747337045385,1081.907160264,861.02708078634,365.015015256054,64.4100948497991,14.0105917441513,24.9870779844852,15.3491980400157,13.7781461738112,3.57067965273745,1.65240686479956,0,0.183705585791287,0,0
55,933073,930649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,7,67,0,4242,0,0,930940.894532633,928544.300426551,1.04302832666887,3.45438619892234,6.29221184210996,1.97143495705527,1066.92109622672,836.209079566436,361.871568301567,60.2706129548642,11.8528346572783,23.0520284301329,9.34883885500935,8.06203404593884,3.13322938000783,3.12095583416522,0.83383254497312,0.00386484409682453,0,0
56,928764,926394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,887,0,0,0,0,0,0,0,132,16,1,0,0,0,0,3,8,9,9,51,0,4819,0,0,926335.2936846,923975.554350803,2.91877484907126,5.05425415283111,8.96449433998011,2.07681418360821,1050.79778665442,811.71872864379,359.029141588426,57.4086258865418,15.4347195593038,27.2035944900603,9.34952110583737,4.90939509946311,1.73161833966151,0.74114263150841,0.16616745502688,0.996135155903175,0,0
57,923894,921549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35016,129340,0,0,0,0,0,0,0,22900,8641,3382,55,28,6,4,1,5,5,10,66,1,5106,0,0,921313.29931171,918901.488852481,56.9739546474585,33.9332021865645,9.8752177816626,8.37331871760028,1033.33495326131,787.01654270126,359.05035985997,53.9184007066892,19.0290835339202,27.9324319194899,8.62962266774443,9.60124698430352,1.35252470825799,1.8240081758704,0.281186759704724,0,0,0
58,918721,916331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7943,46884,0,0,0,0,0,0,0,6297,1388,249,5,3,1,0,1,7,7,11,67,0,5517,0,0,915927.058470031,913552.733733164,5.95884370298617,10.1514385037626,8.85145450266084,2.65477331940108,1062.08617292184,789.388808523075,359.916949349178,59.3289181085281,23.2079041804091,28.1035577153644,8.42988950053669,6.51002467467451,5.01483080652542,3.45737864938565,1.81057858001441,0,0,0
59,913137,910787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,8,9,3,70,0,5894,0,0,910158.756006117,907838.225756986,1.8245568323111,6.72331939972334,6.60191291702401,3.99571575051263,1036.24800151086,772.188315445883,357.61055717763,56.1401855985931,26.56313471936,27.5525521672232,7.44549282068652,9.34224203849462,5.23388039460406,0.459540640935302,3.33516479679383,0,0,0
60,907173,904879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,4182,0,0,0,0,0,0,0,740,191,26,0,0,0,0,4,10,10,15,77,0,6349,0,0,903942.24381253,901675.213743539,3.76478904623158,5.80635676292547,7.79722708483881,3.10551364656926,1007.40177807973,758.532083015618,354.547033810367,55.9145480569739,25.0502503209959,16.3557072791758,8.437827735964,6.95412211761191,5.62052994244732,4.09111510310322,1.96394936810248,0,0,0
61,900747,898502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,1006,0,0,0,0,0,0,0,172,37,3,0,0,0,0,7,10,13,11,50,0,6996,0,0,897194.659982943,894960.369807585,4.35031590769109,10.1563915371953,11.4127297189419,4.82599337352077,985.922842964777,742.050205369071,356.924165023447,55.8804882789834,22.8425933782739,18.2290821257541,4.45820831689194,8.18500842446227,2.40113078290597,5.50098962623344,1.55890812329017,0,0,0
62,893701,891476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,11,12,66,0,7645,0,0,889845.52264792,887638.650666608,6.93955445365227,8.01354191505337,12.6723231158514,3.90448608015406,958.915181706908,732.747423833591,360.233785267528,52.2747798320929,26.7292891467915,16.2205370008938,8.41003866918546,10.2637601545851,4.62868801876903,4.00924841314554,0.610033327247947,0.717655640561134,0,0
63,885990,883803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,3261,0,0,0,0,0,0,0,976,348,82,1,1,0,0,2,12,15,21,63,0,8375,0,0,881769.480780601,879591.137760579,4.90310539348906,12.339983926185,9.68475794526493,8.41734924408297,930.727859380821,717.096462229376,362.654496822276,52.6325397738619,29.6037042002665,15.006479372605,8.08364063259616,7.4648246702082,5.52317257947288,8.1637901244685,2.2956075493712,0.615806045709178,0,0
64,877552,875393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6633,23671,0,0,0,0,0,0,0,4795,1477,349,8,4,0,0,1,12,23,20,71,0,8858,0,0,873064.793130224,870907.747911533,9.49693997277166,15.7096425379213,16.580165531548,9.51825085643668,900.223602947811,712.312216574883,363.224614882846,57.2671610226245,31.6949420556078,15.4108316530958,11.6277292862768,9.31086406318092,3.71241977089085,1.71339792758226,1.4594317083247,1.05805235286243,0,0
65,868623,866479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190,8565,0,0,0,0,0,0,0,1680,440,67,1,0,2,0,9,5,19,19,77,0,9737,0,0,863681.964751249,861550.529374846,6.69143370938424,6.90929182343976,20.8462081683739,8.58315747559293,880.627070063021,710.259951251668,370.134125639992,53.7986646843895,22.897517254411,13.1986694101119,5.99518484318413,15.4752171102638,6.19595560315065,4.56323845102452,3.71862307749689,1.07488960097544,0,0
66,858809,856695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,351,0,0,0,0,0,0,0,78,20,2,1,0,0,0,7,17,19,29,62,0,10853,0,0,853356.38713067,851243.722008016,8.52757245272643,9.86416941529339,16.5393182275422,10.0730540103818,857.191333001544,697.430051212378,376.841359572899,54.5860101510539,20.9929320215847,15.5709089978821,8.8513494160952,15.2642884003771,9.13423874927685,4.16828286484815,6.77250256700839,0.561130818445235,0,0
67,847894,845789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26916,94060,0,0,0,0,0,0,0,18578,6439,1844,32,20,2,1,4,23,31,24,63,0,11556,0,0,842068.315044004,839913.887961575,38.0926760502815,36.9454856463789,23.6864459624573,11.8156547855171,836.549708917067,688.453852120198,384.534557061668,54.3868678969029,18.3052713463285,10.5406415660207,6.9627889890666,14.385063943952,11.0192669944372,9.65685322411153,3.22810363885947,2.02401267690584,0,0
68,836275,834121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10125,33947,0,0,0,0,0,0,0,7158,2362,592,8,3,1,1,6,17,37,33,60,0,12607,0,0,829943.226816159,827780.077964145,11.463590785334,21.7044104071876,28.8031953854717,10.5295319042681,843.362155277198,707.928124547754,402.889947155009,57.2184483358908,16.5570564068597,13.2033784183103,5.86364117531687,17.6263186732705,14.2154613118619,7.13116610480191,2.24038481339812,0.948452864540741,0,0
69,823608,821434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,46,32,65,0,13549,0,0,816819.469245539,814636.471905866,6.42780229700512,21.6179345375121,34.0625755214919,18.6013669238864,819.365216498734,709.914951045101,420.24929976855,57.6210068835822,22.7175040010717,10.825287627403,11.6427449489746,24.8969005711163,12.743025562726,8.73841101035053,6.11808061599731,0,0,0
70,809994,807796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,3605,0,0,0,0,0,0,0,840,187,48,2,0,0,0,10,19,46,35,91,0,14632,0,0,802598.101362795,800405.059369501,8.94707422197824,21.6638245267169,38.3201092290749,13.2868722084483,795.592816333112,711.429402291006,438.293232806715,62.7509342090289,21.2904431688508,12.3671035293143,12.9804230812251,23.4037346032965,9.31136594596319,10.8012046245858,8.4527256032452,1.06512200853571,0,0
71,795271,793084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,5783,0,0,0,0,0,0,0,1276,366,76,0,1,0,0,10,35,37,36,91,0,15324,0,0,787558.45732459,785375.645565837,11.0930117911205,19.0521155546161,34.3572541996263,7.92585536115995,779.423935831144,710.820344114484,457.943544677524,62.6279935573773,14.3535473465844,13.0982401704714,15.134096851418,25.5625553346488,11.5629975176416,10.4377937242389,10.0271356012672,1.25942659471184,0,0
72,779856,777670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,1819,0,0,0,0,0,0,0,418,99,19,0,0,0,0,9,36,50,47,89,1,16567,0,0,771517.066937895,769325.658183644,7.5813531702245,31.3327455098366,34.6428539879011,11.3558435141572,758.64937804947,711.834695473844,467.085906634466,58.5060503315319,15.6154808363309,8.52073967502069,15.0247237160803,27.062941743131,16.3696746653877,11.591514714701,11.5822356627323,0.0883032936540218,0,0
73,763199,760998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,2218,0,0,0,0,0,0,0,681,257,80,1,1,0,0,10,38,66,36,81,0,17755,0,0,754328.138536025,752112.701660489,10.1278253750073,37.954563974986,50.7200615127726,8.88895087737596,729.89095295005,726.720349055123,478.663018563503,62.5840018798793,18.9638132499562,7.6249621970021,18.1556772074433,21.9409885916532,17.8584482853767,10.1013539854903,13.1199051984586,0.784511199919507,0,0
74,745363,743135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10423,33412,0,0,0,0,0,0,0,7502,2317,583,12,9,0,0,10,41,56,62,101,0,19319,0,0,735597.380459188,733337.26903864,20.3944857185329,41.2439778012782,45.1296829079841,15.730640267726,711.658328576748,742.11951605359,501.594369392976,60.6744551967046,16.3200972401171,13.2295189327047,19.4792559831762,29.5738766863913,12.6857235808857,14.1080460439985,15.8268919237375,2.40264771105139,0,0
75,725943,723669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191,13843,0,0,0,0,0,0,0,2963,1007,214,3,3,1,0,11,34,73,55,98,0,20416,0,0,715684.141466001,713401.826609981,12.9598255911957,35.1936570871396,52.8650127226878,14.4712071487831,700.969685360703,751.209534241497,519.747101752827,66.8557677836719,13.768112620423,17.1443900262947,17.9303336648854,26.2828282355064,17.3150163141545,18.5038565307348,13.6497168084607,2.16735689835664,0,0
76,705429,703133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,738,0,0,0,0,0,0,0,124,32,5,0,0,0,0,8,44,68,74,100,0,21791,0,0,694546.567024222,692229.287616315,9.15855756958956,34.2402824551052,62.9545589188268,20.3914468114033,685.938167638056,749.396897225396,545.290878251425,69.7001921945812,12.7957282900024,11.9756282957184,20.6165384605868,30.9692124555033,15.1312978018541,27.2086354335772,15.7594127709022,4.26396451797336,0,0
77,683538,681202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17857,59886,0,0,0,0,0,0,0,12121,4407,1282,32,13,0,2,14,53,83,75,106,0,23371,0,0,671810.460966203,669415.935524804,41.3570522840851,50.0516999074689,57.9057989939922,22.9509259307816,671.066338601486,751.143376949287,574.364182970538,76.5617958675273,9.58312766107089,13.5595551745402,15.2247888523744,36.8298693815948,15.493705330906,23.2662089368127,23.8477225613877,3.93494016619231,0,0
78,660061,657630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947,22416,0,0,0,0,0,0,0,4803,1662,463,15,3,1,0,13,39,100,58,108,0,25348,0,0,647282.031621536,644814.556652069,25.9015737573579,45.7981779974476,79.7558532156365,25.6811388021335,685.118403497531,763.507688268204,599.409230627233,81.1503900259089,8.68270842133253,11.2552195738244,21.7378873643728,48.5120021942323,19.953989128815,30.1628579309566,23.9722204970026,5.16430367487753,0,0
79,634605,632129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,444,0,0,0,0,0,0,0,94,24,4,0,0,0,0,13,61,84,79,122,0,26798,0,0,621206.74688821,618722.073673208,11.4808210156193,41.1747774775665,71.4670749897355,18.6068238537087,678.432561270631,762.363937787071,636.263604891309,79.2112761661935,9.0541240516113,12.9413400644479,25.0252221848079,38.3223222979982,23.9553238750758,36.4738361717702,29.9441179186106,7.01113694958829,0,0
80,607685,605182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,3128,0,0,0,0,0,0,0,643,226,64,1,0,0,0,10,57,89,66,115,0,28055,0,0,593660.660619105,591154.10145826,12.3533869982468,56.064997739364,66.8027676123429,24.0554224239844,641.111713837327,752.388122212682,656.224868472741,80.3285986917968,11.7862639302298,9.47803896834345,27.7962190567468,43.5966605521336,37.6666392858606,43.9775216928925,33.8011959331907,6.53406274399912,0,0
81,579515,577032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3156,10177,0,0,0,0,0,0,0,2251,732,165,5,3,0,0,20,58,89,89,129,0,30075,0,0,564411.834880218,561919.453132675,20.0119554001879,53.8013871330819,67.5399219231544,17.9135519963325,614.404720081468,754.05972067504,665.156393127039,82.3533547636498,9.78799225110799,14.0979111786971,36.1736107120076,43.6400641045192,29.6643299944172,43.2945785976544,34.9962498637304,2.62727575049011,0,0
82,549311,546816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,4170,0,0,0,0,0,0,0,863,274,73,2,0,0,0,9,71,121,89,158,0,31655,0,0,533403.448733282,530894.660071069,14.5183651815777,57.5496428608751,72.6859526531295,20.6255075444103,597.23679753749,762.943971895591,668.78707955658,87.4742228161848,8.86900377354223,9.71478364661033,45.6152481171044,45.3691116167555,29.3888490314417,40.2524410692913,37.8586654499463,4.5113361547663,0,0
83,517498,514983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,1525,0,0,0,0,0,0,0,363,150,41,3,0,0,0,18,69,102,79,157,0,33051,0,0,501002.069754917,498489.755294201,13.5775165618501,53.8259239208776,85.2501938077176,20.5534237159713,568.10033198541,773.184776318483,674.016790728726,82.9552131627734,10.0804841582371,13.4166778105483,32.333554505309,60.4508289494735,33.6700865004677,42.59761320369,50.0707494145452,5.56765981657918,0,0
84,484290,481786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8354,27261,0,0,0,0,0,0,0,5815,2003,503,23,8,2,0,14,74,95,88,133,0,34184,0,0,467173.126103741,464640.983370142,34.6376781817566,63.53699059104,77.642413238685,24.2417102735926,543.26359714929,759.82147404784,675.547825640216,81.559801069617,4.55638180384507,13.9170678779559,36.7928266336783,49.3227117516767,36.8751788959417,60.9712705366405,58.7947621536222,8.67864584410107,0,0
85,449973,447461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,4042,0,0,0,0,0,0,0,722,204,50,0,0,0,0,21,70,91,86,152,0,34990,0,0,432423.282988289,429948.387581962,12.5971102291531,57.7518837112259,66.4268413173649,22.0058722976361,542.297649973408,750.540379881629,675.485196539807,78.2709425733834,4.55344696581501,10.3085741957012,35.1233319354126,48.9698064605865,33.8982763690874,70.825469908072,57.4018462931604,9.32247286457489,0,0
86,414831,412377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,155,0,0,0,0,0,0,0,27,11,0,0,0,0,0,11,72,81,87,136,0,35466,0,0,396907.601723426,394490.856071029,14.6817257488949,61.3715717072738,61.0489086807076,19.5697090262812,497.253442360911,734.067357954658,651.249033086382,71.6399721568141,3.09519575716696,11.2478309814538,30.4771123023445,51.4581628773692,56.084801302279,71.119941795155,69.5961343057249,9.18963754444083,0,0
87,379229,376850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,893,0,0,0,0,0,0,0,146,32,7,0,0,0,0,19,56,96,84,129,0,35437,0,0,361444.229830341,359117.281035386,12.6991779863573,52.3941322903656,63.9218471479672,18.0344651272595,460.387529539777,724.990746504962,623.283926291709,65.2685337785985,3.78245047665894,11.4163435772876,37.039230973165,42.9464852168772,49.9655341165902,69.9813399767012,71.3278673469389,16.7113367766209,0,0
88,343663,341385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,1754,0,0,0,0,0,0,0,334,98,19,1,0,0,0,20,54,99,89,135,0,35181,0,0,325973.559767324,323740.48801044,18.9539269429468,42.1245551448473,71.7851211076872,25.5933155446468,424.243952546204,686.904136533889,586.545847122804,65.1667687629346,3.00345432947623,10.7198193974533,34.1785412150275,47.9329265171831,47.0009746422514,81.5325480448155,83.5905494456912,9.26346843726105,0,0
89,308347,306172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,718,0,0,0,0,0,0,0,91,41,6,0,0,0,0,12,71,88,73,134,0,34409,0,0,290997.610442949,288880.519266649,10.120908326047,44.9026988122494,64.0152535182497,17.3403806154736,401.368931971263,655.198653078611,569.034265391839,63.5106472214587,2.9726528252056,11.2163677025804,29.2385810032969,51.6283669790733,44.956078567287,69.6491282773716,76.1849781265694,8.09086302453241,0,0
90,273804,271730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,277,0,0,0,0,0,0,0,38,10,3,0,0,0,0,20,53,75,98,130,0,33397,0,0,257106.022211276,255083.743284834,11.1117082236302,46.8071281976987,55.5644173580623,16.1429421376022,363.860465310703,616.86351413314,533.307863849392,58.3053543864414,3.58139682643277,11.8503610247697,27.4243351630708,45.164435834882,44.194967959482,85.7920355918356,85.3460960036555,11.641126222035,0,0
91,240277,238313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882,3517,0,0,0,0,0,0,0,652,184,43,1,2,0,0,8,61,88,68,142,0,31669,0,0,224449.358718715,222569.835770143,13.1219376478362,37.6112714186226,53.4010016762553,12.6510480302523,331.297677735829,576.38193882477,488.418163831108,49.8932991388047,0.580016236840422,12.6802534232968,31.1899518791508,53.7464753625816,46.1886046665421,84.6166600478813,83.3244709173531,6.09868707278193,0,0
92,208466,206668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,465,0,0,0,0,0,0,0,65,17,7,0,0,0,0,13,57,83,79,106,0,29717,0,0,193563.237546364,191813.394941245,7.73323130563868,49.2697404743353,58.3630994668679,9.42992213938737,296.384049777318,534.248325813976,448.421122169512,48.3682944972755,4.36961639617202,11.0008867047299,26.6516834167999,37.5574152171807,45.3787230952129,80.8037741164166,86.9501585122037,6.77286877906002,0,0
93,178643,176947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,37,74,66,117,0,27523,0,0,164837.533116584,163227.670101092,5.94002516149052,29.8492401090558,48.0491310723001,12.6788528698599,261.298700163414,487.174729851919,406.359268186675,43.7118937799043,3.23387564311307,12.8472763322894,35.0189003088507,34.1244570317827,41.2281822706573,93.6771483147342,85.5101255907913,12.8169335952303,0,0
94,151003,149483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,92,0,0,0,0,0,0,0,9,4,0,0,0,0,0,14,46,56,60,95,0,25201,0,0,138352.058828447,136917.39248715,11.6568641747427,25.2103992486571,40.8686514744285,12.5937933221259,220.784758543332,414.088799559179,362.134937287078,34.2774153397716,0.582612711067654,8.16908146686878,18.7897691828794,34.0363525162538,44.7585714482702,103.44947203259,85.6592681797005,17.8243155583187,0,0
