date,2026-07-02_04:09
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,50
stooltest_stopage,80
stooltest_interval,1
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,47882,0,0,0,0,0,902192,0,0,0,0,0,25103,22779,0,0,3413,7647,12685,768,490,57,43,0,0,0,0,0,0,0,4,20,39,21,86,0,3056,0,0,949369.139302038,947170.021120662,773.270680592378,524.216809170198,103.992960125456,59.0646837139655,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,1.27668460185496,6.21633349720305,25.7959670169245,45.512110171696,0.142542176647112,0.824784278403968,0.55046985251829,0,0,0
51,947776,945579,42670,0,0,0,0,0,856512,0,0,0,0,0,21160,21510,0,0,3372,6961,10349,314,141,11,12,0,0,0,0,0,0,0,2,5,13,12,70,0,3364,0,0,946065.455855161,943416.180302221,317.552882887738,152.012998350823,32.0579796057073,15.2108166043016,831.72648692091,748.694958569214,390.176982212017,86.0850372114424,2.41285197022267,10.2756313071602,23.453309188463,36.3306120255364,2.83418833371252,1.67141177243993,2.06181610934436,0,0,0
52,944342,941709,38921,0,0,0,0,0,814488,0,0,0,0,0,18531,20390,0,0,3343,6302,8604,222,50,6,4,0,0,0,0,0,0,0,3,9,11,11,78,0,3479,0,0,942593.33370028,939711.335970378,222.438741930774,56.876728732855,16.0284938491969,8.46794666273763,1142.73910580621,884.08172257636,396.580254980796,81.8679740944984,3.8341666885343,15.888912074437,23.8686439383338,23.2541416790767,3.62851186073385,1.07646666117944,0.387714038137347,0,0,0
53,940785,937920,36437,0,0,0,0,0,774955,0,0,0,0,0,16723,19714,2676,10700,3213,5996,7302,171,37,2,2,1667,676,313,7,6,4,3,1,4,8,13,77,1,3724,0,0,938859.282873585,935788.417355033,178.942654796786,48.914179615791,14.6907358790631,11.5330592609797,1350.36668217678,913.469778698963,393.728266512306,74.3330322618761,10.4344432108894,25.6232040594063,19.7539944669006,20.5645533804813,5.70599899580702,2.94929342786781,0,0,0,0
54,936983,933947,33700,0,0,0,0,0,738076,0,0,0,0,0,14992,18708,2096,8836,3120,5541,6142,160,28,1,0,1342,519,230,3,2,0,0,6,7,12,9,73,1,3882,0,0,935011.986873076,931806.418984704,166.569687967973,35.5943411790454,10.2161945237968,4.57961099926033,1506.05866626179,936.555024057318,386.810702505484,74.0733621404576,17.7406314669975,23.8859433154906,22.2396764962528,13.6700049289879,5.51003924477845,1.7676667298656,0,0,0,0
55,933027,929843,31322,0,0,0,0,0,703622,0,0,0,0,0,13480,17842,1783,7384,2936,5216,5160,143,22,3,0,1167,458,153,3,1,0,1,3,6,7,7,80,0,4242,0,0,930887.740791714,927565.34342843,148.228693518764,28.1818592401746,13.8555848182987,6.24342100047147,1653.1939463543,944.423688701578,380.325588344177,71.0332881834753,14.3817618382686,24.6047207006196,16.0667195450196,10.4486140565784,7.27392849000171,3.9680683335755,0.83383254497312,0.00386484409682453,0,0
56,928705,925417,29207,0,0,0,0,0,671071,0,0,0,0,0,12423,16784,1548,6616,2920,4841,4527,112,19,3,1,1019,396,131,1,1,0,0,4,5,6,3,64,0,4819,0,0,926269.698636222,922870.124010611,115.962065156912,24.4790823171222,8.55928607445666,1.99126672923939,1781.95388279384,942.31071206241,382.696357562258,67.0347053404825,15.8525751801299,28.8739763873556,11.9346760508916,10.4064686552501,4.24992083199322,1.86116782156751,0.16616745502688,0.996135155903175,0,0
57,923822,920450,27638,0,0,0,0,0,639824,0,0,0,0,0,11338,16300,3912,13039,2788,4548,3886,82,30,4,0,2237,1074,574,13,11,2,1,3,6,10,8,75,0,5107,0,0,921240.094920099,917754.495033364,97.4235594472917,45.6694072192496,11.7995441793816,2.3817043111421,1862.24266725662,931.943091183944,379.837928306197,58.9808621250549,32.1380797187664,33.0080565760079,11.3382945035498,12.4329644754307,3.53520097536966,1.83864661958069,0.777958446880803,0,0,0
58,918640,915180,26174,0,0,0,0,0,609960,0,0,0,0,0,10729,15445,5378,21983,2774,4354,3489,91,18,2,1,3476,1316,562,13,9,1,1,2,4,6,9,102,1,5517,0,0,915831.453936294,912279.400853245,106.692217182922,32.4814104058854,10.6882394126906,6.9368815683942,1915.23518316928,939.182386676441,377.163094623842,57.5254631628372,38.3073184772773,33.4615738834318,12.5580392408252,7.28505789573901,6.12372505734675,4.96853784332052,3.31380689283833,0,0,0
59,913020,909516,24644,0,0,0,0,0,581453,0,0,0,0,0,10040,14604,4623,19167,2711,4179,3051,82,14,1,2,2967,1154,489,6,7,0,0,4,4,15,6,86,0,5896,0,0,910036.653561149,906455.967710994,91.6822764607255,24.7323025788883,9.60440882748468,5.43478454963414,1982.97860946026,939.746337944037,374.283549342844,61.3912469285835,31.8772035759545,30.5066292656812,10.3050814962219,6.18782297245022,7.23332188185304,2.07099109981209,3.23077901080251,0,0,0
60,907038,903493,24178,0,0,0,0,0,574944,0,0,0,0,0,9662,14516,4353,17403,2669,3936,2947,79,25,3,3,2836,1069,442,4,1,1,0,1,8,12,10,85,0,6348,0,0,903809.561266263,900175.134059933,85.2211187873039,30.3749064011099,18.3994800705017,5.45212450446134,2010.31581625397,933.752455119337,378.375786158768,62.2912009372133,50.9862119957506,26.2055725686523,4.44383685746722,7.89536275038222,13.3588576712646,5.49416584195569,1.22001690138131,0,0,0
61,900605,897012,23789,0,0,0,0,0,567732,0,0,0,0,0,9347,14442,3979,15790,2647,3923,2672,77,25,1,2,2675,911,385,5,2,1,0,2,7,8,9,101,0,6995,0,0,897031.81648575,893369.547155033,81.9481822363784,34.9853031290062,11.5343753127608,4.03191832126806,2036.12780786982,932.553279855238,389.439391411779,62.9978076241018,51.4634325167395,26.1316279384536,5.43645005110195,9.21270649046146,8.18081612326205,6.4182211458683,2.40722637600265,0,0,0
62,893509,889899,23095,0,0,0,0,0,560259,0,0,0,0,0,8996,14099,3545,14033,2576,3689,2629,78,13,9,2,2352,846,330,9,7,0,1,2,7,4,4,88,0,7644,0,0,889645.101633054,885958.447228277,88.4772468723384,25.2238825411937,12.3782278356971,3.9612874161468,2061.59318599888,933.169906300934,395.394105342414,61.4384582567638,44.7658449325963,31.6413620787261,6.92974019655181,5.21535194350474,12.5764609458856,2.96561107155867,0.817900075111538,0.717655640561134,0,0
63,885777,882134,22687,0,0,0,0,0,552445,0,0,0,0,0,8824,13863,3409,13166,2517,3704,2490,93,15,4,1,2199,913,289,5,0,2,1,4,4,7,5,89,1,8373,0,0,881545.62945361,877828.9463368,97.9881319140696,19.6468025887357,9.62738674151841,2.48754393192766,2082.7503712232,927.861578306403,399.854655375652,61.0481924567279,51.4334974905812,23.8078345552838,6.62938349625399,6.22499710105268,16.9252250650898,6.72437598044053,2.14418729976751,0.282344359438866,0,0
64,877314,873646,22560,0,0,0,0,0,543677,0,0,0,0,0,8655,13905,3551,13625,2458,3683,2405,89,18,1,1,2378,828,334,8,3,0,0,0,7,5,5,96,1,8856,0,0,872818.373164171,869077.646268092,97.6859804653956,27.7267912148612,5.15199542992497,3.03769734364023,2107.8220212992,925.478636829421,401.217064031238,58.3141332481083,59.4166019870645,16.8919203638821,10.5864800251201,8.11042874938295,14.7220085859299,5.13782370183617,0.620193362701684,0,0,0
65,868361,864673,21585,0,0,0,0,0,535123,0,0,0,0,0,8204,13381,3756,14324,2352,3546,2210,68,25,2,1,2561,887,295,4,9,0,0,2,4,6,4,101,1,9731,0,0,863417.203116752,859667.257526371,72.558396673043,37.3979928162652,7.29760415701912,3.85804233872264,2122.40008985388,918.898082231572,397.693693554629,56.731134548028,64.7277105495726,22.5043036716878,7.4532178856501,5.2946689509115,18.6272280365229,12.7471297455486,1.46088136453182,0.466403640108183,0,0
66,858528,854842,21570,0,0,0,0,0,525350,0,0,0,0,0,8213,13357,3620,13130,2427,3542,2128,91,20,4,1,2444,860,305,4,6,1,0,1,4,10,3,94,1,10853,0,0,853060.426187364,849300.139677637,92.5696413511038,30.6611775859169,12.8790968468927,1.22032236917292,2108.16451319816,927.816245092587,391.936428967648,57.6818797993523,64.832101693362,19.1102585225461,9.10619095472957,3.41959036665995,25.2888485291041,9.36957143270411,4.77894663112238,0.709015884638845,0,0
67,847580,843880,20912,0,0,0,0,0,515469,0,0,0,0,0,8026,12886,5023,17594,2334,3475,2129,73,14,1,0,3382,1232,399,8,2,0,0,0,6,3,7,88,0,11551,0,0,841744.088372922,838009.691677688,80.2957829462003,19.2327052136158,5.32356384652066,3.19597314815941,2119.92680734716,925.551700863024,397.585856487455,54.9198675556679,51.888250507305,20.3656824905611,4.23031445849226,5.23404424480587,29.7463661844376,13.5649090278864,3.3310332573019,0,0,0
68,835941,832261,20317,0,0,0,0,0,504907,0,0,0,0,0,7736,12581,6917,24092,2397,3248,2009,62,15,3,2,4705,1670,524,13,5,0,0,1,2,5,4,73,0,12603,0,0,829599.40847547,825882.616022989,73.7632946378042,22.8625923925929,6.03163649803702,4.92555812833615,2132.0034781695,919.302618074175,396.336698438367,54.6771895978739,40.1872531967558,15.9506764486877,4.50701731637611,5.18299222484063,29.1043351022527,10.108514633961,2.06570457923226,0,0,0
69,823265,819596,19780,0,0,0,0,0,493571,0,0,0,0,0,7377,12403,6162,21694,2218,3195,1889,63,12,0,0,4237,1477,434,10,4,0,0,1,5,2,1,77,0,13551,0,0,816473.279167253,812763.399787803,73.6234051762175,19.7474965857652,3.92781203429824,0.564867682757423,2116.72562939406,908.101839297898,389.799622213831,54.4815997510265,56.1812776898403,22.5578156027028,6.18911289499914,6.92185536840104,33.8301347317174,11.5055555661675,6.44989941296791,0,0,0
70,809637,805986,19584,0,0,0,0,0,481507,0,0,0,0,0,7295,12289,5820,20269,2280,3102,1831,57,23,1,1,3989,1384,434,7,4,2,0,1,6,5,1,88,0,14630,0,0,802236.190284775,798566.112777644,64.6196246572089,31.641762038887,6.11650060158993,1,2116.80967642983,901.480921516618,381.000374529544,50.7633294491097,45.0376923205442,15.496316326278,3.89378967360777,3.44908486314532,28.501665819902,11.0013018236496,8.80741457338445,0.236670550890267,0,0
71,794919,791303,18938,0,0,0,0,0,469013,0,0,0,0,0,7076,11862,5381,19168,2178,3115,1711,51,17,2,2,3671,1320,384,5,1,0,0,4,4,4,2,72,0,15318,0,0,787222.893658917,783581.850229042,55.2049990335033,20.9337469496509,6.20706367891724,2,2104.13993421264,899.141054586385,374.91078765174,50.1215063135937,48.1678236134043,21.1351260666683,4.62881230472381,0.930869991159426,31.3777201776393,13.668436226435,7.57727517466992,0.763329449109733,0,0
72,779529,775937,18488,0,0,0,0,0,455900,0,0,0,0,0,6957,11531,5102,17768,2175,2974,1719,76,10,2,1,3520,1219,346,13,2,0,2,1,2,5,4,78,0,16567,0,0,771193.973263828,767563.388019032,90.8040000000945,14.2152920017556,6.74037812634492,4.33418240677565,2073.26582744686,883.769629726957,367.527634355921,52,47.2861577660945,19.6853296734985,4.18448679033611,1.276376092565,39.5144313031342,16.9115383892786,9.40573018440045,0,0,0
73,762884,759318,17825,0,0,0,0,0,442087,0,0,0,0,0,6583,11242,4752,16869,2085,2829,1596,54,17,2,0,3332,1093,315,7,4,1,0,1,1,3,6,68,0,17748,0,0,754027.246811059,750440.320000785,60.8073735941307,22.7955019426351,4.6657623657391,0.665824314746388,2080.08809503367,866.862058863895,358.78920024094,55,45.4845643859507,11.3263052260232,4.23133415314739,2.17982652787573,39.9567893110216,19.7965576387942,13.0470658966806,0,0,0
74,745068,741541,17153,0,0,0,0,0,427959,0,0,0,0,0,6421,10732,5196,17802,2013,2746,1582,63,15,2,0,3545,1281,355,11,4,0,0,0,2,6,2,68,0,19310,0,0,735323.023833355,731770.904289923,74.0002631019932,20.769673863794,5.61449291834346,0.334175685253612,2052.37480955934,852.469405008053,348.187992218427,52.6954948041147,45.5902917150852,17.9074557714658,3.83074096742644,4.08307555166694,42.9303673533723,19.2807000270113,11.5128704344388,1.78886216338141,0,0
75,725690,722202,16496,0,0,0,0,0,412747,0,0,0,0,0,6106,10390,5782,19140,1949,2630,1471,43,10,3,0,3967,1393,408,7,6,0,1,3,3,3,1,71,0,20415,0,0,715446.819781159,711960.552346493,49.9440887325131,18.9815580832584,7.25295057302851,1,2019.87652033436,837.750448105548,339.185054653566,48.9813281560649,51.9204151017355,13.6370356655853,3.94606649924295,1.6367408336491,55.6040534819476,21.8515951007139,11.0619494230486,2.41160149965435,0,0
76,705204,701797,16092,0,0,0,0,0,396945,0,0,0,0,0,6020,10072,5141,17666,1885,2615,1448,62,9,1,0,3566,1211,357,6,1,0,0,4,5,2,3,69,0,21781,0,0,694332.655798553,690921.914270417,68.2965158031057,11.929088154011,3.56561779550862,0.714565194201612,1974.22032790486,814.134397741014,334.136578877068,44.6597971758101,45.866877469296,13.5828516197115,1.57079161361014,4.44878503373944,50.9575901469216,30.0102261018474,11.4266666718759,2.01158315967768,0,0
77,683354,680020,15169,0,0,0,0,0,380659,0,0,0,0,0,5652,9517,5900,19828,1754,2514,1310,60,14,0,0,3945,1493,447,9,5,1,0,3,3,6,4,66,0,23372,0,0,671646.230260906,668291.562019108,70.3403390071332,21.4773460459511,3.59275306092704,1.51839661915345,1944.36717565396,790.499241695814,320.859555567074,43.2445625949278,45.7679031240265,12.0122991054241,6.22237939018518,2.11287351628145,54.9255419096444,25.8040141640231,11.2936955059413,0.988416840322316,0,0
78,659916,656632,14424,0,0,0,0,0,363778,0,0,0,0,0,5251,9173,6741,23234,1636,2328,1228,45,13,0,1,4549,1695,480,11,6,0,0,1,5,0,2,71,0,25351,0,0,647152.285911286,643872.386199452,57.1862194977521,18.5972519819258,2.81892159825856,1.02555756234818,1920.98265990158,769.01446290467,312.297647918889,43.4364193180988,38.0626129686054,13.3733079577568,1.20386261724485,1.65543611885145,55.3484808022622,31.1564332775306,11.1622816382442,1.61063026450574,0,0
79,634494,631289,13912,0,0,0,0,0,345743,0,0,0,0,0,5090,8822,6182,20904,1593,2260,1180,50,6,1,0,4200,1526,440,12,3,1,0,2,2,5,2,48,2,26791,0,0,621132.173569553,617927.027428444,56.7219940081409,10.096068494009,3.45943072791107,0.927392855047302,1879.1063266845,742.716237249705,300.629958629478,42.8240596968745,32.2119280794827,15.8994995441164,2.23960699625357,0,71.7743540543597,31.9807586199604,12.6465826092754,1.63791718357243,0,0
80,607653,604527,13121,0,0,0,0,0,327262,0,0,0,0,0,4852,8269,5698,19189,1549,2184,1063,41,10,3,2,3856,1392,433,12,3,2,0,2,3,2,3,56,0,28059,0,0,593658.713534222,590544.384108388,51.1496788698152,12.0455639046498,6.77802813959966,2,1809.10841001661,708.438191213908,287.880512375421,41.2791104961652,42.5883999943318,11.3617212204652,2.54551793410948,1.81272956053726,85.7754549616948,33.9617982627824,16.2350969394557,2.4723420557566,0,0
81,579538,576517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5348,18217,0,0,0,0,0,0,0,3644,1291,395,10,5,3,0,5,5,4,3,55,0,30075,0,0,564476.969663102,561529.084964641,11.7312371715881,7.71545349169307,6.0344919127956,1.15194297315881,1735.63953362784,679.205662769881,278.529672749756,41.6824538184591,36.5377725792056,10.5929748331739,2.45902592223175,0.999491625392736,89.7140356094515,31.6202042230934,13.3108022448141,0.769740716554224,0,0
82,549408,546552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4984,17208,0,0,0,0,0,0,0,3412,1195,358,10,6,1,2,4,7,8,5,50,0,31660,0,0,533557.975541829,530758.258592782,12.2551996895183,11.592377760712,3.21632150226083,3.42556135772455,1631.5139556084,655.660026114242,271.123244517567,39.382379847281,35.8945566686264,5.1613805503267,3.03166136677761,1.30123311610669,82.2443723073229,27.673647495918,10.6581584077794,3.04052209872853,0,0
83,517698,514972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4491,15825,0,0,0,0,0,0,0,3057,1094,319,14,5,1,1,4,7,12,10,51,0,33077,0,0,501245.222746525,498570.768947904,16.0476808864479,11.3624655195467,11.185022267191,2.76974360829958,1508.90322417078,625.359244901602,252.501324146211,37.8570792850381,35.3014203139256,4.72816364506096,3.32715815236841,5.33794039352227,99.7565641317051,37.1649953282904,20.7089920575065,2.59645023284426,0,0
84,484570,481979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4307,15046,0,0,0,0,0,0,0,2902,1091,301,7,5,1,0,2,6,18,10,48,0,34207,0,0,467479.266661495,464970.240751864,8.8383092686404,10.6276817281986,12.488688955663,4.66001003407092,1394.92997033557,583.043636756525,239.756290190167,35.2139370831358,24.1903307879929,8.13668460721118,4.48401824915919,6.16940600335523,106.389937685597,46.1352720715503,21.4271471442189,2.24827183689922,0,0
85,450315,447895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,5946,0,0,0,0,0,0,0,1081,381,106,5,1,0,0,7,11,12,14,50,0,35017,0,0,432808.3292796,430480.10958273,5.92418578544849,9.39324050921682,10.3846439946976,4.50018732277529,1281.33172017954,545.771768922996,226.28206055192,34.0264003367423,25.6560955463733,7.10660749395588,6.62602455706519,8.71533666460162,97.3147009897511,42.8844473031139,21.2021499229595,1.86194235878065,0,0
86,415248,413018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454,5289,0,0,0,0,0,0,0,984,353,112,3,0,1,1,2,17,16,9,49,0,35492,0,0,397352.900025038,395192.794371809,6.97148132577493,10.8474718326271,12.6517056236005,5.39581355130719,1149.14793646239,507.375038112804,219.852661966504,32.1900336870925,29.6085379723582,3.55279416303136,3.4148695004764,6.37383614504894,109.868802233121,44.7353942345362,15.306490579759,2.47264620033093,0,0
87,379707,377625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,4706,0,0,0,0,0,0,0,883,330,104,1,4,0,0,6,10,12,11,42,0,35503,0,0,361936.125752502,359945.701391749,3.69927509340323,15.3224238104032,13.4405260061104,2.71027453374617,1032.69874859956,470.988187517453,208.421926100843,34.2530363971226,27.018711390082,4.64136299779936,4.6383101794375,3.94279662073806,97.0872521859128,44.8862645894085,21.6465344879589,3.37371372579116,0,0
88,344162,342259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,2636,0,0,0,0,0,0,0,462,139,44,0,1,0,0,6,16,29,18,54,0,35253,0,0,326480.845363559,324659.823889187,4.47268166833062,10.6510047648769,10.2487426557418,1.58761090412359,914.566659427308,432.095130482013,189.438751909769,31.8725490134675,20.7634114166628,6.5800114474842,6.3978349508439,7.15524556079389,101.659675471099,48.5617436346891,30.0194393055318,3.5290213695185,0,0
89,308855,307117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,2308,0,0,0,0,0,0,0,418,165,35,1,0,0,0,6,9,27,14,43,0,34470,0,0,291523.318417484,289872.766317791,5.99283419846398,9.34295567758369,19.3678276286394,1.808923190906,811.355161241667,397.505857507586,173.946776239009,28.6590616178763,15.4736070843388,2.21000421711653,7.20446751549493,8.52388808294299,95.21556119254,44.3417649308983,24.9343749057564,4.64017343777697,0,0
90,274342,272773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,2003,0,0,0,0,0,0,0,314,105,26,1,0,0,0,3,11,23,15,39,0,33468,0,0,257656.97204884,256160.729093311,2.74643175533207,7.83888813234643,19.273223268779,4.11457881969382,699.09971110252,356.90348666773,171.666364815089,26.3903137137525,17.349598159741,4.89370970327707,6.45610274487674,9.35275977740069,100.954722279157,47.0675510990363,19.3166547215734,4.51955703832209,0,0
91,240835,239415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,1864,0,0,0,0,0,0,0,324,82,20,0,0,0,0,1,19,22,21,43,0,31759,0,0,225009.570996985,223679.937631408,1.89210767062812,9.96055482817545,12.1173508344488,3.79579991487323,600.883045582951,316.062835247672,156.317049437378,23.1006962838579,6.56568110980211,2.29549603475535,9.95143806031255,8.50863900773032,94.3570210973895,48.8891117131916,26.6134664019323,4.74326896624089,0,0
92,209033,207781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,703,0,0,0,0,0,0,0,101,35,7,1,0,0,0,0,13,26,21,28,0,29824,0,0,194112.676133427,192926.498794473,1.46614376762628,14.1498749682372,22.0102190749032,2.06598455840826,515.891378411056,282.231990871353,142.858149496042,22.8099343445128,9.96556210742918,2.48266112021929,7.40884533974548,10.562612327865,76.9182127350941,44.608789232344,27.8599226687446,3.80125763982255,0,0
93,179181,178066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,545,0,0,0,0,0,0,0,74,28,6,0,0,0,0,4,10,18,32,50,0,27634,0,0,165350.005953707,164306.202591729,0.966648102182575,7.2763784194242,11.9946575583072,6.27414083101041,440.547027912692,251.58117652594,132.112221239311,21.0532901445271,9.69313751557459,2.45924920098692,9.38285118290666,9.43975304767143,67.4119377473835,44.2655559844766,25.9277993306536,2.85266152341708,0,0
