date,2026-07-02_03:56
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,50
stooltest_stopage,75
stooltest_interval,1
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,47882,0,0,0,0,0,902192,0,0,0,0,0,25103,22779,0,0,3413,7647,12685,768,490,57,43,0,0,0,0,0,0,0,4,20,39,21,86,0,3056,0,0,949369.139302038,947170.021120662,773.270680592378,524.216809170198,103.992960125456,59.0646837139655,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,1.27668460185496,6.21633349720305,25.7959670169245,45.512110171696,0.142542176647112,0.824784278403968,0.55046985251829,0,0,0
51,947776,945579,42670,0,0,0,0,0,856512,0,0,0,0,0,21160,21510,0,0,3372,6961,10349,314,141,11,12,0,0,0,0,0,0,0,2,5,13,12,70,0,3364,0,0,946065.455855161,943416.180302221,317.552882887738,152.012998350823,32.0579796057073,15.2108166043016,831.72648692091,748.694958569214,390.176982212017,86.0850372114424,2.41285197022267,10.2756313071602,23.453309188463,36.3306120255364,2.83418833371252,1.67141177243993,2.06181610934436,0,0,0
52,944342,941709,38921,0,0,0,0,0,814488,0,0,0,0,0,18531,20390,0,0,3343,6302,8604,222,50,6,4,0,0,0,0,0,0,0,3,9,11,11,78,0,3479,0,0,942593.33370028,939711.335970378,222.438741930774,56.876728732855,16.0284938491969,8.46794666273763,1142.73910580621,884.08172257636,396.580254980796,81.8679740944984,3.8341666885343,15.888912074437,23.8686439383338,23.2541416790767,3.62851186073385,1.07646666117944,0.387714038137347,0,0,0
53,940785,937920,36437,0,0,0,0,0,774955,0,0,0,0,0,16723,19714,2659,10717,3213,5996,7302,171,37,2,2,1623,697,322,6,6,3,2,1,4,8,15,78,0,3724,0,0,938860.186172049,935790.838373205,177.942654796786,48.914179615791,14.0316289344993,10.6695296628651,1350.36668217678,913.469778698963,393.728266512306,74.3330322618761,10.4344432108894,25.6232040594063,19.4131014114644,21.9103632705695,5.70599899580702,2.94929342786781,0,0,0,0
54,936983,933949,33700,0,0,0,0,0,738076,0,0,0,0,0,14992,18708,2132,8800,3120,5541,6142,160,28,1,0,1355,542,229,3,3,0,0,6,7,12,9,74,1,3882,0,0,935011.655351119,931807.418984704,166.569687967973,36.5943411790454,10.2161945237968,4.57961099926033,1505.05866626179,936.555024057318,386.810702505484,72.7219471145503,17.7406314669975,23.8859433154906,21.580569551689,14.3490049425034,5.51003924477845,1.7676667298656,0,0,0,0
55,933026,929844,31322,0,0,0,0,0,703622,0,0,0,0,0,13480,17842,1742,7425,2936,5216,5160,143,22,3,0,1131,451,156,2,1,0,1,3,6,7,7,79,0,4242,0,0,930887.389376688,927567.34342843,147.228693518764,28.1818592401746,13.8555848182987,6.24342100047147,1652.1939463543,945.423688701578,380.325588344177,70.0841639953199,14.3817618382686,24.6047207006196,16.0667195450196,10.0463232188264,7.27392849000171,3.9680683335755,0.83383254497312,0.00386484409682453,0,0
56,928705,925419,29207,0,0,0,0,0,671071,0,0,0,0,0,12423,16784,1557,6617,2920,4841,4527,112,19,3,1,1013,409,133,1,1,0,0,4,5,6,3,63,0,4819,0,0,926269.749512034,922872.124010611,115.962065156912,24.4790823171222,8.55928607445666,1.99126672923939,1779.95388279384,943.31071206241,382.696357562258,67.0347053404825,15.8525751801299,28.8739763873556,11.9346760508916,9.45734446709476,4.24992083199322,1.86116782156751,0.16616745502688,0.996135155903175,0,0
57,923823,920452,27638,0,0,0,0,0,639824,0,0,0,0,0,11338,16300,3917,13036,2788,4548,3886,82,30,4,0,2223,1082,584,14,11,2,1,3,6,10,7,75,0,5107,0,0,921241.094920099,917755.880158107,98.4235594472917,45.6959541374061,11.7995441793816,1.88306731523251,1860.24266725662,932.943091183944,379.837928306197,58.9808621250549,32.1380797187664,33.0950219100893,11.3382945035498,12.4329644754307,3.53520097536966,1.83864661958069,0.777958446880803,0,0,0
58,918641,915182,26174,0,0,0,0,0,609960,0,0,0,0,0,10729,15445,5393,21970,2774,4354,3489,91,18,2,1,3511,1302,554,15,9,1,1,2,4,6,10,103,1,5517,0,0,915832.36697096,912278.769639994,108.692217182922,32.3678981536475,10.6882394126906,7.0667318150486,1914.23518316928,938.370461237411,377.163094623842,56.9932134342985,38.3073184772773,35.3000462406185,12.5580392408252,7.31867062836813,6.12372505734675,4.96853784332052,3.31380689283833,0,0,0
59,913020,909515,24644,0,0,0,0,0,581453,0,0,0,0,0,10040,14604,4585,19206,2711,4179,3051,82,14,1,2,2965,1123,485,6,6,0,0,3,4,15,6,87,0,5896,0,0,910035.694510725,906456.930949104,90.7190383508275,23.7323025788883,9.60440882748468,5.80357129888933,1983.97860946026,940.378366212133,374.283549342844,60.3304915682078,31.8772035759545,28.949163306317,10.3050814962219,6.84617885094166,7.23332188185304,2.07099109981209,3.23077901080251,0,0,0
60,907037,903494,24178,0,0,0,0,0,574944,0,0,0,0,0,9662,14516,4418,17347,2669,3936,2947,79,25,3,3,2901,1057,451,7,1,1,0,1,8,12,10,82,0,6348,0,0,903809.50132592,900173.134059933,88.1843568972019,30.3749064011099,18.3994800705017,5.45212450446134,2010.35257814407,933.370549776185,379.062609272386,63.2912009372133,50.9862119957506,26.2195061799007,3.75701374384884,6.20339413926166,13.3588576712646,5.49416584195569,1.22001690138131,0,0,0
61,900607,897010,23789,0,0,0,0,0,567732,0,0,0,0,0,9347,14442,3997,15768,2647,3923,2672,77,25,1,2,2720,897,372,4,3,1,0,2,7,7,9,100,0,6995,0,0,897034.121403521,893367.556114652,80.9481822363784,35.9853031290062,10.8498384750285,4.03191832126806,2038.62571189317,931.304445213601,391.048102372114,63.3927274363734,51.9655284933898,26.9985572369388,5.19013942281508,9.81778667818981,8.18081612326205,6.4182211458683,2.40722637600265,0,0,0
62,893512,889898,23095,0,0,0,0,0,560259,0,0,0,0,0,8996,14099,3502,14058,2576,3689,2629,78,13,9,2,2320,849,317,10,5,0,1,2,7,3,4,92,0,7644,0,0,889645.67875599,885958.893816468,89.4772468723384,23.2238825411937,10.940599264072,3.9612874161468,2062.59318599888,933.169906300934,394.914285906621,61.4384582567638,45.263748955946,31.3925274370885,8.33373375494829,5.6102717557764,12.5764609458856,2.96561107155867,0.817900075111538,0.717655640561134,0,0
63,885776,882135,22687,0,0,0,0,0,552445,0,0,0,0,0,8824,13863,3410,13167,2517,3704,2490,93,15,4,1,2210,905,287,5,0,2,1,4,4,5,5,88,0,8373,0,0,881545.158593793,877832.16399338,97.9881319140696,19.6468025887357,8.38780545753977,3.07896062587804,2083.82895319264,926.552820263029,398.68447923064,61.0481924567279,52.3549155211389,23.1165925986578,5.88211163384776,5.6335804071023,16.9252250650898,6.72437598044053,2.14418729976751,0.282344359438866,0,0
64,877315,873650,22560,0,0,0,0,0,543677,0,0,0,0,0,8655,13905,3597,13567,2458,3683,2405,89,18,1,1,2401,858,328,7,3,0,0,0,7,5,4,97,1,8856,0,0,872819.339906973,869083.489150494,96.6859804653956,27.7267912148612,4.27456870346885,3.03769734364023,2106.6192197737,924.92463355342,398.706281333919,58.7936917718933,61.6979854820081,16.1371655965086,9.71961439011045,7.70849465364324,14.7220085859299,5.13782370183617,0.620193362701684,0,0,0
65,868361,864679,21585,0,0,0,0,0,535123,0,0,0,0,0,8204,13381,3791,14341,2352,3546,2210,68,25,2,1,2578,875,324,4,10,0,0,1,4,6,4,100,1,9731,0,0,863418.069148155,859672.828418578,71.6533552797278,38.3979928162652,7.02188327790493,3.85804233872264,2116.71721981253,919.726243029856,397.410136507009,56.731134548028,67.2404904667665,21.122139597403,5.48992268009711,5.77422747469652,19.5945166351739,12.7471297455486,1.46088136453182,0.466403640108183,0,0
66,858529,854848,21570,0,0,0,0,0,525350,0,0,0,0,0,8213,13357,3583,13158,2427,3542,2128,91,20,4,1,2412,869,290,8,4,0,0,1,4,11,3,93,1,10853,0,0,853061.645339606,849305.613736715,96.474682744419,28.6611775859169,12.4749647183461,1.22032236917292,2102.5695461815,928.177471587625,392.339755203914,57.6818797993523,63.8064458740126,20.5771928257921,8.21276384120719,3.41959036665995,25.3215599304531,9.36957143270411,4.77894663112238,0.709015884638845,0,0
67,847582,843885,20949,0,0,0,0,0,515432,0,0,0,0,0,7989,12960,5033,17616,2421,3415,2069,68,15,1,0,3396,1224,401,9,2,0,1,0,7,5,4,90,0,11551,0,0,841745.139869371,838017.512046831,76.7581493055087,19.9676737382822,6.45098708476779,1.98178994135982,2118.94646332103,922.437655075188,397.861394941434,54.9198675556679,50.5715609375974,21.7269089855994,3.95397011223258,5.10648641600963,29.8911077976227,13.6789548157219,3.3310332573019,0,0,0
68,835941,832268,20439,0,0,0,0,0,504731,0,0,0,0,0,7799,12640,6876,24163,2308,3387,2032,58,10,2,2,4652,1684,524,10,6,0,0,2,3,7,3,71,0,12603,0,0,829601.642654051,825900.760845507,66.373463806424,20.5686747509324,6.17913380440827,3.16163734813705,2126.3557422137,916.880178674469,398.463315784334,53.4612175719254,41.4617530989259,15.4815737003102,3.78336166263578,5.04807952561914,29.1539319823496,11.7612611772493,2.06570457923226,0,0,0
69,823267,819614,19785,0,0,0,0,0,493397,0,0,0,0,0,7468,12317,6125,21668,2273,3189,1925,70,11,0,0,4194,1472,446,11,2,0,0,2,6,4,1,76,0,13551,0,0,816475.445058465,812774.096059211,82.148620084537,16.9150350083328,6.6447897139424,0.544760488905013,2103.31409247352,902.871253016079,392.073736866168,52.5017069448789,56.5552478231862,22.8751519719138,6.97248062001312,6.26637978759616,33.8301347317174,11.7387632350437,6.44989941296791,0,0,0
70,809640,805996,19372,0,0,0,0,0,481530,0,0,0,0,0,7140,12232,5803,20151,2204,3086,1766,60,23,1,0,3960,1402,434,4,2,1,0,2,4,7,3,92,0,14630,0,0,802236.762941603,798579.003755478,65.5727570074577,28.0897963116523,6.69141294352519,0,2111.35793556475,891.499833465979,385.340931752771,49.7633294491097,46.6781245089682,18.3416993220473,4.1104219485938,3.21988070554271,27.4266524843406,11.0013018236496,8.80741457338445,0.236670550890267,0,0
71,794918,791314,19096,0,0,0,0,0,468850,0,0,0,0,0,7141,11955,5422,19169,2245,3152,1663,60,17,2,2,3684,1348,382,6,2,0,0,3,5,4,4,75,0,15317,0,0,787219.93295505,783580.876188536,66.1715548120383,20.7105794818909,7.8090776913558,2.66686569179468,2104.78236839004,885.441388579064,379.085621929653,48.1215063135937,44.7882641702029,22.4711507746874,4.62881230472381,1.7651985229127,28.8546619650442,12.4990237478632,8.31791046191938,0.763329449109733,0,0
72,779526,775933,18473,0,0,0,0,0,455809,0,0,0,0,0,6904,11569,5200,17704,2131,2993,1699,63,15,2,1,3600,1237,346,14,2,0,1,2,4,4,2,76,0,16567,0,0,771192.930547634,767565.03999254,80.3513948789206,22.0437843231048,5.57267814378373,3.66731671498097,2084.6352545231,870.934433072337,373.045117933522,50.6668656917947,48.2989408477332,19.6236793894428,4.18448679033611,1.66924403374152,38.2360048692208,15.8855518528726,9.66509489715099,0,0,0
73,762883,759320,17683,0,0,0,0,0,442284,0,0,0,0,0,6584,11099,4751,16812,2067,2820,1620,55,19,2,1,3281,1124,333,8,4,1,0,1,3,5,5,64,1,17748,0,0,754025.212285403,750435.219145785,61.1508736038797,25.4972820959169,6.12694713037605,2.26279922774846,2082.16012068213,862.641382483262,362.485824096972,53,42.5106586660548,9.27742867659859,5.10719942984146,2.06776234658371,41.650207210565,21.0594062355813,12.1851055689622,0,0,0
74,745070,741534,17209,0,0,0,0,0,428070,0,0,0,0,0,6432,10777,5241,17621,1990,2787,1583,54,16,2,0,3598,1263,367,7,5,0,1,0,1,4,3,65,0,19311,0,0,735326.647340193,731775.11985376,61.9167585301572,23.6921245764967,6.11299188767022,2.28542073433648,2053.87344026774,851.698238555336,351.943939026722,52.2324000804984,44.7664795670896,16.227175578641,5.37064245208228,4.09448950948367,44.6710744511802,20.3093373873271,11.3748307621572,1.78886216338141,0,0
75,725694,722209,16586,0,0,0,0,0,412819,0,0,0,0,0,6160,10426,5704,19207,1903,2739,1447,49,16,5,1,3885,1404,397,9,8,1,0,0,4,3,3,74,0,20415,0,0,715449.371316343,711950.484333904,56.0123527091928,26.9070426908391,7.85980739274005,1.02147510473921,2011.76731293015,836.885859339234,342.679072182455,50.9598530513257,50.0475614561119,14.8572222243344,4.75296406577026,1.21092224179172,55.0057713945862,23.6472815682646,11.6009103395045,2.41160149965435,0,0
76,705205,701788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5129,17666,0,0,0,0,0,0,0,3492,1260,371,3,3,0,0,3,4,4,2,68,0,21782,0,0,694334.367107915,690985.705501726,3.73929352388043,5.2078664708304,4.00725956791101,0,1967.00787098192,820.617857115599,337.039662152232,48.43084077292,48.6809217352086,13.8595615855876,1.97444632561397,3.70403243588936,52.146489804145,29.9734809083588,11.524771097349,1.36461467738263,0,0
77,683355,680084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5855,19837,0,0,0,0,0,0,0,4006,1396,433,13,6,0,1,2,5,12,10,77,0,23370,0,0,671643.797582221,668415.240545305,16.6234672499104,10.5525795007594,7.23272036014903,2.89683437319883,1877.50732795321,786.733565905912,327.423288562976,46.0625651100383,44.9840801392508,13.1186925112034,3.7739094208779,3.86097251218075,48.2557564133313,26.4347809909377,10.6566301640123,0.635385322617367,0,0
78,659908,656747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6998,23167,0,0,0,0,0,0,0,4798,1713,467,10,9,1,0,4,6,8,2,65,0,25351,0,0,647146.840316631,644035.744400934,11.4276039281516,12.0972226365106,7.2280211383279,1.45880836178225,1802.71031731048,758.722885375518,320.685911813356,48.2274624395225,37.7925201720986,12.172841459246,1.71372532432223,3.67036883740299,54.0508694765158,27.5715243539307,13.1691924545448,0,0,0
79,634492,631444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5858,19724,0,0,0,0,0,0,0,3999,1443,398,17,1,0,0,5,7,16,14,58,0,26792,0,0,621126.051397209,618117.342238333,20.140658470578,6.84871350643759,11.3725172408397,1.8178913823252,1710.47672035159,724.833234071648,312.20765711475,48.4377233532266,37.159674499405,15.5986680080054,3.05135643936997,1.58325992657433,67.8273455186203,31.0800992483273,14.9428107012063,1.3144949524724,0,0
80,607642,604703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5343,18020,0,0,0,0,0,0,0,3665,1300,365,10,1,1,1,4,8,14,16,67,0,28058,0,0,593642.689969445,590759.556304024,12.7087647863175,6.57230193034306,10.0539610423266,6.10210431346385,1611.68106285977,688.452123996926,304.382099264716,47.4651752835071,41.6536956574329,13.2715431251401,4.02656958522989,5.67047505021287,78.1832842712756,30.5818921989662,18.5205409063492,2.40417181164958,0,0
81,579517,576716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5092,17161,0,0,0,0,0,0,0,3537,1183,357,10,5,0,0,6,14,22,16,70,0,30076,0,0,564447.644126332,561701.687093561,13.8596511129875,14.3107727634116,12.1816257629279,4.6831422752212,1517.53834406466,658.204747782666,297.501571742116,49.8743568636974,31.0140318615157,10.719030411056,5.08747510280011,7.79765314417877,77.0376327102477,28.7006481705512,14.8777098366991,0.837910960661247,0,0
82,549371,546696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4696,16274,0,0,0,0,0,0,0,3264,1070,346,10,5,0,1,4,13,22,19,60,0,31658,0,0,533518.7742693,530883.574129771,13.0551460427216,15.4189466859472,16.8765897985816,3.18899854616411,1426.27467885467,639.943593246318,294.952407172868,49.6468032785689,33.2754332379551,7.65665528973544,6.14702078816524,8.20751380846926,73.2684490848333,25.8265449844766,14.9320640454534,4.16076705022715,0,0
83,517653,515080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606,12337,0,0,0,0,0,0,0,2514,865,212,9,5,1,0,6,29,24,24,65,0,33072,0,0,501192.505152248,498664.244833836,13.1601625917002,21.8637825623048,13.3485729855528,3.21503384393355,1321.12077672301,606.287458095812,289.511807418399,47.0808679833809,29.1339176099942,9.77404364873082,4.58861746596257,12.0819876429058,89.1708704894409,43.9245463246363,20.2523601420786,2.59645023284426,0,0
84,484516,482044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3535,11957,0,0,0,0,0,0,0,2467,840,213,9,5,0,1,6,17,34,31,74,0,34199,0,0,467416.063808277,465011.704601909,12.1479724459446,25.046492811105,21.8783302425842,10.8128465946499,1215.33136253312,573.591213408633,278.27154888165,43.8845742183288,28.171287364083,8.59829118464013,9.10210043095023,14.85016370078,92.2274432312969,46.4468740889159,23.5884939409227,3.50931577480355,0,0
85,450243,447907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,4005,0,0,0,0,0,0,0,722,228,58,3,2,0,0,9,27,27,33,74,0,35008,0,0,432727.37853554,430475.809892918,6.04367304350471,18.1370228851689,20.2084606322758,9.55983375264015,1124.26167916339,548.238525546313,273.195961811321,43.5289264468031,23.4907690928823,7.99857663037979,7.04392683355817,17.6220644684474,80.8134444947354,45.5814753712523,23.079215666071,2.7196468299552,0,0
86,415161,412983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,3273,0,0,0,0,0,0,0,589,164,41,1,0,0,0,7,25,33,28,73,0,35478,0,0,397263.313096613,395141.941576746,8.59419407657559,19.8645631444766,23.9223180213122,6.88190048262935,1009.58878349126,513.030609487459,273.302367979533,40.3806366902344,22.7621572997846,5.80670629797859,5.72725080758981,18.9602096947281,98.9391822516793,49.4114715630246,17.0424637699583,3.57847740865441,0,0
87,379610,377554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,2881,0,0,0,0,0,0,0,525,165,40,1,0,0,0,9,18,41,22,57,0,35497,0,0,361836.892410734,359857.79742602,7.2715624363388,16.5867574138714,26.7592500935009,8.60559025205995,916.562203237668,489.823743274499,262.780357613663,40.1671546555997,15.6904588458764,5.01157154247063,7.7237519436254,13.4984111077326,88.8945632936469,42.4882897473888,31.9224329530572,4.42212890840554,0,0
88,344056,342148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,2582,0,0,0,0,0,0,0,437,139,38,0,2,0,0,9,22,43,42,48,0,35242,0,0,326382.566530227,324535.966427701,6.6691901528548,14.3083161350976,28.7121398874706,6.52506717597889,821.391928239444,453.845863857057,243.496083069366,42.5918219084875,16.6989543429321,4.87381019068205,13.2881629634053,9.61541397023289,86.2958427662961,50.0923111187255,38.3285687481726,5.79907641361497,0,0
89,308766,306974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,2206,0,0,0,0,0,0,0,417,124,24,0,0,0,0,10,25,49,27,76,0,34463,0,0,291419.153187799,289705.870183662,5.69058139641723,16.8595558832728,34.4790266687788,4.82439829941525,733.862297265448,415.661232519446,235.505913595206,37.5027285872115,14.348203310814,3.08316034166641,10.009316948134,26.9412942628639,83.9088875383022,54.0711034685613,35.1956396046866,6.24544674950185,0,0
90,274227,272591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,1699,0,0,0,0,0,0,0,282,86,20,0,0,0,0,8,18,36,30,59,0,33448,0,0,257544.665902415,255974.778883997,5.53278585077695,15.5053865312785,29.4667087702662,6.13038751833953,631.877415912296,380.733700709128,234.54795533205,34.3446292970785,12.8897525949283,5.41962243850733,13.870709419934,18.4389858131243,95.4810233644078,50.5924244656504,29.8083555975336,4.50861286691381,0,0
91,240720,239227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,1548,0,0,0,0,0,0,0,264,78,23,1,0,0,0,6,25,35,36,62,0,31742,0,0,224894.575976644,223480.922217676,5.74764373081561,13.9281610590973,21.88229026502,6.77440463815999,536.815839139952,336.662982552444,224.935790035363,27.9166123014781,8.15159041056855,2.42578492237163,14.0942392910883,21.665721330917,92.6649174311361,59.1251520190035,32.4106333815355,5.18195619364863,0,0
92,208916,207582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,472,0,0,0,0,0,0,0,76,22,6,1,0,0,0,2,26,36,37,64,0,29799,0,0,193982.156702691,192718.507634496,2.87637768201768,22.5370502064271,30.514910661239,4.47590738383253,465.025303242647,299.487725185386,201.931599195473,27.8219853062101,9.4351375755276,5.48789546736101,15.8137015124255,18.5116725197555,69.3583160895516,52.1397505047513,35.8486991156824,4.12621496538553,0,0
93,179053,177864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,332,0,0,0,0,0,0,0,43,17,2,0,0,0,0,5,22,33,38,65,0,27614,0,0,165224.042522919,164097.298034907,3.50483693327934,14.6788649887202,22.5740146350019,8.04049519707578,399.174626523302,269.82472434395,186.743672714179,26.2159431686946,7.61332467041569,5.75539117523456,13.4783160215478,16.3699698330382,61.9252509542275,51.5875487760958,36.7331978730429,2.65832914349564,0,0
