date,2026-07-02_02:30
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,50
stooltest_stopage,80
stooltest_interval,2
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,47882,0,0,0,0,0,902192,0,0,0,0,0,25103,22779,0,0,3413,7647,12685,768,490,57,43,0,0,0,0,0,0,0,4,20,39,21,86,0,3056,0,0,949369.139302038,947170.021120662,773.270680592378,524.216809170198,103.992960125456,59.0646837139655,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,1.27668460185496,6.21633349720305,25.7959670169245,45.512110171696,0.142542176647112,0.824784278403968,0.55046985251829,0,0,0
51,947776,945579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,28,27,74,0,3364,0,0,946064.611827054,943874.30481328,5.76435368664391,14.9611601276947,28.3338217881038,8.69659204963816,831.72648692091,748.694958569214,390.176982212017,86.0850372114424,2.41285197022267,9.81966616246323,22.9223519833306,35.342175861442,2.83418833371252,1.67141177243993,2.06181610934436,0,0,0
52,944338,942143,43576,0,0,0,0,0,852317,0,0,0,0,0,22243,21333,0,0,3428,7148,10999,465,167,22,14,0,0,0,0,0,0,0,4,14,13,13,84,0,3479,0,0,942587.703709584,939753.80630546,468.28040261963,181.856328150798,39.2080324382598,21.0670849125255,831.666281376576,748.976781449068,394.296304739593,76.0033862860782,4.62890638586902,14.5666473343662,24.0274739409379,26.1552783655679,2.74235140392557,1.07646666117944,0.387714038137347,0,0,0
53,940775,937957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2653,10723,0,0,0,0,0,0,0,1620,699,315,6,6,4,3,6,11,18,15,72,0,3724,0,0,938852.681973514,936028.205328438,10.8246461091267,18.4595805896862,19.1269550364056,10.1295651900452,1286.42698895578,902.932836578354,415.258083681427,81.7048733660746,9.92015689855997,26.5076809593646,18.9338813565375,17.7302392089588,3.59953814186156,2.80827347375453,0,0,0,0
54,936979,934171,40500,0,0,0,0,0,805099,0,0,0,0,0,20587,19913,0,0,3381,6879,9790,390,129,15,3,0,0,0,0,0,0,0,7,11,12,9,74,0,3882,0,0,935008.460381648,931686.208975419,397.028939737299,138.861600291491,28.7368406092359,8.83226063203545,1278.18824225566,893.412259254552,413.011935367927,77.0928905863384,15.1394158274683,25.1648654806457,22.143968811433,17.7498923772856,4.91822458337992,1.7676667298656,0,0,0,0
55,933023,929719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297,9335,0,0,0,0,0,0,0,1483,578,226,6,3,0,1,5,13,19,10,84,0,4242,0,0,930881.078914325,927590.975835222,11.4366395658642,16.6329337120917,16.1690499427351,6.17783635211755,1656.64138554258,1006.24079149139,423.196074413221,74.9823706511068,10.9487229858368,22.9121122204871,18.1805231078948,16.1207510460913,7.93692271481268,3.12095583416522,0.83383254497312,0.00386484409682453,0,0
56,928697,925431,38203,0,0,0,0,0,759740,0,0,0,0,0,19335,18868,48,294,3364,6709,8762,355,125,15,5,36,7,5,0,0,0,0,7,7,12,12,74,0,4819,0,0,926257.217486851,922520.341780165,355.750090977041,128.761329876692,25.8295548489765,6.67861922755903,1646.84611248014,993.832516888249,427.168020928941,69.8534655325208,16.4480900164032,28.1411907343412,11.959742811647,13.6376253554232,7.12290012906305,2.27292692824267,0.319054955616593,0.996135155903175,0,0
57,923804,920088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4620,15809,0,0,0,0,0,0,0,2625,1289,681,14,9,2,0,7,18,20,19,85,0,5107,0,0,921218.815698128,917492.782609647,20.7523547773872,22.8711874255412,15.218823644826,3.61025568379731,1965.2506941708,1085.63470736935,431.855869386337,65.2970254059434,30.8761732651463,35.1204927760069,21.793031800434,16.207660009391,6.4693360212259,1.83864661958069,0.777958446880803,0,0,0
58,918612,914903,35599,0,0,0,0,0,715742,0,0,0,0,0,17945,17654,1888,10498,3246,6322,7924,319,111,16,7,1486,330,72,0,0,0,0,6,9,17,12,118,0,5517,0,0,915790.299255689,911677.684859083,323.57948460855,123.937247562487,32.083817639429,9.97339544837128,1948.69703745062,1071.42001249888,427.296776629314,62.2520186898597,28.6556831538352,32.1173444526903,19.677146119713,15.5522943325877,9.73236433044076,4.96853784332052,3.31380689283833,0,0,0
59,912977,908904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,14698,0,0,0,0,0,0,0,2487,1206,614,15,5,0,2,9,15,14,10,103,0,5896,0,0,909991.615739625,905922.671294961,22.2660981134614,16.8141671440317,14.8423057072514,8.22064066347206,2232.78167362191,1156.97645198925,436.575489729534,64.6450086838863,29.883155800062,37.7302937169743,21.3641339868414,13.4418855205679,9.27234185044654,1.96660531382076,3.33516479679383,0,0,0
60,906978,902954,34193,0,0,0,0,0,693860,0,0,0,0,0,17071,17122,1818,9610,3181,6159,7288,315,107,11,10,1406,326,84,2,0,0,0,1,13,15,9,96,1,6349,0,0,903739.208461608,899304.90835873,319.705553082791,117.277105777037,24.4600116693132,10.6334306789634,2197.7327140743,1139.50644281787,438.942373534365,67.1005468407293,46.7906319116363,30.6915997283808,10.4814548294664,10.807214484208,12.3544230684638,4.38598487898707,2.9267015371006,1.60981126060987,0,0
61,900532,896140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4221,13930,0,0,0,0,0,0,0,2456,1178,567,9,8,1,2,11,15,19,12,108,1,6995,0,0,896953.515657271,892575.118273294,13.6944640521879,21.6197625689325,13.5528375807384,6.21450978953587,2455.1046844831,1207.61692313249,455.955600447317,70.1919154218956,50.9397471431404,42.575748571126,7.7713495839572,10.2339867201985,11.3938355308492,7.79015399150268,1.59615595429204,0,0,0
62,893428,889086,32631,0,0,0,0,0,671156,0,0,0,0,0,16322,16309,1558,8599,3159,5886,6871,289,106,9,2,1213,281,60,4,0,0,0,6,7,14,10,136,0,7646,0,0,889542.582479055,884850.86158525,296.096771156412,116.922979841076,19.776112962903,2.66418941849466,2397.78279883613,1181.45379668875,458.763461351266,67.9943694597899,55.9775024685586,42.8429951443517,12.9854617864575,14.2632313484523,18.7929566933308,5.2883526685182,0.610033327247947,0.717655640561134,0,0
63,885646,881021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,13405,0,0,0,0,0,0,0,2585,1143,576,12,8,1,1,5,14,10,17,107,0,8373,0,0,881402.631436303,876801.748570545,16.3368906896552,18.7587067419311,10.8205318705587,5.47472551442263,2630.14729801323,1260.26248474302,466.070051407442,66.6581042868602,46.9166231159849,27.5474218466583,10.8355467543269,8.85905519585284,17.5809135597665,11.2650122062769,2.02825129567645,0.282344359438866,0,0
64,877166,872611,31618,0,0,0,0,0,646560,0,0,0,0,0,15574,16044,1920,9130,3055,5911,6206,304,78,12,8,1485,359,75,0,1,0,0,1,9,10,9,106,0,8856,0,0,872666.523241082,867756.930290199,303.657983038152,88.9981219217845,20.969909870135,12.890242840794,2577.07877360538,1238.92786138797,458.755384740925,67.2208521287915,54.5215098252703,34.6484189488142,15.9239223393516,11.3350998812069,16.6218387961853,5.88180963206105,4.41870703129098,0,0,0
65,868204,863351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4426,14413,0,0,0,0,0,0,0,2731,1182,496,11,4,0,2,6,11,21,9,125,0,9730,0,0,863246.698775894,858430.059424607,15.0527719597024,11.0930864962891,12.4632316468576,4.50950211398768,2788.55657757367,1282.35960715722,465.705102815753,70.6602447103459,62.3960096420492,30.6167448829836,12.6409391682943,10.7697228986534,29.7841694278177,14.9496312695555,2.06119139981456,0.466403640108183,0,0
66,858349,853591,30312,0,0,0,0,0,620609,0,0,0,0,0,15022,15290,1750,8466,2953,5653,6029,293,74,11,9,1293,363,89,1,2,0,2,4,9,11,4,118,0,10849,0,0,852870.702995814,847793.944245573,293.43950709899,83.6263415833539,26.6715820777517,10.8909004343172,2698.5399504399,1250.20645149246,462.677972858608,66.187494475918,78.4708280756176,31.0509178900677,11.7438790571306,14.0429730274769,29.7200366011821,15.0729454497341,6.0745249837637,0.589508755365387,0,0
67,847382,842377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5807,18756,0,0,0,0,0,0,0,3650,1533,600,14,8,2,0,7,19,25,8,141,0,11548,0,0,841521.233711563,836568.835017922,19.4494061999845,18.4859505781372,16.2947489097797,2.8918265661553,2882.8253255998,1291.01752970167,478.144767418334,68.7829263094427,80.940791362822,25.6521853158972,7.58099469933117,8.6922117167402,28.3686823798344,17.7355491362585,5.04865234671161,0,0,0
68,835693,830795,28780,0,0,0,0,0,592510,0,0,0,0,0,14521,14259,3912,15237,2886,5558,5675,294,91,9,8,2851,832,225,3,1,0,0,3,11,15,8,107,0,12601,0,0,829337.005605294,824106.553582396,296.774929923945,106.205644832151,25.4362881263733,12.8030502991353,2801.47674413058,1269.5142067905,485.15476640473,67.3482531612401,64.6584471377934,26.0281442847365,9.02294164267667,7.69400826938273,39.4345208925661,15.2806290321676,3.39109956240281,0.383781327015456,0,0
69,822985,817812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5605,17853,0,0,0,0,0,0,0,3500,1471,606,13,11,2,2,8,11,18,8,121,0,13539,0,0,816174.684155106,811046.812438134,16.233951181596,20.3980239291785,15.820549378556,5.90622591069113,2985.63418228832,1319.37228482856,495.174299645916,72.5286948392253,64.7391115840078,36.0427773531538,11.6056429815893,9.28978822198087,47.9418311244808,20.5063150394708,6.20785511755076,0,0,0
70,809325,804264,27354,0,0,0,0,0,562148,0,0,0,0,0,13830,13524,3534,14073,2893,5266,5307,260,92,7,5,2638,702,188,6,0,0,0,1,16,13,7,124,0,14629,0,0,801909.08137202,796572.065728498,264.499292141588,104.036670825762,19.6407022404936,6.64553520696978,2902.46658125166,1292.23850533236,491.459807848447,68.8719440914644,61.2212652158988,29.9510304748581,11.2171480396297,13.1566186557735,42.0995422510896,19.8471534212586,8.70993416453712,1.07908585877158,0,0
71,794572,789314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5521,17508,0,0,0,0,0,0,0,3463,1412,610,22,10,3,1,3,6,14,10,131,0,15310,0,0,786853.355606391,781637.996139667,22.7899094771792,19.7728705135225,16.3611316010294,1.21955741596911,3061.99175374004,1343.60604831063,490.695844530878,66.7536736761846,65.6665791312498,30.7874830376396,12.9857159335049,11.1203850696311,40.171422063373,21.8816448098514,8.99121264088899,0.995585847878829,0,0
72,779131,773998,26043,0,0,0,0,0,529648,0,0,0,0,0,13099,12944,3219,12883,2604,5097,5020,293,73,8,4,2367,687,159,3,3,0,0,1,9,12,10,114,0,16564,0,0,770781.260104536,765352.322790973,287.169954883354,80.1643041868457,18.0051347013179,6.98123530807251,2955.30651553734,1309.87988590876,486.454239393591,62.1842381609881,70.9490053882048,31.4344875915529,9.14626823675519,10.4988828747494,65.5873570274562,22.5366497039795,11.8925554107409,0.925328293349594,0,0
73,762453,757116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5156,16508,0,0,0,0,0,0,0,3219,1366,549,13,7,0,2,3,16,14,6,125,0,17746,0,0,753565.273272367,748302.380250056,15.371883124726,19.7188883109835,13.5540098218503,2.63570593268855,3116.54053719377,1339.46385456526,481.836038914195,64.9879859364282,62.6739049497669,27.4630992185623,9.27518087916935,7.61992634568057,63.2620282771531,24.0451341225906,13.6441635710653,0.514663577079773,0,0
74,744582,739408,24454,0,0,0,0,0,495145,0,0,0,0,0,12468,11986,3631,13802,2591,4833,4689,256,79,17,3,2673,765,191,1,1,0,0,2,6,9,7,103,0,19296,0,0,734828.003156553,729395.244031182,248.591894885223,86.9776130893188,25.0789019445085,4.45528501197057,3011.13003789713,1301.83031779868,471.623552750142,63.5094412061786,61.2019036027894,30.6592144816932,9.84906829306738,7.39850145057139,64.3952563493513,29.3843918980565,15.42983544874,1.82619895786047,0,0
75,725183,719846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5775,18257,0,0,0,0,0,0,0,3681,1529,542,13,8,1,1,6,11,14,5,119,0,20400,0,0,714927.905752058,709667.496821983,16.1912496962268,14.8817530074417,9.54242908059628,3.1061234849916,3105.27247583286,1335.69221461465,472.096313155386,60.078884118488,71.7842390958792,23.1757624909301,9.07678752107262,7.9914607971659,82.6652178536169,30.0061043871101,17.4253015520759,1.65913746505976,0,0
76,704664,699508,22554,0,0,0,0,0,457913,0,0,0,0,0,11559,10995,3346,12625,2417,4536,4267,242,77,13,7,2442,747,155,1,1,0,0,5,7,10,6,110,1,21775,0,0,693782.365523264,688396.397521043,237.53937550233,85.3352470995831,24.4191660437045,7.06860219589633,2973.74854484163,1275.46350062916,461.362493349294,57.9996685563698,68.4942883721862,35.8790429780392,7.17210552140448,8.5557703969688,85.3603148024995,42.5757661288175,13.9528560924809,1.36461467738263,0,0
77,682778,677517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6413,20084,0,0,0,0,0,0,0,4121,1665,595,20,9,2,1,4,12,14,10,109,0,23349,0,0,671054.169912168,665874.702811282,21.220312710639,16.8304112809988,10.641971483342,2.69930211451833,3060.18407462808,1297.84462611589,467.577576285708,60.7148175848906,65.0650303269579,22.6729535252367,6.1695124771159,5.04232265413556,86.2198805771768,40.5969013798235,12.3796768770553,0.635385322617367,0,0
78,659320,654226,20521,0,0,0,0,0,418527,0,0,0,0,0,10501,10020,4391,16211,2179,4117,3876,243,71,13,2,3060,1057,263,6,5,0,0,4,5,9,9,111,1,25329,0,0,646540.694014967,641232.192334184,243.546812105989,77.930058515364,24.5002600551278,7.32637846901078,2919.89447825115,1245.14247992908,457.830504715975,59.3470039548757,64.3618720921332,24.3506764510002,7.57144505317595,8.62283349701455,103.430017388083,49.5224849013612,16.0244007557631,0,0,0
79,633879,628687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5711,18238,0,0,0,0,0,0,0,3699,1413,577,13,5,2,2,1,6,10,7,101,1,26773,0,0,620494.817937124,615418.181252518,14.301870114874,8.85438353891959,11.5060998072224,2.99595154139047,3006.34614831227,1254.11756750782,458.972731235207,59.8932578863159,55.7858828749093,21.2801087101575,6.7516333727057,8.17019411857632,102.154835991462,47.7262103592511,16.8651534246746,2.8145257930737,0,0
80,607004,602048,18697,0,0,0,0,0,375551,0,0,0,0,0,9649,9048,3956,14459,1936,3829,3593,214,62,4,11,2800,922,230,2,2,0,0,3,5,12,5,99,1,28031,0,0,593005.696743724,587879.680836012,200.358739357967,64.9647819188181,12.1267672608014,12.1074319580342,2837.81561161548,1180.2875821039,439.330517915601,57.8900479972575,66.9618564827931,25.0732527223479,10.6631184760916,6.21060881044639,126.84804438008,61.1433751652949,20.9073220565915,2.64289616071619,0,0
81,578873,573884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5381,17349,0,0,0,0,0,0,0,3389,1450,514,18,9,1,0,9,10,17,5,111,0,30054,0,0,563790.792164423,558923.11434253,22.5377482944905,14.2700282504227,13.9108016884575,4.47107690721221,2835.97067093171,1161.43135852857,423.474017683335,61.2246129782373,61.5718765060373,21.041329019749,9.93994974630407,7.53106615129532,142.58548854338,64.0871534871467,20.9679040696938,2.75984456040896,0,0
82,548708,543987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3526,13528,0,0,0,0,0,0,0,2555,776,189,4,2,0,0,4,13,17,13,95,0,31622,0,0,532858.725887612,528277.329534722,7.52740607894712,12.2735640158006,10.4850680117552,1.59610849851416,2673.62881068037,1092.8488227608,407.966809222344,55.1746237534293,55.6709141759838,20.0622754743447,9.31172839632534,8.96172073170445,130.786740204785,65.7387643986939,21.1434346148325,5.26774297251266,0,0
83,516991,512554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4949,15180,0,0,0,0,0,0,0,3168,1323,428,14,9,4,3,4,18,24,19,106,0,33020,0,0,500537.804245302,496203.678280487,15.2176335508474,21.6695744267626,19.0636356837872,5.78956463986376,2467.56106282493,1022.59460938436,387.515967489815,50.4932575923095,57.2084659243157,24.8921719799076,6.25855228322176,9.80171343067266,156.725458852947,58.6567271333188,26.8023960099356,3.1921333465161,0,0
84,483865,479673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3558,12994,0,0,0,0,0,0,0,2522,821,200,10,4,1,0,6,15,26,22,99,0,34157,0,0,466772.455366378,462705.661580572,14.1997761872525,17.7892117468126,22.9949128548097,5.73620970178858,2269.83870198071,966.935509291381,369.653461292497,49.6204910880575,52.5917786828346,15.5676002031704,10.9631801679563,12.2181591368363,161.678754152609,63.6752826743859,30.7311311854573,3.99337169103094,0,0
85,449609,445679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739,5443,0,0,0,0,0,0,0,1081,461,184,6,7,0,0,5,20,26,21,110,0,34956,0,0,432101.693624957,428315.479261378,7.19854079451223,18.8728696147957,17.3781706384877,4.68029265976408,2083.88282789218,906.248355276488,356.665158290729,46.8837404397596,49.0096847638005,16.0704665469713,11.244851296928,13.0354861515462,153.671576493653,66.2789688698419,29.7354683417586,2.34998891339637,0,0
86,414543,410908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,3227,0,0,0,0,0,0,0,583,163,39,0,0,0,0,4,13,32,29,95,0,35418,0,0,396657.17144719,393156.390853454,4.36092667175679,9.66203262920608,17.4173722555716,6.18725019402368,1894.87906842703,848.158000145397,340.431713030693,44.7686084894693,45.742405443038,12.202191437369,16.2129158967898,13.5822727487497,151.319062030409,67.7630947332404,22.7443310790695,3.93787254266969,0,0
87,379030,375642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,4694,0,0,0,0,0,0,0,849,382,205,5,0,1,0,9,21,35,26,102,0,35431,0,0,361261.296530364,358010.643646177,10.2659589355843,15.5994748774472,25.7182733279569,9.46797927491892,1685.66213472506,772.038589325475,318.339828910907,45.8239046220129,41.6590090270188,17.4434009979821,11.2434428218156,14.1936481231143,172.604145734105,72.3264899975176,35.5887856768723,4.00084779326323,0,0
88,343497,340398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,2752,0,0,0,0,0,0,0,469,145,25,2,0,0,0,7,21,52,39,90,0,35190,0,0,325823.467454181,322855.772180136,8.19101659256161,14.7729366914205,29.4873572907371,7.62952883971533,1502.3629718657,697.199610117611,294.405053119708,47.3528956066223,34.3383304833982,13.6065345953469,17.0072869617311,13.761130293298,161.301800973328,78.6997779191608,39.6415310469927,4.07012778095431,0,0
89,308217,305385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,1762,0,0,0,0,0,0,0,286,94,26,1,0,0,0,10,30,37,32,100,0,34404,0,0,290882.398349757,288189.784685688,6.51745558470724,19.341906550283,30.8378051844432,6.4215412116079,1334.71055264457,629.490539733195,276.633212703522,43.4071674030292,24.7857270462201,10.3835032087726,13.2777184957022,21.5766125444033,153.779373213161,74.0707207521709,42.402521895128,5.99056152065008,0,0
90,273713,271148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1916,0,0,0,0,0,0,0,367,114,26,0,1,0,0,10,31,39,36,84,0,33399,0,0,257040.688372753,254600.352596066,7.97558879099694,20.9230304264711,27.3171795325518,6.5635900247384,1149.2342592646,570.785351465547,263.359326060733,38.5937904356465,18.0003655002771,8.3892781809697,14.0578832048917,21.4111916697068,174.839094380555,75.4582398141215,37.2936919188134,5.23003175621852,0,0
91,240230,237922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,1612,0,0,0,0,0,0,0,265,80,15,1,0,0,0,6,26,46,31,75,0,31705,0,0,224417.578669336,222247.174179766,7.85043404765631,20.5110462153203,24.962055901045,5.73085421304405,987.54022275506,513.114417295794,244.510373424842,35.6393842430489,23.1488729553339,8.23551494772916,11.58790958202,19.0891013984952,147.917714316864,77.0393704933364,38.4884643696185,4.62382688549737,0,0
92,208450,206405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,637,0,0,0,0,0,0,0,122,42,11,1,1,0,0,6,23,41,35,78,0,29731,0,0,193551.811481373,191621.58204937,4.82876674731422,18.7621171558943,35.994704245929,3.0726407072104,843.909557587174,455.270725550843,223.77523078227,34.242477507635,23.3960293902086,7.50747398210673,14.4365307584254,16.8819496924811,129.151374954265,74.22100422223,39.5754674854801,4.5508047190786,0,0
93,178641,176829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,341,0,0,0,0,0,0,0,52,14,4,0,0,0,0,4,20,37,34,72,0,27545,0,0,164842.189474125,163149.858305598,2.65164508060961,14.1455505410397,22.8538811998956,5.24574701559331,712.698711166866,392.978558497824,213.418888767402,33.3083635038853,19.3458484749592,6.4455929455526,13.7652663970053,14.1406348310143,119.197613192955,78.6971646097309,41.3721150041522,4.72906778964402,0,0
