date,2026-07-02_01:30
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,55
stooltest_stopage,80
stooltest_interval,3
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,87,64,96,0,3056,0,0,949366.387513734,948458.922987821,9.17865130662589,56.8833535565574,68.2610205786238,28.046414714694,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,0.993578648303206,5.86349996802678,25.8151146598762,44.8767698967838,0.0736621636897326,0,0.55046985251829,0,0,0
51,947766,946794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,89,77,100,0,3364,0,0,946044.580382264,945013.057687877,13.7596776488759,50.0109977100751,79.5196536389658,26.4789222803219,72.8750765873966,286.314161643773,357.524388594063,66.1083061581104,0.00642135169679392,7.3646567978798,23.4199278753398,47.6209371543923,0,0.706668325182726,2.06181610934436,0,0,0
52,944302,943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,94,73,105,0,3479,0,0,942541.850183819,941390.234296632,13.4912842702198,51.4465599438699,79.9958899287674,27.5655367297177,86.5556077823856,327.808577474631,414.709366216812,72.9981712360504,0.079146453886942,9.35681645222031,28.2936279562442,40.1727712258267,0,0.935428066906439,0.387714038137347,0,0,0
53,940718,939481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,103,84,110,0,3724,0,0,938782.881111263,937458.346011114,18.4853143059356,64.9458267587322,95.934608279132,34.5284871564689,99.1260385064923,369.284194730525,469.268696310406,81.8918373456171,1.83212900603218,13.2780191295468,29.7996565462899,41.0880135477101,0,0.884740134933963,0,0,0,0
54,936884,935492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,116,97,112,0,3882,0,0,934897.469245789,933418.49521584,21.214792358797,55.1313354445747,94.9454879668725,35.3442620639794,117.611352812428,423.533271407402,538.041626679047,95.3486174090927,0.25881012971513,9.59893053240434,32.195545077303,50.905934554616,0.0806414885446429,1.94297264209219,0,0.183705585791287,0,0
55,932890,931317,52507,0,0,0,0,0,878810,0,0,0,0,0,31140,21367,0,0,3725,8802,16479,1194,762,97,81,0,0,0,0,0,0,0,12,29,38,26,119,1,4242,0,0,930728.407919738,927035.456283308,1202.40536917128,795.510866026775,170.395986846026,104.963889591091,137.201899647887,469.902330565739,603.816614679943,104.551614887382,0.130896699578685,7.82110781051621,34.2879862645507,56.6581082136041,7.65465536806732,7.99680904648267,0.697835745755583,0.837697389069945,0,0
56,928528,924850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,46,35,103,0,4819,0,0,926073.998427186,922395.560541144,9.55418453112847,28.0913170370547,39.169738454897,8.72260274952773,1333.80265905408,1249.49407262815,735.758835863955,161.616571454775,2.84683672084309,13.0368346160803,38.467941079371,47.1031562599283,2.95777304423973,4.19532196388357,0,1.16230261093006,0,0
57,923606,919920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,48,62,42,127,0,5106,0,0,920999.604997501,917295.901735782,12.1842529862645,39.9970956560079,48.41554469039,12.9232287909115,1330.86612105806,1256.09454686045,734.734489436815,131.136048805996,9.62151333352617,17.8968051756051,42.7913094660267,55.8618981687141,2.86920919362456,5.14973669207874,0.777958446880803,0,0,0
58,918373,914654,47494,0,0,0,0,0,817476,0,0,0,0,0,27758,19736,3681,13627,3686,8198,14584,817,398,48,27,2196,983,475,12,12,1,2,7,12,24,17,136,0,5516,0,0,915543.232795978,910553.372978062,835.02644743981,441.442559315811,88.3687539315105,35.7543781950679,1327.63930412602,1256.92201119368,747.238859973926,114.294106761757,11.3229576644219,31.0803941694365,39.322268626074,47.3939828375696,8.08175802603364,7.8847679104656,3.52977945725434,0,0,0
59,912721,907778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,36,23,122,0,5894,0,0,909713.162181425,904798.212101768,8.51707992221346,17.0187398037953,28.7236491539233,6.6839692381924,2142.9127771467,1651.56778733435,796.499791388507,130.536306230252,11.1033195242969,40.888213857051,34.0273198190311,25.4794819838751,8.64965489483438,5.3150463537313,5.79919038387015,0,0,0
60,906705,901808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,38,41,131,0,6347,0,0,903448.760503161,898574.643953198,11.4512966132158,25.3204809724818,28.2002967331253,10.2378894068053,2119.56679144767,1621.70120762166,795.024754890519,117.535431046658,19.9920382852509,43.7621411292411,24.2515836940065,29.0389290756259,12.32411525934,5.16605942789465,6.77488170913421,0,0,0
61,900227,895357,43939,0,0,0,0,0,757127,0,0,0,0,0,25864,18075,3454,12476,3562,7833,13423,694,290,25,36,2085,918,431,10,9,1,0,13,21,20,10,132,2,6995,0,0,896628.782158472,890749.670624826,704.52757035156,321.121580414833,53.1463867165292,40.61685272018,2095.16387093102,1582.90467044091,795.501720047667,115.099588256507,28.9052511034245,59.6791001145357,25.3877102284623,29.4921242675754,13.4519726058934,11.509199494496,7.35337567515671,0.322058307956581,0,0
62,893098,887263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3076,8054,0,0,0,0,0,0,0,1533,878,629,15,14,5,2,14,14,31,28,164,0,7642,0,0,889194.046509197,883388.013469467,30.2383400121409,29.2663626926987,21.9959057560459,4.31173236987065,2744.31774335726,1832.85411916483,810.864585021001,130.510195248785,33.3635371416777,59.9197554322373,37.6848668925315,30.0757213673591,23.2329537074547,10.5864445222542,4.21089866665539,0.76531741139479,0,0
63,885292,879536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513,12988,0,0,0,0,0,0,0,1938,477,94,1,2,1,0,12,31,40,33,179,0,8370,0,0,881016.091059115,875308.888029547,13.321721355739,24.8611368371924,34.8542795050681,11.9713428887415,2707.56336988542,1792.08691045925,799.365283004023,113.892629098777,46.6829531806131,56.3415739442474,31.9178695006479,32.5198312804258,19.5129093339201,13.6834335457534,4.09883419750258,2.40628695185296,0,0
64,876743,871089,40761,0,0,0,0,0,696329,0,0,0,0,0,24240,16521,3288,11357,3465,7703,12025,704,283,31,28,2057,845,371,6,6,2,1,5,11,23,21,160,1,8852,0,0,872208.775035407,865572.084928073,710.702358947554,305.571776163789,59.4575400190613,35.6618517403897,2643.98857068363,1758.2371109733,810.9791216467,108.093235635462,56.2265411461604,49.8372472475272,24.7384813192197,33.0994245290256,25.2031091097742,11.1958487064112,4.04241281818412,1.16710297693868,0,0
65,867730,861159,882,0,0,0,0,0,18807,0,0,0,0,0,411,471,3068,8236,51,120,205,15,17,3,0,1625,857,563,15,6,2,0,6,21,35,21,183,0,9728,0,0,862735.889654868,856181.650144509,35.374442097471,38.9268544555416,29.9742305447354,6.41292915627349,3263.23651424917,1986.98913070197,837.442309559446,123.351730429276,61.8988175062791,53.7007122708141,26.9762864088448,29.0738985992244,29.9461679249071,23.2558938226394,6.47316979244351,1.08810744411312,0,0
66,857819,851339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222,11978,0,0,0,0,0,0,0,1716,416,86,2,2,0,0,14,29,41,26,179,0,10849,0,0,852305.585762301,845895.087115615,9.52374080033329,23.7440563423268,36.7164942013357,6.16781280616691,3206.21854237198,1957.75459075317,839.927685446937,110.102043558659,60.8587402684274,48.2645590332086,19.3810758598727,26.5077612446486,31.9042154212754,20.8224215694193,10.767046229536,1.87824242981151,0,0
67,846791,840446,37335,0,0,0,0,0,634771,0,0,0,0,0,22471,14864,2964,10111,3221,7289,10959,691,261,33,17,1831,750,361,10,10,1,1,6,25,26,17,156,1,11534,0,0,840932.221453287,833642.695111556,701.036991462514,288.717336634715,60.355552621733,25.5001476077881,3110.48215079135,1913.86256291515,849.32477638283,107.407816570872,71.4163755296953,47.2855851930498,24.7261225441767,17.9852592886531,40.1834245976061,25.9853079136999,6.2135230388958,1.4439327348955,0,0
68,835100,827886,1687,0,0,0,0,0,34619,0,0,0,0,0,759,928,3204,8205,102,240,357,36,18,5,1,1665,915,598,12,13,1,0,9,18,26,28,169,0,12591,0,0,828725.199669554,821510.017964023,54.7152502955264,51.8695825266641,28.372674209166,11.7305935712443,3692.95103464661,2121.13961933556,890.987534684469,112.630529729029,71.0603795831011,57.9279873130878,15.3582149726119,23.6060633034507,48.2792247177567,24.4956401996315,5.36903730058111,1.5560672651045,0,0
69,822340,815206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614,12462,0,0,0,0,0,0,0,1999,502,112,1,0,0,0,11,30,42,26,181,0,13535,0,0,815498.117082195,808444.933867748,11.3383173444825,17.8840576688117,28.7399059765273,13.4066863182875,3613.36362414113,2104.92012892329,891.095738160846,105.114422672481,88.1454336845992,40.528591252172,18.6786633428556,30.8396657829192,46.1572271164041,29.2967094017658,13.313671789886,0,0,0
70,808624,801645,33686,0,0,0,0,0,571528,0,0,0,0,0,20336,13350,3354,11627,2975,6798,9702,567,243,31,20,2175,868,295,12,4,0,0,6,21,19,19,205,0,14615,0,0,801179.84105439,793449.077128966,570.154917201918,265.582940830079,52.1958985001389,18.6910028345163,3474.06687243597,2045.44165396133,883.793399563225,105.632377960773,106.462877178668,53.2470597160586,25.2152248505753,25.1165993030295,55.2484944309108,33.4859806916226,17.1252493282726,1.07908585877158,0,0
71,793804,786192,2229,0,0,0,0,0,47283,0,0,0,0,0,1016,1213,3188,8154,153,310,476,41,28,3,5,1704,854,595,21,14,0,0,8,30,33,15,227,1,15301,0,0,786036.150793643,778440.73417974,69.400026335127,61.7415357704597,25.1809503071492,11.0669019526618,3899.97026476872,2220.79838931564,897.807251642732,111.967604462105,92.022482302088,59.4099907760483,22.199906489369,17.4815924072526,53.9025237930473,32.377026052447,20.3991552717052,2.36028835626345,0,0
72,778275,770798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3870,16715,0,0,0,0,0,0,0,2772,839,249,8,2,0,0,10,26,37,30,175,0,16545,0,0,769902.07117529,762517.929211059,16.3322982801579,24.4087582337996,25.049573482928,10.1944272023785,3816.70391112526,2197.39413933326,883.47311559956,111.222160003439,83.7725560743684,54.1297013808779,21.0238770207499,13.6240971177593,68.8938239042182,31.9963484855834,20.5887782226782,2.15709094377235,0,0
73,761555,754260,30019,0,0,0,0,0,507037,0,0,0,0,0,18432,11587,5650,19239,2826,6107,8643,589,218,27,22,3801,1396,434,12,7,0,0,4,18,23,17,196,0,17718,0,0,752646.196001112,744618.588732665,589.819443682876,243.193802020382,50.126487829191,22.6855122780682,3669.56287314566,2123.65897133559,873.039495031675,109.748269556241,91.1356018075421,51.8564259107505,19.2625788996144,21.5392919624866,86.7592061953619,51.212661750149,22.4559319927282,1.60876746545546,0,0
74,743641,735752,2660,0,0,0,0,0,56400,0,0,0,0,0,1172,1488,2900,7472,190,410,513,40,16,1,2,1545,862,473,11,7,2,0,7,19,17,23,190,0,19283,0,0,733847.635504981,726032.041137025,51.7487426098875,40.2159461726354,18.554817404283,8.18633118506617,4080.95780600082,2270.16244279983,880.872951603279,115.333072979631,94.613750606531,49.1040674741964,21.3672169316576,22.7080942997225,87.1492294338532,49.9775534647051,23.143588637329,2.13472534501342,0,0
75,724168,716495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3825,15395,0,0,0,0,0,0,0,2721,821,276,4,2,1,0,6,24,42,16,192,0,20377,0,0,713879.413410165,706339.846219621,9.88402554186479,23.2894916315024,24.5873615856321,6.09581984802817,3951.81502794337,2210.59903681854,861.645892009738,108.49304003876,89.4605522665455,42.6347057544816,18.5051764210073,21.4410952712966,91.4309684007894,56.9427323529962,22.2994469320402,1.91741756862029,0,0
76,703599,696193,26582,0,0,0,0,0,440519,0,0,0,0,0,16507,10075,5216,17634,2370,5477,7829,578,205,30,17,3477,1322,397,10,5,3,2,9,25,21,14,174,1,21739,0,0,692697.879653264,684588.169085361,577.902927558811,217.068441117232,60.8334742516913,16.942293604301,3786.01185904736,2121.65174229611,844.401588678613,100.969190528132,80.1253521935676,49.2428443634516,17.0944685120489,17.9096632125392,110.200835025988,72.4634044477716,30.3885927356314,3.10505077196285,0,0
77,681685,673736,2985,0,0,0,0,0,61613,0,0,0,0,0,1369,1616,2755,7226,217,470,604,38,31,5,4,1438,852,437,17,7,4,0,8,18,19,19,169,1,23324,0,0,669951.754708498,662063.551061037,60.9096966757187,54.5128979184684,16.8480195346149,10.6709772309161,4165.36242214594,2233.57706034684,859.553539620419,103.244401667593,72.3445599651084,43.7729820559781,22.4754292900627,23.2461910384596,127.453150034416,68.4006854218811,27.8299022356514,1.31345244236965,0,0
78,658191,650464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445,13724,0,0,0,0,0,0,0,2428,771,237,5,3,1,0,11,28,40,30,172,0,25286,0,0,645411.770404615,637817.817029074,12.9929579316254,23.2743632968836,27.2293657519115,6.59752315354049,4011.10458322962,2163.00831841308,833.98736245881,100.228411534147,95.1592095908024,42.2749874455231,16.2290458228441,18.4494864928538,120.857526407344,83.6351692450698,32.1127920726931,4.16543444176205,0,0
79,632733,625289,22921,0,0,0,0,0,371500,0,0,0,0,0,14571,8350,5301,17182,2171,4940,6676,537,215,19,13,3605,1293,383,12,8,0,0,4,15,15,9,180,1,26738,0,0,619322.626920483,611288.830533979,526.442186145124,231.701504589287,35.7333562471679,14.6561323080692,3788.66793181698,2073.92234319538,812.50911606238,94.8333823689509,90.3421967573288,43.9964255890252,15.8414950619665,17.1943916393877,167.488522034596,79.537342896685,37.7061531052383,6.54916087017392,0,0
80,605814,597981,3021,0,0,0,0,0,62536,0,0,0,0,0,1429,1592,3424,9676,216,452,666,68,22,2,3,2001,941,458,10,10,0,4,3,10,22,18,176,0,27983,0,0,591792.761630909,584061.839095386,72.360031406232,42.2226557420151,15.0122301640932,7.81712552248612,4042.68526945978,2151.95822659094,794.90100202763,94.6002142555834,84.7290829211582,47.7003716418029,13.2271470458501,18.640339301064,191.781165345478,108.015911763161,40.8841199773564,2.58590446656457,0,0
81,577655,570152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2962,12198,0,0,0,0,0,0,0,2089,653,208,8,4,0,0,6,18,30,24,172,0,29995,0,0,562575.481654164,555291.231945057,11.6725290799401,12.3074685624493,18.7698801067067,6.5243479781535,3831.05980414987,2054.44053754724,760.823145852543,90.9343676572362,98.0802532190313,42.2392678692761,10.8502765264474,15.2713516734752,187.370702703938,98.780014061841,41.3578242042147,3.22650798512781,0,0
82,547488,540415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5166,17613,0,0,0,0,0,0,0,3439,1294,415,13,2,1,2,7,33,39,24,182,0,31558,0,0,531621.682167172,524736.78093646,15.757282033521,26.5627872010709,25.0875757688386,8.12726801928021,3549.81034193583,1912.22949290865,731.516614702184,90.1938191971272,97.5936360715051,40.470426371965,11.8092676887701,14.2174846932177,196.282248509815,116.01819512689,40.5526848211658,5.5545804228168,0,0
83,515748,509083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4444,12992,0,0,0,0,0,0,0,2787,1155,470,19,11,2,0,12,39,39,39,173,0,32967,0,0,499286.865416803,492799.811842633,27.0385497510699,39.0087004808781,30.0663138926079,5.32812252976434,3274.10100578639,1799.06589189033,701.62511125383,90.9013789361431,80.6696969809807,39.5835249772027,13.4441028768271,14.0266363530268,210.894942730432,102.280069999826,50.8732370054595,4.63229392300306,0,0
84,482608,476333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554,10054,0,0,0,0,0,0,0,1780,587,177,5,3,0,2,12,41,66,53,162,0,34077,0,0,465526.316852696,459417.815962762,16.9307177521027,33.5021955870642,44.2137311794158,10.5365810889176,3023.33614814879,1684.86145591052,666.247448310131,83.4226035278451,82.0817386665617,28.6391529417133,17.8481123664718,23.7725132501967,197.308428947311,132.107859343608,54.3808619648373,7.28687766181285,0,0
85,448369,442441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,2354,0,0,0,0,0,0,0,393,105,30,1,2,0,0,13,43,50,40,175,0,34885,0,0,430853.83244652,425158.17834665,8.84112270898628,34.5390780934576,44.9826915180319,12.5250537638655,2755.34903382247,1572.36334901331,650.822393669832,83.9261721225965,71.8611852469942,25.032980135008,16.7435054043051,28.4873752122893,214.818003596272,127.055461320406,49.2396822826845,2.5716752926819,0,0
86,413309,407820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,5165,0,0,0,0,0,0,0,1086,495,296,15,7,0,1,12,46,66,64,167,0,35326,0,0,395431.739139624,390108.968056537,25.6303183410939,41.2710188502539,42.5378722898304,14.0490312037987,2472.6522168583,1461.46456747207,626.681671221835,79.5996036606234,67.8268421429814,31.4092132403985,15.329676872672,31.2285995228233,224.600809624406,121.234342567513,56.6974208176467,5.61313928466375,0,0
87,377816,372674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,2905,0,0,0,0,0,0,0,442,141,52,3,0,0,0,13,36,69,55,176,0,35318,0,0,360071.900562741,355156.961473197,9.71284022824865,31.2682164705209,46.1977347863809,15.5970908254388,2223.56718386157,1362.20821718056,598.184610477058,76.9770546171028,55.2162117829619,26.1913247881574,16.7554080332785,28.5785090797896,224.860383788255,122.057246638855,63.7429712430211,11.8208609143658,0,0
88,342322,337628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,1573,0,0,0,0,0,0,0,252,62,21,0,0,0,0,17,40,68,53,137,0,35079,0,0,324684.917088954,320179.459557061,12.4783396917964,29.9835333486358,48.1366178255718,12.1819549525623,1966.87933989052,1231.58813178317,563.179460130683,74.0899129120604,51.0028648206528,21.1471477841081,26.2552112309485,31.4655555713014,216.867965004255,143.806691215197,70.7409687957336,8.43353714756329,0,0
89,307106,302809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,2054,0,0,0,0,0,0,0,322,103,21,1,0,0,0,12,51,66,53,161,0,34316,0,0,289782.693756971,285697.487639391,11.7491682554745,34.0202603208897,47.0671942340698,9.68914334402946,1734.75022451517,1128.90682216531,522.251472963079,69.3446327495274,41.7349679652344,13.202580857592,24.2146941251659,32.7947877033508,206.306508034597,124.292663349037,76.681616425759,8.28782266611233,0,0
90,272629,268743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,1896,0,0,0,0,0,0,0,293,131,18,0,0,0,0,15,45,61,59,118,0,33285,0,0,255993.639114091,252286.898419736,10.8211071028656,37.9050260300029,40.9336396900195,12.0790541623479,1521.48069642184,1012.35477212332,480.548745020888,58.7464361407484,33.3876148734124,18.2135254383836,17.8693704442558,32.678533197383,193.122179391791,141.302921024895,80.0029552287885,13.5164321388491,0,0
91,239226,235701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,1157,0,0,0,0,0,0,0,183,41,15,0,0,0,0,11,56,69,79,162,0,31595,0,0,223425.16256448,220100.31519316,12.4338972022636,36.0288011669306,36.3911399389899,10.4272952885164,1303.6429705067,904.783206594596,435.725358262575,55.043015568851,33.6106143238347,18.1583079805123,25.8317970443405,36.5513481450564,196.402621187735,131.386333141652,74.7505410936566,9.04248161008917,0,0
92,207469,204351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,243,0,0,0,0,0,0,0,36,12,1,0,0,0,0,11,46,60,65,125,0,29615,0,0,192598.739632337,189647.023594307,8.05346083632779,37.3146720017326,47.2356652765427,10.5637577667451,1120.64682683954,794.865424345988,399.906792046435,53.1114617547321,25.9237861651963,17.2839236709563,24.2509990528321,32.6740616546511,170.450007884423,139.622127718629,64.6123848945776,9.68891041927183,0,0
93,177729,174952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,588,0,0,0,0,0,0,0,103,36,7,0,0,0,0,7,32,72,58,124,0,27420,0,0,163968.520059538,161370.789443985,4.4456207723256,24.2471943614262,45.2848057908475,11.9957087164836,941.703720516964,700.539151402438,371.685534312228,45.4884789082603,23.5823887129411,14.5269359407268,20.8831086285717,29.9963771289801,163.705799474022,122.792807001114,63.202972091952,12.7888780198679,0,0
