date,2026-07-02_02:20
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,55
stooltest_stopage,70
stooltest_interval,2
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,87,64,96,0,3056,0,0,949366.387513734,948458.922987821,9.17865130662589,56.8833535565574,68.2610205786238,28.046414714694,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,0.993578648303206,5.86349996802678,25.8151146598762,44.8767698967838,0.0736621636897326,0,0.55046985251829,0,0,0
51,947766,946794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,89,77,100,0,3364,0,0,946044.580382264,945013.057687877,13.7596776488759,50.0109977100751,79.5196536389658,26.4789222803219,72.8750765873966,286.314161643773,357.524388594063,66.1083061581104,0.00642135169679392,7.3646567978798,23.4199278753398,47.6209371543923,0,0.706668325182726,2.06181610934436,0,0,0
52,944302,943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,94,73,105,0,3479,0,0,942541.850183819,941390.234296632,13.4912842702198,51.4465599438699,79.9958899287674,27.5655367297177,86.5556077823856,327.808577474631,414.709366216812,72.9981712360504,0.079146453886942,9.35681645222031,28.2936279562442,40.1727712258267,0,0.935428066906439,0.387714038137347,0,0,0
53,940718,939481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,103,84,110,0,3724,0,0,938782.881111263,937458.346011114,18.4853143059356,64.9458267587322,95.934608279132,34.5284871564689,99.1260385064923,369.284194730525,469.268696310406,81.8918373456171,1.83212900603218,13.2780191295468,29.7996565462899,41.0880135477101,0,0.884740134933963,0,0,0,0
54,936884,935492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,116,97,112,0,3882,0,0,934897.469245789,933418.49521584,21.214792358797,55.1313354445747,94.9454879668725,35.3442620639794,117.611352812428,423.533271407402,538.041626679047,95.3486174090927,0.25881012971513,9.59893053240434,32.195545077303,50.905934554616,0.0806414885446429,1.94297264209219,0,0.183705585791287,0,0
55,932890,931317,52507,0,0,0,0,0,878810,0,0,0,0,0,31140,21367,0,0,3725,8802,16479,1194,762,97,81,0,0,0,0,0,0,0,12,29,38,26,119,1,4242,0,0,930728.407919738,927035.456283308,1202.40536917128,795.510866026775,170.395986846026,104.963889591091,137.201899647887,469.902330565739,603.816614679943,104.551614887382,0.130896699578685,7.82110781051621,34.2879862645507,56.6581082136041,7.65465536806732,7.99680904648267,0.697835745755583,0.837697389069945,0,0
56,928528,924850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,46,35,103,0,4819,0,0,926073.998427186,922395.560541144,9.55418453112847,28.0913170370547,39.169738454897,8.72260274952773,1333.80265905408,1249.49407262815,735.758835863955,161.616571454775,2.84683672084309,13.0368346160803,38.467941079371,47.1031562599283,2.95777304423973,4.19532196388357,0,1.16230261093006,0,0
57,923606,919920,46555,0,0,0,0,0,823432,0,0,0,0,0,26437,20118,0,0,3673,8008,13733,676,293,36,18,0,0,0,0,0,0,0,7,26,18,24,125,1,5105,0,0,920999.82108344,916319.213938236,679.111666010636,321.235012018401,64.44690852854,26.6057730068308,1330.86612105806,1256.09454686045,734.734489436815,131.136048805996,9.62151333352617,17.8968051756051,43.0624701096297,55.7922352614586,5.16145045123994,5.90645601728219,0.777958446880803,0,0,0
58,918375,913729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3667,13641,0,0,0,0,0,0,0,2165,1006,470,12,11,1,2,14,15,27,25,128,0,5516,0,0,915551.577152031,910912.599373297,23.0154154047739,33.2081960052904,17.9678840610462,12.824981818779,1992.13309075804,1537.77756388018,760.929975962734,125.28757436253,11.3395199333997,31.3800342897003,36.0552000546242,39.8069741777197,6.50517637724988,7.8847679104656,3.59170575090684,0,0,0
59,912731,908121,42606,0,0,0,0,0,771069,0,0,0,0,0,23955,18651,0,0,3508,7513,12214,535,157,20,8,0,0,0,0,0,0,0,5,20,26,13,113,0,5894,0,0,909728.553035175,904434.599289501,540.59494473194,173.157890265184,49.0385173151147,15.828868888539,1993.63291410275,1525.52446233447,744.027635978086,121.141798038471,15.0946393509081,39.9632250103848,31.0854085831509,24.4813021598788,9.59391596424393,5.49807254062034,5.79919038387015,0,0,0
60,906724,901464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123,11362,0,0,0,0,0,0,0,1904,823,382,6,6,0,2,13,18,26,20,123,0,6347,0,0,903470.055290682,898238.948903771,15.2917268544782,22.652754678598,16.1018578346248,7.0583182114102,2499.94272634698,1650.02558198034,764.451685279423,116.19608507728,22.3765399262196,43.1927886596642,24.5406482714676,23.858536089435,11.9085925614927,6.6325789608527,6.62319996184669,0.646710182074457,0,0
61,900254,895045,39104,0,0,0,0,0,721232,0,0,0,0,0,21687,17417,68,452,3496,7143,10448,443,138,10,9,52,15,1,0,0,0,0,12,12,19,13,130,1,6995,0,0,896664.420174495,890908.293811565,448.419365700093,152.967328468611,28.6728268290348,16.254920832446,2473.92220412154,1596.76960102064,757.408363380049,111.306237664986,32.6797611655646,67.300871828259,20.8484189932587,20.237594031687,13.2191885202192,10.080503373174,5.58815636811778,0.353289817925543,0,0
62,893128,887423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5871,18220,0,0,0,0,0,0,0,3300,1556,964,25,17,6,3,10,15,23,16,150,0,7644,0,0,889228.00132517,883539.824578667,38.0190558027548,29.3871318718392,20.9577674196508,6.06055160801868,2867.18999512624,1678.81755406209,763.096298807612,111.700920144387,37.7046097166664,60.779526523639,21.4209675245545,19.60033542618,18.1873594042845,10.13984890352,4.38874597823715,0.717655640561134,0,0
63,885334,879698,35920,0,0,0,0,0,673210,0,0,0,0,0,19745,16175,2595,13322,3264,6669,9243,405,131,20,13,1968,523,101,1,2,0,0,6,10,15,10,146,1,8372,0,0,881073.465255611,874935.90525298,408.226059206377,144.922141370192,38.1198557216746,16.5202203320289,2832.5677556046,1644.73252641078,757.248517688422,106.052492862954,52.200987090464,51.0961298724511,24.3578432139015,18.5234756955983,23.9324540426023,14.0470601650886,4.15347375557758,1.45394872268662,0,0
64,876815,870752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5272,16204,0,0,0,0,0,0,0,3008,1439,793,21,10,1,0,5,14,26,15,149,1,8853,0,0,872289.086584176,866265.894680262,25.7685160337467,20.8957724783038,17.1341432052137,4.8740091135677,3146.77760497389,1730.08130487347,775.956570468588,110.489357318888,69.3722711422402,48.620946433665,16.7350233281878,12.8424690634378,24.2897184670437,11.2999452953227,5.51671164274029,1.21990967588499,0,0
65,867812,861850,33822,0,0,0,0,0,645463,0,0,0,0,0,18368,15454,2256,11889,3193,6517,8083,414,137,16,8,1737,432,84,2,0,1,0,4,12,24,8,153,0,9729,0,0,862832.951627511,856369.531017069,418.902210210735,146.241159078545,39.3319467456731,13.8406023998951,3068.02471743509,1687.66317143596,768.915864742738,104.797911094182,69.620088352843,46.4890906426266,18.186085509124,17.2096958624057,36.7140106577426,20.0178354335949,7.14274496817961,1.07488960097544,0,0
66,857930,851546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4891,15158,0,0,0,0,0,0,0,2836,1331,685,19,16,2,2,10,20,22,15,168,0,10850,0,0,852428.166298564,846088.573229012,24.7298093681189,30.0699437177536,21.4313994843849,6.91523545326586,3377.36437333019,1768.87333022559,778.330788079517,103.449904285301,70.8569114510609,46.1722558469213,21.1693420861984,17.4217982186966,38.7056428645737,19.1806674774692,12.110232720146,1.33838233025745,0,0
67,846912,840662,31993,0,0,0,0,0,616232,0,0,0,0,0,17310,14683,1993,10372,3149,6063,7585,371,122,13,7,1527,377,86,1,2,0,0,9,13,12,7,157,0,11535,0,0,841056.050823244,834386.237592451,375.256607729669,138.495511894504,25.9087282844126,6.28367608351486,3279.65320193103,1731.33488020716,776.710069990142,100.460852628701,85.0791841777161,44.565458219956,18.9241998025488,16.5223977534209,40.5665634544566,24.1024059219824,6.27655807487749,1.49313103943132,0,0
68,835220,828645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4794,14154,0,0,0,0,0,0,0,2761,1320,690,14,8,0,1,7,10,18,16,161,0,12593,0,0,828846.234270266,822344.387433246,20.95133612053,19.4131076410503,14.7631685416579,5.67426411692307,3528.56502684876,1803.23105881698,787.172701613841,97.2947073939255,80.9923245249045,46.3008918776524,11.9903824214476,12.4194401198026,45.435075241141,20.2984414070379,3.91192927700467,0.702082990203053,0,0
69,822466,816049,30178,0,0,0,0,0,585148,0,0,0,0,0,16153,14025,2198,10574,2920,5911,6840,347,115,12,8,1640,452,104,1,0,1,0,10,13,18,12,154,1,13536,0,0,815638.43318092,808828.143120076,349.240836396087,122.021650415195,29.2532016238825,12.590909858077,3414.39982314622,1759.7154354749,773.355973304434,93.0603181353299,87.9595775617671,45.4595829060539,17.2684291682657,19.9125514191867,52.3238857770339,21.7261949046515,12.9769007253926,0,0,0
70,808775,802050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5057,15429,0,0,0,0,0,0,0,3094,1324,611,18,7,3,0,5,13,22,12,193,0,14614,0,0,801332.24470263,794701.963625443,24.860999158485,21.5008084322068,17.6468231338472,8.22979619581501,3619.39494350984,1806.84121053125,778.71916104112,93.7446624970849,99.3106177625185,50.2392471790366,12.2214391852415,15.0018154557123,45.3727779241744,25.3037842081394,12.9039491850417,0.236670550890267,0,0
71,793968,787449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,9609,0,0,0,0,0,0,0,1481,407,100,3,1,0,0,5,25,30,20,166,0,15303,0,0,786225.765720541,779795.030437601,9.75969096368743,14.5508992647008,21.4663429991989,5.32422394097993,3509.26789381018,1763.48803039775,773.788059537585,89.258592330846,84.5946716721047,38.0669712247003,11.9471144826446,14.0614764893133,50.587994239293,27.2566645289771,13.5115491036119,1.5069204964675,0,0
72,778499,772142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6299,19537,0,0,0,0,0,0,0,3918,1644,697,24,15,0,1,12,25,37,26,169,1,16543,0,0,770129.467123483,763820.778728448,31.3771513437692,39.8677115745309,27.728470045656,8.53771155921842,3375.36805033374,1709.17305934421,763.09156985565,87.6438960480186,85.8822994141224,44.5126506407862,14.7313718537167,12.4296929198162,58.2699311599135,27.1211470167917,18.8196022291668,1.38872196885625,0,0
73,761786,755567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4512,17318,0,0,0,0,0,0,0,3320,934,245,8,5,0,0,19,29,49,21,169,1,17723,0,0,752886.990267744,746731.226180096,24.9040069364385,28.5349704036009,34.2080807712872,6.28627473811409,3247.66339533377,1683.77332242255,755.511169486448,91.8533967900579,86.0862984554836,33.5487172772356,22.926342820546,11.0243684545809,73.7631140127778,31.3877324084751,20.9400968148839,1.06923836260103,0,0
74,743893,737819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4214,12599,0,0,0,0,0,0,0,2604,1155,433,14,6,0,2,6,51,52,52,175,0,19286,0,0,734107.481408581,728090.88174233,23.6597846366345,44.0855695424808,38.9452880499811,11.1896982847538,3138.97491279892,1649.18480627736,754.098713683966,88.9897725982799,74.9626289101714,32.78729179696,20.3700170407184,21.0960558015496,58.8648513690569,32.2086332554463,23.4771768889329,2.79103692326417,0,0
75,724432,718484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4023,15392,0,0,0,0,0,0,0,2931,855,231,2,4,0,0,10,41,52,42,167,0,20386,0,0,714153.942968433,708282.57227978,8.54498538016254,43.1183170473528,37.2409731073306,13.5177384415989,3022.37080827448,1621.25268289572,757.228103333868,85.6734806982683,78.7516640740386,36.3240228455483,12.6623605212108,26.8402178945196,61.5122250870336,41.353747387131,22.9938631602563,4.09649171833611,0,0
76,703879,698076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042,12380,0,0,0,0,0,0,0,2526,1017,476,13,6,2,2,12,44,55,76,172,0,21749,0,0,692973.956094299,687203.660159998,24.2885934238927,44.3990042287694,52.05347099298,24.7908575115766,2879.14213184238,1588.36297507233,755.107204382768,88.0505770010109,72.851697503547,31.2231237983419,17.5111687726053,26.9583118171815,79.4362465613522,45.9503794125471,29.6610788643124,3.41284953802824,0,0
77,681958,676261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3421,13643,0,0,0,0,0,0,0,2504,732,178,4,3,0,0,23,65,81,72,185,0,23326,0,0,670215.990073119,664582.785552982,20.2934924527526,45.4449335883707,44.9556566164874,24.1599540096268,2746.34690449543,1565.22194893186,765.432126275837,99.6602753463367,72.9314854545462,28.4911028079773,17.2346140688807,42.0596580668701,85.5740120063807,44.6055991890818,29.853108054076,2.37526320340112,0,0
78,658447,652853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2041,6772,0,0,0,0,0,0,0,1421,489,122,6,3,0,0,20,65,94,74,200,0,25298,0,0,645654.019100673,640099.21367315,21.9642802041955,65.7313909052525,85.7527823760342,26.5913529482311,2600.05321296504,1529.85241073375,766.957068500111,102.349091799803,77.7743711192947,30.2562279879278,26.3740106859206,46.5786777357903,89.7051680696962,53.4556116348489,29.7879603244536,4.97666765473576,0,0
79,632949,627457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2848,9547,0,0,0,0,0,0,0,2012,646,178,8,3,1,0,25,61,89,88,205,0,26749,0,0,619520.317486583,614104.925970933,29.8964046778505,52.4317081104122,68.3921488827946,22.1685492997703,2464.20761362515,1524.76965077791,797.6262215399,108.559842415589,64.2493256895211,27.2724038194397,28.2077422326705,37.9035170465079,95.621024892558,48.3991310905854,31.896356289275,8.28516613464606,0,0
80,605995,600635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,9231,0,0,0,0,0,0,0,1924,639,177,9,1,0,0,14,59,91,76,195,0,27991,0,0,591967.665467536,586662.243878659,26.4080177424916,57.4555946900329,71.6756863697717,27.5814030760578,2326.45931461769,1477.46948107252,809.448561946213,115.063130995929,67.2420032467036,31.2027389329753,25.4601463775109,45.5006390603054,102.403029982932,72.3840927148862,41.1031110719888,3.98196406451505,0,0
81,577809,572593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2390,7945,0,0,0,0,0,0,0,1669,572,146,3,0,0,0,27,68,130,103,221,0,30005,0,0,562687.719851982,557541.821936422,20.2749639815797,50.9612393942119,79.4349510076463,24.5706633770764,2193.84326085902,1438.71270487527,818.288067132967,116.118348479658,58.5837035925163,25.6044370753807,30.8478331738531,59.08982734435,101.784306963246,73.5948632680742,48.6919814524299,3.05968593888581,0,0
82,547583,542500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3230,10723,0,0,0,0,0,0,0,2205,783,231,7,3,1,0,23,83,122,88,210,0,31567,0,0,531691.70606703,526667.183808611,30.5740340857919,65.4725858409337,90.9704478068816,22.4104009744551,2052.28398938265,1388.89148069091,838.389579045994,123.945898451865,61.2592457914054,25.8577572851089,33.6533039902948,45.9451500146232,101.811098822858,85.1249336212782,47.2097012432739,6.18782192441347,0,0
83,515806,510843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524,11616,0,0,0,0,0,0,0,2438,832,238,5,9,0,2,23,86,136,98,233,0,32959,0,0,499307.441044426,494418.61857366,23.8171164781669,76.2244550006521,85.2333717427402,18.6704755953688,1912.66517534548,1355.99037265995,852.019129754698,120.176093766276,46.9752027476708,30.461382260346,37.5099322862918,62.0926501603063,124.996100299293,79.6155938239185,57.0973726889016,5.92419028652444,0,0
84,482614,477800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2586,8826,0,0,0,0,0,0,0,1766,626,189,4,1,0,0,19,75,120,111,216,1,34074,0,0,465496.429012868,460768.872407959,21.6131554974461,63.8764608111536,96.3791885872711,21.6310033475895,1777.64730153668,1306.29575245501,843.89025883244,114.247652831526,38.717481548054,31.59267488159,44.0489265822886,58.143609513994,123.163796712015,104.749677941871,72.1998591258414,10.1765722612982,0,0
85,448323,443684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,1364,0,0,0,0,0,0,0,247,70,22,0,0,0,0,24,102,128,105,230,0,34865,0,0,430793.945877712,426277.369998274,13.5942000460858,71.9071244195488,85.9656553845748,23.321532904933,1638.35159651169,1250.55747694938,846.981885345603,112.669920352117,35.9237041681045,18.4557502530917,46.3597902855887,57.6202207280913,126.084686810415,111.643904852621,68.6569970125163,8.04663914721182,0,0
86,413228,408798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,1740,0,0,0,0,0,0,0,322,89,29,1,0,0,0,14,80,112,100,201,0,35330,0,0,395329.767250507,391005.013630437,16.3420558441832,77.8185438438279,88.2779148036137,24.0710723114899,1497.53298282365,1205.45787544094,832.827416918617,108.422443947795,36.8312314949155,17.2971929007323,37.9992019619504,65.2719782780784,120.072194547613,107.336390320679,82.1066348717577,7.08175967722012,0,0
87,377697,373475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,1605,0,0,0,0,0,0,0,292,87,13,0,0,0,0,25,67,141,104,191,0,35308,0,0,359949.306214337,355824.024062104,15.0409796917789,57.5991774607254,94.7194741766086,23.2827482188534,1347.58346772001,1168.35525904561,813.865695020692,105.183726530781,35.6356138601633,18.4289863485242,40.9793269913315,56.8620956722486,134.935158281147,107.992982796993,86.7239883814296,15.5494958971382,0,0
88,342198,338180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,1210,0,0,0,0,0,0,0,236,63,13,0,0,0,0,25,86,127,101,203,0,35055,0,0,324530.981055849,320625.681524168,21.4759203458773,60.881617183135,100.329020564467,28.0391242985005,1214.04374255063,1095.42556141854,780.153055416314,99.9524203455116,26.0020277021674,12.8570879728811,45.4076090225546,57.4345077673587,124.151586582011,123.700002449935,106.268712438056,14.5346722328396,0,0
89,306940,303164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,1532,0,0,0,0,0,0,0,251,91,19,0,0,0,0,16,88,114,78,172,0,34268,0,0,289643.244780484,285996.55612339,15.3273008962418,62.941008432021,79.5206480611709,16.6443413427697,1082.92522769187,1032.99093291568,755.849758523401,98.5884237057632,23.550313350571,16.722536551014,42.0310331487234,50.4772319726413,135.472935061647,117.326178832391,100.468068381214,15.5598795018152,0,0
90,272500,268982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,1587,0,0,0,0,0,0,0,257,93,21,0,0,0,1,16,71,90,94,162,0,33249,0,0,255851.927469468,252472.629437741,11.9428489610497,61.8802825097289,68.0139647376826,19.5018175100345,942.422561621768,962.798710402388,713.66184940838,90.6218575478482,20.1515065166479,11.975184628008,33.4953565021094,49.9815777612251,135.308401489105,136.983411562844,107.280115111718,14.2350656331508,0,0
91,239089,235855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,1163,0,0,0,0,0,0,0,167,56,17,2,0,0,0,15,76,101,104,186,0,31540,0,0,223311.904834905,220226.054297118,15.0053829955586,51.4857505633561,58.7495788638612,15.5726341020135,813.705805148742,891.122677173259,655.7665076839,83.7018903964416,15.1215841084817,15.9294436979585,40.930120440625,57.9392695685773,127.344007425498,125.895838901918,102.482923422322,13.2929690140696,0,0
92,207363,204431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,161,0,0,0,0,0,0,0,37,1,0,0,0,0,0,11,65,94,100,152,0,29615,0,0,192483.377364012,189672.660061949,10.6703494870102,56.1456945585294,72.3563747523229,12.6363059423069,709.809317329726,797.735594977191,591.818104325873,77.7284800612109,14.1117959422157,13.8602581969576,33.3471532160339,48.2603513895915,106.307239984229,144.905899915077,110.68102972415,10.9619913469378,0,0
93,177596,174924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,192,0,0,0,0,0,0,0,30,10,2,0,0,0,0,18,57,91,81,157,0,27373,0,0,163843.033944266,161323.177750606,7.678121932428,41.7161972315105,58.0550996562957,16.6184046086515,621.54965767565,718.738514838276,545.699681304187,68.5392050555266,7.95732902210553,14.6538942407217,36.8961881305684,46.2588118383745,93.3484479691695,131.868686810313,97.4346103680174,15.7580639359115,0,0
94,150066,147669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,167,0,0,0,0,0,0,0,27,4,0,0,0,0,0,23,61,68,71,120,0,25045,0,0,137482.866435802,135217.349123722,17.4372290611654,39.981591844963,54.9294028177577,15.0722917500998,512.886300554346,620.7833828627,486.095885784001,58.9951207116491,7.07155227964513,15.5549620111041,19.9888001459702,43.2292023739088,111.621982845994,137.05764988948,110.017046580779,17.4322314205789,0,0
