date,2026-07-02_02:00
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,45
stooltest_stopage,75
stooltest_interval,2
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951015,949052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,7194,0,0,0,0,0,0,0,978,397,148,2,0,0,0,4,15,8,7,63,0,3056,0,0,949477.458643472,947528.368435628,5.21748586901634,9.42488255403499,7.4169155032075,4.90222345755583,1027.38224279695,597.969818319408,203.392782692129,33.8170609848113,15.3756285221746,19.6701580391757,8.65825339509315,14.4270021760306,1.98353185970336,0.518808730412275,0,0,0,0
51,947896,945963,36661,0,0,0,0,0,789623,0,0,0,0,0,16345,20316,28,180,3140,5909,6944,261,78,8,5,23,4,1,0,0,0,0,4,2,6,5,50,1,3365,0,0,946196.083796314,943931.692823076,265.277964500359,84.885254871111,14.7086902002237,4.67229747664669,1015.99139405563,586.657159236676,204.055725625664,31.7047567717164,14.2276060794069,19.970382384805,6.93742008319648,11.4934393872154,2.38072853093036,1.54505469318919,0,0,0,0
52,944480,942231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3613,13378,0,0,0,0,0,0,0,2125,979,490,11,7,1,0,6,9,6,8,59,0,3479,0,0,942743.263067143,940497.655443978,15.0651820675552,11.723858605626,6.38581112274203,2.92147361044755,1262.92853114517,646.698785911094,212.015375170166,29.3006003853205,16.6681210119387,23.1792916000771,6.74904065572095,8.80747076255663,1.67270639888011,1.66433659661561,0,0,0,0
53,940942,938708,34670,0,0,0,0,0,749111,0,0,0,0,0,15572,19098,1294,7906,3090,5629,6519,247,74,8,5,1017,236,39,2,0,0,0,2,4,9,5,65,0,3724,0,0,939024.093977337,936474.588158099,251.769411194979,80.7333706059893,16.7672230849265,9.18506528360509,1257.80434199111,625.059047593695,210.27945169555,27.7401582839784,17.3743449970281,32.8663198876472,8.63090219295158,6.39634152418779,3.71346354205161,0.638296989491209,0,0,0,0
54,937153,934634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3462,12665,0,0,0,0,0,0,0,2090,887,477,4,3,0,1,7,11,14,13,65,0,3883,0,0,935188.563024977,932671.484139192,8.96754555659071,11.1895672810897,9.00284602079439,5.01429872156803,1482.93684717661,676.786834832244,222.82177852626,31.8469506753027,23.5118613376577,27.3981237249817,4.40762519299371,7.11222792310751,3.12504467181861,1.60745964245871,0,0,0,0
55,933205,930702,33636,0,0,0,0,0,732180,0,0,0,0,0,15291,18345,1228,7405,3006,5666,6303,226,83,6,1,957,235,36,0,0,0,0,2,9,13,8,64,0,4242,0,0,931076.271007512,928275.6528435,228.259069039634,90.8360330087596,17.4780537536521,5.79409827767819,1461.21245474003,668.739381807266,223.581327441101,33.2698856481868,25.129621207607,17.2872058982981,10.680496347341,7.55739856626703,7.04885668633506,3.53161994693801,0,0,0,0
56,928899,926121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316,12476,0,0,0,0,0,0,0,1954,899,444,9,9,0,1,5,8,7,7,69,0,4821,0,0,926461.814918878,923689.525001366,13.647887496564,14.3335614966145,7.65952577733017,3.31028158776157,1660.91260251296,732.187859805661,237.242260024919,36.1001373394464,26.8845475708461,24.8532543199043,4.07769877388294,6.74347659625882,1.67437369585969,2.95403148258814,0,0,0,0
57,924009,921262,32794,0,0,0,0,0,714271,0,0,0,0,0,14922,17872,1153,6717,3010,5690,5919,218,71,8,6,908,196,49,0,0,0,0,6,9,14,12,70,0,5106,0,0,921433.682694502,918397.4848782,219.648249054193,77.8314741355824,16.0158612235648,8.34922707731572,1621.92534195813,721.484222814231,240.448456628861,33.2554545941296,48.8732025927926,25.4580041354008,5.59838185449486,9.92116951173564,5.81566213257611,1.89072551543112,0,0,0,0
58,918833,915819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561,12114,0,0,0,0,0,0,0,2175,938,432,6,8,1,1,8,14,8,7,103,0,5519,0,0,916020.383676674,913029.107533414,12.7171783524515,21.3053203857889,11.1734833627288,3.92154695479605,1789.65356120879,769.885113752921,251.499345493292,34.2874467211551,44.3369856035597,24.9846578141781,4.29786116960964,11.0034842618397,7.58304419997148,4.22805775213055,1.03807127126493,0,0,0
59,913211,910258,32137,0,0,0,0,0,694893,0,0,0,0,0,14504,17633,1518,7435,3015,5575,5588,230,80,10,6,1182,278,56,2,0,0,0,3,3,14,7,77,0,5896,0,0,910228.235447736,906981.361078577,233.603389622747,86.4683855931322,18.4075002602824,8.8016053127039,1758.00858457321,766.006940530914,257.349420448516,33.0011493630976,37.5248375736863,20.9374611388214,4.87888814884609,7.72198555326268,9.62349751894362,4.24603246897459,0.961928728735074,0,0,0
60,907238,904023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,12716,0,0,0,0,0,0,0,2321,996,432,2,6,0,0,8,9,10,11,75,0,6349,0,0,904010.695106406,900812.452430088,7.50910224801282,11.4827458285058,11.9597043525567,4.01984433944438,1935.86107849924,821.318145498646,270.563297450546,38.752167622987,43.2251474752831,26.2067497226954,5.18073051353051,4.1420848604123,12.5257482214365,3.99735666671768,0.390879504615441,0,0,0
61,900814,897642,31099,0,0,0,0,0,674929,0,0,0,0,0,14373,16726,1437,7129,3073,5498,5465,247,74,12,4,1106,267,62,1,1,0,0,7,8,11,14,86,2,6995,0,0,897240.396237963,893761.880027971,253.768307431146,82.0724322463731,19.896713608816,5.71974522803527,1895.89185083472,803.306250796496,273.383546388022,39.0609589221665,35.6529386337,26.8115487338788,8.31583553324738,12.2747204958964,12.8108305621427,5.91059920284897,3.05272102169693,0.322058307956581,0,0
62,893731,890285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5132,17356,0,0,0,0,0,0,0,3287,1287,541,10,6,1,0,6,4,8,8,100,0,7645,0,0,889861.435518583,886446.856378829,16.1420474559881,9.54431689807983,8.66345720622867,2.29534961283854,2084.66731562589,849.263491514937,283.870553850429,38.2877268039997,47.7976278594573,30.2367335216257,10.2232102728646,9.9213903157263,17.1249699688051,5.87845800630748,0.77360762632452,0,0,0
63,885986,882622,30399,0,0,0,0,0,652939,0,0,0,0,0,14185,16214,3148,12642,3107,5406,5379,204,76,5,8,2333,652,158,2,3,0,0,4,4,4,4,87,0,8375,0,0,881750.393806538,878139.833217589,207.898892534536,83.6858886278282,9.4946384107684,6.86895162629936,2039.27550991564,830.640231285457,283.431243956295,37.4495924248089,44.6767149821077,19.4669096787515,10.9100827023863,8.11552465064668,19.0622392816003,9.26107597351074,0.782791847363114,0,0,0
64,877524,873962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5052,16920,0,0,0,0,0,0,0,3221,1308,507,9,5,1,1,5,6,17,15,94,0,8855,0,0,873027.907336854,869491.747130125,12.3531182279261,9.73359711981299,4.38128304005112,5.6789815123372,2189.78032051387,885.113007901863,284.821029494877,36.675021345879,46.1763255296648,22.4018857899231,8.25047362586785,10.2031024549922,11.4777720898855,6.81122622149996,0.532068365486339,0,0,0
65,868575,865072,29525,0,0,0,0,0,628874,0,0,0,0,0,13913,15612,3013,11894,2946,5413,5202,256,82,6,8,2248,631,131,2,1,0,0,7,6,9,8,85,0,9733,0,0,863630.644774464,859811.045183641,260.888627024139,85.8732121536603,19.4710818299129,8.47354177661245,2141.49695592096,861.993976670384,280.296365769262,38.9578579446286,46.4614336006292,22.487858923614,9.59576476653626,10.8292673868954,15.772403197363,13.9651733101346,3.00402604033569,0.466403640108183,0,0
66,858757,854978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5020,17068,0,0,0,0,0,0,0,3259,1269,471,11,8,1,1,8,12,8,11,95,0,10853,0,0,853281.428532754,849533.930055548,16.7088246989773,15.8861285102301,7.88584272572147,3.78912251882124,2330.30340470287,914.701965765065,286.748573987923,39.1221323065337,49.3608949668311,23.0351270846699,9.90581994332658,13.6437952733874,23.2948782981839,10.1300959743094,3.63021957362071,0.533596359891817,0,0
67,847809,844106,28668,0,0,0,0,0,602471,0,0,0,0,0,13610,15058,2747,11225,2940,5384,4976,234,62,8,5,2016,587,143,1,0,0,0,4,8,10,11,100,1,11554,0,0,841963.415155173,838007.727950414,238.311129097683,69.2303518601007,16.0286470692972,9.80222450067387,2262.23801874035,896.130027200537,285.908338095804,37.6193806238967,57.0305611310366,23.1128518934033,6.08574354531389,7.7082298732898,30.5458321364131,13.0456188262137,2.7551268923562,0,0,0
68,836154,832246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4981,16510,0,0,0,0,0,0,0,3167,1303,501,5,3,1,1,2,7,17,11,102,0,12613,0,0,829801.001879916,825944.530859372,7.10001334359141,9.83604247476504,11.6179247440175,6.1812204574003,2413.41377608686,931.649004196582,295.101972403628,40.2234020764309,55.0181001595272,23.2345086320575,6.95238623195586,12.6075490436491,32.558645383222,10.4768662319984,0.251166420057416,0,0,0
69,823439,819635,27193,0,0,0,0,0,574274,0,0,0,0,0,13053,14140,3173,12417,2739,5151,4832,238,78,9,6,2317,698,154,3,1,0,0,3,8,10,8,101,0,13548,0,0,816635.616576974,812556.590913208,240.447364440684,83.7634747724471,22.2595833169515,7.13083035729697,2337.31794089138,909.376711532738,292.900294805418,36.1963765889348,56.7418211510601,20.5171840806337,11.3864823919591,14.5736164065942,28.604966632789,12.3013961962424,6.04966740123928,0.059735445020749,0,0
70,809790,805768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5542,17835,0,0,0,0,0,0,0,3630,1389,507,10,5,1,0,3,12,15,9,107,0,14626,0,0,802388.071831255,798410.407370766,13.0560979225634,16.4038308869026,10.5148769627891,1.26488303380221,2487.03905697361,948.020409419301,298.929134023362,36.8473866584903,63.5541034371839,29.0844304359452,10.3289134656651,9.19397112611409,27.1721449212637,17.4610685172956,6.88850722997449,0.542775219073519,0,0
71,795057,791138,25582,0,0,0,0,0,543733,0,0,0,0,0,12572,13010,3155,11872,2674,4957,4624,227,69,10,11,2316,675,159,3,2,0,0,5,7,9,4,123,0,15317,0,0,787329.93407293,783170.158102699,231.558831053188,74.3021181005478,19.1135294185863,10.1666434575763,2412.24068806136,920.641012248226,298.02622812873,35.6710071008427,53.7220836725884,25.9880640629773,8.8055673499388,8.67109140683532,36.0033679897897,20.6072033985984,4.44513759901747,0.457224780926481,0,0
72,779617,775529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6395,20575,0,0,0,0,0,0,0,4103,1682,591,10,9,0,0,7,11,15,8,79,0,16565,0,0,771283.329244111,767232.884384053,16.2537860800551,15.302948512692,10.306895666558,3.12592067434743,2555.80058702418,959.593430324,305.081479959378,41.4707185026686,44.5154834915972,16.9428346112401,8.63473905345377,5.20152233765153,43.4834485987667,19.4794571984094,4.82669582986273,0,0,0
73,762973,758972,24300,0,0,0,0,0,510904,0,0,0,0,0,11985,12315,4278,15372,2597,4717,4364,221,81,2,3,3026,986,262,2,2,0,0,3,11,10,7,83,0,17745,0,0,754111.831604927,749860.312004335,227.028671289399,94.3842934725595,12.0111684800405,4.67804819362441,2466.69547989832,930.803841419144,299.812768401629,38.477697597271,55.3932842024015,21.3836826384576,6.14449613733262,8.26060761738199,51.7949139866978,23.5003582504578,10.7957775108516,0.903952357824892,0,0
74,745145,740959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6212,19486,0,0,0,0,0,0,0,4000,1608,574,20,8,2,0,6,9,11,4,109,0,19300,0,0,735384.028118321,731257.863000076,21.9513876769083,17.6876470858075,9.27610259208735,0.595558182863343,2588.75493597099,982.665566386981,290.134616514742,34.534650525656,53.0359962584149,19.9669594965517,11.1226654019598,9.39943014302241,53.3842850457877,22.9460280623753,11.10283036693,0.328874887570478,0,0
75,725736,721688,23170,0,0,0,0,0,475366,0,0,0,0,0,11381,11789,3829,14504,2436,4611,4033,218,71,7,5,2707,884,233,2,2,1,0,1,5,7,10,81,0,20407,0,0,715492.606708503,711219.431159566,214.705733272174,77.5052932851048,17.5085238398398,7.17331649640305,2494.7845873069,962.517784549096,286.395182384599,29.8226432852888,47.3866765972057,14.4509387184844,7.39388511329665,5.13655284800662,75.2750845272094,24.8683185430709,6.97877503815107,0.879659993574023,0,0
76,705248,701056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5948,19098,0,0,0,0,0,0,0,3845,1555,526,14,7,0,1,6,11,14,12,84,0,21779,0,0,694379.179537625,690236.294857044,17.1584467992508,13.7159755919911,10.3470366270275,4.45104460331446,2594.07410593729,979.183663621426,290.82899305916,33.0070104303452,49.3411257848073,28.717019375801,4.79752596694911,8.12958092810449,66.0750888569746,33.1671493377071,8.32700925250538,0.327174681471661,0,0
77,683385,679320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,13831,0,0,0,0,0,0,0,2680,869,200,0,1,0,0,8,13,21,17,94,0,23369,0,0,671666.458240034,667677.172331824,8.38552574257437,11.036187661828,14.3059071362766,4.40339989955127,2485.97598776639,945.356558725149,286.571395075402,31.8327394137998,48.8964120128901,20.0211978843918,6.95874046815959,9.15580050795342,76.3601529572625,27.8656687901821,8.79328866680414,1.49333731550723,0,0
78,659922,655995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5663,17683,0,0,0,0,0,0,0,3745,1447,449,10,12,0,0,6,17,20,16,96,0,25349,0,0,647144.571191561,643282.756997294,15.356543781795,27.553340593872,15.4346143445717,7.44387472701786,2358.93034021269,909.910836484353,283.309603063845,30.6525937259986,54.9356937756247,13.9337288420533,5.67754983861778,12.9158242717026,80.181718531996,33.6950875387993,13.0798399799969,0.587721810908988,0,0
79,634477,630692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3944,14514,0,0,0,0,0,0,0,2839,869,231,3,2,0,0,6,17,39,20,92,0,26788,0,0,621091.71690202,617378.019533304,8.91910694042336,15.2235991664263,24.6386505512515,6.17654316570021,2246.56706483657,884.720088407717,277.852552608304,33.8588183991034,38.3365248686844,21.7237679860914,8.599810821937,7.83835928413387,90.03280834946,31.862748759333,14.5821247796994,0.851541191106662,0,0
80,607597,603955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5035,15381,0,0,0,0,0,0,0,3285,1308,422,12,6,0,2,6,22,30,29,93,1,28051,0,0,593588.047272622,589992.955722377,16.9689511293544,24.9501127543623,26.6423900137707,5.48109980381527,2111.53868165906,845.119304790528,284.754299453667,31.8223770013131,45.5972528468874,16.8459481189989,8.94260909545443,16.7174482851156,99.122235611743,38.4708642365877,14.2743423204955,4.44093929964309,0,0
81,579452,575944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3509,13297,0,0,0,0,0,0,0,2483,807,207,6,5,0,1,11,29,42,25,101,0,30057,0,0,564372.281990688,560930.780841811,14.1127249128506,28.0256288232271,26.6773520499339,10.2342861069708,1981.0247977391,807.931801646773,289.512090481187,31.8427901214191,47.7634474260583,14.5499923540995,14.5957983811111,16.9087651181545,99.8244384231931,47.5885361254896,13.2894823387664,0.501411557197571,0,0
82,549294,545937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4985,15848,0,0,0,0,0,0,0,3251,1280,431,9,10,1,3,9,27,50,41,104,0,31640,0,0,533423.425122361,530110.693979538,16.2855487393764,32.7158587984676,30.2749702491361,10.1782203382343,1861.58728160956,780.002462506788,293.549235668803,36.2149741773967,41.1986844968007,14.4038497261782,13.0567622559242,12.807042879995,94.242976362817,46.1980982245846,18.8913601589385,2.19762862211331,0,0
83,517550,514300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3837,14128,0,0,0,0,0,0,0,2754,827,245,9,2,0,0,13,42,57,36,112,0,33066,0,0,501069.421624767,497889.497467137,17.6964513428669,28.2531511513833,34.4588256245727,8.38422117033777,1727.35699145516,755.569210796746,294.815624185144,38.7284171204152,40.900658328039,12.1084986303166,17.136936632348,27.0240003986701,109.615180565743,48.1461833635305,21.8924150230505,2.45050760117128,0,0
84,484372,481267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3212,10708,0,0,0,0,0,0,0,2248,740,208,7,7,1,1,9,31,45,53,104,0,34210,0,0,467251.585719792,464206.5225578,13.9696233840575,36.7102726060206,43.591235529593,12.184722226758,1608.51809883927,718.485417933373,298.89018846994,37.759635464844,28.297332418844,15.25767397021,12.47173796157,21.2078172557388,111.814509691547,56.3400320350858,25.214067704958,2.8919045196786,0,0
85,450058,447090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,2896,0,0,0,0,0,0,0,576,168,53,1,0,0,0,12,44,48,49,105,0,35009,0,0,432530.488910899,429642.398665593,6.83686134760909,31.7041835440995,34.7833295276386,13.9697909184485,1489.06534937659,689.671023978367,305.239138165885,36.1052624197569,30.9789754301103,9.70165527440702,17.2361626608107,29.5156666114526,102.845462309895,58.8537217113145,25.406391422462,7.19505689434834,0,0
86,414944,412143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,2406,0,0,0,0,0,0,0,419,113,25,1,0,1,0,8,53,58,48,102,0,35457,0,0,397045.711053425,394301.484114048,12.0485907985025,38.6931410134315,39.6341829129504,10.1795190962486,1339.41727571601,652.24889688002,307.043686919242,34.0573473113651,28.236259569383,11.7118512539165,15.1653125719736,24.6334601280728,128.942694867483,63.142976120446,27.8871320332661,8.09206521458233,0,0
87,379385,376712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,2659,0,0,0,0,0,0,0,508,156,30,1,1,0,0,13,35,65,54,103,0,35441,0,0,361616.289268312,359038.306429572,10.0183329563811,34.997359767566,45.0098284516171,12.6434206547858,1206.53039926365,620.273912324476,306.676588759255,36.1431820799991,27.8103116859975,12.9660737674484,18.2039127963841,22.2103856994205,119.284424411599,66.4006454379001,31.5095636979767,6.0818176418412,0,0
88,343841,341348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,1854,0,0,0,0,0,0,0,332,86,21,0,0,0,0,8,44,65,60,106,0,35209,0,0,326145.056691516,323739.209287079,8.89804972580397,31.2416578120838,46.2417806328039,10.6657719224396,1066.71280262847,584.610688576849,296.316743531043,38.4680152439082,24.913950473308,10.7308307400116,24.0962605031132,24.4267592484479,125.380371818552,62.1218434451301,43.9747849996453,8.21202163406154,0,0
89,308526,306205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,2222,0,0,0,0,0,0,0,412,130,35,0,0,0,0,8,51,69,37,116,0,34448,0,0,291168.669179007,288952.222482801,4.65954271669776,35.9531013313261,44.7596748875108,9.4416243624767,954.183538306339,559.455328783827,291.2702049523,33.1403496736326,17.2175405016154,6.92278462592543,18.5254284356501,33.5419682242036,106.671779453034,55.0975365722636,42.0038013579098,6.52582339834548,0,0
90,273962,271829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,1784,0,0,0,0,0,0,0,296,110,28,0,1,0,0,12,45,55,62,76,0,33425,0,0,257280.733891964,255200.991592454,8.59894429008577,37.1817592483872,43.8060471702299,9.39807419171059,834.755855265497,527.416594998096,285.895178019904,34.4271405742144,13.5894526853522,5.33533393606803,21.5649632434267,24.0214478209782,111.812557506315,70.171441388056,42.7816301645689,3.29048631102448,0,0
91,240461,238448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,1384,0,0,0,0,0,0,0,244,65,19,1,1,0,0,11,46,61,44,110,0,31707,0,0,224629.395029337,222716.349529432,11.1618291169056,34.9971188702725,39.6050216556776,7.58002587799444,724.54833976564,494.114743149825,272.104118909932,31.3829782376586,11.0197312775663,6.8199543459867,21.7553693315415,33.0083329176398,108.405295612989,73.475577153796,42.2549434868943,3.86391122490554,0,0
92,208644,206819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,354,0,0,0,0,0,0,0,48,14,6,0,0,0,0,8,42,58,50,79,0,29768,0,0,193728.698758454,191976.484998655,6.28358728297576,36.4261094161633,43.5766184872828,5.7352325425597,622.093195421914,450.640758187455,264.809608572657,31.4981753240505,7.35873896933902,9.97693928305804,20.327291306169,21.8532494871108,108.703996022065,76.017251090576,40.281151711264,5.46311354667526,0,0
93,178797,177131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,249,0,0,0,0,0,0,0,43,10,2,0,0,0,0,7,35,57,60,98,0,27569,0,0,164979.74371271,163411.827713284,4.42157947556161,23.0788010549016,29.3309982949901,9.10378557942937,530.092728203349,404.109449044125,247.15949957053,25.0905206580305,11.6080568918614,17.04411842184,21.4500733310972,22.21879232487,87.6386242884867,72.9849703138442,52.2947367894995,9.13280367779501,0,0
