date,2026-07-01_23:54
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,45
structuralexam_stopage,75
structuralexam_interval,10

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951032,949693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,38,0,3056,0,0,949503.159917664,948183.108644651,0.681132358979518,2.13105083108437,4.47960569218429,2.42186564959874,646.899701207211,437.488191834557,157.72062376817,28.975147232942,7.93197207924838,14.6583345524359,6.92986843948363,7.02898468334678,2.53759714285843,0,0,0,0,0
51,947938,946626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,530,0,0,0,0,0,0,0,80,18,5,0,0,0,0,1,6,9,6,47,0,3365,0,0,946243.576231386,944944.979476579,0.687604391731078,4.9744927369457,6.93900425177054,2.36003465469966,630.107747767201,422.51551983471,160.579553487454,25.871027495232,14.1276138208014,16.3365635789698,2.25845648917934,7.35448437600567,3.34547197818756,0.767159251961857,0,0,0,0
52,944526,943242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29898,121192,0,0,0,0,0,0,0,20073,7179,2595,31,17,0,3,0,1,4,4,34,3,3480,0,0,942800.672906542,941482.475265414,31.6312632492894,20.7065388539438,5.70602271887139,5.19863491427415,620.291164222753,409.282621551033,164.436645519513,25.3620063300022,9.65781101955299,17.9745502725842,3.06769223682551,4.52133813626528,0.846376916626468,0.232840748038143,0,0,0,0
53,941009,939702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5685,35531,0,0,0,0,0,0,0,4452,1065,160,3,4,1,0,2,0,11,7,38,0,3724,0,0,939102.069332001,937796.316643691,3.76042263481749,4.8013746658375,8.59889080456404,3.7892112064151,637.102841052106,414.587732402467,167.102842979339,27.2684905780509,12.5085899815598,15.4014280025105,3.38071831448187,5.32128456186316,2.31099643837661,0,0,0,0,0
54,937247,935952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,6,44,0,3884,0,0,935295.512198353,934009.246044084,2.47230500678346,3.41064226903179,8.26055909924212,2.71377402358441,620.500067317621,402.264894464857,172.234323964358,27.761320496602,20.1133037554516,15.5167529609881,3.46740981954494,4.68370246578323,0.249892613850534,1.60745964245871,0,0,0,0
55,933319,932047,0,0,0,0,0,89886,0,0,0,0,0,646543,0,0,734,3190,59016,22336,8297,139,80,7,11,579,130,25,0,0,0,0,0,0,1,1,33,1,4242,0,0,931201.977705853,929714.205539829,137.767272358399,82.5893577309682,13.0949000471087,12.6890891623014,606.422012705147,391.260151929638,177.550279512399,25.7333903954579,14.229471147235,13.405432735456,2.9446035512011,6.2947428143932,3.47708047949709,1.39640520163812,0,0,0,0
56,929043,927571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,630,0,0,0,0,0,0,0,109,16,1,0,0,0,0,0,0,1,4,49,0,4820,0,0,926614.617508308,925165.337495015,0,0,1.00143066581019,0.189073947049899,720.970884750287,462.274035133416,186.785207500448,32.0388481995173,21.6739215340667,10.0648340408144,3.85997205905947,6.83540937637156,1.54447877919301,1.51064048637636,0,0,0,0
57,924174,922750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,37,0,5109,0,0,921609.720007184,920201.331854792,0,2.1433294282691,0.0994753967040296,2.05122356882669,701.946242454193,448.917037294892,184.405033432751,26.6549720560465,18.408128275494,12.510371852481,3.4565460511787,6.9410662371392,0.616514020599425,0.846625986043364,0,0,0,0
58,919028,917637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126,10315,0,0,0,0,0,0,0,1564,458,100,3,1,0,0,0,1,3,2,44,0,5519,0,0,916247.593183848,914872.326378083,3,3.74831935984844,1.1039284614204,0.245567067526281,682.688448015355,437.729526086792,179.218800677351,21.3925704222773,14.6858626804082,9.84238572870228,5.07339624454498,6.7161548008692,4.57193175842986,3.48845490766689,1.03807127126493,0,0,0
59,913465,912114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5752,20753,0,0,0,0,0,0,0,4236,1231,280,3,2,0,0,0,1,2,2,28,0,5896,0,0,910508.045332458,909168.257266452,3,2.89838965599242,2.0956655265941,1.72342660648885,667.670326737269,430.665955372397,176.926043999682,19.3015808581072,17.2065670571154,8.8771139327017,2.43475641035376,3.74577847988608,0.81155422097072,1.93477614154108,0.961928728735074,0,0,0
60,907541,906215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,6342,0,0,0,0,0,0,0,1257,288,46,2,0,0,0,1,1,3,6,37,0,6352,0,0,904329.404060258,903016.246154172,2.63330807116262,0.642488377809265,2.81598476008417,1.46299728928314,649.067350552628,421.023384694866,177.648575624376,20.7234266064889,19.0192515946232,10.1893374563467,1.55168128448755,0.419616979004353,2.58372459001839,2.35162287717685,0.390879504615441,0,0,0
61,901152,899852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,276,0,0,0,0,0,0,0,55,9,2,0,0,0,0,4,4,1,5,35,0,6998,0,0,897607.077772863,896321.528827103,1.40169498168012,2.72286148827578,1.04084059859223,1.5281074271802,632.80516680458,405.696363209874,175.953271427459,20.1913884069863,15.4046298461838,12.0939334476943,1.63185752535419,5.92236034545377,3.49086197302677,3.6780432309024,2.87943143164739,0,0,0
62,894119,892848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38446,155750,0,0,0,0,0,0,0,27302,8747,2333,48,16,0,0,2,2,3,4,34,0,7648,0,0,890277.700146493,888962.088448985,50.9292746466891,18.3320968203817,2.16530028582534,1.40108163168389,617.361461230758,391.928952829219,174.425941720668,20.1939451343762,13.8983515433264,11.8119313668473,1.87982495668781,2.59208795985229,3.26932248659432,4.6783405020833,0.729689063737169,0,0,0
63,886437,885136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8571,33710,0,0,0,0,0,0,0,6192,1903,464,9,1,2,0,2,2,2,5,23,0,8377,0,0,882233.188386775,880933.413285494,10.7701752573329,3.32545899148187,2.96378175235164,3.65056482529339,656.435385030594,399.491463235667,173.906484294802,20.9660014601322,9.35851168000176,4.46868276137187,3.08917531380786,1.4541040905788,2.49683916685171,6.30090365256183,0.182155401678756,0,0,0
64,878037,876746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,7,3,21,0,8861,0,0,873573.984999954,872291.792943209,2.07287939942114,2.03496379569898,3.59935934723638,2.13992171117222,649.61782231367,392.625676878816,171.426535695001,23.2208545039322,16.4367921338537,8.73758158311271,5.04792736161565,3.02378826529184,1.15094584040344,1.45366376521997,0.532068365486339,0,0,0
65,869155,867879,0,0,0,0,0,68683,0,0,0,0,0,528940,0,0,1036,3763,47842,16182,4527,88,41,1,2,782,203,50,0,1,0,0,0,1,0,0,40,1,9740,0,0,864227.311854651,862842.483786982,86.5004764606128,42.8011216782208,3.67445629083031,2.78671286071781,630.391341848541,384.767187782817,172.271074019676,22.1010678124623,15.8706260940475,5.42976896589663,2.85793797211596,2.53737073940113,7.0562601943966,4.79464546497911,0.52240132400766,0.466403640108183,0,0
66,859374,858009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,4918,0,0,0,0,0,0,0,1144,331,62,0,0,0,0,0,0,3,0,25,0,10860,0,0,853936.454196116,852590.247424775,0,0.0200088648443852,1.15042908690594,0,690.923729290376,412.165759925954,169.143872178871,22,14.8529165925613,8.89285890972292,3.97374288689953,2.09707894852082,11.1151724262163,6.50969062536024,2.82791524473578,0.533596359891817,0,0
67,848489,847164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,1376,0,0,0,0,0,0,0,313,71,18,0,0,1,0,1,3,1,2,29,0,11565,0,0,842677.165838965,841375.681308405,0.733580712336874,1.06835372963052,3.01934818035535,1.20870343782822,670.334397273126,393.527407520702,165.156675018871,20.9726247855116,13.0003298475818,12.2994934807111,3.02001118113513,1.07812036718373,7.58900216966867,6.35886778938584,2.11761506577022,0,0,0
68,836895,835612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,6481,0,0,0,0,0,0,0,1112,330,75,1,0,0,0,0,2,2,3,32,1,12620,0,0,830572.620466213,829309.748301137,1.26641928766313,2.9673618483975,0.991347335676494,0.973245391381212,646.636331382747,380.091064132331,165.709848971006,20.4086874954018,18.6189147196921,7.00477872071799,2.34573244578635,2.02133990591607,5.81273188302293,7.49991839728318,0,0,0,0
69,824242,822999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12392,41035,0,0,0,0,0,0,0,8929,2785,665,7,4,1,1,0,4,4,4,27,0,13560,0,0,817467.759836782,816225.100008375,6,6.75006548381417,6.35317882049092,2.45081956464594,623.876713651031,374.239894253387,161.965548400699,20.3709282889847,16.9996871335247,4.89973377475283,1.36263588759293,2.85808163186162,7.5216846219264,3.91879795258865,3.37301201839,0,0,0
70,810655,809424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3728,12092,0,0,0,0,0,0,0,2636,844,242,5,1,0,0,0,0,3,1,29,0,14641,0,0,803284.842818725,802070.640404164,5,3.21421893815781,2.11812480160212,1.42059413936192,606.451143854801,371.483932452461,162.93662826213,21.8237973816114,15.8350162433865,6.78129072390598,0.59966889256637,1.68376877227708,7.59055355284363,2.72473656083457,4.78243006649427,0,0,0
71,795985,794791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,575,0,0,0,0,0,0,0,120,24,9,0,0,0,0,2,4,1,2,23,0,15328,0,0,788302.93076478,787122.233153579,1.19977071115257,2.44514961343543,1.73334777581042,0.860432856201726,593.960178925189,364.003304815422,161.299543629301,21.2988941792669,12.9343032960703,6.67521207085942,0.577766923585088,1.95596775661306,4.55666163354181,4.01963450433686,3.17744251084514,0,0,0
72,780634,779466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40353,155480,0,0,0,0,0,0,0,28335,9460,2482,48,21,3,4,0,2,1,1,19,0,16586,0,0,772316.551216098,771088.734951432,48.5849746742521,23.0820252025853,4.58940685319878,4.13956714379827,573.741327699614,360.729358662218,159.075508650571,21.8604328562017,12.3024272950437,2.79524055598468,0.825043889812477,0.298894179266938,9.33144925627857,2.92385521065444,3.13233886472881,0,0,0
73,764029,762815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7836,27614,0,0,0,0,0,0,0,5486,1871,470,6,3,0,0,1,3,5,2,22,0,17769,0,0,755188.102119177,753977.873155495,6.99973689800676,5.93166806362211,1.25186198650714,0,592.895255190445,374.986322665279,157.362216112469,23.8090055490731,15.1800793879265,4.21832050293665,1.06868463921261,2.71868742197947,14.2509677954949,4.60674069658853,5.23401475208811,0,0,0
74,746238,745046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,335,0,0,0,0,0,0,0,83,18,5,0,0,1,0,1,3,6,2,21,0,19327,0,0,736507.680561528,735331.596978462,0.989251583271155,2.83010164914843,7.27010696603352,0.488217941951007,575.882255612085,369.32182306214,150.296611762693,21.492023989466,12.7525971404884,2.51136911769123,2.59514405948973,3.37710763106843,11.2601393358782,9.08479854906909,5.72232227679342,0.120340006425977,0,0
75,726890,725727,0,0,0,0,0,50717,0,0,0,0,0,383840,0,0,1176,4268,35507,11773,3343,67,24,2,1,876,224,73,2,1,0,0,0,2,1,2,23,3,20439,0,0,716655.058021514,715422.476040663,67.0232481469378,26.890645555693,5.98076952977857,2.57290443748238,552.704679510769,361.936063462769,152.770758454273,19,12.8271697774456,1.90585398647627,1.46871152489746,2.64036343012748,12.5198869411834,8.34320542402565,3.32724874955602,0.879659993574023,0,0
76,706425,705215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725,11724,0,0,0,0,0,0,0,2697,857,168,2,1,0,0,0,2,4,2,19,0,21814,0,0,695566.351817373,694369.051833528,2,2.66942765157688,2.87170425783727,0.889611268416715,593.480794948018,368.513721117264,150.990794560361,19.9542344459075,10.2985354361322,7.38796840251661,0.923294788557158,1.72796265891067,15.9485972735565,12.9250194986816,6.71831753710285,0,0,0
77,684592,683419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,3896,0,0,0,0,0,0,0,832,276,51,0,0,0,0,2,3,5,1,19,0,23403,0,0,672895.528359051,671747.282167861,0.803899316427561,2.29099792156711,2.83516261049334,0.841046426867592,568.789450452665,356.052321439151,145.219685956016,18.6526691060951,8.52421779972823,4.18529893305116,0.0932106530575965,1.61581801031087,18.1671266956255,10.9455283966381,8.54960220912471,0,0,0
78,661170,660042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,5045,0,0,0,0,0,0,0,763,261,57,1,1,0,0,0,1,5,3,13,0,25387,0,0,648417.18806721,647306.698131133,2.19610068357244,2.88602957330863,6.71813573472581,2.27257952999133,544.378734122321,343.021038007118,142.290684209671,17.3586966287843,8.49350419479707,1.70835773712616,2.12894154600657,1.91736306943655,16.7211114519741,13.6139236164745,4.48227723292075,0.982614001026377,0,0
79,635770,634678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15282,50240,0,0,0,0,0,0,0,10884,3516,859,13,9,1,0,0,2,3,0,14,1,26833,0,0,622401.751459556,621312.427623007,13,9.43630695830707,4.16099507648534,0.651814135394815,515.800491802365,331.408237485798,142.15951501881,19.0884108656106,7.14489091444797,3.12355569090873,1.64803776422511,0.265704295196812,23.6294520890806,12.9282055350486,4.52111189882271,0.277160997968167,0,0
80,608922,607854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162,14086,0,0,0,0,0,0,0,2936,965,255,4,2,0,0,1,4,4,1,11,0,28111,0,0,594921.601266432,593872.659475917,4.64095478836579,4.5283322509692,2.93952482179425,0,496.566582915492,326.523949009903,135.457995867218,17.6386458933035,5.45381063510725,3.34743274518895,3.18275172634247,1.16559437482196,26.7800982517656,10.9731626890134,8.33071086113341,0.740225001005456,0,0
81,580800,579780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,761,0,0,0,0,0,0,0,147,39,10,0,0,0,0,1,3,3,1,23,0,30133,0,0,565725.373199798,564728.195635499,1.16069726619196,2.75055560292266,3.21088789632573,0,474.832659986441,315.229132856096,128.403359650466,17,10.3122682111111,3.62723293441078,2.25926166969273,1.92378614504428,16.0626095063053,12.9300135727972,7.96715670754202,0,0,0
82,550644,549674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30373,115793,0,0,0,0,0,0,0,21135,7238,1931,41,22,4,2,0,1,4,1,9,0,31711,0,0,534786.21187718,533769.331461801,39.1179893975852,23.2592089045413,5.89268680060671,1.79878893285058,449.197224791505,298.736355462939,127.124108340705,16.5370068789925,6.70451319283619,2.38316786410249,1.44232443548911,0,22.1719778161496,17.4617339060642,3.68620411469601,0.664204188156873,0,0
83,518924,517929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5373,19438,0,0,0,0,0,0,0,3677,1333,341,14,5,2,1,0,4,1,7,18,1,33146,0,0,502453.480149161,501464.206990736,14,7.35080872621135,3.04120820230165,1.78886510686237,451.337086786417,294.015200808696,121.355998094385,17,7.40978240938928,3.74247793461394,2.55159649992207,1.07948682224378,29.568344993284,24.2378856241703,9.23455818302794,1.61709040281309,0,0
84,485759,484801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,1068,0,0,0,0,0,0,0,216,78,16,0,1,0,1,1,3,1,1,12,0,34278,0,0,468654.255953225,467733.094713123,0,3.68197619656314,0.93006223346346,3.47625415890258,429.038813221145,277.59722022243,112.244232327444,18.7888651068624,4.02253202071972,2.47460582168003,0.80499954323291,2.13305054113833,32.3657666630675,21.2941834907979,12.0065586983692,0,0,0
85,451469,450586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,2145,0,0,0,0,0,0,0,258,73,11,1,0,0,0,1,2,4,4,9,0,35092,0,0,433942.818063142,433089.572293793,1.90083028329312,2.83123960173096,0.526477188317983,0.779212191700935,397.086590304544,260.911562504383,101.064871203209,18.2828640619853,3.10214776063874,1.78867571357324,1.31009969667922,3.2323857418582,28.8500751559623,19.5572209057864,11.516402673174,0.785473324591294,0,0
86,416368,415546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132,8711,0,0,0,0,0,0,0,1579,444,101,2,4,1,1,1,4,5,3,15,0,35582,0,0,398450.171676776,397650.521310736,2.34693725048574,4.95407372460302,4.96408640823648,2.5153092287037,358.433478606486,242.281799598896,89.2248754000492,15.6314254374245,5.24104376365048,2.10058271765571,1.59403299686109,3.53107574344321,35.3128982177004,19.2150094604585,10.8457946404815,1.41238293424249,0,0
87,380771,379997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,2362,0,0,0,0,0,0,0,451,129,32,1,0,0,0,2,4,1,6,9,0,35583,0,0,362980.38646243,362244.817616203,2.61729932928503,3.94751032464212,1.99176939072265,2.78820213641065,324.184026235403,229.202423887659,83.8488700978411,16.3883921775523,4.6350111056383,0,0.916041131829843,3.23811544319999,31.9074127767235,19.1235219272109,10.3400917104445,0.929060792317614,0,0
88,345179,344476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,147,0,0,0,0,0,0,0,26,3,0,0,0,0,0,3,3,10,6,11,0,35357,0,0,327462.882871303,326783.472927258,1.96839928837315,2.59102060492458,4.03431642068337,1.90362469654683,294.14128161779,214.974041288475,71.9075283462351,15.6128242411954,3.89772376251629,0.734187160627243,2.61646565064893,2.93252007362834,28.7623201843817,17.0554361771792,12.4078468480147,1.4406254736241,0,0
89,309811,309162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3150,13500,0,0,0,0,0,0,0,2322,676,146,5,0,0,1,4,6,10,7,14,0,34584,0,0,292437.529558645,291804.435875886,6.85490761097473,3.2305867023,6.58484030030151,3.56414893243014,278.417408590173,196.199774466917,66.8651423816712,13.5097974989696,1.88864528506558,2.81275121736853,2.40868390131573,2.78779721805903,17.5397443918613,19.2978403817397,8.75484174117446,3.37362244538963,0,0
90,275213,274598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,2639,0,0,0,0,0,0,0,388,136,32,0,0,0,0,2,5,7,6,13,0,33554,0,0,258501.377553911,257904.036743299,2.76149112730546,3.2389743801305,7.98746646430875,2.65019771943093,251.590695687479,173.77006464678,65.5201719607955,14.983604314098,3.22158556467265,3.59325497679649,2.18162729869201,4.82976291638549,29.9462621831335,22.1771509685017,6.99107418821607,2.62536818225746,0,0
91,241646,241078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,187,0,0,0,0,0,0,0,36,7,3,0,0,0,0,2,9,15,5,14,0,31868,0,0,225779.923081284,225240.911526445,1.73916288168975,5.30425014892893,4.71591788637323,1.32245158916163,221.116833444048,159.595450126314,66.1786271445479,12.0852316846927,1.96638280020888,0.927593470562769,3.74512109947503,5.50811025715007,31.4032353854273,18.2557153206162,3.11127423273727,0.710885591717044,0,0
92,209764,209244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,182,0,0,0,0,0,0,0,17,5,1,0,0,0,0,2,8,12,9,12,0,29916,0,0,194808.358835618,194301.589184957,1.18065900042421,6.10101982657075,12.4190753363129,2.19503774780921,195.839912727076,144.806321456873,62.6751511322673,12.0567574996174,1.35691368831202,2.76959960186817,5.97460497423324,3.98856457203793,26.6833851705305,19.4357106001116,8.36273006768897,0.0858087394279039,0,0
93,179836,179346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,919,0,0,0,0,0,0,0,176,35,7,0,0,0,0,2,5,9,11,21,0,27726,0,0,165972.140965847,165514.379535612,1.48832342442049,3.30044952788072,8.10685695828236,2.82644428202184,166.3904996356,117.535293470696,63.6420056167999,10.592551278723,0.70521386653995,3.42549116544306,2.09418609855274,7.849589626531,30.6246937222313,30.2698771017218,8.94738474196595,2.19504663720727,0,0
94,152089,151659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,240,0,0,0,0,0,0,0,38,12,1,0,0,0,0,0,5,10,5,12,0,25381,0,0,139399.48210871,139004.845513148,1.31037136230792,5.48298104273127,6.41155432672859,2.72520720352122,138.714532733527,91.4492270125999,60.4519527930322,9.17471219379652,1.46667528149058,1.02269305269007,0.620510231621807,5.80146134566725,27.2870515484829,28.7561893004458,12.1529899164981,1.80495336279273,0,0
