date,2026-07-02_02:34
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,50
stooltest_stopage,85
stooltest_interval,2
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,47882,0,0,0,0,0,902192,0,0,0,0,0,25103,22779,0,0,3413,7647,12685,768,490,57,43,0,0,0,0,0,0,0,4,20,39,21,86,0,3056,0,0,949369.139302038,947170.021120662,773.270680592378,524.216809170198,103.992960125456,59.0646837139655,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,1.27668460185496,6.21633349720305,25.7959670169245,45.512110171696,0.142542176647112,0.824784278403968,0.55046985251829,0,0,0
51,947776,945579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,28,27,74,0,3364,0,0,946064.611827054,943874.30481328,5.76435368664391,14.9611601276947,28.3338217881038,8.69659204963816,831.72648692091,748.694958569214,390.176982212017,86.0850372114424,2.41285197022267,9.81966616246323,22.9223519833306,35.342175861442,2.83418833371252,1.67141177243993,2.06181610934436,0,0,0
52,944338,942143,43576,0,0,0,0,0,852317,0,0,0,0,0,22243,21333,0,0,3428,7148,10999,465,167,22,14,0,0,0,0,0,0,0,4,14,13,13,84,0,3479,0,0,942587.703709584,939753.80630546,468.28040261963,181.856328150798,39.2080324382598,21.0670849125255,831.666281376576,748.976781449068,394.296304739593,76.0033862860782,4.62890638586902,14.5666473343662,24.0274739409379,26.1552783655679,2.74235140392557,1.07646666117944,0.387714038137347,0,0,0
53,940775,937957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2617,10759,0,0,0,0,0,0,0,1599,697,302,7,6,4,2,6,11,18,15,71,0,3724,0,0,938852.716074829,936028.205328438,11.8246461091267,18.4595805896862,19.1269550364056,9.62279317867233,1286.42698895578,902.932836578354,415.258083681427,81.7048733660746,9.92015689855997,26.5076809593646,18.9338813565375,17.2711125352687,3.59953814186156,2.80827347375453,0,0,0,0
54,936980,934171,40500,0,0,0,0,0,805099,0,0,0,0,0,20587,19913,0,0,3381,6879,9790,390,129,15,3,0,0,0,0,0,0,0,7,11,12,9,74,0,3882,0,0,935008.953609637,931686.208975419,397.028939737299,138.861600291491,28.7368406092359,8.83226063203545,1279.18824225566,893.412259254552,413.011935367927,76.2211932033299,15.1394158274683,25.1648654806457,22.143968811433,18.1148177489212,4.91822458337992,1.7676667298656,0,0,0,0
55,933024,929719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322,9310,0,0,0,0,0,0,0,1478,587,247,6,3,0,1,5,13,19,10,85,0,4242,0,0,930881.207216942,927590.975835222,11.4366395658642,16.6329337120917,16.1690499427351,5.6523608806042,1657.64138554258,1006.24079149139,422.750347578859,73.9823706511068,10.9487229858368,22.9121122204871,18.6262499422563,16.7745291345961,7.93692271481268,3.12095583416522,0.83383254497312,0.00386484409682453,0,0
56,928697,925431,38203,0,0,0,0,0,759740,0,0,0,0,0,19335,18868,52,277,3364,6709,8762,355,125,15,5,41,6,5,0,0,0,0,7,7,12,12,75,0,4819,0,0,926256.246284546,922520.341780165,355.750090977041,128.761329876692,25.8295548489765,6.67861922755903,1647.84611248014,993.787471734319,426.168020928941,68.8534655325208,16.4480900164032,28.1862358882717,12.5140159772855,13.1121498839099,7.12290012906305,2.27292692824267,0.319054955616593,0.996135155903175,0,0
57,923803,920088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4687,15742,0,0,0,0,0,0,0,2711,1261,689,15,8,2,1,7,18,20,18,86,0,5107,0,0,921217.770652974,917492.728263085,21.7523547773872,21.6486454370014,15.218823644826,3.66460224537558,1966.2506941708,1084.32250738136,431.686626669368,64.2970254059434,30.8761732651463,36.6101895986141,20.9622745174029,16.207660009391,6.4693360212259,1.83864661958069,0.777958446880803,0,0,0
58,918610,914903,35599,0,0,0,0,0,715742,0,0,0,0,0,17945,17654,1880,10544,3246,6322,7924,319,111,16,7,1479,311,90,0,0,0,0,6,9,16,13,119,0,5517,0,0,915788.595270996,911677.588961381,323.57948460855,123.937247562487,31.6052929217545,10.4934713059469,1950.69703745062,1067.42001249888,427.296776629314,61.2727525188088,28.6556831538352,33.5826024761527,19.5079034027441,15.5859070652168,9.73236433044076,4.96853784332052,3.31380689283833,0,0,0
59,912974,908904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4351,14677,0,0,0,0,0,0,0,2531,1184,611,17,6,0,2,9,15,15,10,103,0,5896,0,0,909988.615739625,905919.077834517,24.2660981134614,17.8141671440317,14.9142908689139,8.64621824431813,2234.78167362191,1153.4233068624,436.09696501186,64.2194311030402,29.883155800062,37.2834388438262,21.3641339868414,13.4418855205679,9.27234185044654,1.96660531382076,3.33516479679383,0,0,0
60,906975,902950,34193,0,0,0,0,0,693860,0,0,0,0,0,17071,17122,1758,9674,3181,6159,7288,315,107,11,10,1388,308,61,1,0,0,0,1,12,14,9,94,1,6349,0,0,903736.655316481,899302.562087709,318.705553082791,117.24769665857,24.2422313646336,10.6334306789634,2201.83984607556,1137.96879628554,438.535833978353,66.3948697191425,46.6834999103759,29.6761011338556,10.4814548294664,11.5128916057948,12.3544230684638,4.38598487898707,2.9267015371006,1.60981126060987,0,0
61,900531,896139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4240,13912,0,0,0,0,0,0,0,2453,1183,581,10,9,2,2,11,15,18,12,109,0,6995,0,0,896952.379465619,892573.066317212,14.6944640521879,21.6491716873994,13.2291135232348,6.21450978953587,2459.1046844831,1206.95921830522,455.331280586626,69.218573055471,50.0468791444009,41.6663977476077,7.7713495839572,10.5016519650363,11.3938355308492,7.79015399150268,1.59615595429204,0,0,0
62,893427,889084,32631,0,0,0,0,0,671156,0,0,0,0,0,16322,16309,1564,8581,3159,5886,6871,289,106,9,2,1205,285,72,1,0,1,0,6,7,14,10,134,0,7646,0,0,889542.98084098,884850.86158525,293.096771156412,116.922979841076,20.7241568810984,2.66418941849466,2401.8468244361,1181.69118285114,458.559109455333,66.9943694597899,56.91347686859,41.9773132731505,12.2417697641949,14.2898889820277,18.7929566933308,5.2883526685182,0.610033327247947,0.717655640561134,0,0
63,885647,881021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313,13403,0,0,0,0,0,0,0,2589,1125,577,12,8,1,1,5,14,10,16,107,0,8373,0,0,881403.676540088,876801.771577869,16.3368906896552,18.7587067419311,10.8205318705587,5.47472551442263,2631.14729801323,1260.26248474302,466.163159320019,65.6581042868602,46.9806487159536,27.7848080090511,11.486130864013,8.85905519585284,17.5809135597665,11.2650122062769,2.02825129567645,0.282344359438866,0,0
64,877167,872612,31618,0,0,0,0,0,646560,0,0,0,0,0,15574,16044,1922,9216,3055,5911,6206,304,78,12,8,1495,342,82,2,1,0,0,1,9,11,7,106,0,8856,0,0,872666.675227595,867756.795836952,305.657983038152,88.9981219217845,21.3047006097209,12.0500297282942,2578.20954631065,1238.92786138797,458.755384740925,66.2208521287915,54.3907371199985,34.6484189488142,16.0170302519281,10.0108467777192,16.6218387961853,5.88180963206105,4.41870703129098,0,0,0
65,868205,863351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4380,14447,0,0,0,0,0,0,0,2732,1135,498,9,4,0,2,5,11,23,9,125,0,9730,0,0,863248.18967298,858431.53964251,12.1477305663872,11.0930864962891,14.5532643969137,3.90932909205488,2790.55657757367,1281.64025047818,466.039893555339,69.2604177322787,63.5267823473209,31.3361015620239,12.6409391682943,10.1298472790058,29.7841694278177,14.9496312695555,2.06119139981456,0.466403640108183,0,0
66,858350,853592,30312,0,0,0,0,0,620609,0,0,0,0,0,15022,15290,1732,8486,2953,5653,6029,293,74,11,9,1302,354,74,2,0,0,0,4,9,11,4,118,0,10849,0,0,852870.983639135,847797.944245573,294.344548492306,81.6263415833539,27.2467585881096,8.89090043431722,2697.01272711909,1250.20645149246,465.742097386011,65.1858153624003,79.0930100031162,30.3315612110274,11.104578019369,13.0446521409945,29.7200366011821,15.0729454497341,6.0745249837637,0.589508755365387,0,0
67,847383,842381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5714,18737,0,0,0,0,0,0,0,3612,1492,589,13,7,1,0,6,18,24,7,140,0,11548,0,0,841523.24915156,836578.103718475,17.6575929898688,17.1186789581848,15.2947489097797,2.08574380644917,2881.10789124626,1288.53333469222,482.144767418334,66.466496311848,82.0360437888593,26.1363803253459,7.22029573709278,8.0069626008173,28.3686823798344,17.7355491362585,5.04865234671161,0,0,0
68,835695,830806,28780,0,0,0,0,0,592510,0,0,0,0,0,14521,14259,3953,15201,2886,5558,5675,294,91,9,8,2862,865,220,4,1,1,0,3,11,16,8,108,0,12601,0,0,829338.487545933,824115.384329854,298.269976509973,105.572916452103,26.1778891538856,12.6091330588414,2796.6446964662,1266.78173112901,488.15476640473,64.542170401534,65.3592017846528,24.9091533168314,9.02294164267667,7.37757827178797,39.3533329705242,15.2806290321676,2.51521811424755,0.383781327015456,0,0
69,822986,817820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5598,17843,0,0,0,0,0,0,0,3532,1435,604,10,12,2,3,7,11,17,8,120,0,13539,0,0,816176.900762064,811054.924212957,12.9139053871353,21.3980239291785,17.1879771580845,5.88941278359998,2981.63418228832,1316.11602894659,499.343552188249,70.3633890418773,65.3209225836125,35.9338291935801,11.6056429815893,8.47190714642005,48.0230190465227,20.5063150394708,6.08373656570603,0.714521279325709,0,0
70,809327,804275,27354,0,0,0,0,0,562148,0,0,0,0,0,13830,13524,3591,14101,2893,5266,5307,260,92,7,5,2608,776,200,6,1,0,0,1,14,12,7,123,0,14629,0,0,801911.642997214,796583.037102069,263.819337936049,104.188313092028,17.981006081396,6.64553520696978,2894.2119434942,1289.57675292175,496.99648817031,66.911235121914,62.1558571788979,30.356527003493,11.2171480396297,12.9352087008847,42.0995422510896,19.8471534212586,8.70993416453712,1.07908585877158,0,0
71,794575,789327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5501,17535,0,0,0,0,0,0,0,3468,1399,601,22,7,3,1,4,5,14,10,133,1,15310,0,0,786854.072193553,781654.089912085,21.8578175749171,14.6709266606431,15.4841474382646,1.44700328508753,3051.28116299394,1341.0863916528,494.572828693642,65.7536736761846,67.4425779143573,30.7970295511311,12.9857159335049,10.2058707363558,40.9600431337021,21.8816448098514,8.99121264088899,0.995585847878829,0,0
72,779131,774014,26043,0,0,0,0,0,529648,0,0,0,0,0,13099,12944,3169,12869,2604,5097,5020,293,73,8,4,2328,663,175,2,1,0,0,0,9,12,11,115,0,16564,0,0,770781.092269859,765370.885086372,286.567843832416,78.1146057734588,17.9017170381604,7.50500535016049,2945.9327162497,1302.32894928199,488.838544000358,62.0408069273367,68.5203071258198,31.3638237076148,9.7619636299884,10.4079242776648,65.7471719291061,22.5366497039795,11.8925554107409,0.925328293349594,0,0
73,762452,757135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5179,16462,0,0,0,0,0,0,0,3232,1393,532,12,8,0,2,3,15,15,6,125,0,17746,0,0,753566.631618216,748320.678163441,13.9060860779263,20.4850805354423,14.9729150511286,2.7318725838275,3104.18352387098,1328.71588210688,482.161979492652,65.5117559785162,65.2148228356359,28.6104366367864,10.4585250956664,6.85655841880218,63.1022133755032,23.8253558484046,14.4157657197211,0.514663577079773,0,0
74,744581,739427,24443,0,0,0,0,0,495156,0,0,0,0,0,12484,11959,3594,13751,2587,4908,4631,266,73,14,5,2611,775,207,1,0,0,0,2,5,9,6,105,0,19296,0,0,734825.253270809,729415.432905948,257.446089664861,78.5985514399051,20.0995654140494,4.76195946345314,2997.26692708478,1292.37568471339,473.149193810323,62.9998157759729,61.2422040455497,30.740662893505,9.9084100295605,8.55799544518554,66.4175497568212,28.3737976606935,15.6582333000842,1.82619895786047,0,0
75,725180,719866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5789,18315,0,0,0,0,0,0,0,3689,1554,526,9,10,1,0,5,8,14,9,122,0,20399,0,0,714922.878398739,709691.851386755,11.8333337368555,15.6976729364012,10.8537996139338,2.45380672415382,3101.99965454448,1317.10346193481,469.744558259569,60.3123364797109,70.4409053617513,24.3287683917115,7.77372557960928,8.7056681815024,82.272456843406,29.6081564314663,17.4253015520759,1.65913746505976,0,0
76,704659,699531,22548,0,0,0,0,0,457916,0,0,0,0,0,11600,10948,3317,12653,2493,4501,4271,246,73,10,6,2415,723,172,1,5,0,1,2,4,11,5,105,0,21775,0,0,693781.885466017,688421.410191098,239.223222327232,79.5445019567964,23.3785604793531,10.5663649903882,2973.58926791631,1258.04728597683,459.29193642773,58.1469437887251,64.8635152096754,36.0627284907343,7.08413452095655,6.2569734417277,84.2738243520726,42.8737984432373,14.713325669989,2.23818506137468,0,0
77,682779,677540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6386,20118,0,0,0,0,0,0,0,4100,1666,587,23,8,2,0,6,15,21,12,102,0,23350,0,0,671057.984994656,665893.790353157,24.1621267961221,16.4838966901118,13.4219933546839,3.45230539694982,3067.22538964984,1274.91414410688,465.883862017462,63.5726433508801,60.7618741834126,21.3546234500127,4.16742759007421,4.69437094670134,85.1230856033508,42.3728216250893,12.6192072995473,1.17127434769645,0,0
78,659327,654237,20436,0,0,0,0,0,418553,0,0,0,0,0,10529,9907,4493,16107,2160,4155,3898,242,66,6,2,3120,1112,252,8,1,0,0,6,7,11,8,109,0,25327,0,0,646552.25797624,641258.975508603,243.74751475198,74.2732989734619,22.0446046364896,5.88998175596137,2925.73529081729,1222.88314195954,455.843774352295,61.3891293038793,63.721025609822,22.8532217160179,10.7787197876137,10.206727195612,110.320051301394,47.7747049147729,16.1223633727059,1.15317140333354,0,0
79,633891,628715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5751,18191,0,0,0,0,0,0,0,3711,1447,571,13,6,1,2,2,4,11,9,105,0,26774,0,0,620506.188357578,615447.901385351,16.3849617945554,9.79125950635542,10.4312421937499,3.34937969912605,3010.74012609326,1228.0037021684,452.996474373416,62.3720385210703,57.5328068986666,20.2033933468173,10.9523488273965,7.11272186527026,102.46740132547,49.508505055448,14.9681438691914,2.31942193489522,0,0
80,607012,602076,18548,0,0,0,0,0,375817,0,0,0,0,0,9503,9045,3999,14527,1904,3764,3534,223,65,4,9,2826,906,256,5,5,0,1,3,3,11,4,104,0,28035,0,0,593006.443638051,587888.33709557,216.919234317281,68.9397524919742,11.2821723308824,10.1857014398405,2836.99999169152,1158.99036902503,432.4383671826,60.6162924111727,68.3017512564476,22.1840301423687,8.7818782549981,6.41843107799596,129.543059492717,60.0660337395966,23.5068606894929,2.54637722251937,0,0
81,578873,573899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5362,17344,0,0,0,0,0,0,0,3454,1403,488,9,7,1,0,4,5,18,4,110,0,30054,0,0,563793.317557937,558954.145904907,11.3332599206109,8.65789640412564,15.432115380511,3.15265155810656,2847.0520873335,1142.87392254899,415.379696167832,62.8893967784466,64.0668792336132,21.0544309617691,8.09448297213024,7.18031936503819,144.020659775706,65.3092450189933,21.5789646408521,2.34033403452486,0,0
82,548709,544026,16723,0,0,0,0,0,330738,0,0,0,0,0,8737,7986,3512,13528,1841,3417,3221,187,57,5,9,2521,781,203,3,3,0,1,3,6,9,4,90,1,31622,0,0,532861.928322659,528074.958182103,178.01369338395,59.1788553630506,13.5578220655376,8.49111683202652,2665.73841116437,1068.43083580184,402.518147088238,55.1986862034638,58.1798212303997,19.7648823084107,6.66237017891366,9.01878302764686,144.444200527156,67.3047135900706,22.682319021666,6.27731990651228,0,0
83,516996,512368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,15233,0,0,0,0,0,0,0,3016,1280,470,16,12,1,2,2,8,15,10,96,0,33025,0,0,500543.620680692,496039.62166588,17.2433289059692,18.4166731665201,8.13995553423176,3.84639339995574,2616.67593919572,1049.09128778617,387.230619473241,54.4359337525984,57.2547995609942,19.623494429825,4.3386296397817,6.76687067256701,170.207474753261,60.727530705044,26.4736275482257,3.32119764829986,0,0
84,483875,479534,14301,0,0,0,0,0,283527,0,0,0,0,0,7583,6718,3518,12884,1460,3132,2741,183,55,8,4,2464,836,209,9,0,0,0,1,6,4,3,92,1,34153,0,0,466792.210396317,462367.737159901,164.377395481038,53.3894496656319,15.0104469171205,6.03427982194842,2399.3473222475,980.505218281046,364.958070118465,52.5583993333432,58.5065070064369,18.0161443544307,4.57325761802731,8.51250302900198,195.775819350732,73.1034017626662,27.2194677766817,3.68993153283373,0,0
85,449629,445389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417,8001,0,0,0,0,0,0,0,1491,648,261,9,7,1,0,6,6,7,10,98,0,34964,0,0,432125.407373961,428057.026003121,11.1383386121222,12.787026091006,5.68904369256489,1.75446826853431,2336.52772968181,946.316061407821,343.021347656839,49.7693039754002,52.3957407566196,16.9749664705347,8.28663416338082,7.17467229417838,175.135439657172,70.8241501350421,28.8830232925247,1.38679777015932,0,0
86,414567,410682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,3349,0,0,0,0,0,0,0,604,166,33,1,0,0,0,2,9,13,8,82,0,35415,0,0,396694.022326347,392958.874703276,3.48214055103398,6.59188364008313,10.7655989841252,1.79526440132179,2125.17896849039,869.554420710034,321.545763582425,45.5624763592515,42.5659320750503,18.2136251305164,5.69801049593497,8.87844474972427,181.49227371182,70.7041440380272,21.17045494169,1.93582561891526,0,0
87,379070,375489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,6563,0,0,0,0,0,0,0,1229,543,224,7,3,0,1,8,11,17,8,66,0,35438,0,0,361314.833644271,357884.512516515,11.9354284210511,11.6365791957233,9.66440787707745,4.87691156467302,1901.09700304593,782.10675929513,293.946133395288,43.8385818532448,41.5006348911324,16.3415858230767,5.9902827676278,2.88457727674458,186.222640051506,79.975567493793,33.7465903533157,2.98616865501874,0,0
88,343566,340299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,2753,0,0,0,0,0,0,0,442,141,31,2,0,0,0,4,15,20,18,75,0,35193,0,0,325895.86766353,322789.714823571,6.71441222699696,9.44108569532834,15.455962093919,2.36376333366607,1689.75155312677,700.985364132862,263.34826291272,44.1723716719283,36.6762481227915,16.9379400313811,9.11102260788709,6.25986538733044,187.565747714449,76.4693786907611,36.2740299757136,2.80701339067082,0,0
89,308298,305366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,3577,0,0,0,0,0,0,0,697,306,143,4,2,0,0,10,17,20,13,70,0,34417,0,0,290972.271490072,288193.216430944,7.1376564800666,13.7923464803502,9.32071382001813,4.13758041241095,1487.96138929363,631.712899633928,243.719342228451,39.1577685884912,26.2271638530337,12.0434726309726,5.01775586772779,6.78110378486804,184.475001819996,68.9732100129081,31.9608027826817,7.3964219311155,0,0
90,273811,271178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,2156,0,0,0,0,0,0,0,355,100,29,1,0,0,0,4,21,26,18,60,0,33412,0,0,257143.402395676,254645.027693121,6.8214109916465,12.9738869028642,18.7995441975487,2.91680779391253,1280.21059504931,563.119865599247,223.128786426075,34.9542077631654,23.7467792156079,7.38691192753538,9.82056632878185,12.8627483538291,192.501155190809,77.2606649974781,26.8983124293943,4.54864369914867,0,0
91,240339,237992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,2978,0,0,0,0,0,0,0,587,266,88,4,1,0,1,1,17,35,19,69,0,31723,0,0,224520.104927002,222315.493433908,5.82124518395756,14.462920568214,18.4164369873832,2.90971018746319,1101.50535556681,498.274848325647,208.379556625149,30.3883210345641,25.7273949634683,10.0699242427991,9.21787532171008,13.2934321206754,160.254077859456,72.3369067666217,27.6171781739051,2.99354524645896,0,0
92,208547,206486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,1037,0,0,0,0,0,0,0,170,43,12,1,0,0,0,1,13,27,20,53,0,29752,0,0,193650.178058426,191713.752809891,1.63066679254352,13.6760297700193,19.6394087424695,1.70866773013161,940.206892994186,440.578182034617,192.814995181367,26.6127231613787,24.0639117915661,5.19100292546935,8.38491673947748,9.97433870555281,143.608192014741,69.9933746965278,36.7616814394827,3.99463289063178,0,0
93,178742,176930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,343,0,0,0,0,0,0,0,52,15,1,0,0,0,0,6,12,23,24,61,0,27566,0,0,164941.489019594,163257.997196905,1.16650784521768,8.4933145068339,14.2065424918767,4.63963903919455,793.15503263137,377.090986172873,167.815265338477,24.0079521659486,16.5952216477364,6.15036500784251,12.909312552443,10.6507645700095,132.087305507623,72.056147900503,37.4981247371181,4.34635532963702,0,0
