date,2026-07-02_04:41
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,55
stooltest_stopage,85
stooltest_interval,1
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,87,64,96,0,3056,0,0,949366.387513734,948458.922987821,9.17865130662589,56.8833535565574,68.2610205786238,28.046414714694,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,0.993578648303206,5.86349996802678,25.8151146598762,44.8767698967838,0.0736621636897326,0,0.55046985251829,0,0,0
51,947766,946794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,89,77,100,0,3364,0,0,946044.580382264,945013.057687877,13.7596776488759,50.0109977100751,79.5196536389658,26.4789222803219,72.8750765873966,286.314161643773,357.524388594063,66.1083061581104,0.00642135169679392,7.3646567978798,23.4199278753398,47.6209371543923,0,0.706668325182726,2.06181610934436,0,0,0
52,944302,943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,94,73,105,0,3479,0,0,942541.850183819,941390.234296632,13.4912842702198,51.4465599438699,79.9958899287674,27.5655367297177,86.5556077823856,327.808577474631,414.709366216812,72.9981712360504,0.079146453886942,9.35681645222031,28.2936279562442,40.1727712258267,0,0.935428066906439,0.387714038137347,0,0,0
53,940718,939481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,103,84,110,0,3724,0,0,938782.881111263,937458.346011114,18.4853143059356,64.9458267587322,95.934608279132,34.5284871564689,99.1260385064923,369.284194730525,469.268696310406,81.8918373456171,1.83212900603218,13.2780191295468,29.7996565462899,41.0880135477101,0,0.884740134933963,0,0,0,0
54,936884,935492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,116,97,112,0,3882,0,0,934897.469245789,933418.49521584,21.214792358797,55.1313354445747,94.9454879668725,35.3442620639794,117.611352812428,423.533271407402,538.041626679047,95.3486174090927,0.25881012971513,9.59893053240434,32.195545077303,50.905934554616,0.0806414885446429,1.94297264209219,0,0.183705585791287,0,0
55,932890,931317,52507,0,0,0,0,0,878810,0,0,0,0,0,31140,21367,0,0,3725,8802,16479,1194,762,97,81,0,0,0,0,0,0,0,12,29,38,26,119,1,4242,0,0,930728.407919738,927035.456283308,1202.40536917128,795.510866026775,170.395986846026,104.963889591091,137.201899647887,469.902330565739,603.816614679943,104.551614887382,0.130896699578685,7.82110781051621,34.2879862645507,56.6581082136041,7.65465536806732,7.99680904648267,0.697835745755583,0.837697389069945,0,0
56,928528,924850,45711,0,0,0,0,0,828992,0,0,0,0,0,25416,20295,0,0,3611,7763,13237,531,225,27,21,0,0,0,0,0,0,0,4,18,22,11,101,1,4819,0,0,926073.943388629,921625.187651873,534.415908831962,244.246654331134,54.8266044914539,22.407857797178,1333.80265905408,1249.49407262815,735.758835863955,161.616571454775,2.84683672084309,13.7177770905196,37.4095618645092,48.2322771624671,5.1891666080337,4.73799179798701,0,1.16230261093006,0,0
57,923607,919186,41020,0,0,0,0,0,783547,0,0,0,0,0,21682,19338,0,0,3484,7090,10698,318,77,9,6,0,0,0,0,0,0,0,7,19,11,10,112,2,5106,0,0,921007.086825716,916214.841232263,319.137018587413,94.463150125397,24.5413913241805,9.74968087618949,1852.57113383399,1469.83041297546,748.225145298181,139.646392382171,10.5766004497602,19.7029055117743,42.5666526504494,47.8451165734559,7.35953003051691,5.06693011266179,1.01347779668868,0,0,0
58,918387,913637,37721,0,0,0,0,0,741358,0,0,0,0,0,19261,18460,3711,13597,3351,6672,8941,235,55,4,3,2208,994,483,11,12,1,2,5,8,17,3,126,1,5516,0,0,915565.258686723,910546.547337484,251.698902427899,83.7003427572418,15.8630929867383,7.27817477937744,2150.55935532372,1518.76592539543,734.973505565768,120.325600387883,13.71576528909,37.2937507028129,34.5651545747352,32.6604110415133,7.43303180858493,7.9466942041181,3.52977945725434,0,0,0
59,912744,907780,34271,0,0,0,0,0,702428,0,0,0,0,0,16990,17281,2929,11027,3148,6128,7447,216,45,4,2,1810,751,355,9,3,1,0,1,12,19,9,107,0,5894,0,0,909746.356798992,904546.900249139,225.489258917348,56.1486753946204,23.1678566574619,5.27079158884288,2376.95408396191,1550.67860738091,719.089700975325,113.921095085441,15.9084484835868,44.7947294786656,28.9171169872993,13.6552601443266,11.9620292852633,7.11579868057743,4.86111667752266,0,0,0
60,906743,901589,31576,0,0,0,0,0,666157,0,0,0,0,0,15121,16455,2365,9028,3092,5643,6201,157,24,0,4,1466,613,278,8,0,0,0,5,7,8,7,104,0,6349,0,0,903497.081288126,898202.82803346,168.85759171354,32.9944841705124,11.7057519537083,5.99728959048886,2556.09283528807,1558.10632239785,721.007251455916,107.1938605718,27.5648029097763,43.2975969619254,14.9255188588626,16.5261278598937,18.785704681417,5.42336341575719,6.32478731800802,0,0,0
61,900290,895045,29100,0,0,0,0,0,632141,0,0,0,0,0,13464,15636,1981,8045,2933,5075,5255,171,26,4,0,1294,491,190,5,1,0,0,6,14,9,9,111,1,6995,0,0,896706.312888287,891306.459699371,179.320689413426,35.5860398199613,11.7194657804426,4.92481112985684,2674.18380335559,1521.58366553989,717.10850813462,104.248511622577,38.4027758468796,60.0098171787655,13.0428645721026,11.8110287816498,12.5447076624259,10.6969080683775,4.88656901195645,0,0,0
62,893183,887832,27349,0,0,0,0,0,599613,0,0,0,0,0,12325,15024,4857,14739,2883,4802,4491,120,27,1,1,2730,1312,778,15,14,6,2,3,5,12,7,135,1,7644,0,0,889291.092505163,883827.218870565,139.324845424423,49.3336525651827,13.8913390480726,4.86689723593508,2788.28329891804,1490.18029695225,703.423127201285,98.5854163153657,41.2799485679765,61.426021934887,23.4074914725671,13.2160759812512,24.7470565529075,6.7998969911132,3.91993297311824,0.717655640561134,0,0
63,885403,880008,25324,0,0,0,0,0,568940,0,0,0,0,0,11198,14126,6616,26088,2757,4466,3818,127,24,4,2,4229,1609,755,13,8,1,1,3,8,12,7,145,1,8372,0,0,881139.69218813,875642.30219456,141.155908960209,39.0784329672746,17.3943989589388,5.18677463611071,2853.64562352429,1475.83627357076,695.314849139156,95.4389770082624,51.8932757556412,53.7519091749137,19.9343238762694,10.6718017011479,23.2921188580804,10.0764561146498,3.06181434332393,1.45394872268662,0,0
64,876885,871467,23599,0,0,0,0,0,539662,0,0,0,0,0,10330,13269,5739,22046,2619,4220,3392,87,10,2,0,3703,1405,607,15,6,3,0,2,6,17,12,133,1,8852,0,0,872366.351582889,866895.046038426,103.282563819712,23.4536056760103,13.9566645702329,3.81507007864683,2909.82116905183,1463.54903385846,698.128895016377,92.1570845858418,65.2655931831145,40.7354707503333,11.2673749292522,11.5838611528836,20.099193662405,10.6302019292489,3.28729942022636,0.828395636752248,0,0
65,867899,862488,22884,0,0,0,0,0,530729,0,0,0,0,0,10041,12843,5121,19851,2615,4154,3108,115,43,5,1,3311,1282,511,8,8,1,0,0,10,10,10,125,0,9730,0,0,862931.233573869,857408.143158937,122.956719102546,57.1016690868981,21.4555529195542,5.65903189459884,2919.51202315485,1438.69451703731,700.017151231672,89.5835113403962,64.6308369964585,35.1241182980468,6.59883605158635,9.94852976988287,29.5391875519417,13.8852494561579,7.21816339646466,0.466403640108183,0,0
66,858044,852587,22823,0,0,0,0,0,520607,0,0,0,0,0,9842,12981,4671,17548,2622,4080,3004,99,31,3,3,3022,1123,503,10,11,0,2,1,8,10,9,120,0,10848,0,0,852560.785656883,847022.285238777,108.386181483511,49.7991519567585,11.4069498992355,10.3354319289508,2943.74495842571,1449.17244330247,704.419327485494,86.8080263566972,61.88725266244,34.6455019488899,9.20519413494871,10.2557347135816,37.8208914007798,12.4419516257476,8.71342004090548,0.533596359891817,0,0
67,847076,841610,21901,0,0,0,0,0,510387,0,0,0,0,0,9204,12697,4071,15509,2469,3846,2773,87,27,1,1,2682,962,420,4,2,0,1,1,7,12,8,121,0,11540,0,0,841229.722400158,835720.976876074,89.068543801586,35.2840956283868,12.4421012181737,4.43960287508466,2939.7973463888,1441.93349492936,700.825934520058,89.2558760619866,76.1792002347784,39.5083800400026,8.4398582896459,7.52430771887832,37.5939067618456,17.6826955254655,6.09460700093769,1.39354765345342,0,0
68,835415,829981,21209,0,0,0,0,0,499695,0,0,0,0,0,8845,12364,3839,14049,2438,3634,2639,95,38,0,1,2529,953,345,6,5,0,1,2,4,8,3,135,1,12596,0,0,829049.033153891,823569.728037524,100.738914333215,47.4187792510966,5.74669147532541,4.70812036709837,2904.63600752166,1419.46154469851,705.991441450023,86.1669232786571,80.0642157125074,40.8246012010353,4.37497014638076,11.8133833896191,45.1827893878799,18.2934719076073,3.81827832642011,1.04495944874361,0,0
69,822683,817292,20504,0,0,0,0,0,488343,0,0,0,0,0,8500,12004,4012,14606,2299,3594,2498,85,20,2,2,2610,1028,358,9,7,0,0,3,8,9,7,131,1,13540,0,0,815855.030688273,810433.908023883,95.8568860420262,32.7301268201127,9.22019435157623,4.13976918868134,2875.15962376709,1418.22524390242,691.109273213615,83.5826158875363,92.4844055005653,31.2358873386242,11.5098840456693,8.48948119324766,38.6817483175546,17.4342443662998,10.6062540013809,0.561492897802964,0,0
70,809011,803661,20221,0,0,0,0,0,476071,0,0,0,0,0,8358,11863,4116,15556,2362,3556,2347,72,16,2,3,2808,965,331,9,3,0,0,3,7,7,2,167,0,14619,0,0,801575.730149301,796239.092688801,82.2540933624003,26.0303572536111,8.00391815592054,4.67692744964522,2835.74876345621,1403.53380464353,681.176707953969,84.5922395555224,98.8518194696759,28.9260092227306,9.121214047165,5.22366862367628,37.2289605871774,18.4955568562727,11.0036416049115,1.07908585877158,0,0
71,794225,788993,19297,0,0,0,0,0,463623,0,0,0,0,0,7859,11438,3830,13882,2271,3335,2149,80,18,3,3,2565,959,294,7,5,0,0,2,5,2,6,126,1,15306,0,0,786503.335249235,781245.728289154,88.2295168989926,26.907898460731,7.93255689105172,5.84192784915103,2801.36098517294,1387.10583880069,674.500468276763,83.7546111822729,80.8515554367061,24.4621207877666,4.65724745198804,5.12333720534366,37.119096892653,18.0021707126871,10.9983121126425,1.21933941100724,0,0
72,778792,773616,18879,0,0,0,0,0,450736,0,0,0,0,0,7634,11245,5239,18253,2278,3162,2076,87,25,5,1,3499,1325,400,7,7,1,0,3,1,5,8,119,0,16550,0,0,770448.887846345,765227.396183456,93.6569257874494,34.7402551601535,8.77919198644057,3.42456602149907,2755.55665969601,1367.96984612121,664.620707561223,84.7432048687008,79.5826842994039,25.6268160035353,5.61417759993611,4.41869634241978,56.5196018640418,21.5736494599842,11.7869750473183,2.5983956286218,0,0
73,762123,757003,18251,0,0,0,0,0,437081,0,0,0,0,0,7310,10941,7709,25845,2151,3127,1945,75,11,1,0,5218,1895,572,16,6,2,0,2,4,7,5,102,0,17731,0,0,753254.075969741,748114.294754035,92.3305839684649,18.7451828536863,7.16431079001779,2.88747384548972,2730.65102083214,1359.86863894962,651.798531096486,83.6839747737323,59.8599574582833,19.1832089286402,6.24002870379172,5.38242056556106,59.6308115180582,23.7834368376061,16.4685466422234,1.91272007673979,0,0
74,744290,739236,17672,0,0,0,0,0,422876,0,0,0,0,0,6988,10684,6564,22795,2113,2966,1814,80,11,4,0,4465,1630,460,7,2,0,0,3,3,4,2,96,0,19296,0,0,734539.944430261,729476.45818155,87.9706896993487,16.391026186577,7.37448472183648,1.61090959574366,2704.39703218793,1327.77826179184,638.124935086414,80.3869948571084,61.3036937596219,23.3459147742475,5.34427010092952,5.48048806927535,58.8792850612663,28.0360591874924,17.2089157349908,1.53132155979984,0,0
75,724898,719935,16630,0,0,0,0,0,407969,0,0,0,0,0,6599,10031,5980,20515,1928,2848,1725,79,17,1,1,4110,1396,449,17,8,0,0,1,8,6,5,94,0,20401,0,0,714650.539300672,709653.406167181,93.7018429124253,28.680145145503,5.08881576834888,2.28986655719514,2668.20826677597,1293.1408181125,627.849712024753,75.5831447610226,61.4227511464323,19.7682654759887,2.0167672180289,5.85609330152367,64.7830770220608,30.6162072469015,15.6329405654687,1.65913746505976,0,0
76,704403,699496,16183,0,0,0,0,0,392513,0,0,0,0,0,6335,9848,5472,19176,1920,2748,1580,65,19,2,1,3700,1332,420,14,5,0,1,3,5,4,4,88,0,21762,0,0,693537.42367017,688618.447667404,78.2814052166812,29.8410057794083,7.73681775652355,2.06701754863438,2631.8501232326,1257.79136344978,604.389679861372,73.568367773983,61.8462989604672,22.7184602403239,3.87461489128738,5.38553445733191,71.3001528086606,42.1078004951123,24.5706992433406,1.36461467738263,0,0
77,682553,677747,15732,0,0,0,0,0,376308,0,0,0,0,0,6214,9518,5100,17749,1901,2650,1577,69,14,2,1,3477,1243,369,3,6,1,1,1,2,4,2,91,1,23346,0,0,670846.818161071,666054.999403744,69.7990643393788,22.7060202587861,5.80569066040705,3.69528477741316,2571.76762557709,1235.1213767339,589.669225263382,74.0045421062947,62.1448592350275,19.5334438268924,0.360286676092358,2.33711244515982,78.8478959894273,33.7091500149108,22.0969856784213,1.0448447316885,0,0
78,659115,654424,14817,0,0,0,0,0,359286,0,0,0,0,0,5801,9016,4578,16279,1815,2530,1394,47,12,2,1,3083,1134,345,9,7,0,0,3,1,3,9,82,0,25325,0,0,646357.16973061,641697.662924862,54.1113277229653,18.9245229250929,4.55434411904638,3.70169617960649,2494.54360674841,1194.67897935593,569.113446060327,73.6306877710674,52.6385387247149,17.8076001491662,5.86823427026623,1.82701038543919,96.6661637153011,45.2077958832961,22.4340087152086,2.25235918047838,0,0
79,633708,629152,13950,0,0,0,0,0,341501,0,0,0,0,0,5456,8494,4947,16771,1651,2401,1335,54,13,1,1,3308,1244,384,7,4,0,0,1,3,4,1,82,0,26773,0,0,620332.592464882,615828.826125229,61.7092725600587,18.2172958948663,2.54456755115612,1.74245417870107,2399.09065895668,1148.19557858955,548.029888752617,73.0448037316029,53.0828948113099,23.1109243154186,3.52857369882712,7.15695363017994,98.6048736199737,42.9694659335073,22.9905657898635,1.58672885852866,0,0
80,606853,602468,12973,0,0,0,0,0,323650,0,0,0,0,0,5124,7849,5431,18590,1520,2332,1208,46,16,1,1,3746,1294,373,13,4,0,1,1,6,5,5,92,1,28033,0,0,592846.925609398,588502.497300358,56.6247313700413,22.7762844149879,4.19263735628179,3.58967881962405,2304.72240368819,1088.50220790332,522.858437230298,71.6286882671606,55.7127852079795,20.5808924104567,2.41130585774268,0.491909583036914,102.271888529882,58.9488314335135,25.533410234144,2.6928066869732,0,0
81,578727,574510,12412,0,0,0,0,0,304991,0,0,0,0,0,4751,7661,4710,16391,1471,2125,1084,55,14,1,1,3217,1142,338,9,4,0,0,3,3,5,2,74,0,30044,0,0,563669.046626628,559497.295270684,62.516532803418,18.5775716940498,4.37705065394067,2.81413215129716,2196.48066039792,1044.29044547403,503.392087430775,71.2593291194339,61.8139920644174,12.796583648323,2.42078723195856,5.68847380475148,105.343188674888,56.8355298265815,22.763076712843,1.00362051394768,0,0
82,548609,544570,11607,0,0,0,0,0,285478,0,0,0,0,0,4434,7173,5111,17730,1397,1942,1041,40,11,2,1,3505,1254,341,6,5,0,0,1,3,6,2,87,0,31627,0,0,532757.153925818,528778.811735896,45.1252244980072,16.4828588906209,4.6655665700501,1.94006575197041,2096.90395935682,995.066770680949,481.600338694305,69.6655923450391,54.4056185893855,17.9467036293388,2.93186385536869,2.26341352516357,109.808552052826,51.9667701316066,24.7592517228331,2.14445540052839,0,0
83,516895,513042,10721,0,0,0,0,0,265373,0,0,0,0,0,4242,6479,6161,20785,1296,1884,997,52,10,1,2,4258,1477,409,9,7,1,0,2,1,7,1,65,0,33021,0,0,500460.085501745,496660.402584985,58.4883135759078,16.7140464246605,4.55108809094396,1.56591313167797,1967.06705756766,945.296848122329,453.224333614587,67.4097930076272,40.8136855964574,14.4241488144099,1.43955619450584,2.00116749237961,136.196159583749,54.1341113154776,34.3344279467225,2.94364054547623,0,0
84,483809,480143,9868,0,0,0,0,0,245221,0,0,0,0,0,3795,6073,5371,17988,1186,1599,951,49,8,1,1,3580,1397,370,16,6,2,0,0,2,2,6,67,0,34157,0,0,466738.113577656,463133.090196003,59.6789662191699,13.4602151545344,6.76590843709025,1,1848.15315403952,877.428679930688,422.811750690305,63.7361270168712,43.1637824265729,12.7258998098004,2.44792168024976,3.49007848642259,139.390382183483,73.2539218666498,32.4765130409505,3.62868008449263,0,0
85,449585,446133,8954,0,0,0,0,0,224712,0,0,0,0,0,3342,5612,1566,5697,1054,1479,759,41,8,0,1,1044,385,129,4,4,0,0,1,3,2,1,57,0,34962,0,0,432103.040917836,428745.358652334,42.0976212705365,12.8445531964627,1.79504709698188,0.999043038580567,1719.86001796574,825.091881149769,395.353300003886,59.107510971302,33.3325970178893,7.66841850723891,4.87350043568024,4.66731828926237,157.803449518047,59.9475197135471,30.0639194336254,3.22798381068273,0,0
86,414566,411367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,5520,0,0,0,0,0,0,0,1046,389,106,8,0,1,0,1,3,5,5,40,0,35435,0,0,396701.168231004,393626.552737175,8.1791754252302,1.56989295580415,3.17136301438744,1.24384781068471,1588.07059797619,763.889503031862,369.508160616276,53.7754538694862,33.7157685198513,10.7937782447044,1.89143309834729,1.7829644530451,140.597906031646,63.5468299048953,27.2329392074607,4.16993227996863,0,0
87,379091,376137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,5595,0,0,0,0,0,0,0,1000,350,114,2,4,0,0,3,4,8,7,63,0,35434,0,0,361343.348525964,358533.707746781,3.13206002064177,7.65182770305368,3.75471485609209,1.04710075159325,1419.08792764057,693.664502800244,335.08667567068,51.2691930992307,34.418271276135,8.0191557110106,2.16360564778384,4.62197616966147,142.994713723316,63.780952738442,35.9662694921717,3.43800186808221,0,0
88,343594,340927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,4585,0,0,0,0,0,0,0,813,315,86,2,0,0,0,4,7,9,6,47,0,35205,0,0,325936.589995153,323400.804799096,3.61288246799687,4.89943919738219,5.92975884736106,1.7041314136081,1249.77838070359,624.628612177038,297.861733069151,46.8890627158637,27.2845915322376,5.97651400117743,1.74136298614594,3.80722125704482,144.566604817985,71.2890145423027,40.491636775434,3.31629224796779,0,0
89,308342,305956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,3702,0,0,0,0,0,0,0,685,246,84,0,0,0,0,0,6,14,10,40,0,34445,0,0,291022.641343897,288766.067401711,2.09833734000559,3.86028584671729,5.88016103837747,0.0049200241139431,1096.12115121041,560.802481459578,266.515155072146,43.0207775543293,26.6316188996473,5.22607902861404,3.93316940507577,4.22803253236351,132.016432501898,64.4024290400557,37.2856055609252,4.73568853340112,0,0
90,273857,271731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,4018,0,0,0,0,0,0,0,673,264,66,3,2,1,0,2,11,13,13,45,0,33415,0,0,257200.202158221,255182.736292707,3.73931218052171,8.37388370491618,12.0722889153437,2.49231598339975,956.275172765426,489.616950037887,242.823815193929,36.4201036299932,21.8390463837999,8.39193795520265,2.56414888373185,8.62074831216627,119.95487169479,68.3814521146658,30.4610318773982,6.44704483088857,0,0
91,240397,238503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,3289,0,0,0,0,0,0,0,542,193,57,4,0,0,0,2,8,18,9,37,0,31724,0,0,224592.440962358,222809.385173452,5.79454405185201,4.55851352845183,11.8254018341386,1.7208895016163,821.421545219627,436.805390281017,218.786868710504,32.1536717363633,18.4928274625089,4.41988650711649,2.3809663821721,6.55567028613835,120.100112263812,59.8694666080645,33.4023453526884,3.83299396891536,0,0
92,208636,206965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,1476,0,0,0,0,0,0,0,262,114,33,0,0,0,0,0,8,15,12,33,0,29777,0,0,193736.848632281,192171.521542183,0.466143767626278,5.58106708484588,12.9184388352501,2.05660409437111,708.590080626467,380.066945973862,196.407167993505,31.104763888631,17.790813596533,1.18879209952918,4.03020292601818,5.34844799774672,101.216977184465,61.579838576744,34.6471694032688,3.09528608334284,0,0
93,178826,177367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,620,0,0,0,0,0,0,0,96,41,9,0,0,0,0,2,8,11,12,32,0,27591,0,0,165020.659612421,163657.587191233,0.689628637692081,4.8867117925768,9.43578467034075,3.38861979189821,607.721696344306,327.472099856692,173.885426093587,28.884991181692,8.86016351134279,1.13860624267689,4.45040227973536,4.19751250258126,92.4743645384442,59.0746946260997,32.2972304196509,3.97847355206306,0,0
