date,2026-07-02_00:49
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,NA
stooltest_startage,NA
stooltest_stopage,NA
stooltest_interval,NA
structuralexam_type,COL
structuralexam_startage,55
structuralexam_stopage,85
structuralexam_interval,5

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,87,64,96,0,3056,0,0,949366.387513734,948458.922987821,9.17865130662589,56.8833535565574,68.2610205786238,28.046414714694,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,0.993578648303206,5.86349996802678,25.8151146598762,44.8767698967838,0.0736621636897326,0,0.55046985251829,0,0,0
51,947766,946794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,89,77,100,0,3364,0,0,946044.580382264,945013.057687877,13.7596776488759,50.0109977100751,79.5196536389658,26.4789222803219,72.8750765873966,286.314161643773,357.524388594063,66.1083061581104,0.00642135169679392,7.3646567978798,23.4199278753398,47.6209371543923,0,0.706668325182726,2.06181610934436,0,0,0
52,944302,943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,94,73,105,0,3479,0,0,942541.850183819,941390.234296632,13.4912842702198,51.4465599438699,79.9958899287674,27.5655367297177,86.5556077823856,327.808577474631,414.709366216812,72.9981712360504,0.079146453886942,9.35681645222031,28.2936279562442,40.1727712258267,0,0.935428066906439,0.387714038137347,0,0,0
53,940718,939481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,103,84,110,0,3724,0,0,938782.881111263,937458.346011114,18.4853143059356,64.9458267587322,95.934608279132,34.5284871564689,99.1260385064923,369.284194730525,469.268696310406,81.8918373456171,1.83212900603218,13.2780191295468,29.7996565462899,41.0880135477101,0,0.884740134933963,0,0,0,0
54,936884,935492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,116,97,112,0,3882,0,0,934897.469245789,933418.49521584,21.214792358797,55.1313354445747,94.9454879668725,35.3442620639794,117.611352812428,423.533271407402,538.041626679047,95.3486174090927,0.25881012971513,9.59893053240434,32.195545077303,50.905934554616,0.0806414885446429,1.94297264209219,0,0.183705585791287,0,0
55,932890,931317,0,0,0,0,0,262654,0,0,0,0,0,668663,0,0,0,0,109098,78167,72511,1645,997,124,112,0,0,0,0,0,0,0,1,5,8,6,114,6,4242,0,0,930726.198922714,926331.561743094,1644.64521018379,1018.79591778424,181.760208629448,122.280191387119,137.201899647887,469.902330565739,603.816614679943,104.551614887382,0.151256970011374,8.41623045324305,33.3966325312825,63.3324002989983,9.37754411599599,9.13174138753675,0.697835745755583,0.837697389069945,0,0
56,928528,924188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,8,103,0,4819,0,0,926072.760706763,921780.93583802,2.37962037106603,2.5756220042559,8.23784666572486,2.74161606552263,1776.35632063684,1466.72979087607,749.254564053293,170.569414126069,2.90446013609233,16.232912938777,36.3336094463681,49.023703553832,2.58632905874401,5.24626453150995,0,1.16230261093006,0,0
57,923606,919359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,5,111,0,5106,0,0,921007.480211077,916808.872283893,1.77239087401074,4.64576630451221,7.41428197984603,2.97738686547511,1768.89979128613,1445.00986215876,716.770282283702,135.938255314545,5.55949293533661,20.0950818444642,40.2980496137097,39.2286712787934,4.27665678644553,4.20046887709759,0.666002328041941,0,0,0
58,918389,914242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15676,64368,0,0,0,0,0,0,0,10284,3867,1485,24,8,6,2,3,8,8,4,97,1,5516,0,0,915580.813109047,911437.658370571,26.5060840757723,15.0904587241723,12.1327888915651,3.66620160315598,1752.45287149247,1409.64000944229,690.090355814574,116.572845834028,10.3912636722184,32.7236635566979,32.3308312107222,24.4033534665983,7.82804699544795,7.29195546428673,2.6417355760932,0,0,0
59,912775,908676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,6,103,0,5894,0,0,909781.24818616,905734.101270208,2.02902696203255,6.56412481630038,8.83502096235415,0.888575867749744,1751.82280612244,1376.90296160715,676.282798002258,108.228354956644,21.1934841857503,41.4947364934298,21.7303919749024,13.4423172804342,5.94266526005231,6.9929312930908,4.86111667752266,0,0,0
60,906778,902780,0,0,0,0,0,61977,0,0,0,0,0,586316,0,0,0,0,42165,14306,5326,104,60,10,6,0,0,0,0,0,0,0,3,4,0,5,92,0,6350,0,0,903537.516377268,899413.551548235,102.995726660439,61.4030044386318,14.3215536665826,9.37115355396622,1716.49470341864,1340.0229152412,668.876489721415,100.529277427077,26.6396724100231,38.5627968068329,12.6049764281809,10.1722258098557,11.7025981475599,5.26691051572561,5.43749979813583,0,0,0
61,900336,896257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,1432,0,0,0,0,0,0,0,197,38,12,0,0,0,0,3,5,2,6,91,0,6995,0,0,896762.594113868,892735.552555939,2.76964648650571,4.82196799778353,0.0292755874406865,4.21782374451324,1780.34350799847,1349.63836871705,668.61733764744,102.486497842119,30.8419581161119,45.7706799470156,9.92557343800875,8.72384998211867,8.30496396450326,6.01687101577409,4.65513230254874,0,0,0
62,893250,889265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39176,133804,0,0,0,0,0,0,0,25230,9882,3956,68,33,4,3,1,1,1,2,97,1,7645,0,0,889376.767310796,885343.815262664,69.0919517289677,36.2451521644219,6.59160905251692,6.47917929525919,1731.89250863043,1312.1686110933,656.288916506027,98.9430254664462,38.52048794489,36.9752858685966,10.1610924958524,8.02788281194608,12.9131566232536,5.31643975293264,2.58857397711836,0.717655640561134,0,0
63,885507,881529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11080,63515,0,0,0,0,0,0,0,8741,1954,379,6,0,0,0,0,1,0,0,90,0,8372,0,0,881274.473351773,877347.532279252,6.67037090819289,1.09493975690659,0.0403771930824348,0.70448673563078,1752.89945004253,1298.28372447883,648.123048461661,94.6358088761447,34.0820548731731,40.6242852773426,10.6968686253712,10.3266954650608,14.0029554436915,9.50575350155123,4.00737689435482,1.45394872268662,0,0
64,877045,873178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,99,0,8856,0,0,872542.046494766,868739.046167133,0,0.298802369644491,0.127417636032121,0.631633384386078,1705.96934061714,1259.20433797243,634.508075743332,87.8295102124019,42.6024169883805,33.5486880507651,9.36027432925583,6.71225692552274,10.9980633452069,6.62563821254298,3.7554762091022,0.828395636752248,0,0
65,868090,864344,0,0,0,0,0,36876,0,0,0,0,0,521776,0,0,1132,5057,29211,6417,1215,19,10,4,0,865,214,50,3,0,0,0,0,0,2,0,94,1,9731,0,0,863143.908038379,859416.846202609,21.6137608462013,10,5.45640040068284,0,1639.72291590088,1222.45245064591,621.373486712016,83.110869780419,47.6344244767047,28.6920166500515,8.19136104894568,5.01129689351633,18.998239393346,8.3586730461102,5.97953633521684,0.466403640108183,0,0
66,858264,854598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,1596,0,0,0,0,0,0,0,249,42,4,0,0,0,0,0,0,0,0,79,0,10852,0,0,852801.033659037,849196.796483504,0,0,0.507291246470544,0,1598.20892235313,1189.52198263653,614.168960907143,78.6257199393169,40.7444259354302,33.5259444262484,4.73975434548484,3.95155348121037,22.3833284585271,9.40452358312905,7.9211718600709,0.533596359891817,0,0
67,847333,843786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8664,44205,0,0,0,0,0,0,0,6501,1764,390,6,3,0,0,0,0,0,0,82,1,11548,0,0,841499.397935059,838009.365057976,6,3,0,0,1534.73467898226,1143.00532365352,604.989753012005,76.00038589641,44.2131362199394,27.6718692335389,5.2001210998138,1.80537527901124,19.2611071509309,18.8447897494771,4.48637804179452,0.819958763895556,0,0
68,835702,832268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513,9607,0,0,0,0,0,0,0,1856,532,121,2,2,0,0,1,0,1,0,80,0,12601,0,0,829364.477872026,825991.483828587,2.74700651690546,2,0.516895377332887,0,1465.16861917252,1106.61024437555,600.268546287865,75,51.9170468024498,25.8674590168992,1.85836738390815,0.820344660305608,23.6490130072925,13.5276202610694,2.86283934023231,0.180041236104444,0,0
69,823021,819707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7117,25781,0,0,0,0,0,0,0,5236,1512,360,4,4,0,1,0,1,0,0,86,0,13545,0,0,816225.884333998,812963.036715638,4.25299348309454,4.80020852441604,0.483104622667113,1,1389.48938013116,1075.87877974227,588.415327900135,74.3709282889847,56.5329259046865,20.3119959994498,2.08298996038388,0.629071711015285,21.89331965358,12.4194686338305,10.2871238046791,0,0,0
70,809390,806188,0,0,0,0,0,29772,0,0,0,0,0,453189,0,0,2818,11102,24310,4737,713,9,3,0,0,2172,526,117,1,2,0,0,1,1,1,3,70,0,14625,0,0,802005.24080922,798848.060061011,10.4621660596515,5.65478266047464,0.931505115929028,0,1336.7237078263,1044.17313849538,578.282327658774,74.7633294491097,40.0852957386034,22.2887463349467,0.976054298669794,0.370928288984715,17.2465265255887,14.2171034363564,9.64005056535825,0.236670550890267,0,0
71,794695,791590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,559,0,0,0,0,0,0,0,96,20,3,0,0,0,0,1,3,3,3,68,0,15314,0,0,787002.407836915,783944.84264077,0.387852250797962,1.69975203905038,1.56752292849622,0.0113434530794621,1296.32807134333,1012.64213875976,567.005545611374,73.5997751323468,34.5655739759125,21.1745634086918,4.30340037915278,3.1508373635705,16.2922285667155,16.0112189874053,8.28012785967439,0.763329449109733,0,0
72,779313,776301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31767,119358,0,0,0,0,0,0,0,22070,7495,2129,44,23,4,2,0,0,1,0,50,0,16570,0,0,770988.812180528,767957.171025863,44.8368252133062,24.8452567760589,3.93915704199084,2.8085028543137,1246.11666619549,990.235386168799,554.51946138479,72.1031791015994,26.8379509151015,13.1832994673767,3.28317386762242,2.46023118547411,23.7613064835314,10.9232051626313,11.8010617888067,0.89682089840062,0,0
73,762693,759709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12512,42161,0,0,0,0,0,0,0,8900,2898,698,7,8,1,0,1,2,1,0,45,0,17741,0,0,753852.604654071,750894.690849624,7.98820209460727,8.25679750906635,2.81709443348615,0,1244.31925650619,982.904245648743,542.569981181471,72.1828332856587,26.6198266939433,14.7963887192123,0.485767122268072,1.10688598098109,20.0144082086626,17.3800085769035,15.4028701230418,1.06923836260103,0,0
74,744907,741998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,6010,0,0,0,0,0,0,0,1128,286,60,1,0,0,0,0,3,2,0,44,0,19308,0,0,735175.695711359,732310.283485014,1.01179790539273,2.93584531868096,0.426172462214936,0,1201.49794318248,960.23265917946,529.212221102957,70.3146435781521,30.9323398082726,13.9863169640625,0.363768967007303,0.493386433568034,19.8771756100468,16.9420670142863,15.8110855449922,1.3748032739386,0,0
75,725555,722737,0,0,0,0,0,24303,0,0,0,0,0,377479,0,0,1340,5119,19991,3725,572,13,2,0,0,994,277,68,1,0,0,0,1,0,0,0,48,0,20413,0,0,715325.313849082,712539.749413486,13.4246177418484,3.80735717225269,1.71806138777463,0,1147.85060665641,933.867032398218,514.849042755549,66.4355026990879,29.2199918673861,12.7669692441884,0.636231032992697,2.22000341400444,26.4222591286525,16.5345028557349,14.1531197766308,1.65913746505976,0,0
76,705094,702365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887,6435,0,0,0,0,0,0,0,1417,395,75,0,0,0,0,1,1,3,0,33,0,21781,0,0,694242.512131248,691556.88522318,1.02107638795881,0.668725729577602,1.98488513946418,0,1118.10275864837,897.313433144443,496.404238899006,64.6353853226174,18.878762412217,11.0272900434369,0,0.43550269908792,24.2937033376656,29.3336663825903,20.1628652443178,1.36461467738263,0,0
77,683280,680645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11770,51493,0,0,0,0,0,0,0,8608,2523,622,8,5,2,2,0,0,2,0,34,0,23365,0,0,671597.576262009,668998.830590016,8.57118930561911,3.91334472374768,2.83832131113107,0.990751400357112,1061.12063751854,864.579427844931,479.201538409234,62.4878430539604,21.11290615176,9.42974236515025,2.13260364262764,0.787254552277545,36.8902913660277,24.4228718681261,17.8974121639039,2.36953631602228,0,0
78,659881,657337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,6628,0,0,0,0,0,0,0,1382,444,112,2,1,0,0,1,1,0,0,34,0,25346,0,0,647139.301064217,644651.255442094,2.2959209415291,1.02604523093687,1.33436337210868,0,1025.3116302123,825.470641411785,464.621743731781,61.1522691796999,14.9035148285287,12.5788249653016,2.47967957772838,0.212745447722455,29.1629207946826,30.4433061915915,14.9384364108555,2.11357982689515,0,0
79,634501,632065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10610,35455,0,0,0,0,0,0,0,7590,2400,600,11,8,0,1,0,1,2,1,20,0,26796,0,0,621147.619434854,618743.284034961,10.7937043038967,9.07375129796675,0.564740262078828,1,979.209821065389,790.231215075415,445.720975407053,59.9869084602688,13.8960960394474,12.1917603753051,0.977908540323867,0,35.4120088035706,24.5227635281626,19.2572231565136,1.16536071943119,0,0
80,607685,605327,0,0,0,0,0,18714,0,0,0,0,0,292273,0,0,4772,16588,15349,2958,398,7,1,0,1,3426,1091,251,1,3,0,0,0,0,1,1,38,0,28062,0,0,593693.90166061,591380.861558127,8,4.45115113493628,0.927145202577378,1.68251890748148,929.191165815339,754.631909812402,423.038452262273,59.6730759949423,21.0987869256167,11.6272521616805,1.04141474027597,0.853293351363391,39.7135726283304,33.0458043992985,23.081889539957,1.31383246532641,0,0
81,579585,577337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,1825,0,0,0,0,0,0,0,338,86,27,1,0,0,0,1,4,7,2,32,0,30083,0,0,564529.73402147,562339.615890274,1.88879716408405,1.89804336185647,2.37967797187027,0.31748109251852,886.105186325831,718.21656042414,405.335256435676,59.7375442584824,16.4396272766314,7.58436938354427,1.36839349904415,0,34.6463522128761,33.2821311396547,17.8940211920999,1.61805064394139,0,0
82,549470,547333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21735,81762,0,0,0,0,0,0,0,15083,5195,1396,41,16,3,1,0,2,1,3,24,0,31664,0,0,533637.342754558,531490.356053883,40.1112028359159,18.5396245739523,7.15915456945363,2.76581747670583,834.387864748975,679.188954124071,390.553336198487,58.5370068789925,16.1260911374893,7.46347233500629,1.6765566067095,1.79139400883849,37.5198913540225,33.8933559593279,17.1615982090589,1.51801847200841,0,0
83,517782,515688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7423,24302,0,0,0,0,0,0,0,5024,1829,538,19,13,0,0,0,2,1,2,25,0,33086,0,0,501336.473779582,499269.509102281,19,13.8939797288866,0.832144748091949,1.1178762432754,814.089598811912,653.979419542051,367.000481645821,58.1039749938428,16.7116338595929,8.96458925944771,2.0243485193507,1.20494575118374,43.697834913386,35.4348889789544,27.7557743010111,2.3151556418743,0,0
84,484671,482670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588,9950,0,0,0,0,0,0,0,1866,562,153,6,0,0,1,0,2,0,0,35,0,34219,0,0,467581.441940496,465643.956660746,5.21142031415366,1.24664550827521,0.585257531692278,1,770.587003927241,608.822681464965,339.471253140979,56.2536776939186,14.149655153928,7.48200795100468,0,2.00129996912905,49.1415194165893,51.7876635501161,28.3613732529338,2.22185123711824,0,0
85,450417,448555,0,0,0,0,0,12635,0,0,0,0,0,198784,0,0,501,2271,10294,2023,310,7,1,0,0,372,106,21,1,1,0,0,0,2,1,0,15,0,35028,0,0,432921.956740764,431126.737331434,6.01866359496489,4.0203193991581,0.103795759656705,0,707.023709068377,570.424738508424,313.287220687578,54.8123678491522,10.3775021063228,2.12831968575844,0.0419782391094969,2.01612630478907,60.2959040612914,37.516268779058,26.7273117459845,0.425183539977297,0,0
86,415374,413661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,6254,0,0,0,0,0,0,0,1170,343,83,2,2,0,0,0,3,4,1,11,0,35493,0,0,397500.301011164,395835.717704104,2,3.76212935832146,2.78190817607123,0.000615090552145148,646.858580608971,527.340318365008,292.784328673312,51.7020878482144,7.69742183545243,3.25999056476864,0.958021760890503,0.237551389129493,58.4863702189177,43.9763096778188,19.6486660130322,2.87272861180827,0,0
87,379870,378260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216,12432,0,0,0,0,0,0,0,1687,440,85,4,0,0,0,0,2,2,1,14,0,35505,0,0,362112.689864275,360574.165308485,3.40074822865427,1.71574756623703,3.13258896468759,1.42253057813629,584.553008636826,479.783585227425,269.112354081797,48.0770529116982,4.67122235310721,5.60646191887395,0,0,60.2336013903841,46.4056155390572,26.453882767586,4.17243449413218,0,0
88,344351,342881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,559,0,0,0,0,0,0,0,62,13,2,0,0,0,0,0,2,1,3,9,0,35281,0,0,326673.349944605,325276.79993918,0,2.46135790745379,1.52788118721882,0,523.300468765512,431.991826014904,236.485425921398,44.9856675260235,10.6666207179032,1.73005744355299,0,1.2746813329868,53.9866673820652,47.7774493352044,35.7595171250869,4.54398582805879,0,0
89,309061,307743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,9669,0,0,0,0,0,0,0,1629,526,88,4,3,1,0,0,0,6,2,16,0,34501,0,0,291725.440493913,290472.292541002,3,3.89941326343602,3.28667678203998,0.756902551045641,465.405077984275,390.489456293996,211.213505420907,39.2424316830002,7.5028784220458,1.95071520494942,0,0.301496386356533,51.3830770377535,42.0130124234129,26.79980168771,5.74323584302329,0,0
90,274544,273368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,3384,0,0,0,0,0,0,0,617,199,38,1,0,0,1,2,1,7,4,8,0,33481,0,0,257868.404849322,256737.34803331,1.89656300328629,0.364351681298714,7.00677641885923,1.0087636904791,410.967302818512,347.771497929016,195.584449822245,34.4498216365464,3.57268767244055,1.87658280076573,0,2.07251884392603,53.8650874933228,44.7407888276502,19.9494747578394,5.1688863686791,0,0
91,241055,239980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,1198,0,0,0,0,0,0,0,194,49,6,0,0,0,0,1,5,4,6,10,0,31810,0,0,225221.418232998,224211.346567916,2.01117882028134,0.891436283879742,1.43966224700473,2.12940624062418,358.586759109449,310.603777809881,174.657600116955,33.1536717363633,8.15660069976971,1.20985212456107,1.35717518286502,3.03011746260607,46.1205060125794,36.3222196758725,27.4121422496378,2.37861952090157,0,0
92,209235,208279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,5072,0,0,0,0,0,0,0,626,143,22,0,0,0,0,0,4,5,5,18,0,29848,0,0,194308.93056959,193410.524957129,0.0922581764323667,5.87119105580224,4.76558780383711,1.91625802783058,307.956903879727,271.756850865006,149.908243534692,31.9339799423188,5.1390685374819,1.90355513083499,2.2595604599544,2.76815954183874,47.5019655125216,39.5731117467104,24.1480547746178,1.98755762017188,0,0
93,179369,178535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,688,0,0,0,0,0,0,0,121,29,2,0,0,0,0,2,5,6,2,7,0,27668,0,0,165538.26493142,164752.802987001,0.689628637692081,3.05319717586235,2.65712096852742,1.76336899068035,269.759836921208,231.093886074563,129.450104727351,29.6127435580382,2.2813040713137,0.659819201166513,0.962295290952284,1.52910290763042,36.008021063637,45.3793700453825,25.0871205018598,4.17517908895388,0,0
94,151694,150955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,788,0,0,0,0,0,0,0,125,29,4,0,0,0,0,1,2,6,5,6,0,25325,0,0,139035.065260779,138353.062349679,2.23775506072404,3.28625150446558,4.74692513152107,1.41996332379509,224.045587148838,186.201850075426,107.987745168958,24.0335498280802,3.22680236533773,0.340180798833487,1.62765591049569,2.61986044571285,43.1770760447253,49.3990084451038,23.7267545431334,5.44752462906763,0,0
