date,2026-07-02_01:29
model,SimCRC v0.13.0
risk_scenario,BASE
population,TOTAL
adherence,PERFECT
stooltest_type,FIT
stooltest_startage,50
stooltest_stopage,85
stooltest_interval,3
structuralexam_type,NA
structuralexam_startage,NA
structuralexam_stopage,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sensa,n_pos_sdna,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sensa,n_neg_sdna,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,n_ovrdg_crc,n_ovrdg_adn,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,950918,950074,47882,0,0,0,0,0,902192,0,0,0,0,0,25103,22779,0,0,3413,7647,12685,768,490,57,43,0,0,0,0,0,0,0,4,20,39,21,86,0,3056,0,0,949369.139302038,947170.021120662,773.270680592378,524.216809170198,103.992960125456,59.0646837139655,63.7028466324675,235.236312890117,307.531399434761,58.7459280668783,1.27668460185496,6.21633349720305,25.7959670169245,45.512110171696,0.142542176647112,0.824784278403968,0.55046985251829,0,0,0
51,947776,945579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,28,27,74,0,3364,0,0,946064.611827054,943874.30481328,5.76435368664391,14.9611601276947,28.3338217881038,8.69659204963816,831.72648692091,748.694958569214,390.176982212017,86.0850372114424,2.41285197022267,9.81966616246323,22.9223519833306,35.342175861442,2.83418833371252,1.67141177243993,2.06181610934436,0,0,0
52,944338,942143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,36,29,84,0,3479,0,0,942587.351031548,940394.344541554,8.79207728574998,19.5302352120469,29.5410436032383,13.1934466718038,831.666281376576,748.976781449068,394.296304739593,76.0033862860782,3.8341666885343,14.8962896707731,22.7857490954742,26.1213961483154,1.99039254244417,0.737322269240394,0.387714038137347,0,0,0
53,940775,938566,44541,0,0,0,0,0,847913,0,0,0,0,0,23426,21115,2681,10695,3664,7336,11559,588,246,23,10,1679,670,314,7,5,4,2,5,2,20,18,78,0,3724,0,0,938850.260548019,935770.632900348,601.150515048626,263.494516473417,55.4410039865995,23.4882608138626,828.783702593883,742.340923030498,405.927485473418,74.5300308786227,9.32315906509987,25.9810580343793,18.7854538952539,23.0968811490602,4.35466237831861,2.57273304834962,0,0,0,0
54,936973,933920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,22,17,76,0,3882,0,0,935001.519311861,931963.329385493,6.55609686275026,6.92429551238501,17.3070766955452,8.09075696019421,1412.78737234293,979.789747814019,437.14151711523,81.5300904960241,12.5236239238344,23.2741352536978,25.395436045851,20.9603936930452,4.62322137574665,2.06983098411001,0,0,0,0
55,933015,929990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,38,21,89,0,4242,0,0,930870.580635176,927843.895334247,8.32400742219789,20.9522399327893,29.3319109080526,10.2833488124851,1403.9463949855,960.925524442772,432.449861275714,78.793963085504,10.7173563788477,21.9697273037106,23.045145589809,15.5751949516563,4.67971784132533,3.8187915799208,0.83383254497312,0.00386484409682453,0,0
56,928684,925655,42114,0,0,0,0,0,794829,0,0,0,0,0,22647,19467,2557,10006,3418,7270,11128,563,230,24,14,1640,642,270,2,2,1,0,5,12,19,23,88,0,4819,0,0,926237.698286687,922393.463592195,567.244044265305,247.065574781671,49.0025597503718,18.0231676647084,1396.32136749602,952.435065199563,445.49216050157,76.438069434582,13.1634453124616,27.9244312109138,20.738861276547,19.6069565451372,6.16374183422886,2.98944695598223,0.16616745502688,0.996135155903175,0,0
57,923777,919953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,7437,0,0,0,0,0,0,0,1359,754,476,12,7,2,1,9,24,27,16,100,0,5107,0,0,921185.679942941,917355.840436014,16.9910114452974,24.6379666127858,19.2629319318571,7.41320344862878,1939.9015528973,1156.42101416066,473.399783978822,77.7332064190139,19.947861983714,42.2764592611927,22.0759611760762,23.8127869639049,3.71599688031711,1.82984166033566,0.777958446880803,0,0,0
58,918570,914756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,10280,0,0,0,0,0,0,0,1439,341,67,1,0,0,0,12,33,36,21,110,0,5517,0,0,915757.529839062,911952.264342805,10.8455907472742,30.6113636055728,26.4394627758943,9.53636154468342,1924.3434446332,1139.22161219882,473.348253766297,69.7573130284364,25.6176818335533,37.969476636055,21.0161874239574,20.097398015491,7.79283073823899,4.57458026125096,3.52977945725434,0.787537451185173,0,0
59,912943,909149,39858,0,0,0,0,0,741176,0,0,0,0,0,21777,18081,2531,9635,3508,7209,10301,532,186,28,13,1565,679,281,4,1,1,0,3,14,26,13,105,1,5896,0,0,909946.976220383,905422.874313729,540.048351621115,206.970016320659,56.7317774929502,22.5418547261136,1895.79877356567,1136.30959257832,480.475337509318,67.9724856512448,31.3149808969935,31.5830225110089,17.3045823688122,20.2784261486727,11.0637510803062,2.04264448303729,4.32709721801803,0,0,0
60,906941,902448,925,0,0,0,0,0,20720,0,0,0,0,0,372,553,2742,7938,72,108,166,11,11,3,1,1397,815,503,10,15,2,0,10,22,16,21,116,0,6349,0,0,903696.043043985,899181.052621983,28.3579767866035,41.4599590510813,23.7152030781253,6.91301031656187,2381.73884989611,1302.48754233897,516.45542835324,78.8715326489709,43.5716710906574,37.8661866945115,16.5546245588675,15.5388284372003,10.5366042000242,3.46804152359255,5.71017290721647,0,0,0
61,900476,895995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,9716,0,0,0,0,0,0,0,1359,290,53,1,1,0,0,13,34,24,29,123,0,6994,0,0,896890.803252915,892429.262523982,11.0192029521747,28.9238112062098,16.1556783581853,8.88057626880544,2354.98239432853,1300.74512282153,525.676205864876,79.3502980130308,44.511204684108,37.8785596683438,12.9385674510628,18.1540657519465,10.6032276700716,7.00599075511747,4.52168065286241,0.322058307956581,0,0
62,893359,888920,37253,0,0,0,0,0,687621,0,0,0,0,0,20816,16437,2365,8928,3291,6995,9772,507,212,26,13,1504,606,244,7,4,0,0,5,5,10,21,127,2,7643,0,0,889479.516969629,884324.67829617,516.518196929537,228.093755406303,39.6789664121417,21.2389212020938,2312.274339124,1276.71183978235,528.232460925615,75.4978740838443,39.5011600986627,51.2793564320191,16.2222432622621,22.8580307164488,21.1674942048267,6.11413281643763,0.693132272921503,0.717655640561134,0,0
63,885587,880492,1736,0,0,0,0,0,38793,0,0,0,0,0,719,1017,2893,8033,111,215,345,18,22,3,5,1582,776,516,10,8,0,1,5,9,24,14,124,0,8371,0,0,881336.754387342,876232.067087974,31.3563800674047,34.8304718674345,16.7550112329206,12.0126030192397,2764.12766035188,1453.46136507794,551.339326182349,82.0273499236606,40.963590493312,40.7201390609452,16.2526335778067,20.1817957657081,24.1372218246106,12.3160383002833,1.83144520493178,0.615806045709178,0,0
64,877092,872040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2214,10603,0,0,0,0,0,0,0,1724,394,90,3,3,0,0,3,21,42,20,125,1,8855,0,0,872577.739437802,867562.975910952,7.11567585754751,17.3004100030034,26.1132470427338,7.1390555315511,2714.12000524809,1446.36351355029,547.251916015533,80.3707612358469,62.3801371880948,33.6973366781278,20.7392587143496,19.5651274094162,18.6296777552925,9.07575732842088,2.78006872558035,1.05805235286243,0,0
65,868111,863127,34736,0,0,0,0,0,632905,0,0,0,0,0,19618,15118,2791,10106,3098,6775,8989,524,194,22,16,1814,707,255,7,8,0,0,5,12,15,19,168,1,9727,0,0,863129.150065213,857450.044384665,530.926467571998,213.395675678886,48.2621436823641,20.4165536545415,2623.2507814962,1404.69726654282,554.082991041712,75.2376859306787,76.7145129166028,41.2451901432428,20.7769516631667,17.715248103477,25.8024377024267,21.6972113267984,3.22185121691,2.04571750457399,0,0
66,858215,852618,2480,0,0,0,0,0,53891,0,0,0,0,0,1075,1405,2938,8137,179,324,517,33,19,1,2,1626,831,465,8,5,3,0,5,15,24,22,150,0,10848,0,0,852716.022508838,847125.009873399,44.6916275883449,36.609958250867,22.0132981295544,9.60642348198064,3058.92118755305,1564.15815807144,580.646089880668,84.7546072265848,60.7958925511505,41.0076936478609,13.8562482062215,18.8640746547982,34.4601689639967,14.6373875895515,7.0099365809001,0.533596359891817,0,0
67,847217,841689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3636,15470,0,0,0,0,0,0,0,2597,832,201,3,1,1,1,5,33,34,21,134,0,11543,0,0,841363.969290482,835881.369694739,7.85117323174646,27.1687124865499,25.3270119940936,12.7018342791165,3009.59866952139,1534.61740510438,583.980573759322,83.2722643967727,58.3077144413986,44.1079774912119,16.9644856290794,17.114601632754,35.8617729821708,21.94127975218,4.05701398197562,0,0,0
68,835540,830104,31805,0,0,0,0,0,576691,0,0,0,0,0,18297,13508,4888,16905,2979,6263,8327,525,178,15,10,3231,1229,412,11,5,0,0,7,16,19,23,149,0,12598,0,0,829168.766130393,823072.060480041,532.483073647272,200.743735366755,38.9110939033399,19.2940376276964,2909.43896765174,1505.61814002257,596.809206680646,83.5168539149343,64.9908025259941,41.1142359253865,10.950825159394,17.956802553439,50.3726679414976,17.810594826367,4.40472525474615,0.438507102197036,0,0
69,822793,816772,3063,0,0,0,0,0,65914,0,0,0,0,0,1291,1772,2918,7669,225,431,554,45,30,3,3,1605,836,451,18,6,1,1,8,16,24,17,153,0,13540,0,0,815974.021390188,809917.858871834,69.8984384751675,52.5328438657202,21.5418684995785,14.8662369105106,3314.34141705082,1647.03810414131,608.06097890517,84.3132780741554,80.6577377210512,42.4430572678365,20.360813169918,25.8621675149106,48.1937393140979,16.3831032614689,10.6032151381951,1.14011623500846,0,0
70,809100,803133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3637,14974,0,0,0,0,0,0,0,2588,796,245,7,0,1,0,9,22,34,22,180,0,14621,0,0,801660.891251975,795773.450751881,13.3105546896552,16.3178612436647,27.5055771237376,4.62730210101986,3270.22118811556,1643.8260433941,600.220076593654,82.5267780406477,72.2389528048876,38.9414745085493,16.5704880689116,22.6305383380226,42.2808386113029,18.7715466378737,15.6525305944961,0.658047213684767,0,0
71,794299,788496,29451,0,0,0,0,0,517626,0,0,0,0,0,17109,12342,4865,16219,2690,5924,7739,521,189,27,19,3263,1214,364,9,9,3,3,6,17,16,17,148,0,15306,0,0,786567.608175777,780080.058723528,527.559163514965,204.31360160438,53.9561482407734,19.0619479981632,3173.39201241511,1596.57129376254,607.819711229925,77.4819370685397,67.4110260915575,42.02658979683,11.3569913117218,17.6711258610594,48.5759400960524,28.8228969038464,10.8892726637423,1.50308419857174,0,0
72,778845,772436,3522,0,0,0,0,0,74532,0,0,0,0,0,1605,1917,2835,7669,298,526,698,46,29,4,4,1583,757,464,16,14,0,1,14,14,13,11,159,0,16552,0,0,770480.62024581,764064.675807851,69.7175860530297,52.2457735229556,14.7764852946794,6.75713015277213,3558.18136415158,1725.50391707693,633.333204965974,86.7873905657432,80.222401487569,47.2495309347785,13.9024355811488,16.9295697719659,64.0513533358462,32.3998511412647,12.9450367414393,1.22276538843289,0,0
73,762134,755828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537,14053,0,0,0,0,0,0,0,2502,798,224,5,7,1,0,12,20,34,17,157,0,17729,0,0,753239.24987475,747011.810595707,16.0935371159238,23.1638951319793,21.2807049793179,3.05275687460606,3493.55404572921,1701.99629248723,607.331973505159,85.7895205146884,74.9345389656074,36.7727186092431,22.8644826914098,10.4853349801491,62.3243325082064,40.6038281945512,22.3964605666622,1.4116264290642,0,0
74,744248,738115,26532,0,0,0,0,0,457251,0,0,0,0,0,15957,10575,5099,16914,2511,5470,7257,496,186,27,10,3493,1230,359,10,6,1,0,6,12,17,7,152,0,19291,0,0,734465.433623601,727739.580410474,493.717623369458,199.164006270234,39.0359975467921,8.80077848975913,3365.48690045773,1640.9511363107,599.514360409204,79.014709887511,74.2860431801271,43.3477951329983,15.8911779548858,16.166882185357,84.4504556260072,48.2967068222351,19.4642820951995,2.91908613685519,0,0
75,724805,718197,3641,0,0,0,0,0,79629,0,0,0,0,0,1640,2001,3495,9807,297,568,688,59,25,1,2,2102,909,456,12,13,2,1,5,13,22,12,157,0,20394,0,0,714529.597152028,707944.512169205,74.9902366560163,50.8051536583592,21.2253363001548,7.77755421827989,3668.86995356066,1754.6448570691,612.005153034555,77.0108701717082,91.8774933030281,39.2371918023202,10.1609117959988,8.6123194431964,99.1623490245547,46.8755073053762,18.040570407873,4.17696150531992,0,0
76,704254,697808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3377,13159,0,0,0,0,0,0,0,2386,776,203,6,4,1,1,12,27,30,16,159,0,21758,0,0,693351.766218822,687013.477073634,10.4053971911836,20.4356806788484,25.553302360018,5.87051558025955,3563.50697627087,1716.9968069526,605.06467075932,77.7977610675126,87.8137500073612,36.1632039889224,10.5192450791488,7.89418005740363,93.0537461910862,52.7050635253545,19.585832656594,1.69178935885429,0,0
77,682337,676124,23361,0,0,0,0,0,394605,0,0,0,0,0,14274,9087,5533,19128,2202,4992,6350,502,190,18,20,3762,1360,395,11,5,0,0,8,9,20,18,137,0,23335,0,0,670611.311706186,663788.426888071,507.516192235159,201.848093092278,34.6677697393976,20.8125779319259,3398.71611491312,1661.01137551268,600.027605974161,75.4815683254549,69.6380574777039,31.2720468193586,14.1953817865366,14.0097389666532,118.452952190535,53.2917882322799,18.6001857742667,2.09959115111269,0,0
78,658865,652168,3820,0,0,0,0,0,80298,0,0,0,0,0,1750,2070,4766,13672,296,614,748,61,31,0,0,3010,1236,497,17,6,0,0,8,13,16,17,134,1,25316,0,0,646084.054563753,639415.123242724,83.2899191486571,45.0946693936373,18.2461997972034,6.82690883803332,3714.19345488513,1771.49984606523,602.493529370733,81.9844439591015,58.6934263379383,32.0259608760225,15.3084737874272,21.0826470242758,135.373856377788,60.5838624064345,20.8562179310247,4.55179704937022,0,0
79,633414,626886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2895,11796,0,0,0,0,0,0,0,2046,649,191,5,4,0,0,7,22,33,18,136,0,26762,0,0,620022.021638486,613635.04790882,12.7758022501913,15.2326880616753,20.9767682932718,4.84129870725556,3596.44526418149,1706.3858489918,586.030884236192,74.229475590481,58.9809843781953,46.2712805769253,13.2672378433976,17.467882450702,142.057125474093,65.4119356358424,22.1617482749203,2.26609808416106,0,0
80,606516,600270,19562,0,0,0,0,0,329546,0,0,0,0,0,12150,7412,5062,17056,1834,4295,5401,415,179,13,13,3386,1266,391,15,3,1,0,3,20,12,21,149,0,28013,0,0,592491.79608137,585788.634417248,407.452127029344,187.45115878244,30.8686182655468,11.6413567235645,3384.34399535566,1605.75902584793,574.359626799967,68.9990648502496,76.6500847928616,41.1825633911299,8.21234448525139,22.3744456852476,166.071638717316,88.7462057284073,26.7266061273403,2.92279575206339,0,0
81,578354,571834,3771,0,0,0,0,0,76567,0,0,0,0,0,1798,1973,4422,12741,292,633,783,62,21,3,4,2789,1155,447,20,10,0,1,8,13,22,17,167,0,30028,0,0,563255.004824381,556825.732252744,81.7193583277016,40.7833215804275,11.9498569296655,6.92114345448661,3541.60697535287,1669.72329392877,571.127834997245,68.5515828962301,79.3279867184636,32.051019758973,12.4090304182606,18.2951887778856,176.342547913262,94.8027332474075,23.1112324105303,1.45370547067962,0,0
82,548159,541920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821,11096,0,0,0,0,0,0,0,1972,643,193,11,2,0,0,5,24,20,13,144,0,31583,0,0,532304.985778762,526245.086792632,16.143977365461,19.7407800100017,16.0299370919627,2.54232101744908,3375.45173797446,1586.85867961863,543.087826503676,67.7235373210638,73.0904224358897,38.2010893080931,15.7159301423147,9.62308602518777,175.250845982693,86.598806687165,29.184932764269,2.7977938358672,0,0
83,516432,510570,16260,0,0,0,0,0,262484,0,0,0,0,0,10378,5882,4394,14626,1603,3551,4676,373,137,25,13,2996,1062,318,10,7,1,0,7,10,26,12,147,0,33007,0,0,499963.449064049,493738.600285052,346.519550127033,147.95217962432,37.0017252570701,10.76657512591,3118.94803885456,1493.78690808748,515.747756575916,64.569204485294,78.2182512760629,40.6382913014408,12.4748789759089,10.8075576653329,223.420867903158,83.4108777946428,35.9734444635674,3.24489122256637,0,0
84,483278,477267,3430,0,0,0,0,0,68085,0,0,0,0,0,1631,1799,4058,12143,273,513,755,61,23,4,2,2568,1033,421,18,15,1,2,0,10,22,13,147,0,34113,0,0,466182.875303996,460281.158759298,75.0116387460854,41.9914437247759,27.5181201227511,6.2432549981135,3169.51800262097,1481.90309665839,503.464919059253,65.3943757367418,66.735337106188,39.0536344395194,13.036726753635,11.3184142467476,235.201060649008,123.556536979117,40.1902754679774,4.3377890996635,0,0
85,449018,443356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,3865,0,0,0,0,0,0,0,647,209,60,2,2,0,0,9,16,18,17,133,0,34920,0,0,431516.82450348,426099.368613655,4.51952150620029,12.5404004925633,15.4745903100382,2.92072652320674,2949.19975885706,1390.66907713162,477.582373888486,63.5872791571542,59.3007936506303,28.6317133434394,17.6043263909261,11.8203171322239,235.760293685133,105.95331958064,37.4385016059969,3.26471456629224,0,0
86,413965,408790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,5203,0,0,0,0,0,0,0,946,401,105,5,2,0,0,5,23,25,20,112,0,35392,0,0,396091.65052421,391110.423848773,10.7645543952424,14.1879246793946,16.58093411133,7.0808910514277,2661.0760181077,1271.0211899714,447.315953206378,56.4569152441005,58.1262904404185,26.9332245469296,11.8597397687397,14.0014684070529,236.179198142129,109.729746620291,35.8191199255169,4.62726762240563,0,0
87,378461,373685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,5128,0,0,0,0,0,0,0,1003,440,224,5,9,0,0,7,18,37,18,123,0,35406,0,0,360696.145908206,356127.057839788,8.85143989218012,23.4319481984251,23.9235498590603,6.38861941484609,2364.03743381468,1155.73721834599,412.188380912537,53.4687123374523,54.2373538749985,25.2554547560368,9.66999524563045,10.4400908196163,256.380154751105,110.992520878557,44.9652640978871,6.7020436704022,0,0
88,342932,338599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,3094,0,0,0,0,0,0,0,515,181,51,2,2,0,0,12,24,41,32,95,0,35122,0,0,325292.128217942,321168.320779964,8.92769799947254,18.1324540468667,25.1397323041221,3.48471669691851,2086.19889270908,1046.08401416344,377.503199970378,51.7391887167738,47.1996142184586,15.8061897781287,10.4349125453305,11.1516069947915,240.260770240937,117.817994763725,56.0592327276158,5.37934989325184,0,0
89,307715,303792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,1502,0,0,0,0,0,0,0,252,63,18,0,0,0,0,9,28,48,17,112,0,34347,0,0,290410.053884268,286708.389553171,4.89200659908235,18.1740426371876,29.6118349270836,2.50175145884987,1818.0346856806,944.424504894351,344.038362166385,45.7328842827418,52.6544936409653,20.2595559701152,14.0169775474221,16.1103765710952,228.715588810907,103.886096195226,53.5784940538887,6.55596060841344,0,0
90,273256,269754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,3306,0,0,0,0,0,0,0,642,262,174,7,3,1,1,7,32,37,27,107,0,33356,0,0,256592.404686615,253282.85182648,10.3625153294878,26.2243807995229,32.0647397951557,4.35040314102618,1562.61289142088,826.626452707505,321.088461532883,36.966428574639,35.3537116871496,17.8337785094439,14.5098180421083,15.5662542659631,227.431325484758,122.627386184982,47.4068391889673,7.47517681450228,0,0
91,239793,236683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,2359,0,0,0,0,0,0,0,369,134,47,2,1,1,0,6,33,46,35,93,0,31653,0,0,224001.410183636,221093.133384456,7.48884776455219,24.0095907676115,24.6820770930576,5.60098784580565,1344.13887458687,736.673549385033,296.259619915501,32.9056176960681,32.9772488150765,10.658206183499,14.9527525744132,15.6309090913663,197.205383900087,111.636632172402,48.1409875909472,3.73458196988781,0,0
92,208047,205319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,480,0,0,0,0,0,0,0,62,24,3,0,0,0,0,4,36,45,26,81,0,29679,0,0,193170.412038838,190601.838111358,3.49187992967258,24.1093572508927,31.7387284113693,7.05101052412297,1153.7531984092,636.037431788964,277.913021948222,32.1357406384639,26.7546992712944,15.6113435367164,11.4712316417875,15.178749266327,172.583890000507,113.060621418167,42.1409621460187,4.97316634482895,0,0
93,178287,175877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,338,0,0,0,0,0,0,0,50,18,3,0,0,0,0,6,25,39,29,84,0,27496,0,0,164510.756339039,162256.777835167,2.8136312330833,22.6796493944121,26.7843797421877,5.9467501314596,981.997113836143,554.015667622029,259.242626435051,29.4371008920694,27.7885434300794,15.2495941948857,14.0916190795086,17.2858662536355,148.064859009581,98.4483347875806,47.196829679064,5.00418700826967,0,0
