"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
1235,0.687817642964432,-6.63903033522225,0.046371866259583,0.306487922899358,0.0222349711882815,0.0116448692133727,0.0269367324718506,0.00682566098925646,0.473713884403803,0.362129446894401,0.221818096237831,0.28954036368401,0.342019426072162,0.2233001939109,0.319181120889344,0.299072014158881,0.51880214293509,0.600790561770879,0.398316814605785,1.21391744350769e-05,0.0119730322895283,0.0047352210280464,0.0364502297093387,0.00280647130461415,0.00753115806044596,0.0211158557262085,0.0279699679616552,0.0329640974187289,5.869477312538,5.91387608514281,2.98575954508052,6.9034128687971,4.90960768962104,9.46660926014356,8.46597808302563,8.05559468664714,9.1408865191452,-149.138591283633,3
1236,0.802050176845074,-6.65741299508991,0.0471947495436784,0.398314851496566,0.0208293216323745,0.0103062641255754,0.0178364969326008,0.0056258739533974,0.343939062633761,0.386432219611023,0.202169917902496,0.290681684905771,0.356318568412794,0.22001070211112,0.333361999744626,0.334196327948425,0.511517733897328,0.572554595834592,0.372621064250066,1.83171468182699e-05,0.0109508373950981,0.00264599799608172,0.0276813546387315,0.00304715606990659,0.00810900861845503,0.0218453314591202,0.0321550459566899,0.0326347066102266,5.53622290770618,5.4522538747331,3.25953984087044,7.17408121986188,4.10012949381771,8.43755978402756,8.70962655580953,8.2291517175894,9.8971094822817,-149.395636213114,3
1237,0.795416784799221,-6.66732396348459,0.0471518822946946,0.334235116081855,0.0255328545050343,0.0121930968408253,0.0151308937073773,0.00541504105436108,0.386221775403622,0.39850176923794,0.215733181063776,0.317208052684965,0.367462871224898,0.237649868144136,0.320339846568478,0.297947788047465,0.514721950253179,0.509486140984283,0.397394782082572,1.12842445472608e-05,0.0120200724559618,0.00330165518874647,0.0327703739893363,0.00293622537188073,0.0103026923532076,0.0216660507097398,0.0326106034199094,0.0366274899595512,5.97282565358524,4.63034663703378,2.77057253050797,6.23184992837416,4.22108351364331,9.09905730592901,9.02408777533629,8.8514547302818,10.1312210434455,-147.818813940808,3
1238,0.741953316418914,-6.65420762580232,0.0467771016866933,0.398090943725257,0.0219441302942251,0.0100486702271089,0.0236092780807641,0.00537172750276771,0.358994095556514,0.375109560790878,0.211008294892444,0.286962093366649,0.40171858489666,0.214201520791641,0.287584490538341,0.290123541387948,0.518370261241781,0.45883768336386,0.377372849994041,3.18873438624145e-05,0.0112379248424636,0.00368867710482464,0.0339493965093379,0.00338596595448782,0.00643199727435006,0.0207609223627351,0.029462213059914,0.0368235180269688,5.30916780574561,5.10826138672006,2.88186159378771,7.53795734988991,4.15649368777968,9.12411120284536,8.3954930058942,8.43470196329817,9.26230016786666,-153.766471004114,3
1239,0.779533002077933,-6.62927838359926,0.0464641206095946,0.337466141767304,0.025208377761334,0.0114104226548294,0.0132933715807755,0.00507321081436323,0.489661376781561,0.363879623315891,0.226729852315324,0.307310521486184,0.400527478523437,0.266895300793176,0.328801737841804,0.306297886747338,0.512608973126726,0.57079919595184,0.39524838458627,2.21199394463538e-05,0.0112143582629771,0.00217614862741003,0.0298935721395273,0.00321757556557145,0.0103783417043978,0.0228775476508758,0.0317680413358356,0.0341516060059399,5.6934146698345,5.10072235740863,3.00375723312398,6.66525981949622,4.87077587072295,8.91830699802969,9.12642578727155,8.41650505565924,8.71747355998055,-148.793286484079,3
1240,0.717473639400186,-6.59681606386764,0.0460736622000845,0.284625051780014,0.0251249977981131,0.0113169675219061,0.0205926830870385,0.00523539033055062,0.468772019679355,0.385598040811859,0.284137621390238,0.305162215794306,0.349149060115191,0.221387098450052,0.303675343030476,0.370774415506261,0.516512993073307,0.478391109297194,0.361498529567109,6.76834054058161e-05,0.0123301409693693,0.0017963176940394,0.0366434283048841,0.0032287828913112,0.0112656059530218,0.0252515865709577,0.0316463008523571,0.032202310263284,4.67817141672234,4.57065236142321,3.47061368014152,7.547399418521,4.13611619218847,7.06312691930168,9.85159215312291,8.96153151417385,8.34429141851563,-158.836685018538,3
1241,0.752491611430055,-6.59607740101,0.0456511196891426,0.342415553646842,0.0223318056659976,0.0104994785419725,0.0159857932041409,0.00514109516831326,0.376428856919935,0.319951368491961,0.241516717498265,0.28953183598746,0.394395246924592,0.211613712144117,0.331560233100226,0.343870284845165,0.511097872933389,0.58855096166439,0.49335353470529,2.66326265735698e-05,0.0110222973167753,0.002322345824862,0.035399414772825,0.00331450928302176,0.00994000172998762,0.0256905902952893,0.0300493468783488,0.0368449245717736,4.31024891467168,5.78709156552838,3.13062420303684,7.54880211803204,4.74664631891676,9.72266980475532,8.09854154816695,9.14066719541122,8.30189095219279,-149.04114477318,3
1242,0.664478340248117,-6.68517313782203,0.0472559988693443,0.367970720640086,0.0206912974044701,0.011225807941309,0.0170918622422627,0.00610625173094529,0.333014823036388,0.317738198966133,0.232586781790069,0.292446893179248,0.355132112635729,0.215853964103315,0.31430117693023,0.357875619104456,0.502377383458918,0.526611432421891,0.420069482816924,2.23138761283829e-05,0.0114382797113742,0.00311605179369696,0.036053390909701,0.00326241936700424,0.00999486637773002,0.0210203592563073,0.0293209937959597,0.0379214456786608,5.84873131450976,5.63795555163838,3.43286661606968,6.72710641215438,4.15809700253457,7.44886567296486,8.28501153550132,9.70762248106546,8.93387170215245,-150.665995627703,3
1243,0.748702808016811,-6.58745232714126,0.0455277997206887,0.32436571189136,0.0238605761885236,0.0127102325943624,0.0100844720059952,0.00515575897028774,0.430192052030514,0.343823797999778,0.206891569131479,0.303080772378063,0.375607390283967,0.223991598595278,0.305573683544112,0.37256211012476,0.513084080326681,0.509831066241488,0.400554347161572,1.6269372468535e-05,0.0110302395190822,0.00337747596418972,0.0339786437899167,0.00286420625975038,0.0110254992355002,0.0203931442213577,0.031285489353125,0.035261876882698,5.81882426665259,4.93660413176877,3.07661983116948,7.29948325374928,4.01261570614226,8.41066739042426,8.69257743020468,8.47919363922413,10.3485910103901,-150.480126959425,3
1244,0.738053949088562,-6.63203069494263,0.0460747984636486,0.311640795110874,0.0211733957288612,0.0108776467822971,0.0254637515972594,0.00630661483520773,0.567575553360508,0.373643960188664,0.251117937052381,0.296749070679452,0.363422510808513,0.215531126413463,0.304089474636326,0.374092916641551,0.513865882008754,0.519056039143468,0.357726216762283,1.046095422592e-05,0.0123112984153085,0.00407957281687769,0.0327974362250096,0.00308272769653862,0.00807622874458338,0.0251015159877443,0.0277869516310409,0.0338086585863384,4.34331753160385,5.54322573583936,3.26678551906799,7.96030357738139,4.34627646313217,7.50059122493551,8.77940139175711,8.00412721547358,8.27082549693853,-154.792082538352,3
1245,0.723912257099284,-6.60522449159149,0.0460921371035895,0.297772514862523,0.025783626435281,0.0120216455385843,0.0186143984448168,0.00530574985311653,0.5817655367731,0.350891469839337,0.205131683954985,0.314764858831573,0.354893919352968,0.213441324093271,0.349265456434703,0.379075076626422,0.508653616955963,0.59924256907836,0.358802483679756,1.7803428549353e-05,0.0112652494910989,0.00343316091094906,0.03053735696567,0.00275125194923163,0.00892310826302787,0.0197809536313611,0.0311436307474852,0.0302812555585425,5.20464442659534,5.633606029912,3.62303500584565,7.42796976783411,4.41626970145318,7.39162778685508,8.77018256521366,8.59703796282895,8.94322771652244,-149.585663329756,3
1246,0.789530970028777,-6.66067230854861,0.0471694962083583,0.349249902523589,0.021354181951897,0.0113263304472409,0.0229643811219757,0.00546921923894066,0.433066764792746,0.359141202618224,0.208076940511339,0.315866840736348,0.352906788219274,0.218979706642666,0.27099298631103,0.362914227056333,0.511613703310441,0.472480163568076,0.403547473171329,4.22989425233284e-05,0.0111183108536161,0.00156672114519163,0.0354411780375404,0.00312589561822953,0.00840070379623106,0.0205319665955561,0.0316479217929781,0.0350966105387011,5.32994125314976,4.40334329795208,3.69748132832361,7.56584866789538,4.2836448922856,7.27676694768256,10.2467728971345,8.0564402987282,9.93989285410358,-148.08924215441,3
1247,0.692391996440102,-6.6046529303728,0.0461339668720953,0.363073905193787,0.0207499586029525,0.0101389431287547,0.0103478101967969,0.00565697796337134,0.44634868606794,0.34793988585634,0.207989017602768,0.313803319934605,0.372402745368592,0.269518405540992,0.321836049925749,0.349692623888526,0.517309858313151,0.58043830664728,0.461972368826686,1.38063625487779e-05,0.0118874202110615,0.0039407196169049,0.031093712192785,0.00318631153985221,0.00865343389964609,0.0232833375727685,0.0300870064714618,0.0349835295031934,6.09446586124796,5.9087000971618,3.57230490953974,5.78148970028699,4.46717970895354,8.33298851384781,9.05247414501746,8.70392065355613,10.0435500136297,-153.003018373645,3
1248,0.67755897070191,-6.60923422267538,0.0458015321854051,0.300628711426061,0.0253547730322095,0.0118317060908045,0.011673633610391,0.00598936534392028,0.578067469999091,0.409805809456964,0.214162545654432,0.305940692440575,0.339338205409971,0.241140779036205,0.316836152626743,0.32050573992584,0.505953971981378,0.615303928008057,0.378850778370529,2.02408542668705e-05,0.0122997098692066,0.00429323339634234,0.0378091430740401,0.00266416355588587,0.010228172898356,0.0210842219410346,0.0255999605015509,0.0303544574609317,5.61050475072759,6.50480047849107,3.32744443278633,6.14309506905972,4.9297123878169,8.6191316512092,8.21286808003718,8.45483578770048,10.3264335697864,-155.54941374882,3
1249,0.879350686223437,-6.60688571929075,0.0460310080429593,0.357507189525385,0.0208297190142915,0.0103701255463906,0.0189034372972729,0.00503614158865592,0.360739771812836,0.378042553923516,0.232198912207167,0.27524252707048,0.394594947948217,0.258618251020918,0.321699689656569,0.346797520713698,0.508905684178099,0.569909851734629,0.490253477594677,1.6835163429621e-05,0.011684411425198,0.0039300774636401,0.0281875751185025,0.00335305794354281,0.00687735474307922,0.0216897407508014,0.0288878267588098,0.0355940529888336,5.81265835904937,5.73078308762632,2.9116867474342,6.60315929427163,4.75406048787721,10.1521362380957,8.89999218996505,9.49257214201612,8.67926177983338,-156.322716441068,3
1250,0.81341779913814,-6.64490475043895,0.0462463004179192,0.369976173684669,0.0231478579164137,0.0132203047131045,0.0111844653506519,0.00603531846714735,0.357655013596499,0.408272394886253,0.204363675405124,0.302842950248004,0.374008156521176,0.254666360005153,0.272893618962397,0.336414213024059,0.519267482559062,0.465751446633772,0.365809199275446,1.73816180436801e-05,0.0131141002107997,0.00308984094672076,0.0330727895312827,0.00251886771061303,0.0103838179635218,0.0240213334278733,0.0322758134154088,0.0346175779428153,5.72707311529232,4.26234980259563,3.1233960397101,6.33004482847306,4.44934428198126,7.92239824830346,8.16574095503667,8.4364459409513,9.06293126180791,-153.077347000163,3
1251,0.740822945252734,-6.67612665257121,0.0467336652750234,0.339071082569595,0.0276180266719876,0.0113387687404728,0.0166311262219865,0.0053037236320606,0.579168404591183,0.365718262309417,0.216806240094398,0.316682748633336,0.346321617951769,0.241946544739972,0.296437274722162,0.395183153159766,0.515240077552008,0.520807551330446,0.552568805746257,1.93224104497837e-05,0.0106092400034194,0.00347562322032486,0.0299333114697973,0.00339395644402202,0.0103453645552975,0.0213385726813117,0.0321787201777219,0.0316714064025556,5.67851036014839,4.7832280731344,4.25880056439917,7.38923175471054,4.23896479387886,9.10073783334662,9.08103325154231,9.23344242842678,8.73638863083725,-144.39869152826,3
1252,0.76072775615408,-6.66299600328716,0.0471646210523184,0.365142143733197,0.0242779714201163,0.0139164364576019,0.0132033139448727,0.00530877073496418,0.452401194438397,0.340827322262681,0.20530443985438,0.316743157856671,0.348612258767175,0.214234241352255,0.336174267840825,0.405195438706624,0.519859073503711,0.557744042286917,0.488569019403019,3.15910264627241e-05,0.0106186502235281,0.00266961745509909,0.029951387305272,0.00263958773682872,0.00983468099696506,0.0204527595429599,0.0300970269817157,0.0371896189437585,5.80991683158784,5.83409477446248,3.49016096943004,7.56785266241844,4.17578034809759,8.43618191576657,8.45472674336291,8.6013401193846,9.14429289315811,-157.182889240702,3
1253,0.706374850484945,-6.64584958858543,0.0465685969062487,0.363346771424805,0.0213163878111402,0.0101301426775636,0.0117355033542923,0.00503887732902802,0.360303616361932,0.342294678281621,0.240208475070656,0.310954784070536,0.38162510306882,0.246330780097487,0.306510073396623,0.360707818192897,0.516822541639806,0.611901997672712,0.371443764108533,1.30593597483248e-05,0.0115496947146935,0.0011219557463353,0.0359110223324562,0.00314324718939429,0.0114074069497491,0.0267903986811222,0.0324109650102505,0.0358455806547101,4.96395392425272,4.81051966383593,3.24059496140954,6.60639080224751,4.99059391239262,7.73858718686192,8.25609439754058,8.00819765546165,10.3219076287127,-162.161052107341,3
1254,0.89039760997406,-6.67600456713582,0.0472025762710187,0.395263923980178,0.0192350011600747,0.0103214181930272,0.0209210481322902,0.00626991959909282,0.412070263314887,0.390834093936356,0.222622347393285,0.288512221440362,0.400698360522122,0.241197102804135,0.308511364887492,0.333102823839338,0.519467680249599,0.511985242094538,0.396601727986484,1.79861752943452e-05,0.0117921608650898,0.00313694468552437,0.0275006009456454,0.0032911286646902,0.00714152673705225,0.0262866580108444,0.030248156049495,0.0361413756558841,4.7115970918484,5.25304431747883,3.37132517664115,7.07561996523631,4.08663684439077,7.71611632607075,8.29566876616453,8.62377536625437,8.31638644303564,-152.544470682959,3
1255,0.777745351905077,-6.55565826756571,0.0457060928546269,0.395112592918796,0.0130303636165897,0.0104659697787134,0.0197514423388886,0.00538986982291252,0.333837588446062,0.327307945462092,0.206289499158933,0.258859449642258,0.342510762445132,0.23199321402601,0.35033126097157,0.454128830804584,0.51816755224436,0.639290157294469,0.420484923383224,3.46653263166512e-05,0.0113093164656266,0.00129841844949535,0.029041641289339,0.0028369894398683,0.00570412901204858,0.0217512901187316,0.0268616617689108,0.0322282470444216,5.99044249033534,7.22478347297645,5.28168699952098,6.86772944517688,4.70970643543416,5.79487915461731,10.0372684398201,8.14806475791737,10.7415786923144,-151.346957753566,3
1256,0.799754494424375,-6.59859753039405,0.0458069159878781,0.373354303977364,0.0222618409430105,0.0109331872419129,0.0207519227444125,0.00506710689549688,0.228881900335654,0.379986604452958,0.217743929812816,0.301228365530516,0.391108694433846,0.22989330175891,0.300435405933853,0.305547550698503,0.513290767805631,0.53293558948728,0.453217964653023,2.74021980156521e-05,0.0121879508483848,0.00429526151090926,0.0315000892541674,0.00299653277064678,0.00742562135984692,0.0234596891597662,0.0317984733172097,0.0348157841886935,5.01580974303901,4.74778653228496,3.04485303173084,7.3303966046581,4.66027288610309,10.4772248099351,8.14527842718024,8.24584241727736,9.98320410271306,-152.157645277189,3
1257,0.688752423000857,-6.56279265758381,0.0450990299766792,0.296990027204722,0.0251997971013203,0.0116199102893068,0.0123010254663581,0.0053485503678272,0.461489509929207,0.390223105054425,0.252813303992836,0.312842907656534,0.353002075192465,0.25502122357428,0.295339375264064,0.357389031285314,0.499105342832237,0.535732818974468,0.372949096551022,1.71731131706157e-05,0.0129704598309084,0.0044588988692232,0.0379365451829792,0.00290394312558342,0.0106011539792788,0.0224977463289331,0.0325780560958674,0.0333934422109558,5.99367024199802,4.63623710559469,3.36581129229921,6.09181286512771,4.42575354313465,7.48023477334833,8.49452661416058,9.41275274808898,9.34381875614815,-145.619304461175,3
1258,0.752291883858625,-6.66642677757523,0.0470483444349422,0.3229661350881,0.0249013701755354,0.0106053423218057,0.0161357417898595,0.0057371516810755,0.447699639692503,0.366872390875628,0.252685073606794,0.317521236277548,0.374090378142402,0.212033257674147,0.315823899745444,0.333492365526166,0.518678262375439,0.544423226913772,0.364775090539311,1.48864587127227e-05,0.0114695860325974,0.00293370871560736,0.037165319558248,0.00305305342788042,0.0109164720461766,0.0217221212731334,0.0324330492814491,0.0340604407597765,4.87027776924652,4.76288134407802,3.1807547015698,7.54610197739301,4.73745944050552,7.82213101869737,8.1713880642089,8.41389728283912,8.47562636723137,-148.008076837734,3
1259,0.644742812666208,-6.63256115097142,0.0462869490811643,0.282675546081224,0.0272172403389496,0.0103000776480146,0.012479212153484,0.0052165934871266,0.486178871546237,0.293860155023509,0.23578557566712,0.29231219810214,0.369785041032973,0.229460117474222,0.357275493850245,0.354231749957666,0.500605049541045,0.638735816077424,0.368408614658505,2.78091860627132e-05,0.0109182857622229,0.00188685772204283,0.0373604195443508,0.00346321154290999,0.0122750842643085,0.0212524632150718,0.0309636607809278,0.0321160111481926,5.56409517745842,5.76364021239995,3.32080785111497,6.77799756516842,4.49765080469789,7.58224299128246,8.19861152485339,9.67239609847569,8.19165468133041,-149.735058193678,3
1260,0.748116938384617,-6.65886800859704,0.0474683137660417,0.371626666842806,0.0200579928183257,0.0106330177134911,0.0235857643465393,0.00564790699623646,0.51993210910279,0.370108776483601,0.243913708233401,0.2780173169472,0.345551021732246,0.228311781523374,0.325831280026455,0.38348914531281,0.501005952926518,0.496995617358768,0.38268384544695,1.85921739958428e-05,0.0111495086252034,0.00287797683867733,0.0307489255410619,0.00322862840404989,0.00758437596440761,0.0245381891679111,0.0279431906766822,0.0313086755407999,4.85339734194396,5.99235487149497,4.4537147569621,7.04311332378937,4.17741902627654,6.43480772592736,10.2696441054257,8.91288955172575,8.22755454615631,-143.297808245637,3
1261,0.775901913328898,-6.69490662282631,0.0478116061198909,0.389663186593153,0.0188252891913753,0.0106592070454666,0.0181602491380734,0.00623007633960182,0.349015986694116,0.368089333023446,0.210821515237846,0.299402404195253,0.355665942278214,0.22337761287315,0.359755843113022,0.357154873415093,0.516373165638628,0.562897247942262,0.43139664902645,1.23473572448886e-05,0.0115884366348442,0.00222245796970094,0.034102879791864,0.00309605114824292,0.0082346454436677,0.0197820848568212,0.0318181452633728,0.0359737470602035,6.28920662824057,6.02369039130948,3.46531096362451,6.7750861048897,4.07347838378526,8.85855268375471,8.82405389589634,8.75200388412186,9.88423927149435,-152.754329531294,3
1262,0.809643966321674,-6.64328931676676,0.0463056025843081,0.365231562083439,0.0186375880012226,0.0108875148089263,0.0278656075347688,0.00608683409399574,0.348784314453424,0.344090035618156,0.20666711543873,0.264989982433672,0.394457103702833,0.216263995323807,0.282262716878309,0.363562414279545,0.518197749495811,0.446792909472188,0.450745151297863,2.87326358060678e-05,0.0117743820504456,0.00435159355472622,0.0310233887406823,0.00331661284798257,0.00578931560004959,0.020637223472825,0.0275042162047787,0.0383070253839802,5.38489110257783,5.60094707477812,3.12762889921037,7.39704827619259,4.06003478812103,8.56823777310734,8.50614921132993,9.65231713622069,8.17030188149464,-151.142970993616,3
1263,0.727525399957896,-6.66747374065363,0.0470521449188759,0.318458951076176,0.02103055305584,0.0102516781490753,0.0246632920291645,0.00644851948679663,0.502320763215345,0.364124829292958,0.216471831570558,0.264746717236618,0.390130588569847,0.246731955371882,0.328844133039136,0.325810394010064,0.514462703426899,0.58744410729257,0.376588046807313,2.92148570718849e-05,0.0110967502175492,0.00388859889211839,0.0343223763523209,0.00369765233701419,0.00664366916667095,0.0203645135044678,0.0255129640134921,0.0346379941629613,6.27463524309908,6.74995537316888,3.23673286928216,6.62356244695882,4.58586432463988,7.88593170467943,9.78710585622141,10.3004908276275,8.70992700712834,-146.687218935884,3
1264,0.830346972488492,-6.71706391294838,0.0478530032096015,0.396367813333205,0.0215008654104869,0.0101288118492876,0.012938502027391,0.00596992718261228,0.454852199628852,0.379325370316105,0.225951175983656,0.318121359802012,0.377327763454962,0.217241113366405,0.309902085064698,0.357171708828835,0.518840884537156,0.496527942846631,0.391380172653067,2.71820575394401e-05,0.010847770019679,0.00211188668883997,0.0297070955135524,0.00355482099499304,0.0101888585375882,0.0235258408782813,0.0326611494033334,0.0375330152346184,5.11596611989009,4.90814673979788,3.29149355888943,7.02676547542483,4.07045637429604,8.42305871496272,8.70150543841264,8.63134516298188,8.3269283970769,-153.958742327546,3
1265,0.710600561111035,-6.68190130353678,0.0466831409138261,0.241505142648368,0.0300829882641576,0.0114420497077529,0.0158146356906415,0.00548530784651864,0.484503854351665,0.348630723844967,0.216819570394037,0.315199138892483,0.339193001073636,0.2793010915289,0.285644461956671,0.385710322322119,0.5196630173988,0.546863035635476,0.399875895495097,2.96324441145796e-05,0.011366528245226,0.00139511232742179,0.0399175101354841,0.00346160631862643,0.0126779328853964,0.0189413624999805,0.0283855251686186,0.0307084199167772,7.28689260673179,5.06708536299261,4.07355235046233,6.26384298068898,4.52505080290175,6.81431559863778,10.2215403649082,9.91549210423181,8.28633505045368,-161.339782639163,3
1266,0.960707135212577,-6.54240234559565,0.0443673990529076,0.333651769334572,0.0153666236603271,0.0113744926564039,0.0117125635285316,0.00552808197744343,0.303021114873341,0.356749034372855,0.242874126752213,0.298756181061717,0.376795667568602,0.22107119431679,0.276348285895082,0.392211368468706,0.515979309701803,0.585413750931963,0.537617965782381,1.99211703621524e-05,0.0112965989455437,0.00197018969168075,0.0399250542055168,0.00292209478545528,0.0100809149111506,0.0225060697307927,0.0320442253216973,0.0380838811066979,5.29590173792673,4.6588852569989,3.35561078740584,7.21473423945482,5.53288774042611,9.29872166106134,8.96581034256405,8.32643853794743,10.8979636057892,-161.960478682349,3
1267,0.736890106497927,-6.5880778727287,0.0457815900556374,0.347543630471132,0.0145923227717535,0.0102614997611456,0.0208912831301329,0.00751688307069662,0.45897400306655,0.337829185333636,0.235637044256339,0.311989630328217,0.401824419294067,0.245303116477548,0.301696590578333,0.351796434283998,0.504653519941136,0.524348286577452,0.458597761377795,2.79521228019799e-05,0.0109418105864722,0.00370174709867168,0.0352255142173439,0.00350705884624464,0.00758755287533995,0.0232940263279656,0.0320824856500761,0.0356394694181357,5.3732693513405,5.00915670700695,3.39620071911183,7.18504474339159,4.0255768032341,9.34980600192426,8.5099093691316,9.24280522524348,9.06121906572533,-153.597667251861,3
1268,0.737409753822641,-6.57481065821407,0.0451917884546596,0.331238461806049,0.0235447110326499,0.0102466312880587,0.0109761532818465,0.00513421408976684,0.46567339529032,0.397308284771551,0.232595026314568,0.31460715924221,0.372412923687852,0.216946893664117,0.2689532718879,0.329572623724797,0.511011293111131,0.431279499800303,0.357684185333052,3.68966998827405e-05,0.0109736658727083,0.00390552628659529,0.03787946652057,0.00367017118865523,0.0111814786494458,0.0214305345792091,0.0342820806857214,0.0369909148230223,5.89007124060792,3.91761128711681,2.99401591636413,6.42816679240115,4.16323047569271,9.03230100633292,8.81929147017605,10.3029809833949,9.71842641568853,-159.339317096795,3
1269,0.749117803578451,-6.64420252872546,0.0465394301756212,0.366582751122494,0.0260838897833375,0.0113419753176485,0.0189334557139884,0.00518939898993046,0.461983632313234,0.374476616173481,0.212640669034714,0.316990902695299,0.398470761129546,0.219527136386471,0.275658322399477,0.302032970343958,0.506219839776648,0.456615489560195,0.371933325991749,5.47720498073932e-05,0.0114469207702149,0.00355927583135855,0.0294627009152889,0.00334701200864616,0.00835950863726276,0.022550151339498,0.0321496201003002,0.0372424400196795,4.85635943392329,4.40610473112285,2.91216872449362,7.54839207932318,4.04147954163431,8.98786322070178,8.80934012230157,8.38970287728618,8.67809127668052,-149.01286223921,3
1270,0.696622406655363,-6.66602353667161,0.0473670235978044,0.343388464849814,0.0243225059242873,0.0107011970280236,0.0234041591438539,0.00529791512338731,0.58156282528442,0.324389534946026,0.20124438782694,0.318038992462936,0.357820766629311,0.210338421753064,0.322260339016278,0.38857856504598,0.518547796439758,0.51374933144187,0.379050171098655,1.20405892472801e-05,0.00998652624473627,0.00297772048664596,0.0295063124819108,0.00327733690181435,0.00796576625813222,0.0199247507597526,0.0297248483590227,0.0322841054045368,5.64498912728594,5.62893463202907,3.73452367624858,7.49443810278148,4.11771385026471,6.90635362439491,9.61523692863687,8.44146106740664,9.70331770550534,-152.61796860619,3
1271,0.806551058664044,-6.5962204578834,0.0460041095428027,0.386108448212762,0.0201658662080299,0.0116304514035876,0.0185257753952451,0.00575701675933201,0.403014057558661,0.397830699298848,0.224421052034045,0.297172350189848,0.39260766392666,0.223138451840146,0.333077907085081,0.320879108192958,0.511599509954029,0.516067068539484,0.360377360693398,1.06354195786439e-05,0.0128139845867826,0.00408153082852129,0.0330483225400042,0.00269346551758322,0.00673501982092435,0.0239521502530248,0.0316034632723657,0.0323995196246033,5.32991015113207,5.33498749996477,3.41342898526935,6.75398227896997,4.1587858826404,7.69264693959416,8.40420662767702,8.04056674925997,8.37228132764731,-150.198758444883,3
1272,0.759573959617236,-6.5631399422668,0.0454602858000219,0.368445911977336,0.0202253508595632,0.0112864361185175,0.0136551226676648,0.00531515514388414,0.178995225652855,0.35484084757256,0.244626442824796,0.316905951766853,0.378071690442189,0.235951117329896,0.31239763028768,0.330510300856072,0.51983048152644,0.565337208720134,0.409691034067145,4.37474611339262e-05,0.012032412197096,0.00233719143653983,0.0325182887360027,0.00305985583545006,0.00971193730286875,0.0276412188756056,0.0336703372682311,0.033405822317708,4.51263302180328,4.73049802912,3.29052802656705,6.84863133645304,4.41570476355453,9.43138126529323,8.0847062266957,9.3651339675322,9.22555844833084,-155.417187184352,3
1273,0.808544279671552,-6.63053286478921,0.0462445623833313,0.381791779689023,0.0194864691645935,0.0111870986615424,0.0260923730093997,0.00557816562726474,0.43490697386871,0.377450481625447,0.231764790415206,0.268880050616579,0.391910307614186,0.23495448721169,0.256894401570661,0.333253964483057,0.519669994171468,0.496957174744464,0.370221237697233,1.0900921876168e-05,0.0121610290675341,0.00329241824613755,0.0337338158694698,0.00316301859946321,0.00623958919554096,0.0192534073677516,0.0286917691060723,0.0383495826809225,6.91263451305657,4.95461015154267,2.86090194411615,6.60899297390312,4.40299701583793,8.61306121035745,8.48733023943585,8.31206534115312,8.50626053141046,-158.66429798893,3
1274,0.700846122777747,-6.60055059479012,0.0466315396184111,0.372039560433826,0.0186559311809527,0.0112483095608442,0.019102163096705,0.00507769710634392,0.139429278809383,0.316552872926126,0.217969625075633,0.297533614061887,0.324812872993605,0.263663410598723,0.369822900721283,0.389708207225222,0.513752877337737,0.617498680347673,0.361658691182624,1.2926124776223e-05,0.0129743632614808,0.00239656706482113,0.0312410182352997,0.00270449456459943,0.00666721823275788,0.0235997403258469,0.0308215670284899,0.0316869356768511,5.86264488927178,5.82465585442446,4.53505175695342,6.28053914419765,4.52725608432972,6.04283670496637,8.05600176534256,9.54889928585476,9.24323591674743,-157.130893883889,3
