"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
455,0.480903000556519,-7.99163045296582,0.0506762472553826,0.303501635951397,0.0540469664187875,0.011153321991524,0.0233698373070149,0.128108890194599,0.489014552937259,0.308634665130591,0.233542539141504,0.238400250663961,0.389737099610657,0.250563137315854,0.240243551530618,0.296953014331128,0.518703157895019,0.665869216305248,0.569891082102566,2.8287247695993e-05,0.0126463806762757,0.00151508433849304,0.0121423318026302,0.0234401783495446,0.0912268184796466,0.0224720918282312,0.0205508293852956,0.0243132499417436,4.97698021651831,4.71210082575975,3.21386981774624,6.71853332204872,6.92894641093988,9.1794615351198,4.95914335830155,3.4466256312351,3.12322371607212,-292.061595720351,1
456,0.432579052586586,-7.9074616546167,0.0501364230315019,0.348326820389994,0.0633137294773478,0.0101764055441697,0.0203780382223375,0.128510722888077,0.418652139150651,0.306364394448169,0.226800389369389,0.238602510787924,0.393347183063206,0.239180242240324,0.235967550587198,0.285472184580768,0.518398642466517,0.618480203519703,0.456817721202559,4.59783387603985e-05,0.0115014379811873,0.00107116178102155,0.0101422417576899,0.0267452693291983,0.0852104199648539,0.0247734716924245,0.0176224546573936,0.0209969629215132,4.4404168261356,5.89919674515391,2.61143010071815,6.96963385068055,6.99574324837029,8.6591329047796,4.86602908742749,3.92368249204948,1.78984959030461,-303.520277241818,1
457,0.451362879894958,-8.04313502615105,0.0513767093319926,0.328351904275491,0.0586221888974428,0.0103365096325577,0.0448055353587312,0.119539307307122,0.498892575693014,0.22697806446557,0.227257273626401,0.239430424555212,0.390913202908561,0.248478375769024,0.256562352746748,0.291745475371735,0.517950735676868,0.647075018159944,0.692832331647962,3.16629126049958e-05,0.00884476958296157,0.0011348411398579,0.0119165828123821,0.0324501243000173,0.0712661457898029,0.0201041514631291,0.0210061036672046,0.0278573772114121,5.93933538189245,5.2196063163719,3.08061533288021,6.90795168400952,6.78710743120555,12.6733558459393,4.80487268424977,3.81248868757559,4.65015377758159,-295.470924365586,1
458,0.384659619332518,-8.18029406448125,0.052542834362251,0.320415590446329,0.0565897673323954,0.0102582405667985,0.0412609927360784,0.116838559652256,0.468986115559672,0.205457838627004,0.207724711262198,0.246327265842552,0.393815481067591,0.261055170855084,0.246297598309246,0.320033183587218,0.504959008514664,0.654008230956916,0.810784675038962,1.06717694930221e-05,0.0107121135174734,0.00165259727732848,0.0152892391399625,0.0303874402574028,0.0799236200053332,0.0172377957860165,0.0188559407187608,0.0262105342639729,7.34722821660804,5.521264333507,3.90856917648611,6.70683996879685,6.901062548819,12.8448751635464,4.80744930167491,4.41127503399127,4.70979690581621,-307.212314939412,1
459,0.445395316447677,-8.04765714466464,0.051398727201924,0.311698238124081,0.0551057554469945,0.010262090812434,0.0321411363071314,0.128488772332835,0.492635590672061,0.247077535109923,0.221586975836791,0.238975525222652,0.380512105222296,0.238585681426909,0.239756039492066,0.277830359810375,0.515047252645929,0.685458921907717,0.660918375717015,2.70890538562409e-05,0.0104103792578229,0.00205725789906669,0.0128478452383848,0.029739001552338,0.0757708665611883,0.0187243474150609,0.0209884166009989,0.0279355171987737,6.47656609248813,4.92216441992413,2.82034321464584,6.97609680567535,6.93901478137713,11.5352563912509,4.93093146252768,3.80275861291199,4.18984729540105,-294.98991025567,1
460,0.426479149765807,-7.92761513753043,0.0501382838823809,0.318429878432481,0.0594473440466274,0.0100465925508939,0.0230875404700611,0.12925741470986,0.48681779423273,0.266676707659535,0.217779237299577,0.238622276535336,0.394850576850359,0.240184021103671,0.236723005452275,0.285587638268728,0.516782837325551,0.637740073770935,0.584716752965739,2.87520097243213e-05,0.00990356722279227,0.00130759004848708,0.0110723304639967,0.0277067577847193,0.0736058910506166,0.0195249981556013,0.0203633900980624,0.0244046639977988,6.2495300174584,5.17049777821384,2.6864393529323,6.65870390632821,6.6530576879236,11.1304095264036,4.70247885354858,4.83302426126536,3.68967537012183,-293.343155837613,1
461,0.459810648967345,-8.32201612597462,0.0543684602396008,0.379586849515204,0.0588170681027201,0.0105539564276398,0.0761801548757575,0.10701531326043,0.484549171621108,0.197275542271223,0.210486292745817,0.25667871042947,0.396548576196748,0.234807312933444,0.236648211557199,0.379090392589217,0.517674904837673,0.680309464749645,0.782566958345649,3.0062563081991e-05,0.00951520643964232,0.00120614199632007,0.0156874213582472,0.039274047561251,0.0673811777213214,0.0174027549738015,0.0213325890363261,0.0286222996586546,7.05286110882721,5.2888046544369,4.33464048951693,6.99868594775062,6.99781780050802,12.4954346867291,4.70511802805039,3.5740279417537,4.01761729863979,-305.283757148333,1
462,0.514488386118814,-8.19065684122687,0.0526593491351604,0.302854274734403,0.0524585395258557,0.0108201650359356,0.0490482305039923,0.125300766734498,0.482440266522604,0.282095269743314,0.226939625109599,0.246253902007294,0.361813518856229,0.256543859051038,0.243333568678643,0.294012891951797,0.518141432100001,0.659572587055491,0.796047173935934,1.07783462531108e-05,0.012775271346267,0.00135536582446164,0.0147885179433157,0.0288603146267334,0.0812929027777909,0.0167340142470219,0.0195542307191024,0.018766629183735,6.98923861750146,4.82524850271783,4.62921162292739,6.51131343958003,6.92163915410579,12.8547450207038,4.96040372956025,4.04362892889,4.45978141092568,-305.398049659927,1
463,0.518673500221697,-8.50288322438664,0.0566830658858162,0.396199830351114,0.066896095339383,0.0173802657236574,0.285452317771075,0.0426497842028718,0.286020554119791,0.0915790660078431,0.227237247690148,0.252097310798794,0.333506826379776,0.258919348612342,0.237201680052413,0.388278751956498,0.494772425654675,0.467727825977493,0.870085401779235,7.65933561228517e-05,0.0073122743390094,0.00256734722790803,0.0275927545241703,0.0390499177781098,0.0675473670814508,0.0208746164644019,0.0225602713171463,0.0212845988963683,5.70907721897705,3.89937482825905,5.65301459807313,5.92720831196094,6.77743278975934,12.5976150392367,4.9019607472255,3.85594713228829,4.25803627515415,-289.110598410689,1
464,0.513522782502885,-8.49182624305516,0.0564303643705932,0.370658831868822,0.067951088552212,0.0172943503545621,0.276375558676806,0.0465612941284855,0.270181713213366,0.07507472895502,0.209171165815005,0.2574939618723,0.329914210868178,0.25844042448181,0.240749519594303,0.394161313521381,0.487794183769741,0.485779720917405,0.869660431326272,9.23918460281248e-05,0.0074335690411809,0.00404028653431578,0.0264321994201656,0.0386129543262396,0.0722194844112398,0.0182743078164292,0.0239863975628337,0.0227336739057406,5.89652262214302,3.53997516654259,5.51859511489987,6.24825843815138,6.91389558559966,12.4440125131526,4.95022215041669,3.14666444192275,3.30712521258919,-292.624315781585,1
465,0.435031999457729,-7.92602583981144,0.050162798637175,0.31912084151823,0.0568640721827258,0.01040352823609,0.0252709338506504,0.128778564678536,0.461568218555045,0.296073016043982,0.22071699035242,0.238215371501016,0.392112357670441,0.247038862155287,0.243889384844653,0.308454021126485,0.511494236501168,0.610767086684691,0.547247515586659,1.34571761718394e-05,0.0104297905143421,0.00104614303931188,0.0109188728647572,0.0265350948882512,0.0813862729084927,0.022885296478259,0.0213500436637087,0.0263192162883654,5.21889580949414,4.89738909102608,2.76507289600215,6.9662595549737,6.60496612214907,9.89927071356943,4.93503438312562,3.76944747898852,3.42907557603375,-292.162563364991,1
466,0.788843664474668,-8.13951335257636,0.0513587740699986,0.324630977841064,0.0491532262834176,0.0112793486056712,0.0423184479578459,0.129838522090633,0.530808302197195,0.352626113659889,0.203927100217264,0.236585838332656,0.318903082150177,0.269887387628424,0.238100955213524,0.309835889883488,0.497799126020007,0.687353145918337,0.854203477011835,3.00364690483984e-05,0.0123167408011142,0.00124863389144803,0.0136807151611257,0.0268028617774208,0.0897522878794254,0.0129070253130837,0.0214453678332612,0.0186394465865167,9.09311495217617,4.23049129167733,5.21184035141123,6.73855077101673,6.89409524471365,12.8276558134664,4.5608636184604,2.30627386996104,3.67428997288615,-309.012384103642,1
467,0.44817035646675,-8.03329973928087,0.0512100577890754,0.324050970699272,0.0619315957879445,0.0110962366181955,0.0363500054481417,0.125152235102633,0.514303615856104,0.252356635811962,0.223397005371453,0.243136203021546,0.361937400140559,0.268826393669268,0.236475917221575,0.281367125806527,0.516585317899953,0.630308478856884,0.70525153574884,3.33016573862295e-05,0.00964365212516846,0.00112031743335363,0.011349135936182,0.0297640475451775,0.0767065935783391,0.0189343348946072,0.0180045283649481,0.0232020579590685,6.70854651294575,5.62910960198279,3.39453445617392,6.8508500999929,6.72587158900178,12.5055166794527,4.93848600061125,4.07399084302461,3.04079707658154,-294.011247823057,1
468,0.7982313256979,-8.05122044867553,0.050889604727124,0.356054163872912,0.0489099382987858,0.0106171076001229,0.0237461941935175,0.128459443179795,0.54451864671392,0.413029684637599,0.20881638376915,0.240842259960195,0.305784105463478,0.277025679877697,0.243953929445677,0.27747732372497,0.507239757715387,0.685841109254122,0.878645114548782,1.03591260571645e-05,0.00982817740889542,0.00141346463360599,0.0130467643276802,0.0301951233976576,0.0960671075342209,0.00759155154746316,0.0179524138388051,0.0159121972193144,16.7596071000482,5.01344131460279,6.33682424586799,6.32618482184308,6.99494894611383,12.6361063226329,4.53542749441435,2.38060242709047,3.70513518986902,-302.602470813527,1
469,0.447893397654709,-7.92183420745842,0.0500342840245011,0.33475389301384,0.0568820947965543,0.0101466322506212,0.0268899561507476,0.125899328979699,0.470662800586234,0.28685753802596,0.251493476851938,0.236695919587828,0.393127055381864,0.252166800597878,0.246276040063806,0.302437898079518,0.517798975173137,0.654108933538239,0.612990284769827,4.10167617376529e-05,0.0116643230622729,0.00112127580922298,0.0106714234317206,0.0283235312230153,0.0848500694721937,0.0214451039449929,0.0208822462997213,0.0275231050744624,5.41143067739862,5.09048623776386,3.16181963887318,6.92672031961332,6.92335527533765,9.89936074519666,4.7024741462711,3.09552612060837,2.86948015980778,-294.314209936208,1
470,0.458231387872783,-8.07358758987803,0.0517166696794741,0.325246711586816,0.0598786708387823,0.0107491425106376,0.0331405426494353,0.126301563600223,0.373871091408131,0.300396086932339,0.244862225056224,0.24134104748541,0.384920994581996,0.257894623306607,0.244986745175561,0.317573565177688,0.518085342104511,0.610767427711126,0.70642873545249,1.40281967008019e-05,0.0094799412185365,0.00130552519474068,0.012426445854721,0.0328590329662477,0.0755255509557695,0.0187835392773654,0.0186381445493592,0.0253984924159899,6.2455770679307,5.14585450079433,3.28465252643268,6.96437579899577,6.73598738729127,12.5258690934186,4.98567887742748,4.11139591422177,4.08466970255642,-302.380990424893,1
471,0.427388191569145,-7.94953840485923,0.0500462660989406,0.30705331980857,0.0566698876384332,0.0103305623692341,0.0287693641029024,0.129325533461736,0.495574758486227,0.294875466709023,0.221925953727064,0.241642930143259,0.382470303555303,0.259687718724557,0.251343869976615,0.308380465957675,0.516535096762886,0.662594899100631,0.690462426003148,2.76379174183043e-05,0.0108642631529157,0.00129071580496379,0.0113399166250403,0.0260524127033235,0.0804168662433851,0.0190420304565821,0.0197990288365383,0.0227724963380255,6.37699341984679,5.07060994516789,3.38114280493556,6.87519432600727,6.92896282818614,12.8972525076949,4.86633223034058,3.87135847890838,4.29692019935658,-294.428342791302,1
472,0.452952298151087,-7.94054110636893,0.0505276387926776,0.30028174856968,0.0574902873448384,0.0101548043741997,0.0127820804264158,0.128597970738148,0.466869239266923,0.294832738561161,0.23015999169166,0.23700654688568,0.400364108518768,0.262943468616316,0.24241153321003,0.282229993153004,0.516573875498284,0.654783746905065,0.566186760527582,2.01231726066307e-05,0.0113818899716604,0.00193553627169579,0.0107000075652058,0.0253735852946542,0.0886926746355057,0.0199014846743756,0.0192762370597205,0.0237208313167437,5.7785609246205,5.22273332513258,3.23080466245393,6.96400828723767,6.91361271219758,9.36258599677218,4.40852475183623,4.20931120611198,3.5521314405587,-303.781255615475,1
473,0.446797718267646,-7.98293399718079,0.0513627656448404,0.318564192457424,0.0573579528714271,0.0102094407252699,0.0242948374154598,0.128106525547107,0.443293021861531,0.30254998324225,0.235470251233218,0.237747434767143,0.401372033784812,0.254151616123066,0.235316842453491,0.301097457572555,0.515849798700318,0.678679294757179,0.642996161532436,3.55344645160552e-05,0.0110819069703423,0.00197522580369703,0.0109674046491373,0.0252744267143373,0.0826417992911124,0.0217781429336197,0.0205356468578371,0.0221401301534693,5.84527765924811,4.85427408619281,3.3334366927525,6.39448299212749,6.8277555885138,11.1981007601835,4.91247866483398,4.73257192389329,4.02864537438031,-301.325124463871,1
474,0.484715497796232,-8.28113665447647,0.0536370936770991,0.340012961556961,0.0532352208411975,0.0126378848340965,0.0721819812015463,0.119144241195887,0.465845052744912,0.218536772726516,0.234285296613815,0.242781051329333,0.357818993622336,0.26252696414865,0.260993754588997,0.287775855247619,0.518330340566578,0.627861604618613,0.768034753698673,3.92452473716508e-05,0.0106407173481511,0.00105263262398192,0.0157972878523955,0.0338980915921248,0.0712500345816428,0.0181525205538487,0.018129189098881,0.021753406206453,6.46644421991705,5.69764955965791,4.01884959335671,6.81014819405373,6.66187916930553,12.8759718163061,4.99036388226033,3.32181093751045,4.08136530199971,-295.23108275411,1
475,0.486031444291276,-7.90865225916151,0.0503876851712404,0.311517740308653,0.0626810853957566,0.010254351102756,0.0158998229408021,0.128661049238397,0.436713142615591,0.325131920090329,0.255951501638846,0.239917425395722,0.399750482283156,0.264839628277312,0.242428139863178,0.275728211492148,0.519964634754438,0.66056264078854,0.566946733108259,2.38641234629106e-05,0.010091878867548,0.00131534849948152,0.00929535303456924,0.0280825890260876,0.0804702321008306,0.0215235860356693,0.0179979538238513,0.023389399391434,5.16772339470861,5.30850102151404,2.97151163182611,6.64959565114579,6.92520416936898,10.2920959198871,4.78776155504306,4.14504026728243,3.42175308341434,-301.415650897927,1
476,0.411594098846218,-8.23552145494213,0.0535717799297643,0.348836151585792,0.0637708530794955,0.0105439574357085,0.0526310526799535,0.113072110845491,0.51425768621837,0.207550824539544,0.229197315782145,0.248305702852763,0.402317163133655,0.258479016370401,0.267104561655724,0.318698129988257,0.515258803052023,0.671237228055079,0.749935907147882,1.18515970001979e-05,0.0108634857255532,0.00103402521967503,0.0140511868468995,0.0322547268305561,0.0746421223958701,0.0196537438381441,0.0195038353884731,0.0242332155787526,6.26800745942032,5.60604059291071,4.42782656186955,6.82795407343875,6.90067119132305,10.8420327739346,4.92330581099995,4.43962427724554,4.78949420166888,-300.407458742833,1
477,0.445418523515015,-8.01309757093569,0.0511662365883551,0.300377475429174,0.0553530629092594,0.0100282880108339,0.0211590216113715,0.128693345685132,0.449449295049838,0.293083176148413,0.221430018931038,0.23671869689316,0.3825152494599,0.254604332165309,0.23819687689896,0.288244757371705,0.516915090958357,0.650954075113276,0.597724223842114,1.20641585368831e-05,0.0105628387507616,0.00127560570518007,0.0120214003685977,0.0280611002806754,0.0892118497820342,0.0205730857642599,0.0193878689010185,0.0221159748712217,5.71860702698076,4.82652181481194,3.20443250887534,6.77012415096198,6.95319231127427,10.969865461967,4.70376749443402,4.66768467820273,4.85803005110973,-305.136481569771,1
478,0.4744666284881,-8.05700005234604,0.0512667125548696,0.300016228926692,0.0539503747394883,0.0101916292585957,0.0289087287105601,0.127924486636469,0.442613753438578,0.236832402918248,0.215163591293165,0.241263486609955,0.3692502445379,0.258972122650495,0.239094280713332,0.277761412704266,0.512135100445132,0.646978911622431,0.726778459479626,3.225794664346e-05,0.0100767841949757,0.00118747967646045,0.01252204183903,0.0329828173689687,0.0893260470302003,0.0187539915836404,0.0179476730857325,0.0254545834142801,6.02325512790259,5.32190802575625,3.11012671315704,6.77671696669118,6.83763610457551,12.1381645739088,4.83474463662574,3.16993892307855,3.46995023838079,-304.082030317332,1
479,0.402940388029733,-8.0062324225795,0.0513031721123352,0.306848998777904,0.0563088323811707,0.0108378064880124,0.0313144181096166,0.126465388973348,0.463094142534221,0.25355283480367,0.200868531240682,0.240485613463824,0.39348643941221,0.237237529731573,0.255292828410264,0.277747722992337,0.496853294095617,0.674960170796576,0.640550637978068,2.8530519870229e-05,0.00919618105500931,0.00169664807047713,0.0125069473945709,0.0269353445653367,0.0718888415943751,0.0184149081309137,0.0208807669116401,0.0248331512284908,6.2034754998541,5.45433996733553,2.9359060231004,6.9912979451195,6.88032971137488,11.491103167123,4.93730151180896,4.47852021661513,4.55496433141435,-298.16557712901,1
480,0.448426737040048,-7.88777012319134,0.0497450677048269,0.307837799888619,0.0612392297496015,0.0103017710218664,0.0180105575732613,0.129931652587025,0.551384411474492,0.286859168485395,0.232263391308287,0.238293745898334,0.394286629884531,0.264061389260761,0.25707633554242,0.295063929211872,0.518302208663867,0.68962096233142,0.605427393334817,2.75158143083412e-05,0.0110699392188879,0.00122793881715647,0.00971121574143544,0.0250116071859341,0.0888950906881052,0.0204384298993295,0.0172050405714958,0.0256727105072223,5.75523995276062,6.03654323833954,3.37046507295566,6.80914480840696,6.99662411299638,9.09828551037992,4.79957240690797,3.59522756018746,2.4691974024177,-297.748527732278,1
481,0.789832933606402,-8.03875468161363,0.0509091690838727,0.366402107526945,0.048077158826033,0.010520228997801,0.0304651401735054,0.128843311787336,0.567049242252862,0.414182182087684,0.206826960491021,0.243771982149271,0.319181948542158,0.274508144389758,0.236569551243775,0.286588388827664,0.511386292896583,0.646137043453592,0.87728816499235,1.0309719715767e-05,0.00911656591003784,0.00118539658422813,0.0125815408276783,0.0297383653715063,0.0902351005125177,0.00783135316385125,0.0216201875489719,0.019253011722828,17.7863793997409,4.32902737555655,5.69628320375551,6.22644683884809,6.99468096147337,12.9110969850927,4.74473625520412,2.41015572582327,3.96913072606018,-300.129783491,1
482,0.393404142463709,-8.03750996666032,0.0510266803884275,0.338833809366332,0.055563269610651,0.0100168268842045,0.0326485579025969,0.12820068174507,0.48202485534038,0.287081250081934,0.231424988736019,0.23751628179171,0.397038816317493,0.250634418311663,0.236469259293672,0.342184090644022,0.518427939554577,0.623225574168498,0.66192015738489,1.59603625033142e-05,0.0120698586894886,0.00233100408351947,0.0125861475439881,0.0281174574348788,0.0803355155099859,0.0223430823129538,0.0193577214215791,0.0262424094670116,5.71144803300918,5.29265277657271,3.5105092548576,6.89699253131641,6.97885232710684,11.1867824057276,4.76730656695958,4.07869200694772,4.31695974917961,-296.783293986148,1
483,0.435516743853588,-8.01175054557742,0.0515232425257318,0.318176116995522,0.0597300021067645,0.0100685175459064,0.021652256468145,0.126870605896702,0.409933122385545,0.275947860928697,0.224312600520753,0.236757386014937,0.390821695729388,0.247962797753831,0.236568566818816,0.279073140605265,0.512048303932077,0.65335517236872,0.602725969936518,3.23398215537388e-05,0.0101780817928178,0.00107238347442344,0.0116388672202809,0.0290968593024218,0.0880408609420823,0.0203418089035008,0.0192828749906578,0.022750302961631,5.76776701863889,5.22586952516845,2.92365769292619,6.91823066575134,6.99072336339819,10.5422916154746,4.94482879503343,4.62214286320547,3.7027573651321,-294.599698010697,1
484,0.460315612482143,-7.91220035852849,0.049656136812896,0.308426214436933,0.0601539280130492,0.0100173786006198,0.0191663330226493,0.129788748513606,0.513124771853225,0.294954078781469,0.226621054116671,0.24406195821254,0.400387741141519,0.252728722490865,0.258203823266325,0.287998592235509,0.519149066669341,0.674119882319271,0.537762701212152,1.33764745545974e-05,0.0118426521486565,0.00103867480894779,0.0103993834297708,0.0240615849733889,0.079589548165093,0.020972850417532,0.0190807245495505,0.0260168974481226,5.49356024123051,5.4679289620435,2.74940150739487,6.91244084252396,6.81545506018615,9.30928004065702,4.94005467644246,3.16726971947892,2.72067131709018,-298.150431964339,1
485,0.795696245431363,-8.05919197881667,0.0510831305930766,0.357826016053917,0.0439606130583913,0.0119548014168812,0.0322057343252483,0.128666720229695,0.573052462500588,0.446102580903999,0.207839599382759,0.240500297479863,0.303952227852596,0.275957097346448,0.253488259720663,0.281276138742027,0.510922149211864,0.670908449670219,0.865870798757625,3.02766360037675e-05,0.0101766239198555,0.00151758630718557,0.0138181288861136,0.0276981647200326,0.0868556110325227,0.00733846315234253,0.0193836374491071,0.0175099142747846,17.2759437481544,5.13550420025041,5.62322608391913,6.93936737846875,6.90239004799913,12.9717133277807,4.60792370417011,2.87249176308067,4.58054967680737,-299.712011467623,1
486,0.508307859733557,-8.51293630492734,0.0566647369400489,0.368216799623632,0.069521083065297,0.0184344638054271,0.330293424450321,0.0442524795244764,0.27224058483549,0.0719388932577215,0.20485502090579,0.25840188691001,0.340963634250977,0.26222060638176,0.240169483460233,0.412298412153958,0.476359386101503,0.475246426824985,0.865480260409034,8.72280720356343e-05,0.00764466770200452,0.0044087542324436,0.026360620622072,0.0389206057965752,0.0753247594138047,0.0170257146933701,0.0231875042442212,0.0236421776411357,6.23426446286355,3.69317839584997,5.25540413265291,6.20677876042609,6.8503503011375,12.6890359467386,4.90442063561713,2.99157181112163,3.35841946801083,-296.91204297178,1
487,0.455454206472169,-8.1549802254771,0.0524344586894088,0.330409451693146,0.0626864507675611,0.0114078201483308,0.0459097727900866,0.120783603372421,0.482523321131266,0.224082941283284,0.233346803684098,0.237705729063211,0.3835098160801,0.250992183253969,0.264603802386781,0.286658881181452,0.515702383148603,0.674467089414481,0.657972712767351,2.23497923176188e-05,0.00910326523017513,0.00131180786182746,0.0131935713635056,0.0347950942234666,0.0700262578825183,0.0191789303603069,0.0174068960552724,0.0276063709159408,5.99022854245137,6.19254803128956,3.1928328371519,6.98479363356303,6.90055405463362,11.1025423091146,4.94985868193787,4.08437402092187,4.09364270080278,-291.234106532998,1
488,0.454369220050864,-7.99333332287922,0.0504663554712688,0.318510689572568,0.0587299759053432,0.0100424746742848,0.029560145365844,0.125471189551236,0.546741435865012,0.256410659812992,0.236928297598073,0.23736344254339,0.39866534205878,0.244619249830502,0.242901690553525,0.283986499768986,0.511433975964558,0.683226295894326,0.649154603633647,2.50956376424749e-05,0.0100562811446095,0.00110862721911438,0.0114953005998961,0.0316776364391432,0.0747975821879208,0.0199490572945246,0.0202231624563251,0.0279271202225905,5.81160658137815,5.10586303014903,2.79560401105262,6.66935535700281,6.83904939479886,12.1646412247581,4.86785748421331,3.55048265701108,3.63329911708164,-291.133336994632,1
489,0.467812978062766,-7.9366982807426,0.0502136234763299,0.306952984512208,0.0575303202813537,0.0100035014400509,0.0246789602564399,0.129961313826953,0.542059124155594,0.267248464496841,0.232749132727377,0.237294121876852,0.402501639850812,0.247088992192465,0.238780354995632,0.298100686784905,0.516971446614172,0.672483968849885,0.638961932068934,4.50999764939201e-05,0.0128349412697269,0.0010723221896093,0.010914309424265,0.0236287515837736,0.0858012947436619,0.0201399851375279,0.0198277395669523,0.0255789855434838,5.40017067874977,5.33502701284415,3.17346786433515,6.98881979194294,6.82291157420533,10.7528201222275,4.631630665873,3.65830558765596,3.6124564463831,-305.768450580941,1
490,0.508656506110444,-8.01943387971784,0.0510806540518904,0.308937473334927,0.0605315717187357,0.0101415971293842,0.0294834916570742,0.128391039646949,0.481250648592603,0.289891432577942,0.260437158495519,0.238579040825037,0.398515113657207,0.242810870724712,0.261795230348686,0.277432169242278,0.519351109603098,0.691966704723746,0.575634219862405,1.41809642622957e-05,0.010074298291819,0.00162027963485015,0.0112433159875209,0.0304350190289978,0.0665190217194489,0.020528657276897,0.0191943051139227,0.0273298487438097,5.29934249617368,5.52808716659272,2.68969782426257,6.99862900088005,6.98155775259692,10.293095771308,4.97932441035278,3.23712635622438,3.79914985408576,-308.515251888946,1
491,0.407403639523528,-8.02772453547164,0.050998152786803,0.322170607323008,0.0650468764832426,0.0110419213201368,0.0271484331493911,0.125154247503842,0.547339783881154,0.245266520731487,0.227902894771198,0.237186052849128,0.401494020739608,0.253887623003223,0.236505089968383,0.289995468948473,0.517859039766357,0.650299608369302,0.63581186863419,2.48458122545465e-05,0.0105502660277458,0.00262989041798822,0.0117472087470779,0.028557646401477,0.0769683077088593,0.0202881936693947,0.0187154240530239,0.026595828241419,6.01888880122704,5.27459141903478,3.03773704461255,6.83491876316009,6.90390136805522,11.2983250755371,4.87666631829399,3.81823007816725,3.35136873914087,-292.45541844242,1
492,0.43689220093418,-7.91807224462037,0.0503362306035783,0.304685535074274,0.0499133329659277,0.0101250777718287,0.0237993054002476,0.129757688187192,0.385679072512765,0.263456623533307,0.2069689022933,0.238161771734249,0.401813941632752,0.2348456577255,0.242643528166983,0.283580596086244,0.51603350923772,0.617066662596596,0.643523314700369,1.86385091767741e-05,0.0115300507353383,0.00110279407332035,0.0119081345081234,0.0224432648455615,0.0781765347664127,0.0186681442702878,0.0206235707884889,0.0271847878468049,6.1783902356577,5.26666429608492,2.55541267614583,6.97903235342548,6.28827508400343,11.4665584513277,4.90152264932372,3.65041177789399,4.73153726032959,-309.621134044726,1
493,0.425779669219876,-7.96113272721933,0.0507750600991975,0.324982775054191,0.058922317588402,0.0103292280867407,0.0284702846221568,0.128780730273935,0.489903790202284,0.302260503477822,0.216774068465935,0.237735300324463,0.393158616355344,0.255120081918901,0.242346525846287,0.301161826804428,0.506738245844546,0.661716713985588,0.586739026555138,4.24428000554096e-05,0.0102981976740899,0.00237372609288627,0.0108376544546451,0.0248080298267648,0.0802656862375433,0.0233487053811533,0.0210969897995722,0.0235192357373691,5.47283245781603,5.47822128422459,3.15766942394308,6.73165498417456,6.91403109987512,10.9890331484517,4.92431090853354,4.82688417759802,4.25941108248433,-300.389855597077,1
494,0.394587990896434,-8.1583915406271,0.0533091025327915,0.342063601062516,0.0613550544661019,0.0101877027014125,0.0382506411048185,0.114619239881428,0.45191488589621,0.219620313967094,0.214182914704168,0.237605603334402,0.401604699774227,0.241183173818294,0.243290654808456,0.342947777351315,0.508912570493338,0.667807574235525,0.644495614018326,1.1295728529757e-05,0.00750517378003491,0.00117805980472321,0.0126567750302326,0.0337273590669285,0.071388948963063,0.0170075016879989,0.0204958499589164,0.0289656173775074,7.7459772293995,5.13991204114798,2.99791701030066,6.83210625411456,6.8968579146238,12.0290179767221,4.99004008489671,4.88798646001217,4.62991626270285,-306.067086291355,1
495,0.424460446824137,-8.00757328647463,0.0507797244190758,0.300572320512037,0.0594378230704509,0.0109719822275317,0.0310925462958953,0.127894109574132,0.525435735349733,0.280752814515155,0.225577874474086,0.241183446175592,0.393775777994975,0.235064939644206,0.238363384541435,0.291142111264217,0.518320840168174,0.69265039426456,0.627621057678954,2.31463230939455e-05,0.00929379685339957,0.00193573657887854,0.0117436071582183,0.028902376449985,0.0739943530113837,0.0181409994846127,0.0212947155761922,0.0263608416415067,6.54598545597379,4.58702964332006,2.45569352729034,6.94896143702105,6.9784538694929,12.9339704368623,4.89657063871776,4.66681861251541,4.17375451780721,-305.990411727554,1
