date,2026-09-22_11:26
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,1
screening_startage,55
screening_stopage,75
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,3
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951272,950384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,57,64,67,85,0,2974,949747.200227482,948804.194383233,10.3780367254401,44.615632317668,68.2489212683452,27.6375983266269,80.9858488628622,248.396440771378,334.031956507538,61.2018301883697,0.0392503943772127,5.74628017744629,25.2099400329708,33.8139976370954,0.205777871189639,0.103893437888473,1.09374131192453,0,0,0
51,948213,947212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,53,82,83,78,0,3208,946573.616207015,945497.991091265,14.1032529990902,55.7126043355216,62.3811208246705,31.6442378128,90.5696634594919,290.080548210864,381.955478463453,70.3356606524309,0,3.44140814407834,22.1350278540723,41.3643233158849,0.794222128810361,0.929669522755908,0.906258688075468,0.62639410387488,0,0
52,944927,943777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,92,81,109,0,3410,943175.875270753,941953.572146969,11.9972571667962,62.364349996818,79.7135185821191,34.2860769859495,104.672916458582,340.792565008597,424.976323831703,71.4929469968882,0.581806133966893,6.94794993717296,24.8178495889511,61.7920515743219,0.0864263952244073,0,0.60630216752179,0,0,0
53,941408,940109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,79,108,93,118,0,3696,939514.14724803,938139.25404327,13.6030709257685,70.8104755931288,90.7491617253714,40.5521198233069,115.820684500689,391.553246494249,479.333380774859,77.1195941257523,0,12.9865077127041,29.427276731218,48.1103089428692,0.913573604775593,0.982616061344743,2.90821905446156,0,0,0
54,937594,936117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,79,105,96,147,0,4036,935527.236065016,933974.162182404,19.9105653791273,78.3693223127432,90.164024169986,39.3154937772637,129.400908500465,451.907125165551,545.462799691579,90.2533492360314,0.357013847202502,9.53386016558626,32.9697861026395,61.0848949040939,0,1.50441981211052,0.753388103796169,0,0,0
55,933411,931787,47742,0,0,0,0,0,0,0,0,884045,0,0,0,0,0,0,0,0,25976,21766,0,0,3863,8155,11762,0,0,0,3863,8155,11762,1244,783,93,76,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,26,26,110,0,4359,931187.163688025,927391.676388972,1246.08317429285,826.451249942714,152.10521281752,92.9826092757618,145.521766181615,518.143430396234,614.317706079982,97.0859404568647,4.68154347904484,10.3160418527764,25.1717699985622,60.3296480416297,5.32791862380691,6.34885913855396,1.58671072218567,0,0,0
56,928942,925156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,45,39,112,0,4749,926496.927280085,922711.960815257,9.7799187559611,26.3175837533195,31.7047677011886,16.0578238857244,1383.64091111138,1326.9195282384,732.655505531784,148.94728984411,3.62440852257803,13.8216190515581,31.1185582169702,47.5878801185385,4.3396208405029,4.15093043283559,2.89551997673698,0,0,0
57,924081,920299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,68,55,105,0,4991,921563.400601594,917749.816810027,14.8929420404757,31.0509126624804,50.2840604185872,19.9663610237807,1385.93691891622,1327.61875213172,730.072913907761,134.079668514499,3.46313291561413,21.8231230981881,33.0673206838498,44.1442012092513,4.10697237844579,3.92557224305347,3.16845731949434,0,0,0
58,918985,915134,43943,0,0,0,0,0,0,0,0,826270,0,0,0,0,0,0,0,0,23668,20275,2501,10085,3966,7784,10597,0,0,0,3966,7784,10597,857,381,42,41,1614,654,219,0,0,0,1614,654,219,9,3,2,0,5,17,20,22,133,2,5507,916155.339838745,911013.011661056,879.281650861153,407.776899505494,81.7930269413314,52.6609996963369,1391.69821674584,1325.36840391608,747.166259964954,127.398225664514,5.8487556309757,33.1652665127505,35.7029853283935,49.0374332481384,7.72726013953798,2.73853813274764,4.41196300802504,0.384634035406634,0,0
59,913343,908239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,26,34,123,0,5862,910326.334339268,905241.407605596,9.34353852081601,20.853644791163,21.4522744066102,11.4555674655495,2250.26175655437,1687.92968381569,786.646635647131,147.840980434894,11.2553767804426,40.926706403578,36.708899446988,38.3038185641091,10.1138411990833,4.63698921306059,4.52141085383482,1.02149333269335,0,0
60,907358,902289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,34,46,23,136,0,6375,904048.975417555,899005.622856735,16.7211801290387,32.7000622962959,28.8013539711275,12.4165935438476,2226.73576980224,1652.21567014306,783.105198943682,132.636125802164,21.6018071124239,48.7369629072687,23.4411811024017,37.0394126258609,11.6567802880891,9.42135851713829,5.24065768765286,0.889341935818301,0,0
61,900847,895816,40936,0,0,0,0,0,0,0,0,768848,0,0,0,0,0,0,0,0,22499,18437,2495,9220,3796,7751,9762,0,0,0,3796,7751,9762,811,320,36,23,1667,597,211,0,0,0,1667,597,211,11,9,0,0,2,17,30,19,151,1,6979,897297.586514219,891121.335710611,825.394232682195,348.338576428884,65.8955901820557,28.0154665102722,2206.75575427652,1620.12239358888,790.437285904337,121.119086567381,25.2410544552338,58.4016002016232,24.0342479835911,33.0015808499264,16.1528721759096,9.82822145521641,5.99682535557076,0,0,0
62,893716,887595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747,7967,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,794,378,0,0,0,1544,794,378,19,10,1,1,7,16,30,28,154,0,7642,889814.80315916,883722.251664755,23.1651556754083,20.8922889697115,24.4223595174375,4.99676402356781,2982.18035941087,1898.71587447753,826.056108291648,129.073471686274,26.9578859524661,58.1740566369818,25.7045435996341,29.3748887597392,22.3087636993732,11.7128099715337,5.77835426330895,1.22151445646274,0,0
63,885920,879875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,9426,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,304,53,0,0,0,1426,304,53,3,3,0,1,20,40,46,35,161,0,8327,881698.890622402,875674.53890112,15.7547610596635,31.927667090153,36.264306232554,14.5373359755898,2944.19854481956,1842.8699302632,819.87263346531,121.779863117111,38.127306556805,65.3051301870375,27.2594395362773,22.6452649968599,23.0196637099143,12.8797231221106,5.10069046868011,0.365239075385034,0,0
64,877432,871447,38291,0,0,0,0,0,0,0,0,710346,0,0,0,0,0,0,0,0,21312,16979,2412,8482,3634,7427,9087,0,0,0,3634,7427,9087,831,294,25,14,1608,610,186,0,0,0,1608,610,186,5,3,0,0,9,11,24,18,168,0,9026,872851.123862901,865763.492848417,846.418785622286,316.902588591367,52.5286281313553,25.0523622105081,2884.53703642982,1794.99994944588,830.056638574267,118.294640557808,55.3055954655908,71.5555596266637,23.1760890580909,29.571132771542,23.0556965803262,12.3940947633553,8.48556028283201,0,0,0
65,868238,861232,1001,0,0,0,0,0,0,0,0,19093,0,0,0,0,0,0,0,0,439,562,2899,8025,74,144,177,0,0,0,74,144,177,20,17,4,3,1628,838,392,0,0,0,1628,838,392,23,17,1,0,10,19,29,33,178,0,9831,863261.090658409,856242.873547067,49.1070388617628,48.3881796867596,31.081890365667,11.7711080112116,3643.04802761093,2035.923020894,854.486939831414,123.790470203064,65.3548706351699,59.5796510813212,22.2433672059109,24.6323420811044,22.7978974182624,15.6918161297217,6.65173043403774,0,0,0
66,858229,851274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646,8625,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,265,56,0,0,0,1321,265,56,3,1,0,0,23,37,31,40,200,0,10550,852854.505332604,845954.648820714,19.6778952548579,27.1810560450759,21.6145530008571,11.9487536046223,3595.48299620542,2015.88643395592,856.307378930945,117.470362360449,67.6080568040535,52.3154625194857,20.1824796850759,31.7827123688894,30.4270501488354,16.1702912531327,10.5095091273542,2.16298657865264,0,0
67,847479,840633,35412,0,0,0,0,0,0,0,0,650285,0,0,0,0,0,0,0,0,20203,15209,2288,7825,3454,7202,8388,0,0,0,3454,7202,8388,782,318,37,22,1517,597,168,0,0,0,1517,597,168,5,1,0,0,9,19,28,22,179,0,11596,841607.698976469,833692.922556324,788.954109044464,337.762400054544,61.2035445923183,26.9484000115033,3522.62185305637,1963.93217890835,854.483798267449,114.481298495309,55.9852170865107,56.2985974628446,21.6546065623865,31.5841300124393,44.995394565165,29.3179728798568,6.28808501386084,3.27375527984719,0,0
68,835704,827878,1680,0,0,0,0,0,0,0,0,35403,0,0,0,0,0,0,0,0,714,966,3093,8287,115,241,274,0,0,0,115,241,274,42,38,2,2,1871,822,359,0,0,0,1871,822,359,18,17,4,2,10,25,32,20,174,0,12272,829460.480104895,821589.5745489,69.6789625942829,75.5256625443691,35.6515043416059,9.09119866244285,4201.50605350444,2214.98454290686,885.828636156611,118.379502960086,60.3220553582766,56.3905889608726,20.6862516456885,31.2570750547312,49.7025502403267,31.0731425669672,9.14327363856137,1.31859993678518,0,0
69,823258,815477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132,9375,0,0,0,0,0,0,0,0,0,0,0,0,0,1698,362,69,0,0,0,1698,362,69,3,0,0,0,11,26,39,36,167,0,13480,816393.972641642,808690.31557344,11.4875080448564,21.9947798424335,30.9324038801895,12.8845695744496,4137.17107440707,2204.6138385221,901.032401780935,112.593960094537,71.2854736458334,57.9943844299705,17.4890469340729,25.6414721987193,62.7284680458251,29.3040255312808,7.14978272188455,0.0339257884770632,0,0
70,809611,801985,32441,0,0,0,0,0,0,0,0,588091,0,0,0,0,0,0,0,0,18995,13446,2573,8863,3520,6757,7642,0,0,0,3520,6757,7642,793,235,33,15,1714,649,199,0,0,0,1714,649,199,9,2,0,0,15,15,21,21,201,0,14527,802237.833472449,793638.747286607,798.757226128749,250.553311840092,56.863056219962,17.2515860157375,4015.85704974139,2137.49837335526,904.940357785515,114.785455835851,85.1961229820365,65.7118201703522,22.4697240518871,25.0921213004305,62.8061593850143,29.4196577267721,8.42656396940623,2.56520215026103,0,0
71,794883,786402,2250,0,0,0,0,0,0,0,0,48289,0,0,0,0,0,0,0,0,994,1256,3029,7817,173,324,404,0,0,0,173,324,404,51,34,4,4,1799,830,366,0,0,0,1799,830,366,16,13,4,1,7,28,29,23,207,0,15330,787087.428496651,778599.19875402,75.3660989519607,62.3536419458774,27.7738289212133,8.68301459201953,4671.66757406163,2300.91912007458,932.531750615907,109.328396589565,81.2675049365248,55.3091442831763,22.9089050788354,25.3238366639431,64.4935358684698,34.3914476964029,10.0392419653945,4.00091248680837,0,0
72,779346,770965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,14156,0,0,0,0,0,0,0,0,0,0,0,0,0,2780,772,199,0,0,0,2780,772,199,3,5,2,2,21,40,45,32,195,0,16608,770931.977891785,762631.040079774,15.5320661179269,40.0541785479926,29.2496675071871,12.6929480685848,4586.04846054232,2267.35899953612,932.589268494941,106.092862523986,83.2663725523074,61.8364009900142,19.4305131558681,15.3243813707496,77.7188399189617,38.4530688149389,12.349851867184,3.73834733711556,0,0
73,762543,754333,29782,0,0,0,0,0,0,0,0,523123,0,0,0,0,0,0,0,0,17663,12119,4436,14646,3102,6474,7032,0,0,0,3102,6474,7032,746,260,27,22,3099,1033,286,0,0,0,3099,1033,286,10,8,0,0,7,24,29,17,192,2,17714,753588.252690502,744432.118113672,756.645394007456,292.601039662729,59.6609666914472,24.308503792604,4400.48178617254,2221.9356061714,934.355630123573,106.937322412785,98.4080207053279,51.5166174911696,20.9814414192103,26.803715040626,112.321408586344,36.4033580666874,12.7739010490477,1.51224838616326,0,0
74,744635,735614,2764,0,0,0,0,0,0,0,0,57650,0,0,0,0,0,0,0,0,1238,1526,2861,7398,230,426,474,0,0,0,230,426,474,61,36,3,8,1737,747,340,0,0,0,1737,747,340,24,8,2,3,15,23,32,14,213,0,18977,734959.670005509,725959.731237096,96.3310936323053,58.5989612032871,25.6262347707384,11.0949712718316,4957.50709923132,2414.30831436913,961.458989861113,113.146198574073,95.8490702188687,63.8198189131273,16.274981559256,21.1172961300584,104.721878768178,39.8883688558077,16.9567364694085,1.48850243771449,0,0
75,725445,716582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3487,13544,0,0,0,0,0,0,0,0,0,0,0,0,0,2539,742,187,0,0,0,2539,742,187,14,5,0,0,12,27,37,35,207,0,20336,715141.353715871,706395.852728319,24.5210888158274,30.7964409557016,29.421882327475,5.77014338298747,4856.15038254449,2372.40005306048,950.772756571859,111.950841600261,94.5359492369134,48.9598531629281,15.1619978973513,16.5904060981648,104.813497139839,51.6914089866914,26.0390341177339,4.83112360394745,0,0
76,704902,696294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315,13664,0,0,0,0,0,0,0,0,0,0,0,0,0,3085,952,259,0,0,0,3085,952,259,14,4,0,1,18,39,47,30,177,0,21891,693867.472697147,685355.024821532,28.2505483817041,32.7446100361342,31.3942384054108,12.4158202019341,4648.86428707225,2303.64229888244,936.479350052065,109.060863501636,103.795953462625,39.6544825094396,20.9177361788247,19.9153300839604,127.944194688695,62.4468229116821,28.8920393607114,3.10990789876298,0,0
77,682834,674448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2830,7167,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,777,343,0,0,0,1673,777,343,19,12,2,4,25,52,67,67,228,0,23376,671045.274018123,662764.302738802,35.7427658926492,50.111972099816,46.2110955153169,11.8719859653756,4425.65097988498,2220.71646872177,926.609921732605,110.14123487246,105.971884110472,51.7209555131967,14.5417703909979,29.7625314031526,148.386749399593,68.7049617412655,31.0889115214814,0.789978832239285,0,0
78,659230,651080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,12437,0,0,0,0,0,0,0,0,0,0,0,0,0,2487,705,173,0,0,0,2487,705,173,4,3,0,0,13,58,64,56,232,0,25271,646546.602120329,638531.417738865,22.5718098789937,51.0797887003609,59.0703088256723,16.9636894236415,4228.18198096154,2167.02443320657,935.6081101972,111.611160464024,104.851189915501,38.5318666650356,16.5304078698441,37.4841889314529,129.075644715922,67.409332294751,30.2540406802646,2.11392832566129,0,0
79,633727,625849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749,8871,0,0,0,0,0,0,0,0,0,0,0,0,0,2035,559,141,0,0,0,2035,559,141,9,4,0,1,18,64,94,87,224,0,26767,620302.879206297,612505.956122873,23.2731404549424,60.4686688025518,54.3539077348649,25.1045665438261,4019.10584297304,2085.84530178986,946.155766725794,112.124096588588,93.7222042905178,45.6222609767749,17.572191987699,35.4724379884276,137.347563658608,89.2827971478975,38.1216732929933,4.78376430851684,0,0
80,606736,599050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3306,8270,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,894,330,0,0,0,2051,894,330,20,7,4,0,19,57,109,82,256,0,28621,592278.54314357,584699.965429942,39.0329454425746,51.0251220335631,86.585591988131,18.5378144368897,3783.03904456733,2030.28283435018,945.950883646634,119.553523173114,106.893020301014,35.0643217428446,25.2952044187391,47.9165670876927,154.863205670379,87.3235527255169,43.0274048056881,4.14466969802425,0,0
81,577859,570420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3084,10934,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,643,182,0,0,0,2244,643,182,11,3,0,1,27,75,113,101,257,0,29968,562708.729479155,555380.770112711,31.4553835239537,56.4590428442122,79.7100240870356,23.8930582527621,3565.27328337568,1951.58650481516,969.007990746181,115.884969583025,85.6743420395444,36.7831800552565,37.5462172427201,53.6215173456306,172.085538246582,98.4839086419836,41.7073237093495,7.12203680508377,0,0
82,547634,540433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3290,10475,0,0,0,0,0,0,0,0,0,0,0,0,0,2402,704,174,0,0,0,2402,704,174,9,0,0,1,22,78,138,115,261,0,31377,531852.55566587,524768.620228207,27.934217943981,59.1361694644773,98.1356484418677,29.4996143642912,3358.75194660655,1872.63659974953,971.065365052367,116.290274118217,69.2586727639703,37.3455439220914,46.0904334926105,56.190826291093,170.36269807769,105.466318560665,53.595068936476,11.8871687201691,0,0
83,515996,509039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,6766,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,475,100,0,0,0,1628,475,100,9,3,0,0,21,92,146,112,260,0,33040,499279.242731,492442.236587116,26.6358821358857,81.2704461512246,101.529503618195,24.3858805360698,3110.79856081651,1802.05531405472,995.571562367415,115.371755838049,75.5834652344704,33.3288390671546,30.1230358118864,62.3595412376906,202.889899416113,101.044649350248,56.675568623211,8.78508231913483,0,0
84,482696,475968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,381,103,0,0,0,1162,381,103,8,2,0,0,23,108,130,112,264,0,34265,465473.231234182,458889.175298196,29.711930805933,82.6520574342316,105.554112563724,23.8991844840658,2875.17027828439,1737.08348899051,1013.07040188774,110.604355836958,60.3098053985426,41.4614086894014,42.3152707875187,64.9708061577275,204.866761329503,115.672342837732,63.5835655255056,10.5982528815365,0,0
85,448167,441734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2754,8707,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,631,126,0,0,0,1988,631,126,4,5,0,0,35,111,137,110,272,0,34936,430602.522475164,424292.390990384,24.4371120094786,91.9394239436214,98.8424855035075,32.3016005737644,2619.86644088953,1658.65556249143,1004.81167140617,111.352148054857,70.7087774926294,35.2614598833234,47.7437172111786,64.9314290637839,219.046794632191,139.256523497192,87.5232997026677,7.34863019888709,0,0
