date,2026-09-22_10:52
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,0
screening_startage,50
screening_stopage,70
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,COL
structuralexam_interval,15

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951272,950384,0,0,0,0,0,0,0,0,215537,0,0,0,0,0,0,0,0,734847,0,0,0,0,109487,63022,41114,0,0,0,109487,63022,41114,1118,670,64,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,69,3,2974,949749.554992694,946975.5975441,1120.40914280817,688.798650864034,106.769642472444,68.4573291062573,80.9858488628622,248.396440771378,334.031956507538,61.2018301883697,0.438480852158349,6.10788155725009,23.5142756062972,34.4297914730089,2.02184349740855,3.10669937497005,1.09374131192453,0,0,0
51,948226,945489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,10,50,0,3208,946596.358771142,943877.826910388,0,6.32534436457763,2.02835315847027,3.01777595872527,1197.55978234541,929.555463555,417.736661766324,101.093531328137,0.942733983469431,6.67184560163395,19.3882275435695,28.4573390651822,2.89247534214519,0.967782478779554,0.906258688075468,0.495398014085367,0,0
52,944968,942265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,3,65,0,3410,943239.259464291,940560.81642348,0.627464974110865,6.54995317490841,8.3980516085575,3.19017842345622,1188.94658168221,919.790102391655,401.40656115171,75.9669382527433,4.30742654421874,15.3568825509853,19.0060810049571,30.9032438465138,4.30577411898412,0.733822976937518,0.373807238182053,0,0,0
53,941493,938839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8136,38962,0,0,0,0,0,0,0,0,0,0,0,0,0,5942,1719,458,0,0,0,5942,1719,458,10,6,1,0,2,3,6,7,66,0,3696,939625.267652575,936987.697090721,10.6448596535861,9.58890545478927,7.41250203366153,2.46235836557603,1178.94560902203,897.973084232349,389.219796899265,67.6087592525487,8.23609299861127,26.118178249807,19.2276119645383,12.262023547406,2.39234463567846,2.24879308440723,0.872804658021778,0,0,0
54,937731,935116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,4,81,0,4036,935695.197871306,933116.761976572,0.727675372303075,5.47199939811375,3.71644675972309,1.91701979215874,1174.49917700374,879.733252998155,377.301471510983,62.1600840411305,12.4645597397145,26.4108730422281,19.0476688876035,11.1562062949843,2.96089885337278,1.417863646755,0.753388103796169,0,0,0
55,933614,931066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,6,52,0,4361,931418.357045757,928897.102226318,1.22375642468202,7.73575915421505,2.06701469899618,2.45483471422679,1157.7541394403,859.553019674889,372.205964279351,54.4131915560033,11.5420437975377,25.0527124294792,7.87887533538208,11.8477617669551,5.93066913820803,0.599520291900262,0.933078655973077,0,0,0
56,929201,926697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,458,0,0,0,0,0,0,0,0,0,0,0,0,0,74,14,4,0,0,0,74,14,4,0,0,0,0,1,9,11,8,66,0,4749,926774.043080927,924297.982378361,1.35655544844876,6.46970568525809,5.73218150812431,2.61822421997092,1141.97198589067,840.190885473199,365.716242532389,49.291054600915,15.3352498119625,26.2125245076855,5.9317481140331,10.0670075524002,1.67066016234457,0.885368848219514,2.88466005576479,0,0,0
57,924386,921927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33516,129383,0,0,0,0,0,0,0,0,0,0,0,0,0,23751,7484,2202,0,0,0,23751,7484,2202,43,27,5,4,5,3,11,7,53,0,4994,921891.588146766,919370.732962053,45.9464833180262,32.915409759498,15.2633882606376,8.82245467795803,1122.97192520409,813.338654035715,362.141909704244,48.7601847069223,17.3060347091338,30.5441796208142,9.43269019921345,5.76606840749774,3.05058142589405,3.2709966073744,1.34705042885616,0,0,0
58,919339,916837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5882,34164,0,0,0,0,0,0,0,0,0,0,0,0,0,4830,916,135,0,0,0,4830,916,135,1,0,0,0,2,5,8,5,72,0,5509,916537.815634654,914066.651805883,3.86445271648686,4.3288244846021,8.37002482455062,2.34677847739259,1145.07219475366,815.302593446905,366.144807285024,54.8690069622034,21.8380936067462,29.0936014515102,7.75340234799403,5.00629843341635,2.00812016171403,1.8578688967973,2.52383925928734,0,0,0
59,913758,911312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,7,11,77,0,5864,910764.550671738,908341.031570539,3.70702966823318,6.7841731582447,7.21862670275794,2.42508716319549,1119.28647097637,790.335742194274,364.561110962463,52.053263181773,27.3316275359586,26.6359799468519,8.27561140594628,7.80753679525717,2.31854895781726,3.1383891555015,2.42220902675763,0,0,0
60,907817,905421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,636,152,23,0,0,0,636,152,23,1,0,0,0,6,8,13,14,65,0,6377,904547.464344095,902165.37744637,8.3158253167555,9.7048951475641,7.44101257755426,4.80047886544587,1087.62840469423,771.169231411661,364.838113023126,52.9335746488641,29.4761523189441,19.7003029051271,7.67060631519156,5.28878360776904,5.88894363143481,6.25038103573024,0,0,0,0
61,901375,899011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,521,0,0,0,0,0,0,0,0,0,0,0,0,0,85,14,4,0,0,0,85,14,4,0,0,0,0,2,9,13,15,67,0,6981,897865.905983772,895524.877202546,3.84714938455478,8.09605913505276,11.2510898328158,4.55415753032315,1068.04354101881,755.498726263999,366.757016424622,54.8313075495171,22.4719815813594,20.5868256701867,6.29640550995634,5.53450232175362,5.42870741081424,4.78857462503947,0.945760288042948,0.365579769069292,0,0
62,894327,892003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,15,18,59,0,7648,890469.264212099,888157.869376311,3.10355730179977,10.3289631694718,11.4054764364443,5.06025146929436,1034.67456971665,746.039924902632,371.551046204038,55.8913011033012,24.1026045611149,14.8911193103915,6.65319042210611,11.9767870064491,13.1135161255952,2.81773431405012,1.05423971195705,0,0,0
63,886620,884315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,1068,314,78,0,0,0,1068,314,78,3,3,0,1,5,20,17,15,64,0,8329,882438.277783829,880137.680239761,7.65517288036248,24.086050326298,15.4970111975697,8.91458864301711,1002.06233389424,739.403932220641,373.473995289325,55.1189056462537,26.814111346421,14.86654561202,7.13913449264933,11.2927029480451,8.59804720547982,3.33148384909146,1.20616885228083,0.700862298943527,0,0
64,878227,875938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6709,23275,0,0,0,0,0,0,0,0,0,0,0,0,0,5096,1310,297,0,0,0,5096,1310,297,5,1,0,0,6,16,21,16,61,0,9032,873688.057240252,871403.490044412,10.272473893983,16.500433888551,16.3272648312829,8.60452384005595,980.257008261914,742.307364140245,381.074008728531,56.7807038193686,24.8850636211843,15.5286979946163,6.16097241742364,11.6433337821264,4.57543489150703,6.29150885925628,3.36663747159764,0,0,0
65,869134,866856,0,0,0,0,0,0,0,0,118363,0,0,0,0,0,0,0,0,548218,0,0,1673,6039,73742,31258,12680,0,0,0,73742,31258,12680,427,211,28,17,1333,283,53,0,0,0,1333,283,53,3,0,1,0,1,4,5,3,71,1,9838,864210.896126399,861284.074377358,427.16567405268,212.706591516137,40.3888403283897,18.42189946127,962.813282978707,733.411932767065,383.877739254225,57.927900496176,22.1744262388564,18.8357616442867,10.396287380398,14.5365918141178,10.6203751321882,11.0703010172583,5.07805663812906,0,0,0
66,859224,856340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,246,0,0,0,0,0,0,0,0,0,0,0,0,0,53,14,1,0,0,0,53,14,1,0,0,0,0,2,2,1,6,65,0,10560,853914.879298191,851067.045409018,2.19338853486846,2.71400350940995,2.82368406527203,1.94305157409447,1354.11071213056,916.222845893833,409.168131298014,66.634554623604,23.0013691082045,17.6658202813727,10.2508900652349,10.4908203351612,12.8668757926207,12.6534848993178,4.63213976984844,0,0,0
67,848599,845796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27629,93633,0,0,0,0,0,0,0,0,0,0,0,0,0,19976,5976,1606,0,0,0,19976,5976,1606,42,21,2,6,2,3,2,4,57,0,11604,842783.449908815,839948.321239319,43.8104017003501,22.4615609940192,3.67783229335149,6.97651885419627,1318.42009451223,891.904750074211,401.434804216812,61.8649070873774,24.2541004811571,16.315290609065,7.01738367872589,8.42303851234328,13.6299056720454,11.6814292967319,3.53962746774778,0,0,0
68,836938,834140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9912,36857,0,0,0,0,0,0,0,0,0,0,0,0,0,7376,2035,480,0,0,0,7376,2035,480,15,5,1,0,1,3,4,0,50,0,12280,830740.345061629,827960.62939584,16.1335235239553,8.4026622821477,3.67229544615479,0.301787366668066,1327.89046515286,894.62398653202,393.730147660139,63.7222399831969,20.3813101630964,13.4699105799901,8.1007604799096,6.34178001535375,13.9587208966259,5.85354283009656,3.28172837011516,0,0,0
69,824608,821857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,7,1,53,0,13494,817791.179523085,815073.688126085,0.828619648686143,2.49293971037697,3.98492262610463,0.108134164961356,1296.67734695634,875.955430694311,392.076277647562,60.4731922630385,31.9142487200047,17.7065069341727,6.34462054884145,3.55083508682644,15.4323930004612,9.36471118568443,0.895641430281103,0,0,0
70,811061,808378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,3484,0,0,0,0,0,0,0,0,0,0,0,0,0,840,236,44,0,0,0,840,236,44,3,0,0,0,2,4,7,4,67,0,14542,803740.190500561,801093.811288392,3.20892104144228,2.70219874518645,4.16827258962728,1.29031166688323,1255.06076325093,847.271643362869,388.849613772926,54.3296955850625,26.8931509936114,20.1680309695492,5.78850246558189,6.86750892815314,15.5520523604937,11.0086960722692,2.19329312536865,0.460523267509416,0,0
71,796452,793844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698,5483,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,295,61,0,0,0,1338,295,61,3,1,0,0,1,4,2,6,53,0,15350,788724.12914545,786149.417771052,4.51363666102293,5.24687589774,4.48312910753538,0.595084760076816,1215.75099685194,820.194868185298,385.454756740388,51.2933122938012,26.387683153494,17.8235649253897,3.33217756464393,3.50267024749745,16.9073852245058,11.9554089973681,4.23095205752179,1.87049393146299,0,0
72,781049,778507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18899,76095,0,0,0,0,0,0,0,0,0,0,0,0,0,13895,3955,1000,0,0,0,13895,3955,1000,33,13,1,2,3,5,6,9,52,4,16634,772691.756262369,770142.454488465,34.0880867191075,16.6307820674435,4.62525966225309,2.61550628629561,1174.13801425039,798.150692235948,381.312268594534,48.4257683483715,22.8589189182483,17.5491558490602,4.54527044356401,2.77194889835586,23.2677003443241,10.4633246625308,5.00401790719479,3.14984843842174,0,0
73,764359,761843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573,11819,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,469,104,0,0,0,1999,469,104,0,1,0,0,1,2,13,9,58,0,17745,755454.645793285,752968.754936711,2.2154107008225,5.18901571217746,11.6229198009956,2.92095414909988,1156.27658903237,779.93347150442,381.612153991348,47.6488368255308,24.4107349042624,17.2431767243628,1.68024489336602,7.61961589870212,27.5387770328671,16.7904234342277,1.88004961586557,1.30651261867024,0,0
74,746556,744108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212,33223,0,0,0,0,0,0,0,0,0,0,0,0,0,8233,2342,618,0,0,0,8233,2342,618,9,8,0,2,1,5,4,8,53,0,19020,736939.359032821,734514.709069202,10.830048336346,8.48489547167773,5.96533327578099,4.75456409459012,1113.53561284421,758.168200024239,384.56749142446,46.9784547127009,20.5149736456859,15.480864205945,4.23733446624243,7.41671129571205,24.4414132433012,12.5233508944511,5.57971662958153,1.02460389025509,0,0
75,727483,725102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3662,11464,0,0,0,0,0,0,0,0,0,0,0,0,0,2708,759,190,0,0,0,2708,759,190,2,3,0,0,3,10,9,13,45,0,20384,717235.07202725,714877.085353311,3.76077951239427,10.6162440799932,4.93729615755295,1.92135422723808,1088.16631264674,737.613890465345,378.477685957676,46.3639425667691,17.0750062808524,16.4923587615484,3.25000654092582,5.50606954110641,19.124342252966,13.815411867341,9.26982615608722,1.20356582826935,0,0
76,707054,704723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,630,0,0,0,0,0,0,0,0,0,0,0,0,0,103,22,7,0,0,0,103,22,7,0,0,0,0,2,13,19,15,59,0,21931,696060.750573085,693749.164039864,2.36856854453528,9.58944516034155,12.8165065427127,5.14748706146582,1043.54601355713,724.115296756662,371.055808578985,47.6646097468683,25.7314341037492,13.5601852507445,3.16542481765003,5.79323595242511,22.6496444982477,11.6726199516561,10.3282817807049,1.04048471108231,0,0
77,685064,682787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18971,58959,0,0,0,0,0,0,0,0,0,0,0,0,0,13632,4167,1117,0,0,0,13632,4167,1117,36,14,3,2,7,9,13,14,41,0,23444,673333.707429875,671026.536025709,39.9108001235211,21.7100877083335,15.8894750795919,6.06882644618472,1001.32900370503,702.951475179145,369.363335046861,49.9782313089659,21.0474212020201,5.59526636154992,2.5864995353141,6.46420950237311,24.8262370598968,28.3559016806135,11.9712405286264,0.59062409963856,0,0
78,661579,659303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5753,17533,0,0,0,0,0,0,0,0,0,0,0,0,0,4151,1261,321,0,0,0,4151,1261,321,17,3,0,0,7,6,17,10,44,0,25344,648958.524676834,646695.082533543,21.7919900783319,9.66186775467246,16.0098836406967,4.51598407068616,988.388649237981,690.199535655665,370.821493628321,50.563059666227,21.2025637708664,7.54884237889078,6.1214858849669,7.78080565331315,31.6856212953571,26.4449766900736,9.73894020700833,0.742853488773108,0,0
79,636191,633969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3215,12005,0,0,0,0,0,0,0,0,0,0,0,0,0,2451,625,131,0,0,0,2451,625,131,7,1,0,0,7,12,13,16,54,0,26848,622811.005005524,620614.721356279,13.2792335954428,8.83734554926524,9.92851239925098,3.98245509030733,962.712981194508,658.757177546517,371.094717702518,49.0064385662409,21.7570798946224,11.2107711891884,5.07737986505164,7.58545064864288,27.1755018655753,30.2550585567951,11.8578060755972,2.41830583216324,0,0
80,609289,607132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439,4749,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,264,67,0,0,0,1102,264,67,6,0,0,0,1,7,19,20,43,0,28706,594884.75068516,592760.341560566,9.96061559364189,8.22154937952861,13.3110202941314,7.33410811606605,925.056315829244,631.23790755191,358.759596827665,49.8044709639875,19.2356383089539,9.20100430054049,2.63751918975424,6.07724806334105,31.998678030679,28.0780291056038,21.8965375166488,1.18666044436395,0,0
81,580540,578450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3495,10319,0,0,0,0,0,0,0,0,0,0,0,0,0,2590,721,172,0,0,0,2590,721,172,8,2,1,1,4,16,30,15,49,0,30091,565427.416922568,563368.743605236,9.60193297464548,11.7659429847732,16.0700383654045,5.76340290495524,883.062574637603,604.663700162123,344.894133577013,50.842675469195,14.4199436775476,6.16896193926499,7.90919823898494,9.94077009221094,36.9501284421422,29.6096227413509,23.8902796754566,4.02060399018228,0,0
82,550400,548378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13399,44109,0,0,0,0,0,0,0,0,0,0,0,0,0,9635,2966,755,0,0,0,9635,2966,755,29,11,2,1,4,20,27,22,51,0,31523,534646.541993642,532609.181859575,32.5383574262437,26.9173626137873,28.5398622523051,7.50320202517811,831.456151498381,585.047642673729,337.060864684831,49.014418309753,17.9022562378882,4.0542780178687,8.1225506234283,11.9111990564137,44.3466865287628,29.1570388472907,19.7717235768384,3.2580710128114,0,0
83,518826,516838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190,6593,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,503,108,0,0,0,1573,503,108,5,1,0,0,6,19,27,30,49,0,33195,502144.802141751,500181.362281117,9.23199191201518,15.8215853815581,19.4686570139164,5.27836448960669,816.798442750247,575.308388313852,343.640288284147,50.3882514027755,12.7785839680124,7.46913977866926,6.79567834254107,13.8603532183268,34.8570540016517,28.948260667501,16.6252629444802,4.09107118184404,0,0
84,485582,483646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366,27301,0,0,0,0,0,0,0,0,0,0,0,0,0,6736,2071,523,0,0,0,6736,2071,523,25,8,2,1,3,21,25,21,60,0,34473,468352.958324134,466419.84590116,27.4129614189008,27.2775076925717,20.3976532465532,3.376088730194,765.687374780126,548.970319378473,335.2668720059,45.8122464329418,6.7250354456183,10.8318090109861,10.1516687450453,16.4803932433374,55.5290627258364,33.1341279642691,21.1227530646138,6.46826136107087,0,0
85,451049,449162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066,10165,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,679,167,0,0,0,2208,679,167,6,5,0,1,7,24,26,32,58,0,35135,433499.608967047,431647.831924298,9.31784206070644,23.2176636612795,17.4492337065868,9.84555812123241,731.397309566118,533.362449339056,318.130546958067,43.2392871518804,9.71982962115602,6.35882389422203,9.01653889306731,12.6031615386888,53.5476473930757,37.8537906627889,31.8450505403995,3.82878943642461,0,0
86,415856,414065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,398,80,21,0,0,0,398,80,21,1,1,0,0,6,22,30,21,43,0,35761,397975.11417871,396219.577545058,5.91840235757104,20.4170617925587,21.3603688828355,6.2762402613938,681.121688314948,497.545570615712,299.767145055268,45.7774289260838,9.0607108154535,8.87267010616242,10.2027330469089,14.2536659830306,51.4861130167181,51.6225809559891,29.8502153748824,2.12739589291151,0,0
