date,2026-09-22_10:51
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,0
screening_startage,45
screening_stopage,70
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,COL
structuralexam_interval,15

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951395,949949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,4,31,0,2974,949894.371938142,948455.300424058,0.375650802305266,4.42390815091948,4.25280315146794,1.75781761678248,716.35106597062,480.119594529344,173.311127702228,28.5532865683521,4.5904278299387,11.6422294396426,6.85022140403917,4.45077941395806,1.2555670265574,0.721184742404148,0.397249267902225,0,0,0
51,948390,946964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,258,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7,2,0,0,0,51,7,2,0,0,0,0,1,3,7,15,29,0,3208,946774.605664115,945348.607693533,1.4677175467662,4.4681785502232,3.00375450205654,2.36468072860945,709.147200204234,465.506334132573,172.331879891723,27.0167352687381,5.48065345455403,19.1756439852928,4.62930022987492,5.92304202527382,2.0988631141372,0.303507955977693,0.602750732097775,0.130996089789512,0,0
52,945153,943734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27380,118311,0,0,0,0,0,0,0,0,0,0,0,0,0,19694,5933,1706,0,0,0,19694,5933,1706,26,21,0,0,0,6,6,6,47,0,3410,943434.376528053,941983.110684719,26.1566316509285,25.9488933052156,6.26611286554796,4.37708628167758,698.375830707971,451.085211638408,172.005041450572,24.5517668598871,10.8770409682079,18.0335079233168,3.97822017508156,8.90174862428409,1.36204607482068,0.900817702058703,0.373807238182053,0,0,0
53,941696,940261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4026,25846,0,0,0,0,0,0,0,0,0,0,0,0,0,3330,576,117,0,0,0,3330,576,117,3,0,0,0,5,1,6,6,39,0,3697,939847.103296953,938421.488052121,4.78728101310345,1.89199522842364,5.48288211445952,3.21405414923825,706.334156220177,458.38508318885,174.961498194702,26.0229589059579,15.0860051695285,17.9773678770961,2.17930356832943,3.17412202890695,3.11230096919462,1.0991822979413,0.872804658021778,0,0,0
54,937960,936548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,4,38,0,4036,935944.972504208,934544.998467985,3.26218399666988,3.53044498055814,6.24060614660024,2.69993620417213,694.13966195154,443.861487257085,176.643141745019,27.5178251961906,15.0900683356671,15.6295726121209,3.80945695386386,4.60668657916892,2.22587386728264,0.786018548067659,0.753388103796169,0,0,0
55,933886,932493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,450,79,18,0,0,0,450,79,18,0,1,0,0,3,7,8,4,40,0,4361,931697.979347266,930317.645508839,2.43443694716441,7.21976519677622,8.89057658813318,0.755073213726092,683.343654003935,433.871534471057,177.874314323282,26.6699668098148,12.1304193752705,14.7228100326371,4.99522845334786,4.73285628116341,1.92777256900445,0.213981451932341,0.933078655973077,0,0,0
56,929485,928113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,335,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,3,0,0,0,51,6,3,0,0,0,0,3,8,13,10,39,0,4749,927072.847442967,925705.425307274,3.13223817689978,5.74724818619299,9.52196478208923,6.29501330496203,668.195940761257,427.593831860861,182.340854565838,24.3616811896939,15.2980329193485,13.4974678069729,4.03340125650475,3.34602383096382,2.28411727049388,0,1.47504691313952,0,0,0
57,924697,923333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,16,12,38,0,4993,922211.359921273,920847.777363501,5.19455746805234,5.83964753569173,13.2716496728416,6.55396409722361,653.08086058857,421.129083378206,186.102933188483,27.9900173711249,15.0034108651277,12.2119966688478,6.25725380646121,5.86520721287994,3.24390748445876,0,0.645826144842431,0,0,0
58,919666,918309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,763,224,54,0,0,0,763,224,54,0,0,0,0,4,10,20,14,54,0,5513,916875.511370768,915521.57759884,4.09798985002472,7.77265474314697,12.8129233148888,2.73147145397287,637.260740611181,418.647012439675,193.68841638064,29.7327188035077,19.4753366660236,8.32171847422288,5.00725217671423,7.5968197813751,1.72290704958141,0,2.52383925928734,0,0,0
59,914099,912751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5392,19517,0,0,0,0,0,0,0,0,0,0,0,0,0,4126,1019,240,0,0,0,4126,1019,240,4,3,0,0,7,16,21,22,53,0,5863,911121.962248148,909754.509270666,9.63377993357386,15.0619609988227,15.3700205493537,6.6917719546214,618.633420084917,416.793435350298,199.899268005483,28.1411369669004,21.3119762737488,9.56819602306834,10.186519354223,11.9407814867821,2.06444102944806,0.35651790862903,2.42220902675763,0,0,0
60,908183,906820,0,0,0,0,0,0,0,0,120396,0,0,0,0,0,0,0,0,611349,0,0,1080,4422,76688,30874,12271,0,0,0,76688,30874,12271,327,188,26,22,887,166,26,0,0,0,887,166,26,1,0,0,0,0,2,2,4,53,2,6379,904918.576654194,903015.260361538,327.419975953854,191.683156307797,36.7015969942853,21.0067589936186,605.650839214064,417.567101696233,207.649122053353,32.7055066595637,18.2479198844052,11.979012034778,8.34278292326194,14.9987520250747,8.03083627135493,4.99184291786514,0,0,0,0
61,901749,899874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,183,0,0,0,0,0,0,0,0,0,0,0,0,0,42,12,4,0,0,0,42,12,4,0,0,0,0,0,2,4,3,48,0,6983,898250.343902512,896403.407009613,0,2.12039673586705,2.81076950146739,1.36379890832731,911.069493798108,595.40824405721,237.940153328877,45.9197390380206,14.7381452662223,8.36864903251903,4.94825053670854,8.74861889879144,7.26317610358819,5.47336491430178,0.783925672061741,0,0,0
62,894718,892897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24953,88915,0,0,0,0,0,0,0,0,0,0,0,0,0,18199,5291,1426,0,0,0,18199,5291,1426,25,9,2,1,0,3,4,2,35,0,7648,890875.41342865,889034.12422936,24,10.5201981655097,5.34769128687778,1.47056581438838,887.538793195761,581.151332299436,234.202897887066,40.5016316519624,16.3263198805613,14.2862854487468,7.07672142681908,6.81201480212416,7.77599241933785,2.09102304489352,0.556009842315689,0,0,0
63,887035,885216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7779,31480,0,0,0,0,0,0,0,0,0,0,0,0,0,5834,1552,373,0,0,0,5834,1552,373,13,6,1,0,3,1,3,3,50,0,8330,882860.193444287,881047.345642924,13.4668134365277,6.66086537845846,4.64799876558772,0,888.397379614336,573.605845835046,232.551731963579,38.2825137416946,16.2234234536144,17.3534410296173,5.72490339995566,5.84810414048422,6.91799012781121,2.34760554437526,1.44572246843018,0,0,0
64,878655,876866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,2,1,2,5,48,0,9039,874122.805727781,872356.302577893,2.54425190164765,1.05925040864276,1.58545987891385,2.90754186205827,875.110138100116,560.539702626661,229.474699547541,34.110951884644,21.3455712711083,16.1941561145716,6.89932521343647,4.87449065655531,6.05740884738043,3.53285247227177,1.24499464710243,0,0,0
65,869568,867827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,698,173,36,0,0,0,698,173,36,4,0,0,1,2,3,3,5,49,0,9841,864654.853638542,862932.552604806,5.83756961159665,1.57495778735041,1.83837243420263,3.97750189929754,851.259132727298,546.012060025938,225.217569991758,32.6230383149729,18.7196298337859,12.622403995478,3.90498324902192,5.05073193911728,7.67562744067982,2.96448901388794,2.31834515999071,0,0,0
66,859678,857983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,4289,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,258,52,0,0,0,1116,258,52,3,0,0,0,0,2,7,5,37,0,10566,854376.804380041,852695.205977952,4.15136505022804,3.42213336770652,2.4760356163884,0.778624753572046,828.202619901192,537.861814217103,218.189401721886,34.5447258282341,21.7245845477707,5.43882714271538,3.80528359037183,4.23167087256834,7.16949788993225,4.28637645347044,5.0612571137026,0,0,0
67,849075,847412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19315,81302,0,0,0,0,0,0,0,0,0,0,0,0,0,14449,3848,973,0,0,0,14449,3848,973,23,17,3,2,1,3,5,2,35,0,11610,843264.317278799,841577.090131301,23.9062266198761,18.764389916463,10.5952308793659,2,805.742903705182,521.813372300176,219.166469094,32.5751151606638,18.5927544475505,9.82371386042898,0.900504949247178,6.06915842287732,8.01832679868676,9.64686142420396,0.598463295027614,0,0,0
68,837430,835762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352,11393,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,420,74,0,0,0,1857,420,74,0,0,1,0,1,7,9,4,41,0,12288,831239.004825899,829589.907713529,0.184142092499883,5.66139962088646,6.98202497815416,0.0448383060283959,800.066925178797,520.20223374778,226.7284607438,31.6404360744197,17.5516803864753,13.9764228345032,1.73668150405753,3.5790759800568,12.0305247597862,6.96125092427246,1.75101523846388,0,0,0
69,825101,823475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10147,30412,0,0,0,0,0,0,0,0,0,0,0,0,0,7550,2079,495,0,0,0,7550,2079,495,12,9,2,0,2,3,5,2,39,0,13502,818289.334909206,816660.992391938,13.7419629076775,12.5959261632824,9.69320044668383,0,773.630681432031,507.593563239228,227.500112461769,29.644812288867,16.3113589008682,12.5880959741242,3.80435389619431,2.8803036912575,10.3090269383974,5.70351139269769,2.24026656290516,0,0,0
70,811560,809957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909,9237,0,0,0,0,0,0,0,0,0,0,0,0,0,2164,608,132,0,0,0,2164,608,132,4,1,0,0,5,3,12,7,34,1,14547,804255.074989073,802658.291666516,7.43865498885262,4.16233438056923,5.62082119132339,0.424172243103385,756.766801290566,501.312096531012,236.130231640693,29,18.9205069336055,10.2482362484628,1.27259412626026,4.51059607792436,11.6853361155372,8.46504315850325,0.121699756244197,0.254357505113518,0,0
71,796978,795396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,491,0,0,0,0,0,0,0,0,0,0,0,0,0,79,17,4,0,0,0,79,17,4,0,0,0,0,4,11,15,9,36,0,15358,789253.849912767,787682.295507724,4.53890045030609,7.92056385404383,12.3331164781494,2.05596589421519,732.957834026179,494.772319782447,235.678448076958,27.6017836937993,16.7552493497326,5.38001418312095,5.9167358292039,2.28773763616717,14.4923729035072,5.36628866777755,2.40640732459724,1.3310171989724,0,0
72,781584,780018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18841,60803,0,0,0,0,0,0,0,0,0,0,0,0,0,13564,4154,1075,0,0,0,13564,4154,1075,34,8,2,4,2,13,13,13,37,0,16647,773234.526533452,771636.516719388,36.5612856276649,16.3137092902582,12.4926222617317,7.61322342922314,714.457404659951,479.789021701134,244.902289538586,26.0225931970599,10.129435241635,11.1813559919467,3.22054989442532,5.06428329263514,13.5141439465806,13.5529592421371,0.471892919158563,1.22299827984534,0,0
73,764900,763312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5049,15195,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,1105,328,0,0,0,3600,1105,328,11,3,2,0,4,8,14,17,45,0,17756,756000.875352216,754404.314026878,13.5755414828699,15.8279376982033,15.0739238955191,4.30656713749536,714.803917295917,475.227609845266,253.609370795698,30.2225279431274,14.6607704098355,7.81202331529941,6.39486846581531,10.2021464194669,21.5540025818627,12.7485315003432,0.698747101472691,0.445984521182254,0,0
74,747099,745525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3648,13086,0,0,0,0,0,0,0,0,0,0,0,0,0,2830,641,175,0,0,0,2830,641,175,2,0,0,0,2,9,12,10,36,0,19028,737488.216762886,735934.776992811,5.98938316337502,6.24326410905951,8.325067665418,2.52884206985195,696.875056156063,472.94239894701,262.804499999252,29.8334409987021,15.7685803555925,6.2156754135154,3.73490680226723,7.20591450209365,15.7358222671319,12.4755782664288,3.64182053273544,0.695347460437702,0,0
75,728035,726500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,4394,0,0,0,0,0,0,0,0,0,0,0,0,0,981,249,60,0,0,0,981,249,60,1,0,0,0,3,18,13,25,39,0,20405,717780.371394936,716257.242977424,2.34294428468597,12.5491291609227,12.0961110955716,4.59145398501666,678.547194452115,459.41146312014,261.612300013762,30.0450809393153,13.3484041786231,8.78969357681193,4.29528818384661,7.52054250211035,10.9688406886999,11.6756365578622,6.53121632849798,0.421353040728718,0,0
76,707591,706068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3371,9490,0,0,0,0,0,0,0,0,0,0,0,0,0,2486,727,152,0,0,0,2486,727,152,5,1,0,0,3,21,27,20,49,0,21942,696593.22987427,695064.637731853,8.43150680445318,20.7914620543366,15.8984126620536,10.2064728010794,646.716934390946,460.379304569707,263.267269180407,30.8724099262033,18.1946960652652,4.8350493098562,5.00790262392053,11.0256043013507,15.2416798956692,7.12865121453069,6.77921278821304,0.396880127433477,0,0
77,685600,684079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15979,53578,0,0,0,0,0,0,0,0,0,0,0,0,0,11631,3394,922,0,0,0,11631,3394,922,23,6,1,2,13,24,25,22,48,0,23452,673861.447925817,672306.657827632,29.6208699925164,25.0908097087239,23.1723689764658,7.18321705339122,621.15420053196,461.127202387685,264.956739820026,31.8997440144717,12.0667599055048,5.41149175073875,7.57224477622741,17.0236031554012,23.5873817380052,18.1054629641382,8.76330036181025,0,0,0
78,662100,660547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260,7380,0,0,0,0,0,0,0,0,0,0,0,0,0,1675,469,109,0,0,0,1675,469,109,3,4,0,0,8,16,36,26,47,0,25355,649469.493548133,647921.34490228,11.0532361862357,24.6102489607379,27.0622372036159,6.11191868730097,624.503702872315,466.587865922066,279.170440575575,33.3783521617152,8.77273345066261,5.39369638877527,6.45403403987179,12.9243599057471,18.2686656205915,16.3128258710906,5.08630138716062,0.600179668981582,0,0
79,636698,635154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10365,29836,0,0,0,0,0,0,0,0,0,0,0,0,0,7510,2280,549,0,0,0,7510,2280,549,15,9,1,1,10,20,36,34,47,0,26868,623312.647827981,621740.721588692,22.3422993392659,19.7285885724497,26.1923384577037,12.4239029929149,602.708314990415,464.839152144156,294.019277452068,32.2786907978504,11.2443209893856,5.15564955207147,7.54591803623524,18.2326465709231,23.736320898643,22.3846169651039,6.63250652255878,1.16980536305346,0,0
80,609783,608206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3154,9739,0,0,0,0,0,0,0,0,0,0,0,0,0,2305,682,159,0,0,0,2305,682,159,4,4,0,0,6,17,35,25,66,0,28737,595351.103785952,593789.263520522,13.7386826008381,19.0445379851733,32.0292178670345,7.57372569825286,590.910023958577,456.965861271732,304.341072470772,36.3114610620722,11.0787806694738,7.69339932334275,5.88092209543304,18.2285880290969,22.9712479382288,21.3670625194685,13.8763595221958,0.659450920612954,0,0
81,580980,579439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,644,175,38,0,0,0,644,175,38,1,2,0,0,8,29,42,38,63,0,30108,565859.662914549,564315.312602876,5.90842202111487,23.1462082909684,20.6850542628601,8.23846354165246,577.665955193301,449.129127980786,312.453784595223,36.7298278225464,9.83210308227754,7.79964900167376,16.8785756959495,17.9493449659907,16.7798599060625,21.5696640806327,16.7463272312116,2.33988377265632,0,0
82,550809,549270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10756,33572,0,0,0,0,0,0,0,0,0,0,0,0,0,7708,2393,615,0,0,0,7708,2393,615,22,16,1,1,9,20,53,41,71,0,31538,535037.125997914,533459.411371596,28.4142758746792,34.4722530512627,35.606723266505,12.2036873992304,557.614081871885,435.99064260913,299.194295569511,36.6554207395255,7.84497828785227,6.73283180049978,19.6910086774697,19.7687983960675,20.5052933891018,32.611583868973,25.7286933911359,3.25490945900358,0,0
83,519200,517643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3330,10373,0,0,0,0,0,0,0,0,0,0,0,0,0,2375,777,167,0,0,0,2375,777,167,8,2,1,0,10,30,59,41,81,0,33212,502490.768047885,500937.913975794,15.7661516430474,21.6338395933845,38.3854459171978,6.95272559918456,554.217867671592,436.987438543007,311.327458638125,39.2311813918583,4.52440471289087,7.83198069883599,13.2935591832667,23.354282679858,28.6380382159259,28.1809282649774,17.0821624797159,3.61819414320128,0,0
84,485907,484360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4816,15718,0,0,0,0,0,0,0,0,0,0,0,0,0,3526,1028,247,0,0,0,3526,1028,247,9,4,1,1,5,34,51,45,72,1,34478,468671.067154142,467120.780397287,13.8972762863067,32.9323200204146,41.4005600503935,6.6472040365227,535.370377169444,427.58622196558,315.543102895764,35.2067791100732,5.13516005363525,6.50387191594838,16.1420962785619,25.038293639441,30.8119107379239,26.3503716627602,25.2438971893862,4.45803480613507,0,0
85,451356,449815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,893,268,55,0,0,0,893,268,55,1,0,0,0,11,33,35,40,74,0,35175,433778.401888327,432261.593649634,8.13120518599547,26.2471964660664,32.6877590135725,9.99857737295194,507.273970956428,426.790066738344,311.82536067666,33.1945762429292,4.66602144511324,5.82324193734725,16.3644152791091,26.5674188674564,37.9122802768834,31.9157799692756,34.9995743135053,3.41137534261713,0,0
86,416107,414630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,5708,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,321,80,0,0,0,1288,321,80,2,2,0,1,7,35,44,52,72,0,35768,398204.144742843,396747.420469834,9.75793930754638,28.9100404352101,27.4075624369448,8.45933336601863,477.599011400667,409.281524629494,296.295494656231,32.4366912712802,2.63336837478741,5.76473623252615,19.8199495241479,23.6877971540486,37.4003296359359,38.0780294812947,34.1350608085028,2.44116134142961,0,0
