date,2026-09-22_10:50
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,0
screening_startage,65
screening_stopage,65
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,COL
structuralexam_interval,100

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951272,950384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,57,64,67,85,0,2974,949747.200227482,948804.194383233,10.3780367254401,44.615632317668,68.2489212683452,27.6375983266269,80.9858488628622,248.396440771378,334.031956507538,61.2018301883697,0.0392503943772127,5.74628017744629,25.2099400329708,33.8139976370954,0.205777871189639,0.103893437888473,1.09374131192453,0,0,0
51,948213,947212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,53,82,83,78,0,3208,946573.616207015,945497.991091265,14.1032529990902,55.7126043355216,62.3811208246705,31.6442378128,90.5696634594919,290.080548210864,381.955478463453,70.3356606524309,0,3.44140814407834,22.1350278540723,41.3643233158849,0.794222128810361,0.929669522755908,0.906258688075468,0.62639410387488,0,0
52,944927,943777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,92,81,109,0,3410,943175.875270753,941953.572146969,11.9972571667962,62.364349996818,79.7135185821191,34.2860769859495,104.672916458582,340.792565008597,424.976323831703,71.4929469968882,0.581806133966893,6.94794993717296,24.8178495889511,61.7920515743219,0.0864263952244073,0,0.60630216752179,0,0,0
53,941408,940109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,79,108,93,118,0,3696,939514.14724803,938139.25404327,13.6030709257685,70.8104755931288,90.7491617253714,40.5521198233069,115.820684500689,391.553246494249,479.333380774859,77.1195941257523,0,12.9865077127041,29.427276731218,48.1103089428692,0.913573604775593,0.982616061344743,2.90821905446156,0,0,0
54,937594,936117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,79,105,96,147,0,4036,935527.236065016,933974.162182404,19.9105653791273,78.3693223127432,90.164024169986,39.3154937772637,129.400908500465,451.907125165551,545.462799691579,90.2533492360314,0.357013847202502,9.53386016558626,32.9697861026395,61.0848949040939,0,1.50441981211052,0.753388103796169,0,0,0
55,933411,931787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,75,93,81,119,0,4359,931184.521944068,929491.071392198,19.072274823656,69.5088308083178,92.6749837778517,32.0286821174942,145.521766181615,518.143430396234,614.317706079982,97.0859404568647,3.78607026958205,11.4026011674548,26.4287207193131,59.0656608870132,0.669772159541026,2.18978976085782,0.933078655973077,0,0,0
56,928933,927158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,119,130,144,0,4749,926471.432665623,924592.352264133,20.0469148135105,81.4072396009007,88.950833587595,48.9837393168455,161.966400941643,574.003027854177,676.618948258973,102.067895588795,2.30900425464586,14.5806829943428,33.7151222156734,61.6006326215302,0.330227840458974,1.36797536117849,3.00635740337598,0,0,0
57,924040,922058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,80,162,147,164,0,4990,921493.43785485,919381.008479875,22.9871082643852,79.8779737008661,123.146375865455,65.2968289805206,180.651959844367,638.398766605502,731.988272283924,123.441829314841,2.99143028467755,13.7474356343813,43.0561778755344,77.0591892278921,0,3.74695323174819,3.16845731949434,0,0,0
58,918886,916646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,91,163,145,211,0,5506,916020.602502812,913679.166743937,36.9252417663984,90.4630842954954,137.256667769008,53.1411492571565,203.050185709763,699.94934931971,815.7497003659,144.206539703267,0.588882398989618,17.7592110956545,46.5380507174209,90.9219364619291,0.183566270163283,1.51433107303455,3.98560263370847,0.384634035406634,0,0
59,913169,910717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,126,161,181,202,0,5861,910116.602549888,907520.482408483,31.007425948989,93.6179682536743,149.257420511879,72.5949345976593,239.715751455796,773.637907917779,905.459834445966,149.622466610063,0.0943492174369993,17.0842426540241,54.1595438213254,101.965875684166,0.816433729836717,0.851079867687076,4.98363774432801,1.02149333269335,0,0
60,907106,904360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,109,160,167,237,0,6375,903749.942443289,900887.437917652,33.3230205371685,121.389597022082,138.704078993067,73.8014490087985,267.491258516875,853.327793104998,1008.14477824404,172.452088918635,2.58301077777051,12.4393554824504,52.7816462973603,114.002011150098,0.612156687256387,5.27993148914538,6.69872850505635,0.889341935818301,0,0
61,900494,897524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,130,211,158,225,0,6978,896905.294863459,893794.634170932,32.2888993450005,115.355328976132,165.149186306919,62.1029273771352,297.368120386959,954.49687935779,1099.7325288215,191.790611994901,3.17105268712059,16.8903332927159,53.0608198209967,103.32218526984,1.45968690398149,6.31556938891299,7.38019092733931,1.26064596949356,0,0
62,893291,890039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,138,206,185,258,0,7641,889339.310710824,885967.365894524,28.9254700986749,118.293141404398,171.457872127596,58.8995012694465,323.022636826555,1044.0009287525,1216.63277946509,197.473114533474,0.391535578698694,23.1694210584764,56.1306166734277,113.323136689644,5.53986943070777,8.01914136336703,7.6057732448791,0.87056858956317,0,0
63,885392,881859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,156,220,177,262,0,8323,881120.429090025,877414.185146302,40.6770945604536,137.55803537313,203.542705417127,76.6365714379141,346.998494961759,1134.4157635462,1322.15070586196,206.93881956253,0,24.0535227118464,68.7029502951227,110.200955634541,4.63432849920355,9.36531011085877,8.71761462253483,0.912000392010029,0,0
64,876807,872961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,163,222,207,259,0,9021,872177.966029078,868158.416659303,47.963255448468,157.417833923133,181.263415961189,77.7247655426332,385.929625009618,1242.56590529781,1465.75712560871,217.50198399512,1.05209976890664,31.528428881383,66.174090212738,121.973160267487,1.58667698036879,8.12731317969411,13.9092873815871,0.895804727450013,0,0
65,867527,863330,0,0,0,0,0,0,0,0,294444,0,0,0,0,0,0,0,0,568886,0,0,0,0,122195,90059,76276,0,0,0,122195,90059,76276,3350,2101,237,226,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,16,14,262,4,9820,862505.520314345,852541.497326753,3335.8991539848,2158.13725883137,336.13771248798,239.736058060195,430.507443447667,1366.18167527814,1584.81582430778,229.315075229637,1.59682539883461,25.9909925954531,67.085245021976,143.850441099263,26.8947173573542,27.8845569300465,16.879793036194,2.98694194690324,0,0
66,857441,847612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,18,227,0,10547,852056.694088877,842349.185236258,0.872773698044625,16.126545772341,15.5370543109665,3.0060085976714,3730.06363280091,3453.18587045785,1832.19846334095,351.402728998715,1.8417719281814,33.2429051059382,68.4180973041689,111.732256005308,34.5011927033775,35.7402981736232,16.2187309276778,2.36655204556882,0,0
67,846667,837095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,22,13,207,0,11584,840780.629788087,831334.521328336,1.75142781211139,12.9680671175162,16.849867623138,2.48074890668998,3681.08020844346,3375.27172524047,1772.34127770846,288.633306171935,11.4755488727782,51.3211699559326,60.8407575245947,68.430901576801,38.8134436854161,44.0703982897103,15.5907684711274,4.43202677485533,0,0
68,834876,825550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19722,68582,0,0,0,0,0,0,0,0,0,0,0,0,0,13356,4834,1433,0,0,0,13356,4834,1433,54,37,2,6,5,16,23,11,190,0,12265,828617.936836649,819315.589043571,58.0612805453812,52.9574526170489,22.160827788177,8.5597440773958,3609.31701539341,3288.23742692088,1722.41260378676,249.033815754103,27.016642153985,61.1825181734927,49.1001757101129,47.0970721545239,46.7119854856282,39.9803008590085,18.0678592256736,1.05680705863051,0,0
69,822421,813229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,15,21,192,0,13474,815548.565517996,806484.449031679,4.983923738659,12.2240759558347,20.3097585058072,9.2311790205858,3586.82495057183,3219.13089823573,1687.79505767054,224.80206284543,24.276801745753,81.3999010477513,42.4376436652367,36.0288254888415,56.2765436212067,42.8820003957532,16.0645264131017,0.763736727880314,0,0
70,808755,799820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,24,19,192,0,14523,801389.431112557,792575.640774086,6.30665415760606,9.92848506841736,14.1588396685575,8.59246905505206,3500.83753549332,3108.44219151904,1657.57023096801,210.636217106841,44.440423273503,88.747174018998,35.0948324695484,29.8058139564953,46.5309155436698,35.1420150313061,15.8487058973406,1.66535614997237,0,0
71,794040,785344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,242,42,9,0,0,0,242,42,9,2,0,0,0,4,19,22,18,211,0,15309,786250.115791163,777674.96781607,7.92451960183297,16.8606202546438,20.2368971586873,5.58787359524675,3404.12341731862,2997.71181721529,1626.84856135631,194.336183402083,57.1434962383751,86.6371970648388,27.3515275247839,24.3375356379993,46.6536570315077,34.5352578277234,19.7133828287479,4.22067624190822,0,0
72,778520,770065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45187,135103,0,0,0,0,0,0,0,0,0,0,0,0,0,29932,11213,3786,0,0,0,29932,11213,3786,171,77,5,3,6,10,17,15,202,0,16593,770113.634145929,761535.189001821,174.951696963579,91.7920891090147,18.979446420638,8.57697406426877,3294.78402759258,2895.7872681533,1609.79999284862,176.360452613326,62.1580553309336,68.8022622723413,15.975788967072,25.5888719995866,56.559883087175,52.387916877633,23.4048326972406,4.78145671333186,0,0
73,761725,753294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11357,57315,0,0,0,0,0,0,0,0,0,0,0,0,0,9108,1860,375,0,0,0,9108,1860,375,9,5,0,0,2,9,17,21,162,1,17692,752796.198573932,744471.420472266,12.273787011344,13.9800527641429,11.6340414979738,6.3221477220531,3340.04098085,2855.41644933206,1596.3088664309,171.404311452823,62.5619165678658,72.3760015979648,14.0496106471642,13.7188286720984,67.1328271382954,58.7129848189652,21.3505674854387,5.08915579109453,0,0
74,743870,735673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,4,14,15,18,181,0,18965,734223.647082274,726170.768942912,3.00717962741828,12.2334953625753,13.4403725830882,6.86663948624592,3218.24263654803,2763.62949833357,1563.57428723242,165.834369868888,71.7181161494701,55.7024504475754,20.449796986036,15.7722916289841,62.3540151638445,50.7520045032725,28.4983710336965,3.77434307313524,0,0
75,724724,716816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,5954,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,299,71,0,0,0,1235,299,71,1,0,0,0,3,16,16,17,157,0,20331,714449.705938908,706660.140838856,3.94386681838994,12.821341307632,14.469527064442,3.1043629617142,3088.49196355695,2671.63310954556,1524.70441373104,158.504358647876,68.7660669059509,50.0174341980972,14.6193273088074,13.7622861251756,63.9917857125401,55.01393473097,36.7547272697557,5.50931778899394,0,0
76,704236,696584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,239,39,5,0,0,0,239,39,5,0,1,0,0,5,16,25,16,157,0,21877,693218.385040446,685689.02635765,3.3927577622969,17.7845803598612,15.5097441212558,5.23750630167864,2943.25680724338,2585.20498294938,1486.87801150475,150.989901693295,72.5872037841543,46.1469391102148,12.7699772824841,12.1650536030737,77.4884457665723,53.6426158885006,41.0327681105118,4.94859043479876,0,0
77,682202,674814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,24,31,157,0,23362,670458.929266565,663192.655391106,5.10054220122001,15.8782037132135,18.785954842419,8.90467105687374,2792.61159241513,2473.30078777781,1440.17251443533,149.974074878792,70.940176792564,52.2736096014765,15.6403341608959,10.4988610394453,83.650198018644,78.4885114741046,47.6930099215824,1.72264803107828,0,0
78,658683,651563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2541,6146,0,0,0,0,0,0,0,0,0,0,0,0,0,1838,545,151,0,0,0,1838,545,151,5,2,0,0,8,30,28,31,162,0,25249,646051.383447912,639053.264798091,10.9077712669817,26.0710506485109,24.6157515154769,12.4849538969462,2638.10227790775,2380.11228190127,1409.03230796078,148.841302630007,84.2004958280804,42.327144170849,10.89920812997,20.9869975259718,76.1967109234538,69.010777051575,39.2983611998224,4.14388448698128,0,0
79,633272,626412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7917,26854,0,0,0,0,0,0,0,0,0,0,0,0,0,5835,1673,391,0,0,0,5835,1673,391,12,6,0,0,4,17,35,26,168,0,26752,619879.184721484,613139.501375594,18.0324985008562,22.5084220736533,25.4859445723057,8.60155547935334,2499.80586199712,2282.30425665344,1374.76852986461,144.443829712992,64.3440004103116,41.1647418392625,13.2870145216734,23.4090640427158,86.3251104056912,82.9687386155335,49.5031978454772,3.20904526882805,0,0
80,606352,599754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,10232,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,440,96,0,0,0,1997,440,96,2,0,0,0,6,25,45,23,149,0,28607,591944.603530813,585494.370925572,6.37234053379207,13.3652032269298,32.131071556653,9.37138470409839,2347.1323324646,2181.10598746561,1335.74666501628,142.29036084331,69.8472564451972,38.4096194419835,10.8418948852904,15.2960145148237,101.157188967103,88.149278716072,57.2488950202062,2.78523482762969,0,0
81,577596,571296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,567,0,0,0,0,0,0,0,0,0,0,0,0,0,138,40,7,0,0,0,138,40,7,0,0,0,0,5,24,52,44,151,0,29962,562498.901685719,556338.437802295,6.56300184154331,20.7388693205165,27.8274056687557,13.6441642178319,2193.15859284007,2077.1485086547,1297.51559434602,138.473602486803,61.3646388015556,29.8139733811243,18.1023439501155,19.2982230661679,98.6338820678648,91.0275023961552,58.9089906642632,5.11744127538987,0,0
82,547483,541454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24174,72738,0,0,0,0,0,0,0,0,0,0,0,0,0,17105,5516,1462,0,0,0,17105,5516,1462,59,27,4,1,8,20,32,34,151,1,31378,531755.058754379,525793.383865709,62.6185543805746,44.0133500617641,34.4031910464519,10.5705775235435,2047.25153537244,1963.48182567117,1248.19590251784,136.190350826729,49.8848631639361,30.9396732451086,23.1951822999173,24.0442489564319,104.301073876442,106.416625069295,69.9297994624139,8.07165478589013,0,0
83,515953,510174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10340,31503,0,0,0,0,0,0,0,0,0,0,0,0,0,7616,2167,526,0,0,0,7616,2167,526,20,11,0,0,13,28,37,42,127,0,33050,499295.262567793,493634.612476588,28.459611642941,29.0932873891416,27.022568305761,9.06411176455447,1940.15580340868,1881.09456439115,1205.43516189655,131.445170640912,51.0578717973274,25.0468090337152,14.8888310476014,23.655498246705,120.531014298787,102.269806951103,62.3450963067212,6.09933140486636,0,0
84,482776,477250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10,28,36,34,138,0,34287,465598.401303592,460254.962565038,9.15576208621087,23.9234635231681,27.2419680361436,7.18082631971129,1799.9973064388,1767.2042157776,1149.519693864,121.672579221087,47.6221334343926,29.8722415293944,14.5123592687664,23.4343724702895,122.118845081109,116.474698143989,73.5463262053672,10.546648338105,0,0
85,448351,443175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,4379,0,0,0,0,0,0,0,0,0,0,0,0,0,993,255,59,0,0,0,993,255,59,2,0,0,0,6,27,36,34,122,0,34984,430834.159178597,425835.679470538,8.99053419561616,18.9109641392535,29.5453633181434,9.489812406234,1645.22616156239,1637.43361017066,1083.75113403754,115.839487159471,41.6936257036639,28.9065404383689,13.8650539594412,19.7166087343136,123.336043634685,129.368675437339,84.3380397009857,8.6138616159358,0,0
86,413245,408438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,4873,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,242,56,0,0,0,1009,242,56,4,1,0,0,8,29,48,39,112,0,35586,395412.140485193,390768.450424931,9.4255302396041,22.6246786577063,27.2033177948826,8.39422251236439,1484.35877551635,1497.03695031782,1020.35592223506,112.445505212577,39.8935362892671,21.4464903682402,16.7460380857862,17.954508951356,130.894766104632,141.095651066109,84.0592613980709,7.54489195945693,0,0
