date,2026-09-22_11:35
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,1
screening_startage,45
screening_stopage,75
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,2
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951367,949299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,5205,0,0,0,0,0,0,0,0,0,0,0,0,0,747,230,65,0,0,0,747,230,65,3,0,0,0,5,13,14,11,50,0,2974,949856.269286758,947790.687783928,7.09556068956189,7.0789843599196,11.6747482972973,5.6869423644849,1126.05468502255,600.439562656723,214.919523252306,44.04635337435,6.35677206540035,14.8366093263997,11.9147831614286,10.9567144654411,1.99768798844889,1.62686960841529,0.397249267902225,0,0,0
51,948343,946282,34455,0,0,0,0,0,0,0,0,799619,0,0,0,0,0,0,0,0,13742,20713,14,60,3298,5143,4935,0,0,0,3298,5143,4935,263,93,6,4,12,2,0,0,0,0,12,2,0,0,0,0,0,1,6,7,9,38,0,3209,946721.434820707,944303.856694705,265.462545315227,102.824034656982,17.0470291855884,9.5217127902833,1119.64348076116,593.81582972439,215.00870871668,41.7072870042581,9.99815397136086,13.3048942022863,10.835770001959,11.3799767906212,4.40415804763325,0.443327707005665,0.602750732097775,0.495398014085367,0,0
52,945096,942692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2816,11392,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,660,284,0,0,0,1860,660,284,7,3,1,1,3,11,11,7,56,0,3410,943373.609968357,940971.881150013,8.94754318974535,10.7609138861952,8.3181391208155,6.0749037998016,1370.09309703498,677.688861107194,222.216381396237,41.0270694644361,9.86539662396898,18.2263158678505,9.84417242255696,15.0614464175422,5.14753241743892,0.724687406327575,0.373807238182053,0,0,0
53,941630,939242,33123,0,0,0,0,0,0,0,0,760776,0,0,0,0,0,0,0,0,13571,19552,912,5604,3255,5143,4796,0,0,0,3255,5143,4796,281,79,12,5,740,145,26,0,0,0,740,145,26,0,1,0,0,8,10,10,11,53,0,3696,939774.108089084,937021.942956697,282.864869034402,89.0254109105086,20.4464889069608,9.15326683562974,1355.22106819198,666.997870386924,223.112524470886,37.5366792150564,19.3667682561272,22.3918593605526,8.04255472892056,9.5595086124085,7.01899408805184,0.275312593672425,0.872804658021778,0,0,0
54,937881,935140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,10864,0,0,0,0,0,0,0,0,0,0,0,0,0,1835,679,270,0,0,0,1835,679,270,4,7,1,0,3,7,12,9,74,0,4036,935850.821957739,933120.860967265,10.7073739599319,17.0551648036968,8.90638994658018,1.99957321139829,1617.22409675688,729.98085165151,235.01023680572,38.8657891541758,17.1794832860804,24.9100431640672,10.2352123343719,11.8027354276958,3.68235718342476,1.13238648185506,0.753388103796169,0,0,0
55,933771,931064,32184,0,0,0,0,0,0,0,0,745572,0,0,0,0,0,0,0,0,13497,18687,841,5269,3268,5299,4557,0,0,0,3268,5299,4557,270,90,9,4,703,113,24,0,0,0,703,113,24,1,0,0,0,3,8,4,6,62,0,4361,931573.930348262,928517.72437536,272.606435097114,94.9029844827728,17.7406182466625,6.99190790734705,1601.90016460517,723.383480977233,233.443833958212,37.8647711612281,20.379198462388,22.6942432630553,9.77746018851102,5.3029386904922,6.637434652308,2.14975514938124,0.933078655973077,0,0,0
56,929348,926318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2732,10559,0,0,0,0,0,0,0,0,0,0,0,0,0,1796,690,233,0,0,0,1796,690,233,7,6,0,0,2,8,14,9,57,0,4749,926929.01489864,923903.864509263,8.74349756642797,13.0143585576379,6.28458493396446,4.31322279535849,1840.50790951589,791.795682762651,241.926603460566,41.1021375213045,27.7760380512141,25.6305392363279,7.61243776630431,6.62415721178858,6.22265213518403,0.995850938837975,1.47504691313952,0,0,0
57,924542,921533,31880,0,0,0,0,0,0,0,0,729093,0,0,0,0,0,0,0,0,13547,18333,883,4947,3368,5294,4494,0,0,0,3368,5294,4494,285,89,9,8,730,127,24,0,0,0,730,127,24,2,0,0,0,8,5,7,15,88,0,4993,922033.423281222,918662.722826848,290.685410881163,92.8245018862175,18.9033561807298,10.5720118557285,1806.47073582236,771.832619590782,240.044112070984,39.492675649871,36.7323058839979,29.395388063423,8.95622824892719,11.1221151147775,6.26597551093437,3.94462420628406,0.591874430887401,0,0,0
58,919461,916124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,10422,0,0,0,0,0,0,0,0,0,0,0,0,0,1864,728,244,0,0,0,1864,728,244,10,6,0,1,4,5,10,14,94,0,5511,916650.092429698,913330.217837303,16.79814765819,11.4245339557215,4.97599498850412,6.45840484291905,2058.68438811689,836.363805810642,250.119857695068,44.6684742780073,32.6182142298626,26.6027677029866,8.04051527517715,17.0524222001411,6.03711062693037,1.6905479633715,2.05965179600753,0,0,0
59,913856,910571,31121,0,0,0,0,0,0,0,0,711345,0,0,0,0,0,0,0,0,13320,17801,1147,5531,3313,5302,4330,0,0,0,3313,5302,4330,271,85,10,9,921,193,32,0,0,0,921,193,32,1,0,0,0,4,10,4,7,83,1,5866,910859.669977742,907231.134380904,271.716717650268,92.2369130122153,15.735706411776,9.51748350737014,2026.97655644251,812.349480584729,249.135083823943,41.9044369559861,40.1587651444435,33.3614705681489,4.62785733701746,14.788205766599,11.201548051089,2.69464171538129,3.14737011515535,0,0,0
60,907906,904320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158,11062,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,824,255,0,0,0,2071,824,255,4,3,1,0,6,15,15,12,106,0,6378,904617.979121249,901054.457805013,8.35797534807651,16.3789335515374,10.0508229382837,3.38532842901999,2228.57187886557,872.400678215275,255.446023333158,45.346405182752,53.5543707631512,27.1224689599208,8.31456749443987,10.2241732836708,16.0887732196134,5.06324642174877,1.18720506923273,0,0,0
61,901422,897903,30764,0,0,0,0,0,0,0,0,691851,0,0,0,0,0,0,0,0,13544,17220,1132,5487,3321,5421,4450,0,0,0,3321,5421,4450,259,84,6,3,894,195,42,0,0,0,894,195,42,1,0,0,0,1,11,8,9,99,0,6982,897901.383613456,894077.847786549,261.34579577388,93.641367684062,15.1747202502632,6.23529587355055,2173.41276382549,855.926026942206,259.975357021095,41.4843451588526,52.8723835622248,28.182081404996,4.425393154928,10.1341073072664,13.4408921299037,5.27684966195375,1.79706011177041,0.365579769069292,0,0
62,894341,890562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4578,15588,0,0,0,0,0,0,0,0,0,0,0,0,0,3127,1095,341,0,0,0,3127,1095,341,10,3,1,1,4,9,12,11,99,0,7650,890464.721003471,886711.991369541,13.4476764933941,14.0263866421627,10.781371437602,4.07689145771113,2361.65237719572,914.726271022836,264.924106850907,43.3054910557376,49.9618354665507,29.8008693651383,8.23969770071579,8.71486772024372,22.4812848246656,5.19424736631621,2.22437087260187,0,0,0
63,886592,882886,30036,0,0,0,0,0,0,0,0,670586,0,0,0,0,0,0,0,0,13377,16659,2370,9343,3304,5372,4299,0,0,0,3304,5372,4299,295,83,14,10,1815,445,107,0,0,0,1815,445,107,2,1,0,0,5,10,7,8,93,0,8328,882396.250798303,878337.666628999,295.868784420462,91.6098036892238,21.119238785083,10.7856264160581,2308.67407731735,903.81609546797,266.169086062649,40.3639255417959,47.5458220044853,17.9009435174305,7.85869921866558,12.8647623666427,22.6675995849073,7.77918561641127,1.52517115557566,0.910660000904564,0,0
64,878171,874160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4676,15559,0,0,0,0,0,0,0,0,0,0,0,0,0,3166,1118,368,0,0,0,3166,1118,368,13,10,1,0,4,15,18,14,93,0,9033,873619.691094938,869620.405251878,17.4586665025833,20.4255047347023,10.169471231853,5.30237486096363,2537.87335494946,953.934056404888,279.262722673575,44.6285425249864,52.134478133965,32.7096423528177,8.21336024065236,10.5896089515996,14.5350286543835,10.0651579834521,2.26923627126962,0.196282819611952,0,0
65,869045,865080,29212,0,0,0,0,0,0,0,0,646894,0,0,0,0,0,0,0,0,13280,15932,2300,8965,3239,5374,4280,0,0,0,3239,5374,4280,280,91,9,7,1751,433,114,0,0,0,1751,433,114,1,1,0,0,2,9,13,8,123,0,9835,864099.591674857,859808.145385291,282.523238904641,100.738005584354,21.262228995832,9.96127759829113,2481.03169505329,931.391746730565,276.427483162003,42.116543899581,55.7672960278042,33.4838830245725,11.3436153586809,13.7611640170179,18.7756299367175,10.3322965879925,3.07472845981829,0,0,0
66,859087,854858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4713,15357,0,0,0,0,0,0,0,0,0,0,0,0,0,3234,1110,346,0,0,0,3234,1110,346,14,6,1,2,9,11,17,10,111,0,10558,853754.476390951,849554.052655929,20.0025460773318,16.3277886011216,11.272254389666,4.50361909654049,2677.82075134847,997.121542664281,286.760837074069,44.3598462899975,57.7705497450535,25.178504871998,7.33461044959706,9.55668555335626,27.9636328644119,9.67275318945758,3.81512500229292,0.170466064242646,0,0
67,848418,844266,28020,0,0,0,0,0,0,0,0,621358,0,0,0,0,0,0,0,0,12967,15053,2312,8748,3207,5220,4098,0,0,0,3207,5220,4098,312,114,12,4,1771,442,97,0,0,0,1771,442,97,2,0,0,0,5,6,8,3,84,2,11600,842582.269458253,838045.083887913,313.517456671901,122.274903531642,25.3900376118422,8.03845716167216,2628.41581085952,981.649755071003,288.874653907262,44.993592179278,40.5309582119171,23.9605570370152,10.0881725581091,6.75873290852859,33.3780831880867,8.82376447087154,1.53781879181042,0.829533935757354,0,0
68,836732,832246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4775,15269,0,0,0,0,0,0,0,0,0,0,0,0,0,3215,1191,351,0,0,0,3215,1191,351,12,4,2,0,6,14,14,20,100,0,12283,830517.209129534,826053.997750566,17.5823446703679,11.673996851665,10.3098773586054,5.17948700446262,2847.98234535213,1068.32438422682,302.42622314798,48.5071371151101,61.0464588268881,28.804703840368,9.63185980667267,5.18856949621832,32.9044633524027,8.12498783944056,2.28475868422538,0,0,0
69,824349,819930,27167,0,0,0,0,0,0,0,0,593141,0,0,0,0,0,0,0,0,12883,14284,2765,10059,3193,5170,4098,0,0,0,3193,5170,4098,349,65,2,6,2100,516,142,0,0,0,2100,516,142,7,0,0,0,4,8,8,11,115,0,13491,817503.96592673,812729.626370758,348.880647464983,72.8492432707583,12.2000053429458,11.558622622759,2765.27651078391,1039.17210153492,302.520876458089,49.511318187775,58.4330238467339,28.167728783363,11.8318964097015,11.1387666146077,47.8913669940829,14.9957739959937,1.80987912439741,0,0,0
70,810743,806046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5145,16214,0,0,0,0,0,0,0,0,0,0,0,0,0,3541,1229,358,0,0,0,3541,1229,358,11,5,1,0,10,8,24,10,117,0,14540,803405.935028132,798749.639148379,17.6442061755872,13.5658157546401,14.6495184383024,4.27817206186147,2995.93616244236,1068.01602681241,302.944313717099,51.0782249385231,75.8049495293841,29.466452875519,9.984111878451,11.2637589242938,42.4264093739365,14.2267056684941,2.66461660626983,0.147836680291221,0,0
71,796086,791499,26268,0,0,0,0,0,0,0,0,561863,0,0,0,0,0,0,0,0,12302,13966,2658,9959,3013,4972,3872,0,0,0,3013,4972,3872,321,103,13,8,2015,523,114,0,0,0,2015,523,114,3,3,0,0,2,12,16,11,140,0,15342,788319.78206194,783363.90942012,318.305419327152,113.018278713874,24.8117933629651,10.1399978516088,2898.86012399676,1041.18424887261,309.897934628065,45.8284304443798,69.997691608989,29.5110128598457,9.18324316922285,14.4485646557621,52.5302133527584,14.2151355331298,2.66704873461276,2.18318051868118,0,0
72,780604,775731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6107,19069,0,0,0,0,0,0,0,0,0,0,0,0,0,4167,1469,452,0,0,0,4167,1469,452,13,3,1,2,12,10,14,10,119,0,16631,772222.602959624,767405.668418208,18.9179447948608,12.1430794383515,14.6686636452519,4.1809962396313,3087.83976740547,1106.44531438063,325.517571530731,46.0252572480339,66.3837758567031,30.9517771681913,8.25956329550584,9.70975087878458,63.4512010167819,18.0392249382567,3.52937480474132,2.1413477237802,0,0
73,763854,759123,24905,0,0,0,0,0,0,0,0,528346,0,0,0,0,0,0,0,0,12249,12656,3559,12318,2977,4931,3928,0,0,0,2977,4931,3928,310,97,2,4,2645,717,190,0,0,0,2645,717,190,5,1,1,0,8,6,14,12,109,0,17733,754927.123064033,749856.028522221,319.204106500999,102.381676160722,14.6385286268065,4.76947819453233,2983.96249076473,1079.30158074275,328.019240019351,46.3008479759759,57.2394190244385,22.3282375782852,9.26533952384106,11.0179641393956,69.5730165687855,18.7590044701938,2.36135521316452,1.73803072383753,0,0
74,746012,741011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5983,18140,0,0,0,0,0,0,0,0,0,0,0,0,0,4057,1444,448,0,0,0,4057,1444,448,23,11,0,0,6,14,16,7,110,0,19011,736374.330236271,731426.603917352,30.3811238726848,17.5054589606071,11.5327961235915,2.40853589001271,3168.39420095232,1138.83855211805,328.450742146712,45.9594966996845,64.7302359631568,21.1743535151653,7.66017739007846,10.043494987671,70.0514039068948,23.4373984823359,7.27971101063304,0,0,0
75,726891,722023,23202,0,0,0,0,0,0,0,0,492288,0,0,0,0,0,0,0,0,11414,11788,3371,11695,2788,4670,3536,0,0,0,2788,4670,3536,308,95,10,7,2489,721,154,0,0,0,2489,721,154,5,2,0,0,2,13,5,8,97,0,20372,716622.066786955,711423.945961958,306.572168572358,104.254551288694,19.5312362600194,6.23001922698839,3083.22387924495,1111.13998991464,324.680343573801,45.5417177594718,50.0152810180734,25.3944575461515,6.14519043069788,5.80582907866422,71.2896614838392,24.8436602279544,12.2766852256763,1.65359271597117,0,0
76,706422,701314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5978,17996,0,0,0,0,0,0,0,0,0,0,0,0,0,4036,1482,435,0,0,0,4036,1482,435,18,6,1,0,5,8,15,11,84,0,21913,695419.058709083,690360.470596351,20.4709728561317,16.6494707850049,9.62395037481028,3.17746537008364,3242.61495860494,1168.91215196335,330.249561233849,46.9062374131471,58.6831315890406,21.2526260089681,6.43429234189504,6.76819904640323,89.0422873198986,26.3913618065417,8.26120947591576,0.698611791944131,0,0
77,684425,679449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264,11537,0,0,0,0,0,0,0,0,0,0,0,0,0,2431,653,172,0,0,0,2431,653,172,7,1,0,0,9,23,25,12,121,0,23426,672661.446324093,667775.413412518,12.6361192460208,12.1755022402407,11.9147452033898,1.8666641670282,3102.77739107016,1125.79043906139,328.499634395049,46.4599903210789,73.4905750915528,23.3234283049544,4.98454258863995,8.10537600866967,88.2786941330414,37.5222175393719,8.16978339478374,0.494588091270998,0,0
78,660878,656082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5631,16718,0,0,0,0,0,0,0,0,0,0,0,0,0,3895,1336,366,0,0,0,3895,1336,366,25,7,2,0,8,22,24,20,118,0,25313,648238.2490288,643497.132387444,31.0914065382655,27.322779528983,25.102719317178,2.9466081078132,2972.16557659403,1072.39429592165,329.858011533123,43.2173588371808,63.1063715622718,25.8044031616498,4.04507934867749,10.7139053239409,81.1024570274167,41.2638812409858,8.22774312007994,1.79432697291486,0,0
79,635447,630791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,12150,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,748,181,0,0,0,2796,748,181,7,2,2,0,11,19,41,26,119,0,26833,622045.723385282,617463.235519629,15.4708373086057,19.676642032405,17.964338534371,5.54100677196573,2836.95249497344,1030.16862947909,340.11542958932,40.3207120175845,68.2187751357781,17.50604686813,8.51221162249576,13.175187910063,98.7048648672644,54.4634446213022,11.4529268945533,2.67238559477664,0,0
80,608495,604000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4907,14536,0,0,0,0,0,0,0,0,0,0,0,0,0,3348,1162,375,0,0,0,3348,1162,375,14,7,0,1,6,28,44,25,111,0,28686,594069.109111742,589647.197143832,23.303919550173,27.2341314547267,37.3389976300811,8.87584569673832,2677.91806087079,984.984447828704,340.635681454925,40.2593842123556,64.3268058737292,19.770310352944,9.91132131571234,14.2507069520425,109.789486395195,45.5052366941236,15.0511570831728,2.13052243553102,0,0
81,579698,575367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3430,11746,0,0,0,0,0,0,0,0,0,0,0,0,0,2536,709,174,0,0,0,2536,709,174,8,3,0,0,13,37,52,49,142,0,30056,564559.210542045,560302.688420153,15.3274769398026,29.3292338884222,30.9273694163486,12.2728428061047,2522.41691163765,947.251843114151,356.122437509958,40.0971626212456,59.4485740813827,18.8976907446795,14.8602429675822,16.914679721521,120.10841056332,49.91028181873,13.7533410390326,5.31250761142492,0,0
82,549500,545331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5107,14708,0,0,0,0,0,0,0,0,0,0,0,0,0,3441,1255,384,0,0,0,3441,1255,384,14,9,4,0,15,44,64,54,117,1,31477,533731.895142355,529609.599497824,25.5090288131268,42.6940558604852,55.4987715317829,11.7743724832063,2363.3215689579,900.475182940038,363.627109270987,41.2272081509211,49.0999443455457,19.053723366123,10.87817469595,23.3145859356367,126.997781344242,60.3454579285827,19.2627263987407,5.53325817288399,0,0
83,517905,513861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,12061,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,818,173,0,0,0,2599,818,173,5,3,1,1,14,47,61,50,142,0,33140,501199.071937927,497250.860148924,17.9197329223287,37.9053695848808,46.2489276078586,9.80758857917465,2211.08369457498,873.342045513722,390.371655015663,41.1602221363355,48.4875611600762,15.7145842915206,11.9385679512015,32.9029639463425,130.622515882256,58.7374504123108,20.821373517395,2.95471698323185,0,0
84,484623,480749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3234,9833,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,718,170,0,0,0,2334,718,170,9,2,1,0,12,45,69,52,132,0,34398,467397.168887452,463605.070773933,20.7809738367594,43.4073216314581,48.7948802756685,10.4590605568826,2038.80607618978,836.426795672425,400.071940390166,43.1406343560437,52.599327478013,17.2076420453295,19.2052714999178,24.0896016083487,138.186199071351,63.2681710191185,27.3779916675461,4.19338279690719,0,0
85,450093,446395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,8682,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,572,158,0,0,0,2022,572,158,6,0,1,1,17,49,69,62,150,0,35080,432521.276395689,428913.344040334,16.8817787663683,40.2581040557832,50.1369439277121,15.24180740022,1878.90834472061,816.501777407519,400.355473700668,39.1753783466529,51.2564808315563,9.22035068204076,21.7490572334315,36.5819728792245,131.955727785826,57.8766080113846,37.0078892401262,5.70281301932582,0,0
