date,2026-09-22_11:26
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,1
screening_startage,50
screening_stopage,85
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,3
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
50,951272,950384,43960,0,0,0,0,0,0,0,0,906424,0,0,0,0,0,0,0,0,20650,23310,0,0,3613,6756,8873,0,0,0,3613,6756,8873,803,509,54,42,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,21,21,76,0,2974,949750.308879656,947457.386557269,807.857837741393,535.624828450822,104.607014126979,53.1122088981563,80.9858488628622,248.396440771378,334.031956507538,61.2018301883697,0.0392503943772127,5.54070586240498,24.1376716851214,35.1824799076624,2.77087315008976,3.10669937497005,1.09374131192453,0,0,0
51,948222,945943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,31,25,59,0,3208,946588.495974063,944303.341458762,7.024398248052,13.7585128712726,20.9451874374671,9.9023287840159,884.318176906541,777.970872160367,415.572588008854,90.4211615848075,2.1728429161973,5.52459797663381,21.5267880771667,27.545409840635,2.35266678151675,0.967782478779554,0.906258688075468,0.495398014085367,0,0
52,944955,942667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,28,36,73,0,3410,943222.803293944,940925.62301459,5.66706654652284,22.9594604738586,24.5485693165563,12.991296146605,884.425609205082,778.279262427966,418.035561977793,74.8634974340164,2.30387819923804,12.7704597783327,18.9538346325289,36.5366142052331,4.69951414549723,0.724687406327575,0.60630216752179,0,0,0
53,941472,939158,41620,0,0,0,0,0,0,0,0,855381,0,0,0,0,0,0,0,0,19762,21858,1704,7793,3701,6782,8364,0,0,0,3701,6782,8364,604,250,39,22,1145,403,149,0,0,0,1145,403,149,3,4,0,0,8,18,18,16,81,1,3696,939597.236984506,936379.588801561,611.181283688196,275.290969769685,60.5335454621923,33.1664638290756,883.786086681927,780.969250824804,421.33666544159,69.763563463977,3.83226037997063,19.7889330116544,23.220221391516,27.7378824972991,4.58192696468905,2.29899123567156,1.64030972868204,0,0,0
54,937694,934490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,29,24,87,0,4036,935657.471198214,932459.117705443,6.77638963599553,20.1759986779328,21.8893943405211,6.85970138438814,1484.16593975343,1024.24659954729,458.160324460131,87.2064177910652,7.0212490495115,28.7152963332024,21.6937483356301,23.8253818149938,3.78018156718463,2.98495453014039,1.73209938174114,0,0,0
55,933571,930384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,25,17,92,0,4360,931361.132136706,928189.42800267,7.49740256699682,16.7054776551356,22.2314458511902,5.70349695311734,1470.39818131818,1007.18478781997,461.660087146119,75.6012186155389,14.4076576736265,34.9332524069549,18.1739313908477,25.1384182921981,6.13649039762095,2.98223125725053,0.95436737802811,0,0,0
56,929119,925960,39242,0,0,0,0,0,0,0,0,804891,0,0,0,0,0,0,0,0,19245,19997,1690,7509,3573,6750,8104,0,0,0,3573,6750,8104,582,202,16,18,1164,395,123,0,0,0,1164,395,123,5,2,0,1,6,13,19,17,98,0,4749,926676.849490927,922725.233819023,590.745224146504,221.02029660662,34.4514421999982,23.5827388111718,1449.84487539968,992.354830354422,465.38322747696,69.4293421295564,23.8280621722357,32.058542661446,18.2507557968873,20.2984959641553,6.13480812893249,1.79922454315238,2.77382262912579,0,0,0
57,924272,920345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308,7170,0,0,0,0,0,0,0,0,0,0,0,0,0,1361,626,294,0,0,0,1361,626,294,12,12,0,3,12,10,30,21,104,0,4991,921752.985701188,917822.007357579,19.4106540873678,23.0053544843561,23.4559423366338,9.00767197515335,2012.96626853702,1172.09517494692,476.309167469864,84.694493475171,22.6351766725095,37.5919361872878,23.4381224006936,16.1124156405792,5.07484867959283,2.85548801976256,1.34705042885616,0,0,0
58,919177,915265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,7322,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,204,34,0,0,0,1019,204,34,1,0,0,0,8,15,36,36,119,0,5506,916356.51753197,912460.848775206,11.6415664963211,13.5748261165899,26.8965197416192,10.6066218404758,2006.51277376423,1156.89208238205,478.885806568478,81.5867959199149,22.4667182239354,36.2677556018778,20.8435751446577,19.6445009395587,3.39743063622154,1.94069144735113,3.0057000820525,0.384634035406634,0,0
59,913552,909670,37519,0,0,0,0,0,0,0,0,753759,0,0,0,0,0,0,0,0,19100,18419,1778,7156,3543,6837,7835,0,0,0,3543,6837,7835,624,212,28,21,1208,432,131,0,0,0,1208,432,131,2,3,2,0,7,10,15,29,112,1,5862,910541.269500373,905796.769050723,626.771389130914,224.243293410636,53.0501801950455,29.2507410972575,1974.73732638452,1133.53419771061,481.296238164073,78.842347484937,36.9433758006255,34.2682204385251,21.8079918136968,31.9860900926202,11.0598285361193,3.63477444928139,4.33971424726769,0.615365964593366,0,0
60,907577,902869,941,0,0,0,0,0,0,0,0,21139,0,0,0,0,0,0,0,0,378,563,2496,7439,65,126,138,0,0,0,65,126,138,23,20,3,3,1498,668,302,0,0,0,1498,668,302,15,13,0,0,11,17,21,23,129,0,6377,904267.192082422,899531.318541626,47.0983421977945,47.1761841963098,16.7599798625882,13.3813975439192,2549.49824659653,1316.95077895601,515.097119645413,90.9242916134922,38.5518245332237,30.5321405709063,16.8738586250594,27.815392812096,13.4586443856824,10.2945715943351,2.08249477948993,0,0,0
61,901071,896367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,6936,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,200,38,0,0,0,1073,200,38,1,0,0,0,11,25,37,25,113,0,6980,897535.425323775,892858.378810007,12.6309980403808,19.2816900211794,27.481586164324,11.6868215562708,2548.68598674515,1320.39723369256,517.653175779538,90.879970775889,35.5675350513503,35.8568689855193,14.7668765074845,19.9871064319163,12.3430669978261,8.52725423662923,0.999755178345367,0.365579769069292,0,0
62,893978,889311,35520,0,0,0,0,0,0,0,0,701837,0,0,0,0,0,0,0,0,18494,17026,1767,6904,3532,6767,7347,0,0,0,3532,6767,7347,572,226,33,17,1190,437,128,0,0,0,1190,437,128,8,4,0,0,5,10,17,20,127,0,7647,890085.775878784,884615.638652775,583.89912741199,245.213444877092,55.9221418123347,22.5147130956645,2495.36014041163,1297.17762928934,530.034240300294,87.033317898223,40.1923565224869,37.6308889064777,17.454299267347,23.4462843076329,27.3912268374115,5.61176726175472,2.0625074247364,0,0,0
63,886204,880783,1678,0,0,0,0,0,0,0,0,39873,0,0,0,0,0,0,0,0,671,1007,2641,7705,141,230,241,0,0,0,141,230,241,33,19,2,5,1568,731,319,0,0,0,1568,731,319,15,8,0,0,10,20,30,20,131,0,8325,881995.422749491,876532.555587188,55.7063736920584,42.6434969608448,21.7857789364497,14.8981687366899,3008.40764025869,1496.19279558839,566.416113317899,93.4557172072655,41.0915042007669,37.5846730035163,18.221814346425,25.5689044950737,29.6057696549688,9.19179771491326,1.38012666185386,0,0,0
64,877748,872337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,8095,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,280,58,0,0,0,1367,280,58,3,2,0,0,7,29,30,31,139,0,9034,873175.521546667,867799.839006361,12.8218480006854,22.6370066993413,24.1370729658666,8.04641118900602,2994.30524341602,1471.06145187603,568.970221126483,91.9766756812255,46.9579378817255,54.7731760931111,18.504468424846,22.5147772451653,22.8508326529991,13.1350700610783,3.17644849885255,0,0,0
65,868575,863240,33517,0,0,0,0,0,0,0,0,647942,0,0,0,0,0,0,0,0,18014,15503,2123,7646,3335,6676,7073,0,0,0,3335,6676,7073,665,225,25,15,1500,482,127,0,0,0,1500,482,127,8,4,1,1,3,20,14,17,146,0,9838,863612.093271524,857403.246540367,668.727176848992,254.049294255883,44.9684811651511,22.4852522703971,2929.27613375534,1427.27584164013,577.581031937342,89.6477854060747,54.6294610737486,54.8254208344402,15.8137908521228,22.8253241875006,29.1649865673389,13.5361453457735,3.96738994418303,0.918587018270046,0,0
66,858591,852450,2439,0,0,0,0,0,0,0,0,55437,0,0,0,0,0,0,0,0,949,1490,2711,7729,183,328,365,0,0,0,183,328,365,41,27,3,2,1644,707,334,0,0,0,1644,707,334,18,7,0,1,11,12,36,20,169,0,10556,853232.145020296,847061.905056853,64.942055175095,49.9079688796506,24.5447852671495,11.019027831432,3492.62577898456,1617.57521185624,600.871408174209,96.7608569244821,71.7750539244487,43.6076443678955,14.6687106471933,21.55304460659,33.9914012267254,19.9853280826937,5.91518400958739,0.0814129817299545,0,0
67,847866,841768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3242,13158,0,0,0,0,0,0,0,0,0,0,0,0,0,2417,668,150,0,0,0,2417,668,150,5,2,0,0,15,24,36,17,128,0,11597,842010.167813403,835964.089425257,18.0593529554816,19.8552538614185,34.3610477741485,8.67899418889786,3460.58962398353,1614.19168120711,607.954168763761,96.3572446409213,56.0316258249968,33.7349469833784,14.6358305813899,16.1356980251424,40.946584351128,19.9367510068696,4.77727453201078,0.64747427473776,0,0
68,836141,830139,31439,0,0,0,0,0,0,0,0,591618,0,0,0,0,0,0,0,0,17500,13939,3761,12785,3296,6528,6821,0,0,0,3296,6528,6821,596,218,27,14,2673,832,241,0,0,0,2673,832,241,10,4,1,0,9,15,19,18,139,0,12272,829907.650973083,823106.518657345,607.976708135945,237.108226498363,53.7953237869084,21.5210660669232,3369.76036702989,1578.65784628519,623.277155366205,93.5130083329357,70.983621243518,42.7355202154048,16.4391237979462,17.0243265413269,46.7426695255563,16.2997579697985,5.65904389019124,0.35252572526224,0,0
69,823730,816998,3019,0,0,0,0,0,0,0,0,67994,0,0,0,0,0,0,0,0,1280,1739,2695,7513,238,471,472,0,0,0,238,471,472,62,27,4,6,1634,698,343,0,0,0,1634,698,343,14,5,0,1,10,18,20,17,161,0,13486,816860.309116205,810104.879847723,82.1651118886778,46.0812648052293,19.1472443330207,11.2760677007632,3856.65784121058,1760.56170097462,658.079825786503,100.700796102568,71.6361471739482,32.5283046403946,16.1633513356184,20.4861291915667,51.9444673866965,22.8488293327391,3.75272018788382,0.468018061248586,0,0
70,810083,803413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278,12744,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,656,165,0,0,0,2446,656,165,9,2,0,0,12,23,35,27,152,0,14530,802731.684920297,796110.587769615,21.4857717882429,17.0325041388544,21.4837796851805,7.41755670629664,3812.73715796952,1744.80475062853,660.798855036919,95.3183216774889,79.6702421923107,38.3057392357395,14.303723548129,24.5399401517645,46.4155529374257,24.5196522248443,5.02350029465742,1.74121984745253,0,0
71,795401,788853,28639,0,0,0,0,0,0,0,0,533272,0,0,0,0,0,0,0,0,16478,12161,3738,12542,3066,6228,6252,0,0,0,3066,6228,6252,649,227,27,29,2666,839,217,0,0,0,2666,839,217,9,4,2,1,8,20,28,17,177,0,15327,787621.317700424,780225.203833265,650.191654028849,245.961475975168,55.8702751259192,24.6944555865285,3702.31846013394,1697.12257211669,665.107275981326,86.3758539108486,78.8818813361194,45.7970025064261,14.5212556577289,31.5366663384409,64.5292308703065,24.4198055129964,8.6571087888442,3.74123615608551,0,0
72,779897,772599,3453,0,0,0,0,0,0,0,0,77104,0,0,0,0,0,0,0,0,1556,1897,2789,7467,335,531,569,0,0,0,335,531,569,77,36,4,4,1726,743,294,0,0,0,1726,743,294,16,10,0,0,15,15,26,23,186,0,16612,771488.294675106,764151.129925648,104.687039263027,59.6505610697414,24.0673873306941,8.3871175860876,4198.4574898159,1865.51980727784,695.229999483195,96.2199101378455,83.880447075433,47.2767822948697,17.8939690990463,19.8782054758276,71.3922689531464,31.4122163113207,11.2743114172481,1.62792986724526,0,0
73,763099,755877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344,12350,0,0,0,0,0,0,0,0,0,0,0,0,0,2444,733,153,0,0,0,2444,733,153,6,6,0,2,11,28,35,40,182,0,17723,754144.294405788,746991.62006396,16.1452242528817,29.195841081857,27.1212804429288,8.51494541274302,4130.32114855699,1853.50135532752,697.071170025616,93.8023069249851,85.7797372070804,41.6481594645349,18.8487749289883,22.997474363928,87.6076541169211,30.1839563734829,8.35795789245594,1.04105293378234,0,0
74,745194,738138,25920,0,0,0,0,0,0,0,0,472251,0,0,0,0,0,0,0,0,15064,10856,4334,13624,2820,5681,5713,0,0,0,2820,5681,5713,596,222,18,14,3117,942,263,0,0,0,3117,942,263,4,6,1,1,6,15,24,16,179,0,18988,735529.602600667,727754.875299799,593.429581105575,235.104891259568,40.070389757323,17.885751110507,3971.34744074696,1809.83779271426,702.084002704878,93.189855026341,96.6706124952356,42.3194842947445,12.7351745709409,23.8055790995987,88.5665514301509,38.080191000942,11.3224460315783,1.48558341548778,0,0
75,726027,718377,3795,0,0,0,0,0,0,0,0,82174,0,0,0,0,0,0,0,0,1672,2123,3461,8923,326,606,610,0,0,0,326,606,610,78,44,5,3,2237,883,315,0,0,0,2237,883,315,15,8,1,2,7,16,22,28,182,0,20353,715723.609273567,708054.535926397,91.8497181826751,62.9981077809727,23.2890437782977,11.4586839396675,4373.29021116535,1953.96835217797,708.594781689685,95.1559656409038,87.2676210652195,46.2205812426137,16.6537073031977,16.5900280934648,109.318780774949,46.6901096450165,18.1018425349612,4.38587033236399,0,0
76,705492,697959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3249,11762,0,0,0,0,0,0,0,0,0,0,0,0,0,2387,685,165,0,0,0,2387,685,165,7,4,0,1,11,28,28,24,186,0,21889,694447.700275394,687039.049823329,15.7699209906633,23.799622034365,21.8278449456787,7.47962751363318,4249.49791401367,1925.00403862433,701.159876911428,96.2152541053707,95.0814747595151,39.2417053647634,14.3170857320451,18.8154295832047,120.545114282286,55.7014165639902,18.4537178120724,2.19915907480754,0,0
77,683417,676153,23113,0,0,0,0,0,0,0,0,408733,0,0,0,0,0,0,0,0,13971,9142,5078,16059,2552,5244,5367,0,0,0,2552,5244,5367,575,195,28,10,3693,1067,295,0,0,0,3693,1067,295,11,10,1,1,10,20,19,12,182,0,23401,671642.186836835,663720.350536119,570.002828529802,213.448047980722,44.6588364198162,13.4211281160731,4037.17775265436,1840.32592739575,692.350755738849,94.2449612740282,93.6323092759364,51.3333463386557,16.4027292937417,18.2077306681706,151.976126578755,66.2049392163038,17.8370469051879,2.6310306545347,0,0
78,659834,652100,4087,0,0,0,0,0,0,0,0,82977,0,0,0,0,0,0,0,0,1877,2210,4295,11656,381,678,670,0,0,0,381,678,670,90,46,8,4,2764,1129,371,0,0,0,2764,1129,371,16,11,1,3,14,25,18,18,174,0,25281,647174.274377522,639435.288177072,106.559007053287,69.1908102460973,23.6423707380446,7.11256417295752,4373.7050522178,1952.20866297291,707.036309853667,92.1782709667343,84.0125334757349,41.2015939303168,13.2024684721736,22.8723725896117,157.851493746275,68.0723021603189,18.3955483286717,3.45520108448956,0,0
79,634379,626812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2991,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,2133,664,180,0,0,0,2133,664,180,4,8,2,0,15,26,33,29,175,0,26791,620962.97725816,613544.391568301,18.3860685502329,28.5718206895207,20.8267749289105,6.50431844219067,4227.2052401092,1902.13907944048,692.758141984856,90.1830737873639,92.5141855527482,37.2467860822998,17.7606522135101,16.3276354763102,160.876188903123,81.9709450583905,22.7418812482027,2.79444923605153,0,0
80,607413,600154,19953,0,0,0,0,0,0,0,0,341524,0,0,0,0,0,0,0,0,12405,7548,4806,14618,2236,4678,4666,0,0,0,2236,4678,4666,600,185,26,14,3456,1052,287,0,0,0,3456,1052,287,8,2,1,0,7,15,25,15,171,0,28639,592972.440709757,585095.514731894,591.476403712634,194.076651253033,47.6264569419533,16.8749032236909,4004.85964011632,1820.07691080889,673.323052823643,87.6626931060163,76.8796450102625,30.7925351544912,7.8908613342327,19.6804406752386,182.886527020717,88.5347038050425,35.0447230433043,1.36472876798049,0,0
81,578603,570914,3900,0,0,0,0,0,0,0,0,78824,0,0,0,0,0,0,0,0,1869,2031,4047,10951,355,702,665,0,0,0,355,702,665,94,49,2,2,2633,1039,337,0,0,0,2633,1039,337,23,13,0,2,10,17,31,21,130,1,30001,563502.882366259,555824.841239856,117.542036681196,68.7893994284077,22.8791124753583,6.98248997694152,4321.72460966746,1887.34215509186,676.314682728641,92.3431170019793,84.3793172657677,31.8801570239984,14.5375863853215,16.6108624389112,194.680410480592,100.251404026989,34.6373169981827,3.43396003288217,0,0
82,548471,540986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2889,10022,0,0,0,0,0,0,0,0,0,0,0,0,0,2091,617,166,0,0,0,2091,617,166,8,5,1,1,9,20,28,25,174,0,31433,532694.041940872,525415.078825067,14.8317057194465,17.0819774920357,27.0695886783683,3.11485965003065,4140.95977088339,1815.01210085227,645.179910360895,84.4475358409965,85.5416346729541,37.8921920048293,13.3421750018237,21.2695316840111,213.762919988949,107.109961254098,46.6994556604632,5.92445230944801,0,0
83,516864,509810,16379,0,0,0,0,0,0,0,0,272297,0,0,0,0,0,0,0,0,10355,6024,4135,12902,1846,3871,3913,0,0,0,1846,3871,3913,514,179,18,14,2919,947,251,0,0,0,2919,947,251,12,6,0,0,6,19,24,10,160,1,33084,500172.776026692,492635.4049727,494.617952938219,189.530242649487,38.3278374241479,13.7539717765809,3848.35325543656,1693.43361205707,627.142054963246,77.0143754475528,84.136807166876,30.5334041298588,11.6665473702115,20.8957465346572,251.802286717342,119.87742019631,36.1017663859834,4.09537159172923,0,0
84,483619,476322,3453,0,0,0,0,0,0,0,0,70296,0,0,0,0,0,0,0,0,1729,1724,3988,10972,349,646,598,0,0,0,349,646,598,96,35,2,3,2610,1000,350,0,0,0,2610,1000,350,18,5,3,2,3,21,16,16,146,0,34356,466402.775155333,459216.49182992,100.00969091629,58.1566379220905,17.3089375790383,7.34329518964628,3995.70207679035,1725.26135842683,619.338045487649,76.3848710019724,76.7066113591287,35.5411945589331,11.5768594950913,13.886489103647,282.005540825113,124.565439298728,36.1798313441686,3.23381721042097,0,0
85,449117,442184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2981,10097,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,619,160,0,0,0,2188,619,160,11,2,0,1,10,29,29,23,159,0,35014,431570.754505987,424893.736516231,16.623184904089,22.3787826991252,14.4843253914932,4.52745526218685,3735.59399855496,1622.77312639241,573.911462219587,69.4669608793849,69.6079630334705,33.5684120381791,14.448777382593,19.0090114178087,291.489637276856,130.252839219181,50.82864532643,5.924135779393,0,0
